step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
41,1790093120862303232,4.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
42,1790093120962303232,4.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
43,1790093121062303232,4.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
44,1790093121162303232,4.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
45,1790093121262303232,4.5,2,0,224,0,763.758,763.758,763.758,0.0,1,,,,,0,,0,,,,,,,,,0,0,
46,1790093121362303232,4.6,2,0,224,0,763.758,763.758,763.758,0.0,1,,,,,0,,0,,,,,,,,,0,0,
47,1790093121462303232,4.7,2,0,224,0,763.758,763.758,763.758,0.0,1,,,,,0,,0,,,,,,,,,0,0,
48,1790093121562303232,4.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790093121662303232,4.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790093121762303232,5.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790093121862303232,5.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790093121962303232,5.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790093122062303232,5.3,2,0,224,0,754.448,754.448,754.448,0.0,1,,,,,0,,0,,,,,,,,,0,0,
54,1790093122162303232,5.4,2,0,224,0,754.448,754.448,754.448,0.0,1,,,,,0,,0,,,,,,,,,0,0,
55,1790093122262303232,5.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790093122362303232,5.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790093122462303232,5.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790093122562303232,5.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790093122662303232,5.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790093122762303232,6.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790093122862303232,6.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790093122962303232,6.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790093123062303232,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790093123162303232,6.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790093123262303232,6.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790093123362303232,6.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790093123462303232,6.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790093123562303232,6.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790093123662303232,6.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790093123762303232,7.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790093123862303232,7.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790093123962303232,7.2,2,0,224,0,762.637,762.637,762.637,0.0,1,,,,,0,,0,,,,,,,,,0,0,
73,1790093124062303232,7.3,2,0,224,0,762.637,762.637,762.637,0.0,1,,,,,0,,0,,,,,,,,,0,0,
74,1790093124162303232,7.4,2,0,224,0,762.637,762.637,762.637,0.0,1,,,,,0,,0,,,,,,,,,0,0,
75,1790093124262303232,7.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790093124362303232,7.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790093124462303232,7.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790093124562303232,7.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790093124662303232,7.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790093124762303232,8.0,2,0,224,0,765.726,765.726,765.726,0.0,1,,,,,0,,0,,,,,,,,,0,0,
81,1790093124862303232,8.1,2,0,224,0,765.726,765.726,765.726,0.0,1,,,,,0,,0,,,,,,,,,0,0,
82,1790093124962303232,8.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790093125062303232,8.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790093125162303232,8.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790093125262303232,8.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790093125362303232,8.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790093125462303232,8.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790093125562303232,8.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790093125662303232,8.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790093125762303232,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790093125862303232,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790093125962303232,9.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790093126062303232,9.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790093126162303232,9.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790093126262303232,9.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790093126362303232,9.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790093126462303232,9.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790093126562303232,9.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790093126662303232,9.9,2,0,224,0,762.379,762.379,762.379,0.0,1,,,,,0,,0,,,,,,,,,0,0,
100,1790093126762303232,10.0,2,0,224,0,762.379,762.379,762.379,0.0,1,,,,,0,,0,,,,,,,,,0,0,
101,1790093126862303232,10.1,2,0,224,0,762.379,762.379,762.379,0.0,1,,,,,0,,0,,,,,,,,,0,0,
102,1790093126962303232,10.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
103,1790093127062303232,10.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790093127162303232,10.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790093127262303232,10.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790093127362303232,10.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790093127462303232,10.7,2,0,224,0,763.415,763.415,763.415,0.0,1,,,,,0,,0,,,,,,,,,0,0,
108,1790093127562303232,10.8,2,0,224,0,763.415,763.415,763.415,0.0,1,,,,,0,,0,,,,,,,,,0,0,
109,1790093127662303232,10.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790093127762303232,11.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790093127862303232,11.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790093127962303232,11.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790093128062303232,11.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790093128162303232,11.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790093128262303232,11.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790093128362303232,11.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790093128462303232,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790093128562303232,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790093128662303232,11.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790093128762303232,12.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790093128862303232,12.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790093128962303232,12.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790093129062303232,12.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790093129162303232,12.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
125,1790093129262303232,12.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
126,1790093129362303232,12.6,2,0,224,0,763.905,763.905,763.905,0.0,1,,,,,0,,0,,,,,,,,,0,0,
127,1790093129462303232,12.7,2,0,224,0,763.905,763.905,763.905,0.0,1,,,,,0,,0,,,,,,,,,0,0,
128,1790093129562303232,12.8,2,0,224,0,763.905,763.905,763.905,0.0,1,,,,,0,,0,,,,,,,,,0,0,
129,1790093129662303232,12.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
130,1790093129762303232,13.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
131,1790093129862303232,13.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
132,1790093129962303232,13.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
133,1790093130062303232,13.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
134,1790093130162303232,13.4,2,0,224,0,761.804,761.804,761.804,0.0,1,,,,,0,,0,,,,,,,,,0,0,
135,1790093130262303232,13.5,2,0,224,0,761.804,761.804,761.804,0.0,1,,,,,0,,0,,,,,,,,,0,0,
136,1790093130362303232,13.6,2,0,224,0,761.804,761.804,761.804,0.0,1,,,,,0,,0,,,,,,,,,0,0,
137,1790093130462303232,13.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
138,1790093130562303232,13.8,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
139,1790093130662303232,13.9,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
140,1790093130762303232,14.0,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
141,1790093130862303232,14.1,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
142,1790093130962303232,14.2,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
143,1790093131062303232,14.3,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
144,1790093131162303232,14.4,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
145,1790093131262303232,14.5,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
146,1790093131362303232,14.6,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
147,1790093131462303232,14.7,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
148,1790093131562303232,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
149,1790093131662303232,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
150,1790093131762303232,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
151,1790093131862303232,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
152,1790093131962303232,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
153,1790093132062303232,15.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
154,1790093132162303232,15.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
155,1790093132262303232,15.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
156,1790093132362303232,15.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
157,1790093132462303232,15.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
158,1790093132562303232,15.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
159,1790093132662303232,15.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
160,1790093132762303232,16.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
161,1790093132862303232,16.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
162,1790093132962303232,16.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
163,1790093133062303232,16.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
164,1790093133162303232,16.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
165,1790093133262303232,16.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
166,1790093133362303232,16.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
167,1790093133462303232,16.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
168,1790093133562303232,16.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
169,1790093133662303232,16.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
170,1790093133762303232,17.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
171,1790093133862303232,17.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
172,1790093133962303232,17.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
173,1790093134062303232,17.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
174,1790093134162303232,17.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
175,1790093134262303232,17.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
176,1790093134362303232,17.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
177,1790093134462303232,17.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
178,1790093134562303232,17.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
179,1790093134662303232,17.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
180,1790093134762303232,18.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
181,1790093134862303232,18.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
182,1790093134962303232,18.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
183,1790093135062303232,18.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
184,1790093135162303232,18.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
185,1790093135262303232,18.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
186,1790093135362303232,18.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
187,1790093135462303232,18.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
188,1790093135562303232,18.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
189,1790093135662303232,18.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
190,1790093135762303232,19.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
191,1790093135862303232,19.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
192,1790093135962303232,19.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
193,1790093136062303232,19.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
194,1790093136162303232,19.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
195,1790093136262303232,19.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
196,1790093136362303232,19.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
197,1790093136462303232,19.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
198,1790093136562303232,19.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
199,1790093136662303232,19.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
200,1790093136762303232,20.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
201,1790093136862303232,20.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
202,1790093136962303232,20.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
203,1790093137062303232,20.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
204,1790093137162303232,20.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
205,1790093137262303232,20.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
206,1790093137362303232,20.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
207,1790093137462303232,20.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
208,1790093137562303232,20.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
209,1790093137662303232,20.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
210,1790093137762303232,21.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
211,1790093137862303232,21.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
212,1790093137962303232,21.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
213,1790093138062303232,21.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
214,1790093138162303232,21.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
215,1790093138262303232,21.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
216,1790093138362303232,21.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
217,1790093138462303232,21.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
218,1790093138562303232,21.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
219,1790093138662303232,21.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
220,1790093138762303232,22.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
221,1790093138862303232,22.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
222,1790093138962303232,22.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
223,1790093139062303232,22.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
224,1790093139162303232,22.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
225,1790093139262303232,22.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
226,1790093139362303232,22.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
227,1790093139462303232,22.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
228,1790093139562303232,22.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
229,1790093139662303232,22.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
230,1790093139762303232,23.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
231,1790093139862303232,23.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
232,1790093139962303232,23.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
233,1790093140062303232,23.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
234,1790093140162303232,23.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
235,1790093140262303232,23.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
236,1790093140362303232,23.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
237,1790093140462303232,23.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
238,1790093140562303232,23.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
239,1790093140662303232,23.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
240,1790093140762303232,24.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
241,1790093140862303232,24.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
242,1790093140962303232,24.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
243,1790093141062303232,24.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
244,1790093141162303232,24.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
245,1790093141262303232,24.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
246,1790093141362303232,24.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
247,1790093141462303232,24.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
248,1790093141562303232,24.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
249,1790093141662303232,24.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
250,1790093141762303232,25.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
251,1790093141862303232,25.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
252,1790093141962303232,25.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
253,1790093142062303232,25.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
254,1790093142162303232,25.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
255,1790093142262303232,25.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
256,1790093142362303232,25.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
257,1790093142462303232,25.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
258,1790093142562303232,25.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
259,1790093142662303232,25.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
260,1790093142762303232,26.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
261,1790093142862303232,26.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
262,1790093142962303232,26.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
263,1790093143062303232,26.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
264,1790093143162303232,26.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
