step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
22,1790089970607060992,2.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
23,1790089970707060992,2.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
24,1790089970807060992,2.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
25,1790089970907060992,2.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
26,1790089971007060992,2.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
27,1790089971107060992,2.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
28,1790089971207060992,2.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
29,1790089971307060992,2.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
30,1790089971407060992,3.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
31,1790089971507060992,3.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
32,1790089971607060992,3.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
33,1790089971707060992,3.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
34,1790089971807060992,3.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
35,1790089971907060992,3.5,2,0,224,0,763.913,763.913,763.913,0.0,1,,,,,0,,0,,,,,,,,,0,0,
36,1790089972007060992,3.6,2,0,224,0,763.913,763.913,763.913,0.0,1,,,,,0,,0,,,,,,,,,0,0,
37,1790089972107060992,3.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
38,1790089972207060992,3.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
39,1790089972307060992,3.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
40,1790089972407060992,4.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
41,1790089972507060992,4.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
42,1790089972607060992,4.2,2,0,224,0,763.994,763.994,763.994,0.0,1,,,,,0,,0,,,,,,,,,0,0,
43,1790089972707060992,4.3,2,0,224,0,763.994,763.994,763.994,0.0,1,,,,,0,,0,,,,,,,,,0,0,
44,1790089972807060992,4.4,2,0,224,0,763.994,763.994,763.994,0.0,1,,,,,0,,0,,,,,,,,,0,0,
45,1790089972907060992,4.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790089973007060992,4.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790089973107060992,4.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790089973207060992,4.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790089973307060992,4.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790089973407060992,5.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790089973507060992,5.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790089973607060992,5.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790089973707060992,5.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790089973807060992,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790089973907060992,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790089974007060992,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790089974107060992,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790089974207060992,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790089974307060992,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790089974407060992,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790089974507060992,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790089974607060992,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790089974707060992,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790089974807060992,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790089974907060992,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790089975007060992,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790089975107060992,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790089975207060992,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790089975307060992,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790089975407060992,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790089975507060992,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790089975607060992,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790089975707060992,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790089975807060992,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790089975907060992,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790089976007060992,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790089976107060992,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790089976207060992,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790089976307060992,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790089976407060992,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790089976507060992,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790089976607060992,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790089976707060992,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790089976807060992,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790089976907060992,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790089977007060992,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790089977107060992,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790089977207060992,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790089977307060992,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790089977407060992,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790089977507060992,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790089977607060992,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790089977707060992,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790089977807060992,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790089977907060992,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790089978007060992,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790089978107060992,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790089978207060992,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790089978307060992,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790089978407060992,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790089978507060992,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790089978607060992,10.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
103,1790089978707060992,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790089978807060992,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790089978907060992,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790089979007060992,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790089979107060992,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790089979207060992,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790089979307060992,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790089979407060992,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790089979507060992,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790089979607060992,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790089979707060992,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790089979807060992,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790089979907060992,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790089980007060992,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790089980107060992,11.7,7,6,672,576,2.746,16.493,52.739,11.725,5,1.124,18.689,18.689,4.482,5,1.1667,6,12.87,12.403,14.984,,,,,,0,0,
118,1790089980207060992,11.8,9,8,864,768,10.398,50.102,52.739,20.218,5,4.689,50.308,50.326,16.747,5,1.125,8,12.783,12.403,14.984,,,,,,0,0,
119,1790089980307060992,11.9,11,10,1056,960,33.197,50.102,52.739,22.876,5,18.689,50.308,50.326,21.51,5,1.1,10,12.783,12.403,14.984,,,,,,0,0,
120,1790089980407060992,12.0,13,12,1248,1152,49.738,50.426,52.739,19.134,5,49.827,50.308,50.326,20.513,5,1.0833,12,12.783,12.403,14.984,,,,,,0,0,
121,1790089980507060992,12.1,15,14,1440,1344,49.738,50.506,52.739,16.473,5,49.827,50.326,50.486,17.423,5,1.0714,14,12.788,12.403,14.984,,,,,,0,0,
122,1790089980607060992,12.2,17,16,1632,1536,49.738,50.666,52.739,14.497,5,49.827,50.486,50.503,15.156,5,1.0625,16,12.79,12.403,14.984,,,,,,0,0,
123,1790089980707060992,12.3,19,18,1840,1728,49.738,50.666,52.739,12.973,5,49.827,50.486,50.752,13.452,5,1.0648,18,12.792,12.403,14.984,,,,,,0,0,
124,1790089980807060992,12.4,21,20,2064,1920,49.738,50.666,52.739,11.739,5,49.827,50.503,50.752,12.109,5,1.075,20,12.801,12.403,14.984,,,,,,0,0,
125,1790089980907060992,12.5,23,22,2288,2112,49.738,50.78,52.739,10.756,5,49.827,50.605,50.934,11.028,5,1.0833,22,12.81,12.403,14.984,,,,,,0,0,
126,1790089981007060992,12.6,25,24,2512,2304,49.943,50.921,52.739,9.916,5,49.827,50.752,50.934,10.149,5,1.0903,24,12.81,12.403,14.984,,,,,,0,0,
127,1790089981107060992,12.7,21,20,2160,1920,50.034,50.921,53.029,0.754,1,50.143,50.752,50.934,0.628,1,1.125,20,12.801,12.553,12.956,,,,,,0,0,
128,1790089981207060992,12.8,21,20,2192,1920,50.034,50.921,53.029,0.777,1,50.271,50.907,53.112,0.765,1,1.1417,20,12.801,12.58,12.956,,,,,,0,0,
129,1790089981307060992,12.9,21,20,2224,1920,50.136,50.921,53.029,0.788,1,50.143,50.907,53.112,0.801,1,1.1583,20,12.81,12.58,12.956,,,,,,0,0,
130,1790089981407060992,13.0,21,20,2256,1920,49.974,50.921,53.029,0.816,1,50.247,50.907,53.112,0.773,1,1.175,20,12.81,12.58,13.002,,,,,,0,0,
131,1790089981507060992,13.1,21,20,2288,1920,50.088,51.002,53.029,0.816,1,50.247,50.934,53.112,0.856,1,1.1917,20,12.839,12.58,13.002,,,,,,0,0,
132,1790089981607060992,13.2,21,20,2320,1920,50.109,51.002,53.029,0.758,1,50.143,50.934,53.112,0.826,1,1.2083,20,12.823,12.563,13.002,,,,,,0,0,
133,1790089981707060992,13.3,21,20,2352,1920,50.109,51.11,53.029,0.782,1,50.143,50.934,53.112,0.814,1,1.225,20,12.821,12.563,13.002,,,,,,0,0,
134,1790089981807060992,13.4,21,20,2352,1920,50.109,51.11,53.029,0.771,1,50.143,51.064,53.112,0.829,1,1.225,20,12.799,12.563,13.002,,,,,,0,0,
135,1790089981907060992,13.5,21,20,2352,1920,50.109,51.11,53.029,0.763,1,50.143,51.064,53.112,0.795,1,1.225,20,12.764,12.563,13.002,,,,,,0,0,
136,1790089982007060992,13.6,21,20,2352,1920,50.109,51.002,53.029,0.797,1,50.045,51.064,53.112,0.875,1,1.225,20,12.753,11.655,13.002,,,,,,0,0,
137,1790089982107060992,13.7,21,20,2352,1920,50.109,51.002,52.729,0.78,1,50.045,50.945,51.362,0.7,1,1.225,20,12.756,11.655,13.002,,,,,,0,0,
138,1790089982207060992,13.8,21,20,2352,1920,50.109,51.002,52.729,0.784,1,50.219,51.064,52.87,0.816,1,1.225,20,12.769,11.655,13.002,,,,,,0,0,
139,1790089982307060992,13.9,21,20,2352,1920,49.996,51.002,52.729,0.944,1,50.219,51.362,56.492,1.134,1,1.225,20,12.775,11.655,20.102,,,,,,0,0,
140,1790089982407060992,14.0,21,20,2352,1920,50.194,51.431,52.729,1.028,1,50.219,52.527,56.492,1.714,1,1.225,20,12.769,11.655,20.102,,,,,,0,0,
141,1790089982507060992,14.1,21,20,2352,1920,50.182,51.431,52.729,1.015,1,50.219,52.527,56.492,1.691,1,1.225,20,12.756,11.655,20.102,,,,,,0,0,
142,1790089982607060992,14.2,21,20,2352,1920,50.277,51.431,52.729,1.029,1,50.219,52.527,56.492,1.761,1,1.225,20,12.769,11.655,20.102,,,,,,0,0,
143,1790089982707060992,14.3,21,20,2352,1920,50.009,50.914,52.729,0.978,1,50.186,52.527,56.492,1.684,1,1.225,20,12.756,11.655,20.102,,,,,,0,0,
144,1790089982807060992,14.4,21,20,2352,1920,49.969,50.914,52.729,1.1,1,50.186,52.527,56.492,1.672,1,1.225,20,12.761,11.655,20.102,,,,,,0,0,
145,1790089982907060992,14.5,21,20,2352,1920,50.209,52.642,52.969,1.162,1,50.186,52.527,56.492,1.791,1,1.225,20,12.791,11.655,20.102,,,,,,0,0,
146,1790089983007060992,14.6,21,20,2352,1920,50.136,52.642,52.969,1.085,1,50.186,52.747,56.492,1.789,1,1.225,20,12.797,11.781,20.102,,,,,,0,0,
147,1790089983107060992,14.7,21,20,2352,1920,50.136,52.642,53.227,1.106,1,50.186,52.527,56.492,1.693,1,1.225,20,12.821,12.371,20.102,,,,,,0,0,
148,1790089983207060992,14.8,21,20,2352,1920,50.111,52.642,53.227,1.079,1,50.186,52.747,56.492,1.839,1,1.225,20,12.821,12.371,20.102,,,,,,0,0,
149,1790089983307060992,14.9,21,20,2352,1920,50.143,52.642,53.227,0.918,1,50.133,52.527,53.154,0.981,1,1.225,20,12.804,12.371,12.948,,,,,,0,0,
150,1790089983407060992,15.0,21,20,2352,1920,50.082,50.708,53.227,0.775,1,50.106,51.263,53.154,0.822,1,1.225,20,12.804,12.371,12.948,,,,,,0,0,
151,1790089983507060992,15.1,21,20,2352,1920,50.076,50.708,53.227,0.748,1,50.106,51.263,53.154,0.787,1,1.225,20,12.817,12.371,12.967,,,,,,0,0,
152,1790089983607060992,15.2,21,20,2352,1920,50.046,50.294,53.227,0.717,1,50.064,50.318,53.154,0.735,1,1.225,20,12.822,12.57,12.967,,,,,,0,0,
153,1790089983707060992,15.3,21,20,2352,1920,50.076,50.3,53.227,0.714,1,50.09,50.318,53.154,0.723,1,1.225,20,12.822,12.57,12.967,,,,,,0,0,
154,1790089983807060992,15.4,21,20,2352,1920,50.076,51.996,53.227,0.849,1,50.09,51.818,53.154,0.649,1,1.225,20,12.81,12.57,12.967,,,,,,0,0,
155,1790089983907060992,15.5,21,20,2352,1920,50.076,51.996,53.424,0.865,1,50.064,51.818,53.408,0.884,1,1.225,20,12.81,12.57,12.967,,,,,,0,0,
156,1790089984007060992,15.6,21,20,2352,1920,50.027,51.996,53.424,0.884,1,50.014,51.818,53.408,0.891,1,1.225,20,12.81,12.557,12.967,,,,,,0,0,
157,1790089984107060992,15.7,21,20,2352,1920,50.027,51.996,53.424,0.845,1,49.957,50.306,53.408,0.775,1,1.225,20,12.798,11.972,12.967,,,,,,0,0,
158,1790089984207060992,15.8,21,20,2352,1920,50.027,51.996,53.424,0.86,1,50.014,51.818,53.408,0.961,1,1.225,20,12.778,11.972,12.967,,,,,,0,0,
159,1790089984307060992,15.9,21,20,2352,1920,49.987,51.996,53.424,0.904,1,50.014,51.818,53.408,0.978,1,1.225,20,12.778,11.972,12.967,,,,,,0,0,
160,1790089984407060992,16.0,21,20,2352,1920,49.987,51.996,53.424,1.005,1,49.985,51.818,53.408,1.106,1,1.225,20,12.805,11.972,12.967,,,,,,0,0,
161,1790089984507060992,16.1,21,20,2352,1920,49.963,51.996,53.424,1.025,1,49.873,51.818,53.408,1.116,1,1.225,20,12.805,11.972,12.969,,,,,,0,0,
162,1790089984607060992,16.2,21,20,2352,1920,49.963,51.996,53.424,1.057,1,49.843,51.818,53.408,1.171,1,1.225,20,12.798,11.972,12.969,,,,,,0,0,
163,1790089984707060992,16.3,21,20,2352,1920,49.963,51.996,53.424,1.043,1,49.856,51.818,53.408,1.179,1,1.225,20,12.809,11.972,12.969,,,,,,0,0,
164,1790089984807060992,16.4,21,20,2352,1920,50.02,51.806,53.424,0.742,1,49.985,51.746,53.408,0.91,1,1.225,20,12.813,11.972,13.049,,,,,,0,0,
165,1790089984907060992,16.5,21,20,2352,1920,49.989,50.353,52.631,0.572,1,49.985,51.041,52.675,0.746,1,1.225,20,12.809,11.972,13.049,,,,,,0,0,
166,1790089985007060992,16.6,21,20,2352,1920,50.028,51.607,52.631,0.663,1,50.158,51.245,52.675,0.778,1,1.225,20,12.813,11.972,13.049,,,,,,0,0,
167,1790089985107060992,16.7,21,20,2352,1920,50.028,51.607,52.979,0.742,1,49.985,51.041,51.746,0.746,1,1.225,20,12.813,11.737,13.049,,,,,,0,0,
168,1790089985207060992,16.8,21,20,2352,1920,50.028,51.607,52.979,0.747,1,50.044,51.245,53.868,0.895,1,1.225,20,12.813,11.737,13.049,0.999,0.535,0.015,0.999,0.999,1,0,
169,1790089985307060992,16.9,21,20,2352,1920,50.062,51.722,52.979,0.8,1,50.185,51.349,53.868,0.895,1,1.225,20,12.813,11.737,13.049,1.114,0.639,0.015,1.114,1.114,1,0,
170,1790089985407060992,17.0,21,20,2352,1920,50.05,51.607,52.979,0.736,1,50.158,51.245,53.868,0.832,1,1.225,20,12.793,11.737,13.049,0.999,0.535,-0.005,0.999,0.999,1,0,
171,1790089985507060992,17.1,21,20,2352,1920,50.05,51.607,52.979,0.753,1,50.044,51.245,53.868,0.88,1,1.225,20,12.771,11.737,13.049,0.999,0.535,-0.026,0.999,0.999,1,0,
172,1790089985607060992,17.2,21,20,2352,1920,50.037,51.607,52.979,0.726,1,49.949,51.245,53.868,0.831,1,1.225,20,12.729,11.737,13.049,0.999,0.535,-0.068,0.999,0.999,1,0,
173,1790089985707060992,17.3,21,20,2352,1920,50.025,51.607,52.979,0.713,1,50.044,51.245,53.868,0.847,1,1.225,20,12.729,11.737,13.049,0.999,0.535,-0.068,0.999,0.999,1,0,
174,1790089985807060992,17.4,21,20,2352,1920,50.008,51.607,52.979,0.759,1,50.044,51.245,53.868,0.844,1,1.225,20,12.688,11.737,12.923,0.999,0.535,-0.11,0.999,0.999,1,0,
175,1790089985907060992,17.5,21,20,2352,1920,50.008,51.653,52.979,0.882,1,49.949,51.245,53.868,0.914,1,1.225,20,12.702,11.737,12.923,1.044,0.535,-0.096,1.044,1.044,1,0,
176,1790089986007060992,17.6,21,20,2352,1920,50.008,51.653,52.979,0.914,1,49.949,51.349,53.868,0.954,1,1.225,20,12.743,11.737,12.938,1.044,0.639,-0.054,1.044,1.044,1,0,
177,1790089986107060992,17.7,21,20,2352,1920,50.008,51.653,52.45,0.832,1,49.949,51.202,51.631,0.76,1,1.225,20,12.779,12.111,13.01,1.044,0.492,-0.019,1.044,1.044,1,0,
178,1790089986207060992,17.8,21,20,2352,1920,50.025,51.653,52.45,0.831,1,49.949,51.349,51.753,0.832,1,1.225,20,12.779,11.778,13.01,1.044,0.639,-0.019,1.044,1.044,1,0,
179,1790089986307060992,17.9,21,20,2352,1920,50.025,51.13,52.45,0.73,1,49.949,51.202,51.753,0.805,1,1.225,20,12.766,11.778,13.01,0.522,0.492,-0.032,0.522,0.522,1,0,
180,1790089986407060992,18.0,21,20,2352,1920,50.008,51.13,52.45,0.723,1,50.111,51.202,51.753,0.805,1,1.225,20,12.753,11.778,13.01,0.522,0.492,-0.045,0.522,0.522,1,0,
181,1790089986507060992,18.1,21,20,2352,1920,49.984,51.13,52.45,0.81,1,50.111,51.202,51.753,0.893,1,1.225,20,12.769,11.778,13.01,0.522,0.492,-0.029,0.522,0.522,1,0,
182,1790089986607060992,18.2,21,20,2352,1920,50.008,51.653,52.905,0.968,1,50.111,51.631,52.79,1.006,1,1.225,20,12.801,11.778,13.01,1.044,0.921,0.003,1.044,1.044,1,0,
183,1790089986707060992,18.3,20,20,2240,1920,50.035,51.858,52.905,1.113,1,50.233,51.753,52.79,1.088,1,1.1667,20,12.787,11.778,13.01,1.25,1.043,-0.01,1.25,1.25,1,0,
184,1790089986807060992,18.4,20,20,2240,1920,50.035,52.45,82.972,4.765,1,50.205,52.015,83.077,4.768,1,1.1667,20,12.819,11.778,13.01,1.842,1.305,0.021,1.842,1.842,1,0,
185,1790089986907060992,18.5,20,20,2240,1920,50.035,52.905,87.404,8.581,1,50.205,52.79,87.416,8.593,1,1.1667,20,12.819,11.778,13.01,2.297,2.08,0.022,2.297,2.297,1,0,
186,1790089987007060992,18.6,20,20,2240,1920,50.035,56.355,87.404,9.081,1,50.205,56.147,87.416,9.076,1,1.1667,20,12.819,11.778,13.01,5.747,5.437,0.021,5.747,5.747,1,0,
187,1790089987107060992,18.7,20,20,2240,1920,50.035,56.634,87.404,9.487,1,50.205,56.725,87.416,9.515,1,1.1667,20,12.819,11.778,12.925,6.025,6.015,0.022,6.025,6.025,1,0,
188,1790089987207060992,18.8,20,20,2240,1920,49.919,64.166,87.404,10.985,1,49.904,64.207,87.416,11.006,1,1.1667,20,12.825,12.615,12.93,13.557,13.497,0.027,13.557,13.557,1,0,
189,1790089987307060992,18.9,20,20,2240,1920,50.353,64.166,87.404,11.119,1,50.041,64.207,87.416,11.14,1,1.1667,20,12.828,12.515,12.93,13.557,13.497,0.031,13.557,13.557,1,0,
190,1790089987407060992,19.0,20,20,2240,1920,50.353,64.166,87.404,11.203,1,50.041,64.207,87.416,11.206,1,1.1667,20,12.835,12.515,12.93,13.557,13.497,0.037,13.557,13.557,1,0,
191,1790089987507060992,19.1,20,20,2240,1920,50.514,65.285,87.404,12.623,1,50.452,65.3,87.416,12.644,1,1.1667,20,12.851,12.515,13.008,14.676,14.59,0.053,14.676,14.676,1,0,
192,1790089987607060992,19.2,20,20,2240,1920,50.353,65.285,87.404,13.826,1,50.041,65.3,87.416,13.842,1,1.1667,20,12.868,12.515,13.008,14.676,14.59,0.07,14.676,14.676,1,0,
193,1790089987707060992,19.3,20,20,2240,1920,49.901,64.166,87.404,12.186,1,49.963,64.207,87.416,12.176,1,1.1667,20,12.879,12.515,13.008,13.557,13.497,0.081,13.557,13.557,1,0,
194,1790089987807060992,19.4,20,20,2240,1920,49.901,62.517,65.285,8.63,1,49.963,62.447,65.3,8.605,1,1.1667,20,12.879,12.515,13.008,11.909,11.737,0.081,11.909,11.909,1,0,
195,1790089987907060992,19.5,20,20,2240,1920,49.901,64.166,66.043,8.478,1,49.963,64.207,66.113,8.467,1,1.1667,20,12.883,12.515,13.008,13.557,13.497,0.085,13.557,13.557,1,0,
196,1790089988007060992,19.6,20,20,2240,1920,49.901,64.166,66.043,8.038,1,49.963,64.207,66.113,7.995,1,1.1667,20,12.883,12.515,13.008,13.557,13.497,0.085,13.557,13.557,1,0,
197,1790089988107060992,19.7,20,20,2240,1920,49.901,65.285,80.164,10.259,1,49.963,65.3,80.02,10.222,1,1.1667,20,12.825,12.33,13.008,14.676,14.59,0.027,14.676,14.676,1,0,
