step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
20,1790090903267052032,2.0,21,21,2352,2016,50.128,50.978,53.409,0.839,1,50.025,51.573,52.277,0.845,1,1.1667,21,12.836,11.796,13.29,,,,,,0,0,
21,1790090903367052032,2.1,21,21,2352,2016,50.051,50.978,53.409,0.857,1,50.068,51.573,52.277,0.85,1,1.1667,21,12.84,11.796,13.092,,,,,,0,0,
22,1790090903467052032,2.2,21,21,2352,2016,50.05,50.978,53.409,0.796,1,50.033,51.573,52.277,0.793,1,1.1667,21,12.844,11.796,13.092,,,,,,0,0,
23,1790090903567052032,2.3,21,21,2352,2016,50.05,50.978,53.409,0.77,1,50.033,51.573,52.277,0.781,1,1.1667,21,12.836,11.796,13.092,,,,,,0,0,
24,1790090903667052032,2.4,21,21,2352,2016,50.087,50.978,53.409,0.724,1,50.071,51.573,52.277,0.744,1,1.1667,21,12.857,11.796,13.092,,,,,,0,0,
25,1790090903767052032,2.5,21,21,2352,2016,50.05,50.978,53.409,0.681,1,50.033,51.573,52.277,0.682,1,1.1667,21,12.857,11.796,13.092,,,,,,0,0,
26,1790090903867052032,2.6,21,21,2352,2016,50.05,50.522,51.349,0.422,1,50.033,50.458,52.082,0.482,1,1.1667,21,12.857,11.796,13.092,,,,,,0,0,
27,1790090903967052032,2.7,21,21,2352,2016,50.05,50.426,51.349,0.397,1,50.071,50.432,51.573,0.4,1,1.1667,21,12.857,12.501,13.092,,,,,,0,0,
28,1790090904067052032,2.8,21,21,2352,2016,50.05,50.426,51.349,0.309,1,50.071,50.432,51.573,0.312,1,1.1667,21,12.836,12.501,13.092,,,,,,0,0,
29,1790090904167052032,2.9,21,21,2352,2016,50.05,50.408,50.522,0.248,1,50.087,50.335,50.458,0.234,1,1.1667,21,12.834,12.501,12.974,,,,,,0,0,
30,1790090904267052032,3.0,21,21,2352,2016,50.002,50.408,50.584,0.256,1,50.052,50.429,50.458,0.256,1,1.1667,21,12.817,12.501,12.974,,,,,,0,0,
31,1790090904367052032,3.1,21,21,2352,2016,50.085,50.426,51.348,0.322,1,50.052,50.432,51.508,0.327,1,1.1667,21,12.812,12.533,12.974,,,,,,0,0,
32,1790090904467052032,3.2,21,21,2352,2016,50.114,50.584,51.348,0.417,1,50.093,50.458,51.508,0.417,1,1.1667,21,12.793,12.533,12.946,,,,,,0,0,
33,1790090904567052032,3.3,21,21,2352,2016,50.114,50.767,51.348,0.46,1,50.093,50.668,51.508,0.465,1,1.1667,21,12.788,12.533,12.927,,,,,,0,0,
34,1790090904667052032,3.4,21,21,2352,2016,50.0,50.8,51.348,0.532,1,49.953,51.008,51.508,0.523,1,1.1667,21,12.793,12.533,12.927,,,,,,0,0,
35,1790090904767052032,3.5,21,21,2352,2016,50.114,50.8,51.348,0.582,1,50.093,51.008,51.508,0.561,1,1.1667,21,12.793,12.533,12.93,,,,,,0,0,
36,1790090904867052032,3.6,21,21,2352,2016,50.114,51.036,51.348,0.631,1,50.131,51.102,51.508,0.644,1,1.1667,21,12.793,12.533,13.206,,,,,,0,0,
37,1790090904967052032,3.7,21,21,2352,2016,50.062,51.036,51.348,0.616,1,49.823,51.102,51.508,0.672,1,1.1667,21,12.787,11.796,13.206,,,,,,0,0,
38,1790090905067052032,3.8,21,21,2352,2016,50.114,51.036,51.348,0.624,1,50.148,51.102,51.508,0.736,1,1.1667,21,12.781,11.758,13.206,,,,,,0,0,
39,1790090905167052032,3.9,21,21,2352,2016,50.091,51.036,51.348,0.632,1,50.115,51.102,51.508,0.75,1,1.1667,21,12.774,11.758,13.206,,,,,,0,0,
40,1790090905267052032,4.0,21,21,2352,2016,50.028,51.036,51.348,0.624,1,49.876,51.102,51.508,0.745,1,1.1667,21,12.779,11.758,13.206,,,,,,0,0,
41,1790090905367052032,4.1,21,21,2352,2016,50.028,50.8,51.173,0.542,1,49.888,51.008,51.484,0.67,1,1.1667,21,12.779,11.758,13.206,,,,,,0,0,
42,1790090905467052032,4.2,21,21,2352,2016,50.028,50.8,51.173,0.46,1,49.888,51.008,51.484,0.616,1,1.1667,21,12.779,11.758,13.206,,,,,,0,0,
43,1790090905567052032,4.3,21,21,2352,2016,50.028,50.568,51.173,0.437,1,49.888,50.998,51.484,0.573,1,1.1667,21,12.801,11.758,13.206,,,,,,0,0,
44,1790090905667052032,4.4,21,21,2352,2016,50.028,50.568,51.036,0.416,1,49.888,50.998,51.484,0.566,1,1.1667,21,12.801,11.758,13.206,,,,,,0,0,
45,1790090905767052032,4.5,21,21,2352,2016,50.028,50.568,51.036,0.349,1,49.888,50.998,51.484,0.526,1,1.1667,21,12.779,11.758,13.206,,,,,,0,0,
46,1790090905867052032,4.6,21,21,2352,2016,50.028,50.568,52.622,0.534,1,49.888,50.998,52.496,0.672,1,1.1667,21,12.779,11.758,13.206,,,,,,0,0,
47,1790090905967052032,4.7,21,21,2352,2016,49.955,50.568,52.622,0.538,1,49.888,50.998,52.496,0.671,1,1.1667,21,12.774,11.549,12.985,,,,,,0,0,
48,1790090906067052032,4.8,21,21,2352,2016,49.955,50.558,52.622,0.543,1,49.888,50.849,52.496,0.653,1,1.1667,21,12.774,11.549,12.985,,,,,,0,0,
49,1790090906167052032,4.9,21,21,2352,2016,49.891,50.558,52.622,0.571,1,49.867,50.849,52.496,0.692,1,1.1667,21,12.774,11.549,12.985,,,,,,0,0,
50,1790090906267052032,5.0,21,21,2352,2016,50.003,50.765,52.622,0.636,1,50.085,50.849,52.496,0.749,1,1.1667,21,12.765,11.549,12.985,,,,,,0,0,
51,1790090906367052032,5.1,21,21,2352,2016,50.0,50.765,52.622,0.698,1,49.964,51.005,52.496,0.811,1,1.1667,21,12.767,11.549,12.985,,,,,,0,0,
52,1790090906467052032,5.2,21,21,2352,2016,50.0,50.765,52.622,0.729,1,49.964,51.005,52.496,0.82,1,1.1667,21,12.792,11.549,12.911,,,,,,0,0,
53,1790090906567052032,5.3,21,21,2352,2016,50.0,50.765,52.622,0.713,1,49.964,51.005,52.496,0.811,1,1.1667,21,12.801,11.549,12.911,0.093,0.125,0.006,0.125,0.125,1,0,
54,1790090906667052032,5.4,21,21,2352,2016,50.0,50.762,52.622,0.708,1,49.964,50.849,52.496,0.791,1,1.1667,21,12.767,11.549,12.911,0.09,-0.031,-0.029,0.09,0.09,1,0,
55,1790090906767052032,5.5,21,21,2352,2016,50.0,50.765,52.622,0.847,1,49.949,51.005,52.496,0.913,1,1.1667,21,12.767,11.549,12.893,0.093,0.125,-0.029,0.125,0.125,1,0,
56,1790090906867052032,5.6,21,21,2352,2016,49.811,50.762,51.574,0.689,1,49.713,50.849,51.622,0.762,1,1.1667,21,12.792,11.549,12.939,0.09,-0.031,-0.004,0.09,0.09,1,0,
57,1790090906967052032,5.7,21,21,2352,2016,49.791,50.765,53.617,0.862,1,50.075,51.005,53.624,0.912,1,1.1667,21,12.802,11.549,12.946,0.093,0.125,0.006,0.125,0.125,1,0,
58,1790090907067052032,5.8,21,21,2352,2016,49.951,50.765,53.617,0.846,1,49.774,51.005,53.624,0.866,1,1.1667,21,12.802,11.715,12.946,0.093,0.125,0.006,0.125,0.125,1,0,
59,1790090907167052032,5.9,21,21,2352,2016,50.083,50.765,53.617,0.815,1,49.831,51.496,53.624,0.91,1,1.1667,21,12.802,11.715,12.946,0.093,0.615,0.006,0.615,0.615,1,0,
60,1790090907267052032,6.0,21,21,2352,2016,49.977,50.762,53.617,0.918,1,49.831,51.496,53.624,1.011,1,1.1667,21,12.802,11.715,12.946,0.09,0.615,0.006,0.615,0.615,1,0,
61,1790090907367052032,6.1,21,21,2352,2016,49.977,51.574,53.617,1.027,1,49.831,51.622,53.624,1.115,1,1.1667,21,12.802,11.715,12.946,0.902,0.742,0.006,0.902,0.902,1,0,
62,1790090907467052032,6.2,21,21,2352,2016,50.06,51.574,53.617,0.98,1,49.868,51.622,53.624,1.099,1,1.1667,21,12.818,11.715,13.011,0.902,0.742,0.022,0.902,0.902,1,0,
63,1790090907567052032,6.3,21,21,2352,2016,50.06,53.168,53.617,1.229,1,49.868,53.027,53.624,1.343,1,1.1667,21,12.818,11.715,13.011,2.496,2.147,0.022,2.496,2.496,1,0,
64,1790090907667052032,6.4,21,21,2352,2016,50.06,53.168,53.617,1.199,1,49.868,53.027,53.624,1.325,1,1.1667,21,12.824,11.715,13.011,2.496,2.147,0.028,2.496,2.496,1,0,
65,1790090907767052032,6.5,21,21,2352,2016,50.002,53.168,53.617,1.066,1,49.831,53.027,53.624,1.179,1,1.1667,21,12.834,11.715,13.011,2.496,2.147,0.038,2.496,2.496,1,0,
66,1790090907867052032,6.6,21,21,2352,2016,50.06,53.168,53.617,1.108,1,49.859,53.027,53.624,1.255,1,1.1667,21,12.824,11.715,13.011,2.496,2.147,0.028,2.496,2.496,1,0,
67,1790090907967052032,6.7,21,21,2352,2016,50.06,53.168,53.495,1.102,1,49.869,53.027,53.462,1.241,1,1.1667,21,12.816,11.715,13.011,2.496,2.147,0.021,2.496,2.496,1,0,
68,1790090908067052032,6.8,21,21,2352,2016,50.0,53.168,53.495,1.136,1,49.953,53.027,53.462,1.237,1,1.1667,21,12.842,11.715,13.011,2.496,2.147,0.046,2.496,2.496,1,0,
69,1790090908167052032,6.9,21,21,2352,2016,49.948,53.168,53.495,1.136,1,49.916,53.027,53.462,1.181,1,1.1667,21,12.848,12.556,13.011,2.496,2.147,0.052,2.496,2.496,1,0,
70,1790090908267052032,7.0,21,21,2352,2016,49.948,53.168,53.495,1.132,1,49.89,53.027,53.462,1.18,1,1.1667,21,12.842,12.507,13.011,2.496,2.147,0.046,2.496,2.496,1,0,
71,1790090908367052032,7.1,21,21,2352,2016,50.0,52.74,53.495,1.105,1,49.974,53.018,53.462,1.171,1,1.1667,21,12.848,12.507,13.011,2.068,2.137,0.052,2.137,2.137,1,0,
72,1790090908467052032,7.2,21,21,2352,2016,49.899,52.74,53.495,1.217,1,49.828,53.018,53.462,1.266,1,1.1667,21,12.842,12.507,13.011,2.068,2.137,0.046,2.137,2.137,1,0,
73,1790090908567052032,7.3,21,21,2352,2016,49.948,52.359,53.495,1.102,1,49.89,52.523,53.462,1.165,1,1.1667,21,12.839,12.507,12.948,1.687,1.642,0.043,1.687,1.687,1,0,
74,1790090908667052032,7.4,21,21,2352,2016,49.948,52.359,53.495,1.122,1,49.89,52.523,53.462,1.18,1,1.1667,21,12.839,12.507,12.948,1.687,1.642,0.043,1.687,1.687,1,0,
75,1790090908767052032,7.5,21,21,2352,2016,49.999,52.74,53.495,1.369,1,49.974,52.799,53.462,1.422,1,1.1667,21,12.839,12.507,12.948,2.068,1.919,0.043,2.068,2.068,1,0,
76,1790090908867052032,7.6,21,21,2352,2016,49.999,52.74,53.495,1.365,1,49.974,52.799,53.462,1.406,1,1.1667,21,12.85,12.507,12.961,2.068,1.919,0.054,2.068,2.068,1,0,
77,1790090908967052032,7.7,21,21,2352,2016,49.999,52.74,53.062,1.346,1,49.974,52.799,53.018,1.376,1,1.1667,21,12.85,12.507,12.961,2.068,1.919,0.054,2.068,2.068,1,0,
78,1790090909067052032,7.8,21,21,2352,2016,50.03,52.74,53.062,1.319,1,49.907,52.799,53.018,1.401,1,1.1667,21,12.839,11.569,12.961,2.068,1.919,0.043,2.068,2.068,1,0,
79,1790090909167052032,7.9,21,21,2352,2016,50.012,52.74,53.062,1.342,1,49.947,52.799,53.018,1.461,1,1.1667,21,12.796,11.569,12.961,2.068,1.919,0.0,2.068,2.068,1,0,
80,1790090909267052032,8.0,21,21,2352,2016,50.154,52.74,53.062,1.176,1,50.025,52.799,53.018,1.271,1,1.1667,21,12.785,11.569,12.961,2.068,1.919,-0.011,2.068,2.068,1,0,
81,1790090909367052032,8.1,21,21,2352,2016,49.991,52.359,53.062,1.042,1,50.025,52.523,52.895,1.103,1,1.1667,21,12.822,11.569,12.961,1.687,1.642,0.026,1.687,1.687,1,0,
82,1790090909467052032,8.2,21,21,2352,2016,50.071,52.359,53.062,0.918,1,50.048,52.523,52.895,0.978,1,1.1667,21,12.824,11.569,12.961,1.687,1.642,0.028,1.687,1.687,1,0,
83,1790090909567052032,8.3,21,21,2352,2016,49.997,50.896,53.062,0.769,1,50.025,51.832,52.895,0.836,1,1.1667,21,12.856,11.569,12.961,0.224,0.952,0.06,0.952,0.952,1,0,
84,1790090909667052032,8.4,21,21,2352,2016,49.997,50.896,53.062,0.715,1,50.025,51.832,52.895,0.806,1,1.1667,21,12.856,11.569,12.961,0.224,0.952,0.06,0.952,0.952,1,0,
85,1790090909767052032,8.5,21,21,2352,2016,49.997,50.471,53.062,0.502,1,50.025,50.868,52.895,0.616,1,1.1667,21,12.856,11.569,12.961,-0.201,-0.012,0.06,-0.012,-0.012,1,0,
86,1790090909867052032,8.6,21,21,2352,2016,49.957,50.471,53.062,0.468,1,50.017,50.868,52.895,0.584,1,1.1667,21,12.856,11.569,12.956,-0.201,-0.012,0.06,-0.012,-0.012,1,0,
87,1790090909967052032,8.7,21,21,2352,2016,49.997,50.471,53.357,0.494,1,50.025,50.868,53.347,0.615,1,1.1667,21,12.846,11.569,12.956,-0.201,-0.012,0.05,-0.012,-0.012,1,0,
88,1790090910067052032,8.8,21,21,2352,2016,49.957,50.471,53.357,0.537,1,50.025,50.868,53.347,0.612,1,1.1667,21,12.846,11.569,12.956,-0.201,-0.012,0.05,-0.012,-0.012,1,0,
89,1790090910167052032,8.9,21,21,2352,2016,49.957,50.471,53.357,0.577,1,50.024,50.868,53.347,0.625,1,1.1667,21,12.861,12.464,12.978,-0.201,-0.012,0.065,-0.012,-0.012,1,0,
90,1790090910267052032,9.0,21,21,2352,2016,49.936,50.633,53.357,0.755,1,49.984,50.868,53.347,0.827,1,1.1667,21,12.856,12.464,12.978,-0.039,-0.012,0.06,-0.012,-0.012,1,0,
91,1790090910367052032,9.1,21,21,2352,2016,49.936,50.984,53.357,0.95,1,49.874,51.143,53.794,1.042,1,1.1667,21,12.861,12.464,12.978,0.312,0.263,0.065,0.312,0.312,1,0,
92,1790090910467052032,9.2,21,21,2352,2016,49.936,50.984,53.357,1.001,1,49.687,51.143,53.794,1.091,1,1.1667,21,12.846,12.464,12.978,0.312,0.263,0.05,0.312,0.312,1,0,
93,1790090910567052032,9.3,21,21,2352,2016,49.731,52.015,53.357,1.18,1,49.463,51.947,53.794,1.216,1,1.1667,21,12.846,12.464,12.978,1.343,1.067,0.05,1.343,1.343,1,0,
94,1790090910667052032,9.4,21,21,2352,2016,49.541,52.015,53.357,1.187,1,49.429,51.947,53.794,1.243,1,1.1667,21,12.828,12.464,12.978,1.343,1.067,0.032,1.343,1.343,1,0,
95,1790090910767052032,9.5,21,21,2352,2016,49.517,52.015,53.357,1.21,1,49.416,51.947,53.794,1.241,1,1.1667,21,12.828,12.487,12.978,1.343,1.067,0.032,1.343,1.343,1,0,
96,1790090910867052032,9.6,21,21,2352,2016,49.956,52.903,53.357,1.36,1,49.872,52.954,53.794,1.413,1,1.1667,21,12.846,12.487,12.978,2.231,2.073,0.05,2.231,2.231,1,0,
97,1790090910967052032,9.7,21,21,2352,2016,49.727,52.015,53.334,1.195,1,49.704,51.947,53.794,1.242,1,1.1667,21,12.828,12.487,12.978,1.343,1.067,0.032,1.343,1.343,1,0,
98,1790090911067052032,9.8,21,21,2352,2016,50.011,52.015,53.334,1.166,1,50.006,51.947,53.794,1.197,1,1.1667,21,12.823,12.487,12.978,1.343,1.067,0.027,1.343,1.343,1,0,
99,1790090911167052032,9.9,21,21,2352,2016,50.011,52.015,53.334,1.119,1,50.006,51.947,53.794,1.169,1,1.1667,21,12.815,11.949,12.978,1.343,1.067,0.019,1.343,1.343,1,0,
100,1790090911267052032,10.0,21,21,2352,2016,50.011,52.015,53.334,1.085,1,50.006,51.947,53.794,1.179,1,1.1667,21,12.785,11.949,12.947,1.343,1.067,-0.011,1.343,1.343,1,0,
101,1790090911367052032,10.1,21,21,2352,2016,50.062,52.015,53.311,1.048,1,50.006,51.947,53.558,1.128,1,1.1667,21,12.785,11.949,12.92,1.343,1.067,-0.011,1.343,1.343,1,0,
102,1790090911467052032,10.2,21,21,2352,2016,50.062,52.015,53.311,1.011,1,49.978,51.947,53.558,1.07,1,1.1667,21,12.784,11.949,12.92,1.343,1.067,-0.012,1.343,1.343,1,0,
103,1790090911567052032,10.3,21,21,2352,2016,50.062,51.564,53.311,0.971,1,49.978,51.544,53.558,1.033,1,1.1667,21,12.767,11.949,12.92,0.892,0.663,-0.029,0.892,0.892,1,0,
104,1790090911667052032,10.4,21,21,2352,2016,50.114,51.564,53.311,0.924,1,50.009,51.544,53.558,0.996,1,1.1667,21,12.767,11.949,12.92,0.892,0.663,-0.029,0.892,0.892,1,0,
105,1790090911767052032,10.5,22,21,2464,2016,50.004,51.564,53.311,3.349,1,49.978,51.544,53.558,1.079,1,1.2222,21,12.784,11.949,26.481,0.892,0.663,-0.012,0.892,0.892,1,0,
106,1790090911867052032,10.6,22,21,2464,2016,50.108,51.564,53.311,3.279,1,50.009,51.544,53.558,1.012,1,1.2222,21,12.784,11.949,65.812,0.892,0.663,-0.012,0.892,0.892,1,0,
107,1790090911967052032,10.7,22,21,2464,2016,50.108,51.564,53.311,3.3,1,50.009,51.544,53.558,1.035,1,1.2222,21,12.793,11.949,65.812,0.892,0.663,-0.003,0.892,0.892,1,0,
108,1790090912067052032,10.8,22,21,2464,2016,50.108,51.564,53.311,3.353,1,50.051,51.544,53.558,1.067,1,1.2222,21,12.842,11.949,65.812,0.892,0.663,0.046,0.892,0.892,1,0,
109,1790090912167052032,10.9,22,21,2464,2016,50.108,51.564,53.311,3.382,1,50.051,51.544,53.558,1.101,1,1.2222,21,12.869,11.949,65.812,0.892,0.663,0.073,0.892,0.892,1,0,
110,1790090912267052032,11.0,22,21,2464,2016,50.004,51.564,53.311,3.377,1,50.051,51.544,53.558,1.021,1,1.2222,21,26.481,12.567,65.812,0.892,0.663,13.685,0.892,0.892,1,0,
111,1790090912367052032,11.1,22,21,2464,2016,50.108,51.564,52.984,3.35,1,50.195,51.544,53.032,0.973,1,1.2222,21,61.021,12.658,65.812,0.892,0.663,48.225,0.892,0.892,1,0,
112,1790090912467052032,11.2,22,21,2464,2016,50.108,51.564,52.984,3.406,1,50.284,51.544,53.032,1.03,1,1.2222,21,61.906,12.658,65.812,0.892,0.663,49.11,0.892,0.892,1,0,
113,1790090912567052032,11.3,23,21,2576,2016,49.981,52.134,52.984,5.666,1,50.284,52.331,53.032,1.192,1,1.2778,21,62.112,12.752,81.181,1.462,1.451,49.316,1.462,1.462,1,0,
114,1790090912667052032,11.4,23,21,2576,2016,49.786,52.134,52.984,5.697,1,50.319,52.331,53.032,1.234,1,1.2778,21,62.492,12.855,115.336,1.462,1.451,49.696,1.462,1.462,1,0,
115,1790090912767052032,11.5,22,21,2464,2016,50.342,52.134,52.984,3.532,1,50.374,52.331,53.032,1.126,1,1.2222,21,63.206,26.481,115.336,1.462,1.451,50.41,1.462,1.462,1,0,
116,1790090912867052032,11.6,22,21,2464,2016,49.718,51.002,52.764,3.49,1,50.084,51.283,52.76,1.151,1,1.2222,21,63.252,59.294,115.336,0.33,0.402,50.456,0.402,0.402,1,0,
117,1790090912967052032,11.7,22,21,2464,2016,49.813,52.134,52.764,3.634,1,50.385,52.331,52.76,1.254,1,1.2222,21,63.892,59.294,116.326,1.462,1.451,51.096,1.462,1.462,1,0,
118,1790090913067052032,11.8,22,21,2464,2016,49.813,52.134,52.764,3.579,1,50.17,52.331,52.76,1.237,1,1.2222,21,81.181,59.294,116.326,1.462,1.451,68.385,1.462,1.462,1,0,
119,1790090913167052032,11.9,22,21,2464,2016,49.976,52.134,52.764,3.514,1,49.988,52.331,52.76,1.156,1,1.2222,21,111.259,59.294,116.326,1.462,1.451,98.463,1.462,1.462,1,0,
120,1790090913267052032,12.0,23,21,2576,2016,49.895,52.134,52.764,5.616,1,49.903,52.331,52.76,1.175,1,1.2778,21,112.159,59.294,116.326,1.462,1.451,99.363,1.462,1.462,1,0,
121,1790090913367052032,12.1,23,21,2576,2016,49.792,52.584,53.26,5.628,1,49.865,52.46,53.989,1.232,1,1.2778,21,112.702,59.294,130.437,1.912,1.58,99.906,1.912,1.912,1,0,
122,1790090913467052032,12.2,23,21,2576,2016,49.792,52.584,53.26,5.577,1,49.903,52.46,53.989,1.153,1,1.2778,21,112.808,59.294,165.636,1.912,1.58,100.012,1.912,1.912,1,0,
123,1790090913567052032,12.3,22,21,2464,2016,49.813,51.017,53.26,3.189,1,49.903,50.913,53.989,0.842,1,1.2222,21,113.391,81.181,165.636,0.345,0.033,100.595,0.345,0.345,1,0,
124,1790090913667052032,12.4,22,21,2464,2016,49.813,51.017,53.26,3.161,1,49.903,50.913,53.989,0.827,1,1.2222,21,113.439,109.182,165.636,0.345,0.033,100.643,0.345,0.345,1,0,
125,1790090913767052032,12.5,22,21,2464,2016,49.863,51.017,53.26,3.101,1,49.903,50.874,53.989,0.783,1,1.2222,21,115.215,109.182,165.636,0.345,-0.007,102.419,0.345,0.345,1,0,
126,1790090913867052032,12.6,22,21,2464,2016,49.976,51.017,53.26,3.095,1,49.925,50.874,53.989,0.783,1,1.2222,21,130.437,109.182,165.636,0.345,-0.007,117.641,0.345,0.345,1,0,
127,1790090913967052032,12.7,22,21,2464,2016,49.863,50.473,53.26,3.059,1,49.88,50.482,53.989,0.756,1,1.2222,21,162.423,109.182,165.636,-0.199,-0.399,149.627,-0.199,-0.199,1,0,
128,1790090914067052032,12.8,22,21,2464,2016,49.863,50.577,53.26,3.098,1,49.849,50.651,53.989,0.808,1,1.2222,21,162.614,109.182,166.115,-0.095,-0.23,149.818,-0.095,-0.095,1,0,
129,1790090914167052032,12.9,22,21,2464,2016,49.794,50.861,53.26,3.161,1,49.899,50.762,53.989,0.878,1,1.2222,21,162.635,109.182,166.115,0.19,-0.118,149.839,0.19,0.19,1,0,
130,1790090914267052032,13.0,21,21,2352,2016,49.934,50.861,53.26,0.865,1,49.967,50.762,53.989,0.899,1,1.1667,21,162.674,109.182,166.115,0.19,-0.118,149.878,0.19,0.19,1,0,
131,1790090914367052032,13.1,21,21,2352,2016,49.934,50.861,53.244,0.895,1,49.967,50.762,53.568,0.909,1,1.1667,21,162.811,130.437,166.115,0.19,-0.118,150.015,0.19,0.19,1,0,
132,1790090914467052032,13.2,21,21,2352,2016,50.032,50.861,53.244,0.932,1,50.011,50.823,53.568,0.973,1,1.1667,21,162.93,159.2,166.115,0.19,-0.058,150.134,0.19,0.19,1,0,
133,1790090914567052032,13.3,21,21,2352,2016,50.148,52.465,53.244,1.229,1,50.173,52.379,53.568,1.275,1,1.1667,21,162.93,159.2,166.115,1.793,1.499,150.134,1.793,1.793,1,0,
134,1790090914667052032,13.4,21,21,2352,2016,50.207,52.465,53.244,1.273,1,50.198,52.379,53.568,1.332,1,1.1667,21,162.811,159.2,166.115,1.793,1.499,150.015,1.793,1.793,1,0,
135,1790090914767052032,13.5,21,21,2352,2016,50.207,52.465,53.244,1.314,1,50.198,52.379,53.568,1.354,1,1.1667,21,163.064,159.2,166.115,1.793,1.499,150.268,1.793,1.793,1,0,
136,1790090914867052032,13.6,21,20,2352,1920,50.493,52.662,53.244,1.401,1,50.365,52.379,53.568,1.41,1,1.225,20,163.07,159.2,166.115,1.99,1.499,150.275,1.99,1.99,1,0,
137,1790090914967052032,13.7,21,21,2352,2016,50.358,52.465,53.244,1.286,1,50.207,52.379,53.568,1.354,1,1.1667,21,163.109,159.2,166.115,1.793,1.499,150.313,1.793,1.793,1,0,
