line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
76,scan,75,1,20212135058386,,20212135183376,20212137372102,26.111,0.7599,-0.0000,-0.0000,0,1.2047,1204,220,0,220,2,1,73,20212035211747,20212102467654,67255,0,1,64216,66874,0,,,,75,220,0,1,0,0,49,0,0
77,scan,76,1,20212185607898,,20212185814702,20212187434889,26.161,0.7674,-0.0000,-0.0000,0,1.1961,1196,220,0,220,2,1,74,20212085249403,20212152745273,67495,0,1,64216,66905,0,,,,76,220,0,1,0,0,49,0,0
78,scan,77,1,20212235130697,,20212235249375,20212237498073,26.211,0.7823,-0.0000,-0.0000,0,1.1881,1188,220,0,220,2,1,75,20212135100810,20212202261338,67160,0,1,64216,66909,0,,,,77,220,0,1,0,0,49,0,0
79,scan,78,1,20212285201381,,20212285328568,20212287461259,26.261,0.7898,-0.0000,-0.0000,0,1.1771,1177,220,0,220,2,1,76,20212185680096,20212252254101,66574,0,1,64216,66873,0,,,,78,220,0,1,0,0,49,0,0
80,scan,79,1,20212335098213,,20212335219584,20212337344554,26.311,0.8048,-0.0000,-0.0000,0,1.1539,1153,220,0,220,2,1,77,20212235172539,20212302350591,67178,0,1,64216,66874,0,,,,79,220,0,1,0,0,49,0,0
81,scan,80,1,20212385345314,,20212385478947,20212387503742,26.361,0.8122,-0.0000,-0.0000,0,1.1475,1147,220,0,220,2,1,78,20212285247767,20212350475277,65227,0,1,64216,66809,0,,,,80,220,0,1,0,0,49,0,0
82,scan,81,1,20212435533157,,20212435681530,20212438332584,26.411,0.8272,-0.0000,-0.0000,0,1.1313,1131,220,0,220,2,1,79,20212335140732,20212402574938,67434,0,1,64216,66789,0,,,,81,220,0,1,0,0,49,0,0
83,scan,82,1,20212486097320,,20212486227277,20212488366102,26.461,0.8347,-0.0000,-0.0000,0,1.1249,1124,220,0,220,2,1,80,20212385393508,20212452837353,67443,0,1,64216,66784,0,,,,82,220,0,1,0,0,49,0,0
84,scan,83,1,20212535560727,,20212535692389,20212537446319,26.511,0.8497,-0.0000,-0.0000,0,1.1137,1113,220,0,220,2,1,81,20212435594657,20212503029564,67434,0,1,64216,66780,0,,,,83,220,0,1,0,0,49,0,0
85,scan,84,1,20212585500748,,20212585627796,20212587529124,26.561,0.8571,-0.0000,-0.0000,0,1.1050,1104,220,0,220,2,1,82,20212486145182,20212552701436,66556,0,1,64216,66751,0,,,,84,220,0,1,0,0,49,0,0
86,scan,85,1,20212635447701,,20212635571403,20212637557051,26.611,0.8721,-0.0000,-0.0000,0,1.0894,1089,220,0,220,2,1,83,20212535607331,20212603150340,67543,0,1,64216,66756,0,,,,85,220,0,1,0,0,49,0,0
87,scan,86,1,20212685520996,,20212685655036,20212687516907,26.661,0.8796,-0.0000,-0.0000,0,1.0916,1091,220,0,220,2,1,84,20212585544617,20212652816615,67271,0,1,64216,66742,0,,,,86,220,0,1,0,0,49,0,0
88,scan,87,1,20212735845909,,20212735964050,20212737615756,26.711,0.8945,-0.0000,-0.0000,0,1.0762,1076,220,0,220,2,1,85,20212635488985,20212703052633,67563,0,1,64216,66748,0,,,,87,220,0,1,0,0,49,0,0
89,scan,88,1,20212785717663,,20212785842298,20212787455082,26.761,0.9020,-0.0000,-0.0000,0,1.0581,1058,220,0,220,2,1,86,20212685564069,20212752908768,67344,0,1,64216,66809,0,,,,88,220,0,1,0,0,49,0,0
90,scan,89,1,20212835860506,,20212835992678,20212837579772,26.811,0.9095,-0.0000,-0.0000,0,1.0547,1054,220,0,220,2,1,87,20212735884291,20212803196607,67312,0,1,64216,66875,0,,,,89,220,0,1,0,0,49,0,0
91,scan,90,1,20212885997667,,20212886139508,20212887424976,26.861,0.9245,-0.0000,-0.0000,0,1.0430,1043,220,0,220,2,1,88,20212785763990,20212852841209,67077,0,1,64216,66878,0,,,,90,220,0,1,0,0,49,0,0
92,scan,91,1,20212935835392,,20212935957908,20212937504038,26.911,0.9319,-0.0000,-0.0000,0,1.0307,1030,220,0,220,2,1,89,20212835907528,20212903478731,67571,0,1,64216,66919,0,,,,91,220,0,1,0,0,49,0,0
93,scan,92,1,20212986007387,,20212986138450,20212987452602,26.961,0.9469,-0.0000,-0.0000,0,1.0207,1020,220,0,220,2,1,90,20212886049250,20212952327062,66277,0,1,64216,66884,0,,,,92,220,0,1,0,0,49,0,0
94,scan,93,1,20213035894293,,20213036063595,20213037445634,27.011,0.9544,-0.0000,-0.0000,0,1.0038,1003,220,0,220,2,1,91,20212935879991,20213003344450,67464,0,1,64216,66905,0,,,,93,220,0,1,0,0,49,0,0
95,scan,94,1,20213085736056,,20213085866460,20213087515200,27.061,0.9693,-0.0000,-0.0000,0,0.9965,996,220,0,220,2,1,92,20212986053799,20213053037046,66983,0,1,64216,66900,0,,,,94,220,0,1,0,0,49,0,0
96,scan,95,1,20213135601809,,20213135725021,20213137585393,27.111,0.9768,-0.0000,-0.0000,0,0.9762,976,220,0,220,2,1,93,20213035939967,20213103379998,67440,0,1,64216,66919,0,,,,95,220,0,1,0,0,49,0,0
97,scan,96,1,20213185818273,,20213185957610,20213187497623,27.161,0.9918,-0.0000,-0.0000,0,0.9814,981,220,0,220,2,1,94,20213085782668,20213153336456,67553,0,1,64216,67002,0,,,,96,220,0,1,0,0,49,0,0
98,scan,97,1,20213235824512,,20213235955153,20213237541230,27.211,0.9993,-0.0000,-0.0000,0,0.9611,961,220,0,220,2,1,95,20213135645268,20213203473614,67828,0,1,64216,67079,0,,,,97,220,0,1,0,0,49,0,0
99,scan,98,1,20213285861046,,20213286011828,20213287657369,27.261,1.0142,-0.0000,-0.0000,0,0.9474,947,220,0,220,2,1,96,20213185867752,20213252473667,66605,0,1,64216,67129,0,,,,98,220,0,1,0,0,49,0,0
100,scan,99,1,20213335848394,,20213335992009,20213337631178,27.311,1.0217,-0.0000,-0.0000,0,0.9427,942,220,0,220,2,1,97,20213235873047,20213303153696,67280,0,1,64216,67199,0,,,,99,220,0,1,0,0,49,0,0
101,scan,100,1,20213385811747,,20213385948118,20213387511120,27.361,1.0367,-0.0000,-0.0000,0,0.9262,926,220,0,220,2,1,98,20213285912612,20213352621692,66709,0,1,64216,67249,0,,,,100,220,0,1,0,0,49,0,0
102,scan,101,1,20213436205995,,20213436350032,20213438442044,27.411,1.0441,-0.0000,-0.0000,0,0.9209,920,220,0,220,2,1,99,20213335907357,20213403587626,67680,0,1,64216,67258,0,,,,101,220,0,1,0,0,49,0,0
103,scan,102,1,20213486448912,,20213486581302,20213488474540,27.461,1.0591,-0.0000,-0.0000,1,0.9104,910,0,1000,220,2,1,100,20213385863492,20213452628267,66764,0,1,64216,67305,0,,,,102,0,1000,1,0,0,49,0,0
104,scan,103,1,20213536485812,,20213536617502,20213538415933,27.511,1.0666,-0.0000,-0.0000,1,0.9018,901,0,1000,220,2,1,101,20213436264384,20213503612978,67348,0,1,64216,67257,0,,,,103,0,1000,1,0,0,49,0,0
105,scan,104,1,20213586507118,,20213586631772,20213588546432,27.561,1.0781,-0.0000,-0.0000,1,0.8860,885,0,1000,0,999,1,102,20213486494858,20213550954649,64459,0,1,64216,67184,0,,,,104,0,1000,1,0,0,49,0,0
106,scan,105,1,20213636508281,,20213636646129,20213638494523,27.611,1.0821,-0.0000,-0.0000,1,0.8820,882,0,1000,0,999,1,103,20213536532866,20213600910636,64377,0,1,64216,67055,0,,,,105,0,1000,1,0,0,49,0,0
107,scan,106,1,20213686652266,,20213686780384,20213688559719,27.661,1.0849,-0.0000,-0.0000,1,0.8830,882,0,1000,0,999,1,104,20213586546013,20213650763199,64217,0,1,64216,66967,0,,,,106,0,1000,1,0,0,49,0,0
108,scan,107,1,20213736647107,,20213736777031,20213738455741,27.711,1.0888,-0.0000,0.0085,1,0.8881,888,0,1000,0,999,1,105,20213636556267,20213701406192,64849,0,1,64216,66884,0,,,,107,0,1000,1,0,0,49,0,0
109,scan,108,1,20213786571505,,20213786749442,20213788488613,27.761,1.0899,-0.0000,0.0265,1,0.8705,870,0,1000,0,999,1,106,20213686697274,20213751388277,64691,0,1,64216,66810,0,,,,108,0,1000,1,0,0,49,0,0
110,scan,109,1,20213836491114,,20213836615761,20213838452738,27.811,1.0903,-0.0000,0.0952,1,0.8768,876,0,1000,0,999,1,107,20213736691352,20213801348745,64657,0,1,64216,66733,0,,,,109,0,1000,1,0,0,49,0,0
111,scan,110,1,20213886744119,,20213886875783,20213888488003,27.861,1.0902,-0.0000,0.1374,1,0.8768,876,0,1000,0,999,1,108,20213786635678,20213851029480,64393,0,1,64216,66727,0,,,,110,0,1000,1,0,0,49,0,0
112,scan,111,1,20213936663172,,20213936788403,20213938512340,27.911,1.0901,-0.0000,0.2081,1,0.8716,871,0,1000,0,999,1,109,20213836533625,20213904123351,67589,0,1,64216,66728,0,,,,111,0,1000,1,0,0,49,0,0
113,scan,112,1,20213986826647,,20213986951239,20213988450801,27.961,1.0900,-0.0001,0.2366,1,0.8697,869,0,1000,0,999,1,110,20213886792118,20213953434615,66642,0,1,64216,66709,0,,,,112,0,1000,1,0,0,49,0,0
114,scan,113,1,20214036681065,,20214036822926,20214038471693,28.011,1.0899,-0.0001,0.3006,1,0.8781,878,0,1000,0,999,1,111,20213936707357,20214003150436,66443,0,1,64216,66683,0,,,,113,0,1000,1,0,0,49,0,0
