step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
42,1790094274802742784,4.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
43,1790094274902742784,4.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
44,1790094275002742784,4.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
45,1790094275102742784,4.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790094275202742784,4.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790094275302742784,4.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790094275402742784,4.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790094275502742784,4.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790094275602742784,5.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790094275702742784,5.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790094275802742784,5.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790094275902742784,5.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790094276002742784,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790094276102742784,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790094276202742784,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790094276302742784,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790094276402742784,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790094276502742784,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790094276602742784,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790094276702742784,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790094276802742784,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790094276902742784,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790094277002742784,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790094277102742784,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790094277202742784,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790094277302742784,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790094277402742784,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790094277502742784,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790094277602742784,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790094277702742784,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790094277802742784,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790094277902742784,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790094278002742784,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790094278102742784,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790094278202742784,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790094278302742784,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790094278402742784,7.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790094278502742784,7.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790094278602742784,8.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790094278702742784,8.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790094278802742784,8.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790094278902742784,8.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790094279002742784,8.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790094279102742784,8.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790094279202742784,8.6,2,0,224,0,751.087,751.087,751.087,0.0,1,,,,,0,,0,,,,,,,,,0,0,
87,1790094279302742784,8.7,2,0,224,0,751.087,751.087,751.087,0.0,1,,,,,0,,0,,,,,,,,,0,0,
88,1790094279402742784,8.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790094279502742784,8.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790094279602742784,9.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790094279702742784,9.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790094279802742784,9.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790094279902742784,9.3,2,0,224,0,752.192,752.192,752.192,0.0,1,,,,,0,,0,,,,,,,,,0,0,
94,1790094280002742784,9.4,2,0,224,0,752.192,752.192,752.192,0.0,1,,,,,0,,0,,,,,,,,,0,0,
95,1790094280102742784,9.5,2,0,224,0,752.192,752.192,752.192,0.0,1,,,,,0,,0,,,,,,,,,0,0,
96,1790094280202742784,9.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790094280302742784,9.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790094280402742784,9.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790094280502742784,9.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790094280602742784,10.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790094280702742784,10.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790094280802742784,10.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
103,1790094280902742784,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790094281002742784,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790094281102742784,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790094281202742784,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790094281302742784,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790094281402742784,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790094281502742784,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790094281602742784,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790094281702742784,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790094281802742784,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790094281902742784,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790094282002742784,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790094282102742784,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790094282202742784,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790094282302742784,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790094282402742784,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790094282502742784,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790094282602742784,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790094282702742784,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790094282802742784,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790094282902742784,12.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790094283002742784,12.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
125,1790094283102742784,12.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
126,1790094283202742784,12.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
127,1790094283302742784,12.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
128,1790094283402742784,12.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
129,1790094283502742784,12.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
130,1790094283602742784,13.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
131,1790094283702742784,13.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
132,1790094283802742784,13.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
133,1790094283902742784,13.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
134,1790094284002742784,13.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
135,1790094284102742784,13.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
136,1790094284202742784,13.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
137,1790094284302742784,13.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
138,1790094284402742784,13.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
139,1790094284502742784,13.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
140,1790094284602742784,14.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
141,1790094284702742784,14.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
142,1790094284802742784,14.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
143,1790094284902742784,14.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
144,1790094285002742784,14.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
145,1790094285102742784,14.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
146,1790094285202742784,14.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
147,1790094285302742784,14.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
148,1790094285402742784,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
149,1790094285502742784,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
150,1790094285602742784,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
151,1790094285702742784,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
152,1790094285802742784,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
153,1790094285902742784,15.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
154,1790094286002742784,15.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
155,1790094286102742784,15.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
156,1790094286202742784,15.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
157,1790094286302742784,15.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
158,1790094286402742784,15.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
159,1790094286502742784,15.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
160,1790094286602742784,16.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
161,1790094286702742784,16.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
162,1790094286802742784,16.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
163,1790094286902742784,16.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
164,1790094287002742784,16.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
165,1790094287102742784,16.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
166,1790094287202742784,16.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
167,1790094287302742784,16.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
168,1790094287402742784,16.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
169,1790094287502742784,16.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
170,1790094287602742784,17.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
171,1790094287702742784,17.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
172,1790094287802742784,17.2,3,0,288,0,1.151,1.371,1.371,0.22,3,,,,,0,,0,,,,,,,,,0,0,
173,1790094287902742784,17.3,5,4,480,384,11.617,49.606,49.606,17.292,3,1.643,21.879,21.879,7.233,3,1.25,4,61.876,61.596,62.346,,,,,,0,0,
174,1790094288002742784,17.4,8,6,820,576,21.863,49.606,53.691,21.035,3,21.879,53.941,53.941,20.498,3,1.4236,6,62.115,61.596,62.901,,,,,,0,0,
175,1790094288102742784,17.5,11,9,1044,860,28.72,52.694,53.691,20.207,3,34.427,52.03,53.941,22.328,3,1.214,8,62.499,61.596,63.019,,,,,,0,0,
176,1790094288202742784,17.6,13,11,1236,1052,41.217,52.842,53.691,19.633,3,47.183,52.773,53.941,18.484,3,1.1749,10,62.694,61.596,63.019,,,,,,0,0,
177,1790094288302742784,17.7,15,13,1428,1244,47.502,52.842,53.691,17.157,3,47.561,52.773,53.941,15.808,3,1.1479,12,62.694,61.596,63.019,,,,,,0,0,
178,1790094288402742784,17.8,17,15,1620,1436,48.877,52.842,53.691,15.245,3,48.877,52.773,53.941,13.899,3,1.1281,14,62.723,61.596,63.019,,,,,,0,0,
179,1790094288502742784,17.9,19,17,1812,1628,49.714,52.694,53.691,13.604,3,49.894,52.773,53.941,12.184,3,1.113,16,62.759,61.596,63.019,,,,,,0,0,
180,1790094288602742784,18.0,21,19,2036,1820,49.714,52.694,53.691,12.276,3,49.894,52.03,53.941,10.885,3,1.1187,18,62.809,61.596,63.019,,,,,,0,0,
181,1790094288702742784,18.1,23,21,2260,2012,49.714,52.694,53.691,11.22,3,50.053,52.03,53.941,9.846,3,1.1233,20,62.809,61.596,63.019,,,,,,0,0,
182,1790094288802742784,18.2,22,23,2196,2204,49.848,52.694,53.691,5.831,2,49.894,52.03,53.941,8.999,3,0.9964,22,62.838,61.596,63.019,,,,,,0,0,
183,1790094288902742784,18.3,22,21,2228,2012,49.848,52.694,53.167,5.934,2,50.053,52.03,53.941,3.742,2,1.1074,20,62.872,62.553,63.019,,,,,,0,0,
184,1790094289002742784,18.4,21,21,2112,2012,50.007,51.838,53.167,3.524,1,50.053,52.03,53.107,3.571,2,1.0497,20,62.871,62.553,63.019,,,,,,0,0,
185,1790094289102742784,18.5,20,20,2112,1920,50.166,50.86,53.167,0.816,1,50.129,51.908,53.107,0.978,1,1.1,20,62.871,62.553,62.97,,,,,,0,0,
186,1790094289202742784,18.6,20,20,2144,1920,50.166,50.86,53.41,0.925,1,50.023,50.588,53.107,0.884,1,1.1167,20,62.861,62.553,62.98,,,,,,0,0,
187,1790094289302742784,18.7,20,20,2176,1920,49.822,50.86,53.41,0.942,1,50.023,50.95,53.314,0.953,1,1.1333,20,62.849,62.513,62.98,,,,,,0,0,
188,1790094289402742784,18.8,20,20,2208,1920,50.016,50.86,53.41,0.965,1,50.043,50.95,53.314,0.953,1,1.15,20,62.861,62.513,62.98,,,,,,0,0,
189,1790094289502742784,18.9,20,20,2240,1920,50.016,50.86,53.41,0.927,1,50.083,50.95,53.314,0.942,1,1.1667,20,62.871,62.513,62.98,,,,,,0,0,
190,1790094289602742784,19.0,20,20,2240,1920,49.853,50.668,53.41,0.879,1,50.048,50.95,53.314,0.935,1,1.1667,20,62.861,62.513,63.024,,,,,,0,0,
191,1790094289702742784,19.1,20,20,2240,1920,49.988,50.668,53.41,0.845,1,50.043,50.588,53.314,0.879,1,1.1667,20,62.861,62.513,63.024,,,,,,0,0,
192,1790094289802742784,19.2,20,20,2240,1920,50.004,50.668,53.41,0.668,1,50.048,50.588,53.314,0.835,1,1.1667,20,62.866,62.513,63.024,,,,,,0,0,
193,1790094289902742784,19.3,20,20,2240,1920,50.004,50.668,53.41,0.815,1,50.048,50.522,53.314,0.715,1,1.1667,20,62.85,62.44,63.024,,,,,,0,0,
194,1790094290002742784,19.4,20,20,2240,1920,49.988,50.613,53.41,0.8,1,50.076,50.588,53.314,0.806,1,1.1667,20,62.831,61.952,63.024,,,,,,0,0,
195,1790094290102742784,19.5,20,20,2240,1920,49.988,50.613,53.41,0.825,1,50.076,50.844,53.314,0.819,1,1.1667,20,62.828,61.952,63.024,,,,,,0,0,
196,1790094290202742784,19.6,20,20,2240,1920,49.988,50.613,53.214,0.827,1,50.076,50.844,52.586,0.826,1,1.1667,20,62.822,61.694,63.024,,,,,,0,0,
197,1790094290302742784,19.7,20,20,2240,1920,49.988,50.613,53.214,0.831,1,50.078,50.844,52.586,0.799,1,1.1667,20,62.822,61.694,63.024,,,,,,0,0,
198,1790094290402742784,19.8,20,20,2240,1920,49.988,50.547,53.214,0.807,1,50.078,50.844,52.586,0.799,1,1.1667,20,62.818,61.694,63.024,,,,,,0,0,
199,1790094290502742784,19.9,20,20,2240,1920,49.988,50.547,53.214,0.815,1,50.133,50.844,52.586,0.806,1,1.1667,20,62.822,61.694,63.024,,,,,,0,0,
200,1790094290602742784,20.0,20,20,2240,1920,50.004,50.816,53.214,0.888,1,50.163,50.962,52.586,0.826,1,1.1667,20,62.818,61.694,62.941,,,,,,0,0,
201,1790094290702742784,20.1,20,20,2240,1920,49.988,50.816,53.214,0.904,1,50.163,50.962,52.586,0.86,1,1.1667,20,62.808,61.694,62.941,,,,,,0,0,
202,1790094290802742784,20.2,20,20,2240,1920,49.988,50.816,53.214,0.895,1,50.242,50.962,52.586,0.879,1,1.1667,20,62.821,61.694,62.948,,,,,,0,0,
203,1790094290902742784,20.3,20,20,2240,1920,49.988,50.547,53.214,0.772,1,50.144,50.844,52.517,0.739,1,1.1667,20,62.821,61.694,62.948,,,,,,0,0,
204,1790094291002742784,20.4,20,20,2240,1920,49.988,50.816,53.214,0.886,1,50.078,50.437,52.517,0.723,1,1.1667,20,62.821,61.694,62.948,,,,,,0,0,
205,1790094291102742784,20.5,20,20,2240,1920,49.988,50.662,52.549,0.629,1,50.242,50.984,52.517,0.683,1,1.1667,20,62.811,61.694,62.948,,,,,,0,0,
206,1790094291202742784,20.6,20,20,2240,1920,50.196,50.816,52.549,0.673,1,50.144,50.984,52.341,0.668,1,1.1667,20,62.811,62.347,62.948,,,,,,0,0,
207,1790094291302742784,20.7,20,20,2240,1920,50.196,50.816,52.549,0.708,1,50.144,50.984,52.341,0.757,1,1.1667,20,62.821,62.106,62.948,,,,,,0,0,
208,1790094291402742784,20.8,20,20,2240,1920,50.129,50.816,52.549,0.704,1,50.232,50.984,52.341,0.767,1,1.1667,20,62.814,62.106,62.948,,,,,,0,0,
209,1790094291502742784,20.9,20,20,2240,1920,50.129,50.662,52.549,0.692,1,50.232,50.984,52.341,0.792,1,1.1667,20,62.801,62.106,62.996,,,,,,0,0,
210,1790094291602742784,21.0,20,20,2240,1920,50.103,50.662,52.549,0.666,1,50.232,50.984,52.341,0.745,1,1.1667,20,62.801,62.106,62.996,,,,,,0,0,
211,1790094291702742784,21.1,20,20,2240,1920,50.103,50.662,52.549,0.644,1,50.307,50.984,52.341,0.79,1,1.1667,20,62.796,62.106,62.996,,,,,,0,0,
212,1790094291802742784,21.2,20,20,2240,1920,50.129,50.662,52.549,0.507,1,50.307,50.984,52.341,0.642,1,1.1667,20,62.796,62.106,62.996,,,,,,0,0,
213,1790094291902742784,21.3,20,20,2240,1920,50.129,51.367,52.927,0.779,1,50.294,50.984,52.341,0.796,1,1.1667,20,62.792,62.106,62.996,,,,,,0,0,
214,1790094292002742784,21.4,20,20,2240,1920,50.103,50.546,52.927,0.654,1,50.294,50.984,52.834,0.871,1,1.1667,20,62.778,61.859,62.996,,,,,,0,0,
215,1790094292102742784,21.5,20,20,2240,1920,50.103,50.546,52.927,0.847,1,50.294,51.283,52.834,0.989,1,1.1667,20,62.778,61.859,62.996,,,,,,0,0,
216,1790094292202742784,21.6,20,20,2240,1920,50.103,52.846,52.927,1.083,1,50.232,51.283,52.834,1.213,1,1.1667,20,62.798,61.859,62.996,,,,,,0,0,
217,1790094292302742784,21.7,20,20,2240,1920,50.103,52.86,53.047,1.404,1,50.294,52.804,52.904,1.464,1,1.1667,20,62.798,61.859,62.996,,,,,,0,0,
218,1790094292402742784,21.8,20,20,2240,1920,50.103,52.86,53.047,1.412,1,50.037,52.834,53.534,1.622,1,1.1667,20,62.798,61.859,62.996,,,,,,0,0,
219,1790094292502742784,21.9,20,20,2240,1920,50.133,52.86,53.047,1.397,1,50.037,52.834,53.534,1.581,1,1.1667,20,62.798,61.859,62.978,,,,,,0,0,
220,1790094292602742784,22.0,20,20,2240,1920,50.133,52.86,53.047,1.501,1,50.008,52.834,53.534,1.655,1,1.1667,20,62.797,61.859,62.978,,,,,,0,0,
221,1790094292702742784,22.1,20,20,2240,1920,50.133,52.86,53.047,1.626,1,49.967,52.9,53.534,1.787,1,1.1667,20,62.802,61.859,62.978,,,,,,0,0,
222,1790094292802742784,22.2,20,20,2240,1920,50.133,52.86,53.047,1.636,1,49.967,52.9,53.534,1.752,1,1.1667,20,62.797,61.859,62.978,,,,,,0,0,
223,1790094292902742784,22.3,20,20,2240,1920,50.165,52.846,53.047,1.512,1,49.967,52.9,53.534,1.636,1,1.1667,20,62.802,61.859,62.978,,,,,,0,0,
224,1790094293002742784,22.4,20,20,2240,1920,50.165,52.846,53.047,1.404,1,49.967,52.9,53.534,1.586,1,1.1667,20,62.808,62.491,62.978,,,,,,0,0,
225,1790094293102742784,22.5,20,20,2240,1920,50.165,52.752,53.047,1.121,1,49.992,52.9,53.534,1.334,1,1.1667,20,62.815,62.491,62.978,1.294,1.341,0.021,1.341,1.341,1,0,
226,1790094293202742784,22.6,20,20,2240,1920,50.193,51.831,53.047,0.93,1,50.008,51.314,53.534,1.122,1,1.1667,20,62.83,62.465,62.982,0.373,-0.245,0.037,0.373,0.373,1,0,
