step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
19,1790099791214407168,1.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
20,1790099791314407168,2.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
21,1790099791414407168,2.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
22,1790099791514407168,2.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
23,1790099791614407168,2.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
24,1790099791714407168,2.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
25,1790099791814407168,2.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
26,1790099791914407168,2.6,2,0,192,0,50.171,50.171,50.171,0.0,1,,,,,0,,0,,,,,,,,,0,0,
27,1790099792014407168,2.7,4,0,384,0,50.171,52.629,52.629,1.734,1,,,,,0,,0,,,,,,,,,0,0,
28,1790099792114407168,2.8,6,1,576,96,49.929,52.629,52.629,1.12,1,,,,,0,6.0,1,203.61,203.61,203.61,,,,,,0,0,
29,1790099792214407168,2.9,8,3,768,288,49.929,50.171,52.629,0.828,1,48.021,48.633,48.633,0.612,1,2.6667,3,202.072,202.052,203.61,,,,,,0,0,
30,1790099792314407168,3.0,10,5,960,480,50.12,51.273,52.629,0.793,1,50.133,53.435,53.435,2.257,1,2.0,5,202.858,202.052,204.721,,,,,,0,0,
31,1790099792414407168,3.1,12,7,1152,672,50.12,51.273,52.629,0.733,1,49.268,51.633,53.435,1.836,1,1.7143,7,202.704,202.052,204.721,,,,,,0,0,
32,1790099792514407168,3.2,14,9,1344,864,50.12,51.273,52.629,0.755,1,49.423,51.633,53.435,1.682,1,1.5556,9,202.704,201.502,204.721,,,,,,0,0,
33,1790099792614407168,3.3,16,12,1536,1152,49.929,51.273,52.629,0.878,1,49.903,51.633,53.435,1.424,1,1.3333,12,202.776,201.502,204.721,,,,,,0,0,
34,1790099792714407168,3.4,18,13,1744,1248,49.929,51.273,52.9,1.082,1,49.754,51.633,53.435,1.408,1,1.3974,13,202.787,201.502,204.721,,,,,,0,0,
35,1790099792814407168,3.5,18,14,1744,1344,49.929,51.273,52.9,1.082,1,49.903,51.633,53.435,1.349,1,1.2976,14,202.794,201.502,204.721,,,,,,0,0,
36,1790099792914407168,3.6,20,18,1984,1728,49.929,52.629,53.481,1.212,1,49.605,51.633,53.435,1.52,1,1.1481,18,202.8,201.502,204.721,,,,,,0,0,
37,1790099793014407168,3.7,21,19,2128,1824,50.024,51.273,53.481,0.943,1,49.754,52.995,53.646,1.66,1,1.1667,19,202.8,201.502,204.721,,,,,,0,0,
38,1790099793114407168,3.8,21,20,2160,1920,50.104,51.273,53.481,0.933,1,49.903,52.995,53.646,1.592,1,1.125,20,202.811,201.502,204.721,,,,,,0,0,
39,1790099793214407168,3.9,21,20,2192,1920,50.104,51.273,53.481,0.935,1,49.903,51.633,53.646,1.316,1,1.1417,20,202.837,201.502,204.721,,,,,,0,0,
40,1790099793314407168,4.0,21,20,2224,1920,50.003,50.692,53.481,0.905,1,49.903,51.382,53.646,1.155,1,1.1583,20,202.824,201.502,202.976,,,,,,0,0,
41,1790099793414407168,4.1,21,20,2256,1920,50.003,50.692,53.481,0.909,1,50.215,51.382,53.646,1.132,1,1.175,20,202.824,201.502,202.976,,,,,,0,0,
42,1790099793514407168,4.2,21,20,2288,1920,50.003,50.692,53.481,0.872,1,50.047,50.846,53.646,1.029,1,1.1917,20,202.824,202.085,202.976,,,,,,0,0,
43,1790099793614407168,4.3,21,20,2320,1920,50.112,50.692,53.481,0.741,1,50.047,50.846,53.646,1.047,1,1.2083,20,202.83,202.085,202.976,,,,,,0,0,
44,1790099793714407168,4.4,21,20,2352,1920,50.112,50.532,53.481,0.515,1,50.047,50.846,53.646,1.02,1,1.225,20,202.823,201.862,202.976,,,,,,0,0,
45,1790099793814407168,4.5,21,21,2352,2016,50.112,50.532,51.953,0.507,1,50.206,51.219,53.646,0.856,1,1.1667,21,202.822,201.862,202.976,,,,,,0,0,
46,1790099793914407168,4.6,21,21,2352,2016,50.003,50.532,52.556,0.718,1,50.206,50.846,53.646,0.602,1,1.1667,21,202.822,201.862,202.976,,,,,,0,0,
47,1790099794014407168,4.7,21,21,2352,2016,50.003,50.937,52.556,0.783,1,50.206,50.846,52.086,0.579,1,1.1667,21,202.823,201.862,203.106,,,,,,0,0,
48,1790099794114407168,4.8,21,21,2352,2016,50.025,50.937,52.556,0.84,1,50.121,51.219,52.422,0.795,1,1.1667,21,202.825,201.862,203.106,,,,,,0,0,
49,1790099794214407168,4.9,21,21,2352,2016,50.147,51.02,52.556,0.931,1,50.121,51.219,52.422,0.853,1,1.1667,21,202.825,201.862,203.106,,,,,,0,0,
50,1790099794314407168,5.0,21,21,2352,2016,50.38,51.02,52.556,0.954,1,50.121,51.219,52.422,0.858,1,1.1667,21,202.823,201.862,203.106,,,,,,0,0,
51,1790099794414407168,5.1,21,21,2352,2016,50.024,51.02,52.556,1.034,1,50.2,51.26,52.422,0.927,1,1.1667,21,202.837,201.862,203.106,,,,,,0,0,
52,1790099794514407168,5.2,21,21,2352,2016,50.024,51.02,52.556,1.042,1,50.2,51.26,52.422,0.95,1,1.1667,21,202.842,201.862,203.106,,,,,,0,0,
53,1790099794614407168,5.3,21,21,2352,2016,50.024,51.02,52.556,1.058,1,50.045,51.26,52.422,1.026,1,1.1667,21,202.856,201.862,203.106,,,,,,0,0,
54,1790099794714407168,5.4,21,21,2352,2016,50.241,51.144,52.556,1.087,1,50.045,51.26,52.422,0.978,1,1.1667,21,202.856,202.476,203.106,,,,,,0,0,
55,1790099794814407168,5.5,21,21,2352,2016,50.032,51.02,52.556,0.905,1,50.046,51.26,52.422,1.029,1,1.1667,21,202.856,202.476,203.106,,,,,,0,0,
56,1790099794914407168,5.6,21,21,2352,2016,50.149,50.987,51.144,0.655,1,50.034,51.26,52.422,1.079,1,1.1667,21,202.858,202.476,203.106,,,,,,0,0,
57,1790099795014407168,5.7,21,21,2352,2016,50.149,50.987,51.144,0.581,1,49.979,51.246,52.422,0.881,1,1.1667,21,202.837,202.476,203.106,,,,,,0,0,
58,1790099795114407168,5.8,21,21,2352,2016,50.149,50.987,51.144,0.529,1,50.072,51.083,51.26,0.645,1,1.1667,21,202.837,202.476,202.987,,,,,,0,0,
59,1790099795214407168,5.9,21,21,2352,2016,50.149,50.854,51.144,0.449,1,50.034,51.083,51.26,0.56,1,1.1667,21,202.824,202.476,202.987,,,,,,0,0,
60,1790099795314407168,6.0,21,21,2352,2016,50.012,50.62,51.144,0.384,1,50.034,51.083,51.26,0.568,1,1.1667,21,202.809,202.493,202.953,,,,,,0,0,
61,1790099795414407168,6.1,21,21,2352,2016,50.111,50.621,52.643,0.566,1,50.088,50.782,51.246,0.475,1,1.1667,21,202.824,202.493,203.065,,,,,,0,0,
62,1790099795514407168,6.2,21,21,2352,2016,50.111,50.621,52.643,0.637,1,50.004,50.714,51.246,0.477,1,1.1667,21,202.809,201.687,203.065,,,,,,0,0,
63,1790099795614407168,6.3,19,20,2128,1920,50.111,50.418,52.643,0.643,1,50.022,50.714,51.246,0.53,1,1.1083,20,202.802,201.687,203.065,,,,,,0,0,
64,1790099795714407168,6.4,21,21,2352,2016,50.111,51.451,52.643,0.79,1,50.004,50.714,53.151,0.723,1,1.1667,21,202.795,201.687,203.065,,,,,,0,0,
65,1790099795814407168,6.5,21,21,2352,2016,50.111,51.456,52.643,0.916,1,50.052,51.246,53.151,0.799,1,1.1667,21,202.795,201.687,203.065,,,,,,0,0,
66,1790099795914407168,6.6,21,21,2352,2016,50.019,52.364,52.643,1.146,1,50.052,51.269,53.151,0.855,1,1.1667,21,202.794,201.687,203.065,,,,,,0,0,
67,1790099796014407168,6.7,21,20,2352,1920,50.026,52.364,52.643,1.136,1,50.095,51.508,53.151,0.964,1,1.225,20,202.801,201.687,203.065,,,,,,0,0,
68,1790099796114407168,6.8,21,20,2352,1920,50.026,52.364,52.643,1.169,1,50.022,51.508,53.151,1.153,1,1.225,20,202.825,201.687,203.065,,,,,,0,0,
69,1790099796214407168,6.9,21,20,2352,1920,50.025,52.364,52.643,1.148,1,50.022,52.317,53.151,1.272,1,1.225,20,202.785,201.687,203.065,,,,,,0,0,
70,1790099796314407168,7.0,21,20,2352,1920,50.025,52.364,52.643,1.133,1,50.022,52.317,53.151,1.322,1,1.225,20,202.815,201.687,204.009,,,,,,0,0,
71,1790099796414407168,7.1,21,20,2352,1920,50.025,51.456,52.377,0.954,1,49.956,52.317,53.151,1.39,1,1.225,20,202.762,201.687,204.009,,,,,,0,0,
72,1790099796514407168,7.2,20,20,2240,1920,50.008,51.456,52.377,0.875,1,50.081,52.317,53.151,1.319,1,1.1667,20,202.783,201.687,204.009,,,,,,0,0,
73,1790099796614407168,7.3,21,20,2352,1920,50.025,51.451,52.377,0.829,1,50.081,51.824,52.323,1.078,1,1.225,20,202.836,202.006,204.009,,,,,,0,0,
74,1790099796714407168,7.4,21,20,2352,1920,50.025,51.244,52.377,0.767,1,50.081,51.824,52.323,0.998,1,1.225,20,202.803,202.006,204.009,,,,,,0,0,
75,1790099796814407168,7.5,21,21,2352,2016,50.025,51.244,52.377,0.835,1,50.044,51.508,52.317,0.943,1,1.1667,21,202.804,202.542,204.009,,,,,,0,0,
76,1790099796914407168,7.6,21,21,2352,2016,50.025,51.244,53.612,0.889,1,50.044,51.508,52.317,0.916,1,1.1667,21,202.804,202.542,204.009,,,,,,0,0,
77,1790099797014407168,7.7,21,20,2352,1920,50.025,51.244,53.612,1.066,1,50.007,51.13,52.317,0.917,1,1.225,20,202.803,202.542,204.009,,,,,,0,0,
78,1790099797114407168,7.8,21,21,2352,2016,50.041,52.134,53.612,1.157,1,50.044,51.824,53.855,1.051,1,1.1667,21,202.802,202.542,204.009,,,,,,0,0,
79,1790099797214407168,7.9,21,21,2352,2016,50.115,52.581,53.612,1.463,1,50.097,51.824,53.855,1.23,1,1.1667,21,202.803,202.542,204.009,,,,,,0,0,
80,1790099797314407168,8.0,21,20,2352,1920,50.191,52.581,53.612,1.683,1,50.081,51.13,53.855,1.104,1,1.225,20,202.802,202.542,202.929,,,,,,0,0,
81,1790099797414407168,8.1,20,20,2240,1920,50.188,52.581,53.612,1.685,1,50.026,52.036,53.855,1.388,1,1.1667,20,202.802,202.534,202.929,1.306,0.564,-0.009,1.306,1.306,1,0,
82,1790099797514407168,8.2,21,20,2352,1920,50.157,52.581,53.612,1.618,1,50.026,52.554,53.855,1.669,1,1.225,20,202.803,202.534,202.925,1.306,1.082,-0.008,1.306,1.306,1,0,
83,1790099797614407168,8.3,21,21,2352,2016,50.157,52.581,53.612,1.636,1,50.156,52.554,53.855,1.637,1,1.1667,21,202.813,202.534,202.925,1.306,1.082,0.001,1.306,1.306,1,0,
84,1790099797714407168,8.4,21,21,2352,2016,50.157,52.581,53.612,1.642,1,49.931,52.554,53.855,1.644,1,1.1667,21,202.826,202.534,202.986,1.306,1.082,0.014,1.306,1.306,1,0,
85,1790099797814407168,8.5,21,21,2352,2016,50.157,52.581,53.612,1.459,1,49.931,52.554,53.855,1.684,1,1.1667,21,202.813,201.943,202.986,1.306,1.082,0.001,1.306,1.306,1,0,
86,1790099797914407168,8.6,21,20,2352,1920,50.157,52.492,53.006,1.42,1,50.026,52.554,53.855,1.773,1,1.225,20,202.808,201.943,202.986,1.217,1.082,-0.004,1.217,1.217,1,0,
87,1790099798014407168,8.7,21,20,2352,1920,50.203,52.492,53.006,1.316,1,50.026,52.554,53.855,1.59,1,1.225,20,202.805,201.943,202.986,1.217,1.082,-0.007,1.217,1.217,1,0,
88,1790099798114407168,8.8,21,20,2352,1920,49.926,52.39,53.006,1.254,1,49.836,52.338,53.151,1.4,1,1.225,20,202.819,201.943,202.986,1.115,0.866,0.008,1.115,1.115,1,0,
89,1790099798214407168,8.9,21,20,2352,1920,49.926,51.437,52.492,1.05,1,50.026,52.437,53.151,1.375,1,1.225,20,202.804,201.943,202.986,0.162,0.965,-0.008,0.965,0.965,1,0,
90,1790099798314407168,9.0,20,20,2240,1920,50.127,51.209,52.492,0.875,1,49.836,52.338,53.151,1.3,1,1.1667,20,202.8,201.943,202.986,-0.066,0.866,-0.012,0.866,0.866,1,0,
91,1790099798414407168,9.1,21,20,2352,1920,49.926,51.209,52.492,0.873,1,49.836,51.981,52.437,1.024,1,1.225,20,202.8,201.943,202.986,-0.066,0.509,-0.012,0.509,0.509,1,0,
92,1790099798514407168,9.2,21,20,2352,1920,50.344,51.209,52.492,0.885,1,49.836,51.269,52.437,0.833,1,1.225,20,202.793,201.943,202.986,-0.066,-0.203,-0.019,-0.066,-0.066,1,0,
93,1790099798614407168,9.3,21,20,2352,1920,50.344,51.031,52.492,0.813,1,49.799,51.269,52.437,0.832,1,1.225,20,202.755,201.698,202.986,-0.244,-0.203,-0.056,-0.203,-0.203,1,0,
94,1790099798714407168,9.4,21,20,2352,1920,50.344,50.821,52.492,0.78,1,49.732,51.304,52.437,0.911,1,1.225,20,202.705,201.698,202.872,-0.454,-0.168,-0.107,-0.168,-0.168,1,0,
95,1790099798814407168,9.5,21,21,2352,2016,50.32,50.821,52.492,0.777,1,49.967,51.304,52.437,0.825,1,1.1667,21,202.789,201.698,202.932,-0.454,-0.168,-0.023,-0.168,-0.168,1,0,
96,1790099798914407168,9.6,21,20,2352,1920,50.32,50.821,51.926,0.722,1,50.203,50.964,52.437,0.765,1,1.225,20,202.792,201.698,202.932,-0.454,-0.508,-0.019,-0.454,-0.454,1,0,
97,1790099799014407168,9.7,21,20,2352,1920,50.32,50.751,51.926,0.713,1,50.276,50.964,52.437,0.778,1,1.225,20,202.792,201.698,202.932,-0.524,-0.508,-0.019,-0.508,-0.508,1,0,
98,1790099799114407168,9.8,21,21,2352,2016,50.32,51.031,52.922,0.929,1,49.993,50.964,51.765,0.695,1,1.1667,21,202.791,201.698,203.035,-0.244,-0.508,-0.021,-0.244,-0.244,1,0,
99,1790099799214407168,9.9,21,20,2352,1920,50.32,51.926,52.922,1.073,1,50.276,50.964,51.765,0.668,1,1.225,20,202.79,201.698,203.035,0.65,-0.508,-0.022,0.65,0.65,1,0,
100,1790099799314407168,10.0,21,20,2352,1920,50.291,51.926,52.922,1.056,1,49.711,50.964,51.765,0.814,1,1.225,20,202.791,201.698,203.035,0.65,-0.508,-0.02,0.65,0.65,1,0,
101,1790099799414407168,10.1,21,21,2352,2016,50.291,51.926,52.922,1.068,1,49.993,51.765,53.044,1.135,1,1.1667,21,202.806,201.698,203.035,0.65,0.293,-0.006,0.65,0.65,1,0,
102,1790099799514407168,10.2,21,21,2352,2016,50.024,51.926,52.922,1.084,1,49.993,51.765,53.044,1.126,1,1.1667,21,202.823,201.698,203.035,0.65,0.293,0.011,0.65,0.65,1,0,
103,1790099799614407168,10.3,22,20,2500,1920,49.816,51.926,52.922,3.339,2,50.51,51.765,53.044,1.125,1,1.3021,20,202.825,201.816,203.035,0.65,0.293,0.013,0.65,0.65,1,0,
104,1790099799714407168,10.4,22,21,2500,2016,49.816,51.926,52.922,3.329,2,49.922,51.765,53.044,1.091,1,1.2401,21,202.823,202.602,203.035,0.65,0.293,0.011,0.65,0.65,1,0,
105,1790099799814407168,10.5,22,21,2420,2012,49.494,51.926,52.922,5.373,2,49.922,51.765,53.044,3.463,2,1.2028,20,202.814,202.602,203.035,0.65,0.293,0.003,0.65,0.65,1,0,
106,1790099799914407168,10.6,23,22,2532,2108,49.493,52.494,52.922,5.438,2,49.568,51.765,53.044,3.409,2,1.2011,21,202.805,201.91,203.035,1.219,0.293,-0.007,1.219,1.219,1,0,
107,1790099800014407168,10.7,23,22,2532,2108,49.493,52.494,52.922,5.517,2,49.499,52.423,53.044,3.63,2,1.2011,21,202.8,201.91,203.035,1.219,0.951,-0.012,1.219,1.219,1,0,
108,1790099800114407168,10.8,23,22,2532,2108,49.597,52.418,52.691,5.43,2,49.499,52.67,53.044,3.721,2,1.2011,21,202.802,201.91,203.011,1.143,1.198,-0.009,1.198,1.198,1,0,
109,1790099800214407168,10.9,23,22,2532,2108,49.597,50.559,52.691,5.257,2,49.499,52.67,53.044,3.807,2,1.2011,21,202.802,201.91,203.011,-0.716,1.198,-0.009,1.198,1.198,1,0,
110,1790099800314407168,11.0,23,22,2532,2108,49.849,50.947,52.691,5.307,2,50.202,52.423,52.777,3.652,2,1.2011,21,202.8,201.91,203.011,-0.328,0.951,-0.012,0.951,0.951,1,0,
111,1790099800414407168,11.1,23,22,2532,2108,49.947,50.947,52.691,5.288,2,50.202,52.368,52.777,3.459,2,1.2011,21,202.8,201.91,203.011,-0.328,0.896,-0.012,0.896,0.896,1,0,
112,1790099800514407168,11.2,23,22,2532,2108,49.947,50.947,52.691,5.28,2,50.261,52.368,52.777,3.435,2,1.2011,21,202.736,201.91,202.879,-0.328,0.896,-0.076,0.896,0.896,1,0,
113,1790099800614407168,11.3,22,22,2384,2108,50.205,50.947,52.691,3.199,1,50.261,52.368,52.777,3.418,2,1.1309,21,202.801,201.91,202.886,-0.328,0.896,-0.011,0.896,0.896,1,0,
114,1790099800714407168,11.4,22,22,2384,2108,50.205,50.947,52.691,3.178,1,50.261,52.368,52.777,3.401,2,1.1309,21,202.805,201.91,202.954,-0.328,0.896,-0.007,0.896,0.896,1,0,
115,1790099800814407168,11.5,21,21,2352,2016,50.212,50.947,52.691,0.834,1,50.28,52.368,52.777,1.094,1,1.1667,21,202.8,201.91,202.954,-0.328,0.896,-0.012,0.896,0.896,1,0,
116,1790099800914407168,11.6,19,19,2128,1824,50.212,50.62,52.418,0.631,1,50.28,52.368,52.777,1.104,1,1.1667,19,202.801,202.498,202.954,-0.655,0.896,-0.011,0.896,0.896,1,0,
117,1790099801014407168,11.7,21,20,2352,1920,50.212,50.947,52.827,0.731,1,50.202,50.774,52.67,0.795,1,1.225,20,202.816,202.523,202.954,-0.328,-0.698,0.005,-0.328,-0.328,1,0,
118,1790099801114407168,11.8,21,21,2352,2016,50.053,50.62,52.827,0.653,1,50.186,50.774,52.753,0.786,1,1.1667,21,202.825,202.523,202.954,-0.655,-0.698,0.013,-0.655,-0.655,1,0,
119,1790099801214407168,11.9,21,21,2352,2016,50.118,50.62,52.827,0.618,1,50.186,50.774,52.753,0.656,1,1.1667,21,202.821,202.523,202.954,-0.655,-0.698,0.009,-0.655,-0.655,1,0,
120,1790099801314407168,12.0,21,21,2352,2016,49.97,50.471,52.827,0.572,1,50.067,50.489,52.753,0.565,1,1.1667,21,202.812,202.523,202.954,-0.804,-0.983,0.0,-0.804,-0.804,1,0,
121,1790099801414407168,12.1,21,21,2352,2016,49.97,50.471,52.827,0.552,1,50.151,50.489,52.753,0.552,1,1.1667,21,202.825,202.552,202.954,-0.804,-0.983,0.013,-0.804,-0.804,1,0,
122,1790099801514407168,12.2,21,21,2352,2016,49.97,50.471,52.827,0.541,1,50.066,50.486,52.753,0.526,1,1.1667,21,202.846,202.552,202.954,-0.804,-0.986,0.035,-0.804,-0.804,1,0,
123,1790099801614407168,12.3,21,21,2352,2016,49.97,50.471,52.827,0.741,1,50.066,50.462,52.753,0.531,1,1.1667,21,202.858,202.445,202.954,-0.804,-1.01,0.046,-0.804,-0.804,1,0,
124,1790099801714407168,12.4,21,21,2352,2016,49.97,50.471,52.827,0.754,1,50.066,50.486,52.753,0.556,1,1.1667,21,202.832,201.548,202.954,-0.804,-0.986,0.02,-0.804,-0.804,1,0,
125,1790099801814407168,12.5,21,21,2352,2016,50.058,52.611,52.827,0.996,1,50.066,50.732,52.753,0.756,1,1.1667,21,202.825,201.548,202.953,1.336,-0.74,0.013,1.336,1.336,1,0,
126,1790099801914407168,12.6,21,21,2352,2016,50.058,52.611,52.823,0.995,1,50.054,50.732,52.753,0.822,1,1.1667,21,202.825,201.548,202.953,1.336,-0.74,0.013,1.336,1.336,1,0,
127,1790099802014407168,12.7,21,21,2352,2016,50.058,52.611,52.823,1.042,1,50.131,52.678,53.317,1.097,1,1.1667,21,202.804,201.548,202.953,1.336,1.206,-0.008,1.336,1.336,1,0,
128,1790099802114407168,12.8,21,21,2352,2016,50.058,52.611,52.823,1.061,1,50.131,52.678,53.317,1.095,1,1.1667,21,202.804,201.548,202.953,1.336,1.206,-0.008,1.336,1.336,1,0,
129,1790099802214407168,12.9,21,21,2352,2016,50.098,52.611,52.823,1.095,1,50.131,52.678,53.317,1.142,1,1.1667,21,202.804,201.548,202.953,1.336,1.206,-0.008,1.336,1.336,1,0,
130,1790099802314407168,13.0,21,21,2352,2016,50.345,52.611,52.823,1.101,1,50.029,52.678,53.317,1.162,1,1.1667,21,202.768,201.548,202.953,1.336,1.206,-0.044,1.336,1.336,1,0,
131,1790099802414407168,13.1,21,21,2352,2016,50.404,52.611,52.823,1.12,1,50.029,52.678,53.317,1.22,1,1.1667,21,202.738,201.548,202.953,1.336,1.206,-0.073,1.336,1.336,1,0,
132,1790099802514407168,13.2,21,21,2352,2016,50.404,52.611,52.823,1.136,1,50.311,52.678,53.317,1.244,1,1.1667,21,202.738,201.548,202.953,1.336,1.206,-0.073,1.336,1.336,1,0,
133,1790099802614407168,13.3,21,21,2352,2016,50.262,50.935,52.823,0.946,1,50.457,52.678,53.317,1.269,1,1.1667,21,202.737,201.548,202.953,-0.34,1.206,-0.075,1.206,1.206,1,0,
134,1790099802714407168,13.4,21,21,2352,2016,50.207,50.935,52.823,0.942,1,50.262,52.678,53.317,1.266,1,1.1667,21,202.738,202.06,202.953,-0.34,1.206,-0.073,1.206,1.206,1,0,
135,1790099802814407168,13.5,21,20,2352,1920,50.213,50.668,52.823,0.697,1,50.119,51.203,53.317,1.086,1,1.225,20,202.779,202.06,202.953,-0.607,-0.269,-0.033,-0.269,-0.269,1,0,
136,1790099802914407168,13.6,21,21,2352,2016,50.213,50.668,53.047,0.722,1,50.023,51.203,53.317,0.995,1,1.1667,21,202.768,202.06,202.953,-0.607,-0.269,-0.044,-0.269,-0.269,1,0,
137,1790099803014407168,13.7,21,21,2352,2016,50.191,50.664,53.047,0.648,1,50.126,50.836,52.875,0.73,1,1.1667,21,202.796,202.078,202.953,-0.611,-0.636,-0.016,-0.611,-0.611,1,0,
138,1790099803114407168,13.8,21,21,2352,2016,50.188,50.603,53.047,0.6,1,50.126,50.836,52.935,0.75,1,1.1667,21,202.814,202.078,202.977,-0.673,-0.636,0.003,-0.636,-0.636,1,0,
139,1790099803214407168,13.9,21,21,2352,2016,50.18,50.551,53.047,0.571,1,50.126,50.836,52.935,0.691,1,1.1667,21,202.821,202.078,202.977,-0.724,-0.636,0.009,-0.636,-0.636,1,0,
140,1790099803314407168,14.0,21,20,2352,1920,50.024,50.468,53.047,0.553,1,50.133,50.836,52.935,0.739,1,1.225,20,202.843,202.116,202.977,-0.807,-0.636,0.031,-0.636,-0.636,1,0,
141,1790099803414407168,14.1,21,21,2352,2016,50.024,50.468,53.047,0.566,1,50.126,50.836,65.723,2.223,1,1.1667,21,202.865,202.107,217.652,-0.807,-0.636,0.053,-0.636,-0.636,1,0,
142,1790099803514407168,14.2,21,21,2352,2016,50.025,50.57,53.047,0.584,1,50.056,50.836,65.723,2.184,1,1.1667,21,202.821,202.107,217.652,-0.705,-0.636,0.009,-0.636,-0.636,1,0,
143,1790099803614407168,14.3,21,21,2352,2016,50.181,50.57,53.047,0.611,1,50.056,51.029,65.723,2.158,1,1.1667,21,202.865,202.107,217.652,-0.705,-0.443,0.053,-0.443,-0.443,1,0,
144,1790099803714407168,14.4,21,20,2352,1920,50.181,50.681,53.047,0.617,1,50.133,51.029,65.723,2.26,1,1.225,20,202.877,202.107,217.652,-0.594,-0.443,0.066,-0.443,-0.443,1,0,
145,1790099803814407168,14.5,21,21,2352,2016,50.075,50.681,53.047,0.617,1,50.145,51.029,65.723,2.217,1,1.1667,21,202.873,202.107,217.652,-0.594,-0.443,0.061,-0.443,-0.443,1,0,
146,1790099803914407168,14.6,21,21,2352,2016,50.075,50.681,52.903,0.595,1,50.189,51.029,65.723,2.238,1,1.1667,21,202.873,202.107,217.652,-0.594,-0.443,0.061,-0.443,-0.443,1,0,
147,1790099804014407168,14.7,21,21,2352,2016,50.075,50.991,52.903,0.691,1,49.955,51.029,65.723,2.264,1,1.1667,21,202.865,201.736,217.652,-0.285,-0.443,0.053,-0.285,-0.285,1,0,
148,1790099804114407168,14.8,21,21,2352,2016,50.029,50.991,52.903,0.69,1,49.955,51.029,65.723,2.221,1,1.1667,21,202.836,201.736,217.652,-0.285,-0.443,0.024,-0.285,-0.285,1,0,
149,1790099804214407168,14.9,21,20,2352,1920,50.038,50.991,52.903,0.682,1,49.994,51.275,65.723,2.387,1,1.225,20,202.782,201.736,217.652,-0.285,-0.197,-0.029,-0.197,-0.197,1,0,
150,1790099804314407168,15.0,21,20,2352,1920,50.038,50.991,52.903,0.829,1,49.916,51.029,53.137,1.589,1,1.225,20,202.759,201.736,217.652,-0.285,-0.443,-0.053,-0.285,-0.285,1,0,
