line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
48,scan,47,0,20768957587465,,20768957737181,20768959608711,29.557,0.4507,0.0002,0.0006,0,0.6693,669,220,-2,220,0,1,45,20768858034367,20768925637639,67603,0,1,63976,67189,0,,,,47,220,0,0,0,0,56,0,0
49,scan,48,0,20769007908983,,20769008085621,20769009466409,29.607,0.4656,0.0002,0.0005,0,1.4919,1491,220,-2,220,0,1,46,20768907705256,20768975138461,67433,0,1,63976,67193,0,,,,48,220,0,0,0,0,56,0,0
50,scan,49,0,20769057839411,,20769057976452,20769059533895,29.657,0.4731,0.0002,0.0005,0,1.4958,1495,220,-2,220,0,1,47,20768957638509,20769024986748,67348,0,1,63976,67195,0,,,,49,220,0,0,0,0,56,0,0
51,scan,50,0,20769107814908,,20769107938763,20769109521982,29.707,0.4881,0.0002,0.0006,0,1.4648,1464,220,-2,220,0,1,48,20769007959981,20769075599259,67639,0,1,63976,67199,0,,,,50,220,0,0,0,0,56,0,0
52,scan,51,0,20769158100842,,20769158241746,20769160459709,29.757,0.4955,0.0002,0.0006,0,1.4659,1465,220,-2,220,0,1,49,20769057887460,20769125377779,67490,0,1,63976,67201,0,,,,51,220,0,0,0,0,56,0,0
53,scan,52,0,20769207958794,,20769208134677,20769209635718,29.807,0.5105,0.0002,0.0006,0,1.4592,1459,220,-2,220,0,1,50,20769107858931,20769175099723,67240,0,1,63976,67188,0,,,,52,220,0,0,0,0,56,0,0
54,scan,53,0,20769258038029,,20769258196147,20769260442863,29.857,0.5180,0.0002,0.0005,0,1.4472,1447,220,-2,220,0,1,51,20769158144132,20769225299463,67155,0,1,63976,67185,0,,,,53,220,0,0,0,0,56,0,0
55,scan,54,0,20769308116843,,20769308255897,20769310451114,29.907,0.5329,0.0002,0.0006,0,1.4316,1431,220,-2,220,0,1,52,20769208049310,20769275360403,67311,0,1,63976,67268,0,,,,54,220,0,0,0,0,56,0,0
56,scan,55,0,20769358010658,,20769358143455,20769359506203,29.957,0.5404,0.0002,0.0006,0,1.4148,1414,220,-2,220,0,1,53,20769258086980,20769325472138,67385,0,1,63976,67264,0,,,,55,220,0,0,0,0,56,0,0
57,scan,56,0,20769408068698,,20769408196048,20769411407722,30.007,0.5554,0.0002,0.0006,0,1.4136,1413,220,-2,220,0,1,54,20769308166569,20769375360568,67193,0,1,63976,67249,0,,,,56,220,0,0,0,0,56,0,0
58,scan,57,0,20769457903188,,20769458025835,20769459489820,30.057,0.5628,0.0002,0.0006,0,1.4036,1403,220,-2,220,0,1,55,20769358057090,20769425433921,67376,0,1,63976,67304,0,,,,57,220,0,0,0,0,56,0,0
59,scan,58,0,20769508549731,,20769508719396,20769510670128,30.107,0.5778,0.0003,0.0006,0,1.3902,1390,220,-2,220,0,1,56,20769408110214,20769475744568,67634,0,1,63976,67306,0,,,,58,220,0,0,0,0,56,0,0
60,scan,59,0,20769558262098,,20769558411889,20769560503679,30.157,0.5853,0.0003,0.0006,0,1.3763,1376,220,-2,220,0,1,57,20769457945126,20769522502649,64557,0,1,63976,67235,0,,,,59,220,0,0,0,0,56,0,0
61,scan,60,0,20769608280987,,20769608431604,20769610482845,30.207,0.5928,0.0003,0.0006,0,1.3693,1369,220,-2,220,0,1,58,20769508599123,20769576614368,68015,0,1,63976,67236,0,,,,60,220,0,0,0,0,56,0,0
62,scan,61,0,20769658260840,,20769658387201,20769660470202,30.257,0.6077,0.0003,0.0006,0,1.3344,1334,220,-2,220,0,1,59,20769558307160,20769625984935,67677,0,1,63976,67244,0,,,,61,220,0,0,0,0,56,0,0
63,scan,62,0,20769708529174,,20769708656945,20769710531442,30.307,0.6152,0.0003,0.0006,0,1.3370,1337,220,-2,220,0,1,60,20769608334203,20769675551827,67217,0,1,63976,67234,0,,,,62,220,0,0,0,0,56,0,0
64,scan,63,0,20769758672134,,20769758809009,20769760618349,30.357,0.6302,0.0003,0.0006,0,1.3304,1330,220,-2,220,0,1,61,20769658306749,20769722706369,64399,0,1,63976,67161,0,,,,63,220,0,0,0,0,56,0,0
65,scan,64,0,20769808635178,,20769808771108,20769810589709,30.407,0.6377,0.0003,0.0006,0,1.3116,1311,220,-2,220,0,1,62,20769708574182,20769776088536,67514,0,1,63976,67156,0,,,,64,220,0,0,0,0,56,0,0
66,scan,65,0,20769858439856,,20769858578919,20769860544241,30.457,0.6526,0.0003,0.0006,0,1.3028,1302,220,-2,220,0,1,63,20769758720658,20769826760996,68040,0,1,63976,67178,0,,,,65,220,0,0,0,0,56,0,0
67,scan,66,0,20769908608231,,20769908778624,20769910584455,30.507,0.6601,0.0003,0.0006,0,1.3005,1300,220,-2,220,0,1,64,20769808681428,20769875886449,67205,0,1,63976,67155,0,,,,66,220,0,0,0,0,56,0,0
68,scan,67,0,20769958702862,,20769958823644,20769960509627,30.557,0.6750,0.0003,0.0006,0,1.2979,1297,220,-2,220,0,1,65,20769858483102,20769926127756,67644,0,1,63976,67171,0,,,,67,220,0,0,0,0,56,0,0
69,scan,68,0,20770008879219,,20770009015116,20770010619544,30.607,0.6825,0.0003,0.0006,0,1.2822,1282,220,-2,220,0,1,66,20769908665170,20769975747808,67082,0,1,63976,67171,0,,,,68,220,0,0,0,0,56,0,0
70,scan,69,0,20770059024023,,20770059150633,20770061493467,30.657,0.6975,0.0003,0.0006,0,1.2645,1264,220,-2,220,0,1,67,20769958744545,20770026002574,67258,0,1,63976,67176,0,,,,69,220,0,0,0,0,56,0,0
71,scan,70,0,20770108739690,,20770108882733,20770110577887,30.707,0.7050,0.0003,0.0006,0,1.2563,1256,220,-2,220,0,1,68,20770008927257,20770073295512,64368,0,1,63976,67093,0,,,,70,220,0,0,0,0,56,0,0
72,scan,71,0,20770158722876,,20770158861177,20770160578170,30.757,0.7199,0.0003,0.0006,0,1.2382,1238,220,-3,220,0,1,69,20770059068132,20770123422095,64353,0,1,63976,67046,0,,,,71,220,0,0,0,0,56,0,0
73,scan,72,0,20770208899204,,20770209097050,20770211376827,30.807,0.7274,0.0003,0.0006,0,1.2303,1230,220,-3,220,0,1,70,20770108784989,20770175500751,66715,0,1,63976,67056,0,,,,72,220,0,0,0,0,56,0,0
74,scan,73,0,20770258646423,,20770258788596,20770260514428,30.857,0.7424,0.0003,0.0006,0,1.2152,1215,220,-3,220,0,1,71,20770158764633,20770225296184,66531,0,1,63976,67041,0,,,,73,220,0,0,0,0,56,0,0
75,scan,74,0,20770308919003,,20770309066449,20770310639895,30.907,0.7499,0.0003,0.0006,0,1.2132,1213,220,-3,220,0,1,72,20770208973005,20770275024853,66051,0,1,63976,67006,0,,,,74,220,0,0,0,0,56,0,0
76,scan,75,0,20770359328519,,20770359527749,20770361500325,30.957,0.7648,0.0004,0.0006,0,1.1994,1199,220,-3,220,0,1,73,20770258690686,20770326427857,67737,0,1,63976,67028,0,,,,75,220,0,0,0,0,56,0,0
77,scan,76,0,20770409144490,,20770409342543,20770411436921,31.007,0.7723,0.0004,0.0006,0,1.1952,1195,220,-3,220,0,1,74,20770308966480,20770375727708,66761,0,1,63976,67007,0,,,,76,220,0,0,0,0,56,0,0
78,scan,77,0,20770459183717,,20770459313931,20770461506207,31.057,0.7798,0.0004,0.0006,0,1.1787,1178,220,-3,220,0,1,75,20770359392352,20770427430239,68037,0,1,63976,67030,0,,,,77,220,0,0,0,0,56,0,0
79,scan,78,0,20770509073063,,20770509217148,20770511438035,31.107,0.7947,0.0004,0.0006,0,1.1726,1172,220,-3,220,0,1,76,20770409211795,20770474889735,65677,0,1,63976,66981,0,,,,78,220,0,0,0,0,56,0,0
80,scan,79,0,20770559757745,,20770559966221,20770561509263,31.157,0.8022,0.0004,0.0006,0,1.1529,1152,220,-3,220,0,1,77,20770459230103,20770526795888,67565,0,1,63976,66980,0,,,,79,220,0,0,0,0,56,0,0
81,scan,80,0,20770609298833,,20770609427267,20770611418171,31.207,0.8172,0.0004,0.0006,0,1.1543,1154,220,-3,220,0,1,78,20770509122186,20770575854640,66732,0,1,63976,66956,0,,,,80,220,0,0,0,0,56,0,0
82,scan,81,0,20770659361922,,20770659482099,20770661662948,31.257,0.8246,0.0004,0.0006,0,1.1396,1139,220,-3,220,0,1,79,20770559829583,20770627145490,67315,0,1,63976,66949,0,,,,81,220,0,0,0,0,56,0,0
83,scan,82,0,20770709445427,,20770709598706,20770711573814,31.307,0.8396,0.0004,0.0006,0,1.1177,1117,220,-3,220,0,1,80,20770609343247,20770676967429,67624,0,1,63976,66967,0,,,,82,220,0,0,0,0,56,0,0
84,scan,83,0,20770759614920,,20770759826919,20770761568437,31.357,0.8471,0.0004,0.0006,0,1.1142,1114,220,-3,220,0,1,81,20770659405378,20770723536473,64131,0,1,63976,66958,0,,,,83,220,0,0,0,0,56,0,0
85,scan,84,0,20770809750479,,20770809884209,20770811486823,31.407,0.8621,0.0004,0.0006,0,1.1047,1104,220,-4,220,0,1,82,20770709502129,20770775716133,66214,0,1,63976,66920,0,,,,84,220,0,0,0,0,56,0,0
86,scan,85,0,20770859406258,,20770859534304,20770861685588,31.457,0.8695,0.0004,0.0006,0,1.0870,1087,220,-4,220,0,1,83,20770759684863,20770827062067,67377,0,1,63976,66908,0,,,,85,220,0,0,0,0,56,0,0
87,scan,86,0,20770909660582,,20770909826005,20770911637342,31.507,0.8845,0.0004,0.0006,0,1.0820,1082,220,-4,220,0,1,84,20770809798672,20770877339308,67540,0,1,63976,66904,0,,,,86,220,0,0,0,0,56,0,0
88,scan,87,0,20770959722391,,20770959854670,20770961549700,31.557,0.8920,0.0004,0.0006,0,1.0589,1058,220,-4,220,0,1,85,20770859451546,20770926999854,67548,0,1,63976,66902,0,,,,87,220,0,0,0,0,56,0,0
89,scan,88,0,20771009682051,,20771009811069,20771011481523,31.607,0.9069,0.0004,0.0006,0,1.0568,1056,220,-4,220,0,1,86,20770909712782,20770976617946,66905,0,1,63976,66889,0,,,,88,220,0,0,0,0,56,0,0
90,scan,89,0,20771059871116,,20771060041241,20771062508896,31.657,0.9144,0.0004,0.0006,0,1.0510,1051,220,-4,220,0,1,87,20770959772050,20771027529769,67757,0,1,63976,66899,0,,,,89,220,0,0,0,0,56,0,0
91,scan,90,0,20771110032117,,20771110157678,20771111596356,31.707,0.9294,0.0004,0.0006,0,1.0321,1032,220,-4,220,0,1,88,20771009724738,20771077074335,67349,0,1,63976,66892,0,,,,90,220,0,0,0,0,56,0,0
92,scan,91,0,20771159777329,,20771159918088,20771161716252,31.757,0.9369,0.0005,0.0006,0,1.0271,1027,220,-5,220,0,1,89,20771059912507,20771127496705,67584,0,1,63976,66894,0,,,,91,220,0,0,0,0,56,0,0
93,scan,92,0,20771209926103,,20771210045624,20771211556564,31.807,0.9518,0.0005,0.0006,0,1.0176,1017,220,-5,220,0,1,90,20771110075068,20771177205449,67130,0,1,63976,66892,0,,,,92,220,0,0,0,0,56,0,0
94,scan,93,0,20771259812822,,20771259938134,20771261612405,31.857,0.9593,0.0005,0.0006,0,1.0017,1001,220,-5,220,0,1,91,20771159827398,20771226443078,66615,0,1,63976,66878,0,,,,93,220,0,0,0,0,56,0,0
95,scan,94,0,20771310083430,,20771310217640,20771312524200,31.907,0.9668,0.0005,0.0006,0,0.9909,990,220,-5,220,0,1,92,20771209965403,20771276448917,66483,0,1,63976,66857,0,,,,94,220,0,0,0,0,56,0,0
96,scan,95,0,20771360509159,,20771360638057,20771362643288,31.957,0.9817,0.0005,0.0006,0,0.9686,968,220,-5,220,0,1,93,20771259855304,20771326916947,67061,0,1,63976,66849,0,,,,95,220,0,0,0,0,56,0,0
97,scan,96,0,20771410171969,,20771410344022,20771412466934,32.007,0.9892,0.0005,0.0006,0,0.9671,967,220,-6,220,0,1,94,20771310130756,20771378394866,68264,0,1,63976,66876,0,,,,96,220,0,0,0,0,56,0,0
98,scan,97,0,20771460223092,,20771460391136,20771463498592,32.057,1.0042,0.0005,0.0006,0,0.9630,962,220,-6,220,0,1,95,20771360555051,20771427827549,67272,0,1,63976,66873,0,,,,97,220,0,0,0,0,56,0,0
99,scan,98,0,20771510511908,,20771510665645,20771512555486,32.107,1.0117,0.0005,0.0006,0,0.9570,956,220,-6,220,0,1,96,20771410232567,20771477316265,67083,0,1,63976,66860,0,,,,98,220,0,0,0,0,56,0,0
100,scan,99,0,20771560435610,,20771560555756,20771562620702,32.157,1.0266,0.0005,0.0006,0,0.9392,939,220,-7,220,0,1,97,20771460289302,20771527808715,67519,0,1,63976,66934,0,,,,99,220,0,0,0,0,56,0,0
101,scan,100,0,20771610614073,,20771610758423,20771612609138,32.207,1.0341,0.0005,0.0006,0,0.9179,917,220,-7,220,0,1,98,20771510578030,20771578007648,67429,0,1,63976,66919,0,,,,100,220,0,0,0,0,56,0,0
102,scan,101,0,20771660545456,,20771660688657,20771662600440,32.257,1.0491,0.0005,0.0006,0,0.9107,910,220,-8,220,-11,1,99,20771560479645,20771628096270,67616,0,1,63976,66918,0,,,,101,220,-11,0,0,0,56,0,0
103,scan,102,0,20771710501966,,20771710631431,20771712512621,32.307,1.0565,0.0005,0.0006,1,0.8992,899,0,1000,220,-12,1,100,20771610663894,20771678280530,67616,0,1,63976,66928,0,,,,102,220,-12,0,0,0,56,0,0
104,scan,103,0,20771760612298,,20771760738368,20771762670561,32.357,1.0715,0.0005,0.0001,1,0.8895,889,0,1000,220,-13,1,101,20771660595821,20771725267838,64672,0,1,63976,66934,0,,,,103,220,-13,0,0,0,56,0,0
105,scan,104,0,20771810668354,,20771810812635,20771812546050,32.407,1.0790,0.0005,-0.0005,1,0.8861,886,0,1000,0,999,1,102,20771710547298,20771778109859,67562,0,1,63976,66936,0,,,,104,0,999,0,0,0,56,0,0
106,scan,105,0,20771860789106,,20771860908925,20771862508144,32.457,1.0928,0.0005,-0.0015,1,0.8742,874,0,1000,0,999,1,103,20771760655928,20771827831863,67175,0,1,63976,66914,0,,,,105,0,999,0,0,0,56,0,0
107,scan,106,0,20771911054462,,20771911194966,20771913501030,32.507,1.0980,0.0005,-0.0015,1,0.8630,862,0,1000,0,999,1,104,20771810713056,20771878486615,67773,0,1,63976,66928,0,,,,106,0,999,0,0,0,56,0,0
108,scan,107,0,20771960886532,,20771961048151,20771962493248,32.557,1.1048,0.0005,-0.0007,1,0.8540,854,0,1000,0,999,1,105,20771860831496,20771927959252,67127,0,1,63976,66915,0,,,,107,0,999,0,0,0,56,0,0
109,scan,108,0,20772010772571,,20772010902908,20772012609738,32.607,1.1070,0.0005,0.0007,1,0.8448,844,0,1000,0,999,1,106,20771911103857,20771978653100,67549,0,1,63976,66927,0,,,,108,0,999,0,0,0,56,0,0
110,scan,109,0,20772061041253,,20772061147163,20772063376252,32.657,1.1097,0.0005,0.0253,1,0.8633,863,0,1000,0,999,1,107,20771960936530,20772027840574,66904,0,1,63976,66918,0,,,,109,0,999,0,0,0,56,0,0
111,scan,110,0,20772110745743,,20772110917811,20772112584251,32.707,1.1102,0.0005,0.0550,1,0.8562,856,0,1000,0,999,1,108,20772010817980,20772075292966,64474,0,1,63976,66921,0,,,,110,0,999,0,0,0,56,0,0
112,scan,111,0,20772160856336,,20772160981661,20772162717751,32.757,1.1102,0.0005,0.0940,1,0.8501,850,0,1000,0,999,1,109,20772061079424,20772127561519,66482,0,1,63976,66974,0,,,,111,0,999,0,0,0,56,0,0
113,scan,112,0,20772211021105,,20772211172376,20772212533474,32.807,1.1100,0.0005,0.1751,1,0.8549,854,0,1000,0,999,1,110,20772110804143,20772178040544,67236,0,1,63976,66987,0,,,,112,0,999,0,0,0,56,0,0
114,scan,113,0,20772261389659,,20772261506684,20772263579551,32.857,1.1100,0.0005,0.2072,1,0.8526,852,0,1000,0,999,1,111,20772160901301,20772228140445,67239,0,1,63976,67005,0,,,,113,0,999,0,0,0,56,0,0
115,scan,114,0,20772310749643,,20772310885458,20772312507789,32.907,1.1099,0.0004,0.2652,1,0.8562,856,0,1000,0,999,1,112,20772211072971,20772277812445,66739,0,1,63976,67022,0,,,,114,0,999,0,0,0,56,0,0
