step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
13,1790095174812105984,1.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
14,1790095174912105984,1.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
15,1790095175012105984,1.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
16,1790095175112105984,1.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
17,1790095175212105984,1.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
18,1790095175312105984,1.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
19,1790095175412105984,1.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
20,1790095175512105984,2.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
21,1790095175612105984,2.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
22,1790095175712105984,2.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
23,1790095175812105984,2.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
24,1790095175912105984,2.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
25,1790095176012105984,2.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
26,1790095176112105984,2.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
27,1790095176212105984,2.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
28,1790095176312105984,2.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
29,1790095176412105984,2.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
30,1790095176512105984,3.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
31,1790095176612105984,3.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
32,1790095176712105984,3.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
33,1790095176812105984,3.3,12,10,1168,960,1.622,49.566,636.019,62.743,9,1.532,1.682,6.797,0.878,9,1.2167,10,64.021,63.625,699.145,,,,,,0,0,
34,1790095176912105984,3.4,15,12,1472,1152,1.637,52.572,636.019,56.581,9,1.6,49.651,53.139,9.778,9,1.2778,12,64.071,63.625,699.145,,,,,,0,0,
35,1790095177012105984,3.5,17,14,1664,1344,1.855,52.572,636.019,55.465,9,1.604,50.58,53.139,15.749,9,1.2381,14,64.258,63.625,699.145,,,,,,0,0,
36,1790095177112105984,3.6,18,16,1744,1536,2.057,51.042,52.572,20.621,9,1.682,51.216,53.139,20.102,9,1.1354,16,66.822,63.625,699.145,,,,,,0,0,
37,1790095177212105984,3.7,20,18,1936,1728,6.457,51.042,52.572,23.262,9,6.797,50.58,53.139,23.074,9,1.1204,18,90.803,63.625,699.145,,,,,,0,0,
38,1790095177312105984,3.8,22,20,2128,1920,48.766,51.042,52.572,23.189,9,48.859,50.58,53.139,23.005,9,1.1083,20,113.191,63.625,699.145,,,,,,0,0,
39,1790095177412105984,3.9,24,22,2336,2112,49.318,51.042,52.572,21.262,9,49.316,50.58,53.139,20.908,9,1.1061,22,114.977,63.625,699.145,,,,,,0,0,
40,1790095177512105984,4.0,26,24,2560,2304,49.566,51.042,52.572,19.597,9,49.316,50.58,53.139,19.123,9,1.1111,24,138.772,63.625,699.145,,,,,,0,0,
41,1790095177612105984,4.1,29,26,2896,2496,49.442,51.042,53.106,19.492,9,49.316,50.58,53.139,17.733,9,1.1603,26,160.418,63.625,699.145,,,,,,0,0,
42,1790095177712105984,4.2,31,28,3120,2688,49.65,51.042,53.106,18.239,9,49.651,50.894,53.139,16.605,9,1.1607,28,161.786,63.625,699.145,,,,,,0,0,
43,1790095177812105984,4.3,23,26,2384,2496,50.023,52.49,53.106,5.506,2,49.8,51.216,53.139,10.238,5,0.9551,26,162.202,63.625,210.625,,,,,,0,0,
44,1790095177912105984,4.4,22,21,2304,2016,49.976,51.22,53.106,3.354,2,50.046,51.216,53.081,0.935,1,1.1429,21,162.803,113.981,212.936,,,,,,0,0,
45,1790095178012105984,4.5,22,21,2336,2016,49.976,51.22,53.106,3.313,2,49.973,51.216,53.081,1.049,1,1.1587,21,162.988,159.266,213.055,,,,,,0,0,
46,1790095178112105984,4.6,22,21,2368,2016,50.069,52.49,53.106,3.417,2,49.973,50.894,53.081,0.963,1,1.1746,21,163.29,159.266,213.055,,,,,,0,0,
47,1790095178212105984,4.7,22,21,2400,2016,50.069,52.49,53.106,3.485,2,50.15,52.579,53.081,1.154,1,1.1905,21,163.364,159.266,218.23,,,,,,0,0,
48,1790095178312105984,4.8,22,21,2432,2016,49.82,52.49,53.106,3.564,2,49.983,52.579,53.081,1.234,1,1.2063,21,209.812,159.266,218.23,,,,,,0,0,
49,1790095178412105984,4.9,22,21,2464,2016,49.79,52.49,53.106,3.583,2,49.956,52.579,53.081,1.279,1,1.2222,21,210.625,159.266,218.23,,,,,,0,0,
50,1790095178512105984,5.0,22,21,2464,2016,49.79,52.49,53.106,3.653,2,50.293,52.579,53.081,1.282,1,1.2222,21,211.498,159.266,218.23,,,,,,0,0,
51,1790095178612105984,5.1,22,21,2464,2016,49.79,51.955,53.022,3.419,2,50.063,52.579,53.081,1.197,1,1.2222,21,212.609,159.266,218.23,,,,,,0,0,
52,1790095178712105984,5.2,21,21,2352,2016,50.129,51.955,53.022,1.068,1,50.063,52.016,52.785,1.056,1,1.1667,21,212.845,163.29,218.23,,,,,,0,0,
53,1790095178812105984,5.3,21,21,2352,2016,50.129,51.955,53.022,1.087,1,50.293,52.016,52.785,1.042,1,1.1667,21,212.903,209.812,218.23,,,,,,0,0,
54,1790095178912105984,5.4,21,21,2352,2016,50.129,51.955,53.022,1.061,1,50.087,52.016,52.986,1.152,1,1.1667,21,212.936,209.812,218.23,,,,,,0,0,
55,1790095179012105984,5.5,21,21,2352,2016,50.284,51.955,53.022,1.048,1,50.339,52.016,52.986,0.996,1,1.1667,21,212.903,209.812,218.23,,,,,,0,0,
56,1790095179112105984,5.6,21,21,2352,2016,50.192,51.018,52.969,0.906,1,50.339,52.016,52.986,1.002,1,1.1667,21,213.196,210.488,218.23,,,,,,0,0,
57,1790095179212105984,5.7,21,21,2352,2016,50.089,50.988,52.969,0.792,1,50.204,50.832,52.986,0.821,1,1.1667,21,213.196,210.488,218.23,,,,,,0,0,
58,1790095179312105984,5.8,21,21,2352,2016,50.089,50.988,52.969,0.728,1,50.324,50.832,52.986,0.733,1,1.1667,21,213.094,210.488,214.959,,,,,,0,0,
59,1790095179412105984,5.9,21,21,2352,2016,50.237,51.018,52.969,0.756,1,50.324,50.832,52.986,0.717,1,1.1667,21,213.097,210.488,214.959,,,,,,0,0,
60,1790095179512105984,6.0,21,21,2352,2016,50.089,51.018,52.969,0.739,1,50.212,50.832,52.986,0.796,1,1.1667,21,213.228,210.488,214.959,,,,,,0,0,
61,1790095179612105984,6.1,21,21,2352,2016,50.089,51.074,52.969,0.964,1,50.212,50.832,52.986,0.879,1,1.1667,21,213.097,208.494,214.959,,,,,,0,0,
62,1790095179712105984,6.2,21,21,2352,2016,50.088,51.074,52.969,1.013,1,50.219,50.929,52.986,1.001,1,1.1667,21,213.228,208.494,214.959,,,,,,0,0,
63,1790095179812105984,6.3,21,21,2352,2016,50.088,51.074,52.883,0.996,1,50.051,50.929,52.986,1.011,1,1.1667,21,213.097,208.494,215.636,,,,,,0,0,
64,1790095179912105984,6.4,21,21,2352,2016,50.067,51.074,52.883,0.892,1,50.13,50.929,52.902,0.925,1,1.1667,21,213.097,208.494,215.636,,,,,,0,0,
65,1790095180012105984,6.5,21,21,2352,2016,50.067,51.074,52.883,0.911,1,50.051,50.929,52.902,0.916,1,1.1667,21,213.228,208.494,215.636,,,,,,0,0,
66,1790095180112105984,6.6,21,21,2352,2016,49.935,51.074,52.883,0.905,1,50.051,50.929,52.902,0.916,1,1.1667,21,213.097,208.494,215.636,,,,,,0,0,
67,1790095180212105984,6.7,21,21,2352,2016,49.978,51.074,52.883,0.94,1,50.013,50.929,52.902,0.95,1,1.1667,21,213.038,208.494,215.636,,,,,,0,0,
68,1790095180312105984,6.8,21,21,2352,2016,49.978,51.074,52.883,0.93,1,49.923,50.929,52.902,0.936,1,1.1667,21,212.927,208.494,215.636,,,,,,0,0,
69,1790095180412105984,6.9,21,21,2352,2016,49.84,52.627,52.883,1.088,1,49.904,50.929,52.902,1.033,1,1.1667,21,212.838,208.494,215.636,,,,,,0,0,
70,1790095180512105984,7.0,21,21,2352,2016,50.13,52.627,52.883,1.093,1,50.063,52.542,52.902,1.054,1,1.1667,21,212.694,208.494,215.636,,,,,,0,0,
71,1790095180612105984,7.1,21,21,2352,2016,49.978,50.712,52.773,0.868,1,50.142,52.542,52.902,0.927,1,1.1667,21,212.838,208.494,215.636,,,,,,0,0,
72,1790095180712105984,7.2,21,21,2352,2016,49.978,50.944,52.773,0.898,1,50.063,50.955,52.79,0.842,1,1.1667,21,212.838,210.227,215.636,,,,,,0,0,
73,1790095180812105984,7.3,21,21,2352,2016,49.978,50.944,52.627,0.822,1,50.063,50.955,52.79,0.803,1,1.1667,21,212.673,210.227,215.547,,,,,,0,0,
74,1790095180912105984,7.4,21,21,2352,2016,49.998,50.944,52.627,0.825,1,50.063,50.955,52.542,0.79,1,1.1667,21,212.711,210.274,215.547,,,,,,0,0,
75,1790095181012105984,7.5,21,21,2352,2016,49.959,50.944,52.627,0.779,1,49.986,50.955,52.542,0.755,1,1.1667,21,212.711,210.274,215.547,,,,,,0,0,
76,1790095181112105984,7.6,21,20,2352,1920,50.007,50.944,52.627,0.798,1,49.981,50.955,52.542,0.759,1,1.225,20,212.703,210.274,215.547,,,,,,0,0,
77,1790095181212105984,7.7,21,21,2352,2016,49.911,50.944,52.627,0.829,1,49.986,50.955,52.542,0.741,1,1.1667,21,212.838,210.274,215.547,,,,,,0,0,
78,1790095181312105984,7.8,21,21,2352,2016,49.911,51.248,52.627,0.93,1,50.024,51.002,52.542,0.824,1,1.1667,21,212.711,210.274,215.547,,,,,,0,0,
79,1790095181412105984,7.9,21,21,2352,2016,50.007,51.021,52.414,0.74,1,50.024,51.198,52.542,0.801,1,1.1667,21,212.711,210.274,215.547,,,,,,0,0,
80,1790095181512105984,8.0,21,20,2352,1920,49.999,51.021,52.414,0.709,1,49.981,51.002,52.271,0.722,1,1.225,20,212.926,211.172,215.547,,,,,,0,0,
81,1790095181612105984,8.1,21,20,2352,1920,50.047,51.183,52.414,0.717,1,50.014,51.002,52.271,0.714,1,1.225,20,212.934,211.172,215.322,,,,,,0,0,
82,1790095181712105984,8.2,21,21,2352,2016,49.999,51.183,52.414,0.825,1,49.998,51.124,52.271,0.892,1,1.1667,21,212.889,209.136,215.322,,,,,,0,0,
83,1790095181812105984,8.3,21,21,2352,2016,49.999,51.021,51.248,0.685,1,50.239,51.124,52.271,0.826,1,1.1667,21,212.889,209.136,215.322,,,,,,0,0,
84,1790095181912105984,8.4,21,21,2352,2016,49.999,51.021,51.248,0.734,1,49.998,51.002,51.198,0.727,1,1.1667,21,212.978,209.136,215.322,-0.373,0.741,26.46,0.741,0.741,1,0,
85,1790095182012105984,8.5,21,21,2352,2016,49.999,51.183,52.869,0.904,1,50.041,51.012,51.198,0.805,1,1.1667,21,212.903,209.136,214.723,-0.211,0.751,26.385,0.751,0.751,1,0,
86,1790095182112105984,8.6,21,20,2352,1920,50.014,51.183,52.869,0.878,1,50.067,51.124,52.854,0.962,1,1.225,20,212.987,209.136,216.04,-0.211,0.863,26.469,0.863,0.863,1,0,
87,1790095182212105984,8.7,21,20,2352,1920,50.014,51.183,52.869,0.809,1,50.014,51.124,52.854,0.944,1,1.225,20,212.987,209.136,216.04,-0.211,0.863,26.469,0.863,0.863,1,0,
88,1790095182312105984,8.8,21,20,2352,1920,50.06,51.021,52.869,0.726,1,49.984,51.124,52.854,0.839,1,1.225,20,212.949,209.136,216.04,-0.373,0.863,26.431,0.863,0.863,1,0,
89,1790095182412105984,8.9,21,20,2352,1920,50.014,50.974,52.869,0.726,1,49.983,51.012,52.854,0.723,1,1.225,20,212.949,209.136,216.04,-0.42,0.751,26.431,0.751,0.751,1,0,
90,1790095182512105984,9.0,21,20,2352,1920,49.957,50.974,52.869,0.763,1,49.983,51.012,52.854,0.721,1,1.225,20,212.874,209.136,216.04,-0.42,0.751,26.356,0.751,0.751,1,0,
91,1790095182612105984,9.1,21,21,2352,2016,49.957,50.974,53.204,1.006,1,49.948,51.012,52.854,0.878,1,1.1667,21,212.845,209.136,216.04,-0.42,0.751,26.327,0.751,0.751,1,0,
92,1790095182712105984,9.2,21,20,2352,1920,50.035,50.974,53.204,0.832,1,49.983,51.012,53.288,0.814,1,1.225,20,212.779,209.136,216.04,-0.42,0.751,26.261,0.751,0.751,1,0,
93,1790095182812105984,9.3,21,21,2352,2016,49.967,50.974,53.204,0.913,1,49.887,51.012,53.288,0.853,1,1.1667,21,212.903,209.498,216.04,-0.42,0.751,26.385,0.751,0.751,1,0,
94,1790095182912105984,9.4,21,21,2352,2016,49.967,50.904,53.204,0.867,1,49.918,51.012,53.288,0.843,1,1.1667,21,212.808,209.906,216.04,-0.49,0.751,26.29,0.751,0.751,1,0,
95,1790095183012105984,9.5,21,21,2352,2016,49.967,50.843,53.204,0.731,1,49.954,50.864,53.288,0.789,1,1.1667,21,212.808,209.906,216.04,-0.551,0.603,26.29,0.603,0.603,1,0,
96,1790095183112105984,9.6,21,21,2352,2016,49.936,50.904,53.204,0.893,1,49.887,50.684,53.288,0.668,1,1.1667,21,212.75,209.906,215.917,-0.49,0.423,26.232,0.423,0.423,1,0,
97,1790095183212105984,9.7,21,20,2352,1920,50.014,51.637,53.204,1.015,1,49.912,50.864,53.288,0.872,1,1.225,20,212.691,209.906,215.917,0.243,0.603,26.173,0.603,0.603,1,0,
98,1790095183312105984,9.8,21,20,2352,1920,49.965,51.637,53.204,0.984,1,49.924,51.483,53.288,0.993,1,1.225,20,212.979,209.906,216.612,0.243,1.222,26.461,1.222,1.222,1,0,
99,1790095183412105984,9.9,21,20,2352,1920,49.965,51.637,53.204,0.937,1,49.999,51.483,53.288,1.007,1,1.225,20,213.177,209.906,216.612,0.243,1.222,26.659,1.222,1.222,1,0,
100,1790095183512105984,10.0,21,20,2352,1920,49.863,51.637,53.204,1.012,1,49.924,51.483,53.288,0.938,1,1.225,20,213.152,209.906,216.612,0.243,1.222,26.634,1.222,1.222,1,0,
101,1790095183612105984,10.1,21,20,2352,1920,49.922,51.637,53.411,0.872,1,49.924,51.483,53.288,0.915,1,1.225,20,212.979,209.343,216.612,0.243,1.222,26.461,1.222,1.222,1,0,
102,1790095183712105984,10.2,21,20,2352,1920,49.931,51.637,53.411,0.859,1,49.924,51.483,53.244,0.862,1,1.225,20,213.112,209.343,216.612,0.243,1.222,26.594,1.222,1.222,1,0,
103,1790095183812105984,10.3,21,21,2352,2016,49.95,52.84,53.411,1.015,1,49.948,51.483,53.244,0.871,1,1.1667,21,212.861,209.343,216.612,1.446,1.222,26.343,1.446,1.446,1,0,
104,1790095183912105984,10.4,21,20,2352,1920,49.95,52.84,53.411,1.024,1,49.994,52.461,53.244,1.047,1,1.225,20,213.007,209.343,216.612,1.446,2.2,26.489,2.2,2.2,1,0,
105,1790095184012105984,10.5,21,20,2352,1920,49.98,52.84,53.411,0.982,1,49.968,52.461,53.244,1.05,1,1.225,20,213.152,209.343,216.612,1.446,2.2,26.634,2.2,2.2,1,0,
106,1790095184112105984,10.6,21,20,2352,1920,49.98,51.637,53.411,0.912,1,49.994,52.461,53.244,1.018,1,1.225,20,212.993,209.343,216.612,0.243,2.2,26.475,2.2,2.2,1,0,
107,1790095184212105984,10.7,21,20,2352,1920,49.98,51.043,53.411,0.841,1,49.994,51.483,52.73,0.891,1,1.225,20,212.998,209.343,216.612,-0.351,1.222,26.48,1.222,1.222,1,0,
108,1790095184312105984,10.8,21,20,2352,1920,49.947,51.043,53.411,0.9,1,49.992,51.036,52.73,0.876,1,1.225,20,212.891,209.343,215.669,-0.351,0.775,26.373,0.775,0.775,1,0,
109,1790095184412105984,10.9,21,20,2352,1920,49.947,51.412,53.411,1.024,1,49.992,51.036,52.73,0.937,1,1.225,20,212.853,209.343,215.669,0.018,0.775,26.335,0.775,0.775,1,0,
110,1790095184512105984,11.0,21,20,2352,1920,49.999,51.412,53.411,0.933,1,49.994,51.241,52.73,0.963,1,1.225,20,212.853,209.343,215.669,0.018,0.98,26.335,0.98,0.98,1,0,
111,1790095184612105984,11.1,21,20,2352,1920,49.999,51.234,52.84,0.881,1,49.994,51.036,52.73,0.799,1,1.225,20,212.891,210.072,215.669,-0.16,0.775,26.373,0.775,0.775,1,0,
112,1790095184712105984,11.2,21,20,2352,1920,49.999,51.234,52.84,0.969,1,50.111,51.111,52.73,0.911,1,1.225,20,212.891,210.072,215.669,-0.16,0.85,26.373,0.85,0.85,1,0,
113,1790095184812105984,11.3,21,20,2352,1920,49.999,51.234,52.707,0.894,1,50.111,51.111,52.73,0.829,1,1.225,20,212.891,210.072,215.669,-0.16,0.85,26.373,0.85,0.85,1,0,
114,1790095184912105984,11.4,21,20,2352,1920,50.057,51.234,52.707,0.876,1,49.992,51.111,52.807,0.895,1,1.225,20,212.998,211.325,215.669,-0.16,0.85,26.48,0.85,0.85,1,0,
115,1790095185012105984,11.5,21,20,2352,1920,49.956,51.234,52.707,0.902,1,50.094,51.111,52.807,0.881,1,1.225,20,213.027,211.325,215.683,-0.16,0.85,26.509,0.85,0.85,1,0,
116,1790095185112105984,11.6,21,20,2352,1920,50.056,51.234,52.707,0.825,1,49.98,51.111,52.807,0.857,1,1.225,20,213.027,211.325,215.683,-0.16,0.85,26.509,0.85,0.85,1,0,
117,1790095185212105984,11.7,21,20,2352,1920,49.995,51.234,52.707,0.793,1,49.98,51.111,52.807,0.833,1,1.225,20,212.993,211.325,215.683,-0.16,0.85,26.475,0.85,0.85,1,0,
118,1790095185312105984,11.8,21,20,2352,1920,49.995,51.234,52.707,0.87,1,49.812,51.111,52.807,0.755,1,1.225,20,212.989,211.325,215.683,-0.16,0.85,26.471,0.85,0.85,1,0,
119,1790095185412105984,11.9,21,20,2352,1920,50.042,50.973,52.707,0.734,1,49.812,51.003,52.807,0.811,1,1.225,20,212.802,209.437,215.683,-0.421,0.742,26.283,0.742,0.742,1,0,
120,1790095185512105984,12.0,21,20,2352,1920,50.042,50.973,52.707,0.7,1,49.886,51.003,52.807,0.747,1,1.225,20,212.802,209.437,215.683,-0.421,0.742,26.283,0.742,0.742,1,0,
121,1790095185612105984,12.1,21,20,2352,1920,50.042,50.608,52.707,0.626,1,49.913,50.586,52.807,0.694,1,1.225,20,212.989,209.437,215.683,-0.786,0.325,26.471,0.325,0.325,1,0,
122,1790095185712105984,12.2,21,20,2352,1920,50.042,50.608,52.753,0.818,1,49.913,50.544,52.807,0.623,1,1.225,20,213.005,209.437,215.683,-0.786,0.283,26.487,0.283,0.283,1,0,
123,1790095185812105984,12.3,21,20,2352,1920,50.07,50.608,53.273,0.784,1,49.98,50.586,52.807,0.834,1,1.225,20,213.005,209.437,215.707,-0.786,0.325,26.487,0.325,0.325,1,0,
124,1790095185912105984,12.4,21,20,2352,1920,50.042,50.608,53.273,0.823,1,49.98,50.586,54.319,0.927,1,1.225,20,213.005,209.437,215.707,-0.786,0.325,26.487,0.325,0.325,1,0,
125,1790095186012105984,12.5,21,20,2352,1920,50.042,50.608,53.273,0.946,1,50.058,50.586,54.319,0.962,1,1.225,20,213.005,209.437,216.049,-0.786,0.325,26.487,0.325,0.325,1,0,
126,1790095186112105984,12.6,21,20,2352,1920,50.05,50.76,53.273,0.956,1,49.886,50.544,54.319,1.074,1,1.225,20,213.005,209.437,216.049,-0.634,0.283,26.487,0.283,0.283,1,0,
127,1790095186212105984,12.7,21,20,2352,1920,50.07,52.753,53.273,1.267,1,50.105,50.616,54.319,1.095,1,1.225,20,212.757,209.437,216.049,1.359,0.355,26.239,1.359,1.359,1,0,
128,1790095186312105984,12.8,21,20,2352,1920,50.213,52.753,53.273,1.284,1,50.219,52.535,54.319,1.298,1,1.225,20,212.823,209.437,216.575,1.359,2.274,26.304,2.274,2.274,1,0,
129,1790095186412105984,12.9,21,20,2352,1920,50.272,52.753,53.273,1.308,1,50.362,52.934,54.319,1.461,1,1.225,20,213.171,210.043,216.575,1.359,2.673,26.653,2.673,2.673,1,0,
130,1790095186512105984,13.0,22,20,2464,1920,50.035,52.753,53.273,3.599,2,50.175,52.934,54.319,1.487,1,1.2833,20,213.387,210.043,216.576,1.359,2.673,26.869,2.673,2.673,1,0,
131,1790095186612105984,13.1,22,20,2464,1920,50.035,53.034,53.29,3.857,2,50.175,52.934,54.319,1.584,1,1.2833,20,213.015,210.043,216.576,1.64,2.673,26.497,2.673,2.673,1,0,
132,1790095186712105984,13.2,22,20,2464,1920,50.035,53.034,53.29,3.598,2,50.175,52.934,54.319,1.746,1,1.2833,20,212.762,210.043,216.576,1.64,2.673,26.244,2.673,2.673,1,0,
133,1790095186812105984,13.3,22,20,2464,1920,49.825,53.034,53.29,3.713,2,50.175,52.934,54.319,1.579,1,1.2833,20,213.188,210.043,262.127,1.64,2.673,26.67,2.673,2.673,1,0,
134,1790095186912105984,13.4,22,20,2464,1920,49.825,53.034,53.29,3.811,2,50.175,52.934,53.328,1.624,1,1.2833,20,213.692,210.043,262.859,1.64,2.673,27.174,2.673,2.673,1,0,
135,1790095187012105984,13.5,22,20,2464,1920,50.035,53.205,53.29,3.848,2,50.175,52.934,53.328,1.77,1,1.2833,20,213.692,210.043,262.871,1.811,2.673,27.174,2.673,2.673,1,0,
136,1790095187112105984,13.6,22,20,2464,1920,49.999,53.205,53.29,3.812,2,50.296,52.969,53.339,1.784,1,1.2833,20,215.547,210.043,266.045,1.811,2.708,29.029,2.708,2.708,1,0,
137,1790095187212105984,13.7,23,20,2576,1920,49.889,53.205,53.29,5.49,2,50.175,52.969,53.339,1.64,1,1.3417,20,237.933,210.383,266.397,1.811,2.708,51.415,2.708,2.708,1,0,
138,1790095187312105984,13.8,23,20,2576,1920,49.787,53.205,53.29,5.444,2,50.088,52.87,53.339,1.329,1,1.3417,20,260.796,210.383,266.397,1.811,2.609,74.277,2.609,2.609,1,0,
139,1790095187412105984,13.9,23,20,2576,1920,49.787,53.205,53.29,5.434,2,49.949,52.87,53.339,1.289,1,1.3417,20,262.183,210.383,266.397,1.811,2.609,75.665,2.609,2.609,1,0,
140,1790095187512105984,14.0,22,20,2464,1920,49.953,53.205,53.29,3.375,2,50.088,52.87,53.339,1.232,1,1.2833,20,262.357,210.383,266.397,1.811,2.609,75.839,2.609,2.609,1,0,
141,1790095187612105984,14.1,22,20,2464,1920,49.953,51.336,53.211,3.182,2,50.088,52.87,53.339,1.02,1,1.2833,20,262.84,210.383,312.946,-0.058,2.609,76.322,2.609,2.609,1,0,
142,1790095187712105984,14.2,22,20,2464,1920,49.953,51.336,53.211,3.329,2,50.088,51.455,53.339,0.962,1,1.2833,20,262.871,259.289,314.343,-0.058,1.194,76.353,1.194,1.194,1,0,
143,1790095187812105984,14.3,22,20,2464,1920,49.991,50.31,53.205,3.049,2,50.088,51.455,53.339,1.007,1,1.2833,20,263.161,259.732,314.343,-1.084,1.194,76.643,1.194,1.194,1,0,
144,1790095187912105984,14.4,22,20,2464,1920,49.999,51.336,53.205,3.05,2,49.936,50.443,53.339,0.843,1,1.2833,20,264.652,259.732,314.343,-0.058,0.182,78.134,0.182,0.182,1,0,
145,1790095188012105984,14.5,23,20,2576,1920,49.948,50.891,52.814,5.099,2,49.936,50.443,53.591,0.696,1,1.3417,20,287.345,261.859,314.343,-0.503,0.182,100.827,0.182,0.182,1,0,
146,1790095188112105984,14.6,23,20,2576,1920,49.827,50.891,52.814,5.13,2,49.922,50.823,53.591,0.749,1,1.3417,20,309.933,261.859,316.341,-0.503,0.562,123.415,0.562,0.562,1,0,
147,1790095188212105984,14.7,23,20,2576,1920,49.948,50.891,52.814,5.134,2,49.922,50.823,53.591,0.769,1,1.3417,20,311.337,261.859,316.341,-0.503,0.562,124.819,0.562,0.562,1,0,
148,1790095188312105984,14.8,22,20,2464,1920,49.991,51.013,52.814,3.1,1,49.922,50.823,53.591,0.733,1,1.2833,20,312.493,262.238,316.341,-0.381,0.562,125.975,0.562,0.562,1,0,
149,1790095188412105984,14.9,22,20,2464,1920,49.991,51.013,52.814,3.097,1,49.784,50.901,53.591,0.817,1,1.2833,20,312.928,262.411,362.748,-0.381,0.64,126.41,0.64,0.64,1,0,
150,1790095188512105984,15.0,22,20,2464,1920,49.991,51.336,52.814,3.3,1,49.774,50.901,53.591,0.8,1,1.2833,20,313.293,308.293,362.794,-0.058,0.64,126.775,0.64,0.64,1,0,
151,1790095188612105984,15.1,22,20,2464,1920,49.991,51.013,52.814,3.234,1,49.747,50.901,53.591,0.948,1,1.2833,20,313.933,308.293,362.889,-0.381,0.64,127.415,0.64,0.64,1,0,
152,1790095188712105984,15.2,22,20,2464,1920,49.991,52.101,52.814,3.27,1,49.774,52.314,54.072,1.141,1,1.2833,20,315.738,308.293,367.476,0.707,2.053,129.22,2.053,2.053,1,0,
