line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
34,scan,33,1,23026908912298,,23026909079698,23026910851995,36.005,0.3213,-0.0000,-0.0000,0,0.3776,377,220,0,220,1,1,28,23026657793521,23026865338179,207544,0,1,204544,207226,0,,,,33,194,0,1,1,0,71,0,0
35,scan,34,1,23026959002046,,23026959131537,23026960752376,36.055,0.3344,-0.0000,-0.0000,0,0.3722,372,220,0,220,1,1,29,23026707815548,23026915149811,207334,0,1,204544,207229,0,,,,34,189,0,1,1,0,71,0,0
36,scan,35,1,23027008782724,,23027008919082,23027010673326,36.105,0.3410,-0.0000,-0.0000,0,0.3703,370,220,0,220,1,1,30,23026757896832,23026965600392,207703,0,1,204544,207245,0,,,,35,187,0,1,1,0,71,0,0
37,scan,36,1,23027059312278,,23027059518795,23027061626352,36.155,0.3475,-0.0000,-0.0000,0,0.3691,369,220,0,220,1,1,31,23026808124243,23027015590488,207466,0,1,204544,207252,0,,,,36,185,0,1,1,0,71,0,0
38,scan,37,1,23027108549390,,23027108674080,23027110742434,36.205,0.3602,-0.0000,-0.0000,0,0.3559,355,220,0,220,1,1,32,23026858502764,23027066097401,207594,0,1,204544,207263,0,,,,37,170,0,1,1,0,71,0,0
39,scan,38,1,23027159347222,,23027159480330,23027161567218,36.255,0.3665,-0.0000,-0.0000,0,0.3666,366,220,0,220,1,1,33,23026908963351,23027115932036,206968,0,1,204544,207254,0,,,,38,182,0,1,1,0,71,0,0
40,scan,39,1,23027208890559,,23027209033832,23027210642592,36.305,0.3783,-0.0000,-0.0000,0,0.3639,363,220,0,220,1,1,34,23026959045181,23027166509836,207464,0,1,204544,207260,0,,,,39,179,0,1,1,0,71,0,0
41,scan,40,1,23027258957947,,23027259095862,23027260709552,36.355,0.3847,-0.0000,-0.0000,0,0.3620,362,220,0,220,1,1,35,23027008830309,23027216118579,207288,0,1,204544,207261,0,,,,40,178,0,1,1,0,71,0,0
42,scan,41,1,23027308816020,,23027308957217,23027310717920,36.405,0.3969,-0.0000,-0.0000,0,0.3723,372,220,0,220,1,1,36,23027059384306,23027266645875,207261,0,1,204544,207261,0,,,,41,189,0,1,1,0,71,0,0
43,scan,42,1,23027358743231,,23027358874299,23027360747617,36.455,0.4029,-0.0000,-0.0000,0,0.3605,360,220,0,220,1,1,37,23027108595330,23027315893278,207297,0,1,204544,207262,0,,,,42,176,0,1,1,0,71,0,0
44,scan,43,1,23027408726135,,23027408856056,23027410683990,36.505,0.4154,-0.0000,-0.0000,0,0.3626,362,220,0,220,1,1,38,23027159396236,23027366813328,207417,0,1,204544,207266,0,,,,43,178,0,1,1,0,71,0,0
45,scan,44,1,23027458841032,,23027458973504,23027460820099,36.555,0.4213,-0.0000,-0.0000,0,0.3799,379,220,0,220,1,1,39,23027208947026,23027415840341,206893,0,1,204544,207257,0,,,,44,196,0,1,1,0,71,0,0
46,scan,45,1,23027508595904,,23027508720446,23027510756166,36.605,0.4340,-0.0000,-0.0000,0,0.3746,374,220,0,220,1,1,40,23027259000286,23027466203720,207203,0,1,204544,207255,0,,,,45,191,0,1,1,0,71,0,0
47,scan,46,1,23027559288755,,23027559468528,23027561707965,36.655,0.4406,-0.0000,-0.0000,0,0.4086,408,220,0,220,1,1,41,23027308872081,23027513940332,205068,0,1,204544,207166,0,,,,46,220,0,1,0,0,71,0,0
48,scan,47,1,23027608743773,,23027608870842,23027610784596,36.705,0.4547,-0.0000,-0.0000,0,0.6586,658,220,0,220,1,1,42,23027358791538,23027566295060,207503,0,1,204544,207125,0,,,,47,220,0,1,0,0,71,0,0
49,scan,48,1,23027658777187,,23027658910311,23027660774057,36.755,0.4622,-0.0000,-0.0000,0,1.5059,1505,220,0,220,1,1,43,23027408770566,23027615945850,207175,0,1,204544,207182,0,,,,48,220,0,1,0,0,71,0,0
50,scan,49,1,23027708718850,,23027708845362,23027710738242,36.805,0.4771,-0.0000,-0.0000,0,1.4898,1489,220,0,220,1,1,44,23027458888128,23027666976651,208088,0,1,204544,207226,0,,,,49,220,0,1,0,0,71,0,0
51,scan,50,1,23027759057633,,23027759190420,23027760707023,36.855,0.4846,-0.0000,-0.0000,0,1.4798,1479,220,0,220,1,1,45,23027508636322,23027716093774,207457,0,1,204544,207220,0,,,,50,220,0,1,0,0,71,0,0
52,scan,51,1,23027809143331,,23027809270262,23027811573579,36.905,0.4996,-0.0000,-0.0000,0,1.4661,1466,220,0,220,1,1,46,23027559353136,23027766924510,207571,0,1,204544,207273,0,,,,51,220,0,1,0,0,71,0,0
53,scan,52,1,23027859518890,,23027859696920,23027862078928,36.955,0.5071,-0.0000,-0.0000,0,1.4474,1447,220,0,220,1,1,47,23027608785519,23027816053959,207268,0,1,204544,207266,0,,,,52,220,0,1,0,0,71,0,0
54,scan,53,1,23027909584382,,23027909752731,23027912133916,37.005,0.5145,-0.0000,-0.0000,0,1.4365,1436,220,0,220,1,1,48,23027658824348,23027866858300,208033,0,1,204544,207281,0,,,,53,220,0,1,0,0,71,0,0
55,scan,54,1,23027959582435,,23027959738670,23027961700793,37.055,0.5295,-0.0000,-0.0000,0,1.4371,1437,220,0,220,1,1,49,23027708762634,23027915917317,207154,0,1,204544,207268,0,,,,54,220,0,1,0,0,71,0,0
56,scan,55,1,23028009772088,,23028009950396,23028011724392,37.105,0.5370,-0.0000,-0.0000,0,1.4183,1418,220,0,220,1,1,50,23027759103566,23027966586777,207483,0,1,204544,207251,0,,,,55,220,0,1,0,0,71,0,0
57,scan,56,1,23028059513425,,23028059635463,23028061772948,37.155,0.5520,-0.0000,-0.0000,0,1.4181,1418,220,0,220,1,1,51,23027809187127,23028015798270,206611,0,1,204544,207231,0,,,,56,220,0,1,0,0,71,0,0
58,scan,57,1,23028109777420,,23028109906702,23028111780052,37.205,0.5594,-0.0000,-0.0000,0,1.4014,1401,220,0,220,1,1,52,23027859581884,23028066660070,207078,0,1,204544,207225,0,,,,57,220,0,1,0,0,71,0,0
59,scan,58,1,23028159764171,,23028159894592,23028161783821,37.255,0.5744,-0.0000,-0.0000,0,1.3891,1389,220,0,220,1,1,53,23027909643050,23028117100365,207457,0,1,204544,207239,0,,,,58,220,0,1,0,0,71,0,0
60,scan,59,1,23028209779765,,23028209912580,23028211636994,37.305,0.5819,-0.0000,-0.0000,0,1.3768,1376,220,0,220,1,1,54,23027959636608,23028166289241,206652,0,1,204544,207245,0,,,,59,220,0,1,0,0,71,0,0
61,scan,60,1,23028259709968,,23028259846009,23028261850168,37.355,0.5968,-0.0000,-0.0000,0,1.3767,1376,220,0,220,2,1,55,23028009825455,23028216584814,206759,0,1,204544,207220,0,,,,60,220,0,1,0,0,71,0,0
62,scan,61,1,23028309585919,,23028309710263,23028311682964,37.405,0.6043,-0.0000,-0.0000,0,1.3502,1350,220,0,220,2,1,56,23028059555587,23028265747627,206192,0,1,204544,207181,0,,,,61,220,0,1,0,0,71,0,0
63,scan,62,1,23028359420659,,23028359544641,23028361633905,37.455,0.6193,-0.0000,-0.0000,0,1.3405,1340,220,0,220,2,1,57,23028109823175,23028317394089,207570,0,1,204544,207173,0,,,,62,220,0,1,0,0,71,0,0
64,scan,63,1,23028409630222,,23028409758856,23028411728898,37.505,0.6268,-0.0000,-0.0000,0,1.3344,1334,220,0,220,2,1,58,23028159808123,23028364607465,204799,0,1,204544,207098,0,,,,63,220,0,1,0,0,71,0,0
65,scan,64,1,23028459694858,,23028459822483,23028461715682,37.555,0.6417,-0.0000,-0.0000,0,1.3254,1325,220,0,220,2,1,59,23028209824615,23028417301386,207476,0,1,204544,207103,0,,,,64,220,0,1,0,0,71,0,0
66,scan,65,1,23028509669712,,23028509816882,23028511833792,37.605,0.6492,-0.0000,-0.0000,0,1.3187,1318,220,0,220,2,1,60,23028259752196,23028467429047,207676,0,1,204544,207108,0,,,,65,220,0,1,0,0,71,0,0
67,scan,66,1,23028559791110,,23028559929821,23028561790155,37.655,0.6642,-0.0000,-0.0000,0,1.3032,1303,220,0,220,2,1,61,23028309629917,23028514638601,205008,0,1,204544,207052,0,,,,66,220,0,1,0,0,71,0,0
68,scan,67,1,23028609830435,,23028609963388,23028611743646,37.705,0.6716,-0.0000,-0.0000,0,1.2769,1276,220,0,220,2,1,62,23028359464868,23028567297038,207832,0,1,204544,207055,0,,,,67,220,0,1,0,0,71,0,0
69,scan,68,1,23028659827110,,23028659951032,23028661721320,37.755,0.6866,-0.0000,-0.0000,0,1.2746,1274,220,0,220,2,1,63,23028409675433,23028617351837,207676,0,1,204544,207052,0,,,,68,220,0,1,0,0,71,0,0
70,scan,69,1,23028709787540,,23028709916955,23028711655895,37.805,0.6941,-0.0000,-0.0000,0,1.2723,1272,220,0,220,2,1,64,23028459737393,23028664751205,205013,0,1,204544,206979,0,,,,69,220,0,1,0,0,71,0,0
71,scan,70,1,23028760098488,,23028760252010,23028761889492,37.855,0.7016,-0.0000,-0.0000,0,1.2580,1258,220,0,220,2,1,65,23028509715447,23028717477074,207761,0,1,204544,207060,0,,,,70,220,0,1,0,0,71,0,0
72,scan,71,1,23028810110550,,23028810238342,23028811772604,37.905,0.7165,-0.0000,-0.0000,0,1.2422,1242,220,0,220,2,1,66,23028559841074,23028767909931,208068,0,1,204544,207070,0,,,,71,220,0,1,0,0,71,0,0
73,scan,72,1,23028860569005,,23028860754968,23028862724337,37.955,0.7240,-0.0000,-0.0000,0,1.2333,1233,220,0,220,2,1,67,23028609877951,23028817338833,207460,0,1,204544,207133,0,,,,72,220,0,1,0,0,71,0,0
74,scan,73,1,23028910361482,,23028910507144,23028912648105,38.005,0.7390,-0.0000,-0.0000,0,1.2277,1227,220,0,220,2,1,68,23028659868203,23028867591083,207722,0,1,204544,207137,0,,,,73,220,0,1,0,0,71,0,0
75,scan,74,1,23028960264371,,23028960397548,23028962594403,38.055,0.7464,-0.0000,-0.0000,0,1.2170,1216,220,0,220,2,1,69,23028709832459,23028917425844,207593,0,1,204544,207144,0,,,,74,220,0,1,0,0,71,0,0
76,scan,75,1,23029010406363,,23029010535158,23029012763186,38.105,0.7614,-0.0000,-0.0000,0,1.2046,1204,220,0,220,2,1,70,23028760152380,23028967697085,207544,0,1,204544,207140,0,,,,75,220,0,1,0,0,71,0,0
77,scan,76,1,23029060516950,,23029060646688,23029062670519,38.155,0.7689,-0.0000,-0.0000,0,1.1906,1190,220,0,220,2,1,71,23028810154825,23029017157868,207003,0,1,204544,207128,0,,,,76,220,0,1,0,0,71,0,0
78,scan,77,1,23029110854691,,23029110983850,23029112751171,38.205,0.7838,-0.0000,-0.0000,0,1.1845,1184,220,0,220,2,1,72,23028860633355,23029067882801,207249,0,1,204544,207120,0,,,,77,220,0,1,0,0,71,0,0
79,scan,78,1,23029160815732,,23029160964003,23029162827194,38.255,0.7913,-0.0000,-0.0000,0,1.1674,1167,220,0,220,2,1,73,23028910409424,23029115611010,205201,0,1,204544,207076,0,,,,78,220,0,1,0,0,71,0,0
80,scan,79,1,23029210863895,,23029210990745,23029212773489,38.305,0.8063,-0.0000,-0.0000,0,1.1583,1158,220,0,220,2,1,74,23028960309426,23029167676405,207366,0,1,204544,207073,0,,,,79,220,0,1,0,0,71,0,0
81,scan,80,1,23029260588726,,23029260713442,23029262791289,38.355,0.8138,-0.0000,-0.0000,0,1.1337,1133,220,0,220,2,1,75,23029010450498,23029215779141,205328,0,1,204544,207024,0,,,,80,220,0,1,0,0,71,0,0
82,scan,81,1,23029310997192,,23029311139145,23029312737184,38.405,0.8287,-0.0000,-0.0000,0,1.1371,1137,220,0,220,2,1,76,23029060563277,23029267236350,206673,0,1,204544,207009,0,,,,81,220,0,1,0,0,71,0,0
83,scan,82,1,23029361140799,,23029361290365,23029362653705,38.455,0.8362,-0.0000,-0.0000,0,1.1262,1126,220,0,220,2,1,77,23029110899805,23029318510520,207610,0,1,204544,207017,0,,,,82,220,0,1,0,0,71,0,0
84,scan,83,1,23029410888697,,23029411025790,23029412684520,38.505,0.8512,-0.0000,-0.0000,0,1.1162,1116,220,0,220,2,1,78,23029160871954,23029368523868,207651,0,1,204544,207023,0,,,,83,220,0,1,0,0,71,0,0
85,scan,84,1,23029460895923,,23029461056430,23029462810489,38.555,0.8586,-0.0000,-0.0000,0,1.1087,1108,220,0,220,2,1,79,23029210907624,23029418707404,207799,0,1,204544,207046,0,,,,84,220,0,1,0,0,71,0,0
86,scan,85,1,23029511265657,,23029511421493,23029513693669,38.605,0.8736,-0.0000,-0.0000,0,1.0892,1089,220,0,220,2,1,80,23029260632645,23029468241958,207609,0,1,204544,207056,0,,,,85,220,0,1,0,0,71,0,0
87,scan,86,1,23029561278199,,23029561418538,23029563639158,38.655,0.8811,-0.0000,-0.0000,0,1.0808,1080,220,0,220,2,1,81,23029311045972,23029516091982,205046,0,1,204544,207055,0,,,,86,220,0,1,0,0,71,0,0
88,scan,87,1,23029611203800,,23029611340511,23029613657911,38.705,0.8886,-0.0000,-0.0000,0,1.0763,1076,220,0,220,2,1,82,23029361190766,23029568997857,207807,0,1,204544,207063,0,,,,87,220,0,1,0,0,71,0,0
89,scan,88,1,23029661354955,,23029661526942,23029663834771,38.755,0.9035,-0.0000,-0.0000,0,1.0493,1049,220,0,220,2,1,83,23029410933713,23029619029056,208095,0,1,204544,207086,0,,,,88,220,0,1,0,0,71,0,0
90,scan,89,1,23029711148115,,23029711280048,23029713840724,38.805,0.9110,-0.0000,-0.0000,0,1.0451,1045,220,0,220,2,1,84,23029460946489,23029667825797,206879,0,1,204544,207056,0,,,,89,220,0,1,0,0,71,0,0
91,scan,90,1,23029761057364,,23029761174233,23029762753584,38.855,0.9260,-0.0000,-0.0000,0,1.0423,1042,220,0,220,2,1,85,23029511315716,23029728020554,216704,0,1,204544,207287,0,,,,90,220,0,1,0,0,71,0,0
92,scan,91,1,23029810920580,,23029811059463,23029812797334,38.905,0.9334,-0.0000,-0.0000,0,1.0248,1024,220,0,220,2,1,86,23029561326944,23029768399917,207072,0,1,204544,207274,0,,,,91,220,0,1,0,0,71,0,0
93,scan,92,1,23029861097572,,23029861221925,23029862802709,38.955,0.9484,-0.0000,-0.0000,0,1.0188,1018,220,0,220,2,1,87,23029611251505,23029819144407,207892,0,1,204544,207290,0,,,,92,220,0,1,0,0,71,0,0
94,scan,93,1,23029911388877,,23029911521675,23029913638969,39.005,0.9559,-0.0000,-0.0000,0,1.0048,1004,220,0,220,2,1,88,23029661406238,23029866130006,204723,0,1,204544,207207,0,,,,93,220,0,1,0,0,71,0,0
95,scan,94,1,23029961768014,,23029962070778,23029963670310,39.055,0.9708,-0.0000,-0.0000,0,0.9859,985,220,0,220,2,1,89,23029711193735,23029918938682,207744,0,1,204544,207222,0,,,,94,220,0,1,0,0,71,0,0
96,scan,95,1,23030011774253,,23030011896969,23030013776980,39.105,0.9783,-0.0000,-0.0000,0,0.9824,982,220,0,220,2,1,90,23029761100474,23029967138854,206038,0,1,204544,207186,0,,,,95,220,0,1,0,0,71,0,0
97,scan,96,1,23030062199665,,23030062406978,23030064697808,39.155,0.9933,-0.0000,-0.0000,0,0.9699,969,220,0,220,2,1,91,23029810963157,23030018415738,207452,0,1,204544,207207,0,,,,96,220,0,1,0,0,71,0,0
98,scan,97,1,23030112056787,,23030112209476,23030114638606,39.205,1.0008,-0.0000,-0.0000,0,0.9625,962,220,0,220,2,1,92,23029861140029,23030068066439,206926,0,1,204544,207203,0,,,,97,220,0,1,0,0,71,0,0
99,scan,98,1,23030161856983,,23030161997597,23030163669321,39.255,1.0157,-0.0000,-0.0000,0,0.9468,946,220,0,220,2,1,93,23029911434299,23030118995683,207561,0,1,204544,207206,0,,,,98,220,0,1,0,0,71,0,0
100,scan,99,1,23030211906450,,23030212122269,23030213789842,39.305,1.0232,-0.0000,-0.0000,0,0.9344,934,220,0,220,2,1,94,23029961810175,23030169903570,208093,0,1,204544,207242,0,,,,99,220,0,1,0,0,71,0,0
101,scan,100,1,23030261826085,,23030261973834,23030263864681,39.355,1.0382,-0.0000,-0.0000,0,0.9197,919,220,0,220,2,1,95,23030011816694,23030219489771,207673,0,1,204544,207265,0,,,,100,220,0,1,0,0,71,0,0
102,scan,101,1,23030311923590,,23030312104441,23030313852788,39.405,1.0456,-0.0000,-0.0000,0,0.9084,908,220,0,220,2,1,96,23030062269189,23030269637387,207368,0,1,204544,207294,0,,,,101,220,0,1,0,0,71,0,0
103,scan,102,1,23030362110667,,23030362240101,23030363784534,39.455,1.0606,-0.0000,-0.0000,1,0.9002,900,0,1000,220,2,1,97,23030112110308,23030327255450,215145,0,1,204544,207483,0,,,,102,0,1000,1,0,0,71,0,0
104,scan,103,1,23030412143524,,23030412271625,23030413709717,39.505,1.0681,-0.0000,-0.0000,1,0.8935,893,0,1000,220,2,1,98,23030161905141,23030368451968,206546,0,1,204544,207527,0,,,,103,0,1000,1,0,0,71,0,0
105,scan,104,1,23030461972096,,23030462122896,23030463795788,39.555,1.0745,-0.0000,-0.0000,1,0.8758,875,0,1000,220,2,1,99,23030211967672,23030419402295,207434,0,1,204544,207526,0,,,,104,0,1000,1,0,0,71,0,0
106,scan,105,1,23030512217676,,23030512429287,23030514712767,39.605,1.0839,-0.0000,-0.0000,1,0.8856,885,0,1000,220,2,1,100,23030261874977,23030469560704,207685,0,1,204544,207526,0,,,,105,0,1000,1,0,0,71,0,0
107,scan,106,1,23030562581207,,23030562707925,23030564759298,39.655,1.0869,-0.0000,-0.0000,1,0.8791,879,0,1000,220,2,1,101,23030311976297,23030517007273,205030,0,1,204544,207527,0,,,,106,0,1000,1,0,0,71,0,0
108,scan,107,1,23030612680563,,23030612804515,23030614696943,39.705,1.0908,-0.0000,0.0078,1,0.8756,875,0,1000,0,999,1,102,23030362153924,23030570430466,208276,0,1,204544,207538,0,,,,107,0,1000,1,0,0,71,0,0
109,scan,108,1,23030662718242,,23030662860076,23030664818134,39.755,1.0919,-0.0000,0.0248,1,0.8663,866,0,1000,0,999,1,103,23030412188682,23030620136515,207947,0,1,204544,207545,0,,,,108,0,1000,1,0,0,71,0,0
110,scan,109,1,23030712901276,,23030713074454,23030714901526,39.805,1.0924,0.0000,0.0918,1,0.8672,867,0,1000,0,999,1,104,23030462033817,23030670217156,208183,0,1,204544,207624,0,,,,109,0,1000,1,0,0,71,0,0
111,scan,110,1,23030762776566,,23030762940446,23030764863572,39.855,1.0923,-0.0000,0.1342,1,0.8723,872,0,1000,0,999,1,105,23030512286439,23030720063714,207777,0,1,204544,207624,0,,,,110,0,1000,1,0,0,71,0,0
112,scan,111,1,23030812260443,,23030812392243,23030814654138,39.905,1.0922,-0.0000,0.2060,1,0.8733,873,0,1000,0,999,1,106,23030562629196,23030770361034,207731,0,1,204544,207616,0,,,,111,0,1000,1,0,0,71,0,0
113,scan,112,1,23030862594778,,23030862716315,23030864687673,39.955,1.0922,-0.0001,0.2346,1,0.8671,867,0,1000,0,999,1,107,23030612724735,23030820062932,207338,0,1,204544,207613,0,,,,112,0,1000,1,0,0,71,0,0
114,scan,113,1,23030912605990,,23030912748571,23030914678451,40.005,1.0921,-0.0001,0.2978,1,0.8815,881,0,1000,0,999,1,108,23030662770517,23030870631150,207860,0,1,204544,207616,0,,,,113,0,1000,1,0,0,71,0,0
115,scan,114,1,23030962719688,,23030962853145,23030964761515,40.055,1.0920,-0.0001,0.3349,1,0.8760,876,0,1000,0,999,1,109,23030712959049,23030920217946,207258,0,1,204544,207608,0,,,,114,0,1000,1,0,0,71,0,0
