line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
58,scan,57,0,19182147715174,,19182147838446,19182149403714,30.258,0.5404,0.0002,0.0006,0,1.4204,1420,220,-2,220,0,1,55,19182047397921,19182115131519,67733,0,1,63800,67150,0,,,,57,220,0,0,0,0,42,0,0
59,scan,58,0,19182198463648,,19182198594740,19182200390066,30.308,0.5479,0.0002,0.0006,0,1.4138,1413,220,-2,220,0,1,56,19182097507645,19182165254291,67746,0,1,63800,67159,0,,,,58,220,0,0,0,0,42,0,0
60,scan,59,0,19182248483897,,19182248631877,19182250462997,30.358,0.5628,0.0002,0.0006,0,1.4081,1408,220,-2,220,0,1,57,19182147758825,19182215068188,67309,0,1,63800,67147,0,,,,59,220,0,0,0,0,42,0,0
61,scan,60,0,19182298103863,,19182298230762,19182300454261,30.408,0.5703,0.0003,0.0006,0,1.3849,1384,220,-2,220,0,1,58,19182198513057,19182265778804,67265,0,1,63800,67138,0,,,,60,220,0,0,0,0,42,0,0
62,scan,61,0,19182348126359,,19182348250544,19182350315736,30.458,0.5853,0.0003,0.0006,0,1.3776,1377,220,-2,220,0,1,59,19182248533045,19182315240286,66707,0,1,63800,67119,0,,,,61,220,0,0,0,0,42,0,0
63,scan,62,0,19182398081482,,19182398205143,19182400330108,30.508,0.5928,0.0003,0.0006,0,1.3690,1368,220,-2,220,0,1,60,19182298149332,19182365404850,67255,0,1,63800,67101,0,,,,62,220,0,0,0,0,42,0,0
64,scan,63,0,19182447937188,,19182448130747,19182450366607,30.558,0.6077,0.0003,0.0006,0,1.3575,1357,220,-2,220,0,1,61,19182348173179,19182415401583,67228,0,1,63800,67097,0,,,,63,220,0,0,0,0,42,0,0
65,scan,64,0,19182497969325,,19182498098649,19182500474879,30.608,0.6152,0.0003,0.0006,0,1.3430,1342,220,-2,220,0,1,62,19182398125735,19182465570014,67444,0,1,63800,67106,0,,,,64,220,0,0,0,0,42,0,0
66,scan,65,0,19182548310763,,19182548524553,19182550463350,30.658,0.6302,0.0003,0.0006,0,1.3390,1339,220,-2,220,0,1,63,19182447987262,19182512652780,64665,0,1,63800,67034,0,,,,65,220,0,0,0,0,42,0,0
67,scan,66,0,19182598053042,,19182598180624,19182600352073,30.708,0.6377,0.0003,0.0006,0,1.3245,1324,220,-2,220,0,1,64,19182498017448,19182562327509,64310,0,1,63800,67028,0,,,,66,220,0,0,0,0,42,0,0
68,scan,67,0,19182648299861,,19182648452454,19182650360970,30.758,0.6526,0.0003,0.0006,0,1.3027,1302,220,-2,220,0,1,65,19182548365338,19182612548964,64183,0,1,63800,66945,0,,,,67,220,0,0,0,0,42,0,0
69,scan,68,0,19182698452349,,19182698586173,19182700431970,30.808,0.6601,0.0003,0.0006,0,1.2969,1296,220,-2,220,0,1,66,19182598098106,19182662585361,64487,0,1,63800,66876,0,,,,68,220,0,0,0,0,42,0,0
70,scan,69,0,19182748259463,,19182748393106,19182750375540,30.858,0.6750,0.0003,0.0006,0,1.2869,1286,220,-2,220,0,1,67,19182648355083,19182714960139,66605,0,1,63800,66847,0,,,,69,220,0,0,0,0,42,0,0
71,scan,70,0,19182798805246,,19182798934799,19182800401190,30.908,0.6825,0.0003,0.0006,0,1.2888,1288,220,-3,220,0,1,68,19182698498784,19182766017438,67518,0,1,63800,66839,0,,,,70,220,0,0,0,0,42,0,0
72,scan,71,0,19182849329584,,19182849591248,19182851422005,30.958,0.6975,0.0003,0.0006,0,1.2743,1274,220,-3,220,0,1,69,19182748311064,19182815151344,66840,0,1,63800,66811,0,,,,71,220,0,0,0,0,42,0,0
73,scan,72,0,19182898842362,,19182899000284,19182901277387,31.008,0.7050,0.0003,0.0006,0,1.2608,1260,220,-3,220,0,1,70,19182798851266,19182866583073,67731,0,1,63800,66894,0,,,,72,220,0,0,0,0,42,0,0
74,scan,73,0,19182948677875,,19182948804379,19182950837390,31.058,0.7124,0.0003,0.0006,0,1.2494,1249,220,-3,220,0,1,71,19182849412950,19182917063828,67650,0,1,63800,66898,0,,,,73,220,0,0,0,0,42,0,0
75,scan,74,0,19182998986353,,19182999157416,19183001260035,31.108,0.7274,0.0004,0.0006,0,1.2391,1239,220,-3,220,0,1,72,19182898902957,19182965497903,66594,0,1,63800,66886,0,,,,74,220,0,0,0,0,42,0,0
76,scan,75,0,19183049041856,,19183049210169,19183051368761,31.158,0.7349,0.0004,0.0006,0,1.2255,1225,220,-3,220,0,1,73,19182948722023,19183015890736,67168,0,1,63800,66874,0,,,,75,220,0,0,0,0,42,0,0
77,scan,76,0,19183098919408,,19183099050115,19183101447491,31.208,0.7499,0.0004,0.0006,0,1.2128,1212,220,-3,220,0,1,74,19182999052234,19183066506190,67453,0,1,63800,66868,0,,,,76,220,0,0,0,0,42,0,0
78,scan,77,0,19183149388737,,19183149533275,19183151408637,31.258,0.7573,0.0004,0.0006,0,1.2027,1202,220,-3,220,0,1,75,19183049104029,19183116804787,67700,0,1,63800,66873,0,,,,77,220,0,0,0,0,42,0,0
79,scan,78,0,19183199045823,,19183199190518,19183201415194,31.308,0.7723,0.0004,0.0006,0,1.1885,1188,220,-3,220,0,1,76,19183098964610,19183166425825,67461,0,1,63800,66867,0,,,,78,220,0,0,0,0,42,0,0
80,scan,79,0,19183249042803,,19183249172322,19183251365574,31.358,0.7798,0.0004,0.0006,0,1.1719,1171,220,-3,220,0,1,77,19183149439585,19183216751027,67311,0,1,63800,66852,0,,,,79,220,0,0,0,0,42,0,0
81,scan,80,0,19183298887482,,19183299007589,19183301333267,31.408,0.7947,0.0004,0.0006,0,1.1761,1176,220,-3,220,0,1,78,19183199093751,19183267196801,68103,0,1,63800,66866,0,,,,80,220,0,0,0,0,42,0,0
82,scan,81,0,19183349207770,,19183349342476,19183351429400,31.458,0.8022,0.0004,0.0006,0,1.1533,1153,220,-3,220,0,1,79,19183249089748,19183315840639,66750,0,1,63800,66853,0,,,,81,220,0,0,0,0,42,0,0
83,scan,82,0,19183399369812,,19183399509999,19183401529555,31.508,0.8172,0.0004,0.0006,0,1.1408,1140,220,-3,220,0,1,80,19183298927140,19183366443901,67516,0,1,63800,66858,0,,,,82,220,0,0,0,0,42,0,0
84,scan,83,0,19183449279483,,19183449409171,19183451382321,31.558,0.8246,0.0004,0.0006,0,1.1352,1135,220,-3,220,0,1,81,19183349254480,19183416635611,67381,0,1,63800,66855,0,,,,83,220,0,0,0,0,42,0,0
85,scan,84,0,19183499178513,,19183499300259,19183501356909,31.608,0.8396,0.0004,0.0006,0,1.1251,1125,220,-4,220,0,1,82,19183399412343,19183467489387,68077,0,1,63800,66863,0,,,,84,220,0,0,0,0,42,0,0
86,scan,85,0,19183549158256,,19183549297400,19183551411580,31.658,0.8471,0.0004,0.0006,0,1.1036,1103,220,-4,220,0,1,83,19183449326660,19183516622963,67296,0,1,63800,66856,0,,,,85,220,0,0,0,0,42,0,0
87,scan,86,0,19183599041520,,19183599173623,19183601394084,31.708,0.8621,0.0004,0.0006,0,1.1011,1101,220,-4,220,0,1,84,19183499221353,19183563842001,64620,0,1,63800,66877,0,,,,86,220,0,0,0,0,42,0,0
88,scan,87,0,19183649284380,,19183649411273,19183651465634,31.758,0.8695,0.0004,0.0006,0,1.0805,1080,220,-4,220,0,1,85,19183549207848,19183616786904,67579,0,1,63800,66896,0,,,,87,220,0,0,0,0,42,0,0
89,scan,88,0,19183699795238,,19183699916168,19183701354556,31.808,0.8845,0.0004,0.0006,0,1.0826,1082,220,-4,220,0,1,86,19183599087592,19183665819185,66731,0,1,63800,66889,0,,,,88,220,0,0,0,0,42,0,0
90,scan,89,0,19183749408477,,19183749532275,19183751514450,31.858,0.8920,0.0005,0.0006,0,1.0689,1068,220,-4,220,0,1,87,19183649329165,19183716919134,67589,0,1,63800,66892,0,,,,89,220,0,0,0,0,42,0,0
91,scan,90,0,19183799545060,,19183799685166,19183801451950,31.908,0.8995,0.0005,0.0006,0,1.0636,1063,220,-4,220,0,1,88,19183699833545,19183764120440,64286,0,1,63800,66817,0,,,,90,220,0,0,0,0,42,0,0
92,scan,91,0,19183849459372,,19183849593716,19183851520383,31.958,0.9144,0.0005,0.0006,0,1.0525,1052,220,-5,220,0,1,89,19183749450894,19183817004045,67553,0,1,63800,66907,0,,,,91,220,0,0,0,0,42,0,0
93,scan,92,0,19183899474849,,19183899613816,19183901451768,32.008,0.9219,0.0005,0.0006,0,1.0303,1030,220,-5,220,0,1,90,19183799595797,19183863969065,64373,0,1,63800,66842,0,,,,92,220,0,0,0,0,42,0,0
94,scan,93,0,19183949289048,,19183949423118,19183951353595,32.058,0.9368,0.0005,0.0006,0,1.0228,1022,220,-5,220,0,1,91,19183849505452,19183916849441,67343,0,1,63800,66850,0,,,,93,220,0,0,0,0,42,0,0
95,scan,94,0,19183999459827,,19183999589382,19184001452724,32.108,0.9443,0.0005,0.0006,0,1.0274,1027,220,-5,220,0,1,92,19183899526131,19183963620029,64093,0,1,63800,66776,0,,,,94,220,0,0,0,0,42,0,0
96,scan,95,0,19184049305175,,19184049432544,19184051657760,32.158,0.9593,0.0005,0.0006,0,1.0012,1001,220,-5,220,0,1,93,19183949335830,19184017014389,67678,0,1,63800,66785,0,,,,95,220,0,0,0,0,42,0,0
97,scan,96,0,19184099545614,,19184099676863,19184101410001,32.208,0.9668,0.0005,0.0006,0,0.9808,980,220,-6,220,0,1,94,19183999508061,19184067040870,67532,0,1,63800,66772,0,,,,96,220,0,0,0,0,42,0,0
98,scan,97,0,19184149541477,,19184149684586,19184151424643,32.258,0.9817,0.0005,0.0006,0,0.9780,978,220,-6,220,0,1,95,19184049347746,19184116669035,67321,0,1,63800,66761,0,,,,97,220,0,0,0,0,42,0,0
99,scan,98,0,19184199839426,,19184199971657,19184201455489,32.308,0.9892,0.0005,0.0006,0,0.9744,974,220,-6,220,-8,1,96,19184099594607,19184167170491,67575,0,1,63800,66757,0,,,,98,220,-8,0,0,0,42,0,0
100,scan,99,0,19184249853590,,19184249984195,19184251390781,32.358,1.0042,0.0005,0.0006,0,0.9573,957,220,-6,220,-9,1,97,19184149585302,19184216993175,67407,0,1,63800,66759,0,,,,99,220,-9,0,0,0,42,0,0
101,scan,100,0,19184299737256,,19184299860380,19184301358882,32.408,1.0117,0.0005,0.0003,0,0.9514,951,220,-6,220,-9,1,98,19184199884826,19184264633920,64749,0,1,63800,66697,0,,,,100,220,-9,0,0,0,42,0,0
102,scan,101,0,19184349849089,,19184349974202,19184351430815,32.458,1.0266,0.0005,-0.0006,0,0.9364,936,220,-5,220,-10,1,99,19184249898505,19184314191976,64293,0,1,63800,66636,0,,,,101,220,-10,0,0,0,42,0,0
103,scan,102,0,19184399805743,,19184399938079,19184401449826,32.508,1.0341,0.0005,-0.0009,0,0.9225,922,220,-4,220,-8,1,100,19184299779579,19184367055366,67275,0,1,63800,66637,0,,,,102,220,-8,0,0,0,42,0,0
104,scan,103,0,19184449598339,,19184449719966,19184451346688,32.558,1.0491,0.0005,-0.0014,0,0.9180,917,220,-4,220,-7,1,101,19184349890353,19184417572952,67682,0,1,63800,66648,0,,,,103,220,-7,0,0,0,42,0,0
105,scan,104,0,19184499848728,,19184499982258,19184502330940,32.608,1.0565,0.0005,-0.0016,1,0.9003,900,0,1000,220,-8,1,102,19184399850352,19184467231740,67381,0,1,63800,66646,0,,,,104,220,-8,0,0,0,42,0,0
106,scan,105,0,19184550329570,,19184550581425,19184552602248,32.658,1.0715,0.0005,-0.0022,1,0.8974,897,0,1000,220,-9,1,103,19184449643080,19184514061834,64418,0,1,63800,66640,0,,,,105,220,-9,0,0,0,42,0,0
107,scan,106,0,19184600161255,,19184600297322,19184602389592,32.708,1.0790,0.0004,-0.0025,1,0.8846,884,0,1000,0,999,1,104,19184499897280,19184564592218,64694,0,1,63800,66650,0,,,,106,0,999,0,0,0,42,0,0
108,scan,107,0,19184650436044,,19184650573470,19184652539596,32.758,1.0865,0.0004,-0.0028,1,0.8778,877,0,1000,0,999,1,105,19184550410702,19184614972642,64561,0,1,63800,66659,0,,,,107,0,999,0,0,0,42,0,0
109,scan,108,0,19184700300829,,19184700435005,19184702537615,32.808,1.0980,0.0004,-0.0030,1,0.8619,861,0,1000,0,999,1,106,19184600209933,19184664482305,64272,0,1,63800,66654,0,,,,108,0,999,0,0,0,42,0,0
110,scan,109,0,19184750418049,,19184750549629,19184752553004,32.858,1.1020,0.0004,-0.0028,1,0.8640,863,0,1000,0,999,1,107,19184650485891,19184715019178,64533,0,1,63800,66602,0,,,,109,0,999,0,0,0,42,0,0
111,scan,110,0,19184800668504,,19184800796292,19184802494436,32.908,1.1070,0.0004,-0.0012,1,0.8561,856,0,1000,0,999,1,108,19184700348017,19184765076078,64728,0,1,63800,66532,0,,,,110,0,999,0,0,0,42,0,0
112,scan,111,0,19184850687261,,19184850811975,19184852594498,32.958,1.1087,0.0004,0.0060,1,0.8633,863,0,1000,0,999,1,109,19184750465758,19184815489776,65024,0,1,63800,66487,0,,,,111,0,999,0,0,0,42,0,0
113,scan,112,0,19184900795840,,19184900939649,19184902504207,33.008,1.1102,0.0004,0.0534,1,0.8465,846,0,1000,0,999,1,110,19184800712544,19184868736242,68023,0,1,63800,66494,0,,,,112,0,999,0,0,0,42,0,0
114,scan,113,0,19184951246040,,19184951371634,19184953472396,33.058,1.1102,0.0004,0.0923,1,0.8635,863,0,1000,0,999,1,111,19184850731226,19184917164324,66433,0,1,63800,66464,0,,,,113,0,999,0,0,0,42,0,0
115,scan,114,0,19185002055276,,19185002194843,19185004546070,33.108,1.1100,0.0004,0.1733,1,0.8547,854,0,1000,0,999,1,112,19184900842589,19184967762762,66920,0,1,63800,66472,0,,,,114,0,999,0,0,0,42,0,0
