step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
37,1790092512057003008,3.7,21,20,2352,1920,50.005,71.679,83.631,12.713,1,50.004,71.638,83.701,11.784,1,1.225,20,32.804,31.643,32.998,,,,,,0,0,
38,1790092512157003008,3.8,20,20,2240,1920,50.009,71.679,83.631,13.379,1,50.004,71.638,83.701,13.507,1,1.1667,20,32.814,31.643,32.998,,,,,,0,0,
39,1790092512257003008,3.9,21,20,2352,1920,49.978,71.546,83.631,13.187,1,49.995,71.539,83.701,14.012,1,1.225,20,32.804,31.643,32.998,,,,,,0,0,
40,1790092512357003008,4.0,20,20,2240,1920,50.009,71.546,83.631,12.103,1,50.004,71.539,83.701,12.24,1,1.1667,20,32.82,31.643,32.998,,,,,,0,0,
41,1790092512457003008,4.1,21,20,2352,1920,50.133,71.546,83.631,12.804,1,50.004,71.539,83.701,11.952,1,1.225,20,32.82,31.643,32.998,,,,,,0,0,
42,1790092512557003008,4.2,21,20,2352,1920,50.306,71.546,83.631,13.622,1,50.302,71.539,83.701,13.967,1,1.225,20,32.841,31.643,32.998,,,,,,0,0,
43,1790092512657003008,4.3,21,20,2352,1920,50.367,71.546,83.631,13.66,1,50.308,71.539,83.701,14.432,1,1.225,20,32.86,31.643,32.998,,,,,,0,0,
44,1790092512757003008,4.4,20,20,2240,1920,50.381,71.546,83.631,14.707,1,50.308,71.539,83.701,14.717,1,1.1667,20,32.868,32.624,32.998,,,,,,0,0,
45,1790092512857003008,4.5,21,21,2352,2016,50.387,71.68,83.631,14.349,1,50.305,71.699,83.701,15.801,1,1.1667,21,32.868,32.624,32.998,,,,,,0,0,
46,1790092512957003008,4.6,20,20,2240,1920,50.381,71.68,83.631,15.192,1,50.456,71.699,83.701,15.254,1,1.1667,20,32.868,32.624,32.985,,,,,,0,0,
47,1790092513057003008,4.7,21,21,2352,2016,50.802,71.68,86.251,14.874,1,50.379,71.699,86.343,16.455,1,1.1667,21,32.862,32.624,32.985,,,,,,0,0,
48,1790092513157003008,4.8,20,20,2240,1920,50.258,71.68,86.251,14.767,1,50.302,71.699,86.343,14.827,1,1.1667,20,32.85,32.624,32.96,,,,,,0,0,
49,1790092513257003008,4.9,21,20,2352,1920,51.414,74.042,91.18,17.033,1,51.298,74.015,91.238,17.919,1,1.225,20,32.841,32.73,32.96,,,,,,0,0,
50,1790092513357003008,5.0,21,20,2352,1920,50.704,71.68,91.18,16.066,1,51.298,71.699,91.238,16.884,1,1.225,20,32.819,32.459,32.96,,,,,,0,0,
51,1790092513457003008,5.1,21,21,2352,2016,50.332,71.68,91.18,13.028,1,50.179,71.699,91.238,15.189,1,1.1667,21,32.817,32.459,32.96,,,,,,0,0,
52,1790092513557003008,5.2,21,20,2352,1920,50.227,71.68,91.18,12.184,1,50.28,71.699,91.238,12.856,1,1.225,20,32.797,32.459,32.96,,,,,,0,0,
53,1790092513657003008,5.3,20,20,2240,1920,50.185,71.68,91.18,12.769,1,50.078,71.699,91.238,12.798,1,1.1667,20,32.774,32.085,32.96,,,,,,0,0,
54,1790092513757003008,5.4,21,20,2352,1920,50.141,70.263,91.18,14.202,1,50.078,71.699,91.238,13.125,1,1.225,20,32.774,32.085,32.96,-0.839,0.666,-0.088,0.666,0.666,1,0,
55,1790092513857003008,5.5,21,20,2352,1920,50.227,70.263,91.18,12.753,1,50.078,70.647,91.238,13.243,1,1.225,20,32.778,32.085,32.96,-0.839,-0.387,-0.083,-0.387,-0.387,1,0,
56,1790092513957003008,5.6,21,20,2352,1920,50.208,68.607,91.18,11.295,1,50.078,68.709,91.238,11.886,1,1.225,20,32.778,32.085,32.94,-2.495,-2.324,-0.083,-2.324,-2.324,1,0,
57,1790092514057003008,5.7,21,20,2352,1920,50.141,68.607,91.18,9.339,1,49.994,68.709,91.238,9.815,1,1.225,20,32.762,32.085,32.94,-2.495,-2.324,-0.099,-2.324,-2.324,1,0,
58,1790092514157003008,5.8,21,20,2352,1920,50.183,54.254,70.263,7.082,1,50.078,54.182,70.647,7.457,1,1.225,20,32.773,32.085,32.94,-16.848,-16.851,-0.088,-16.848,-16.848,1,0,
59,1790092514257003008,5.9,20,20,2240,1920,50.182,54.254,70.263,5.173,1,50.078,54.182,70.647,5.19,1,1.1667,20,32.774,32.085,32.94,-16.848,-16.851,-0.087,-16.848,-16.848,1,0,
60,1790092514357003008,6.0,21,20,2352,1920,50.14,65.973,70.263,6.377,1,50.19,65.835,70.647,6.654,1,1.225,20,32.804,32.085,32.94,-5.129,-5.199,-0.057,-5.129,-5.129,1,0,
61,1790092514457003008,6.1,20,20,2240,1920,50.182,65.973,70.263,6.78,1,49.994,65.835,70.647,6.816,1,1.1667,20,32.782,32.085,32.94,-5.129,-5.199,-0.08,-5.129,-5.129,1,0,
62,1790092514557003008,6.2,21,20,2352,1920,50.095,68.607,71.524,8.692,1,50.19,68.709,71.619,9.155,1,1.225,20,32.81,32.085,32.94,-2.495,-2.324,-0.051,-2.324,-2.324,1,0,
63,1790092514657003008,6.3,21,20,2352,1920,50.095,65.973,71.524,7.681,1,49.994,65.835,71.619,8.104,1,1.225,20,32.81,32.507,32.94,-5.129,-5.199,-0.051,-5.129,-5.129,1,0,
64,1790092514757003008,6.4,21,21,2352,2016,50.095,54.254,71.524,4.863,1,50.092,54.182,71.619,6.812,1,1.1667,21,32.838,32.507,32.94,-16.848,-16.851,-0.023,-16.848,-16.848,1,0,
65,1790092514857003008,6.5,21,20,2352,1920,49.976,61.615,71.524,5.614,1,49.994,61.577,71.619,5.387,1,1.225,20,32.782,31.808,32.92,-9.487,-9.457,-0.08,-9.457,-9.457,1,0,
66,1790092514957003008,6.6,21,20,2352,1920,50.095,61.615,71.524,5.242,1,50.19,61.577,71.619,5.528,1,1.225,20,32.782,31.808,32.92,-9.487,-9.457,-0.08,-9.457,-9.457,1,0,
67,1790092515057003008,6.7,21,20,2352,1920,50.063,61.615,71.524,5.28,1,50.204,61.577,71.619,5.611,1,1.225,20,32.782,31.808,32.92,-9.487,-9.457,-0.08,-9.457,-9.457,1,0,
68,1790092515157003008,6.8,21,20,2352,1920,49.939,61.615,71.524,5.29,1,50.186,61.577,71.619,5.613,1,1.225,20,32.787,31.808,32.92,-9.487,-9.457,-0.074,-9.457,-9.457,1,0,
69,1790092515257003008,6.9,21,20,2352,1920,49.975,51.839,71.524,4.512,1,50.186,52.046,71.619,4.857,1,1.225,20,32.782,31.808,32.918,-19.263,-18.988,-0.08,-18.988,-18.988,1,0,
70,1790092515357003008,7.0,21,20,2352,1920,49.975,51.839,71.524,3.758,1,50.186,52.046,71.619,4.054,1,1.225,20,32.746,31.808,32.918,-19.263,-18.988,-0.116,-18.988,-18.988,1,0,
71,1790092515457003008,7.1,21,20,2352,1920,49.975,50.466,61.615,2.616,1,49.956,50.71,61.577,2.83,1,1.225,20,32.771,31.808,32.918,-20.636,-20.323,-0.09,-20.323,-20.323,1,0,
72,1790092515557003008,7.2,21,20,2352,1920,50.104,50.466,61.615,1.467,1,50.186,50.71,61.577,1.605,1,1.225,20,32.771,31.808,32.943,-20.636,-20.323,-0.09,-20.323,-20.323,1,0,
73,1790092515657003008,7.3,21,20,2352,1920,50.176,50.466,61.615,1.442,1,50.166,50.71,61.577,1.582,1,1.225,20,32.8,31.808,32.943,-20.636,-20.323,-0.062,-20.323,-20.323,1,0,
74,1790092515757003008,7.4,21,20,2352,1920,50.105,50.338,61.615,1.435,1,50.166,50.914,61.577,1.556,1,1.225,20,32.753,31.808,32.943,-20.764,-20.12,-0.108,-20.12,-20.12,1,0,
75,1790092515857003008,7.5,21,20,2352,1920,50.105,50.313,51.144,0.281,1,50.166,50.71,51.047,0.43,1,1.225,20,32.782,31.892,32.943,-20.789,-20.323,-0.08,-20.323,-20.323,1,0,
76,1790092515957003008,7.6,21,20,2352,1920,50.049,50.302,50.338,0.231,1,49.956,50.569,50.914,0.387,1,1.225,20,32.806,31.892,32.943,-20.8,-20.465,-0.055,-20.465,-20.465,1,0,
77,1790092516057003008,7.7,21,20,2352,1920,50.105,50.313,50.863,0.231,1,49.956,50.569,50.914,0.343,1,1.225,20,32.842,31.892,32.964,-20.789,-20.465,-0.019,-20.465,-20.465,1,0,
78,1790092516157003008,7.8,21,20,2352,1920,50.105,50.338,50.863,0.25,1,50.166,50.71,50.914,0.352,1,1.225,20,32.823,31.892,32.964,-20.764,-20.323,-0.038,-20.323,-20.323,1,0,
79,1790092516257003008,7.9,21,20,2352,1920,50.049,50.313,50.863,0.261,1,49.956,50.683,50.914,0.372,1,1.225,20,32.823,31.892,32.964,-20.789,-20.35,-0.038,-20.35,-20.35,1,0,
80,1790092516357003008,8.0,21,20,2352,1920,50.105,50.319,50.863,0.253,1,50.166,50.683,50.914,0.393,1,1.225,20,32.823,31.892,32.964,-20.783,-20.35,-0.038,-20.35,-20.35,1,0,
81,1790092516457003008,8.1,21,20,2352,1920,50.043,50.319,50.863,0.256,1,49.915,50.683,50.914,0.398,1,1.225,20,32.826,31.892,32.964,-20.783,-20.35,-0.035,-20.35,-20.35,1,0,
82,1790092516557003008,8.2,21,20,2352,1920,50.043,50.319,50.863,0.245,1,49.915,50.683,50.914,0.389,1,1.225,20,32.82,31.892,32.964,-20.783,-20.35,-0.041,-20.35,-20.35,1,0,
83,1790092516657003008,8.3,21,20,2352,1920,50.018,50.357,50.863,0.249,1,50.166,50.683,50.914,0.399,1,1.225,20,32.839,31.892,32.964,-20.745,-20.35,-0.022,-20.35,-20.35,1,0,
84,1790092516757003008,8.4,21,20,2352,1920,49.992,50.357,50.863,0.242,1,49.915,50.569,50.766,0.353,1,1.225,20,32.839,32.39,32.964,-20.745,-20.465,-0.022,-20.465,-20.465,1,0,
85,1790092516857003008,8.5,21,20,2352,1920,50.018,50.357,50.863,0.246,1,50.053,50.503,50.766,0.338,1,1.225,20,32.839,32.39,32.964,-20.745,-20.531,-0.022,-20.531,-20.531,1,0,
86,1790092516957003008,8.6,21,20,2352,1920,50.018,50.379,50.863,0.257,1,49.94,50.503,50.766,0.321,1,1.225,20,32.848,32.39,32.964,-20.723,-20.531,-0.013,-20.531,-20.531,1,0,
87,1790092517057003008,8.7,21,20,2352,1920,50.041,50.379,50.88,0.253,1,49.94,50.501,50.766,0.314,1,1.225,20,32.808,32.39,32.96,-20.723,-20.533,-0.053,-20.533,-20.533,1,0,
88,1790092517157003008,8.8,21,20,2352,1920,50.018,50.357,50.88,0.275,1,49.94,50.453,50.503,0.331,1,1.225,20,32.782,31.901,32.96,-20.745,-20.581,-0.079,-20.581,-20.581,1,0,
89,1790092517257003008,8.9,21,20,2352,1920,50.02,50.357,50.88,0.265,1,50.14,50.453,50.503,0.297,1,1.225,20,32.733,31.901,32.96,-20.745,-20.581,-0.128,-20.581,-20.581,1,0,
90,1790092517357003008,9.0,21,20,2352,1920,50.091,50.379,50.88,0.29,1,50.053,50.42,50.501,0.285,1,1.225,20,32.737,31.901,32.96,-20.723,-20.614,-0.124,-20.614,-20.614,1,0,
91,1790092517457003008,9.1,21,20,2352,1920,50.091,50.379,50.88,0.288,1,50.14,50.453,50.698,0.302,1,1.225,20,32.735,31.901,32.96,-20.723,-20.581,-0.126,-20.581,-20.581,1,0,
92,1790092517557003008,9.2,21,20,2352,1920,50.153,50.434,50.88,0.291,1,50.14,50.501,50.698,0.33,1,1.225,20,32.735,31.901,33.458,-20.668,-20.533,-0.126,-20.533,-20.533,1,0,
93,1790092517657003008,9.3,21,20,2352,1920,50.096,50.434,50.88,0.307,1,50.14,50.453,50.698,0.304,1,1.225,20,32.705,31.901,33.458,-20.668,-20.581,-0.156,-20.581,-20.581,1,0,
94,1790092517757003008,9.4,21,20,2352,1920,50.153,50.434,50.88,0.304,1,50.14,50.453,50.698,0.341,1,1.225,20,32.703,31.901,33.458,-20.668,-20.581,-0.159,-20.581,-20.581,1,0,
95,1790092517857003008,9.5,21,20,2352,1920,50.028,50.434,50.88,0.321,1,50.168,50.592,50.698,0.357,1,1.225,20,32.666,31.786,33.458,-20.668,-20.442,-0.195,-20.442,-20.442,1,0,
96,1790092517957003008,9.6,21,20,2352,1920,50.003,50.459,50.88,0.342,1,50.168,50.617,50.698,0.416,1,1.225,20,32.595,31.68,33.458,-20.643,-20.417,-0.266,-20.417,-20.417,1,0,
97,1790092518057003008,9.7,21,20,2352,1920,49.959,50.459,50.724,0.349,1,50.175,50.617,50.84,0.431,1,1.225,20,32.663,31.68,33.458,-20.643,-20.417,-0.198,-20.417,-20.417,1,0,
98,1790092518157003008,9.8,21,20,2352,1920,50.056,50.459,50.724,0.286,1,50.168,50.617,50.84,0.385,1,1.225,20,32.702,31.68,33.458,-20.643,-20.417,-0.159,-20.417,-20.417,1,0,
99,1790092518257003008,9.9,21,20,2352,1920,50.078,50.459,50.724,0.286,1,50.086,50.617,50.84,0.376,1,1.225,20,32.755,31.68,33.458,-20.643,-20.417,-0.106,-20.417,-20.417,1,0,
100,1790092518357003008,10.0,21,20,2352,1920,50.034,50.434,50.724,0.262,1,50.07,50.617,50.84,0.36,1,1.225,20,32.774,31.68,33.458,-20.668,-20.417,-0.087,-20.417,-20.417,1,0,
101,1790092518457003008,10.1,21,20,2352,1920,50.078,50.434,50.724,0.256,1,50.07,50.592,50.84,0.34,1,1.225,20,32.774,31.68,33.458,-20.668,-20.442,-0.087,-20.442,-20.442,1,0,
102,1790092518557003008,10.2,21,20,2352,1920,50.055,50.431,50.724,0.244,1,50.07,50.592,50.84,0.329,1,1.225,20,32.774,31.68,32.938,-20.671,-20.442,-0.087,-20.442,-20.442,1,0,
103,1790092518657003008,10.3,21,20,2352,1920,50.057,50.459,50.724,0.278,1,50.086,50.617,50.84,0.348,1,1.225,20,32.792,31.68,32.938,-20.643,-20.417,-0.07,-20.417,-20.417,1,0,
104,1790092518757003008,10.4,21,20,2352,1920,50.076,50.503,50.724,0.282,1,50.086,50.617,50.84,0.348,1,1.225,20,32.792,31.68,32.938,-20.599,-20.417,-0.07,-20.417,-20.417,1,0,
105,1790092518857003008,10.5,21,20,2352,1920,50.097,50.647,51.595,0.438,1,50.143,50.637,51.672,0.346,1,1.225,20,32.806,31.68,32.938,-20.455,-20.397,-0.055,-20.397,-20.397,1,0,
106,1790092518957003008,10.6,21,20,2352,1920,50.097,50.647,51.595,0.425,1,50.086,50.637,51.672,0.44,1,1.225,20,32.808,32.689,32.938,-20.455,-20.397,-0.053,-20.397,-20.397,1,0,
107,1790092519057003008,10.7,21,20,2352,1920,50.097,50.557,51.595,0.402,1,50.086,50.486,51.672,0.405,1,1.225,20,32.814,32.749,32.938,-20.545,-20.548,-0.047,-20.545,-20.545,1,0,
108,1790092519157003008,10.8,21,20,2352,1920,50.076,50.557,51.595,0.41,1,50.07,50.486,51.672,0.423,1,1.225,20,32.808,32.697,32.938,-20.545,-20.548,-0.053,-20.545,-20.545,1,0,
109,1790092519257003008,10.9,21,20,2352,1920,50.109,50.557,51.595,0.4,1,50.07,50.486,51.672,0.415,1,1.225,20,32.808,32.697,32.938,-20.545,-20.548,-0.053,-20.545,-20.545,1,0,
110,1790092519357003008,11.0,21,20,2352,1920,50.154,50.557,51.595,0.43,1,50.143,50.637,51.672,0.462,1,1.225,20,32.807,32.173,32.903,-20.545,-20.397,-0.054,-20.397,-20.397,1,0,
111,1790092519457003008,11.1,21,20,2352,1920,50.109,50.557,51.595,0.43,1,50.07,50.637,51.672,0.497,1,1.225,20,32.806,32.173,32.903,-20.545,-20.397,-0.055,-20.397,-20.397,1,0,
112,1790092519557003008,11.2,21,20,2352,1920,50.109,50.557,51.595,0.427,1,50.089,50.637,51.672,0.479,1,1.225,20,32.801,32.173,32.891,-20.545,-20.397,-0.06,-20.397,-20.397,1,0,
113,1790092519657003008,11.3,21,20,2352,1920,50.109,50.503,51.595,0.39,1,50.089,50.613,51.672,0.475,1,1.225,20,32.8,32.173,32.891,-20.599,-20.421,-0.061,-20.421,-20.421,1,0,
114,1790092519757003008,11.4,21,20,2352,1920,50.094,50.333,51.595,0.381,1,50.067,50.613,51.672,0.474,1,1.225,20,32.806,32.173,32.897,-20.769,-20.421,-0.055,-20.421,-20.421,1,0,
115,1790092519857003008,11.5,21,20,2352,1920,50.106,50.333,50.557,0.216,1,50.033,50.486,50.875,0.31,1,1.225,20,32.783,31.827,32.897,-20.769,-20.548,-0.078,-20.548,-20.548,1,0,
116,1790092519957003008,11.6,21,20,2352,1920,50.106,50.333,50.439,0.214,1,50.067,50.613,51.458,0.358,1,1.225,20,32.77,31.827,32.972,-20.769,-20.421,-0.091,-20.421,-20.421,1,0,
117,1790092520057003008,11.7,21,20,2352,1920,50.106,50.406,50.439,0.215,1,50.067,50.694,51.458,0.397,1,1.225,20,32.759,31.827,32.972,-20.696,-20.34,-0.103,-20.34,-20.34,1,0,
118,1790092520157003008,11.8,21,20,2352,1920,50.106,50.406,50.439,0.238,1,50.033,50.694,51.458,0.434,1,1.225,20,32.754,31.827,32.972,-20.696,-20.34,-0.107,-20.34,-20.34,1,0,
119,1790092520257003008,11.9,21,20,2352,1920,50.077,50.41,50.621,0.264,1,50.033,50.694,51.458,0.433,1,1.225,20,32.764,31.827,32.972,-20.692,-20.34,-0.097,-20.34,-20.34,1,0,
120,1790092520357003008,12.0,21,20,2352,1920,50.077,50.41,50.621,0.236,1,49.987,50.613,51.458,0.374,1,1.225,20,32.77,31.827,32.972,-20.692,-20.421,-0.091,-20.421,-20.421,1,0,
121,1790092520457003008,12.1,21,20,2352,1920,50.077,50.439,50.621,0.275,1,49.889,50.613,51.458,0.39,1,1.225,20,32.78,31.827,32.972,-20.663,-20.421,-0.082,-20.421,-20.421,1,0,
122,1790092520557003008,12.2,21,20,2352,1920,50.106,50.502,50.69,0.3,1,49.889,50.613,51.458,0.4,1,1.225,20,32.78,31.827,32.972,-20.6,-20.421,-0.082,-20.421,-20.421,1,0,
123,1790092520657003008,12.3,21,20,2352,1920,50.106,50.502,50.69,0.305,1,49.889,50.582,51.458,0.404,1,1.225,20,32.78,31.827,32.972,-20.6,-20.452,-0.082,-20.452,-20.452,1,0,
124,1790092520757003008,12.4,22,20,2464,1920,50.089,50.502,50.69,2.682,2,50.177,50.582,51.458,0.404,1,1.2833,20,32.78,31.827,32.972,-20.6,-20.452,-0.082,-20.452,-20.452,1,0,
125,1790092520857003008,12.5,22,20,2464,1920,49.824,50.502,50.69,2.669,2,49.987,50.582,51.458,0.422,1,1.2833,20,32.791,31.924,82.663,-20.6,-20.452,-0.071,-20.452,-20.452,1,0,
126,1790092520957003008,12.6,22,20,2464,1920,49.967,50.621,50.925,2.693,2,49.84,50.546,50.694,0.364,1,1.2833,20,32.807,32.494,82.663,-20.481,-20.487,-0.055,-20.481,-20.481,1,0,
127,1790092521057003008,12.7,22,20,2464,1920,49.826,50.621,50.925,2.676,2,49.987,50.582,50.864,0.408,1,1.2833,20,32.845,32.681,82.663,-20.481,-20.452,-0.016,-20.452,-20.452,1,0,
128,1790092521157003008,12.8,22,20,2464,1920,49.967,50.621,50.925,2.655,2,49.846,50.582,50.864,0.399,1,1.2833,20,32.875,32.729,82.663,-20.481,-20.452,0.014,-20.452,-20.452,1,0,
129,1790092521257003008,12.9,22,20,2464,1920,49.954,50.53,50.925,2.65,2,49.846,50.582,50.864,0.417,1,1.2833,20,57.391,32.729,83.224,-20.572,-20.452,24.53,-20.452,-20.452,1,0,
130,1790092521357003008,13.0,22,20,2464,1920,49.954,50.53,50.925,2.648,2,49.986,50.582,50.864,0.397,1,1.2833,20,82.356,32.729,83.224,-20.572,-20.452,49.495,-20.452,-20.452,1,0,
131,1790092521457003008,13.1,23,20,2576,1920,49.89,50.576,50.925,4.633,2,49.862,50.582,50.864,0.352,1,1.3417,20,82.49,32.729,83.224,-20.526,-20.452,49.629,-20.452,-20.452,1,0,
132,1790092521557003008,13.2,23,20,2576,1920,49.823,50.53,50.925,4.756,2,49.986,50.549,50.864,0.353,1,1.3417,20,82.574,32.729,83.426,-20.572,-20.485,49.713,-20.485,-20.485,1,0,
133,1790092521657003008,13.3,23,20,2576,1920,49.823,50.53,50.925,4.753,2,49.986,50.549,50.864,0.387,1,1.3417,20,82.624,32.789,132.785,-20.572,-20.485,49.763,-20.485,-20.485,1,0,
134,1790092521757003008,13.4,22,20,2464,1920,49.901,50.53,50.925,2.603,2,49.986,50.549,50.864,0.379,1,1.2833,20,82.672,81.818,132.847,-20.572,-20.485,49.81,-20.485,-20.485,1,0,
135,1790092521857003008,13.5,22,20,2464,1920,49.991,50.53,50.925,2.631,2,50.057,50.549,50.864,0.378,1,1.2833,20,82.775,81.818,132.861,-20.572,-20.485,49.914,-20.485,-20.485,1,0,
