line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
14,scan,13,0,23177341830079,,23177341985691,23177343787718,30.158,0.0467,-0.0000,0.0001,0,0.5650,565,220,0,220,1,1,8,23177091242055,23177299234035,207991,0,1,206656,207410,0,,,,13,220,1,0,0,0,72,0,0
15,scan,14,0,23177391934951,,23177392119818,23177393730504,30.208,0.0542,-0.0000,0.0001,0,0.5569,556,220,0,220,1,1,9,23177141386006,23177348895888,207509,0,1,206656,207421,0,,,,14,220,1,0,0,0,72,0,0
16,scan,15,0,23177441740491,,23177441888239,23177443736449,30.258,0.0692,-0.0000,0.0002,0,0.5371,537,220,0,220,1,1,10,23177191259980,23177399643644,208383,0,1,206656,207517,0,,,,15,220,1,0,0,0,72,0,0
17,scan,16,0,23177492228630,,23177492433378,23177494704928,30.308,0.0766,0.0000,0.0002,0,0.5339,533,220,0,220,1,1,11,23177241692607,23177449319356,207626,0,1,206656,207527,0,,,,16,220,1,0,0,0,72,0,0
18,scan,17,0,23177541978679,,23177542101672,23177543884128,30.358,0.0916,0.0000,0.0003,0,0.5158,515,220,-1,220,1,1,12,23177291983120,23177499216878,207233,0,1,206656,207503,0,,,,17,220,1,0,0,0,72,0,0
19,scan,18,0,23177592117494,,23177592249382,23177593670185,30.408,0.0991,0.0000,0.0003,0,0.5186,518,220,-1,220,1,1,13,23177341880276,23177549024190,207143,0,1,206656,207475,0,,,,18,220,1,0,0,0,72,0,0
20,scan,19,0,23177642088688,,23177642212384,23177643742388,30.458,0.1140,0.0000,0.0004,0,0.5030,503,220,-1,220,1,1,14,23177391988118,23177599017462,207029,0,1,206656,207443,0,,,,19,220,1,0,0,0,72,0,0
21,scan,20,0,23177691887865,,23177692066413,23177693726708,30.508,0.1215,0.0000,0.0004,0,0.4924,492,220,-1,220,1,1,15,23177441788705,23177649285975,207497,0,1,206656,207447,0,,,,20,220,1,0,0,0,72,0,0
22,scan,21,0,23177742378979,,23177742574659,23177744903198,30.558,0.1365,0.0000,0.0005,0,0.4866,486,220,-1,220,1,1,16,23177492281487,23177700140436,207858,0,1,206656,207472,0,,,,21,220,1,0,0,0,72,0,0
23,scan,22,0,23177792328169,,23177792472339,23177794867734,30.608,0.1440,0.0000,0.0005,0,0.4818,481,220,-1,220,1,1,17,23177542023744,23177749129869,207106,0,1,206656,207451,0,,,,22,220,1,0,0,0,72,0,0
24,scan,23,0,23177842477729,,23177842635943,23177844914470,30.658,0.1589,0.0000,0.0006,0,0.4732,473,220,-1,220,1,1,18,23177592166177,23177800055014,207888,0,1,206656,207475,0,,,,23,220,1,0,0,0,72,0,0
25,scan,24,0,23177892785064,,23177892942123,23177894773462,30.708,0.1664,0.0000,0.0006,0,0.4485,448,220,-1,220,1,1,19,23177642132262,23177849691296,207559,0,1,206656,207480,0,,,,24,220,1,0,0,0,72,0,0
26,scan,25,0,23177942584786,,23177942727985,23177944859274,30.758,0.1814,0.0000,0.0007,0,0.4547,454,220,-1,220,1,1,20,23177691936273,23177899655911,207719,0,1,206656,207492,0,,,,25,220,1,0,0,0,72,0,0
27,scan,26,0,23177992747768,,23177992903088,23177994919220,30.808,0.1889,0.0001,0.0007,0,0.4501,450,220,-2,220,1,1,21,23177742448328,23177950409022,207960,0,1,206656,207514,0,,,,26,220,1,0,0,0,72,0,0
28,scan,27,0,23178042822982,,23178042961676,23178045574181,30.858,0.2038,0.0001,0.0008,0,0.4332,433,220,-2,220,-1,1,22,23177792381133,23178000324921,207943,0,1,206656,207533,0,,,,27,220,-1,0,0,0,72,0,0
29,scan,28,0,23178092999566,,23178093166777,23178094874075,30.908,0.2113,0.0001,0.0008,0,0.4151,415,220,-2,220,-1,1,23,23177842526823,23178050351822,207824,0,1,206656,207546,0,,,,28,220,-1,0,0,0,72,0,0
30,scan,29,0,23178143275227,,23178143534988,23178145769202,30.958,0.2263,0.0001,0.0008,0,0.4231,423,220,-2,220,-1,1,24,23177892838518,23178100321341,207482,0,1,206656,207543,0,,,,29,220,-1,0,0,0,72,0,0
31,scan,30,0,23178193183634,,23178193313751,23178194861439,31.008,0.2338,0.0001,0.0008,0,0.4076,407,220,-2,220,-1,1,25,23177942634296,23178150436819,207802,0,1,206656,207554,0,,,,30,220,-1,0,0,0,72,0,0
32,scan,31,0,23178243248948,,23178243390703,23178245875410,31.058,0.2412,0.0001,0.0007,0,0.3942,394,220,-2,220,-1,1,26,23177992806164,23178200617500,207811,0,1,206656,207564,0,,,,31,220,-1,0,1,0,72,0,0
33,scan,32,0,23178293632154,,23178293787391,23178295867353,31.108,0.2562,0.0001,0.0006,0,0.4045,404,220,-1,220,-1,1,27,23178042865297,23178250812948,207947,0,1,206656,207578,0,,,,32,220,-1,0,0,0,72,0,0
34,scan,33,0,23178344184077,,23178344328433,23178346676710,31.158,0.2637,0.0001,0.0006,0,0.4051,405,220,-1,220,-1,1,28,23178093071673,23178301036066,207964,0,1,206656,207592,0,,,,33,220,-1,0,0,0,72,0,0
35,scan,34,0,23178394018075,,23178394155358,23178395825144,31.208,0.2786,0.0001,0.0006,0,0.3925,392,220,-1,220,-1,1,29,23178143357823,23178350519353,207161,0,1,206656,207577,0,,,,34,220,-1,0,1,0,72,0,0
36,scan,35,0,23178443838979,,23178444061984,23178445797156,31.258,0.2861,0.0001,0.0005,0,0.3968,396,220,-1,220,-1,1,30,23178193230966,23178400206088,206975,0,1,206656,207557,0,,,,35,220,-1,0,1,0,72,0,0
37,scan,36,0,23178493550904,,23178493734098,23178495728581,31.308,0.3010,0.0001,0.0004,0,0.3830,383,220,-1,220,-1,1,31,23178243298250,23178451324042,208025,0,1,206656,207572,0,,,,36,220,-1,0,1,0,72,0,0
38,scan,37,0,23178543853376,,23178544064168,23178545923347,31.358,0.3085,0.0001,0.0004,0,0.3735,373,220,-1,220,-1,1,32,23178293685819,23178501026490,207340,0,1,206656,207565,0,,,,37,220,-1,0,1,0,72,0,0
39,scan,38,0,23178593734737,,23178593879328,23178595850287,31.408,0.3235,0.0001,0.0003,0,0.3710,371,220,-1,220,-1,1,33,23178344234002,23178552330404,208096,0,1,206656,207581,0,,,,38,220,-1,0,1,0,72,0,0
40,scan,39,0,23178643871964,,23178644066422,23178645826418,31.458,0.3310,0.0001,0.0003,0,0.3696,369,220,-1,220,-1,1,34,23178394066229,23178600968432,206902,0,1,206656,207561,0,,,,39,220,-1,0,1,0,72,0,0
41,scan,40,0,23178693741147,,23178693878700,23178695869326,31.508,0.3459,0.0001,0.0002,0,0.3647,364,220,-1,220,1,1,35,23178443904492,23178651878423,207973,0,1,206656,207572,0,,,,40,220,1,0,1,0,72,0,0
42,scan,41,0,23178744363563,,23178744510262,23178746681855,31.558,0.3534,0.0001,0.0002,0,0.3610,361,220,-1,220,1,1,36,23178493607562,23178700961312,207353,0,1,206656,207566,0,,,,41,220,1,0,1,0,72,0,0
43,scan,42,0,23178793888002,,23178794027734,23178795742744,31.608,0.3684,0.0001,0.0002,0,0.3537,353,220,-1,220,1,1,37,23178543904572,23178751790766,207886,0,1,206656,207575,0,,,,42,220,1,0,1,0,72,0,0
44,scan,43,0,23178843780616,,23178843915959,23178845709731,31.658,0.3758,0.0001,0.0003,0,0.3686,368,220,-1,220,1,1,38,23178593783489,23178801021281,207237,0,1,206656,207566,0,,,,43,220,1,0,1,0,72,0,0
45,scan,44,0,23178893709275,,23178893839365,23178895790676,31.708,0.3908,0.0002,0.0004,0,0.3636,363,220,-1,220,1,1,39,23178643948785,23178852226619,208277,0,1,206656,207584,0,,,,44,220,1,0,1,0,72,0,0
46,scan,45,0,23178943831665,,23178944060685,23178945777908,31.758,0.3983,0.0002,0.0004,0,0.3670,367,220,-1,220,1,1,40,23178693787347,23178900891861,207104,0,1,206656,207572,0,,,,45,220,1,0,1,0,72,0,0
47,scan,46,0,23178994478786,,23178994624671,23178996834537,31.808,0.4132,0.0002,0.0004,0,0.3721,372,220,-1,220,1,1,41,23178744416224,23178952323814,207907,0,1,206656,207577,0,,,,46,220,1,0,1,0,72,0,0
48,scan,47,0,23179043935627,,23179044101633,23179045697824,31.858,0.4207,0.0002,0.0005,0,0.3905,390,220,-1,220,1,1,42,23178793936493,23179001655077,207718,0,1,206656,207583,0,,,,47,220,1,0,1,0,72,0,0
49,scan,48,0,23179093799084,,23179093926971,23179095797850,31.908,0.4282,0.0002,0.0005,0,0.4086,408,220,-1,220,1,1,43,23178843828805,23179051492293,207663,0,1,206656,207585,0,,,,48,220,1,0,0,0,72,0,0
50,scan,49,0,23179144129177,,23179144292811,23179146583893,31.958,0.4432,0.0002,0.0006,0,0.4364,436,220,-2,220,1,1,44,23178893751659,23179100977772,207226,0,1,206656,207599,0,,,,49,220,1,0,0,0,72,0,0
51,scan,50,0,23179194305885,,23179194433747,23179196610046,32.008,0.4507,0.0002,0.0006,0,0.6745,674,220,-2,220,1,1,45,23178943882193,23179151741301,207859,0,1,206656,207629,0,,,,50,220,1,0,0,0,72,0,0
52,scan,51,0,23179244581433,,23179244711537,23179246829713,32.058,0.4656,0.0002,0.0007,0,1.4973,1497,220,-2,220,1,1,46,23178994529694,23179202412311,207882,0,1,206656,207641,0,,,,51,220,1,0,0,0,72,0,0
53,scan,52,0,23179294726143,,23179294883600,23179296812626,32.108,0.4731,0.0002,0.0007,0,1.4857,1485,220,-2,220,1,1,47,23179043983065,23179252018983,208035,0,1,206656,207647,0,,,,52,220,1,0,0,0,72,0,0
54,scan,53,0,23179344683768,,23179344817677,23179346837876,32.158,0.4881,0.0002,0.0008,0,1.4769,1476,220,-2,220,0,1,48,23179093844003,23179300539594,206695,0,1,206656,207615,0,,,,53,220,0,0,0,0,72,0,0
55,scan,54,0,23179394536041,,23179394679848,23179396788676,32.208,0.4955,0.0002,0.0008,0,1.4637,1463,220,-2,220,0,1,49,23179144186432,23179350436631,206250,0,1,206250,207583,0,,,,54,220,0,0,0,0,72,0,0
56,scan,55,0,23179444707638,,23179444859443,23179446978884,32.258,0.5105,0.0002,0.0009,0,1.4555,1455,220,-2,220,0,1,50,23179194351477,23179401549950,207198,0,1,206250,207554,0,,,,55,220,0,0,0,0,72,0,0
57,scan,56,0,23179494655348,,23179494801914,23179496672664,32.308,0.5180,0.0002,0.0008,0,1.4432,1443,220,-2,220,0,1,51,23179244627784,23179452029245,207401,0,1,206250,207548,0,,,,56,220,0,0,0,0,72,0,0
58,scan,57,0,23179545550357,,23179545693043,23179547867226,32.358,0.5329,0.0002,0.0008,0,1.4317,1431,220,-2,220,0,1,52,23179294773669,23179502218346,207444,0,1,206250,207553,0,,,,57,220,0,0,0,0,72,0,0
59,scan,58,0,23179594974857,,23179595122572,23179596768682,32.408,0.5404,0.0003,0.0008,0,1.4261,1426,220,-2,220,0,1,53,23179344731178,23179551966759,207235,0,1,206250,207556,0,,,,58,220,0,0,0,0,72,0,0
60,scan,59,0,23179644946685,,23179645076703,23179646746843,32.458,0.5554,0.0003,0.0008,0,1.4067,1406,220,-3,220,0,1,54,23179394579695,23179602330242,207750,0,1,206250,207574,0,,,,59,220,0,0,0,0,72,0,0
61,scan,60,0,23179694952387,,23179695105168,23179696683336,32.508,0.5628,0.0003,0.0008,0,1.3947,1394,220,-3,220,0,1,55,23179444756780,23179651992427,207235,0,1,206250,207567,0,,,,60,220,0,0,0,0,72,0,0
62,scan,61,0,23179745146979,,23179745338929,23179747687895,32.558,0.5778,0.0003,0.0008,0,1.3958,1395,220,-3,220,0,1,56,23179494707341,23179702165862,207458,0,1,206250,207557,0,,,,61,220,0,0,0,0,72,0,0
63,scan,62,0,23179794990520,,23179795129692,23179796677816,32.608,0.5853,0.0003,0.0008,0,1.3844,1384,220,-3,220,0,1,57,23179545599321,23179752684523,207085,0,1,206250,207557,0,,,,62,220,0,0,0,0,72,0,0
64,scan,63,0,23179845491831,,23179845611435,23179847748594,32.658,0.6003,0.0003,0.0008,0,1.3693,1369,220,-3,220,0,1,58,23179595022494,23179802319990,207297,0,1,206250,207542,0,,,,63,220,0,0,0,0,72,0,0
65,scan,64,0,23179894942004,,23179895072359,23179896683232,32.708,0.6077,0.0003,0.0008,0,1.3525,1352,220,-3,220,0,1,59,23179644991070,23179852852875,207861,0,1,206250,207550,0,,,,64,220,0,0,0,0,72,0,0
66,scan,65,0,23179944715466,,23179944867380,23179946754089,32.758,0.6152,0.0003,0.0008,0,1.3427,1342,220,-3,220,0,1,60,23179695013881,23179902033629,207019,0,1,206250,207532,0,,,,65,220,0,0,0,0,72,0,0
67,scan,66,0,23179994784601,,23179994933872,23179996796787,32.808,0.6302,0.0003,0.0008,0,1.3326,1332,220,-3,220,0,1,61,23179745212175,23179952945872,207733,0,1,206250,207526,0,,,,66,220,0,0,0,0,72,0,0
68,scan,67,0,23180044852338,,23180044981472,23180046816393,32.858,0.6377,0.0003,0.0008,0,1.3294,1329,220,-3,220,0,1,62,23179795039742,23180002138938,207099,0,1,206250,207505,0,,,,67,220,0,0,0,0,72,0,0
69,scan,68,0,23180094783163,,23180094923059,23180097646238,32.908,0.6526,0.0003,0.0008,0,1.3042,1304,220,-3,220,0,1,63,23179845529408,23180052429047,206899,0,1,206250,207482,0,,,,68,220,0,0,0,0,72,0,0
70,scan,69,0,23180144847774,,23180145009947,23180146703689,32.958,0.6601,0.0004,0.0008,0,1.2997,1299,220,-3,220,0,1,64,23179894987175,23180102512740,207525,0,1,206250,207483,0,,,,69,220,0,0,0,0,72,0,0
71,scan,70,0,23180194642373,,23180194768844,23180196722773,33.008,0.6750,0.0004,0.0008,0,1.2939,1293,220,-3,220,0,1,65,23179944761752,23180152044352,207282,0,1,206250,207470,0,,,,70,220,0,0,0,0,72,0,0
72,scan,71,0,23180244816849,,23180244978868,23180246697388,33.058,0.6825,0.0004,0.0008,0,1.2730,1273,220,-3,220,0,1,66,23179994829401,23180201193346,206363,0,1,206250,207434,0,,,,71,220,0,0,0,0,72,0,0
73,scan,72,0,23180294786274,,23180294922159,23180296759076,33.108,0.6975,0.0004,0.0008,0,1.2547,1254,220,-3,220,0,1,67,23180044896968,23180252555505,207658,0,1,206250,207427,0,,,,72,220,0,0,0,0,72,0,0
74,scan,73,0,23180344737868,,23180344888613,23180346689588,33.158,0.7050,0.0004,0.0008,0,1.2465,1246,220,-3,220,0,1,68,23180094830696,23180302582309,207751,0,1,206250,207421,0,,,,73,220,0,0,0,0,72,0,0
75,scan,74,0,23180394752753,,23180394878576,23180396678393,33.208,0.7199,0.0004,0.0008,0,1.2514,1251,220,-3,220,0,1,69,23180144895045,23180352229322,207334,0,1,206250,207426,0,,,,74,220,0,0,0,0,72,0,0
76,scan,75,0,23180445773357,,23180446054525,23180447757048,33.258,0.7274,0.0004,0.0008,0,1.2295,1229,220,-3,220,0,1,70,23180194684476,23180402538054,207853,0,1,206250,207448,0,,,,75,220,0,0,0,0,72,0,0
77,scan,76,0,23180495287237,,23180495417363,23180497688481,33.308,0.7424,0.0004,0.0008,0,1.2102,1210,220,-3,220,0,1,71,23180244864254,23180452437226,207572,0,1,206250,207436,0,,,,76,220,0,0,0,0,72,0,0
78,scan,77,0,23180545436609,,23180545597669,23180547864585,33.358,0.7499,0.0004,0.0008,0,1.2148,1214,220,-4,220,0,1,72,23180294831861,23180502387945,207556,0,1,206250,207442,0,,,,77,220,0,0,0,0,72,0,0
79,scan,78,0,23180595416642,,23180595554126,23180597703613,33.408,0.7648,0.0004,0.0008,0,1.2053,1205,220,-4,220,0,1,73,23180344790547,23180552720091,207929,0,1,206250,207438,0,,,,78,220,0,0,0,0,72,0,0
80,scan,79,0,23180645539549,,23180645670325,23180647713227,33.458,0.7723,0.0004,0.0008,0,1.1824,1182,220,-4,220,0,1,74,23180394793395,23180602737651,207944,0,1,206250,207464,0,,,,79,220,0,0,0,0,72,0,0
81,scan,80,0,23180695547121,,23180695680335,23180697731218,33.508,0.7873,0.0005,0.0008,0,1.1777,1177,220,-4,220,0,1,75,23180445871971,23180652936353,207064,0,1,206250,207441,0,,,,80,220,0,0,0,0,72,0,0
82,scan,81,0,23180745346914,,23180745477478,23180747786176,33.558,0.7947,0.0005,0.0008,0,1.1672,1167,220,-4,220,0,1,76,23180495331869,23180702606016,207274,0,1,206250,207439,0,,,,81,220,0,0,0,0,72,0,0
83,scan,82,0,23180795330490,,23180795485322,23180797691826,33.608,0.8022,0.0005,0.0008,0,1.1615,1161,220,-4,220,0,1,77,23180545486175,23180752757183,207271,0,1,206250,207424,0,,,,82,220,0,0,0,0,72,0,0
84,scan,83,0,23180845417684,,23180845566082,23180847719181,33.658,0.8172,0.0005,0.0008,0,1.1499,1149,220,-4,220,0,1,78,23180595461131,23180799861426,204400,0,1,204400,207353,0,,,,83,220,0,0,0,0,72,0,0
85,scan,84,0,23180895275857,,23180895418452,23180897688610,33.708,0.8246,0.0005,0.0008,0,1.1240,1123,220,-4,220,0,1,79,23180645585083,23180853024454,207439,0,1,204400,207332,0,,,,84,220,0,0,0,0,72,0,0
86,scan,85,0,23180945343418,,23180945470729,23180947696947,33.758,0.8396,0.0005,0.0008,0,1.1178,1117,220,-4,220,0,1,80,23180695589869,23180900203182,204613,0,1,204400,207269,0,,,,85,220,0,0,0,0,72,0,0
87,scan,86,0,23180995460456,,23180995625004,23180997760314,33.808,0.8471,0.0005,0.0008,0,1.1085,1108,220,-5,220,0,1,81,23180745393121,23180952999878,207606,0,1,204400,207262,0,,,,86,220,0,0,0,0,72,0,0
88,scan,87,0,23181045810672,,23181045940114,23181047796957,33.858,0.8621,0.0005,0.0008,0,1.0996,1099,220,-5,220,0,1,82,23180795386466,23181002709539,207323,0,1,204400,207252,0,,,,87,220,0,0,0,0,72,0,0
89,scan,88,0,23181095763341,,23181095900054,23181097758710,33.908,0.8695,0.0005,0.0008,0,1.0862,1086,220,-5,220,0,1,83,23180845472993,23181052970945,207497,0,1,204400,207248,0,,,,88,220,0,0,0,0,72,0,0
90,scan,89,0,23181145671474,,23181145796962,23181147704799,33.958,0.8845,0.0005,0.0008,0,1.0869,1086,220,-5,220,0,1,84,23180895323742,23181103111659,207787,0,1,204400,207262,0,,,,89,220,0,0,0,0,72,0,0
91,scan,90,0,23181195607175,,23181195737993,23181197836487,34.008,0.8920,0.0005,0.0008,0,1.0729,1072,220,-5,220,0,1,85,23180945387901,23181152997513,207609,0,1,204400,207256,0,,,,90,220,0,0,0,0,72,0,0
92,scan,91,0,23181245878496,,23181246019942,23181247742737,34.058,0.9069,0.0006,0.0008,0,1.0571,1057,220,-5,220,-6,1,86,23180995509284,23181202986167,207476,0,1,204400,207246,0,,,,91,220,-6,0,0,0,72,0,0
93,scan,92,0,23181295830082,,23181295954476,23181297716560,34.108,0.9144,0.0006,0.0008,0,1.0498,1049,220,-6,220,-6,1,87,23181045855499,23181253084944,207229,0,1,204400,207225,0,,,,92,220,-6,0,0,0,72,0,0
94,scan,93,0,23181345808957,,23181345944100,23181347720674,34.158,0.9294,0.0006,0.0006,0,1.0297,1029,220,-5,220,-6,1,88,23181095812898,23181303061936,207249,0,1,204400,207239,0,,,,93,220,-6,0,0,0,72,0,0
95,scan,94,0,23181395843583,,23181395995795,23181397738205,34.208,0.9369,0.0006,0.0003,0,1.0170,1016,220,-5,220,-6,1,89,23181145715597,23181353165316,207449,0,1,204400,207269,0,,,,94,220,-6,0,0,0,72,0,0
96,scan,95,0,23181445981706,,23181446114891,23181447756948,34.258,0.9518,0.0006,-0.0003,0,1.0061,1006,220,-4,220,-6,1,90,23181195654001,23181402816369,207162,0,1,204400,207268,0,,,,95,220,-6,0,0,0,72,0,0
97,scan,96,0,23181495879124,,23181496068106,23181497819655,34.308,0.9593,0.0006,-0.0004,0,1.0118,1011,220,-4,220,-7,1,91,23181245927096,23181452578284,206651,0,1,204400,207250,0,,,,96,220,-7,0,0,0,72,0,0
98,scan,97,0,23181546497825,,23181546773771,23181548687411,34.358,0.9743,0.0006,-0.0007,0,0.9955,995,220,-4,220,-7,1,92,23181295873009,23181502909384,207036,0,1,204400,207239,0,,,,97,220,-7,0,0,0,72,0,0
99,scan,98,0,23181595713688,,23181595852141,23181597692193,34.408,0.9817,0.0006,-0.0010,0,0.9793,979,220,-3,220,-7,1,93,23181345857023,23181553218466,207361,0,1,204400,207242,0,,,,98,220,-7,0,0,0,72,0,0
100,scan,99,0,23181645888550,,23181646024998,23181648188155,34.458,0.9892,0.0005,-0.0013,0,0.9630,962,220,-3,220,-5,1,94,23181395895966,23181603019482,207123,0,1,204400,207227,0,,,,99,220,-5,0,0,0,72,0,0
101,scan,100,0,23181696913432,,23181697043239,23181698750139,34.508,1.0042,0.0005,-0.0018,0,0.9525,952,220,-2,220,-6,1,95,23181446029803,23181652314368,206284,0,1,204400,207203,0,,,,100,220,-6,0,0,0,72,0,0
102,scan,101,0,23181746630765,,23181746761472,23181748709033,34.558,1.0117,0.0005,-0.0020,0,0.9472,947,220,-1,220,-6,1,96,23181495929063,23181702420420,206491,0,1,204400,207179,0,,,,101,220,-6,0,0,0,72,0,0
103,scan,102,0,23181796342943,,23181796474574,23181798741684,34.608,1.0266,0.0005,-0.0023,0,0.9410,940,220,-1,220,-5,1,97,23181546583739,23181753275236,206691,0,1,204400,207169,0,,,,102,220,-5,0,0,0,72,0,0
104,scan,103,0,23181846280026,,23181846417797,23181848625988,34.658,1.0341,0.0005,-0.0025,0,0.9195,919,220,-1,220,-5,1,98,23181595761383,23181802320906,206559,0,1,204400,207151,0,,,,103,220,-5,0,0,0,72,0,0
105,scan,104,0,23181896662162,,23181896793297,23181898706686,34.708,1.0491,0.0004,-0.0029,0,0.9208,920,220,0,220,-5,1,99,23181645935242,23181851675402,205740,0,1,204400,207098,0,,,,104,220,-5,0,0,0,72,0,0
106,scan,105,0,23181946310000,,23181946444638,23181948622009,34.758,1.0565,0.0004,-0.0031,1,0.9084,908,0,1000,220,-4,1,100,23181696958975,23181904574570,207615,0,1,204400,207112,0,,,,105,220,-4,0,0,0,72,0,0
107,scan,106,0,23181996286863,,23181996416885,23181998657500,34.808,1.0715,0.0004,-0.0034,1,0.8834,883,0,1000,220,-5,1,101,23181746677912,23181954554184,207876,0,1,204400,207116,0,,,,106,220,-5,0,0,0,72,0,0
108,scan,107,0,23182046352779,,23182046485676,23182048688534,34.858,1.0790,0.0003,-0.0035,1,0.8808,880,0,1000,220,5,1,102,23181796387268,23182003939762,207552,0,1,204400,207127,0,,,,107,220,5,0,0,0,72,0,0
109,scan,108,0,23182096571101,,23182096702953,23182099679219,34.908,1.0939,0.0003,-0.0037,1,0.8631,863,0,1000,220,5,1,103,23181846329993,23182054097663,207767,0,1,204400,207149,0,,,,108,220,5,0,0,0,72,0,0
110,scan,109,0,23182146718763,,23182146844170,23182148832068,34.958,1.1014,0.0002,-0.0036,1,0.8598,859,0,1000,220,7,1,104,23181896709029,23182104119255,207410,0,1,204400,207146,0,,,,109,220,7,0,0,0,72,0,0
111,scan,110,0,23182196993838,,23182197127758,23182198741223,35.008,1.1164,0.0002,-0.0029,1,0.8529,852,0,1000,0,999,1,105,23181946360709,23182154176339,207815,0,1,204400,207159,0,,,,110,0,999,0,0,0,72,0,0
112,scan,111,0,23182246814176,,23182246945429,23182248709921,35.058,1.1239,0.0002,-0.0026,1,0.8256,825,0,1000,0,999,1,106,23181996332003,23182203734283,207402,0,1,204400,207185,0,,,,111,0,999,0,0,0,72,0,0
113,scan,112,0,23182296661813,,23182296792951,23182298809911,35.108,1.1354,0.0001,-0.0025,1,0.8340,833,0,1000,0,999,1,107,23182046401218,23182254042924,207641,0,1,204400,207185,0,,,,112,0,999,0,0,0,72,0,0
114,scan,113,0,23182346686921,,23182346837522,23182348798347,35.158,1.1394,0.0001,-0.0026,1,0.8199,819,0,1000,0,999,1,108,23182096617097,23182304298541,207681,0,1,204400,207183,0,,,,113,0,999,0,0,0,72,0,0
115,scan,114,0,23182397013441,,23182397138843,23182398785499,35.208,1.1444,0.0001,-0.0014,1,0.8232,823,0,1000,0,999,1,109,23182146764229,23182354634610,207870,0,1,204400,207197,0,,,,114,0,999,0,0,0,72,0,0
