line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
17,scan,16,0,25100970276820,,25100970424776,25100971871847,51.613,0.0174,-0.0000,-0.0000,0,0.5824,582,220,0,220,1,1,14,25100870385050,25100938073611,67688,0,1,63913,66329,0,,,,16,220,1,0,0,0,88,0,0
18,scan,17,0,25101020363905,,25101020514279,25101021850021,51.663,0.0243,-0.0000,-0.0000,0,0.5550,555,220,0,220,1,1,15,25100920447312,25100988135356,67688,0,1,63913,66556,0,,,,17,220,1,0,0,0,88,0,0
19,scan,18,0,25101070456401,,25101070572884,25101072790871,51.713,0.0393,-0.0000,0.0000,0,0.5493,549,220,0,220,1,1,16,25100970322320,25101038158496,67836,0,1,63913,66739,0,,,,18,220,1,0,0,0,88,0,0
20,scan,19,0,25101120684502,,25101120816781,25101122868307,51.763,0.0467,-0.0000,0.0001,0,0.5587,558,220,0,220,1,1,17,25101020427104,25101088250416,67823,0,1,63913,66874,0,,,,19,220,1,0,0,0,88,0,0
21,scan,20,0,25101170426132,,25101170543811,25101172748181,51.813,0.0617,-0.0000,0.0002,0,0.5395,539,220,0,220,1,1,18,25101070497233,25101138295874,67798,0,1,63913,66977,0,,,,20,220,1,0,0,0,88,0,0
22,scan,21,0,25101220855411,,25101220984012,25101222827533,51.863,0.0692,-0.0000,0.0002,0,0.5357,535,220,0,220,1,1,19,25101120726818,25101188389739,67662,0,1,63913,67045,0,,,,21,220,1,0,0,0,88,0,0
23,scan,22,0,25101270409962,,25101270533417,25101272726690,51.913,0.0841,0.0000,0.0003,0,0.5337,533,220,-1,220,1,1,20,25101170465891,25101238377276,67911,0,1,63913,67124,0,,,,22,220,1,0,0,0,88,0,0
24,scan,23,0,25101320616801,,25101320733836,25101322792976,51.963,0.0916,0.0000,0.0003,0,0.5223,522,220,-1,220,1,1,21,25101220902296,25101288754084,67851,0,1,63913,67185,0,,,,23,220,1,0,0,0,88,0,0
25,scan,24,0,25101370685615,,25101370805746,25101372874553,52.013,0.1066,0.0000,0.0004,0,0.5125,512,220,-1,220,1,1,22,25101270453412,25101338223791,67770,0,1,63913,67230,0,,,,24,220,1,0,0,0,88,0,0
26,scan,25,0,25101421014658,,25101421173944,25101422927681,52.063,0.1140,0.0000,0.0004,0,0.5092,509,220,-1,220,1,1,23,25101320660909,25101388376545,67715,0,1,63913,67264,0,,,,25,220,1,0,0,0,88,0,0
27,scan,26,0,25101470772440,,25101470916619,25101472970458,52.113,0.1290,0.0000,0.0005,0,0.4913,491,220,-1,220,1,1,24,25101370727789,25101438581790,67854,0,1,63913,67304,0,,,,26,220,1,0,0,0,88,0,0
28,scan,27,0,25101520638865,,25101520813796,25101522879616,52.163,0.1365,0.0000,0.0005,0,0.4835,483,220,-1,220,1,1,25,25101421066607,25101489125744,68059,0,1,63913,67351,0,,,,27,220,1,0,0,0,88,0,0
29,scan,28,0,25101571589898,,25101571885077,25101573947787,52.213,0.1514,0.0000,0.0006,0,0.4798,479,220,-1,220,1,1,26,25101470826239,25101538685412,67859,0,1,63913,67381,0,,,,28,220,1,0,0,0,88,0,0
30,scan,29,0,25101620843716,,25101621016176,25101622908445,52.263,0.1589,0.0000,0.0006,0,0.4682,468,220,-1,220,1,1,27,25101520684398,25101585063230,64378,0,1,63913,67214,0,,,,29,220,1,0,0,0,88,0,0
31,scan,30,0,25101671067997,,25101671194334,25101672951644,52.313,0.1664,0.0000,0.0006,0,0.4540,454,220,-1,220,-1,1,28,25101571693639,25101636396381,64702,0,1,63913,67082,0,,,,30,220,-1,0,0,0,88,0,0
32,scan,31,0,25101721114506,,25101721235280,25101722945517,52.363,0.1814,0.0000,0.0007,0,0.4538,453,220,-1,220,-1,1,29,25101620888909,25101685512854,64623,0,1,63913,66959,0,,,,31,220,-1,0,0,0,88,0,0
33,scan,32,0,25101771305785,,25101771443601,25101773805443,52.413,0.1889,0.0001,0.0007,0,0.4361,436,220,-2,220,-1,1,30,25101671116332,25101735760530,64644,0,1,63913,66849,0,,,,32,220,-1,0,0,0,88,0,0
34,scan,33,0,25101821744378,,25101821877052,25101823809700,52.463,0.2038,0.0001,0.0006,0,0.4266,426,220,-1,220,-1,1,31,25101721158278,25101788910889,67752,0,1,63913,66890,0,,,,33,220,-1,0,0,0,88,0,0
35,scan,34,0,25101871766439,,25101871908075,25101873826377,52.513,0.2113,0.0001,0.0006,0,0.4228,422,220,-1,220,-1,1,32,25101771352465,25101839099645,67747,0,1,63913,66927,0,,,,34,220,-1,0,0,0,88,0,0
36,scan,35,0,25101921453129,,25101921571385,25101923745057,52.563,0.2263,0.0001,0.0005,0,0.4186,418,220,-1,220,-1,1,33,25101821790288,25101889409742,67619,0,1,63913,66956,0,,,,35,220,-1,0,0,0,88,0,0
37,scan,36,0,25101971408504,,25101971536615,25101973739467,52.613,0.2338,0.0001,0.0005,0,0.4020,402,220,-1,220,-1,1,34,25101871810223,25101938913542,67103,0,1,63913,66962,0,,,,36,220,-1,0,0,0,88,0,0
38,scan,37,0,25102021122505,,25102021230941,25102022823133,52.663,0.2487,0.0001,0.0004,0,0.4069,406,220,-1,220,1,1,35,25101921495904,25101989337793,67841,0,1,63913,66995,0,,,,37,220,1,0,0,0,88,0,0
39,scan,38,0,25102071541842,,25102071671122,25102073866581,52.713,0.2562,0.0001,0.0004,0,0.3834,383,220,-1,220,1,1,36,25101971454708,25102038854249,67399,0,1,63913,67010,0,,,,38,220,1,0,1,0,88,0,0
40,scan,39,0,25102121766841,,25102121887268,25102123929972,52.763,0.2712,0.0001,0.0004,0,0.3955,395,220,-1,220,1,1,37,25102021163477,25102087967122,66803,0,1,63913,67003,0,,,,39,220,1,0,1,0,88,0,0
41,scan,40,0,25102171740151,,25102171871096,25102173846250,52.813,0.2786,0.0001,0.0004,0,0.3910,391,220,-1,220,1,1,38,25102071588589,25102139066952,67478,0,1,63913,67019,0,,,,40,220,1,0,1,0,88,0,0
42,scan,41,0,25102221644198,,25102221768277,25102224767063,52.863,0.2936,0.0001,0.0006,0,0.3892,389,220,-1,220,1,1,39,25102121809661,25102189604944,67795,0,1,63913,67045,0,,,,41,220,1,0,1,0,88,0,0
43,scan,42,0,25102271779401,,25102271904747,25102273855604,52.913,0.3011,0.0001,0.0006,0,0.3847,384,220,-1,220,1,1,40,25102171786379,25102239237424,67451,0,1,63913,67058,0,,,,42,220,1,0,1,0,88,0,0
44,scan,43,0,25102321962744,,25102322108180,25102323974174,52.963,0.3160,0.0001,0.0006,0,0.3743,374,220,-1,220,-1,1,41,25102221688123,25102289216976,67528,0,1,63913,67073,0,,,,43,220,-1,0,1,0,88,0,0
45,scan,44,0,25102371726735,,25102371849568,25102373975630,53.013,0.3235,0.0001,0.0006,0,0.3740,374,220,-2,220,-1,1,42,25102271823530,25102339186403,67362,0,1,63913,67082,0,,,,44,220,-1,0,1,0,88,0,0
46,scan,45,0,25102422003461,,25102422136415,25102424026108,53.063,0.3384,0.0001,0.0007,0,0.3687,368,220,-2,220,-1,1,43,25102322009659,25102389915319,67905,0,1,63913,67106,0,,,,45,220,-1,0,1,0,88,0,0
47,scan,46,0,25102471798511,,25102471930668,25102473886867,53.113,0.3459,0.0001,0.0006,0,0.3766,376,220,-2,220,-1,1,44,25102371770280,25102438800984,67030,0,1,63913,67104,0,,,,46,220,-1,0,1,0,88,0,0
48,scan,47,0,25102521810164,,25102521942123,25102523869824,53.163,0.3534,0.0001,0.0005,0,0.3434,343,220,-1,220,-1,1,45,25102422048826,25102490012288,67963,0,1,63913,67128,0,,,,47,220,-1,0,1,0,88,0,0
49,scan,48,0,25102571748620,,25102571877961,25102573891269,53.213,0.3684,0.0001,0.0004,0,0.3592,359,220,-1,220,-1,1,46,25102471845643,25102536702051,64856,0,1,63913,67066,0,,,,48,220,-1,0,1,0,88,0,0
50,scan,49,0,25102621889433,,25102622021335,25102624085113,53.263,0.3758,0.0002,0.0004,0,0.3740,374,220,-1,220,-1,1,47,25102521856838,25102586231050,64374,0,1,63913,66995,0,,,,49,220,-1,0,1,0,88,0,0
51,scan,50,0,25102671903808,,25102672077738,25102673919957,53.313,0.3908,0.0002,0.0004,0,0.3692,369,220,-1,220,1,1,48,25102571794164,25102636695665,64901,0,1,63913,66942,0,,,,50,220,1,0,1,0,88,0,0
52,scan,51,0,25102721743712,,25102721867822,25102723775691,53.363,0.3983,0.0002,0.0003,0,0.3686,368,220,-1,220,1,1,49,25102621937116,25102686861903,64924,0,1,63913,66891,0,,,,51,220,1,0,1,0,88,0,0
53,scan,52,0,25102772157450,,25102772286135,25102773914429,53.413,0.4133,0.0002,0.0003,0,0.3708,370,220,-1,220,1,1,50,25102671948949,25102736810548,64861,0,1,63913,66915,0,,,,52,220,1,0,1,0,88,0,0
54,scan,53,0,25102821823816,,25102821954821,25102823824969,53.463,0.4207,0.0002,0.0004,0,0.3735,373,220,-1,220,1,1,51,25102721787362,25102786660146,64872,0,1,63913,66927,0,,,,53,220,1,0,1,0,88,0,0
55,scan,54,0,25102871702047,,25102871827376,25102873907270,53.513,0.4357,0.0002,0.0005,0,0.3981,398,220,-2,220,1,1,52,25102772202577,25102837331716,65129,0,1,63913,66857,0,,,,54,220,1,0,1,0,88,0,0
56,scan,55,0,25102921768342,,25102921892817,25102923890027,53.563,0.4432,0.0002,0.0006,0,0.6595,659,220,-2,220,1,1,53,25102821872072,25102886711300,64839,0,1,63913,66785,0,,,,55,220,1,0,0,0,88,0,0
57,scan,56,0,25102971619779,,25102971746792,25102973857652,53.613,0.4582,0.0002,0.0006,0,1.5068,1506,220,-2,220,0,1,54,25102871745623,25102936622582,64876,0,1,63913,66715,0,,,,56,220,0,0,0,0,88,0,0
58,scan,57,0,25103021769239,,25103021897678,25103023929672,53.663,0.4656,0.0002,0.0006,0,1.4949,1494,220,-2,220,0,1,55,25102921813746,25102986047392,64233,0,1,63913,66628,0,,,,57,220,0,0,0,0,88,0,0
59,scan,58,0,25103071876468,,25103071985011,25103073963424,53.713,0.4806,0.0002,0.0007,0,1.4866,1486,220,-2,220,0,1,56,25102971663853,25103036358344,64694,0,1,63913,66550,0,,,,58,220,0,0,0,0,88,0,0
60,scan,59,0,25103122382992,,25103122586352,25103124768809,53.763,0.4881,0.0002,0.0007,0,1.4708,1470,220,-2,220,0,1,57,25103021814019,25103086550688,64736,0,1,63913,66472,0,,,,59,220,0,0,0,0,88,0,0
61,scan,60,0,25103172388655,,25103172515434,25103174742174,53.813,0.5030,0.0002,0.0006,0,1.4489,1448,220,-2,220,0,1,58,25103071916888,25103136738417,64821,0,1,63913,66398,0,,,,60,220,0,0,0,0,88,0,0
62,scan,61,0,25103222246536,,25103222374569,25103224795643,53.863,0.5105,0.0002,0.0006,0,1.4503,1450,220,-2,220,0,1,59,25103122496769,25103190138819,67642,0,1,63913,66398,0,,,,61,220,0,0,0,0,88,0,0
63,scan,62,0,25103272766142,,25103272881667,25103274915086,53.913,0.5254,0.0002,0.0006,0,1.4481,1448,220,-2,220,0,1,60,25103172431395,25103236695918,64264,0,1,63913,66306,0,,,,62,220,0,0,0,0,88,0,0
64,scan,63,0,25103322817097,,25103322944903,25103325001619,53.963,0.5329,0.0002,0.0006,0,1.4319,1431,220,-2,220,0,1,61,25103222301290,25103285787564,63486,0,1,63486,66197,0,,,,63,220,0,0,0,0,88,0,0
65,scan,64,0,25103372737667,,25103372871239,25103374870757,54.013,0.5404,0.0002,0.0006,0,1.4140,1414,220,-2,220,0,1,62,25103272803212,25103341274696,68471,0,1,63486,66215,0,,,,64,220,0,0,0,0,88,0,0
66,scan,65,0,25103422545908,,25103422668712,25103424815144,54.063,0.5554,0.0002,0.0006,0,1.4152,1415,220,-2,220,0,1,63,25103322862198,25103390647905,67785,0,1,63486,66216,0,,,,65,220,0,0,0,0,88,0,0
67,scan,66,0,25103473094921,,25103473247295,25103475056542,54.113,0.5628,0.0003,0.0006,0,1.3954,1395,220,-2,220,0,1,64,25103372782765,25103440729612,67946,0,1,63486,66219,0,,,,66,220,0,0,0,0,88,0,0
68,scan,67,0,25103522811693,,25103522934179,25103524839673,54.163,0.5778,0.0003,0.0006,0,1.3832,1383,220,-2,220,0,1,65,25103422589913,25103490489720,67899,0,1,63486,66215,0,,,,67,220,0,0,0,0,88,0,0
69,scan,68,0,25103572776888,,25103572907198,25103574917009,54.213,0.5853,0.0003,0.0006,0,1.3756,1375,220,-2,220,0,1,66,25103473155739,25103537957633,64801,0,1,63486,66138,0,,,,68,220,0,0,0,0,88,0,0
70,scan,69,0,25103623018501,,25103623160253,25103624876658,54.263,0.6003,0.0003,0.0006,0,1.3695,1369,220,-2,220,0,1,67,25103522852865,25103590856666,68003,0,1,63486,66229,0,,,,69,220,0,0,0,0,88,0,0
71,scan,70,0,25103673138985,,25103673281508,25103675009559,54.313,0.6077,0.0003,0.0006,0,1.3512,1351,220,-2,220,0,1,68,25103572821577,25103640525106,67703,0,1,63486,66304,0,,,,70,220,0,0,0,0,88,0,0
72,scan,71,0,25103722904909,,25103723038685,25103724940927,54.363,0.6227,0.0003,0.0006,0,1.3447,1344,220,-2,220,0,1,69,25103623068277,25103690618988,67550,0,1,63486,66377,0,,,,71,220,0,0,0,0,88,0,0
73,scan,72,0,25103773034572,,25103773219868,25103774807996,54.413,0.6302,0.0003,0.0006,0,1.3277,1327,220,-2,220,0,1,70,25103673185391,25103738047387,64861,0,1,63486,66383,0,,,,72,220,0,0,0,0,88,0,0
74,scan,73,0,25103822953497,,25103823084637,25103824870774,54.463,0.6451,0.0003,0.0006,0,1.3147,1314,220,-2,220,0,1,71,25103722951670,25103791093104,68141,0,1,63486,66392,0,,,,73,220,0,0,0,0,88,0,0
75,scan,74,0,25103873173725,,25103873306523,25103874886229,54.513,0.6526,0.0003,0.0006,0,1.3112,1311,220,-2,220,0,1,72,25103773117084,25103840592477,67475,0,1,63486,66386,0,,,,74,220,0,0,0,0,88,0,0
76,scan,75,0,25103922950900,,25103923084421,25103924876039,54.563,0.6676,0.0003,0.0006,0,1.3013,1301,220,-2,220,0,1,73,25103822998301,25103890747200,67748,0,1,63486,66389,0,,,,75,220,0,0,0,0,88,0,0
77,scan,76,0,25103972818893,,25103972949309,25103974905843,54.613,0.6751,0.0003,0.0006,0,1.2868,1286,220,-2,220,0,1,74,25103873223560,25103940564068,67340,0,1,63486,66395,0,,,,76,220,0,0,0,0,88,0,0
78,scan,77,0,25104023013270,,25104023136702,25104024977600,54.663,0.6900,0.0003,0.0006,0,1.2783,1278,220,-3,220,0,1,75,25103922998426,25103990350114,67351,0,1,63486,66382,0,,,,77,220,0,0,0,0,88,0,0
79,scan,78,0,25104073101008,,25104073223287,25104074973693,54.713,0.6975,0.0003,0.0006,0,1.2663,1266,220,-3,220,0,1,76,25103972865380,25104040611311,67745,0,1,63486,66391,0,,,,78,220,0,0,0,0,88,0,0
80,scan,79,0,25104123121364,,25104123236056,25104124973427,54.763,0.7125,0.0003,0.0006,0,1.2501,1250,220,-3,220,0,1,77,25104023057970,25104091004259,67946,0,1,63486,66420,0,,,,79,220,0,0,0,0,88,0,0
81,scan,80,0,25104173500772,,25104173629703,25104175781135,54.813,0.7199,0.0003,0.0006,0,1.2437,1243,220,-3,220,0,1,78,25104073145802,25104137625075,64479,0,1,63486,66345,0,,,,80,220,0,0,0,0,88,0,0
82,scan,81,0,25104223620235,,25104223746627,25104226027368,54.863,0.7274,0.0004,0.0006,0,1.2304,1230,220,-3,220,0,1,79,25104123158298,25104189749540,66591,0,1,63486,66315,0,,,,81,220,0,0,0,0,88,0,0
83,scan,82,0,25104273681990,,25104273803891,25104276808740,54.913,0.7424,0.0004,0.0006,0,1.2291,1229,220,-3,220,0,1,80,25104173547297,25104241412092,67864,0,1,63486,66325,0,,,,82,220,0,0,0,0,88,0,0
84,scan,83,0,25104323621955,,25104323751925,25104325902438,54.963,0.7499,0.0004,0.0006,0,1.1985,1198,220,-3,220,0,1,81,25104223664777,25104291122770,67457,0,1,63486,66323,0,,,,83,220,0,0,0,0,88,0,0
85,scan,84,0,25104373693177,,25104373833403,25104375833791,55.013,0.7648,0.0004,0.0006,0,1.1987,1198,220,-3,220,0,1,82,25104273724250,25104341565981,67841,0,1,63486,66335,0,,,,84,220,0,0,0,0,88,0,0
86,scan,85,0,25104423826229,,25104423964858,25104426042469,55.063,0.7723,0.0004,0.0006,0,1.1893,1189,220,-3,220,0,1,83,25104323668400,25104391032449,67364,0,1,63486,66322,0,,,,85,220,0,0,0,0,88,0,0
87,scan,86,0,25104473934833,,25104474106747,25104475840894,55.113,0.7873,0.0004,0.0006,0,1.1741,1174,220,-3,220,0,1,84,25104373737490,25104441419689,67682,0,1,63486,66338,0,,,,86,220,0,0,0,0,88,0,0
88,scan,87,0,25104523857417,,25104523996477,25104525998937,55.163,0.7947,0.0004,0.0006,0,1.1606,1160,220,-3,220,0,1,85,25104423875292,25104491042763,67167,0,1,63486,66318,0,,,,87,220,0,0,0,0,88,0,0
89,scan,88,0,25104573983160,,25104574134515,25104575874510,55.213,0.8097,0.0004,0.0006,0,1.1539,1153,220,-3,220,0,1,86,25104473997609,25104538863838,64866,0,1,63486,66318,0,,,,88,220,0,0,0,0,88,0,0
90,scan,89,0,25104623857657,,25104623999840,25104625898008,55.263,0.8172,0.0004,0.0006,0,1.1479,1147,220,-3,220,0,1,87,25104523907575,25104588493850,64586,0,1,63486,66324,0,,,,89,220,0,0,0,0,88,0,0
91,scan,90,0,25104673811820,,25104673938864,25104675928369,55.313,0.8321,0.0004,0.0006,0,1.1280,1127,220,-4,220,0,1,88,25104574041610,25104638834256,64792,0,1,63486,66321,0,,,,90,220,0,0,0,0,88,0,0
92,scan,91,0,25104723864266,,25104723990892,25104725948558,55.363,0.8396,0.0004,0.0006,0,1.1228,1122,220,-4,220,0,1,89,25104623903859,25104688402372,64498,0,1,63486,66310,0,,,,91,220,0,0,0,0,88,0,0
93,scan,92,0,25104774240456,,25104774383009,25104775887181,55.413,0.8546,0.0004,0.0006,0,1.1091,1109,220,-4,220,0,1,90,25104673855697,25104738614176,64758,0,1,63486,66308,0,,,,92,220,0,0,0,0,88,0,0
94,scan,93,0,25104824459189,,25104824582905,25104826730697,55.463,0.8621,0.0004,0.0006,0,1.1042,1104,220,-4,220,0,1,91,25104723908923,25104788853279,64944,0,1,63486,66309,0,,,,93,220,0,0,0,0,88,0,0
95,scan,94,0,25104874347702,,25104874492605,25104876764102,55.513,0.8770,0.0004,0.0006,0,1.0789,1078,220,-4,220,0,1,92,25104774292041,25104838788501,64496,0,1,63486,66294,0,,,,94,220,0,0,0,0,88,0,0
96,scan,95,0,25104924266279,,25104924391000,25104925846654,55.563,0.8845,0.0005,0.0006,0,1.0794,1079,220,-4,220,0,1,93,25104824503167,25104892099899,67596,0,1,63486,66362,0,,,,95,220,0,0,0,0,88,0,0
97,scan,96,0,25104975051805,,25104975310744,25104976964749,55.613,0.8995,0.0005,0.0006,0,1.0643,1064,220,-4,220,0,1,94,25104874395775,25104942228033,67832,0,1,63486,66436,0,,,,96,220,0,0,0,0,88,0,0
98,scan,97,0,25105024735539,,25105024868625,25105026942259,55.663,0.9069,0.0005,0.0006,0,1.0457,1045,220,-4,220,0,1,95,25104924310353,25104991146553,66836,0,1,63486,66501,0,,,,97,220,0,0,0,0,88,0,0
99,scan,98,0,25105074882397,,25105075038913,25105076969974,55.713,0.9144,0.0005,0.0006,0,1.0399,1039,220,-5,220,0,1,96,25104975134195,25105043114430,67980,0,1,63486,66584,0,,,,98,220,0,0,0,0,88,0,0
100,scan,99,0,25105124862060,,25105124999428,25105126844081,55.763,0.9294,0.0005,0.0006,0,1.0278,1027,220,-5,220,0,1,97,25105024784621,25105092130125,67345,0,1,63486,66649,0,,,,99,220,0,0,0,0,88,0,0
101,scan,100,0,25105174768459,,25105174931123,25105177005322,55.813,0.9369,0.0005,0.0006,0,1.0264,1026,220,-5,220,0,1,98,25105074938131,25105142578073,67639,0,1,63486,66719,0,,,,100,220,0,0,0,0,88,0,0
102,scan,101,0,25105224666474,,25105224808042,25105226893802,55.863,0.9518,0.0005,0.0006,0,1.0121,1012,220,-5,220,0,1,99,25105124904419,25105192700569,67796,0,1,63486,66723,0,,,,101,220,0,0,0,0,88,0,0
103,scan,102,0,25105274529044,,25105274655398,25105276772995,55.913,0.9593,0.0005,0.0006,0,0.9995,999,220,-5,220,0,1,100,25105174831800,25105242524228,67692,0,1,63486,66809,0,,,,102,220,0,0,0,0,88,0,0
104,scan,103,0,25105324704173,,25105324828128,25105326908260,55.963,0.9743,0.0005,0.0006,0,0.9936,993,220,-6,220,0,1,101,25105224710797,25105289324079,64613,0,1,63486,66837,0,,,,103,220,0,0,0,0,88,0,0
105,scan,104,0,25105374602778,,25105374727711,25105376810107,56.013,0.9817,0.0005,0.0006,0,0.9814,981,220,-6,220,0,1,102,25105274573795,25105342300456,67726,0,1,63486,66818,0,,,,104,220,0,0,0,0,88,0,0
106,scan,105,0,25105425166589,,25105425306055,25105426880149,56.063,0.9967,0.0005,0.0006,0,0.9577,957,220,-6,220,-9,1,103,25105324745720,25105392403655,67657,0,1,63486,66815,0,,,,105,220,-9,0,0,0,88,0,0
107,scan,106,0,25105475442341,,25105475581768,25105477836589,56.113,1.0042,0.0005,0.0006,0,0.9353,935,220,-7,220,-9,1,104,25105374646598,25105442621436,67974,0,1,63486,66816,0,,,,106,220,-9,0,0,0,88,0,0
108,scan,107,0,25105525219729,,25105525339178,25105526901008,56.163,1.0191,0.0005,0.0003,0,0.9425,942,220,-7,220,-10,1,105,25105425214581,25105493146700,67932,0,1,63486,66817,0,,,,107,220,-10,0,0,0,88,0,0
109,scan,108,0,25105575359573,,25105575483320,25105577720678,56.213,1.0266,0.0005,-0.0002,0,0.9306,930,220,-6,220,-10,1,106,25105475490549,25105543308351,67817,0,1,63486,66892,0,,,,108,220,-10,0,0,0,88,0,0
110,scan,109,0,25105625779102,,25105625902279,25105627916779,56.263,1.0416,0.0005,-0.0011,0,0.9213,921,220,-5,220,-9,1,107,25105525261126,25105592837236,67576,0,1,63486,66881,0,,,,109,220,-9,0,0,0,88,0,0
111,scan,110,0,25105676282097,,25105676425236,25105677878018,56.313,1.0491,0.0005,-0.0013,0,0.8981,898,220,-4,220,-9,1,108,25105575402786,25105643400772,67997,0,1,63486,66889,0,,,,110,220,-9,0,0,0,88,0,0
112,scan,111,0,25105725713415,,25105725843290,25105727983320,56.363,1.0640,0.0005,-0.0018,1,0.9085,908,0,1000,220,-8,1,109,25105625820407,25105690732117,64911,0,1,63486,66823,0,,,,111,220,-8,0,0,0,88,0,0
113,scan,112,0,25105776161343,,25105776298323,25105777893949,56.413,1.0715,0.0005,-0.0021,1,0.8851,885,0,1000,220,-9,1,110,25105676332000,25105740985698,64653,0,1,63486,66818,0,,,,112,220,-9,0,0,0,88,0,0
114,scan,113,0,25105825773503,,25105825899914,25105828171286,56.463,1.0865,0.0004,-0.0028,1,0.8808,880,0,1000,0,999,1,111,25105725758172,25105792995830,67237,0,1,63486,66795,0,,,,113,0,999,0,0,0,88,0,0
115,scan,114,0,25105875968682,,25105876122025,25105878001371,56.513,1.0939,0.0004,-0.0031,1,0.8674,867,0,1000,0,999,1,112,25105776210607,25105843279516,67068,0,1,63486,66785,0,,,,114,0,999,0,0,0,88,0,0
116,scan,115,0,25105925899359,,25105926057442,25105927901161,56.563,1.1003,0.0004,-0.0033,1,0.8560,855,0,1000,0,999,1,113,25105825813861,25105893280952,67467,0,1,63486,66778,0,,,,115,0,999,0,0,0,88,0,0
