line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
11,scan,10,0,23474756124338,,23474756245143,23474758615942,33.394,0.0174,-0.0000,-0.0000,0,0.5791,579,220,0,220,1,1,5,23474506102969,23474712670081,206567,0,1,205212,206003,0,,,,10,220,1,0,0,0,74,0,0
12,scan,11,0,23474806328729,,23474806455735,23474808849769,33.444,0.0243,-0.0000,-0.0000,0,0.5573,557,220,0,220,1,1,6,23474555977221,23474762342039,206364,0,1,205212,206064,0,,,,11,220,1,0,0,0,74,0,0
13,scan,12,0,23474856165168,,23474856284590,23474857723531,33.494,0.0393,-0.0000,0.0000,0,0.5581,558,220,0,220,1,1,7,23474606250776,23474813885924,207635,0,1,205212,206288,0,,,,12,220,1,0,0,0,74,0,0
14,scan,13,0,23474907005395,,23474907153558,23474908795525,33.544,0.0467,-0.0000,0.0001,0,0.5441,544,220,0,220,1,1,8,23474656192815,23474863554794,207361,0,1,205212,206422,0,,,,13,220,1,0,0,0,74,0,0
15,scan,14,0,23474956716511,,23474956853033,23474958791731,33.594,0.0617,-0.0000,0.0002,0,0.5442,544,220,0,220,1,1,9,23474706357197,23474913717834,207360,0,1,205212,206526,0,,,,14,220,1,0,0,0,74,0,0
16,scan,15,0,23475006901397,,23475007033786,23475008858922,33.644,0.0692,-0.0000,0.0002,0,0.5276,527,220,0,220,1,1,10,23474756166962,23474963441124,207274,0,1,205212,206601,0,,,,15,220,1,0,0,0,74,0,0
17,scan,16,0,23475056672967,,23475056798423,23475058922899,33.694,0.0841,0.0000,0.0003,0,0.5306,530,220,-1,220,1,1,11,23474806376330,23475013276298,206899,0,1,205212,206628,0,,,,16,220,1,0,0,0,74,0,0
18,scan,17,0,23475106769296,,23475106898607,23475108779264,33.744,0.0916,0.0000,0.0003,0,0.5161,516,220,-1,220,1,1,12,23474856210911,23475063250289,207039,0,1,205212,206662,0,,,,17,220,1,0,0,0,74,0,0
19,scan,18,0,23475156706195,,23475156830032,23475158787841,33.794,0.1066,0.0000,0.0004,0,0.5018,501,220,-1,220,1,1,13,23474907055982,23475114089451,207033,0,1,205212,206691,0,,,,18,220,1,0,0,0,74,0,0
20,scan,19,0,23475207272756,,23475207411806,23475209848031,33.844,0.1140,0.0000,0.0004,0,0.4971,497,220,-1,220,1,1,14,23474956765133,23475163870324,207105,0,1,205212,206720,0,,,,19,220,1,0,0,0,74,0,0
21,scan,20,0,23475256990332,,23475257104128,23475259087908,33.894,0.1290,0.0000,0.0005,0,0.4989,498,220,-1,220,1,1,15,23475006950821,23475214844805,207893,0,1,205212,206799,0,,,,20,220,1,0,0,0,74,0,0
22,scan,21,0,23475306797812,,23475306924638,23475308817715,33.944,0.1365,0.0000,0.0005,0,0.4688,468,220,-1,220,1,1,16,23475056718367,23475263726955,207008,0,1,205212,206812,0,,,,21,220,1,0,0,0,74,0,0
23,scan,22,0,23475357154961,,23475357280205,23475358835360,33.994,0.1514,0.0000,0.0006,0,0.4775,477,220,-1,220,1,1,17,23475106818245,23475314472300,207654,0,1,205212,206861,0,,,,22,220,1,0,0,0,74,0,0
24,scan,23,0,23475406720192,,23475406842484,23475408828086,34.044,0.1589,0.0000,0.0006,0,0.4630,463,220,-1,220,1,1,18,23475156752821,23475363715160,206962,0,1,205212,206867,0,,,,23,220,1,0,0,0,74,0,0
25,scan,24,0,23475456574230,,23475456707442,23475458759062,34.094,0.1739,0.0000,0.0007,0,0.4596,459,220,-1,220,1,1,19,23475207324315,23475414552640,207228,0,1,205212,206886,0,,,,24,220,1,0,0,0,74,0,0
26,scan,25,0,23475506990757,,23475507112869,23475508787335,34.144,0.1814,0.0000,0.0007,0,0.4397,439,220,-1,220,1,1,20,23475257031703,23475463977363,206945,0,1,205212,206889,0,,,,25,220,1,0,0,0,74,0,0
27,scan,26,0,23475556704459,,23475556838545,23475558830877,34.194,0.1963,0.0001,0.0008,0,0.4395,439,220,-2,220,1,1,21,23475306845450,23475511907831,205062,0,1,205062,206802,0,,,,26,220,1,0,0,0,74,0,0
28,scan,27,0,23475606950970,,23475607085708,23475608787529,34.244,0.2038,0.0001,0.0008,0,0.4106,410,220,-2,220,-1,1,22,23475357199242,23475564257143,207057,0,1,205062,206813,0,,,,27,220,-1,0,0,0,74,0,0
29,scan,28,0,23475657479576,,23475657619639,23475659801766,34.294,0.2113,0.0001,0.0008,0,0.4291,429,220,-2,220,-1,1,23,23475406766353,23475614297778,207531,0,1,205062,206845,0,,,,28,220,-1,0,0,0,74,0,0
30,scan,29,0,23475707476920,,23475707609285,23475709779129,34.344,0.2263,0.0001,0.0008,0,0.4152,415,220,-2,220,-1,1,24,23475456614689,23475660982175,204367,0,1,204367,206741,0,,,,29,220,-1,0,0,0,74,0,0
31,scan,30,0,23475757413157,,23475757533084,23475759665854,34.394,0.2338,0.0001,0.0008,0,0.4260,426,220,-2,220,-1,1,25,23475507034341,23475714287887,207253,0,1,204367,206762,0,,,,30,220,-1,0,0,0,74,0,0
32,scan,31,0,23475807500911,,23475807639345,23475809675421,34.444,0.2487,0.0001,0.0006,0,0.4146,414,220,-1,220,-1,1,26,23475556744616,23475761616229,204871,0,1,204367,206689,0,,,,31,220,-1,0,0,0,74,0,0
33,scan,32,0,23475857603872,,23475857730554,23475859745670,34.494,0.2562,0.0001,0.0006,0,0.3981,398,220,-1,220,-1,1,27,23475607000223,23475814395868,207395,0,1,204367,206715,0,,,,32,220,-1,0,1,0,74,0,0
34,scan,33,0,23475907686538,,23475907828537,23475909815319,34.544,0.2712,0.0001,0.0006,0,0.3910,391,220,-1,220,-1,1,28,23475657529168,23475862493973,204964,0,1,204367,206653,0,,,,33,220,-1,0,1,0,74,0,0
35,scan,34,0,23475957885370,,23475958021284,23475959734627,34.594,0.2786,0.0001,0.0006,0,0.3770,376,220,-1,220,-1,1,29,23475707525346,23475914432665,206907,0,1,204367,206662,0,,,,34,220,-1,0,1,0,74,0,0
36,scan,35,0,23476007737666,,23476007862267,23476009766659,34.644,0.2936,0.0001,0.0005,0,0.3861,386,220,-1,220,-1,1,30,23475757456433,23475962268663,204812,0,1,204367,206600,0,,,,35,220,-1,0,1,0,74,0,0
37,scan,36,0,23476057825171,,23476057956651,23476059829289,34.694,0.3011,0.0001,0.0004,0,0.3716,371,220,-1,220,-1,1,31,23475807550349,23476013311728,205761,0,1,204367,206573,0,,,,36,220,-1,0,1,0,74,0,0
38,scan,37,0,23476107703016,,23476107831435,23476109691711,34.744,0.3160,0.0001,0.0004,0,0.3620,362,220,-1,220,-1,1,32,23475857650006,23476063750712,206100,0,1,204367,206558,0,,,,37,220,-1,0,1,0,74,0,0
39,scan,38,0,23476157754158,,23476157892257,23476159769448,34.794,0.3235,0.0001,0.0003,0,0.3830,383,220,-1,220,-1,1,33,23475907734344,23476114544971,206810,0,1,204367,206566,0,,,,38,220,-1,0,1,0,74,0,0
40,scan,39,0,23476207619915,,23476207940698,23476209761152,34.844,0.3384,0.0001,0.0003,0,0.3666,366,220,-1,220,-1,1,34,23475957936467,23476165041066,207104,0,1,204367,206582,0,,,,39,220,-1,0,1,0,74,0,0
41,scan,40,0,23476257798005,,23476257936627,23476259766657,34.894,0.3459,0.0001,0.0002,0,0.3674,367,220,-1,220,1,1,35,23476007783849,23476214590079,206806,0,1,204367,206588,0,,,,40,220,1,0,1,0,74,0,0
42,scan,41,0,23476307661031,,23476307779064,23476309830008,34.944,0.3609,0.0001,0.0002,0,0.3632,363,220,-1,220,1,1,36,23476057872862,23476265591858,207718,0,1,204367,206619,0,,,,41,220,1,0,1,0,74,0,0
43,scan,42,0,23476357656086,,23476357778705,23476359791234,34.994,0.3684,0.0001,0.0002,0,0.3640,363,220,-1,220,1,1,37,23476107748521,23476314475480,206726,0,1,204367,206622,0,,,,42,220,1,0,1,0,74,0,0
44,scan,43,0,23476407791749,,23476407931531,23476409687837,35.044,0.3833,0.0002,0.0003,0,0.3531,353,220,-1,220,1,1,38,23476157805438,23476364952668,207147,0,1,204367,206636,0,,,,43,220,1,0,1,0,74,0,0
45,scan,44,0,23476457663253,,23476457799054,23476459736348,35.094,0.3908,0.0002,0.0004,0,0.3632,363,220,-1,220,1,1,39,23476207666769,23476413215706,205548,0,1,204367,206608,0,,,,44,220,1,0,1,0,74,0,0
46,scan,45,0,23476507812432,,23476507944194,23476509747670,35.144,0.3983,0.0002,0.0004,0,0.3628,362,220,-1,220,1,1,40,23476257840644,23476465214420,207373,0,1,204367,206627,0,,,,45,220,1,0,1,0,74,0,0
47,scan,46,0,23476557816465,,23476558002321,23476559725372,35.194,0.4132,0.0002,0.0004,0,0.3758,375,220,-1,220,1,1,41,23476307703688,23476512338197,204634,0,1,204367,206607,0,,,,46,220,1,0,1,0,74,0,0
48,scan,47,0,23476608237796,,23476608380667,23476610664476,35.244,0.4207,0.0002,0.0005,0,0.3934,393,220,-1,220,1,1,42,23476357700705,23476565530144,207829,0,1,204367,206644,0,,,,47,220,1,0,1,0,74,0,0
49,scan,48,0,23476657842058,,23476658038618,23476659717226,35.294,0.4357,0.0002,0.0006,0,0.4098,409,220,-2,220,1,1,43,23476407834616,23476616023488,208188,0,1,204367,206718,0,,,,48,220,1,0,0,0,74,0,0
50,scan,49,0,23476708364959,,23476708522051,23476710864897,35.344,0.4432,0.0002,0.0006,0,0.6388,638,220,-2,220,1,1,44,23476457711793,23476665118938,207407,0,1,204367,206742,0,,,,49,220,1,0,0,0,74,0,0
51,scan,50,0,23476758344435,,23476758470417,23476760666750,35.394,0.4581,0.0002,0.0007,0,1.5125,1512,220,-2,220,1,1,45,23476507860521,23476711523532,203663,0,1,203663,206670,0,,,,50,220,1,0,0,0,74,0,0
52,scan,51,0,23476808503956,,23476808720701,23476811679898,35.444,0.4656,0.0002,0.0007,0,1.4940,1493,220,-2,220,1,1,46,23476557880730,23476765245974,207365,0,1,203663,206695,0,,,,51,220,1,0,0,0,74,0,0
53,scan,52,0,23476858415633,,23476858534244,23476860714594,35.494,0.4806,0.0002,0.0008,0,1.4876,1487,220,-2,220,1,1,47,23476608289438,23476812804346,204514,0,1,203663,206617,0,,,,52,220,1,0,0,0,74,0,0
54,scan,53,0,23476908525445,,23476908644582,23476910726659,35.544,0.4881,0.0002,0.0008,0,1.4755,1475,220,-2,220,0,1,48,23476657890014,23476865066257,207176,0,1,203663,206612,0,,,,53,220,0,0,0,0,74,0,0
55,scan,54,0,23476958587150,,23476958713486,23476960780540,35.594,0.5030,0.0002,0.0009,0,1.4661,1466,220,-2,220,0,1,49,23476708417886,23476912988563,204570,0,1,203663,206542,0,,,,54,220,0,0,0,0,74,0,0
56,scan,55,0,23477009074358,,23477009201667,23477010817711,35.644,0.5105,0.0002,0.0009,0,1.4549,1454,220,-2,220,0,1,50,23476758388305,23476963071914,204683,0,1,203663,206478,0,,,,55,220,0,0,0,0,74,0,0
57,scan,56,0,23477058780446,,23477058930899,23477060718480,35.694,0.5254,0.0002,0.0008,0,1.4440,1444,220,-2,220,0,1,51,23476808566027,23477012581854,204015,0,1,203663,206406,0,,,,56,220,0,0,0,0,74,0,0
58,scan,57,0,23477108807002,,23477108930125,23477110762507,35.744,0.5329,0.0002,0.0008,0,1.4269,1426,220,-2,220,0,1,52,23476858456978,23477065709699,207252,0,1,203663,206411,0,,,,57,220,0,0,0,0,74,0,0
59,scan,58,0,23477158840343,,23477158964306,23477160788445,35.794,0.5479,0.0003,0.0008,0,1.4171,1417,220,-2,220,0,1,53,23476908569814,23477113039853,204470,0,1,203663,206347,0,,,,58,220,0,0,0,0,74,0,0
60,scan,59,0,23477208857082,,23477208997024,23477210817186,35.844,0.5554,0.0003,0.0008,0,1.3967,1396,220,-3,220,0,1,54,23476958633389,23477165835439,207202,0,1,203663,206349,0,,,,59,220,0,0,0,0,74,0,0
61,scan,60,0,23477258715073,,23477258846472,23477260754508,35.894,0.5703,0.0003,0.0008,0,1.3922,1392,220,-3,220,0,1,55,23477009119315,23477213530301,204410,0,1,203663,206262,0,,,,60,220,0,0,0,0,74,0,0
62,scan,61,0,23477308987252,,23477309119058,23477310699070,35.944,0.5778,0.0003,0.0008,0,1.3746,1374,220,-3,220,0,1,56,23477058827281,23477265868843,207041,0,1,203663,206263,0,,,,61,220,0,0,0,0,74,0,0
63,scan,62,0,23477359274073,,23477359400317,23477361719332,35.994,0.5853,0.0003,0.0008,0,1.3615,1361,220,-3,220,0,1,57,23477108850829,23477313302338,204451,0,1,203663,206183,0,,,,62,220,0,0,0,0,74,0,0
64,scan,63,0,23477409405942,,23477409560762,23477411611062,36.044,0.6003,0.0003,0.0008,0,1.3672,1367,220,-3,220,0,1,58,23477158882809,23477366282927,207400,0,1,203663,206194,0,,,,63,220,0,0,0,0,74,0,0
65,scan,64,0,23477459316783,,23477459465195,23477461692118,36.094,0.6077,0.0003,0.0008,0,1.3435,1343,220,-3,220,0,1,59,23477208907982,23477413467970,204559,0,1,203663,206127,0,,,,64,220,0,0,0,0,74,0,0
66,scan,65,0,23477509144816,,23477509272706,23477510741280,36.144,0.6227,0.0003,0.0008,0,1.3364,1336,220,-3,220,0,1,60,23477258754599,23477463373072,204618,0,1,203663,206069,0,,,,65,220,0,0,0,0,74,0,0
67,scan,66,0,23477559579430,,23477559758728,23477561896945,36.194,0.6302,0.0003,0.0008,0,1.3295,1329,220,-3,220,0,1,61,23477309037312,23477513514911,204477,0,1,203663,206054,0,,,,66,220,0,0,0,0,74,0,0
68,scan,67,0,23477609430431,,23477609557298,23477611637204,36.244,0.6451,0.0003,0.0008,0,1.3154,1315,220,-3,220,0,1,62,23477359319447,23477566303614,206984,0,1,203663,206053,0,,,,67,220,0,0,0,0,74,0,0
69,scan,68,0,23477659293676,,23477659429642,23477661673912,36.294,0.6526,0.0003,0.0008,0,1.3042,1304,220,-3,220,0,1,63,23477409454895,23477614157361,204702,0,1,203663,205982,0,,,,68,220,0,0,0,0,74,0,0
70,scan,69,0,23477709559862,,23477709692119,23477711845382,36.344,0.6676,0.0004,0.0008,0,1.3032,1303,220,-3,220,0,1,64,23477459368909,23477666555416,207186,0,1,203663,206052,0,,,,69,220,0,0,0,0,74,0,0
71,scan,70,0,23477759601214,,23477759749142,23477761820522,36.394,0.6750,0.0004,0.0008,0,1.2811,1281,220,-3,220,0,1,65,23477509188770,23477713657670,204468,0,1,203663,205983,0,,,,70,220,0,0,0,0,74,0,0
72,scan,71,0,23477809714848,,23477809843143,23477811825518,36.444,0.6900,0.0004,0.0008,0,1.2634,1263,220,-3,220,0,1,66,23477559644858,23477766488419,206843,0,1,203663,206032,0,,,,71,220,0,0,0,0,74,0,0
73,scan,72,0,23477860219305,,23477860402356,23477862633455,36.494,0.6975,0.0004,0.0008,0,1.2638,1263,220,-3,220,0,1,67,23477609476327,23477816306107,206829,0,1,203663,206018,0,,,,72,220,0,0,0,0,74,0,0
74,scan,73,0,23477909946043,,23477910090595,23477911791557,36.544,0.7124,0.0004,0.0008,0,1.2527,1252,220,-3,220,0,1,68,23477659343106,23477864032654,204689,0,1,203663,206011,0,,,,73,220,0,0,0,0,74,0,0
75,scan,74,0,23477959920136,,23477960072644,23477961772844,36.594,0.7199,0.0004,0.0008,0,1.2369,1236,220,-3,220,0,1,69,23477709607764,23477916345190,206737,0,1,203663,206007,0,,,,74,220,0,0,0,0,74,0,0
76,scan,75,0,23478009865095,,23478009990702,23478011846900,36.644,0.7349,0.0004,0.0008,0,1.2368,1236,220,-3,220,0,1,70,23477759654123,23477963913002,204258,0,1,203663,205993,0,,,,75,220,0,0,0,0,74,0,0
77,scan,76,0,23478059938922,,23478060106578,23478061679166,36.694,0.7424,0.0004,0.0008,0,1.2325,1232,220,-3,220,0,1,71,23477809757575,23478016303999,206546,0,1,203663,206012,0,,,,76,220,0,0,0,0,74,0,0
78,scan,77,0,23478109602563,,23478109721093,23478111800329,36.744,0.7573,0.0004,0.0008,0,1.2145,1214,220,-4,220,0,1,72,23477860287543,23478066790057,206502,0,1,203663,206022,0,,,,77,220,0,0,0,0,74,0,0
79,scan,78,0,23478160148028,,23478160277190,23478161790096,36.794,0.7648,0.0004,0.0008,0,1.1983,1198,220,-4,220,0,1,73,23477909995701,23478116584723,206589,0,1,203663,206017,0,,,,78,220,0,0,0,0,74,0,0
80,scan,79,0,23478209991066,,23478210139176,23478211709639,36.844,0.7723,0.0004,0.0008,0,1.1902,1190,220,-4,220,0,1,74,23477959964425,23478166074141,206109,0,1,203663,205992,0,,,,79,220,0,0,0,0,74,0,0
81,scan,80,0,23478259715358,,23478259837806,23478261806762,36.894,0.7873,0.0005,0.0008,0,1.1798,1179,220,-4,220,0,1,75,23478009906665,23478216796343,206889,0,1,203663,205994,0,,,,80,220,0,0,0,0,74,0,0
82,scan,81,0,23478309955462,,23478310094391,23478311869156,36.944,0.7947,0.0005,0.0008,0,1.1568,1156,220,-4,220,0,1,76,23478059982676,23478266312728,206330,0,1,203663,205959,0,,,,81,220,0,0,0,0,74,0,0
83,scan,82,0,23478360199865,,23478360351563,23478361744684,36.994,0.8097,0.0005,0.0008,0,1.1411,1141,220,-4,220,0,1,77,23478109640534,23478316870323,207229,0,1,203663,205972,0,,,,82,220,0,0,0,0,74,0,0
84,scan,83,0,23478410504748,,23478410679959,23478412739470,37.044,0.8172,0.0005,0.0008,0,1.1472,1147,220,-4,220,0,1,78,23478160194772,23478368064961,207870,0,1,203663,205990,0,,,,83,220,0,0,0,0,74,0,0
85,scan,84,0,23478460462526,,23478460605571,23478462780449,37.094,0.8321,0.0005,0.0008,0,1.1313,1131,220,-4,220,0,1,79,23478210038632,23478417021726,206983,0,1,203663,206026,0,,,,84,220,0,0,0,0,74,0,0
86,scan,85,0,23478510704228,,23478510836852,23478512726548,37.144,0.8396,0.0005,0.0008,0,1.1181,1118,220,-4,220,0,1,80,23478259758382,23478466041936,206283,0,1,203663,205999,0,,,,85,220,0,0,0,0,74,0,0
87,scan,86,0,23478560778189,,23478560911208,23478562832376,37.194,0.8546,0.0005,0.0008,0,1.0963,1096,220,-5,220,0,1,81,23478310006516,23478515426856,205420,0,1,203663,206018,0,,,,86,220,0,0,0,0,74,0,0
88,scan,87,0,23478610702882,,23478610848946,23478612755198,37.244,0.8621,0.0005,0.0008,0,1.0900,1090,220,-5,220,0,1,82,23478360258578,23478567649799,207391,0,1,203663,206007,0,,,,87,220,0,0,0,0,74,0,0
89,scan,88,0,23478660715279,,23478660858342,23478662815631,37.294,0.8770,0.0005,0.0008,0,1.0862,1086,220,-5,220,0,1,83,23478410572080,23478617951333,207379,0,1,203663,205987,0,,,,88,220,0,0,0,0,74,0,0
90,scan,89,0,23478710894665,,23478711027460,23478712739794,37.344,0.8845,0.0005,0.0008,0,1.0641,1064,220,-5,220,0,1,84,23478460513074,23478667976702,207463,0,1,203663,205989,0,,,,89,220,0,0,0,0,74,0,0
91,scan,90,0,23478760708853,,23478760871714,23478762699427,37.394,0.8995,0.0005,0.0008,0,1.0537,1053,220,-5,220,0,1,85,23478510751193,23478718598405,207847,0,1,203663,206093,0,,,,90,220,0,0,0,0,74,0,0
92,scan,91,0,23478810960169,,23478811109411,23478812774420,37.444,0.9069,0.0006,0.0008,0,1.0583,1058,220,-5,220,-6,1,86,23478560819390,23478768036267,207216,0,1,203663,206090,0,,,,91,220,-6,0,0,0,74,0,0
93,scan,92,0,23478860714398,,23478860838602,23478863707404,37.494,0.9219,0.0006,0.0008,0,1.0481,1048,220,-6,220,-6,1,87,23478610750061,23478818201556,207451,0,1,203663,206163,0,,,,92,220,-6,0,0,0,74,0,0
94,scan,93,0,23478910931691,,23478911095724,23478912745907,37.544,0.9294,0.0006,0.0006,0,1.0446,1044,220,-5,220,-6,1,88,23478660760716,23478867858985,207098,0,1,203663,206161,0,,,,93,220,-6,0,0,0,74,0,0
95,scan,94,0,23478961271348,,23478961467428,23478963756154,37.594,0.9443,0.0006,-0.0000,0,1.0235,1023,220,-4,220,-6,1,89,23478710942818,23478918401368,207458,0,1,203663,206233,0,,,,94,220,-6,0,0,0,74,0,0
96,scan,95,0,23479010913867,,23479011045471,23479012796740,37.644,0.9518,0.0006,-0.0003,0,1.0143,1014,220,-4,220,-6,1,90,23478760764665,23478967921646,207156,0,1,203663,206295,0,,,,95,220,-6,0,0,0,74,0,0
97,scan,96,0,23479060854299,,23479060997353,23479062757206,37.694,0.9593,0.0006,-0.0004,0,0.9966,996,220,-4,220,-7,1,91,23478811006840,23479018258317,207251,0,1,203663,206376,0,,,,96,220,-7,0,0,0,74,0,0
98,scan,97,0,23479110795758,,23479110932231,23479112754982,37.744,0.9743,0.0006,-0.0007,0,0.9892,989,220,-4,220,-7,1,92,23478860757255,23479067278308,206521,0,1,203663,206358,0,,,,97,220,-7,0,0,0,74,0,0
99,scan,98,0,23479160952993,,23479161120587,23479162844883,37.794,0.9817,0.0006,-0.0009,0,0.9871,987,220,-3,220,-7,1,93,23478910990458,23479117348577,206358,0,1,203663,206405,0,,,,98,220,-7,0,0,0,74,0,0
100,scan,99,0,23479211156377,,23479211432800,23479213626521,37.844,0.9967,0.0005,-0.0015,0,0.9598,959,220,-2,220,-6,1,94,23478961337394,23479168221103,206883,0,1,203663,206397,0,,,,99,220,-6,0,0,0,74,0,0
101,scan,100,0,23479261096283,,23479261220637,23479262735929,37.894,1.0042,0.0005,-0.0018,0,0.9560,955,220,-2,220,-6,1,95,23479010960988,23479218512357,207551,0,1,203663,206475,0,,,,100,220,-6,0,0,0,74,0,0
102,scan,101,0,23479311084189,,23479311199411,23479312793099,37.944,1.0191,0.0005,-0.0021,0,0.9497,949,220,-1,220,-6,1,96,23479060905797,23479268738482,207832,0,1,203663,206495,0,,,,101,220,-6,0,0,0,74,0,0
103,scan,102,0,23479361517029,,23479361667029,23479363719087,37.994,1.0266,0.0005,-0.0023,0,0.9297,929,220,-1,220,-5,1,97,23479110844556,23479318219912,207375,0,1,203663,206568,0,,,,102,220,-5,0,0,0,74,0,0
104,scan,103,0,23479411356716,,23479411489510,23479413627097,38.044,1.0416,0.0004,-0.0027,0,0.9209,920,220,0,220,-5,1,98,23479161019991,23479368667386,207647,0,1,203663,206574,0,,,,103,220,-5,0,0,0,74,0,0
105,scan,104,0,23479461443758,,23479461593621,23479463833286,38.094,1.0491,0.0004,-0.0029,0,0.9192,919,220,0,220,-4,1,99,23479211284163,23479418711819,207427,0,1,203663,206646,0,,,,104,220,-4,0,0,0,74,0,0
106,scan,105,0,23479511575328,,23479511747322,23479513860039,38.144,1.0640,0.0004,-0.0032,1,0.9023,902,0,1000,220,-4,1,100,23479261141394,23479468526341,207384,0,1,203663,206715,0,,,,105,220,-4,0,0,0,74,0,0
107,scan,106,0,23479561881403,,23479562099413,23479563827633,38.194,1.0715,0.0004,-0.0033,1,0.8936,893,0,1000,220,5,1,101,23479311125867,23479530576998,219451,0,1,203663,207090,0,,,,106,220,5,0,0,0,74,0,0
108,scan,107,0,23479611743588,,23479611874748,23479613800471,38.244,1.0865,0.0003,-0.0035,1,0.8834,883,0,1000,220,5,1,102,23479361564593,23479568677230,207112,0,1,203663,207093,0,,,,107,220,5,0,0,0,74,0,0
109,scan,108,0,23479661343696,,23479661496547,23479663627518,38.294,1.0939,0.0003,-0.0034,1,0.8690,869,0,1000,220,7,1,103,23479411403512,23479618391605,206988,0,1,203663,207150,0,,,,108,220,7,0,0,0,74,0,0
110,scan,109,0,23479711609783,,23479711743472,23479713806718,38.344,1.1089,0.0002,-0.0027,1,0.8551,855,0,1000,220,7,1,104,23479461496663,23479668808021,207311,0,1,203663,207153,0,,,,109,220,7,0,0,0,74,0,0
111,scan,110,0,23479761636114,,23479761772546,23479763685200,38.394,1.1164,0.0002,-0.0024,1,0.8436,843,0,1000,0,999,1,105,23479511635511,23479718474515,206839,0,1,203663,207212,0,,,,110,0,999,0,0,0,74,0,0
112,scan,111,0,23479811888127,,23479812110022,23479813737698,38.444,1.1302,0.0002,-0.0021,1,0.8391,839,0,1000,0,999,1,106,23479561960726,23479769614190,207653,0,1,203663,207233,0,,,,111,0,999,0,0,0,74,0,0
113,scan,112,0,23479861408615,,23479861546861,23479863713511,38.494,1.1354,0.0002,-0.0021,1,0.8308,830,0,1000,0,999,1,107,23479611791167,23479818528519,206737,0,1,203663,207230,0,,,,112,0,999,0,0,0,74,0,0
114,scan,113,0,23479911663789,,23479911801111,23479913722053,38.544,1.1394,0.0002,-0.0022,1,0.8280,827,0,1000,0,999,1,108,23479661395407,23479868963940,207568,0,1,203663,207302,0,,,,113,0,999,0,0,0,74,0,0
115,scan,114,0,23479961881279,,23479962013827,23479963775532,38.594,1.1444,0.0001,-0.0009,1,0.8260,825,0,1000,0,999,1,109,23479711655159,23479917968012,206312,0,1,203663,207292,0,,,,114,0,999,0,0,0,74,0,0
