step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
55,1790093272724622080,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790093272824622080,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790093272924622080,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790093273024622080,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790093273124622080,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790093273224622080,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790093273324622080,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790093273424622080,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790093273524622080,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790093273624622080,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790093273724622080,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790093273824622080,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790093273924622080,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790093274024622080,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790093274124622080,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790093274224622080,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790093274324622080,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790093274424622080,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790093274524622080,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790093274624622080,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790093274724622080,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790093274824622080,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790093274924622080,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790093275024622080,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790093275124622080,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790093275224622080,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790093275324622080,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790093275424622080,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790093275524622080,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790093275624622080,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790093275724622080,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790093275824622080,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790093275924622080,8.7,1,1,96,96,,,,,0,,,,,0,1.0,1,33.528,33.528,33.528,,,,,,0,0,
88,1790093276024622080,8.8,3,3,288,288,49.952,51.115,51.115,1.163,1,49.608,50.477,50.477,0.869,1,1.0,3,32.89,32.841,33.528,,,,,,0,0,
89,1790093276124622080,8.9,5,5,480,480,50.131,51.115,51.115,0.672,1,50.134,50.477,50.477,0.584,1,1.0,5,32.89,32.841,33.528,,,,,,0,0,
90,1790093276224622080,9.0,7,7,672,672,50.131,50.357,51.115,0.563,1,49.935,50.433,50.477,0.578,1,1.0,7,32.846,31.761,33.528,,,,,,0,0,
91,1790093276324622080,9.1,9,9,864,864,49.99,50.357,51.115,0.505,1,50.024,50.434,50.477,0.486,1,1.0,9,32.841,31.743,33.528,,,,,,0,0,
92,1790093276424622080,9.2,11,11,1056,1056,50.171,50.412,51.115,0.478,1,50.234,50.485,50.487,0.479,1,1.0,11,32.846,31.743,33.528,,,,,,0,0,
93,1790093276524622080,9.3,13,13,1248,1248,50.014,50.412,51.115,0.412,1,50.07,50.485,50.487,0.427,1,1.0,13,32.848,31.743,33.528,,,,,,0,0,
94,1790093276624622080,9.4,15,15,1472,1440,50.058,50.51,51.115,0.392,1,50.146,50.485,50.487,0.393,1,1.0222,15,32.848,31.743,33.528,,,,,,0,0,
95,1790093276724622080,9.5,17,17,1696,1632,50.014,50.51,51.115,0.375,1,50.07,50.485,50.487,0.401,1,1.0392,17,32.848,31.743,33.528,,,,,,0,0,
96,1790093276824622080,9.6,19,19,1920,1824,50.058,50.412,51.115,0.342,1,50.104,50.477,50.487,0.371,1,1.0526,19,32.848,31.743,33.528,,,,,,0,0,
97,1790093276924622080,9.7,20,21,2048,2016,50.085,50.39,50.51,0.275,1,50.115,50.477,50.487,0.34,1,1.0159,21,32.882,31.743,33.528,,,,,,0,0,
98,1790093277024622080,9.8,20,21,2080,2016,50.085,50.39,50.51,0.215,1,50.104,50.434,50.487,0.273,1,1.0317,21,32.882,31.743,32.979,,,,,,0,0,
99,1790093277124622080,9.9,20,21,2112,2016,50.085,50.39,50.51,0.22,1,50.104,50.434,50.487,0.264,1,1.0476,21,32.886,31.743,32.979,,,,,,0,0,
100,1790093277224622080,10.0,20,21,2144,2016,50.085,50.39,50.51,0.226,1,50.104,50.434,50.487,0.239,1,1.0635,21,32.886,31.743,32.979,,,,,,0,0,
101,1790093277324622080,10.1,20,21,2176,2016,50.085,50.372,50.51,0.182,1,50.104,50.387,50.487,0.231,1,1.0794,21,32.886,32.457,32.979,,,,,,0,0,
102,1790093277424622080,10.2,20,21,2208,2016,50.058,50.21,50.51,0.169,1,49.995,50.34,50.387,0.236,1,1.0952,21,32.886,31.772,32.979,,,,,,0,0,
103,1790093277524622080,10.3,20,20,2240,1920,50.058,50.21,51.242,0.216,1,50.026,50.366,52.49,0.36,1,1.1667,20,32.897,31.772,33.136,,,,,,0,0,
104,1790093277624622080,10.4,20,21,2240,2016,50.039,50.21,51.242,0.23,1,49.944,50.34,52.49,0.379,1,1.1111,21,32.886,31.772,33.136,,,,,,0,0,
105,1790093277724622080,10.5,20,20,2240,1920,50.039,50.346,51.242,0.238,1,50.026,50.355,52.49,0.382,1,1.1667,20,32.836,31.772,33.136,,,,,,0,0,
106,1790093277824622080,10.6,20,21,2240,2016,49.976,50.346,51.242,0.251,1,49.944,50.34,52.49,0.365,1,1.1111,21,32.903,31.772,33.136,,,,,,0,0,
107,1790093277924622080,10.7,20,21,2240,2016,49.962,50.346,51.242,0.257,1,49.903,50.34,52.49,0.368,1,1.1111,21,32.886,31.772,33.136,,,,,,0,0,
108,1790093278024622080,10.8,20,20,2240,1920,49.962,50.287,51.242,0.25,1,49.923,50.34,52.49,0.393,1,1.1667,20,32.86,31.772,33.136,,,,,,0,0,
109,1790093278124622080,10.9,20,20,2240,1920,49.976,50.287,51.242,0.261,1,49.883,50.283,52.49,0.383,1,1.1667,20,32.853,31.772,33.136,,,,,,0,0,
110,1790093278224622080,11.0,20,21,2240,2016,49.976,50.287,51.242,0.248,1,49.967,50.283,52.49,0.359,1,1.1111,21,32.849,31.772,33.136,,,,,,0,0,
111,1790093278324622080,11.1,20,20,2240,1920,49.962,50.287,51.242,0.259,1,49.964,50.283,52.49,0.391,1,1.1667,20,32.85,31.772,33.136,,,,,,0,0,
112,1790093278424622080,11.2,20,20,2240,1920,49.962,50.262,50.346,0.196,1,50.045,50.355,52.49,0.389,1,1.1667,20,32.85,31.888,33.136,,,,,,0,0,
113,1790093278524622080,11.3,20,20,2240,1920,49.989,50.274,50.346,0.181,1,50.045,50.318,50.654,0.256,1,1.1667,20,32.845,32.164,32.945,,,,,,0,0,
114,1790093278624622080,11.4,20,20,2240,1920,49.989,50.274,50.567,0.208,1,50.05,50.355,50.654,0.235,1,1.1667,20,32.845,32.164,32.945,,,,,,0,0,
115,1790093278724622080,11.5,20,20,2240,1920,49.989,50.274,50.567,0.22,1,49.969,50.318,50.654,0.263,1,1.1667,20,32.85,32.164,32.945,,,,,,0,0,
116,1790093278824622080,11.6,20,20,2240,1920,50.056,50.284,50.567,0.208,1,50.062,50.318,50.654,0.24,1,1.1667,20,32.85,32.164,32.945,,,,,,0,0,
117,1790093278924622080,11.7,20,20,2240,1920,50.078,50.4,50.567,0.22,1,50.064,50.344,50.654,0.238,1,1.1667,20,32.843,32.164,32.945,,,,,,0,0,
118,1790093279024622080,11.8,20,20,2240,1920,50.056,50.4,50.567,0.228,1,50.064,50.56,50.654,0.262,1,1.1667,20,32.843,32.164,32.978,,,,,,0,0,
119,1790093279124622080,11.9,20,20,2240,1920,50.056,50.435,50.567,0.244,1,50.062,50.601,50.654,0.32,1,1.1667,20,32.836,32.164,32.978,,,,,,0,0,
120,1790093279224622080,12.0,20,20,2240,1920,50.056,50.454,50.581,0.291,1,50.064,50.601,50.654,0.334,1,1.1667,20,32.837,32.164,32.978,,,,,,0,0,
121,1790093279324622080,12.1,20,20,2240,1920,50.014,50.454,50.581,0.279,1,50.062,50.577,50.648,0.357,1,1.1667,20,32.837,31.883,32.978,,,,,,0,0,
122,1790093279424622080,12.2,20,20,2240,1920,50.034,50.454,50.581,0.266,1,50.064,50.601,50.991,0.417,1,1.1667,20,32.834,31.809,32.978,,,,,,0,0,
123,1790093279524622080,12.3,20,20,2240,1920,50.014,50.435,50.581,0.262,1,50.064,50.601,50.991,0.426,1,1.1667,20,32.83,31.809,32.978,,,,,,0,0,
124,1790093279624622080,12.4,20,20,2240,1920,50.045,50.435,50.581,0.228,1,50.064,50.648,50.991,0.467,1,1.1667,20,32.823,31.809,32.978,,,,,,0,0,
125,1790093279724622080,12.5,22,21,2420,2012,50.034,50.435,50.581,4.948,2,50.09,50.648,50.991,2.88,2,1.2028,20,32.837,31.809,32.978,,,,,,0,0,
126,1790093279824622080,12.6,22,21,2420,2012,50.014,50.4,50.581,4.943,2,49.859,50.648,50.991,2.908,2,1.2028,20,32.814,31.809,32.978,,,,,,0,0,
127,1790093279924622080,12.7,22,21,2420,2012,50.014,50.454,50.59,4.969,2,49.859,50.648,50.991,2.914,2,1.2028,20,32.813,31.809,32.978,,,,,,0,0,
128,1790093280024622080,12.8,22,21,2420,2012,50.014,50.237,50.59,4.958,2,49.987,50.648,50.991,2.93,2,1.2028,20,32.79,31.809,32.896,,,,,,0,0,
129,1790093280124622080,12.9,22,21,2420,2012,50.034,50.237,50.6,4.957,2,49.926,50.668,50.991,2.942,2,1.2028,20,32.821,31.809,32.896,,,,,,0,0,
130,1790093280224622080,13.0,22,21,2420,2012,50.053,50.237,50.6,4.929,2,50.073,50.668,50.991,2.891,2,1.2028,20,32.821,31.809,32.947,,,,,,0,0,
131,1790093280324622080,13.1,22,21,2420,2012,50.064,50.276,50.6,4.947,2,50.098,50.668,50.991,2.875,2,1.2028,20,32.821,31.809,32.986,,,,,,0,0,
132,1790093280424622080,13.2,22,21,2420,2012,50.083,50.6,51.112,5.018,2,50.121,50.668,50.944,2.873,2,1.2028,20,32.836,32.021,32.986,,,,,,0,0,
133,1790093280524622080,13.3,22,21,2420,2012,50.083,50.6,51.112,5.087,2,50.121,50.757,51.142,2.951,2,1.2028,20,32.85,32.021,32.986,,,,,,0,0,
134,1790093280624622080,13.4,22,21,2420,2012,50.053,50.6,51.112,5.117,2,50.098,50.668,51.142,2.937,2,1.2028,20,32.876,32.415,32.986,,,,,,0,0,
135,1790093280724622080,13.5,20,20,2240,1920,50.064,50.6,51.112,0.394,1,50.103,50.668,51.142,0.498,1,1.1667,20,32.885,32.415,32.986,,,,,,0,0,
136,1790093280824622080,13.6,20,20,2240,1920,50.053,50.6,51.112,0.397,1,50.167,50.668,51.142,0.483,1,1.1667,20,32.885,32.415,32.986,,,,,,0,0,
137,1790093280924622080,13.7,20,20,2240,1920,50.053,50.6,51.112,0.377,1,50.103,50.668,51.142,0.442,1,1.1667,20,32.895,32.415,32.986,,,,,,0,0,
138,1790093281024622080,13.8,20,20,2240,1920,50.053,50.592,51.112,0.363,1,50.167,50.668,51.142,0.424,1,1.1667,20,32.894,32.415,32.986,,,,,,0,0,
139,1790093281124622080,13.9,20,20,2240,1920,50.045,50.592,51.112,0.37,1,50.093,50.636,51.142,0.42,1,1.1667,20,32.878,32.415,32.986,,,,,,0,0,
140,1790093281224622080,14.0,20,20,2240,1920,50.045,50.592,51.112,0.379,1,50.038,50.636,51.142,0.454,1,1.1667,20,32.851,32.415,32.986,0.186,0.138,-0.004,0.186,0.186,1,0,
141,1790093281324622080,14.1,20,20,2240,1920,49.928,50.353,51.112,0.372,1,50.038,50.604,51.142,0.413,1,1.1667,20,32.839,32.629,32.945,-0.053,0.106,-0.015,0.106,0.106,1,0,
142,1790093281424622080,14.2,20,20,2240,1920,49.98,50.353,50.592,0.266,1,49.921,50.316,50.636,0.328,1,1.1667,20,32.839,32.629,32.945,-0.053,-0.182,-0.015,-0.053,-0.053,1,0,
143,1790093281524622080,14.3,20,20,2240,1920,49.98,50.353,50.592,0.266,1,49.952,50.37,50.636,0.294,1,1.1667,20,32.839,32.629,32.945,-0.053,-0.128,-0.015,-0.053,-0.053,1,0,
144,1790093281624622080,14.4,20,20,2240,1920,50.013,50.477,50.592,0.272,1,50.038,50.37,50.636,0.34,1,1.1667,20,32.804,31.982,32.945,0.071,-0.128,-0.051,0.071,0.071,1,0,
145,1790093281724622080,14.5,20,20,2240,1920,50.045,50.353,50.529,0.257,1,50.205,50.595,51.075,0.372,1,1.1667,20,32.804,31.982,32.945,-0.053,0.097,-0.051,0.097,0.097,1,0,
146,1790093281824622080,14.6,20,20,2240,1920,50.107,50.353,50.529,0.269,1,50.193,50.37,51.075,0.358,1,1.1667,20,32.822,31.982,32.945,-0.053,-0.128,-0.032,-0.053,-0.053,1,0,
147,1790093281924622080,14.7,20,20,2240,1920,50.045,50.477,50.663,0.3,1,50.159,50.37,51.075,0.378,1,1.1667,20,32.785,31.982,32.939,0.071,-0.128,-0.07,0.071,0.071,1,0,
148,1790093282024622080,14.8,20,20,2240,1920,50.081,50.477,50.663,0.293,1,50.186,50.595,51.075,0.377,1,1.1667,20,32.785,31.982,32.939,0.071,0.097,-0.07,0.097,0.097,1,0,
149,1790093282124622080,14.9,20,20,2240,1920,50.013,50.477,50.663,0.283,1,50.159,50.595,51.075,0.39,1,1.1667,20,32.813,31.982,32.975,0.071,0.097,-0.041,0.097,0.097,1,0,
150,1790093282224622080,15.0,20,20,2240,1920,50.013,50.477,50.663,0.246,1,49.963,50.595,51.075,0.377,1,1.1667,20,32.82,31.982,32.975,0.071,0.097,-0.035,0.097,0.097,1,0,
151,1790093282324622080,15.1,20,20,2240,1920,50.081,50.477,50.663,0.233,1,49.963,50.595,51.075,0.36,1,1.1667,20,32.82,31.982,32.975,0.071,0.097,-0.035,0.097,0.097,1,0,
152,1790093282424622080,15.2,20,20,2240,1920,50.013,50.348,50.663,0.207,1,49.963,50.387,51.075,0.377,1,1.1667,20,32.794,31.715,32.975,-0.058,-0.111,-0.06,-0.058,-0.058,1,0,
153,1790093282524622080,15.3,20,20,2240,1920,50.04,50.356,50.663,0.203,1,49.963,50.778,51.075,0.355,1,1.1667,20,32.791,31.715,32.975,-0.05,0.28,-0.063,0.28,0.28,1,0,
154,1790093282624622080,15.4,20,20,2240,1920,50.034,50.348,50.663,0.179,1,49.963,50.39,51.066,0.308,1,1.1667,20,32.834,31.715,32.975,-0.058,-0.108,-0.021,-0.058,-0.058,1,0,
155,1790093282724622080,15.5,20,20,2240,1920,50.034,50.348,50.663,0.176,1,49.961,50.39,51.066,0.3,1,1.1667,20,32.853,31.715,33.008,-0.058,-0.108,-0.002,-0.058,-0.058,1,0,
156,1790093282824622080,15.6,20,20,2240,1920,50.034,50.222,50.663,0.148,1,49.961,50.39,51.066,0.294,1,1.1667,20,32.825,31.715,33.008,-0.185,-0.108,-0.03,-0.108,-0.108,1,0,
157,1790093282924622080,15.7,20,20,2240,1920,50.007,50.222,50.473,0.144,1,49.963,50.39,51.066,0.267,1,1.1667,20,32.834,31.715,33.008,-0.185,-0.108,-0.021,-0.108,-0.108,1,0,
158,1790093283024622080,15.8,20,20,2240,1920,50.04,50.356,50.473,0.152,1,49.967,50.39,51.066,0.255,1,1.1667,20,32.834,31.715,33.008,-0.05,-0.108,-0.021,-0.05,-0.05,1,0,
159,1790093283124622080,15.9,20,20,2240,1920,50.04,50.356,50.473,0.17,1,49.972,50.439,51.066,0.265,1,1.1667,20,32.814,31.715,33.008,-0.05,-0.059,-0.04,-0.05,-0.05,1,0,
160,1790093283224622080,16.0,20,20,2240,1920,50.064,50.356,50.473,0.175,1,49.998,50.445,51.066,0.319,1,1.1667,20,32.797,31.715,33.008,-0.05,-0.053,-0.057,-0.05,-0.05,1,0,
161,1790093283324622080,16.1,20,20,2240,1920,50.034,50.356,50.473,0.187,1,49.998,50.445,51.066,0.308,1,1.1667,20,32.814,31.715,33.008,-0.05,-0.053,-0.04,-0.05,-0.05,1,0,
162,1790093283424622080,16.2,20,20,2240,1920,50.064,50.356,50.473,0.189,1,50.067,50.445,51.066,0.27,1,1.1667,20,32.83,31.807,33.008,-0.05,-0.053,-0.025,-0.05,-0.05,1,0,
163,1790093283524622080,16.3,20,20,2240,1920,50.132,50.35,50.473,0.186,1,50.035,50.439,50.551,0.224,1,1.1667,20,32.825,32.631,33.008,-0.056,-0.059,-0.03,-0.056,-0.056,1,0,
164,1790093283624622080,16.4,20,20,2240,1920,50.064,50.35,50.473,0.196,1,50.035,50.439,50.551,0.221,1,1.1667,20,32.797,32.55,33.008,-0.056,-0.059,-0.057,-0.056,-0.056,1,0,
165,1790093283724622080,16.5,20,20,2240,1920,50.127,50.35,50.473,0.197,1,50.067,50.439,50.551,0.271,1,1.1667,20,32.788,31.957,32.963,-0.056,-0.059,-0.066,-0.056,-0.056,1,0,
166,1790093283824622080,16.6,20,20,2240,1920,50.127,50.347,50.387,0.182,1,50.117,50.445,50.551,0.272,1,1.1667,20,32.797,31.957,32.963,-0.059,-0.053,-0.057,-0.053,-0.053,1,0,
167,1790093283924622080,16.7,20,20,2240,1920,50.064,50.347,50.387,0.172,1,50.117,50.439,50.551,0.256,1,1.1667,20,32.802,31.957,32.963,-0.059,-0.059,-0.053,-0.059,-0.059,1,0,
168,1790093284024622080,16.8,20,20,2240,1920,50.052,50.252,50.35,0.156,1,50.067,50.431,50.551,0.252,1,1.1667,20,32.802,31.957,32.963,-0.155,-0.067,-0.053,-0.067,-0.067,1,0,
169,1790093284124622080,16.9,20,20,2240,1920,50.064,50.252,50.347,0.144,1,50.117,50.431,50.551,0.224,1,1.1667,20,32.816,31.957,32.945,-0.155,-0.067,-0.039,-0.067,-0.067,1,0,
170,1790093284224622080,17.0,20,20,2240,1920,50.127,50.252,50.347,0.157,1,50.067,50.327,50.447,0.252,1,1.1667,20,32.816,31.957,32.945,-0.155,-0.171,-0.039,-0.155,-0.155,1,0,
171,1790093284324622080,17.1,20,20,2240,1920,50.132,50.252,50.347,0.151,1,50.117,50.431,50.778,0.291,1,1.1667,20,32.796,31.957,32.945,-0.155,-0.067,-0.059,-0.067,-0.067,1,0,
172,1790093284424622080,17.2,20,20,2240,1920,50.132,50.28,50.432,0.17,1,50.222,50.431,50.778,0.272,1,1.1667,20,32.77,31.957,32.945,-0.126,-0.067,-0.085,-0.067,-0.067,1,0,
173,1790093284524622080,17.3,20,20,2240,1920,50.132,50.26,50.432,0.199,1,50.148,50.431,50.778,0.281,1,1.1667,20,32.751,31.957,32.945,-0.147,-0.067,-0.103,-0.067,-0.067,1,0,
174,1790093284624622080,17.4,20,20,2240,1920,50.14,50.28,50.721,0.195,1,50.163,50.447,50.778,0.271,1,1.1667,20,32.798,31.957,32.945,-0.126,-0.051,-0.057,-0.051,-0.051,1,0,
175,1790093284724622080,17.5,20,20,2240,1920,50.132,50.28,50.721,0.218,1,50.047,50.327,50.778,0.26,1,1.1667,20,32.82,32.092,32.945,-0.126,-0.171,-0.035,-0.126,-0.126,1,0,
176,1790093284824622080,17.6,20,20,2240,1920,50.132,50.432,50.721,0.24,1,50.026,50.327,50.778,0.25,1,1.1667,20,32.808,32.092,32.945,0.026,-0.171,-0.046,0.026,0.026,1,0,
177,1790093284924622080,17.7,20,20,2240,1920,50.132,50.432,50.721,0.249,1,50.035,50.357,50.778,0.266,1,1.1667,20,32.787,32.092,32.934,0.026,-0.141,-0.067,0.026,0.026,1,0,
178,1790093285024622080,17.8,20,20,2240,1920,50.132,50.511,50.721,0.279,1,50.044,50.654,50.778,0.283,1,1.1667,20,32.787,32.092,32.934,0.105,0.156,-0.067,0.156,0.156,1,0,
179,1790093285124622080,17.9,20,20,2240,1920,50.026,50.511,50.721,0.275,1,49.987,50.654,50.778,0.294,1,1.1667,20,32.784,32.092,32.934,0.105,0.156,-0.071,0.156,0.156,1,0,
180,1790093285224622080,18.0,20,20,2240,1920,50.026,50.511,50.721,0.266,1,50.035,50.654,50.778,0.258,1,1.1667,20,32.787,32.119,32.923,0.105,0.156,-0.067,0.156,0.156,1,0,
181,1790093285324622080,18.1,20,20,2240,1920,50.026,50.511,50.721,0.262,1,49.987,50.357,50.671,0.227,1,1.1667,20,32.79,32.598,32.923,0.105,-0.141,-0.065,0.105,0.105,1,0,
