line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
102,scan,101,0,25364845882836,,25364846012024,25364847958424,34.715,1.0491,0.0005,-0.0016,0,0.9091,909,220,-3,220,-7,1,99,25364745940711,25364812580874,66640,0,1,63411,67162,0,,,,101,220,-7,0,0,0,92,0,0
103,scan,102,0,25364895793239,,25364895927142,25364897935873,34.765,1.0565,0.0005,-0.0019,1,0.9079,907,0,1000,220,-8,1,100,25364795926630,25364863381871,67455,0,1,63411,67055,0,,,,102,220,-8,0,0,0,92,0,0
104,scan,103,0,25364945835813,,25364945968314,25364947839231,34.815,1.0715,0.0004,-0.0025,1,0.8816,881,0,1000,220,5,1,101,25364845928842,25364913271308,67342,0,1,63411,67130,0,,,,103,220,5,0,0,0,92,0,0
105,scan,104,0,25364996101300,,25364996236410,25364997900807,34.865,1.0790,0.0004,-0.0027,1,0.8892,889,0,1000,0,999,1,102,25364895843122,25364963127055,67283,0,1,63411,67132,0,,,,104,0,999,0,0,0,92,0,0
106,scan,105,0,25365046039432,,25365046183269,25365048062904,34.915,1.0928,0.0004,-0.0028,1,0.8729,872,0,1000,0,999,1,103,25364945883180,25365012284109,66400,0,1,63411,67098,0,,,,105,0,999,0,0,0,92,0,0
107,scan,106,0,25365095898764,,25365096099496,25365097975204,34.965,1.0980,0.0004,-0.0025,1,0.8560,855,0,1000,0,999,1,104,25364996149403,25365063516626,67367,0,1,63411,67120,0,,,,106,0,999,0,0,0,92,0,0
108,scan,107,0,25365145967362,,25365146095115,25365147934651,35.015,1.1048,0.0004,-0.0022,1,0.8636,863,0,1000,0,999,1,105,25365046089407,25365113707678,67618,0,1,63411,67193,0,,,,107,0,999,0,0,0,92,0,0
109,scan,108,0,25365196184545,,25365196315682,25365197895885,35.065,1.1070,0.0004,-0.0011,1,0.8597,859,0,1000,0,999,1,106,25365095949109,25365163260152,67311,0,1,63411,67189,0,,,,108,0,999,0,0,0,92,0,0
110,scan,109,0,25365246067626,,25365246208190,25365247904292,35.115,1.1097,0.0004,0.0239,1,0.8592,859,0,1000,0,999,1,107,25365146011942,25365213397083,67385,0,1,63411,67183,0,,,,109,0,999,0,0,0,92,0,0
111,scan,110,0,25365296367600,,25365296493987,25365298798190,35.165,1.1102,0.0004,0.0537,1,0.8572,857,0,1000,0,999,1,108,25365196230230,25365262612588,66382,0,1,63411,67160,0,,,,110,0,999,0,0,0,92,0,0
112,scan,111,0,25365346210855,,25365346327392,25365347865234,35.215,1.1101,0.0004,0.1350,1,0.8489,848,0,1000,0,999,1,109,25365246121007,25365312734815,66613,0,1,63411,67145,0,,,,111,0,999,0,0,0,92,0,0
113,scan,112,0,25365396457282,,25365396584756,25365398784130,35.265,1.1100,0.0003,0.1735,1,0.8474,847,0,1000,0,999,1,110,25365296411107,25365360571786,64160,0,1,63411,67070,0,,,,112,0,999,0,0,0,92,0,0
114,scan,113,0,25365446149323,,25365446284708,25365448515335,35.315,1.1100,0.0003,0.2055,1,0.8509,850,0,1000,0,999,1,111,25365346247776,25365414476528,68228,0,1,63411,67116,0,,,,113,0,999,0,0,0,92,0,0
115,scan,114,0,25365496222755,,25365496358522,25365497932080,35.365,1.1099,0.0003,0.2638,1,0.8538,853,0,1000,0,999,1,112,25365396501857,25365463498336,66996,0,1,63411,67132,0,,,,114,0,999,0,0,0,92,0,0
