line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
11,scan,10,0,25825700356818,,25825700549265,25825701938044,55.164,0.0467,-0.0000,0.0001,0,0.5531,553,220,0,220,1,1,8,25825600494401,25825665159726,64665,0,1,64113,65636,0,,,,10,220,1,0,0,0,96,0,0
12,scan,11,0,25825750119166,,25825750252497,25825751976877,55.214,0.0617,-0.0000,0.0002,0,0.5452,545,220,0,220,1,1,9,25825650136748,25825714687991,64551,0,1,64113,65515,0,,,,11,220,1,0,0,0,96,0,0
13,scan,12,0,25825800112765,,25825800243676,25825801980902,55.264,0.0692,-0.0000,0.0002,0,0.5317,531,220,0,220,1,1,10,25825700425621,25825766672150,66246,0,1,64113,65588,0,,,,12,220,1,0,0,0,96,0,0
14,scan,13,0,25825850098477,,25825850341047,25825851935850,55.314,0.0841,0.0000,0.0003,0,0.5164,516,220,-1,220,1,1,11,25825750171112,25825814907878,64736,0,1,64113,65511,0,,,,13,220,1,0,0,0,96,0,0
15,scan,14,0,25825899832953,,25825899972868,25825901975496,55.364,0.0916,0.0000,0.0003,0,0.5164,516,220,-1,220,1,1,12,25825800160235,25825864929572,64769,0,1,64113,65449,0,,,,14,220,1,0,0,0,96,0,0
16,scan,15,0,25825949806220,,25825949931858,25825951923974,55.414,0.1066,0.0000,0.0004,0,0.5043,504,220,-1,220,1,1,13,25825850215692,25825917524948,67309,0,1,64113,65592,0,,,,15,220,1,0,0,0,96,0,0
17,scan,16,0,25825999751630,,25825999871513,25826001887301,55.464,0.1140,0.0000,0.0004,0,0.4983,498,220,-1,220,1,1,14,25825899894743,25825966484934,66590,0,1,64113,65663,0,,,,16,220,1,0,0,0,96,0,0
18,scan,17,0,25826050139642,,25826050270013,25826051879160,55.514,0.1290,0.0000,0.0005,0,0.4796,479,220,-1,220,1,1,15,25825949849969,25826017277364,67427,0,1,64113,65781,0,,,,17,220,1,0,0,0,96,0,0
19,scan,18,0,25826100544183,,25826100671383,25826102788396,55.564,0.1365,0.0000,0.0005,0,0.4788,478,220,-1,220,1,1,16,25825999794582,25826066822080,67027,0,1,64113,65859,0,,,,18,220,1,0,0,0,96,0,0
20,scan,19,0,25826150417983,,25826150530265,25826151893044,55.614,0.1514,0.0000,0.0006,0,0.4747,474,220,-1,220,1,1,17,25826050185375,25826117574154,67388,0,1,64113,65949,0,,,,19,220,1,0,0,0,96,0,0
21,scan,20,0,25826200528078,,25826200635934,25826202958525,55.664,0.1589,0.0000,0.0006,0,0.4709,470,220,-1,220,1,1,18,25826100591875,25826168057372,67465,0,1,64113,66033,0,,,,20,220,1,0,0,0,96,0,0
22,scan,21,0,25826250365403,,25826250490690,25826252582595,55.714,0.1664,0.0000,0.0006,0,0.4588,458,220,-1,220,-1,1,19,25826150454914,25826218762771,68307,0,1,64113,66153,0,,,,21,220,-1,0,0,0,96,0,0
23,scan,22,0,25826300613158,,25826300759435,25826302898771,55.764,0.1814,0.0000,0.0007,0,0.4457,445,220,-1,220,-1,1,20,25826200570270,25826266742805,66172,0,1,64113,66154,0,,,,22,220,-1,0,0,0,96,0,0
24,scan,23,0,25826350461231,,25826350636623,25826352864155,55.814,0.1889,0.0001,0.0007,0,0.4388,438,220,-2,220,-1,1,21,25826250421818,25826314150111,63728,0,1,63728,66038,0,,,,23,220,-1,0,0,0,96,0,0
25,scan,24,0,25826400392895,,25826400510294,25826401884002,55.864,0.2038,0.0001,0.0006,0,0.4344,434,220,-1,220,-1,1,22,25826300655720,25826367254202,66598,0,1,63728,66064,0,,,,24,220,-1,0,0,0,96,0,0
26,scan,25,0,25826450090938,,25826450258784,25826451979371,55.914,0.2113,0.0001,0.0006,0,0.4240,424,220,-1,220,-1,1,23,25826350528624,25826418075771,67547,0,1,63728,66128,0,,,,25,220,-1,0,0,0,96,0,0
27,scan,26,0,25826500127444,,25826500263424,25826501988915,55.964,0.2263,0.0001,0.0005,0,0.4162,416,220,-1,220,-1,1,24,25826400433602,25826467026668,66593,0,1,63728,66147,0,,,,26,220,-1,0,0,0,96,0,0
28,scan,27,0,25826550297972,,25826550419655,25826552326535,56.014,0.2338,0.0001,0.0005,0,0.4123,412,220,-1,220,-1,1,25,25826450136839,25826518417463,68280,0,1,63728,66233,0,,,,27,220,-1,0,0,0,96,0,0
29,scan,28,0,25826600484602,,25826600600219,25826601886216,56.064,0.2487,0.0001,0.0004,0,0.3841,384,220,-1,220,1,1,26,25826500175625,25826567182407,67006,0,1,63728,66262,0,,,,28,220,1,0,1,0,96,0,0
30,scan,29,0,25826650850014,,25826650980996,25826652939720,56.114,0.2562,0.0001,0.0004,0,0.4032,403,220,-1,220,1,1,27,25826550341098,25826617820558,67479,0,1,63728,66308,0,,,,29,220,1,0,0,0,96,0,0
31,scan,30,0,25826700949640,,25826701066131,25826702996149,56.164,0.2712,0.0001,0.0004,0,0.3963,396,220,-1,220,1,1,28,25826600525474,25826667570700,67045,0,1,63728,66334,0,,,,30,220,1,0,1,0,96,0,0
32,scan,31,0,25826751044874,,25826751173441,25826752983056,56.214,0.2786,0.0001,0.0004,0,0.3857,385,220,-1,220,1,1,29,25826650898251,25826718479153,67580,0,1,63728,66377,0,,,,31,220,1,0,1,0,96,0,0
33,scan,32,0,25826801263964,,25826801393108,25826802959838,56.264,0.2936,0.0001,0.0006,0,0.3800,379,220,-1,220,1,1,30,25826700990000,25826768334846,67344,0,1,63728,66409,0,,,,32,220,1,0,1,0,96,0,0
34,scan,33,0,25826850979514,,25826851122209,25826852948239,56.314,0.3011,0.0001,0.0006,0,0.3792,379,220,-1,220,1,1,31,25826751090697,25826818447528,67356,0,1,63728,66440,0,,,,33,220,1,0,1,0,96,0,0
35,scan,34,0,25826900787296,,25826900975978,25826902863568,56.364,0.3160,0.0001,0.0006,0,0.3768,376,220,-1,220,-1,1,32,25826801307444,25826865602375,64294,0,1,63728,66373,0,,,,34,220,-1,0,1,0,96,0,0
36,scan,35,0,25826950701714,,25826950821844,25826952903842,56.414,0.3235,0.0001,0.0006,0,0.3722,372,220,-2,220,-1,1,33,25826851026635,25826918485299,67458,0,1,63728,66405,0,,,,35,220,-1,0,1,0,96,0,0
37,scan,36,0,25827001412335,,25827001633314,25827003830702,56.464,0.3384,0.0001,0.0007,0,0.3717,371,220,-2,220,-1,1,34,25826900850742,25826968497092,67646,0,1,63728,66442,0,,,,36,220,-1,0,1,0,96,0,0
38,scan,37,0,25827051382517,,25827051507776,25827052926938,56.514,0.3459,0.0001,0.0006,0,0.3699,369,220,-2,220,-1,1,35,25826950744362,25827017912958,67168,0,1,63728,66463,0,,,,37,220,-1,0,1,0,96,0,0
39,scan,38,0,25827101330163,,25827101453501,25827103241108,56.564,0.3534,0.0001,0.0005,0,0.3607,360,220,-1,220,-1,1,36,25827001495786,25827069320786,67825,0,1,63728,66501,0,,,,38,220,-1,0,1,0,96,0,0
40,scan,39,0,25827151206103,,25827151326553,25827152963599,56.614,0.3684,0.0001,0.0004,0,0.3458,345,220,-1,220,-1,1,37,25827051426467,25827119149656,67723,0,1,63728,66534,0,,,,39,220,-1,0,1,0,96,0,0
41,scan,40,0,25827201410511,,25827201545247,25827203829350,56.664,0.3758,0.0002,0.0004,0,0.3738,373,220,-1,220,-1,1,38,25827101375347,25827169045014,67669,0,1,63728,66563,0,,,,40,220,-1,0,1,0,96,0,0
42,scan,41,0,25827251197609,,25827251307807,25827252960827,56.714,0.3908,0.0002,0.0004,0,0.3723,372,220,-1,220,1,1,39,25827151247633,25827218857754,67610,0,1,63728,66590,0,,,,41,220,1,0,1,0,96,0,0
43,scan,42,0,25827301051544,,25827301174028,25827302893387,56.764,0.3983,0.0002,0.0003,0,0.3632,363,220,-1,220,1,1,40,25827201457569,25827269011563,67553,0,1,63728,66614,0,,,,42,220,1,0,1,0,96,0,0
44,scan,43,0,25827351428802,,25827351572207,25827352881408,56.814,0.4133,0.0002,0.0003,0,0.3833,383,220,-1,220,1,1,41,25827251241324,25827316396976,65155,0,1,63728,66610,0,,,,43,220,1,0,1,0,96,0,0
45,scan,44,0,25827401666438,,25827401795205,25827403846672,56.864,0.4207,0.0002,0.0004,0,0.3708,370,220,-1,220,1,1,42,25827301095750,25827367301136,66205,0,1,63728,66656,0,,,,44,220,1,0,1,0,96,0,0
46,scan,45,0,25827451949447,,25827452121082,25827453929306,56.914,0.4357,0.0002,0.0005,0,0.4008,400,220,-2,220,1,1,43,25827351477553,25827418160264,66682,0,1,63728,66640,0,,,,45,220,1,0,0,0,96,0,0
47,scan,46,0,25827501921926,,25827502098887,25827503914044,56.964,0.4432,0.0002,0.0006,0,0.6255,625,220,-2,220,1,1,44,25827401713965,25827465872821,64158,0,1,63728,66482,0,,,,46,220,1,0,0,0,96,0,0
48,scan,47,0,25827551688995,,25827551808662,25827554070148,57.014,0.4582,0.0002,0.0006,0,1.5095,1509,220,-2,220,0,1,45,25827451996700,25827516215071,64218,0,1,63728,66473,0,,,,47,220,0,0,0,0,96,0,0
49,scan,48,0,25827602082811,,25827602211410,25827603868384,57.064,0.4656,0.0002,0.0006,0,1.5019,1501,220,-2,220,0,1,46,25827501988598,25827569359079,67370,0,1,63728,66554,0,,,,48,220,0,0,0,0,96,0,0
50,scan,49,0,25827651633211,,25827651752709,25827653830686,57.114,0.4806,0.0002,0.0007,0,1.4799,1479,220,-2,220,0,1,47,25827551730200,25827619019042,67288,0,1,63728,66631,0,,,,49,220,0,0,0,0,96,0,0
51,scan,50,0,25827701947087,,25827702103156,25827703936655,57.164,0.4881,0.0002,0.0007,0,1.4765,1476,220,-2,220,0,1,48,25827602127424,25827669195303,67067,0,1,63728,66691,0,,,,50,220,0,0,0,0,96,0,0
52,scan,51,0,25827751880557,,25827752039684,25827754022088,57.214,0.5030,0.0002,0.0006,0,1.4658,1465,220,-2,220,0,1,49,25827651676094,25827718895971,67219,0,1,63728,66758,0,,,,51,220,0,0,0,0,96,0,0
53,scan,52,0,25827801943034,,25827802116883,25827804041182,57.264,0.5105,0.0002,0.0006,0,1.4538,1453,220,-2,220,0,1,50,25827702006545,25827769626327,67619,0,1,63728,66792,0,,,,52,220,0,0,0,0,96,0,0
54,scan,53,0,25827852302038,,25827852440702,25827853994586,57.314,0.5254,0.0002,0.0006,0,1.4421,1442,220,-2,220,0,1,51,25827751921985,25827819368411,67446,0,1,63728,66860,0,,,,53,220,0,0,0,0,96,0,0
55,scan,54,0,25827902056520,,25827902180621,25827903898074,57.364,0.5329,0.0002,0.0006,0,1.4418,1441,220,-2,220,0,1,52,25827802003972,25827868713525,66709,0,1,63728,66908,0,,,,54,220,0,0,0,0,96,0,0
56,scan,55,0,25827952075916,,25827952211562,25827954112970,57.414,0.5404,0.0002,0.0006,0,1.4108,1410,220,-2,220,0,1,53,25827852354475,25827918933864,66579,0,1,63728,66890,0,,,,55,220,0,0,0,0,96,0,0
57,scan,56,0,25828002084993,,25828002210477,25828003876690,57.464,0.5554,0.0002,0.0006,0,1.4170,1416,220,-2,220,0,1,54,25827902101103,25827966313097,64211,0,1,63728,66830,0,,,,56,220,0,0,0,0,96,0,0
58,scan,57,0,25828052044824,,25828052182359,25828053896854,57.514,0.5628,0.0003,0.0006,0,1.3887,1388,220,-2,220,0,1,55,25827952125599,25828018932649,66807,0,1,63728,66815,0,,,,57,220,0,0,0,0,96,0,0
59,scan,58,0,25828101978990,,25828102098492,25828103931524,57.564,0.5778,0.0003,0.0006,0,1.3775,1377,220,-2,220,0,1,56,25828002128159,25828069440319,67312,0,1,63728,66822,0,,,,58,220,0,0,0,0,96,0,0
60,scan,59,0,25828152072740,,25828152207694,25828154114195,57.614,0.5853,0.0003,0.0006,0,1.3704,1370,220,-2,220,0,1,57,25828052095697,25828119161047,67065,0,1,63728,66814,0,,,,59,220,0,0,0,0,96,0,0
61,scan,60,0,25828202059146,,25828202174287,25828203959529,57.664,0.6003,0.0003,0.0006,0,1.3660,1366,220,-2,220,0,1,58,25828102021202,25828169314509,67293,0,1,63728,66810,0,,,,60,220,0,0,0,0,96,0,0
62,scan,61,0,25828251932628,,25828252138330,25828253995747,57.714,0.6077,0.0003,0.0006,0,1.3512,1351,220,-2,220,0,1,59,25828152116485,25828219151210,67034,0,1,63728,66778,0,,,,61,220,0,0,0,0,96,0,0
63,scan,62,0,25828302266073,,25828302399292,25828304072368,57.764,0.6227,0.0003,0.0006,0,1.3358,1335,220,-2,220,0,1,60,25828202103581,25828269717609,67614,0,1,63728,66814,0,,,,62,220,0,0,0,0,96,0,0
64,scan,63,0,25828352410960,,25828352544186,25828353977115,57.814,0.6302,0.0003,0.0006,0,1.3227,1322,220,-2,220,0,1,61,25828251980717,25828318792629,66811,0,1,63728,66891,0,,,,63,220,0,0,0,0,96,0,0
65,scan,64,0,25828402784723,,25828402917396,25828405018200,57.864,0.6451,0.0003,0.0006,0,1.3196,1319,220,-2,220,0,1,62,25828302313595,25828369360170,67046,0,1,63728,66902,0,,,,64,220,0,0,0,0,96,0,0
66,scan,65,0,25828452894175,,25828453223268,25828454950797,57.914,0.6526,0.0003,0.0006,0,1.3060,1305,220,-2,220,0,1,63,25828352459290,25828418985775,66526,0,1,63728,66877,0,,,,65,220,0,0,0,0,96,0,0
67,scan,66,0,25828502754452,,25828502873987,25828504831861,57.964,0.6676,0.0003,0.0006,0,1.3005,1300,220,-2,220,0,1,64,25828402829493,25828469775347,66945,0,1,63728,66885,0,,,,66,220,0,0,0,0,96,0,0
68,scan,67,0,25828552789522,,25828552915399,25828554990397,58.014,0.6751,0.0003,0.0006,0,1.2835,1283,220,-2,220,0,1,65,25828452953162,25828521208497,68255,0,1,63728,66885,0,,,,67,220,0,0,0,0,96,0,0
69,scan,68,0,25828602681786,,25828602843676,25828604893292,58.064,0.6900,0.0003,0.0006,0,1.2756,1275,220,-3,220,0,1,66,25828502795511,25828570387354,67591,0,1,63728,66899,0,,,,68,220,0,0,0,0,96,0,0
70,scan,69,0,25828652846103,,25828652971647,25828654866430,58.114,0.6975,0.0003,0.0006,0,1.2682,1268,220,-3,220,0,1,67,25828552832863,25828620589183,67756,0,1,63728,66906,0,,,,69,220,0,0,0,0,96,0,0
71,scan,70,0,25828703522993,,25828703844476,25828705938677,58.164,0.7125,0.0003,0.0006,0,1.2456,1245,220,-3,220,0,1,68,25828602733389,25828670269975,67536,0,1,63728,66919,0,,,,70,220,0,0,0,0,96,0,0
72,scan,71,0,25828753020866,,25828753153997,25828754960332,58.214,0.7199,0.0004,0.0006,0,1.2419,1241,220,-3,220,0,1,69,25828652889618,25828720378588,67488,0,1,63728,66916,0,,,,71,220,0,0,0,0,96,0,0
73,scan,72,0,25828802873737,,25828803005230,25828805022168,58.264,0.7274,0.0004,0.0006,0,1.2384,1238,220,-3,220,0,1,70,25828703626082,25828771318418,67692,0,1,63728,66925,0,,,,72,220,0,0,0,0,96,0,0
74,scan,73,0,25828852724662,,25828852856808,25828854975612,58.314,0.7424,0.0004,0.0006,0,1.2225,1222,220,-3,220,0,1,71,25828753066734,25828820718437,67651,0,1,63728,66932,0,,,,73,220,0,0,0,0,96,0,0
75,scan,74,0,25828902901711,,25828903036408,25828904885497,58.364,0.7499,0.0004,0.0006,0,1.2084,1208,220,-3,220,0,1,72,25828802921863,25828867060141,64138,0,1,63728,66928,0,,,,74,220,0,0,0,0,96,0,0
76,scan,75,0,25828952806104,,25828952929919,25828954939731,58.414,0.7648,0.0004,0.0006,0,1.2022,1202,220,-3,220,0,1,73,25828852769495,25828919932676,67163,0,1,63728,66921,0,,,,75,220,0,0,0,0,96,0,0
77,scan,76,0,25829002765081,,25829002891043,25829004940583,58.464,0.7723,0.0004,0.0006,0,1.1848,1184,220,-3,220,0,1,74,25828902950145,25828970204132,67253,0,1,63728,66911,0,,,,76,220,0,0,0,0,96,0,0
78,scan,77,0,25829052821371,,25829052959122,25829054981965,58.514,0.7873,0.0004,0.0006,0,1.1751,1175,220,-3,220,0,1,75,25828952847924,25829020353269,67505,0,1,63728,66920,0,,,,77,220,0,0,0,0,96,0,0
79,scan,78,0,25829102717138,,25829102841020,25829104868580,58.564,0.7947,0.0004,0.0006,0,1.1565,1156,220,-3,220,0,1,76,25829002809404,25829070690921,67881,0,1,63728,66921,0,,,,78,220,0,0,0,0,96,0,0
80,scan,79,0,25829152975102,,25829153118832,25829155031809,58.614,0.8097,0.0004,0.0006,0,1.1417,1141,220,-3,220,0,1,77,25829052869834,25829120295749,67425,0,1,63728,66914,0,,,,79,220,0,0,0,0,96,0,0
81,scan,80,0,25829203172664,,25829203289959,25829204935134,58.664,0.8172,0.0004,0.0006,0,1.1457,1145,220,-3,220,0,1,78,25829102763736,25829170270962,67507,0,1,63728,66910,0,,,,80,220,0,0,0,0,96,0,0
82,scan,81,0,25829253376329,,25829253508222,25829254893272,58.714,0.8321,0.0004,0.0006,0,1.1236,1123,220,-4,220,0,1,79,25829153019548,25829220122955,67103,0,1,63728,66897,0,,,,81,220,0,0,0,0,96,0,0
83,scan,82,0,25829303027449,,25829303162075,25829305008534,58.764,0.8396,0.0004,0.0006,0,1.1278,1127,220,-4,220,0,1,80,25829203218653,25829270697819,67479,0,1,63728,66895,0,,,,82,220,0,0,0,0,96,0,0
84,scan,83,0,25829353458849,,25829353584805,25829356782962,58.814,0.8546,0.0004,0.0006,0,1.1118,1111,220,-4,220,0,1,81,25829253422452,25829321018487,67596,0,1,63728,66956,0,,,,83,220,0,0,0,0,96,0,0
85,scan,84,0,25829403340684,,25829403506811,25829404978685,58.864,0.8621,0.0004,0.0006,0,1.1023,1102,220,-4,220,0,1,82,25829303075925,25829370295519,67219,0,1,63728,66981,0,,,,84,220,0,0,0,0,96,0,0
86,scan,85,0,25829453237329,,25829453365999,25829454977138,58.914,0.8770,0.0004,0.0006,0,1.0900,1089,220,-4,220,0,1,83,25829353500645,25829421829228,68328,0,1,63728,67023,0,,,,85,220,0,0,0,0,96,0,0
87,scan,86,0,25829503637005,,25829503802230,25829506130432,58.964,0.8845,0.0005,0.0006,0,1.0763,1076,220,-4,220,0,1,84,25829403396050,25829471020411,67624,0,1,63728,67109,0,,,,86,220,0,0,0,0,96,0,0
88,scan,87,0,25829553628634,,25829553746385,25829555839371,59.014,0.8995,0.0005,0.0006,0,1.0700,1069,220,-4,220,0,1,85,25829453279268,25829517795942,64516,0,1,63728,67117,0,,,,87,220,0,0,0,0,96,0,0
89,scan,88,0,25829603890916,,25829604052876,25829605952403,59.064,0.9069,0.0005,0.0006,0,1.0608,1060,220,-4,220,0,1,86,25829503688968,25829568094881,64405,0,1,63728,67043,0,,,,88,220,0,0,0,0,96,0,0
90,scan,89,0,25829654094838,,25829654269749,25829655985298,59.114,0.9144,0.0005,0.0006,0,1.0451,1045,220,-5,220,0,1,87,25829553666635,25829621198128,67531,0,1,63728,67049,0,,,,89,220,0,0,0,0,96,0,0
91,scan,90,0,25829703927155,,25829704092923,25829705933562,59.164,0.9294,0.0005,0.0006,0,1.0409,1040,220,-5,220,0,1,88,25829603937600,25829667991130,64053,0,1,63728,66973,0,,,,90,220,0,0,0,0,96,0,0
92,scan,91,0,25829753572689,,25829753780486,25829755908679,59.214,0.9369,0.0005,0.0006,0,1.0192,1019,220,-5,220,0,1,89,25829654162744,25829721487275,67324,0,1,63728,66976,0,,,,91,220,0,0,0,0,96,0,0
93,scan,92,0,25829803726779,,25829803852453,25829806029235,59.264,0.9518,0.0005,0.0006,0,1.0151,1015,220,-5,220,0,1,90,25829703981873,25829771030517,67048,0,1,63728,66962,0,,,,92,220,0,0,0,0,96,0,0
94,scan,93,0,25829853855595,,25829854010205,25829856069188,59.314,0.9593,0.0005,0.0006,0,1.0064,1006,220,-5,220,0,1,91,25829753671557,25829818185761,64514,0,1,63728,66888,0,,,,93,220,0,0,0,0,96,0,0
95,scan,94,0,25829904025698,,25829904235797,25829905888853,59.364,0.9743,0.0005,0.0006,0,0.9897,989,220,-6,220,0,1,92,25829803772898,25829871042417,67269,0,1,63728,66902,0,,,,94,220,0,0,0,0,96,0,0
96,scan,95,0,25829954219301,,25829954366249,25829955892020,59.414,0.9817,0.0005,0.0006,0,0.9749,974,220,-6,220,0,1,93,25829853909958,25829921534318,67624,0,1,63728,66928,0,,,,95,220,0,0,0,0,96,0,0
97,scan,96,0,25830003560022,,25830003695739,25830005969841,59.464,0.9967,0.0005,0.0006,0,0.9616,961,220,-6,220,-9,1,94,25829904076730,25829971083901,67007,0,1,63728,66998,0,,,,96,220,-9,0,0,0,96,0,0
98,scan,97,0,25830053905931,,25830054054224,25830055932999,59.514,1.0042,0.0005,0.0006,0,0.9598,959,220,-7,220,-9,1,95,25829954269490,25830021771300,67501,0,1,63728,67016,0,,,,97,220,-9,0,0,0,96,0,0
99,scan,98,0,25830103887355,,25830104109926,25830105997693,59.564,1.0191,0.0005,0.0003,0,0.9481,948,220,-7,220,-10,1,96,25830003600691,25830071105751,67505,0,1,63728,67021,0,,,,98,220,-10,0,0,0,96,0,0
100,scan,99,0,25830153899418,,25830154033966,25830155989738,59.614,1.0266,0.0005,-0.0002,0,0.9373,937,220,-6,220,-10,1,97,25830053965344,25830121594452,67629,0,1,63728,67035,0,,,,99,220,-10,0,0,0,96,0,0
101,scan,100,0,25830203867696,,25830203985408,25830205982001,59.664,1.0416,0.0005,-0.0011,0,0.9186,918,220,-5,220,-9,1,98,25830103960464,25830170809614,66849,0,1,63728,67024,0,,,,100,220,-9,0,0,0,96,0,0
102,scan,101,0,25830253888119,,25830254026660,25830255913465,59.714,1.0491,0.0005,-0.0013,0,0.9065,906,220,-4,220,-9,1,99,25830153947588,25830221721893,67774,0,1,63728,67042,0,,,,101,220,-9,0,0,0,96,0,0
103,scan,102,0,25830304237302,,25830304372453,25830305903079,59.764,1.0640,0.0005,-0.0018,1,0.9110,911,0,1000,220,-8,1,100,25830203914461,25830268212581,64298,0,1,63728,66959,0,,,,102,220,-8,0,0,0,96,0,0
104,scan,103,0,25830353989359,,25830354155706,25830356058577,59.814,1.0715,0.0005,-0.0021,1,0.8774,877,0,1000,220,-9,1,101,25830253936762,25830321710362,67773,0,1,63728,66983,0,,,,103,220,-9,0,0,0,96,0,0
105,scan,104,0,25830404078856,,25830404218320,25830406007941,59.864,1.0865,0.0004,-0.0028,1,0.8732,873,0,1000,0,999,1,102,25830304285455,25830371162397,66876,0,1,63728,66979,0,,,,104,0,999,0,0,0,96,0,0
106,scan,105,0,25830454303588,,25830454435901,25830455899749,59.914,1.0939,0.0004,-0.0031,1,0.8716,871,0,1000,0,999,1,103,25830354049326,25830421055458,67006,0,1,63728,66991,0,,,,105,0,999,0,0,0,96,0,0
107,scan,106,0,25830504954304,,25830505171857,25830506955633,59.964,1.1003,0.0004,-0.0033,1,0.8579,857,0,1000,0,999,1,104,25830404124597,25830470145073,66020,0,1,63728,66968,0,,,,106,0,999,0,0,0,96,0,0
108,scan,107,0,25830554657292,,25830554803442,25830556859739,60.014,1.1095,0.0004,-0.0031,1,0.8566,856,0,1000,0,999,1,105,25830454349518,25830520961911,66612,0,1,63728,66927,0,,,,107,0,999,0,0,0,96,0,0
109,scan,108,0,25830604468970,,25830604638672,25830606827795,60.064,1.1123,0.0004,-0.0029,1,0.8498,849,0,1000,0,999,1,106,25830505031962,25830572810746,67778,0,1,63728,66931,0,,,,108,0,999,0,0,0,96,0,0
110,scan,109,0,25830654294527,,25830654426693,25830655986902,60.114,1.1162,0.0004,0.0057,1,0.8460,846,0,1000,0,999,1,107,25830554702673,25830622381640,67678,0,1,63728,66929,0,,,,109,0,999,0,0,0,96,0,0
111,scan,110,0,25830704342699,,25830704466929,25830705942925,60.164,1.1172,0.0004,0.0234,1,0.8373,837,0,1000,0,999,1,108,25830604518829,25830672868646,68349,0,1,63728,66950,0,,,,110,0,999,0,0,0,96,0,0
112,scan,111,0,25830754554206,,25830754703875,25830756812096,60.214,1.1176,0.0004,0.0920,1,0.8554,855,0,1000,0,999,1,109,25830654343486,25830721918633,67575,0,1,63728,66952,0,,,,111,0,999,0,0,0,96,0,0
113,scan,112,0,25830804609487,,25830804736316,25830806864191,60.264,1.1176,0.0004,0.1344,1,0.8497,849,0,1000,0,999,1,110,25830704388238,25830771022998,66634,0,1,63728,66926,0,,,,112,0,999,0,0,0,96,0,0
114,scan,113,0,25830854681519,,25830854814801,25830856879417,60.314,1.1175,0.0003,0.2051,1,0.8448,844,0,1000,0,999,1,111,25830754619447,25830821948751,67329,0,1,63728,66917,0,,,,113,0,999,0,0,0,96,0,0
115,scan,114,0,25830905096927,,25830905300653,25830906885313,60.364,1.1174,0.0003,0.2335,1,0.8490,849,0,1000,0,999,1,112,25830804654662,25830871990586,67335,0,1,63728,66997,0,,,,114,0,999,0,0,0,96,0,0
