line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
21,scan,20,0,26180659964473,,26180660154290,26180662026602,25.906,0.1440,0.0000,0.0005,0,0.4679,467,220,-1,220,1,1,17,26180509663680,26180616800397,107136,0,1,104528,107102,0,,,,20,220,1,0,0,0,98,0,0
22,scan,21,0,26180709850542,,26180709998296,26180712205365,25.956,0.1514,0.0000,0.0006,0,0.4741,474,220,-1,220,1,1,18,26180559802953,26180667088715,107285,0,1,104528,107112,0,,,,21,220,1,0,0,0,98,0,0
23,scan,22,0,26180759958197,,26180760125477,26180761943654,26.006,0.1664,0.0000,0.0006,0,0.4599,459,220,-1,220,1,1,19,26180609724204,26180716920004,107195,0,1,104528,107116,0,,,,22,220,1,0,0,0,98,0,0
24,scan,23,0,26180810253086,,26180810449284,26180811998661,26.056,0.1739,0.0000,0.0007,0,0.4571,457,220,-1,220,-1,1,20,26180660052479,26180767108701,107056,0,1,104528,107113,0,,,,23,220,-1,0,0,0,98,0,0
25,scan,24,0,26180860033940,,26180860199503,26180862043357,26.106,0.1889,0.0001,0.0007,0,0.4443,444,220,-2,220,-1,1,21,26180709901701,26180816881499,106979,0,1,104528,107107,0,,,,24,220,-1,0,0,0,98,0,0
26,scan,25,0,26180910186252,,26180910308035,26180911947277,26.156,0.1963,0.0001,0.0007,0,0.4393,439,220,-1,220,-1,1,22,26180760040950,26180866865770,106824,0,1,104528,107094,0,,,,25,220,-1,0,0,0,98,0,0
27,scan,26,0,26180960230754,,26180960372784,26180961951454,26.206,0.2113,0.0001,0.0005,0,0.4301,430,220,-1,220,-1,1,23,26180810316151,26180916243418,105927,0,1,104528,107043,0,,,,26,220,-1,0,0,0,98,0,0
28,scan,27,0,26181010322138,,26181010459669,26181011898620,26.256,0.2188,0.0001,0.0005,0,0.4279,427,220,-1,220,-1,1,24,26180860095573,26180967347544,107251,0,1,104528,107052,0,,,,27,220,-1,0,0,0,98,0,0
29,scan,28,0,26181060451368,,26181060604164,26181061934242,26.306,0.2338,0.0001,0.0005,0,0.4168,416,220,-1,220,-1,1,25,26180910229978,26181017512134,107282,0,1,104528,107061,0,,,,28,220,-1,0,0,0,98,0,0
30,scan,29,0,26181110425468,,26181110591303,26181112831786,26.356,0.2412,0.0001,0.0005,0,0.3998,399,220,-1,220,-1,1,26,26180960280818,26181067418481,107137,0,1,104528,107064,0,,,,29,220,-1,0,1,0,98,0,0
31,scan,30,0,26181160148619,,26181160267809,26181161924100,26.406,0.2562,0.0001,0.0004,0,0.4043,404,220,-1,220,-1,1,27,26181010370026,26181117166232,106796,0,1,104528,107054,0,,,,30,220,-1,0,0,0,98,0,0
32,scan,31,0,26181210022820,,26181210146949,26181212055083,26.456,0.2637,0.0001,0.0003,0,0.3932,393,220,-1,220,1,1,28,26181060504220,26181167484570,106980,0,1,104528,107051,0,,,,31,220,1,0,1,0,98,0,0
33,scan,32,0,26181260176481,,26181260298543,26181262014449,26.506,0.2786,0.0001,0.0003,0,0.3931,393,220,-1,220,1,1,29,26181110499022,26181217385226,106886,0,1,104528,107046,0,,,,32,220,1,0,1,0,98,0,0
34,scan,33,0,26181310497496,,26181310626004,26181312879688,26.556,0.2861,0.0001,0.0003,0,0.3824,382,220,-1,220,1,1,30,26181160189012,26181267738470,107549,0,1,104528,107063,0,,,,33,220,1,0,1,0,98,0,0
35,scan,34,0,26181360540949,,26181360666448,26181362884425,26.606,0.3010,0.0001,0.0004,0,0.3757,375,220,-1,220,1,1,31,26181210066851,26181317079117,107012,0,1,104528,107061,0,,,,34,220,1,0,1,0,98,0,0
36,scan,35,0,26181410741592,,26181410916431,26181412963653,26.656,0.3085,0.0001,0.0005,0,0.3606,360,220,-1,220,1,1,32,26181260217204,26181367105079,106887,0,1,104528,107055,0,,,,35,220,1,0,1,0,98,0,0
37,scan,36,0,26181460693510,,26181460813457,26181462920195,26.706,0.3235,0.0001,0.0005,0,0.3644,364,220,-1,220,1,1,33,26181310544427,26181418028488,107484,0,1,104528,107068,0,,,,36,220,1,0,1,0,98,0,0
38,scan,37,0,26181511001628,,26181511200990,26181513039694,26.756,0.3310,0.0001,0.0005,0,0.3827,382,220,-1,220,1,1,34,26181360585295,26181467943029,107357,0,1,104528,107077,0,,,,37,220,1,0,1,0,98,0,0
39,scan,38,0,26181561149012,,26181561305957,26181562921190,26.806,0.3384,0.0001,0.0006,0,0.3617,361,220,-1,220,1,1,35,26181410787495,26181517632486,106844,0,1,104528,107070,0,,,,38,220,1,0,1,0,98,0,0
40,scan,39,0,26181610945126,,26181611089879,26181613006626,26.856,0.3534,0.0001,0.0007,0,0.3645,364,220,-2,220,-1,1,36,26181460730975,26181567771655,107040,0,1,104528,107069,0,,,,39,220,-1,0,1,0,98,0,0
41,scan,40,0,26181660909265,,26181661074367,26181662952466,26.906,0.3609,0.0001,0.0007,0,0.3694,369,220,-2,220,-1,1,37,26181511078838,26181617109419,106030,0,1,104528,107041,0,,,,40,220,-1,0,1,0,98,0,0
42,scan,41,0,26181710804963,,26181710938378,26181712955303,26.956,0.3758,0.0001,0.0007,0,0.3600,359,220,-2,220,-1,1,38,26181561204336,26181667175470,105971,0,1,104528,107013,0,,,,41,220,-1,0,1,0,98,0,0
43,scan,42,0,26181760878953,,26181761045724,26181763251298,27.006,0.3833,0.0002,0.0006,0,0.3740,373,220,-2,220,-1,1,39,26181610996983,26181718153935,107156,0,1,104528,107017,0,,,,42,220,-1,0,1,0,98,0,0
44,scan,43,0,26181810744120,,26181810932008,26181812950718,27.056,0.3983,0.0002,0.0005,0,0.3588,358,220,-1,220,-1,1,40,26181660956822,26181768068143,107111,0,1,104528,107019,0,,,,43,220,-1,0,1,0,98,0,0
45,scan,44,0,26181860941463,,26181861079547,26181862983282,27.106,0.4058,0.0002,0.0005,0,0.3652,365,220,-1,220,-1,1,41,26181710851790,26181818113275,107261,0,1,104528,106992,0,,,,44,220,-1,0,1,0,98,0,0
46,scan,45,0,26181910973135,,26181911132238,26181912941582,27.156,0.4207,0.0002,0.0004,0,0.3926,392,220,-1,220,-1,1,42,26181760936565,26181868075158,107138,0,1,104528,107008,0,,,,45,220,-1,0,1,0,98,0,0
47,scan,46,0,26181960916536,,26181961057000,26181963130846,27.206,0.4282,0.0002,0.0004,0,0.3844,384,220,-1,220,1,1,43,26181810791910,26181918334283,107542,0,1,104528,107019,0,,,,46,220,1,0,1,0,98,0,0
48,scan,47,0,26182010926241,,26182011054193,26182012941551,27.256,0.4432,0.0002,0.0003,0,0.3966,396,220,-1,220,1,1,44,26181860989596,26181968061318,107071,0,1,104528,107016,0,,,,47,220,1,0,1,0,98,0,0
49,scan,48,0,26182061033102,,26182061161930,26182062964435,27.306,0.4507,0.0002,0.0004,0,0.6576,657,220,-1,220,1,1,45,26181911037866,26182018134929,107097,0,1,104528,107010,0,,,,48,220,1,0,0,0,98,0,0
50,scan,49,0,26182111149239,,26182111325134,26182112963966,27.356,0.4656,0.0002,0.0005,0,1.4895,1489,220,-2,220,1,1,46,26181960964915,26182068519350,107554,0,1,104528,107013,0,,,,49,220,1,0,0,0,98,0,0
51,scan,50,0,26182160898824,,26182161044572,26182162993559,27.406,0.4731,0.0002,0.0006,0,1.4922,1492,220,-2,220,1,1,47,26182010968929,26182115479314,104510,0,1,104510,107012,0,,,,50,220,1,0,0,0,98,0,0
52,scan,51,0,26182211376838,,26182211560050,26182213864794,27.456,0.4881,0.0002,0.0006,0,1.4720,1472,220,-2,220,1,1,48,26182061078569,26182165682934,104604,0,1,104510,107010,0,,,,51,220,1,0,0,0,98,0,0
53,scan,52,0,26182261131277,,26182261305446,26182262927799,27.506,0.4955,0.0002,0.0006,0,1.4713,1471,220,-2,220,0,1,49,26182111206654,26182217626932,106420,0,1,104510,106983,0,,,,52,220,0,0,0,0,98,0,0
54,scan,53,0,26182311683105,,26182311946730,26182313992084,27.556,0.5105,0.0002,0.0007,0,1.4631,1463,220,-2,220,0,1,50,26182160949724,26182268423904,107474,0,1,104510,106976,0,,,,53,220,0,0,0,0,98,0,0
55,scan,54,0,26182361067849,,26182361224178,26182363006973,27.606,0.5180,0.0002,0.0007,0,1.4436,1443,220,-2,220,0,1,51,26182211437086,26182318535390,107098,0,1,104510,106961,0,,,,54,220,0,0,0,0,98,0,0
56,scan,55,0,26182411049276,,26182411207923,26182413807847,27.656,0.5254,0.0002,0.0007,0,1.4274,1427,220,-2,220,0,1,52,26182261191949,26182368639813,107447,0,1,104510,106965,0,,,,55,220,0,0,0,0,98,0,0
57,scan,56,0,26182460815075,,26182460985747,26182463024874,27.706,0.5404,0.0002,0.0006,0,1.4205,1420,220,-2,220,0,1,53,26182311768449,26182418777667,107009,0,1,104510,106958,0,,,,56,220,0,0,0,0,98,0,0
58,scan,57,0,26182511191776,,26182511341185,26182513007593,27.756,0.5479,0.0002,0.0006,0,1.4075,1407,220,-2,220,0,1,54,26182361123540,26182465797417,104673,0,1,104510,106887,0,,,,57,220,0,0,0,0,98,0,0
59,scan,58,0,26182561091838,,26182561227893,26182563006370,27.806,0.5628,0.0002,0.0007,0,1.4000,1399,220,-2,220,0,1,55,26182411103830,26182515641393,104537,0,1,104510,106800,0,,,,58,220,0,0,0,0,98,0,0
60,scan,59,0,26182611305064,,26182611461713,26182613020736,27.856,0.5703,0.0003,0.0007,0,1.3799,1379,220,-2,220,0,1,56,26182460900299,26182565769273,104868,0,1,104510,106737,0,,,,59,220,0,0,0,0,98,0,0
61,scan,60,0,26182661383618,,26182661590991,26182662942339,27.906,0.5853,0.0003,0.0007,0,1.3749,1374,220,-2,220,0,1,57,26182511240721,26182619047384,107806,0,1,104510,106754,0,,,,60,220,0,0,0,0,98,0,0
62,scan,61,0,26182711899543,,26182712062133,26182713921961,27.956,0.5928,0.0003,0.0006,0,1.3728,1372,220,-2,220,0,1,58,26182561140082,26182668614490,107474,0,1,104510,106758,0,,,,61,220,0,0,0,0,98,0,0
63,scan,62,0,26182761894094,,26182762035811,26182763979546,28.006,0.6077,0.0003,0.0007,0,1.3391,1339,220,-2,220,0,1,59,26182611354146,26182718435984,107081,0,1,104510,106756,0,,,,62,220,0,0,0,0,98,0,0
64,scan,63,0,26182812071059,,26182812241598,26182813986916,28.056,0.6152,0.0003,0.0007,0,1.3481,1348,220,-2,220,0,1,60,26182661454745,26182769032000,107577,0,1,104510,106769,0,,,,63,220,0,0,0,0,98,0,0
65,scan,64,0,26182861670370,,26182861822098,26182863965317,28.106,0.6302,0.0003,0.0007,0,1.3369,1336,220,-2,220,0,1,61,26182711948035,26182818679163,106731,0,1,104510,106762,0,,,,64,220,0,0,0,0,98,0,0
66,scan,65,0,26182911764541,,26182911914547,26182914012438,28.156,0.6377,0.0003,0.0007,0,1.3247,1324,220,-2,220,0,1,62,26182761935821,26182868885571,106949,0,1,104510,106766,0,,,,65,220,0,0,0,0,98,0,0
67,scan,66,0,26182961774664,,26182961900644,26182963885548,28.206,0.6526,0.0003,0.0007,0,1.3041,1304,220,-2,220,0,1,63,26182812130032,26182918863409,106733,0,1,104510,106786,0,,,,66,220,0,0,0,0,98,0,0
68,scan,67,0,26183011701850,,26183011836415,26183013877670,28.256,0.6601,0.0003,0.0007,0,1.3071,1307,220,-2,220,0,1,64,26182861719841,26182968782344,107062,0,1,104510,106781,0,,,,67,220,0,0,0,0,98,0,0
69,scan,68,0,26183062054446,,26183062187611,26183064047833,28.306,0.6750,0.0003,0.0007,0,1.2937,1293,220,-3,220,0,1,65,26182911810489,26183018105150,106294,0,1,104510,106756,0,,,,68,220,0,0,0,0,98,0,0
70,scan,69,0,26183112118014,,26183112287166,26183113967836,28.356,0.6825,0.0003,0.0007,0,1.2733,1273,220,-3,220,0,1,66,26182961817412,26183068951172,107133,0,1,104510,106756,0,,,,69,220,0,0,0,0,98,0,0
71,scan,70,0,26183162196474,,26183162315984,26183163959293,28.406,0.6975,0.0003,0.0007,0,1.2721,1272,220,-3,220,0,1,67,26183011749703,26183118789802,107040,0,1,104510,106762,0,,,,70,220,0,0,0,0,98,0,0
72,scan,71,0,26183212084224,,26183212208309,26183213984822,28.456,0.7050,0.0003,0.0007,0,1.2470,1247,220,-3,220,0,1,68,26183062101306,26183166548662,104447,0,1,104447,106699,0,,,,71,220,0,0,0,0,98,0,0
73,scan,72,0,26183261989218,,26183262124926,26183264275866,28.506,0.7124,0.0003,0.0007,0,1.2518,1251,220,-3,220,0,1,69,26183112178617,26183220249340,108070,0,1,104447,106729,0,,,,72,220,0,0,0,0,98,0,0
74,scan,73,0,26183312058469,,26183312181318,26183313903820,28.556,0.7274,0.0004,0.0007,0,1.2341,1234,220,-3,220,0,1,70,26183162235079,26183269441576,107206,0,1,104447,106720,0,,,,73,220,0,0,0,0,98,0,0
75,scan,74,0,26183362275702,,26183362404052,26183363937201,28.606,0.7349,0.0004,0.0007,0,1.2305,1230,220,-3,220,0,1,71,26183212128350,26183319557286,107428,0,1,104447,106730,0,,,,74,220,0,0,0,0,98,0,0
76,scan,75,0,26183412217034,,26183412357324,26183413994183,28.656,0.7499,0.0004,0.0007,0,1.2140,1214,220,-3,220,0,1,72,26183262038130,26183368761504,106723,0,1,104447,106726,0,,,,75,220,0,0,0,0,98,0,0
77,scan,76,0,26183462318597,,26183462451238,26183463983743,28.706,0.7573,0.0004,0.0007,0,1.2027,1202,220,-3,220,0,1,73,26183312101420,26183418858222,106756,0,1,104447,106708,0,,,,76,220,0,0,0,0,98,0,0
78,scan,77,0,26183512571423,,26183512719222,26183514856851,28.756,0.7723,0.0004,0.0007,0,1.1928,1192,220,-3,220,0,1,74,26183362321035,26183469038742,106717,0,1,104447,106692,0,,,,77,220,0,0,0,0,98,0,0
79,scan,78,0,26183562576403,,26183562712611,26183564849235,28.806,0.7798,0.0004,0.0007,0,1.1734,1173,220,-3,220,0,1,75,26183412265491,26183519057177,106791,0,1,104447,106691,0,,,,78,220,0,0,0,0,98,0,0
80,scan,79,0,26183612481969,,26183612607923,26183614837140,28.856,0.7947,0.0004,0.0007,0,1.1690,1169,220,-3,220,0,1,76,26183462366306,26183569068089,106701,0,1,104447,106682,0,,,,79,220,0,0,0,0,98,0,0
81,scan,80,0,26183662743042,,26183662884124,26183665015873,28.906,0.8022,0.0004,0.0007,0,1.1486,1148,220,-3,220,0,1,77,26183512621107,26183618974544,106353,0,1,104447,106690,0,,,,80,220,0,0,0,0,98,0,0
82,scan,81,0,26183712704823,,26183712831541,26183714875015,28.956,0.8172,0.0004,0.0007,0,1.1509,1150,220,-3,220,0,1,78,26183562623724,26183670314529,107690,0,1,104447,106733,0,,,,81,220,0,0,0,0,98,0,0
83,scan,82,0,26183762880216,,26183763003965,26183765023120,29.006,0.8246,0.0004,0.0007,0,1.1308,1130,220,-4,220,0,1,79,26183612523885,26183720173345,107649,0,1,104447,106746,0,,,,82,220,0,0,0,0,98,0,0
84,scan,83,0,26183812961564,,26183813102977,26183814950549,29.056,0.8396,0.0004,0.0007,0,1.1182,1118,220,-4,220,0,1,80,26183662793863,26183769970107,107176,0,1,104447,106747,0,,,,83,220,0,0,0,0,98,0,0
85,scan,84,0,26183862934505,,26183863071640,26183865036658,29.106,0.8471,0.0004,0.0007,0,1.1209,1120,220,-4,220,0,1,81,26183712749542,26183820153805,107404,0,1,104447,106751,0,,,,84,220,0,0,0,0,98,0,0
86,scan,85,0,26183913094549,,26183913222566,26183914919802,29.156,0.8621,0.0004,0.0007,0,1.1015,1101,220,-4,220,0,1,82,26183762924147,26183869853260,106929,0,1,104447,106746,0,,,,85,220,0,0,0,0,98,0,0
87,scan,86,0,26183963048022,,26183963178891,26183964994696,29.206,0.8695,0.0004,0.0007,0,1.0862,1086,220,-4,220,0,1,83,26183813009974,26183919955466,106945,0,1,104447,106731,0,,,,86,220,0,0,0,0,98,0,0
88,scan,87,0,26184013106256,,26184013229257,26184014945339,29.256,0.8845,0.0005,0.0007,0,1.0822,1082,220,-4,220,0,1,84,26183862982348,26183969833232,106850,0,1,104447,106725,0,,,,87,220,0,0,0,0,98,0,0
89,scan,88,0,26184063003326,,26184063127075,26184065018660,29.306,0.8920,0.0005,0.0007,0,1.0720,1072,220,-4,220,0,1,85,26183913139982,26184020151032,107011,0,1,104447,106723,0,,,,88,220,0,0,0,0,98,0,0
90,scan,89,0,26184113759345,,26184113901953,26184115939762,29.356,0.8995,0.0005,0.0007,0,1.0600,1059,220,-4,220,0,1,86,26183963094807,26184070413056,107318,0,1,104447,106717,0,,,,89,220,0,0,0,0,98,0,0
91,scan,90,0,26184163121965,,26184163269850,26184165048424,29.406,0.9144,0.0005,0.0007,0,1.0451,1045,220,-5,220,0,1,87,26184013145866,26184120242912,107097,0,1,104447,106782,0,,,,90,220,0,0,0,0,98,0,0
92,scan,91,0,26184213076983,,26184213214649,26184214920825,29.456,0.9219,0.0005,0.0007,0,1.0361,1036,220,-5,220,0,1,88,26184063044981,26184170562273,107517,0,1,104447,106855,0,,,,91,220,0,0,0,0,98,0,0
93,scan,92,0,26184263127762,,26184263271285,26184264990598,29.506,0.9368,0.0005,0.0007,0,1.0176,1017,220,-5,220,0,1,89,26184113809396,26184220585634,106776,0,1,104447,106864,0,,,,92,220,0,0,0,0,98,0,0
94,scan,93,0,26184313332248,,26184313472314,26184314941461,29.556,0.9443,0.0005,0.0007,0,1.0130,1013,220,-5,220,0,1,90,26184163174093,26184270758609,107584,0,1,104447,106866,0,,,,93,220,0,0,0,0,98,0,0
95,scan,94,0,26184363443187,,26184363608156,26184366122290,29.606,0.9593,0.0005,0.0007,0,1.0138,1013,220,-6,220,0,1,91,26184213127577,26184320378527,107250,0,1,104447,106870,0,,,,94,220,0,0,0,0,98,0,0
96,scan,95,0,26184413548490,,26184413692731,26184415846971,29.656,0.9668,0.0005,0.0007,0,0.9902,990,220,-6,220,0,1,92,26184263179491,26184370642431,107462,0,1,104447,106870,0,,,,95,220,0,0,0,0,98,0,0
97,scan,96,0,26184463380971,,26184463520419,26184465840107,29.706,0.9817,0.0005,0.0007,0,0.9767,976,220,-6,220,0,1,93,26184313384046,26184420520103,107136,0,1,104447,106874,0,,,,96,220,0,0,0,0,98,0,0
98,scan,97,0,26184513577026,,26184513721900,26184515839330,29.756,0.9892,0.0005,0.0007,0,0.9711,971,220,-6,220,-8,1,94,26184363500334,26184471012891,107512,0,1,104447,106945,0,,,,97,220,-8,0,0,0,98,0,0
99,scan,98,0,26184563685604,,26184563827972,26184565985373,29.806,1.0042,0.0005,0.0006,0,0.9613,961,220,-7,220,-8,1,95,26184413600376,26184521241197,107640,0,1,104447,107022,0,,,,98,220,-8,0,0,0,98,0,0
100,scan,99,0,26184613726621,,26184613886969,26184615968374,29.856,1.0117,0.0005,0.0004,0,0.9535,953,220,-6,220,-9,1,96,26184463429414,26184571163112,107733,0,1,104447,107094,0,,,,99,220,-9,0,0,0,98,0,0
101,scan,100,0,26184663617451,,26184663749269,26184665972885,29.906,1.0266,0.0005,-0.0005,0,0.9365,936,220,-5,220,-9,1,97,26184513631854,26184620328723,106696,0,1,104447,107066,0,,,,100,220,-9,0,0,0,98,0,0
102,scan,101,0,26184713725193,,26184713886026,26184715925542,29.956,1.0341,0.0005,-0.0008,0,0.9343,934,220,-5,220,-10,1,98,26184563735455,26184668325823,104590,0,1,104447,106994,0,,,,101,220,-10,0,0,0,98,0,0
103,scan,102,0,26184763570435,,26184763694357,26184765850191,30.006,1.0491,0.0005,-0.0013,0,0.9170,917,220,-4,220,-8,1,99,26184613776347,26184718004326,104227,0,1,104227,106923,0,,,,102,220,-8,0,0,0,98,0,0
104,scan,103,0,26184813826584,,26184813954516,26184815908487,30.056,1.0565,0.0005,-0.0016,1,0.9031,903,0,1000,220,-9,1,100,26184663660266,26184771248180,107587,0,1,104227,106923,0,,,,103,220,-9,0,0,0,98,0,0
105,scan,104,0,26184863959442,,26184864141073,26184865956008,30.106,1.0715,0.0005,-0.0023,1,0.8912,891,0,1000,220,-8,1,101,26184713779319,26184820644403,106865,0,1,104227,106926,0,,,,104,220,-8,0,0,0,98,0,0
106,scan,105,0,26184914580131,,26184914736550,26184916892313,30.156,1.0790,0.0005,-0.0027,1,0.8828,882,0,1000,220,-9,1,102,26184763610544,26184871251420,107640,0,1,104227,106943,0,,,,105,220,-9,0,0,0,98,0,0
107,scan,106,0,26184964616051,,26184964772551,26184967182039,30.206,1.0865,0.0004,-0.0029,1,0.8680,867,0,1000,0,999,1,103,26184813874340,26184920646679,106772,0,1,104227,106944,0,,,,106,0,999,0,0,0,98,0,0
108,scan,107,0,26185014581101,,26185014745125,26185016890392,30.256,1.1014,0.0004,-0.0034,1,0.8673,867,0,1000,0,999,1,104,26184863998411,26184971056486,107058,0,1,104227,106944,0,,,,107,0,999,0,0,0,98,0,0
109,scan,108,0,26185064601870,,26185064757652,26185066876748,30.306,1.1077,0.0004,-0.0037,1,0.8544,854,0,1000,0,999,1,105,26184914635486,26185022730607,108095,0,1,104227,106989,0,,,,108,0,999,0,0,0,98,0,0
110,scan,109,0,26185114493617,,26185114632986,26185116979211,30.356,1.1169,0.0003,-0.0035,1,0.8431,843,0,1000,0,999,1,106,26184964685367,26185072897554,108212,0,1,104227,107016,0,,,,109,0,999,0,0,0,98,0,0
111,scan,110,0,26185164996311,,26185165145022,26185167162908,30.406,1.1198,0.0003,-0.0033,1,0.8433,843,0,1000,0,999,1,107,26185014632976,26185119193006,104560,0,1,104227,106954,0,,,,110,0,999,0,0,0,98,0,0
112,scan,111,0,26185214959949,,26185215103905,26185217077155,30.456,1.1236,0.0003,0.0053,1,0.8382,838,0,1000,0,999,1,108,26185064657483,26185169309636,104652,0,1,104227,106959,0,,,,111,0,999,0,0,0,98,0,0
113,scan,112,0,26185264881789,,26185265034561,26185266913195,30.506,1.1247,0.0003,0.0230,1,0.8443,844,0,1000,0,999,1,109,26185114543018,26185222076733,107533,0,1,104227,106946,0,,,,112,0,999,0,0,0,98,0,0
114,scan,113,0,26185314746973,,26185314899097,26185317101877,30.556,1.1251,0.0003,0.0916,1,0.8402,840,0,1000,0,999,1,110,26185165050347,26185272767539,107717,0,1,104227,106959,0,,,,113,0,999,0,0,0,98,0,0
115,scan,114,0,26185364954021,,26185365130676,26185367010210,30.606,1.1251,0.0003,0.1340,1,0.8322,832,0,1000,0,999,1,111,26185215010932,26185321857849,106846,0,1,104227,106944,0,,,,114,0,999,0,0,0,98,0,0
