line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
40,scan,39,0,24407778169858,,24407778307962,24407779820348,34.210,0.3011,0.0001,0.0004,0,0.3909,390,220,-1,220,-1,1,34,24407528076857,24407735446888,207370,0,1,203394,206737,0,,,,39,220,-1,0,1,0,82,0,0
41,scan,40,0,24407828335796,,24407828465397,24407830657857,34.260,0.3160,0.0001,0.0004,0,0.3883,388,220,-1,220,-1,1,35,24407578598380,24407785460293,206861,0,1,203394,206741,0,,,,40,220,-1,0,1,0,82,0,0
42,scan,41,0,24407878602269,,24407878738944,24407880869941,34.310,0.3235,0.0001,0.0003,0,0.3747,374,220,-1,220,-1,1,36,24407627954943,24407835650422,207695,0,1,203394,206770,0,,,,41,220,-1,0,1,0,82,0,0
43,scan,42,0,24407928704282,,24407928829472,24407930884820,34.360,0.3384,0.0001,0.0003,0,0.3659,365,220,-1,220,-1,1,37,24407678129466,24407885063728,206934,0,1,203394,206775,0,,,,42,220,-1,0,1,0,82,0,0
44,scan,43,0,24407978286274,,24407978447288,24407979772460,34.410,0.3459,0.0001,0.0002,0,0.3766,376,220,-1,220,1,1,38,24407727994831,24407935608813,207613,0,1,203394,206799,0,,,,43,220,1,0,1,0,82,0,0
45,scan,44,0,24408028525504,,24408028669155,24408030810408,34.460,0.3534,0.0001,0.0002,0,0.3683,368,220,-1,220,1,1,39,24407778216125,24407985467424,207251,0,1,203394,206811,0,,,,44,220,1,0,1,0,82,0,0
46,scan,45,0,24408078533147,,24408078689583,24408080852506,34.510,0.3684,0.0001,0.0002,0,0.3765,376,220,-1,220,1,1,40,24407828380058,24408036812140,208432,0,1,203394,206855,0,,,,45,220,1,0,1,0,82,0,0
47,scan,46,0,24408129202976,,24408129347240,24408130815424,34.560,0.3758,0.0001,0.0003,0,0.3598,359,220,-1,220,1,1,41,24407878650942,24408085084357,206433,0,1,203394,206844,0,,,,46,220,1,0,1,0,82,0,0
48,scan,47,0,24408179035468,,24408179177693,24408180778226,34.610,0.3908,0.0002,0.0004,0,0.3463,346,220,-1,220,1,1,42,24407928742809,24408135477617,206734,0,1,203394,206841,0,,,,47,220,1,0,1,0,82,0,0
49,scan,48,0,24408229092224,,24408229230854,24408230849972,34.660,0.3983,0.0002,0.0004,0,0.3729,372,220,-1,220,1,1,43,24407978337706,24408185561008,207223,0,1,203394,206851,0,,,,48,220,1,0,1,0,82,0,0
50,scan,49,0,24408278842890,,24408278962629,24408280833400,34.710,0.4132,0.0002,0.0004,0,0.3890,388,220,-1,220,1,1,44,24408028576383,24408235540401,206964,0,1,203394,206940,0,,,,49,220,1,0,1,0,82,0,0
51,scan,50,0,24408328805455,,24408328935842,24408331703816,34.760,0.4207,0.0002,0.0005,0,0.3728,372,220,-1,220,1,1,45,24408078597158,24408282990143,204392,0,1,203394,206942,0,,,,50,220,1,0,1,0,82,0,0
52,scan,51,0,24408378888896,,24408379013885,24408380812422,34.810,0.4357,0.0002,0.0006,0,0.3928,392,220,-2,220,1,1,46,24408129246914,24408336315749,207068,0,1,203394,206927,0,,,,51,220,1,0,1,0,82,0,0
53,scan,52,0,24408428977015,,24408429111464,24408430837908,34.860,0.4432,0.0002,0.0006,0,0.6207,620,220,-2,220,1,1,47,24408179082822,24408385561416,206478,0,1,203394,206976,0,,,,52,220,1,0,0,0,82,0,0
54,scan,53,0,24408478672080,,24408478798373,24408480910672,34.910,0.4581,0.0002,0.0007,0,1.5048,1504,220,-2,220,1,1,48,24408229140597,24408436682592,207541,0,1,203394,206972,0,,,,53,220,1,0,0,0,82,0,0
55,scan,54,0,24408529041548,,24408529179324,24408530951456,34.960,0.4656,0.0002,0.0007,0,1.4976,1497,220,-2,220,1,1,49,24408278883621,24408486057627,207174,0,1,203394,207039,0,,,,54,220,1,0,0,0,82,0,0
56,scan,55,0,24408578718401,,24408578855355,24408580901840,35.010,0.4806,0.0002,0.0008,0,1.4890,1488,220,-2,220,1,1,50,24408328852326,24408535545964,206693,0,1,203394,207021,0,,,,55,220,1,0,0,0,82,0,0
57,scan,56,0,24408629167405,,24408629298046,24408630822833,35.060,0.4881,0.0002,0.0008,0,1.4604,1460,220,-2,220,0,1,51,24408378932712,24408586021312,207088,0,1,203394,207020,0,,,,56,220,0,0,0,0,82,0,0
58,scan,57,0,24408679075535,,24408679197172,24408680806016,35.110,0.5030,0.0002,0.0009,0,1.4692,1469,220,-2,220,0,1,52,24408429017387,24408636675881,207658,0,1,203394,207000,0,,,,57,220,0,0,0,0,82,0,0
59,scan,58,0,24408729215130,,24408729338791,24408730836706,35.160,0.5105,0.0002,0.0009,0,1.4621,1462,220,-2,220,0,1,53,24408478714761,24408682800027,204085,0,1,203394,206910,0,,,,58,220,0,0,0,0,82,0,0
60,scan,59,0,24408779192612,,24408779319921,24408781755642,35.210,0.5254,0.0002,0.0008,0,1.4424,1442,220,-2,220,0,1,54,24408529082401,24408736225045,207142,0,1,203394,206917,0,,,,59,220,0,0,0,0,82,0,0
61,scan,60,0,24408828875201,,24408829006245,24408830810846,35.260,0.5329,0.0002,0.0008,0,1.4368,1436,220,-2,220,0,1,55,24408578766163,24408783071086,204304,0,1,203394,206891,0,,,,60,220,0,0,0,0,82,0,0
62,scan,61,0,24408879135733,,24408879269835,24408881316488,35.310,0.5404,0.0003,0.0008,0,1.4123,1412,220,-2,220,0,1,56,24408629212840,24408836605877,207393,0,1,203394,206910,0,,,,61,220,0,0,0,0,82,0,0
63,scan,62,0,24408929374092,,24408929515516,24408931691274,35.360,0.5554,0.0003,0.0008,0,1.4101,1410,220,-3,220,0,1,57,24408679115365,24408883362941,204247,0,1,203394,206824,0,,,,62,220,0,0,0,0,82,0,0
64,scan,63,0,24408979135173,,24408979266038,24408980829883,35.410,0.5628,0.0003,0.0008,0,1.3926,1392,220,-3,220,0,1,58,24408729257492,24408933417921,204160,0,1,203394,206754,0,,,,63,220,0,0,0,0,82,0,0
65,scan,64,0,24409028999807,,24409029119453,24409030835972,35.460,0.5778,0.0003,0.0008,0,1.3905,1390,220,-3,220,0,1,59,24408779232730,24408983593255,204360,0,1,203394,206684,0,,,,64,220,0,0,0,0,82,0,0
66,scan,65,0,24409079325449,,24409079454611,24409080824423,35.510,0.5853,0.0003,0.0008,0,1.3699,1369,220,-3,220,0,1,60,24408828917554,24409034799978,205882,0,1,203394,206658,0,,,,65,220,0,0,0,0,82,0,0
67,scan,66,0,24409129286177,,24409129416161,24409131699950,35.560,0.6003,0.0003,0.0008,0,1.3679,1367,220,-3,220,0,1,61,24408879184008,24409083003433,203819,0,1,203394,206569,0,,,,66,220,0,0,0,0,82,0,0
68,scan,67,0,24409179580165,,24409179710511,24409181772937,35.610,0.6077,0.0003,0.0008,0,1.3546,1354,220,-3,220,0,1,62,24408929420185,24409136597762,207177,0,1,203394,206560,0,,,,67,220,0,0,0,0,82,0,0
69,scan,68,0,24409229315039,,24409229444690,24409231774980,35.660,0.6227,0.0003,0.0008,0,1.3335,1333,220,-3,220,0,1,63,24408979180467,24409183801647,204621,0,1,203394,206499,0,,,,68,220,0,0,0,0,82,0,0
70,scan,69,0,24409279461879,,24409279587078,24409281707748,35.710,0.6302,0.0003,0.0008,0,1.3267,1326,220,-3,220,0,1,64,24409029040544,24409236749688,207709,0,1,203394,206501,0,,,,69,220,0,0,0,0,82,0,0
71,scan,70,0,24409330217530,,24409330382727,24409333043876,35.760,0.6451,0.0003,0.0008,0,1.3208,1320,220,-3,220,0,1,65,24409079372222,24409283073498,203701,0,1,203394,206482,0,,,,70,220,0,0,0,0,82,0,0
72,scan,71,0,24409380239921,,24409380380872,24409381897658,35.810,0.6526,0.0003,0.0008,0,1.2909,1290,220,-3,220,0,1,66,24409129331500,24409335833241,206501,0,1,203394,206440,0,,,,71,220,0,0,0,0,82,0,0
73,scan,72,0,24409429946305,,24409430081590,24409431800619,35.860,0.6676,0.0004,0.0008,0,1.3018,1301,220,-3,220,0,1,67,24409179625997,24409383858712,204232,0,1,203394,206368,0,,,,72,220,0,0,0,0,82,0,0
74,scan,73,0,24409479689507,,24409479843793,24409482039701,35.910,0.6750,0.0004,0.0008,0,1.2937,1293,220,-3,220,0,1,68,24409229358292,24409433804281,204445,0,1,203394,206316,0,,,,73,220,0,0,0,0,82,0,0
75,scan,74,0,24409530084751,,24409530253280,24409532207221,35.960,0.6900,0.0004,0.0008,0,1.2766,1276,220,-3,220,0,1,69,24409279505547,24409483322910,203817,0,1,203394,206258,0,,,,74,220,0,0,0,0,82,0,0
76,scan,75,0,24409579936968,,24409580183875,24409581794780,36.010,0.6975,0.0004,0.0008,0,1.2613,1261,220,-3,220,0,1,70,24409330267138,24409536416525,206149,0,1,203394,206233,0,,,,75,220,0,0,0,0,82,0,0
77,scan,76,0,24409629824344,,24409629947081,24409631892529,36.060,0.7124,0.0004,0.0008,0,1.2620,1261,220,-3,220,0,1,71,24409380288528,24409584291578,204003,0,1,203394,206154,0,,,,76,220,0,0,0,0,82,0,0
78,scan,77,0,24409679913229,,24409680079604,24409681819713,36.110,0.7199,0.0004,0.0008,0,1.2370,1237,220,-3,220,0,1,72,24409429991945,24409636701771,206709,0,1,203394,206132,0,,,,77,220,0,0,0,0,82,0,0
79,scan,78,0,24409729830417,,24409730019946,24409731860059,36.160,0.7274,0.0004,0.0008,0,1.2337,1233,220,-3,220,0,1,73,24409479751017,24409684272839,204521,0,1,203394,206064,0,,,,78,220,0,0,0,0,82,0,0
80,scan,79,0,24409779923249,,24409780216970,24409783104008,36.210,0.7424,0.0004,0.0008,0,1.2111,1211,220,-3,220,0,1,74,24409530147094,24409737520747,207373,0,1,203394,206065,0,,,,79,220,0,0,0,0,82,0,0
81,scan,80,0,24409830648603,,24409830838682,24409832901475,36.260,0.7499,0.0004,0.0008,0,1.2094,1209,220,-4,220,0,1,75,24409579994134,24409784331360,204337,0,1,203394,206001,0,,,,80,220,0,0,0,0,82,0,0
82,scan,81,0,24409880526789,,24409880734412,24409882897673,36.310,0.7648,0.0004,0.0008,0,1.1983,1198,220,-4,220,0,1,76,24409629864409,24409836345568,206481,0,1,203394,205971,0,,,,81,220,0,0,0,0,82,0,0
83,scan,82,0,24409930392990,,24409930524721,24409932686959,36.360,0.7723,0.0004,0.0008,0,1.1757,1175,220,-4,220,0,1,77,24409679959397,24409883495145,203535,0,1,203394,205886,0,,,,82,220,0,0,0,0,82,0,0
84,scan,83,0,24409980449949,,24409980581024,24409982846420,36.410,0.7873,0.0005,0.0008,0,1.1697,1169,220,-4,220,0,1,78,24409729879902,24409935242654,205362,0,1,203394,205830,0,,,,83,220,0,0,0,0,82,0,0
85,scan,84,0,24410031043857,,24410031227925,24410032887368,36.460,0.7947,0.0005,0.0008,0,1.1656,1165,220,-4,220,0,1,79,24409779979629,24409985159772,205180,0,1,203394,205778,0,,,,84,220,0,0,0,0,82,0,0
86,scan,85,0,24410080853028,,24410081011330,24410082882776,36.510,0.8097,0.0005,0.0008,0,1.1592,1159,220,-4,220,0,1,80,24409830749715,24410038760139,208010,0,1,203394,205768,0,,,,85,220,0,0,0,0,82,0,0
87,scan,86,0,24410130822385,,24410131002662,24410132859298,36.560,0.8172,0.0005,0.0008,0,1.1389,1138,220,-4,220,0,1,81,24409880571144,24410084794835,204223,0,1,203394,205712,0,,,,86,220,0,0,0,0,82,0,0
88,scan,87,0,24410180550164,,24410180721592,24410182884718,36.610,0.8321,0.0005,0.0008,0,1.1307,1130,220,-4,220,0,1,82,24409930439014,24410137843762,207404,0,1,203394,205729,0,,,,87,220,0,0,0,0,82,0,0
89,scan,88,0,24410230654298,,24410230835249,24410232905324,36.660,0.8396,0.0005,0.0008,0,1.1117,1111,220,-4,220,0,1,83,24409980494553,24410184736602,204242,0,1,203394,205654,0,,,,88,220,0,0,0,0,82,0,0
90,scan,89,0,24410280317899,,24410280449895,24410281888518,36.710,0.8546,0.0005,0.0008,0,1.1126,1112,220,-5,220,0,1,84,24410031115681,24410238297212,207181,0,1,203394,205660,0,,,,89,220,0,0,0,0,82,0,0
91,scan,90,0,24410330666358,,24410330843742,24410332814688,36.760,0.8621,0.0005,0.0008,0,1.1040,1103,220,-5,220,0,1,85,24410080909439,24410285514262,204604,0,1,203394,205665,0,,,,90,220,0,0,0,0,82,0,0
92,scan,91,0,24410380574916,,24410380752938,24410383760323,36.810,0.8770,0.0005,0.0008,0,1.0932,1093,220,-5,220,0,1,86,24410130892157,24410338362263,207470,0,1,203394,205675,0,,,,91,220,0,0,0,0,82,0,0
93,scan,92,0,24410430670739,,24410430860311,24410432907423,36.860,0.8845,0.0005,0.0008,0,1.0723,1072,220,-5,220,0,1,87,24410180594466,24410385158891,204564,0,1,203394,205627,0,,,,92,220,0,0,0,0,82,0,0
94,scan,93,0,24410481164791,,24410481381653,24410482834435,36.910,0.8995,0.0005,0.0008,0,1.0650,1064,220,-5,220,0,1,88,24410230744819,24410436331479,205586,0,1,203394,205579,0,,,,93,220,0,0,0,0,82,0,0
95,scan,94,0,24410530916587,,24410531042019,24410532926887,36.960,0.9069,0.0006,0.0008,0,1.0539,1053,220,-5,220,-6,1,89,24410280361396,24410484456549,204095,0,1,203394,205502,0,,,,94,220,-6,0,0,0,82,0,0
96,scan,95,0,24410580840059,,24410580969797,24410582896804,37.010,0.9144,0.0006,0.0008,0,1.0519,1051,220,-6,220,-6,1,90,24410330751260,24410538659969,207908,0,1,203394,205532,0,,,,95,220,-6,0,0,0,82,0,0
97,scan,96,0,24410630944822,,24410631096968,24410632840507,37.060,0.9294,0.0006,0.0006,0,1.0363,1036,220,-5,220,-6,1,91,24410380617022,24410585291853,204674,0,1,203394,205472,0,,,,96,220,-6,0,0,0,82,0,0
98,scan,97,0,24410680856771,,24410680994238,24410682783234,37.110,0.9369,0.0006,0.0003,0,1.0155,1015,220,-5,220,-6,1,92,24410430767349,24410639340538,208573,0,1,203394,205494,0,,,,97,220,-6,0,0,0,82,0,0
99,scan,98,0,24410731008161,,24410731180450,24410732857619,37.160,0.9518,0.0006,-0.0003,0,1.0121,1012,220,-4,220,-6,1,93,24410481231969,24410685680266,204448,0,1,203394,205504,0,,,,98,220,-6,0,0,0,82,0,0
100,scan,99,0,24410781137362,,24410781275910,24410782791953,37.210,0.9593,0.0006,-0.0004,0,1.0007,1000,220,-4,220,-7,1,94,24410530960475,24410738671924,207711,0,1,203394,205518,0,,,,99,220,-7,0,0,0,82,0,0
101,scan,100,0,24410831144561,,24410831330761,24410832888430,37.260,0.9743,0.0006,-0.0007,0,0.9910,990,220,-4,220,-7,1,95,24410580887758,24410785318962,204431,0,1,203394,205521,0,,,,100,220,-7,0,0,0,82,0,0
102,scan,101,0,24410881037374,,24410881163285,24410882820346,37.310,0.9817,0.0006,-0.0010,0,0.9739,973,220,-3,220,-7,1,96,24410631007336,24410838370021,207362,0,1,203394,205520,0,,,,101,220,-7,0,0,0,82,0,0
103,scan,102,0,24410931242862,,24410931378742,24410932888557,37.360,0.9967,0.0005,-0.0016,0,0.9732,973,220,-2,220,-5,1,97,24410680904830,24410885551587,204646,0,1,203394,205530,0,,,,102,220,-5,0,0,0,82,0,0
104,scan,103,0,24410981175342,,24410981302112,24410982843718,37.410,1.0042,0.0005,-0.0018,0,0.9497,949,220,-2,220,-6,1,98,24410731065586,24410935743389,204677,0,1,203394,205543,0,,,,103,220,-6,0,0,0,82,0,0
105,scan,104,0,24411031235335,,24411031373923,24411033734534,37.460,1.0191,0.0005,-0.0021,0,0.9515,951,220,-1,220,-6,1,99,24410781185464,24410987003978,205818,0,1,203394,205580,0,,,,104,220,-6,0,0,0,82,0,0
106,scan,105,0,24411081352271,,24411081555875,24411083702628,37.510,1.0266,0.0005,-0.0023,0,0.9443,944,220,-1,220,-5,1,100,24410831210759,24411038548583,207337,0,1,203394,205616,0,,,,105,220,-5,0,0,0,82,0,0
107,scan,106,0,24411131082837,,24411131250075,24411132892192,37.560,1.0416,0.0004,-0.0027,0,0.9286,928,220,0,220,-5,1,101,24410881083253,24411088403554,207320,0,1,203394,205703,0,,,,106,220,-5,0,0,0,82,0,0
108,scan,107,0,24411181460742,,24411181609492,24411183746669,37.610,1.0491,0.0004,-0.0029,0,0.9109,910,220,0,220,-4,1,102,24410931288402,24411138554156,207265,0,1,203394,205706,0,,,,107,220,-4,0,0,0,82,0,0
109,scan,108,0,24411231607372,,24411231733304,24411233804247,37.660,1.0640,0.0004,-0.0032,1,0.8943,894,0,1000,220,-4,1,103,24410981219827,24411188509748,207289,0,1,203394,205772,0,,,,108,220,-4,0,0,0,82,0,0
110,scan,109,0,24411281594776,,24411281714935,24411283785856,37.710,1.0715,0.0004,-0.0033,1,0.8881,888,0,1000,220,5,1,104,24411031275530,24411239162316,207886,0,1,203394,205777,0,,,,109,220,5,0,0,0,82,0,0
111,scan,110,0,24411332081027,,24411332201207,24411333862062,37.760,1.0865,0.0003,-0.0035,1,0.8806,880,0,1000,220,5,1,105,24411081428307,24411286116868,204688,0,1,203394,205801,0,,,,110,220,5,0,0,0,82,0,0
112,scan,111,0,24411381941113,,24411382083441,24411383865190,37.810,1.0939,0.0003,-0.0034,1,0.8721,872,0,1000,220,7,1,106,24411131137889,24411338874148,207736,0,1,203394,205832,0,,,,111,220,7,0,0,0,82,0,0
113,scan,112,0,24411432170428,,24411432291912,24411434016222,37.860,1.1014,0.0002,-0.0031,1,0.8649,864,0,1000,220,7,1,107,24411181504759,24411389018526,207513,0,1,203394,205914,0,,,,112,220,7,0,0,0,82,0,0
114,scan,113,0,24411481744931,,24411481880430,24411483875460,37.910,1.1164,0.0002,-0.0024,1,0.8456,845,0,1000,0,999,1,108,24411231650198,24411439293270,207643,0,1,203394,205994,0,,,,113,0,999,0,0,0,82,0,0
115,scan,114,0,24411531832453,,24411531958665,24411534063508,37.960,1.1239,0.0002,-0.0022,1,0.8428,842,0,1000,0,999,1,109,24411281635302,24411488899547,207264,0,1,203394,206080,0,,,,114,0,999,0,0,0,82,0,0
116,scan,115,0,24411581689585,,24411581838288,24411583794519,38.010,1.1354,0.0002,-0.0021,1,0.8286,828,0,1000,0,999,1,110,24411332118566,24411539040347,206921,0,1,203394,206100,0,,,,115,0,999,0,0,0,82,0,0
