step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
138,1790090479765665024,13.8,20,19,2240,1824,50.191,51.154,53.285,1.056,1,49.888,50.994,53.462,0.965,1,1.2281,19,162.811,159.814,165.943,0.62,0.332,150.125,0.62,0.62,1,0,
139,1790090479865665024,13.9,20,19,2240,1824,50.333,51.154,53.285,1.084,1,50.038,51.285,53.462,1.102,1,1.2281,19,162.949,159.814,165.943,0.62,0.623,150.263,0.623,0.623,1,0,
140,1790090479965665024,14.0,20,19,2240,1824,50.333,51.846,54.282,1.659,1,50.399,51.997,54.366,1.294,1,1.2281,19,163.088,159.814,168.433,1.312,1.335,150.402,1.335,1.335,1,0,
141,1790090480065665024,14.1,20,19,2240,1824,50.333,51.846,54.282,1.663,1,50.399,51.997,54.366,1.537,1,1.2281,19,163.077,160.022,168.433,1.312,1.335,150.391,1.335,1.335,1,0,
142,1790090480165665024,14.2,20,19,2240,1824,50.333,53.136,54.282,1.762,1,50.399,53.387,54.366,1.841,1,1.2281,19,163.077,155.592,168.433,2.602,2.725,150.391,2.725,2.725,1,0,
143,1790090480265665024,14.3,20,19,2240,1824,50.133,53.136,54.282,1.758,1,50.281,53.387,54.366,1.833,1,1.2281,19,163.077,155.592,168.433,2.602,2.725,150.391,2.725,2.725,1,0,
144,1790090480365665024,14.4,20,19,2240,1824,50.133,53.136,54.282,1.656,1,50.053,53.387,54.366,1.759,1,1.2281,19,162.949,155.592,168.433,2.602,2.725,150.263,2.725,2.725,1,0,
145,1790090480465665024,14.5,20,19,2240,1824,50.133,53.136,54.282,1.544,1,50.053,53.387,54.366,1.684,1,1.2281,19,162.887,155.592,168.433,2.602,2.725,150.201,2.725,2.725,1,0,
146,1790090480565665024,14.6,20,19,2240,1824,50.133,53.136,54.282,1.492,1,50.053,53.387,54.366,1.686,1,1.2281,19,162.887,155.592,168.433,2.602,2.725,150.201,2.725,2.725,1,0,
147,1790090480665665024,14.7,20,19,2240,1824,50.133,53.136,54.282,1.386,1,50.244,53.387,54.366,1.605,1,1.2281,19,162.887,155.592,168.433,2.602,2.725,150.201,2.725,2.725,1,0,
148,1790090480765665024,14.8,20,19,2240,1824,50.102,53.136,54.282,1.262,1,50.078,53.387,54.366,1.488,1,1.2281,19,162.887,155.592,168.433,2.602,2.725,150.201,2.725,2.725,1,0,
149,1790090480865665024,14.9,20,19,2240,1824,50.078,50.691,53.472,1.042,1,49.955,51.002,53.388,1.242,1,1.2281,19,162.838,155.592,168.433,0.157,0.34,150.152,0.34,0.34,1,0,
150,1790090480965665024,15.0,20,19,2240,1824,50.078,50.593,53.136,0.501,1,49.961,50.625,53.387,0.651,1,1.2281,19,162.838,155.592,166.434,0.059,-0.037,150.152,0.059,0.059,1,0,
151,1790090481065665024,15.1,20,19,2240,1824,50.078,50.593,50.691,0.387,1,50.051,50.366,51.002,0.318,1,1.2281,19,162.887,161.985,166.434,0.059,-0.296,150.201,0.059,0.059,1,0,
152,1790090481165665024,15.2,20,19,2240,1824,50.073,50.66,53.869,0.626,1,50.051,50.625,53.045,0.653,1,1.2281,19,162.742,160.212,166.134,0.126,-0.037,150.056,0.126,0.126,1,0,
153,1790090481265665024,15.3,20,19,2240,1824,50.073,50.66,53.869,0.627,1,50.196,50.625,53.045,0.634,1,1.2281,19,162.719,160.212,166.226,0.126,-0.037,150.033,0.126,0.126,1,0,
154,1790090481365665024,15.4,20,19,2240,1824,50.042,50.66,53.869,0.644,1,50.155,50.625,53.045,0.615,1,1.2281,19,162.742,160.212,166.226,0.126,-0.037,150.056,0.126,0.126,1,0,
155,1790090481465665024,15.5,20,19,2240,1824,50.042,50.66,53.869,0.664,1,50.135,50.43,53.045,0.544,1,1.2281,19,162.742,160.212,166.226,0.126,-0.232,150.056,0.126,0.126,1,0,
156,1790090481565665024,15.6,20,19,2240,1824,50.042,50.66,53.869,0.668,1,50.135,50.43,53.045,0.569,1,1.2281,19,162.742,160.212,166.226,0.126,-0.232,150.056,0.126,0.126,1,0,
157,1790090481665665024,15.7,20,19,2240,1824,50.042,50.66,53.869,0.697,1,50.135,50.43,53.045,0.612,1,1.2281,19,162.742,160.212,166.226,0.126,-0.232,150.056,0.126,0.126,1,0,
158,1790090481765665024,15.8,20,19,2240,1824,50.042,50.775,53.869,0.779,1,50.135,50.828,53.045,0.685,1,1.2281,19,162.742,160.212,166.226,0.241,0.166,150.056,0.241,0.241,1,0,
159,1790090481865665024,15.9,20,19,2240,1824,50.24,50.775,53.869,0.776,1,50.176,51.046,53.045,0.815,1,1.2281,19,162.742,160.212,166.226,0.241,0.384,150.056,0.384,0.384,1,0,
160,1790090481965665024,16.0,20,19,2240,1824,50.172,50.775,53.869,0.754,1,50.111,51.046,53.045,0.813,1,1.2281,19,162.735,160.212,166.226,0.241,0.384,150.049,0.384,0.384,1,0,
161,1790090482065665024,16.1,20,19,2240,1824,50.045,50.322,50.877,0.55,1,50.066,50.828,51.158,0.477,1,1.2281,19,162.864,161.428,166.226,-0.212,0.166,150.178,0.166,0.166,1,0,
162,1790090482165665024,16.2,20,19,2240,1824,50.045,50.775,53.384,0.701,1,50.046,51.046,53.471,0.809,1,1.2281,19,162.913,159.4,166.226,0.241,0.384,150.227,0.384,0.384,1,0,
163,1790090482265665024,16.3,20,19,2240,1824,50.15,50.775,53.384,0.706,1,50.054,51.046,53.471,0.838,1,1.2281,19,162.913,159.4,165.752,0.241,0.384,150.227,0.384,0.384,1,0,
164,1790090482365665024,16.4,20,19,2240,1824,50.045,50.775,53.384,0.708,1,50.054,51.046,53.471,0.882,1,1.2281,19,162.899,159.4,165.752,0.241,0.384,150.213,0.384,0.384,1,0,
165,1790090482465665024,16.5,20,19,2240,1824,50.045,50.671,53.384,0.704,1,50.054,51.01,53.471,0.852,1,1.2281,19,162.899,159.4,165.752,0.137,0.348,150.213,0.348,0.348,1,0,
166,1790090482565665024,16.6,20,19,2240,1824,50.045,50.671,53.384,0.674,1,50.054,51.01,53.471,0.837,1,1.2281,19,162.899,159.4,165.752,0.137,0.348,150.213,0.348,0.348,1,0,
167,1790090482665665024,16.7,20,19,2240,1824,50.045,50.402,53.384,0.621,1,50.054,51.01,53.471,0.765,1,1.2281,19,162.899,159.4,165.752,-0.132,0.348,150.213,0.348,0.348,1,0,
168,1790090482765665024,16.8,20,19,2240,1824,50.045,50.402,53.384,0.581,1,50.054,50.466,53.471,0.638,1,1.2281,19,162.938,159.4,165.752,-0.132,-0.196,150.252,-0.132,-0.132,1,0,
169,1790090482865665024,16.9,20,19,2240,1824,49.972,50.538,53.384,0.608,1,49.989,50.466,53.471,0.647,1,1.2281,19,162.938,159.4,165.752,0.004,-0.196,150.252,0.004,0.004,1,0,
170,1790090482965665024,17.0,20,19,2240,1824,49.994,50.538,53.384,0.597,1,49.969,50.466,53.471,0.65,1,1.2281,19,162.886,159.4,165.752,0.004,-0.196,150.2,0.004,0.004,1,0,
171,1790090483065665024,17.1,20,19,2240,1824,50.004,50.671,51.223,0.359,1,50.013,50.466,51.01,0.329,1,1.2281,19,162.899,162.336,165.752,0.137,-0.196,150.213,0.137,0.137,1,0,
172,1790090483165665024,17.2,19,19,2128,1824,50.077,50.852,54.067,0.552,1,50.134,51.01,53.975,0.579,1,1.1667,19,162.938,162.336,168.951,0.318,0.348,150.252,0.348,0.348,1,0,
173,1790090483265665024,17.3,19,19,2128,1824,50.243,54.067,71.672,1.963,1,50.242,53.975,71.602,1.947,1,1.1667,19,163.005,162.336,192.917,3.533,3.313,150.319,3.533,3.533,1,0,
174,1790090483365665024,17.4,19,19,2128,1824,50.243,54.357,71.672,3.168,1,50.242,54.439,71.602,3.119,1,1.1667,19,163.199,162.382,195.011,3.823,3.777,150.513,3.823,3.823,1,0,
175,1790090483465665024,17.5,19,19,2128,1824,50.243,56.323,71.672,4.872,1,50.242,56.161,71.602,4.828,1,1.1667,19,163.199,136.417,195.011,5.789,5.499,150.513,5.789,5.789,1,0,
176,1790090483565665024,17.6,20,19,2240,1824,50.189,59.445,71.672,6.758,1,50.242,59.367,71.602,6.12,1,1.2281,19,163.199,136.417,195.011,8.911,8.705,150.513,8.911,8.911,1,0,
177,1790090483665665024,17.7,19,19,2128,1824,50.695,59.445,71.672,7.379,1,50.569,59.367,71.602,7.353,1,1.1667,19,163.005,136.417,195.011,8.911,8.705,150.319,8.911,8.911,1,0,
178,1790090483765665024,17.8,19,19,2128,1824,51.038,65.037,82.275,10.538,1,51.074,65.123,82.362,10.506,1,1.1667,19,163.712,136.417,195.011,14.503,14.461,151.026,14.503,14.503,1,0,
179,1790090483865665024,17.9,18,18,2016,1728,51.223,65.037,82.275,11.266,1,51.262,65.123,82.362,11.252,1,1.1667,18,165.172,136.417,195.011,14.503,14.461,152.486,14.503,14.503,1,0,
180,1790090483965665024,18.0,19,19,2128,1824,52.645,71.672,97.488,16.243,2,52.618,71.602,96.72,16.135,2,1.1667,19,165.374,136.417,195.011,21.138,20.94,152.688,21.138,21.138,1,1,1790090484007438403
181,1790090484065665024,18.1,20,19,2240,1824,46.501,74.082,97.488,17.654,2,50.753,74.1,96.72,17.905,2,1.2281,19,168.951,133.196,195.011,23.548,23.438,156.265,23.548,23.548,1,1,
182,1790090484165665024,18.2,20,19,2240,1824,46.218,74.082,97.488,17.42,2,46.717,74.1,96.72,17.824,2,1.2281,19,161.569,133.196,195.011,23.548,23.438,148.883,23.548,23.548,1,1,
183,1790090484265665024,18.3,19,20,2128,1920,46.359,74.082,97.488,17.75,2,46.367,74.1,96.72,17.494,2,1.1083,20,161.155,133.196,195.011,23.548,23.438,148.469,23.548,23.548,1,1,
184,1790090484365665024,18.4,19,19,2128,1824,46.359,74.082,97.488,16.71,2,46.717,74.1,96.72,16.685,2,1.1667,19,160.741,133.196,183.658,23.548,23.438,148.055,23.548,23.548,1,1,
185,1790090484465665024,18.5,19,18,2128,1728,51.041,79.298,97.488,17.869,2,47.068,74.1,96.72,16.943,2,1.2315,18,163.472,133.196,183.658,28.764,23.438,150.785,28.764,28.764,1,1,
186,1790090484565665024,18.6,18,18,2016,1728,46.501,79.298,97.488,19.574,2,47.068,79.446,96.72,19.55,2,1.1667,18,164.213,133.196,207.177,28.764,28.784,151.527,28.784,28.784,1,1,
187,1790090484665665024,18.7,20,20,2240,1920,46.218,79.298,115.007,21.429,2,46.367,79.446,115.231,21.958,2,1.1667,20,167.392,133.196,219.969,28.764,28.784,154.705,28.784,28.784,1,1,
188,1790090484765665024,18.8,19,19,2128,1824,45.052,74.082,115.007,21.147,2,45.863,74.1,115.231,21.227,2,1.1667,19,161.569,87.906,219.969,23.548,23.438,148.883,23.548,23.548,1,1,
189,1790090484865665024,18.9,19,19,2128,1824,46.933,74.082,115.007,19.443,2,47.321,74.1,115.231,19.485,2,1.1667,19,163.052,87.906,219.969,23.548,23.438,150.366,23.548,23.548,1,1,
190,1790090484965665024,19.0,19,19,2128,1824,46.933,77.547,115.007,20.484,2,47.321,77.588,115.231,20.527,2,1.1667,19,167.565,87.906,219.969,27.013,26.926,154.879,27.013,27.013,1,1,
191,1790090485065665024,19.1,17,17,1904,1632,46.933,79.298,115.007,21.129,2,47.321,79.446,115.231,21.19,2,1.1667,17,167.565,87.906,219.969,28.764,28.784,154.879,28.784,28.784,1,1,
192,1790090485165665024,19.2,15,15,1680,1440,46.933,79.298,115.007,22.7,2,47.321,79.446,115.231,22.691,2,1.1667,15,168.55,87.906,219.969,28.764,28.784,155.864,28.784,28.784,1,1,
193,1790090485265665024,19.3,19,19,2128,1824,38.015,79.298,246.147,37.875,4,37.711,79.446,246.202,37.863,5,1.1667,19,168.55,14.529,360.883,28.764,28.784,155.864,28.784,28.784,1,1,
194,1790090485365665024,19.4,19,19,2128,1824,38.015,77.547,246.147,36.343,4,37.711,77.588,246.202,36.301,5,1.1667,19,167.565,14.529,360.883,27.013,26.926,154.879,27.013,27.013,1,1,
195,1790090485465665024,19.5,19,19,2128,1824,38.015,71.267,246.147,32.489,4,40.526,77.588,246.202,32.705,5,1.1667,19,168.55,14.529,360.883,20.733,26.926,155.864,26.926,26.926,1,1,
196,1790090485565665024,19.6,19,18,2128,1728,47.978,71.267,246.147,32.025,4,46.055,77.965,246.202,34.516,5,1.2315,18,168.98,14.529,360.883,20.733,27.303,156.293,27.303,27.303,1,1,
197,1790090485665665024,19.7,19,18,2128,1728,47.978,69.628,246.147,31.527,4,43.251,77.965,246.202,32.461,5,1.2315,18,175.064,14.529,360.883,19.094,27.303,162.378,27.303,27.303,1,1,
198,1790090485765665024,19.8,19,18,2128,1728,49.341,69.628,246.147,31.139,4,43.251,77.965,246.202,31.805,5,1.2315,18,187.365,14.529,360.883,19.094,27.303,174.679,27.303,27.303,1,1,
199,1790090485865665024,19.9,19,19,2128,1824,49.341,64.057,246.147,29.528,4,43.235,84.658,246.202,30.557,5,1.1667,19,195.581,14.529,360.883,13.523,33.996,182.895,33.996,33.996,1,1,
200,1790090485965665024,20.0,20,18,2240,1728,52.704,64.057,83.695,20.015,4,43.251,77.965,85.122,19.299,5,1.2963,18,201.009,14.529,360.883,13.523,27.303,188.323,27.303,27.303,1,1,
201,1790090486065665024,20.1,22,19,2464,1824,51.713,64.057,83.695,19.491,4,43.251,84.658,162.759,24.866,5,1.3509,19,201.5,14.529,360.883,13.523,33.996,188.814,33.996,33.996,1,1,
202,1790090486165665024,20.2,19,15,2128,1440,52.947,64.057,83.695,12.916,1,45.258,85.122,162.759,22.002,1,1.4778,15,201.5,70.62,356.538,13.523,34.46,188.814,34.46,34.46,1,1,
203,1790090486265665024,20.3,19,15,2128,1440,52.947,69.628,123.246,18.758,2,43.272,85.122,162.759,20.828,1,1.4778,15,220.748,175.257,364.534,19.094,34.46,208.062,34.46,34.46,1,1,
204,1790090486365665024,20.4,19,16,2128,1536,48.68,69.628,123.246,18.48,2,43.252,85.36,162.759,22.815,2,1.3854,16,225.246,180.136,364.534,19.094,34.698,212.56,34.698,34.698,1,1,
205,1790090486465665024,20.5,19,16,2128,1536,43.401,83.695,123.246,22.937,2,43.252,85.36,162.759,25.021,2,1.3854,16,272.774,180.136,364.534,33.161,34.698,260.088,34.698,34.698,1,1,
206,1790090486565665024,20.6,19,16,2128,1536,44.016,83.695,123.246,22.104,2,43.292,120.106,162.759,33.022,2,1.3854,16,311.739,180.136,386.529,33.161,69.444,299.053,69.444,69.444,1,1,
207,1790090486665665024,20.7,18,16,2016,1536,42.385,83.695,123.246,23.504,2,45.2,120.106,162.759,35.465,2,1.3125,16,336.065,180.136,386.529,33.161,69.444,323.378,69.444,69.444,1,1,
208,1790090486765665024,20.8,19,16,2128,1536,41.77,114.222,171.924,32.749,3,45.2,120.106,162.759,32.94,2,1.3854,16,340.334,224.049,386.529,63.688,69.444,327.648,69.444,69.444,1,1,
209,1790090486865665024,20.9,19,17,2128,1632,40.355,114.222,171.924,31.967,3,44.246,120.106,165.505,39.165,4,1.3039,17,347.595,263.29,415.812,63.688,69.444,334.909,69.444,69.444,1,1,
210,1790090486965665024,21.0,17,18,1904,1728,40.355,123.246,171.924,34.21,3,45.2,85.36,165.505,38.933,4,1.1019,18,345.673,263.29,415.812,72.712,34.698,332.987,72.712,72.712,1,1,
211,1790090487065665024,21.1,19,17,2128,1632,37.757,123.246,171.924,42.216,3,44.246,120.106,165.505,38.971,4,1.3039,17,347.595,263.29,415.812,72.712,69.444,334.909,72.712,72.712,1,1,
212,1790090487165665024,21.2,20,16,2240,1536,34.359,124.298,171.924,41.856,3,47.248,165.505,172.205,49.353,4,1.4583,16,342.459,263.29,415.812,73.764,114.843,329.773,114.843,114.843,1,1,
213,1790090487265665024,21.3,19,16,2128,1536,38.252,124.298,171.924,43.694,3,45.2,165.505,172.205,55.562,4,1.3854,16,355.53,263.29,502.718,73.764,114.843,342.844,114.843,114.843,1,1,
214,1790090487365665024,21.4,20,16,2240,1536,42.385,124.298,171.924,38.427,3,43.961,165.505,172.205,47.848,4,1.4583,16,361.974,263.29,502.718,73.764,114.843,349.288,114.843,114.843,1,1,
215,1790090487465665024,21.5,19,15,2128,1440,47.009,124.298,171.924,38.576,3,43.862,165.505,172.205,45.257,4,1.4778,15,364.529,317.126,502.718,73.764,114.843,351.843,114.843,114.843,1,1,
216,1790090487565665024,21.6,19,17,2128,1632,47.009,66.955,169.057,32.076,3,42.416,165.505,172.205,42.744,4,1.3039,17,398.028,317.126,502.718,16.421,114.843,385.342,114.843,114.843,1,1,
217,1790090487665665024,21.7,22,17,2464,1632,46.982,66.955,169.057,30.304,3,40.944,164.096,172.205,39.92,4,1.5098,17,415.812,317.126,502.718,16.421,113.434,403.126,113.434,113.434,1,1,
218,1790090487765665024,21.8,18,19,2016,1824,47.036,66.955,169.057,28.894,3,40.944,85.731,172.205,37.975,4,1.1053,19,469.292,317.126,506.799,16.421,35.069,456.606,35.069,35.069,1,1,
219,1790090487865665024,21.9,20,17,2240,1632,47.036,66.955,124.298,25.4,3,42.416,164.096,172.205,37.823,3,1.3725,17,478.693,338.415,530.307,16.421,113.434,466.007,113.434,113.434,1,1,
220,1790090487965665024,22.0,19,17,2128,1632,50.144,66.955,124.298,21.956,2,41.792,85.731,164.096,29.717,3,1.3039,17,478.693,338.696,530.307,16.421,35.069,466.007,35.069,35.069,1,1,
221,1790090488065665024,22.1,20,18,2240,1728,47.109,66.955,109.589,22.505,2,42.515,84.489,85.731,23.403,3,1.2963,18,481.178,349.217,530.307,16.421,33.827,468.492,33.827,33.827,1,1,
222,1790090488165665024,22.2,20,21,2240,2016,53.18,68.896,109.589,21.303,2,41.792,85.664,119.709,27.991,3,1.1111,21,483.664,349.217,570.069,18.362,35.002,470.978,35.002,35.002,1,1,
223,1790090488265665024,22.3,19,20,2128,1920,53.206,68.896,109.589,22.207,2,42.515,85.664,119.709,27.114,3,1.1083,20,477.949,349.217,570.069,18.362,35.002,465.263,35.002,35.002,1,1,
224,1790090488365665024,22.4,19,19,2128,1824,49.593,68.896,109.589,22.714,2,42.136,84.489,119.709,26.201,3,1.1667,19,480.624,398.028,570.069,18.362,33.827,467.938,33.827,33.827,1,1,
225,1790090488465665024,22.5,19,19,2128,1824,48.237,69.249,109.589,23.626,2,42.136,84.489,119.709,26.375,3,1.1667,19,480.624,398.028,570.069,18.715,33.827,467.938,33.827,33.827,1,1,
226,1790090488565665024,22.6,19,19,2128,1824,53.625,69.249,109.589,21.796,2,43.32,84.348,119.709,28.106,3,1.1667,19,480.624,427.325,570.069,18.715,33.686,467.938,33.686,33.686,1,1,
227,1790090488665665024,22.7,19,18,2128,1728,53.625,68.896,109.589,19.06,2,44.125,84.348,119.709,27.854,3,1.2315,18,486.948,427.325,581.684,18.362,33.686,474.261,33.686,33.686,1,1,
228,1790090488765665024,22.8,19,17,2128,1632,53.625,68.896,109.589,17.032,2,43.32,95.99,119.709,26.981,3,1.3039,17,480.624,427.325,581.684,18.362,45.328,467.938,45.328,45.328,1,1,
229,1790090488865665024,22.9,19,17,2128,1632,50.644,68.896,109.589,16.755,2,42.941,95.99,119.709,24.621,3,1.3039,17,496.418,427.325,605.759,18.362,45.328,483.732,45.328,45.328,1,1,
230,1790090488965665024,23.0,20,17,2240,1632,52.077,62.785,69.249,13.309,2,41.762,95.99,119.709,24.442,3,1.3725,17,504.824,427.325,605.759,12.251,45.328,492.138,45.328,45.328,1,1,
231,1790090489065665024,23.1,18,17,2016,1632,53.528,62.785,80.054,10.704,1,41.762,95.99,124.962,24.77,3,1.2353,17,509.219,427.325,628.364,12.251,45.328,496.533,45.328,45.328,1,1,
232,1790090489165665024,23.2,19,15,2128,1440,54.35,69.249,104.017,16.817,2,42.946,95.99,124.962,22.162,1,1.4778,15,554.32,427.325,675.787,18.715,45.328,541.634,45.328,45.328,1,1,
233,1790090489265665024,23.3,19,15,2128,1440,54.35,80.054,136.394,23.32,2,62.273,124.962,129.632,31.062,2,1.4778,15,572.651,427.325,747.162,29.52,74.3,559.965,74.3,74.3,1,1,
234,1790090489365665024,23.4,19,15,2128,1440,54.35,80.054,136.394,24.694,2,61.094,128.011,129.632,40.113,3,1.4778,15,605.759,427.325,762.819,29.52,77.349,593.073,77.349,77.349,1,1,
235,1790090489465665024,23.5,19,15,2128,1440,45.642,80.054,136.394,25.567,2,61.094,128.011,129.632,40.746,3,1.4778,15,628.364,509.219,762.819,29.52,77.349,615.678,77.349,77.349,1,1,
236,1790090489565665024,23.6,19,16,2128,1536,50.51,80.054,136.394,24.89,2,41.532,128.011,129.632,34.658,3,1.3854,16,671.145,554.32,762.819,29.52,77.349,658.459,77.349,77.349,1,1,
237,1790090489665665024,23.7,19,17,2128,1632,50.51,80.054,136.394,25.311,2,41.251,128.011,129.632,30.734,3,1.3039,17,675.787,571.077,762.819,29.52,77.349,663.101,77.349,77.349,1,1,
238,1790090489765665024,23.8,19,16,2128,1536,51.239,80.054,136.394,24.774,2,41.768,128.011,129.632,32.635,3,1.3854,16,683.779,571.077,762.819,29.52,77.349,671.092,77.349,77.349,1,1,
239,1790090489865665024,23.9,19,16,2128,1536,47.895,80.054,136.394,24.826,2,42.788,128.011,129.632,32.421,3,1.3854,16,698.573,628.364,762.819,29.52,77.349,685.887,77.349,77.349,1,1,
240,1790090489965665024,24.0,20,18,2240,1728,47.371,70.95,136.394,22.282,2,42.234,126.631,129.632,28.862,3,1.2963,18,691.883,628.364,762.819,20.415,75.969,679.197,75.969,75.969,1,1,
241,1790090490065665024,24.1,20,17,2240,1632,47.371,70.95,136.394,21.064,2,41.021,126.631,128.011,22.855,3,1.3725,17,705.15,639.401,762.819,20.415,75.969,692.464,75.969,75.969,1,1,
242,1790090490165665024,24.2,20,18,2240,1728,47.371,70.95,140.349,21.867,3,41.308,90.763,128.011,24.091,3,1.2963,18,705.32,639.401,762.819,20.415,40.101,692.634,40.101,40.101,1,1,
243,1790090490265665024,24.3,19,19,2128,1824,47.895,67.931,140.349,18.161,3,41.021,90.763,167.622,27.248,3,1.1667,19,705.673,639.401,858.092,17.397,40.101,692.987,40.101,40.101,1,1,
244,1790090490365665024,24.4,19,17,2128,1632,49.544,75.098,140.349,19.889,3,41.021,126.631,167.622,22.47,3,1.3039,17,705.673,639.401,858.092,24.564,75.969,692.987,75.969,75.969,1,1,
245,1790090490465665024,24.5,19,17,2128,1632,47.895,80.874,140.349,24.785,3,41.771,126.631,167.622,30.04,3,1.3039,17,710.493,639.401,858.092,30.34,75.969,697.806,75.969,75.969,1,1,
246,1790090490565665024,24.6,19,17,2128,1632,49.544,80.874,140.349,24.281,3,41.771,126.631,167.622,37.235,3,1.3039,17,736.419,639.401,858.092,30.34,75.969,723.733,75.969,75.969,1,1,
247,1790090490665665024,24.7,19,18,2128,1728,46.657,80.874,140.349,24.686,3,41.308,123.33,167.622,30.455,3,1.2315,18,763.921,639.401,858.092,30.34,72.668,751.234,72.668,72.668,1,1,
248,1790090490765665024,24.8,19,18,2128,1728,48.862,80.874,140.349,26.205,3,40.72,123.33,167.622,30.407,3,1.2315,18,771.32,639.401,858.092,30.34,72.668,758.633,72.668,72.668,1,1,
249,1790090490865665024,24.9,19,18,2128,1728,46.4,80.874,140.349,25.747,3,40.72,123.33,167.622,32.947,3,1.2315,18,778.377,677.937,858.092,30.34,72.668,765.691,72.668,72.668,1,1,
250,1790090490965665024,25.0,19,17,2128,1632,45.943,71.888,101.12,20.09,3,41.061,124.261,167.622,32.211,3,1.3039,17,778.423,677.937,858.092,21.354,73.599,765.737,73.599,73.599,1,1,
251,1790090491065665024,25.1,19,18,2128,1728,45.943,71.888,101.12,20.09,3,41.402,80.782,124.261,25.197,3,1.2315,18,785.482,677.937,858.092,21.354,30.12,772.796,30.12,30.12,1,1,
252,1790090491165665024,25.2,19,18,2128,1728,45.943,75.098,167.136,26.317,3,41.402,80.782,124.261,25.197,3,1.2315,18,785.482,677.937,858.092,24.564,30.12,772.796,30.12,30.12,1,1,
253,1790090491265665024,25.3,17,15,1904,1440,45.943,101.12,167.136,26.381,3,43.077,123.33,207.15,30.497,2,1.3222,15,787.87,677.937,936.045,50.586,72.668,775.184,72.668,72.668,1,1,
254,1790090491365665024,25.4,20,16,2240,1536,39.265,71.888,167.136,30.304,3,41.583,126.175,207.15,31.437,3,1.4583,16,792.208,677.937,1038.744,21.354,75.513,779.522,75.513,75.513,1,1,
255,1790090491465665024,25.5,18,18,2016,1728,39.265,71.888,167.136,29.806,3,42.568,80.782,207.15,27.821,3,1.1667,18,799.763,677.937,1038.744,21.354,30.12,787.077,30.12,30.12,1,1,
256,1790090491565665024,25.6,16,15,1792,1440,37.566,159.42,167.136,33.222,3,42.779,126.175,207.15,30.467,3,1.2444,15,803.993,677.937,1038.744,108.886,75.513,791.307,108.886,108.886,1,1,
257,1790090491665665024,25.7,19,12,2128,1152,35.512,159.42,270.218,46.647,5,42.568,126.175,207.15,34.572,3,1.8472,12,860.52,677.937,1038.744,108.886,75.513,847.834,108.886,108.886,1,1,
258,1790090491765665024,25.8,19,16,2128,1536,32.57,159.42,270.218,46.968,5,41.583,207.15,289.075,52.896,5,1.3854,16,936.82,677.937,1156.658,108.886,156.488,924.134,156.488,156.488,1,1,
259,1790090491865665024,25.9,19,16,2128,1536,32.57,159.42,270.218,46.421,5,41.583,207.15,289.075,53.138,5,1.3854,16,937.795,765.801,1156.658,108.886,156.488,925.109,156.488,156.488,1,1,
260,1790090491965665024,26.0,20,16,2240,1536,35.315,58.118,270.218,38.866,5,41.156,207.15,289.075,53.288,5,1.4583,16,947.94,803.993,1156.658,7.584,156.488,935.254,156.488,156.488,1,1,
261,1790090492065665024,26.1,19,16,2128,1536,40.713,77.708,270.218,40.057,5,41.156,126.175,289.075,45.066,5,1.3854,16,948.767,855.809,1156.658,27.174,75.513,936.081,75.513,75.513,1,1,
262,1790090492165665024,26.2,20,18,2240,1728,35.709,77.708,270.218,36.67,5,41.156,83.822,289.075,39.974,5,1.2963,18,959.898,855.809,1156.658,27.174,33.16,947.212,33.16,33.16,1,1,
263,1790090492265665024,26.3,19,19,2128,1824,47.133,77.708,270.218,34.248,5,40.841,83.187,289.075,37.651,5,1.1667,19,957.921,855.809,1156.658,27.174,32.525,945.235,32.525,32.525,1,1,
264,1790090492365665024,26.4,19,16,2128,1536,46.397,77.708,99.454,26.784,5,41.156,83.822,289.075,42.171,5,1.3854,16,970.926,855.809,1156.658,27.174,33.16,958.239,33.16,33.16,1,1,
265,1790090492465665024,26.5,20,18,2240,1728,47.077,77.708,99.454,25.668,5,41.156,83.187,126.043,30.076,5,1.2963,18,981.198,808.559,1156.658,27.174,32.525,968.512,32.525,32.525,1,1,
266,1790090492565665024,26.6,21,19,2352,1824,47.138,88.945,99.454,26.561,5,41.458,83.187,126.043,30.387,5,1.2895,19,979.976,808.559,1156.658,38.411,32.525,967.29,38.411,38.411,1,1,
267,1790090492665665024,26.7,18,22,2016,2112,47.63,90.61,106.109,27.492,3,41.156,83.822,131.71,34.277,5,0.9545,22,985.508,808.559,1156.658,40.076,33.16,972.821,40.076,40.076,1,1,
268,1790090492765665024,26.8,19,17,2128,1632,55.141,93.642,106.109,31.071,3,60.387,126.043,131.71,36.372,3,1.3039,17,982.42,808.559,1084.197,43.108,75.381,969.734,75.381,75.381,1,1,
269,1790090492865665024,26.9,18,18,2016,1728,57.624,93.642,106.109,33.235,3,43.934,85.594,131.71,37.027,3,1.1667,18,991.229,808.559,1098.451,43.108,34.932,978.543,43.108,43.108,1,1,
