line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
14,scan,13,0,25652320377727,,25652320499365,25652321909837,182.813,0.0692,-0.0000,0.0002,0,0.5326,532,220,0,220,1,1,11,25652220223842,25652287118618,66894,0,1,63526,66474,0,,,,13,220,1,0,0,0,94,0,0
15,scan,14,0,25652370906060,,25652371079744,25652372958494,182.863,0.0767,0.0000,0.0002,0,0.5248,524,220,0,220,1,1,12,25652270499232,25652338296571,67797,0,1,63526,66594,0,,,,14,220,1,0,0,0,94,0,0
16,scan,15,0,25652420833351,,25652420958877,25652422960767,182.913,0.0916,0.0000,0.0003,0,0.5198,519,220,-1,220,1,1,13,25652320418721,25652387833592,67414,0,1,63526,66662,0,,,,15,220,1,0,0,0,94,0,0
17,scan,16,0,25652471023442,,25652471164941,25652472935179,182.963,0.0991,0.0000,0.0003,0,0.5224,522,220,-1,220,1,1,14,25652370966014,25652438107671,67141,0,1,63526,66699,0,,,,16,220,1,0,0,0,94,0,0
18,scan,17,0,25652520600510,,25652520730242,25652522802243,183.013,0.1141,0.0000,0.0004,0,0.5073,507,220,-1,220,1,1,15,25652420881375,25652488466600,67585,0,1,63526,66762,0,,,,17,220,1,0,0,0,94,0,0
19,scan,18,0,25652570709449,,25652570857779,25652572920686,183.063,0.1216,0.0000,0.0004,0,0.4839,483,220,-1,220,1,1,16,25652471074873,25652535716070,64641,0,1,63526,66621,0,,,,18,220,1,0,0,0,94,0,0
20,scan,19,0,25652621317226,,25652621556995,25652623072716,183.113,0.1365,0.0000,0.0005,0,0.4911,491,220,-1,220,1,1,17,25652520645125,25652588863608,68218,0,1,63526,66721,0,,,,19,220,1,0,0,0,94,0,0
21,scan,20,0,25652670864682,,25652671019703,25652673201203,183.163,0.1440,0.0000,0.0005,0,0.4791,479,220,-1,220,1,1,18,25652570762678,25652638221969,67459,0,1,63526,66764,0,,,,20,220,1,0,0,0,94,0,0
22,scan,21,0,25652721050811,,25652721200923,25652722972356,183.213,0.1515,0.0000,0.0006,0,0.4681,468,220,-1,220,-1,1,19,25652621405446,25652689013849,67608,0,1,63526,66811,0,,,,21,220,-1,0,0,0,94,0,0
23,scan,22,0,25652770768495,,25652770901886,25652772949303,183.263,0.1664,0.0000,0.0007,0,0.4670,466,220,-1,220,-1,1,20,25652670918429,25652738312906,67394,0,1,63526,66842,0,,,,22,220,-1,0,0,0,94,0,0
24,scan,23,0,25652820808885,,25652820964229,25652822911257,183.313,0.1739,0.0000,0.0007,0,0.4525,452,220,-1,220,-1,1,21,25652721105364,25652788605395,67500,0,1,63526,66875,0,,,,23,220,-1,0,0,0,94,0,0
25,scan,24,0,25652870881383,,25652871051627,25652872887420,183.363,0.1889,0.0001,0.0006,0,0.4429,442,220,-1,220,-1,1,22,25652770816791,25652838271928,67455,0,1,63526,66902,0,,,,24,220,-1,0,0,0,94,0,0
26,scan,25,0,25652921332686,,25652921468754,25652922884793,183.413,0.1964,0.0001,0.0005,0,0.4422,442,220,-1,220,-1,1,23,25652820862937,25652885025027,64162,0,1,63526,66778,0,,,,25,220,-1,0,0,0,94,0,0
27,scan,26,0,25652971247869,,25652971386048,25652972987347,183.463,0.2113,0.0001,0.0004,0,0.4297,429,220,-1,220,-1,1,24,25652870942138,25652934919137,63976,0,1,63526,66656,0,,,,26,220,-1,0,0,0,94,0,0
28,scan,27,0,25653021233445,,25653021382554,25653022867858,183.513,0.2188,0.0001,0.0004,0,0.4177,417,220,-1,220,1,1,25,25652921381300,25652988829792,67448,0,1,63526,66689,0,,,,27,220,1,0,0,0,94,0,0
29,scan,28,0,25653071066929,,25653071198296,25653072881705,183.563,0.2338,0.0001,0.0004,0,0.4080,407,220,-1,220,1,1,26,25652971297012,25653038339842,67042,0,1,63526,66703,0,,,,28,220,1,0,0,0,94,0,0
30,scan,29,0,25653120963057,,25653121101753,25653122892163,183.613,0.2413,0.0001,0.0004,0,0.4119,411,220,-1,220,1,1,27,25653021281248,25653088827598,67546,0,1,63526,66735,0,,,,29,220,1,0,0,0,94,0,0
31,scan,30,0,25653170968364,,25653171097228,25653173153904,183.663,0.2562,0.0001,0.0005,0,0.4033,403,220,-1,220,1,1,28,25653071116084,25653137928014,66811,0,1,63526,66738,0,,,,30,220,1,0,0,0,94,0,0
32,scan,31,0,25653221117972,,25653221251838,25653223809827,183.713,0.2637,0.0001,0.0006,0,0.4002,400,220,-1,220,1,1,29,25653121019583,25653188639808,67620,0,1,63526,66770,0,,,,31,220,1,0,0,0,94,0,0
33,scan,32,0,25653270997035,,25653271119699,25653272967804,183.763,0.2787,0.0001,0.0006,0,0.4023,402,220,-1,220,-1,1,30,25653171014199,25653237896191,66881,0,1,63526,66774,0,,,,32,220,-1,0,0,0,94,0,0
34,scan,33,0,25653321281743,,25653321437948,25653322968544,183.813,0.2861,0.0001,0.0006,0,0.3940,393,220,-1,220,-1,1,31,25653221165593,25653288449566,67283,0,1,63526,66791,0,,,,33,220,-1,0,1,0,94,0,0
35,scan,34,0,25653371360632,,25653371485724,25653373790512,183.863,0.3011,0.0001,0.0006,0,0.3930,393,220,-2,220,-1,1,32,25653271037703,25653338164243,67126,0,1,63526,66801,0,,,,34,220,-1,0,1,0,94,0,0
36,scan,35,0,25653421480216,,25653421686264,25653423778695,183.913,0.3086,0.0001,0.0006,0,0.3630,363,220,-1,220,-1,1,33,25653321335435,25653390582218,69246,0,1,63526,66878,0,,,,35,220,-1,0,1,0,94,0,0
37,scan,36,0,25653472356229,,25653472482625,25653473986199,183.963,0.3235,0.0001,0.0005,0,0.3801,380,220,-1,220,-1,1,34,25653371402864,25653440886677,69483,0,1,63526,66957,0,,,,36,220,-1,0,1,0,94,0,0
38,scan,37,0,25653521835763,,25653521978180,25653523934726,184.013,0.3310,0.0001,0.0004,0,0.3684,368,220,-1,220,-1,1,35,25653421551461,25653488948169,67396,0,1,63526,66970,0,,,,37,220,-1,0,1,0,94,0,0
39,scan,38,0,25653572121998,,25653572284246,25653573903129,184.063,0.3385,0.0001,0.0004,0,0.3774,377,220,-1,220,1,1,36,25653472396122,25653536921864,64525,0,1,63526,66900,0,,,,38,220,1,0,1,0,94,0,0
40,scan,39,0,25653621650611,,25653621781806,25653623983306,184.113,0.3534,0.0001,0.0004,0,0.3583,358,220,-1,220,1,1,37,25653521893803,25653586551368,64657,0,1,63526,66838,0,,,,39,220,1,0,1,0,94,0,0
41,scan,40,0,25653672073774,,25653672213417,25653673976004,184.163,0.3609,0.0001,0.0003,0,0.3565,356,220,-1,220,1,1,38,25653572178249,25653636436569,64258,0,1,63526,66768,0,,,,40,220,1,0,1,0,94,0,0
42,scan,41,0,25653721833240,,25653721970023,25653724032113,184.213,0.3759,0.0001,0.0004,0,0.3836,383,220,-1,220,1,1,39,25653621696500,25653686362012,64665,0,1,63526,66712,0,,,,41,220,1,0,1,0,94,0,0
43,scan,42,0,25653772226434,,25653772382260,25653774100107,184.263,0.3834,0.0001,0.0005,0,0.3766,376,220,-1,220,1,1,40,25653672124145,25653737130866,65006,0,1,63526,66669,0,,,,42,220,1,0,1,0,94,0,0
44,scan,43,0,25653822043312,,25653822171557,25653823838670,184.313,0.3983,0.0002,0.0006,0,0.3760,376,220,-2,220,1,1,41,25653721881934,25653786408278,64526,0,1,63526,66615,0,,,,43,220,1,0,1,0,94,0,0
45,scan,44,0,25653872115200,,25653872257599,25653873854250,184.363,0.4058,0.0002,0.0006,0,0.3656,365,220,-2,220,1,1,42,25653772276955,25653836654976,64378,0,1,63526,66550,0,,,,44,220,1,0,1,0,94,0,0
46,scan,45,0,25653921920351,,25653922057568,25653923889044,184.413,0.4208,0.0002,0.0006,0,0.3826,382,220,-2,220,-1,1,43,25653822086396,25653889898879,67812,0,1,63526,66657,0,,,,45,220,-1,0,1,0,94,0,0
47,scan,46,0,25653971843144,,25653971974868,25653973914233,184.463,0.4282,0.0002,0.0007,0,0.3935,393,220,-2,220,-1,1,44,25653872163371,25653939414156,67250,0,1,63526,66750,0,,,,46,220,-1,0,1,0,94,0,0
48,scan,47,0,25654022033830,,25654022154155,25654023959230,184.513,0.4432,0.0002,0.0007,0,0.4312,431,220,-2,220,0,1,45,25653921969453,25653988452079,66482,0,1,63526,66727,0,,,,47,220,0,0,0,0,94,0,0
49,scan,48,0,25654071691665,,25654071817513,25654073875015,184.563,0.4507,0.0002,0.0006,0,0.6574,657,220,-2,220,0,1,46,25653971889068,25654038591294,66702,0,1,63526,66703,0,,,,48,220,0,0,0,0,94,0,0
50,scan,49,0,25654121835311,,25654121965550,25654123936129,184.613,0.4657,0.0002,0.0005,0,1.5015,1501,220,-2,220,0,1,47,25654022076594,25654089613935,67537,0,1,63526,66728,0,,,,49,220,0,0,0,0,94,0,0
51,scan,50,0,25654171844219,,25654171988066,25654173918833,184.663,0.4731,0.0002,0.0005,0,1.4965,1496,220,-2,220,0,1,48,25654071737587,25654139255508,67517,0,1,63526,66732,0,,,,50,220,0,0,0,0,94,0,0
52,scan,51,0,25654221877502,,25654222001767,25654224086601,184.713,0.4881,0.0002,0.0006,0,1.4769,1476,220,-2,220,0,1,49,25654121880999,25654189221770,67340,0,1,63526,66727,0,,,,51,220,0,0,0,0,94,0,0
53,scan,52,0,25654272106364,,25654272280441,25654273874345,184.763,0.4956,0.0002,0.0006,0,1.4714,1471,220,-2,220,0,1,50,25654171888119,25654239363376,67475,0,1,63526,66731,0,,,,52,220,0,0,0,0,94,0,0
54,scan,53,0,25654322365956,,25654322536548,25654324830333,184.813,0.5105,0.0002,0.0005,0,1.4604,1460,220,-2,220,0,1,51,25654221918212,25654289748842,67830,0,1,63526,66755,0,,,,53,220,0,0,0,0,94,0,0
55,scan,54,0,25654372303626,,25654372479594,25654373960834,184.863,0.5180,0.0002,0.0006,0,1.4420,1442,220,-2,220,0,1,52,25654272166534,25654339534459,67367,0,1,63526,66744,0,,,,54,220,0,0,0,0,94,0,0
56,scan,55,0,25654422310735,,25654422449167,25654424873503,184.913,0.5255,0.0002,0.0006,0,1.4351,1435,220,-2,220,0,1,53,25654322420575,25654390117392,67696,0,1,63526,66751,0,,,,55,220,0,0,0,0,94,0,0
57,scan,56,0,25654472590088,,25654472731136,25654474850164,184.963,0.5404,0.0002,0.0006,0,1.4276,1427,220,-2,220,0,1,54,25654372366319,25654440105765,67739,0,1,63526,66766,0,,,,56,220,0,0,0,0,94,0,0
58,scan,57,0,25654522756313,,25654522890308,25654524870377,185.013,0.5479,0.0002,0.0006,0,1.4194,1419,220,-2,220,0,1,55,25654422360435,25654489754678,67394,0,1,63526,66761,0,,,,57,220,0,0,0,0,94,0,0
59,scan,58,0,25654572843785,,25654573011050,25654575074181,185.063,0.5629,0.0003,0.0006,0,1.3994,1399,220,-2,220,0,1,56,25654472640222,25654539915159,67274,0,1,63526,66827,0,,,,58,220,0,0,0,0,94,0,0
60,scan,59,0,25654622776253,,25654622912915,25654624904637,185.113,0.5704,0.0003,0.0006,0,1.3782,1378,220,-2,220,0,1,57,25654522804163,25654589874495,67070,0,1,63526,66798,0,,,,59,220,0,0,0,0,94,0,0
61,scan,60,0,25654672737222,,25654672871538,25654674917689,185.163,0.5853,0.0003,0.0006,0,1.3855,1385,220,-2,220,0,1,58,25654572887002,25654640293675,67406,0,1,63526,66797,0,,,,60,220,0,0,0,0,94,0,0
62,scan,61,0,25654722449623,,25654722575261,25654724798463,185.213,0.5928,0.0003,0.0006,0,1.3722,1372,220,-2,220,0,1,59,25654622825044,25654690024410,67199,0,1,63526,66787,0,,,,61,220,0,0,0,0,94,0,0
63,scan,62,0,25654773117584,,25654773258410,25654774863427,185.263,0.6078,0.0003,0.0006,0,1.3618,1361,220,-2,220,0,1,60,25654672782063,25654740213471,67431,0,1,63526,66788,0,,,,62,220,0,0,0,0,94,0,0
64,scan,63,0,25654822895890,,25654823023348,25654824933997,185.313,0.6153,0.0003,0.0006,0,1.3401,1340,220,-2,220,0,1,61,25654722493631,25654789737318,67243,0,1,63526,66781,0,,,,63,220,0,0,0,0,94,0,0
65,scan,64,0,25654872658216,,25654872826407,25654874839599,185.363,0.6302,0.0003,0.0006,0,1.3367,1336,220,-2,220,0,1,62,25654773166552,25654837545266,64378,0,1,63526,66704,0,,,,64,220,0,0,0,0,94,0,0
66,scan,65,0,25654922839684,,25654922977052,25654924834819,185.413,0.6377,0.0003,0.0006,0,1.3118,1311,220,-2,220,0,1,63,25654822940584,25654885918848,62978,0,1,62978,66675,0,,,,65,220,0,0,0,0,94,0,0
67,scan,66,0,25654973007063,,25654973229375,25654974958892,185.463,0.6526,0.0003,0.0006,0,1.3134,1313,220,-2,220,0,1,64,25654872714348,25654940164593,67450,0,1,62978,66762,0,,,,66,220,0,0,0,0,94,0,0
68,scan,67,0,25655022780791,,25655022966853,25655024936916,185.513,0.6601,0.0003,0.0006,0,1.3043,1304,220,-2,220,0,1,65,25654922887517,25654989774356,66886,0,1,62978,66748,0,,,,67,220,0,0,0,0,94,0,0
69,scan,68,0,25655072679579,,25655072801280,25655074799788,185.563,0.6751,0.0003,0.0006,0,1.2874,1287,220,-2,220,0,1,66,25654973053765,25655037443914,64390,0,1,62978,66681,0,,,,68,220,0,0,0,0,94,0,0
70,scan,69,0,25655122910834,,25655123170108,25655124942341,185.613,0.6826,0.0003,0.0006,0,1.2838,1283,220,-2,220,0,1,67,25655022844574,25655090194306,67349,0,1,62978,66676,0,,,,69,220,0,0,0,0,94,0,0
71,scan,70,0,25655173215272,,25655173439149,25655174941559,185.663,0.6975,0.0003,0.0006,0,1.2679,1267,220,-2,220,0,1,68,25655072720062,25655140454730,67734,0,1,62978,66699,0,,,,70,220,0,0,0,0,94,0,0
72,scan,71,0,25655222953938,,25655223083492,25655224932236,185.713,0.7050,0.0003,0.0006,0,1.2490,1248,220,-2,220,0,1,69,25655122960523,25655189707163,66746,0,1,62978,66678,0,,,,71,220,0,0,0,0,94,0,0
73,scan,72,0,25655273051737,,25655273199611,25655275248931,185.763,0.7125,0.0003,0.0006,0,1.2467,1246,220,-3,220,0,1,70,25655173283355,25655241491745,68208,0,1,62978,66711,0,,,,72,220,0,0,0,0,94,0,0
74,scan,73,0,25655323204909,,25655323342821,25655324869486,185.813,0.7274,0.0003,0.0006,0,1.2318,1231,220,-3,220,0,1,71,25655223000808,25655290233116,67232,0,1,62978,66710,0,,,,73,220,0,0,0,0,94,0,0
75,scan,74,0,25655373202935,,25655373340361,25655374900275,185.863,0.7349,0.0003,0.0006,0,1.2316,1231,220,-3,220,0,1,72,25655273103376,25655340696747,67593,0,1,62978,66721,0,,,,74,220,0,0,0,0,94,0,0
76,scan,75,0,25655423409287,,25655423544150,25655425812458,185.913,0.7499,0.0004,0.0006,0,1.2021,1202,220,-3,220,0,1,73,25655323253991,25655390155531,66901,0,1,62978,66663,0,,,,75,220,0,0,0,0,94,0,0
77,scan,76,0,25655473588989,,25655473735673,25655475879227,185.963,0.7574,0.0004,0.0006,0,1.2060,1205,220,-3,220,0,1,74,25655373254165,25655439795563,66541,0,1,62978,66589,0,,,,76,220,0,0,0,0,94,0,0
78,scan,77,0,25655523908156,,25655524100447,25655525895097,186.013,0.7723,0.0004,0.0006,0,1.1952,1195,220,-3,220,0,1,75,25655423457742,25655489830691,66372,0,1,62978,66563,0,,,,77,220,0,0,0,0,94,0,0
79,scan,78,0,25655573976678,,25655574106364,25655575913835,186.063,0.7798,0.0004,0.0006,0,1.1818,1181,220,-3,220,0,1,76,25655473640214,25655541373371,67733,0,1,62978,66644,0,,,,78,220,0,0,0,0,94,0,0
80,scan,79,0,25655624290065,,25655624439936,25655625975209,186.113,0.7948,0.0004,0.0006,0,1.1771,1177,220,-3,220,0,1,77,25655523958140,25655591398072,67439,0,1,62978,66713,0,,,,79,220,0,0,0,0,94,0,0
81,scan,80,0,25655674236446,,25655674371485,25655675906665,186.163,0.8022,0.0004,0.0006,0,1.1656,1165,220,-3,220,0,1,78,25655574023093,25655641339382,67316,0,1,62978,66790,0,,,,80,220,0,0,0,0,94,0,0
82,scan,81,0,25655723820825,,25655723957916,25655726020011,186.213,0.8172,0.0004,0.0006,0,1.1411,1141,220,-3,220,0,1,79,25655624344541,25655691767621,67423,0,1,62978,66859,0,,,,81,220,0,0,0,0,94,0,0
83,scan,82,0,25655774070718,,25655774211721,25655775840444,186.263,0.8247,0.0004,0.0006,0,1.1444,1144,220,-3,220,0,1,80,25655674286812,25655741474566,67187,0,1,62978,66913,0,,,,82,220,0,0,0,0,94,0,0
84,scan,83,0,25655823695169,,25655823829799,25655825886175,186.313,0.8396,0.0004,0.0006,0,1.1284,1128,220,-3,220,0,1,81,25655723867756,25655791448804,67581,0,1,62978,66989,0,,,,83,220,0,0,0,0,94,0,0
85,scan,84,0,25655874033813,,25655874166924,25655875928738,186.363,0.8471,0.0004,0.0006,0,1.1139,1113,220,-4,220,0,1,82,25655774120093,25655841852760,67732,0,1,62978,67073,0,,,,84,220,0,0,0,0,94,0,0
86,scan,85,0,25655923856039,,25655923991547,25655925970671,186.413,0.8621,0.0004,0.0006,0,1.1051,1105,220,-4,220,0,1,83,25655823739962,25655890655660,66915,0,1,62978,67051,0,,,,85,220,0,0,0,0,94,0,0
87,scan,86,0,25655974163067,,25655974349789,25655976050031,186.463,0.8696,0.0004,0.0006,0,1.0922,1092,220,-4,220,0,1,84,25655874081310,25655941439714,67358,0,1,62978,67054,0,,,,86,220,0,0,0,0,94,0,0
88,scan,87,0,25656024111540,,25656024236763,25656025902854,186.513,0.8845,0.0004,0.0006,0,1.0866,1086,220,-4,220,0,1,85,25655923901572,25655991527180,67625,0,1,62978,67082,0,,,,87,220,0,0,0,0,94,0,0
89,scan,88,0,25656074196489,,25656074342408,25656075883483,186.563,0.8920,0.0004,0.0006,0,1.0693,1069,220,-4,220,0,1,86,25655974230442,25656040942996,66712,0,1,62978,67082,0,,,,88,220,0,0,0,0,94,0,0
90,scan,89,0,25656124230393,,25656124369271,25656126423109,186.613,0.8995,0.0004,0.0006,0,1.0599,1059,220,-4,220,0,1,87,25656024150908,25656090487833,66336,0,1,62978,67052,0,,,,89,220,0,0,0,0,94,0,0
91,scan,90,0,25656174338138,,25656174526564,25656175899742,186.663,0.9144,0.0005,0.0006,0,1.0433,1043,220,-4,220,0,1,88,25656074246761,25656141755099,67508,0,1,62978,67052,0,,,,90,220,0,0,0,0,94,0,0
92,scan,91,0,25656224318091,,25656224469284,25656225937218,186.713,0.9219,0.0005,0.0006,0,1.0432,1043,220,-4,220,0,1,89,25656124281597,25656191662511,67380,0,1,62978,67053,0,,,,91,220,0,0,0,0,94,0,0
93,scan,92,0,25656274250678,,25656274389657,25656275853102,186.763,0.9369,0.0005,0.0006,0,1.0252,1025,220,-5,220,0,1,90,25656174404623,25656242059135,67654,0,1,62978,67058,0,,,,92,220,0,0,0,0,94,0,0
94,scan,93,0,25656324088043,,25656324224560,25656325915023,186.813,0.9444,0.0005,0.0006,0,1.0153,1015,220,-5,220,0,1,91,25656224370090,25656288664285,64294,0,1,62978,66969,0,,,,93,220,0,0,0,0,94,0,0
95,scan,94,0,25656374073320,,25656374204202,25656375888421,186.863,0.9593,0.0005,0.0006,0,1.0028,1002,220,-5,220,0,1,92,25656274298868,25656341748639,67449,0,1,62978,66971,0,,,,94,220,0,0,0,0,94,0,0
96,scan,95,0,25656424285621,,25656424415556,25656425916663,186.913,0.9668,0.0005,0.0006,0,0.9959,995,220,-5,220,0,1,93,25656324135744,25656391543209,67407,0,1,62978,66964,0,,,,95,220,0,0,0,0,94,0,0
97,scan,96,0,25656474600105,,25656474732770,25656476799916,186.963,0.9818,0.0005,0.0006,0,0.9771,977,220,-6,220,0,1,94,25656374119354,25656441604575,67485,0,1,62978,66958,0,,,,96,220,0,0,0,0,94,0,0
98,scan,97,0,25656524710067,,25656524835069,25656526863565,187.013,0.9892,0.0005,0.0006,0,0.9794,979,220,-6,220,0,1,95,25656424329864,25656491399967,67070,0,1,62978,66950,0,,,,97,220,0,0,0,0,94,0,0
99,scan,98,0,25656574457686,,25656574604359,25656576874403,187.063,1.0042,0.0005,0.0006,0,0.9556,955,220,-6,220,0,1,96,25656474647306,25656542224855,67577,0,1,62978,66957,0,,,,98,220,0,0,0,0,94,0,0
100,scan,99,0,25656624472888,,25656624606328,25656625993563,187.113,1.0117,0.0005,0.0006,0,0.9508,950,220,-7,220,0,1,97,25656524753533,25656589141513,64387,0,1,62978,66890,0,,,,99,220,0,0,0,0,94,0,0
101,scan,100,0,25656674716993,,25656674848707,25656676950521,187.163,1.0266,0.0005,0.0006,0,0.9389,938,220,-7,220,-10,1,98,25656574500110,25656641664995,67164,0,1,62978,66884,0,,,,100,220,-10,0,0,0,94,0,0
102,scan,101,0,25656724530599,,25656724662639,25656726813641,187.213,1.0341,0.0005,0.0006,0,0.9297,929,220,-7,220,-10,1,99,25656624522623,25656692299248,67776,0,1,62978,66898,0,,,,101,220,-10,0,0,0,94,0,0
103,scan,102,0,25656774565633,,25656774689264,25656776808205,187.263,1.0491,0.0005,0.0002,0,0.9151,915,220,-7,220,-11,1,100,25656674763137,25656742063439,67300,0,1,62978,66895,0,,,,102,220,-11,0,0,0,94,0,0
104,scan,103,0,25656824987562,,25656825121334,25656826939554,187.313,1.0566,0.0005,-0.0003,1,0.9057,905,0,1000,220,-12,1,101,25656724579651,25656791939085,67359,0,1,62978,66898,0,,,,103,220,-12,0,0,0,94,0,0
105,scan,104,0,25656875244339,,25656875461455,25656876983854,187.363,1.0715,0.0005,-0.0013,1,0.8953,895,0,1000,220,-11,1,102,25656774607045,25656842096413,67489,0,1,62978,66976,0,,,,104,220,-11,0,0,0,94,0,0
106,scan,105,0,25656924679701,,25656924820036,25656926934612,187.413,1.0790,0.0005,-0.0016,1,0.8710,871,0,1000,0,999,1,103,25656825036787,25656889468841,64432,0,1,62978,67012,0,,,,105,0,999,0,0,0,94,0,0
107,scan,106,0,25656974791655,,25656974942949,25656976890235,187.463,1.0865,0.0005,-0.0019,1,0.8798,879,0,1000,0,999,1,104,25656875313297,25656942087152,66773,0,1,62978,66995,0,,,,106,0,999,0,0,0,94,0,0
108,scan,107,0,25657024726800,,25657024865145,25657026922114,187.513,1.0980,0.0005,-0.0022,1,0.8722,872,0,1000,0,999,1,105,25656924728056,25656992047653,67319,0,1,62978,67006,0,,,,107,0,999,0,0,0,94,0,0
109,scan,108,0,25657074862394,,25657075000960,25657076860806,187.563,1.1020,0.0005,-0.0020,1,0.8640,864,0,1000,0,999,1,106,25656974838824,25657041952953,67114,0,1,62978,67074,0,,,,108,0,999,0,0,0,94,0,0
110,scan,109,0,25657125097080,,25657125232388,25657126918803,187.613,1.1071,0.0004,-0.0004,1,0.8640,863,0,1000,0,999,1,107,25657024773337,25657092135925,67362,0,1,62978,67075,0,,,,109,0,999,0,0,0,94,0,0
111,scan,110,0,25657175328428,,25657175485268,25657176886921,187.663,1.1087,0.0005,0.0068,1,0.8509,850,0,1000,0,999,1,108,25657074912753,25657142030141,67117,0,1,62978,67059,0,,,,110,0,999,0,0,0,94,0,0
112,scan,111,0,25657225198521,,25657225332987,25657226901408,187.713,1.1103,0.0005,0.0542,1,0.8514,851,0,1000,0,999,1,109,25657125144845,25657192643563,67498,0,1,62978,67078,0,,,,111,0,999,0,0,0,94,0,0
113,scan,112,0,25657275272684,,25657275434393,25657277827372,187.763,1.1102,0.0005,0.0931,1,0.8517,851,0,1000,0,999,1,110,25657175388100,25657243359163,67971,0,1,62978,67072,0,,,,112,0,999,0,0,0,94,0,0
114,scan,113,0,25657325226611,,25657325369203,25657326900663,187.813,1.1101,0.0004,0.1741,1,0.8607,860,0,1000,0,999,1,111,25657225243894,25657293041432,67797,0,1,62978,67086,0,,,,113,0,999,0,0,0,94,0,0
115,scan,114,0,25657375154093,,25657375288558,25657376924494,187.863,1.1100,0.0004,0.2062,1,0.8511,851,0,1000,0,999,1,112,25657275329243,25657342025529,66696,0,1,62978,67064,0,,,,114,0,999,0,0,0,94,0,0
