line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
56,scan,55,0,24262350008335,,24262350182301,24262351879805,35.914,0.5105,0.0002,0.0009,0,1.4597,1459,220,-2,220,0,1,50,24262099922746,24262305493452,205570,0,1,205570,207302,0,,,,55,220,0,0,0,0,80,0,0
57,scan,56,0,24262399989539,,24262400192428,24262401796193,35.964,0.5180,0.0002,0.0008,0,1.4452,1445,220,-2,220,0,1,51,24262149633734,24262356513453,206879,0,1,205570,207296,0,,,,56,220,0,0,0,0,80,0,0
58,scan,57,0,24262449785778,,24262449950647,24262451806250,36.014,0.5329,0.0002,0.0008,0,1.4179,1417,220,-2,220,0,1,52,24262199563494,24262406897183,207333,0,1,205570,207280,0,,,,57,220,0,0,0,0,80,0,0
59,scan,58,0,24262499769685,,24262499913609,24262501849316,36.064,0.5404,0.0003,0.0008,0,1.4255,1425,220,-2,220,0,1,53,24262250446067,24262457816518,207370,0,1,205570,207288,0,,,,58,220,0,0,0,0,80,0,0
60,scan,59,0,24262549630924,,24262549768388,24262551825340,36.114,0.5554,0.0003,0.0008,0,1.3995,1399,220,-3,220,0,1,54,24262300296575,24262506902007,206605,0,1,205570,207265,0,,,,59,220,0,0,0,0,80,0,0
61,scan,60,0,24262600113859,,24262600268056,24262602662269,36.164,0.5628,0.0003,0.0008,0,1.4033,1403,220,-3,220,0,1,55,24262350068437,24262557365571,207297,0,1,205570,207282,0,,,,60,220,0,0,0,0,80,0,0
62,scan,61,0,24262650105416,,24262650246827,24262651890237,36.214,0.5778,0.0003,0.0008,0,1.3880,1387,220,-3,220,0,1,56,24262400087663,24262606475309,206387,0,1,205570,207253,0,,,,61,220,0,0,0,0,80,0,0
63,scan,62,0,24262700109050,,24262700285158,24262701886019,36.264,0.5853,0.0003,0.0008,0,1.3819,1381,220,-3,220,0,1,57,24262449840935,24262657105953,207265,0,1,205570,207245,0,,,,62,220,0,0,0,0,80,0,0
64,scan,63,0,24262750004738,,24262750200171,24262751850819,36.314,0.6003,0.0003,0.0008,0,1.3648,1364,220,-3,220,0,1,58,24262499817416,24262707282395,207464,0,1,205570,207234,0,,,,63,220,0,0,0,0,80,0,0
65,scan,64,0,24262800138808,,24262800272429,24262801855065,36.364,0.6077,0.0003,0.0008,0,1.3457,1345,220,-3,220,0,1,59,24262549671352,24262759293852,209622,0,1,205570,207283,0,,,,64,220,0,0,0,0,80,0,0
66,scan,65,0,24262849831436,,24262849969935,24262851824832,36.414,0.6227,0.0003,0.0008,0,1.3398,1339,220,-3,220,0,1,60,24262600162696,24262808232936,208070,0,1,205570,207292,0,,,,65,220,0,0,0,0,80,0,0
67,scan,66,0,24262900086495,,24262900219343,24262901771704,36.464,0.6302,0.0003,0.0008,0,1.3205,1320,220,-3,220,0,1,61,24262650152591,24262856943944,206791,0,1,205570,207276,0,,,,66,220,0,0,0,0,80,0,0
68,scan,67,0,24262950147596,,24262950302217,24262951873841,36.514,0.6451,0.0003,0.0008,0,1.3333,1333,220,-3,220,0,1,62,24262700172706,24262906651987,206479,0,1,205570,207249,0,,,,67,220,0,0,0,0,80,0,0
69,scan,68,0,24263000734790,,24263000888136,24263002825386,36.564,0.6526,0.0003,0.0008,0,1.3062,1306,220,-3,220,0,1,63,24262750069479,24262962216283,212146,0,1,205570,207392,0,,,,68,220,0,0,0,0,80,0,0
70,scan,69,0,24263050612005,,24263050759214,24263052908231,36.614,0.6676,0.0004,0.0008,0,1.3008,1300,220,-3,220,0,1,64,24262800187480,24263007287822,207100,0,1,205570,207376,0,,,,69,220,0,0,0,0,80,0,0
71,scan,70,0,24263100849275,,24263101017191,24263102862806,36.664,0.6750,0.0004,0.0008,0,1.2870,1286,220,-3,220,0,1,65,24262849879150,24263057164909,207285,0,1,205570,207373,0,,,,70,220,0,0,0,0,80,0,0
72,scan,71,0,24263150927778,,24263151111193,24263152941297,36.714,0.6900,0.0004,0.0008,0,1.2716,1271,220,-3,220,0,1,66,24262900133232,24263106631859,206498,0,1,205570,207347,0,,,,71,220,0,0,0,0,80,0,0
73,scan,72,0,24263201654140,,24263201926753,24263203754795,36.764,0.6975,0.0004,0.0008,0,1.2639,1263,220,-3,220,0,1,67,24262950197382,24263157836279,207638,0,1,205570,207334,0,,,,72,220,0,0,0,0,80,0,0
74,scan,73,0,24263250983576,,24263251152618,24263252832515,36.814,0.7050,0.0004,0.0008,0,1.2626,1262,220,-3,220,0,1,68,24263000788971,24263208949950,208160,0,1,205570,207345,0,,,,73,220,0,0,0,0,80,0,0
75,scan,74,0,24263300912407,,24263301054485,24263302931485,36.864,0.7199,0.0004,0.0008,0,1.2350,1235,220,-3,220,0,1,69,24263050660386,24263257845557,207185,0,1,205570,207367,0,,,,74,220,0,0,0,0,80,0,0
76,scan,75,0,24263350915070,,24263351043974,24263352760345,36.914,0.7274,0.0004,0.0008,0,1.2350,1234,220,-3,220,0,1,70,24263100902671,24263308084945,207182,0,1,205570,207363,0,,,,75,220,0,0,0,0,80,0,0
77,scan,76,0,24263401055965,,24263401180353,24263402921522,36.964,0.7424,0.0004,0.0008,0,1.2233,1223,220,-3,220,0,1,71,24263150985052,24263358315254,207330,0,1,205570,207361,0,,,,76,220,0,0,0,0,80,0,0
78,scan,77,0,24263450932281,,24263451105973,24263452840277,37.014,0.7499,0.0004,0.0008,0,1.2162,1216,220,-4,220,0,1,72,24263201749264,24263412052517,210303,0,1,205570,207432,0,,,,77,220,0,0,0,0,80,0,0
79,scan,78,0,24263501562768,,24263501698360,24263503724277,37.064,0.7648,0.0004,0.0008,0,1.2059,1205,220,-4,220,0,1,73,24263251034242,24263458390223,207355,0,1,205570,207423,0,,,,78,220,0,0,0,0,80,0,0
80,scan,79,0,24263551658194,,24263551810043,24263553784565,37.114,0.7723,0.0004,0.0008,0,1.1847,1184,220,-4,220,0,1,74,24263300960071,24263508765864,207805,0,1,205570,207429,0,,,,79,220,0,0,0,0,80,0,0
81,scan,80,0,24263601519863,,24263601654420,24263603701505,37.164,0.7873,0.0005,0.0008,0,1.1699,1169,220,-4,220,0,1,75,24263350961149,24263558350153,207389,0,1,205570,207428,0,,,,80,220,0,0,0,0,80,0,0
82,scan,81,0,24263651518111,,24263651649491,24263653762154,37.214,0.7947,0.0005,0.0008,0,1.1630,1162,220,-4,220,0,1,76,24263401097523,24263608480744,207383,0,1,205570,207418,0,,,,81,220,0,0,0,0,80,0,0
83,scan,82,0,24263701454633,,24263701576656,24263703764108,37.264,0.8097,0.0005,0.0008,0,1.1490,1148,220,-4,220,0,1,77,24263450992759,24263658225543,207232,0,1,205570,207416,0,,,,82,220,0,0,0,0,80,0,0
84,scan,83,0,24263751774204,,24263751921776,24263753891050,37.314,0.8172,0.0005,0.0008,0,1.1276,1127,220,-4,220,0,1,78,24263501608437,24263709042623,207434,0,1,205570,207414,0,,,,83,220,0,0,0,0,80,0,0
85,scan,84,0,24263801824809,,24263801958369,24263803828215,37.364,0.8321,0.0005,0.0008,0,1.1341,1134,220,-4,220,0,1,79,24263551711141,24263758522164,206811,0,1,205570,207402,0,,,,84,220,0,0,0,0,80,0,0
86,scan,85,0,24263851826339,,24263851955783,24263853786695,37.414,0.8396,0.0005,0.0008,0,1.1224,1122,220,-4,220,0,1,80,24263601567489,24263809175358,207607,0,1,205570,207409,0,,,,85,220,0,0,0,0,80,0,0
87,scan,86,0,24263901520678,,24263901665827,24263903873925,37.464,0.8546,0.0005,0.0008,0,1.1156,1115,220,-5,220,0,1,81,24263651565115,24263858719403,207154,0,1,205570,207408,0,,,,86,220,0,0,0,0,80,0,0
88,scan,87,0,24263951677818,,24263951823806,24263953792905,37.514,0.8621,0.0005,0.0008,0,1.1000,1100,220,-5,220,0,1,82,24263701495700,24263908831160,207335,0,1,205570,207401,0,,,,87,220,0,0,0,0,80,0,0
89,scan,88,0,24264002078946,,24264002211412,24264003794512,37.564,0.8770,0.0005,0.0008,0,1.0907,1090,220,-5,220,0,1,83,24263751822327,24263958590964,206768,0,1,205570,207403,0,,,,88,220,0,0,0,0,80,0,0
90,scan,89,0,24264051721583,,24264051845340,24264053812984,37.614,0.8845,0.0005,0.0008,0,1.0850,1085,220,-5,220,0,1,84,24263801871854,24264009075305,207203,0,1,205570,207425,0,,,,89,220,0,0,0,0,80,0,0
91,scan,90,0,24264101719625,,24264101848711,24264103881889,37.664,0.8920,0.0005,0.0008,0,1.0548,1054,220,-5,220,0,1,85,24263851873427,24264058608510,206735,0,1,205570,207425,0,,,,90,220,0,0,0,0,80,0,0
92,scan,91,0,24264151654992,,24264151803490,24264153822936,37.714,0.9069,0.0006,0.0008,0,1.0638,1063,220,-5,220,-6,1,86,24263901578399,24264108969149,207390,0,1,205570,207434,0,,,,91,220,-6,0,0,0,80,0,0
93,scan,92,0,24264201989310,,24264202120518,24264203786749,37.764,0.9144,0.0006,0.0008,0,1.0441,1044,220,-6,220,-6,1,87,24263951727942,24264158801992,207074,0,1,205570,207430,0,,,,92,220,-6,0,0,0,80,0,0
94,scan,93,0,24264251643243,,24264251799901,24264253853849,37.814,0.9294,0.0006,0.0006,0,1.0345,1034,220,-5,220,-6,1,88,24264002122118,24264209098966,206976,0,1,205570,207415,0,,,,93,220,-6,0,0,0,80,0,0
95,scan,94,0,24264301923109,,24264302097306,24264303893176,37.864,0.9369,0.0006,0.0003,0,1.0141,1014,220,-5,220,-6,1,89,24264051765036,24264258651285,206886,0,1,205570,207412,0,,,,94,220,-6,0,0,0,80,0,0
96,scan,95,0,24264351901940,,24264352100583,24264353859684,37.914,0.9518,0.0006,-0.0003,0,1.0148,1014,220,-4,220,-6,1,90,24264101767271,24264309022198,207254,0,1,205570,207454,0,,,,95,220,-6,0,0,0,80,0,0
97,scan,96,0,24264401936651,,24264402089103,24264403786798,37.964,0.9593,0.0006,-0.0004,0,0.9973,997,220,-4,220,-7,1,91,24264151699913,24264355511320,203811,0,1,203811,207378,0,,,,96,220,-7,0,0,0,80,0,0
98,scan,97,0,24264451715774,,24264451854483,24264453787776,38.014,0.9743,0.0006,-0.0007,0,0.9801,980,220,-4,220,-7,1,92,24264202034687,24264407952063,205917,0,1,203811,207342,0,,,,97,220,-7,0,0,0,80,0,0
99,scan,98,0,24264501685969,,24264501828008,24264503880059,38.064,0.9817,0.0006,-0.0010,0,0.9708,970,220,-3,220,-7,1,93,24264251694176,24264455835460,204141,0,1,203811,207262,0,,,,98,220,-7,0,0,0,80,0,0
100,scan,99,0,24264551880296,,24264552054339,24264553772969,38.114,0.9967,0.0005,-0.0016,0,0.9722,972,220,-2,220,-5,1,94,24264301977890,24264508914105,206936,0,1,203811,207270,0,,,,99,220,-5,0,0,0,80,0,0
101,scan,100,0,24264601816984,,24264601944562,24264603733567,38.164,1.0042,0.0005,-0.0018,0,0.9505,950,220,-2,220,-6,1,95,24264351954153,24264558640851,206686,0,1,203811,207255,0,,,,100,220,-6,0,0,0,80,0,0
102,scan,101,0,24264652063066,,24264652188697,24264654702954,38.214,1.0191,0.0005,-0.0021,0,0.9444,944,220,-1,220,-6,1,96,24264401989465,24264609133748,207144,0,1,203811,207274,0,,,,101,220,-6,0,0,0,80,0,0
103,scan,102,0,24264702436089,,24264702584982,24264704733520,38.264,1.0266,0.0005,-0.0023,0,0.9361,936,220,-1,220,-5,1,97,24264451761666,24264658848780,207087,0,1,203811,207269,0,,,,102,220,-5,0,0,0,80,0,0
104,scan,103,0,24264752368099,,24264752499986,24264754675868,38.314,1.0416,0.0004,-0.0027,0,0.9309,930,220,0,220,-5,1,98,24264501735340,24264709108141,207372,0,1,203811,207267,0,,,,103,220,-5,0,0,0,80,0,0
105,scan,104,0,24264802119339,,24264802252000,24264803887590,38.364,1.0491,0.0004,-0.0029,0,0.9198,919,220,0,220,-4,1,99,24264551924620,24264758813193,206888,0,1,203811,207198,0,,,,104,220,-4,0,0,0,80,0,0
106,scan,105,0,24264852451589,,24264852611525,24264854755303,38.414,1.0640,0.0004,-0.0032,1,0.9031,903,0,1000,220,-4,1,100,24264601862123,24264809254792,207392,0,1,203811,207182,0,,,,105,220,-4,0,0,0,80,0,0
107,scan,106,0,24264902194471,,24264902337679,24264903836443,38.464,1.0715,0.0004,-0.0033,1,0.8862,886,0,1000,220,5,1,101,24264652105711,24264858739109,206633,0,1,203811,207178,0,,,,106,220,5,0,0,0,80,0,0
108,scan,107,0,24264952450193,,24264952597164,24264954941613,38.514,1.0790,0.0003,-0.0034,1,0.8837,883,0,1000,220,5,1,102,24264702490515,24264909364114,206873,0,1,203811,207187,0,,,,107,220,5,0,0,0,80,0,0
109,scan,108,0,24265002914406,,24265003070587,24265004802067,38.564,1.0939,0.0003,-0.0034,1,0.8652,865,0,1000,220,7,1,103,24264752415063,24264960030226,207615,0,1,203811,207074,0,,,,108,220,7,0,0,0,80,0,0
110,scan,109,0,24265052740110,,24265052875657,24265054798470,38.614,1.1014,0.0002,-0.0031,1,0.8599,859,0,1000,220,7,1,104,24264802166033,24265009072734,206906,0,1,203811,207069,0,,,,109,220,7,0,0,0,80,0,0
111,scan,110,0,24265102856151,,24265102985591,24265104788992,38.664,1.1164,0.0002,-0.0024,1,0.8493,849,0,1000,0,999,1,105,24264852503001,24265058697845,206194,0,1,203811,207042,0,,,,110,0,999,0,0,0,80,0,0
112,scan,111,0,24265152737650,,24265152882459,24265154792749,38.714,1.1239,0.0002,-0.0022,1,0.8419,841,0,1000,0,999,1,106,24264902243324,24265108076619,205833,0,1,203811,207025,0,,,,111,0,999,0,0,0,80,0,0
113,scan,112,0,24265202583328,,24265202702879,24265204744514,38.764,1.1354,0.0002,-0.0021,1,0.8336,833,0,1000,0,999,1,107,24264952502606,24265159659705,207157,0,1,203811,207013,0,,,,112,0,999,0,0,0,80,0,0
114,scan,113,0,24265252734294,,24265252862886,24265254759855,38.814,1.1394,0.0002,-0.0022,1,0.8266,826,0,1000,0,999,1,108,24265002967706,24265210427698,207459,0,1,203811,206996,0,,,,113,0,999,0,0,0,80,0,0
115,scan,114,0,24265302737207,,24265302863160,24265304772461,38.864,1.1444,0.0001,-0.0009,1,0.8316,831,0,1000,0,999,1,109,24265052790305,24265259833805,207043,0,1,203811,206992,0,,,,114,0,999,0,0,0,80,0,0
