line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
11,scan,10,1,22104503121486,,22104503249365,22104504621167,25.862,0.0766,-0.0000,-0.0000,0,0.5310,531,220,0,220,1,1,7,22104352906525,22104460208475,107301,0,1,107015,107501,0,,,,10,220,0,1,0,0,65,0,0
12,scan,11,1,22104553762638,,22104553927446,22104555797121,25.912,0.0841,-0.0000,-0.0000,0,0.5266,526,220,0,220,1,1,8,22104402858981,22104510278606,107419,0,1,107015,107490,0,,,,11,220,0,1,0,0,65,0,0
13,scan,12,1,22104603763165,,22104603986294,22104605866147,25.962,0.0916,-0.0000,-0.0000,0,0.5178,517,220,0,220,1,1,9,22104452916674,22104560135170,107218,0,1,107015,107460,0,,,,12,220,0,1,0,0,65,0,0
14,scan,13,1,22104653829834,,22104653969694,22104655664238,26.012,0.1066,-0.0000,-0.0000,0,0.5012,501,220,0,220,1,1,10,22104503160417,22104610490996,107330,0,1,107015,107447,0,,,,13,220,0,1,0,0,65,0,0
15,scan,14,1,22104703971359,,22104704130341,22104705610819,26.062,0.1140,-0.0000,-0.0000,0,0.4904,490,220,0,220,1,1,11,22104553817111,22104658160765,104343,0,1,104343,107165,0,,,,14,220,0,1,0,0,65,0,0
16,scan,15,1,22104753895827,,22104754031113,22104755642798,26.112,0.1290,-0.0000,-0.0000,0,0.4866,486,220,0,220,1,1,12,22104603817775,22104708375083,104557,0,1,104343,106948,0,,,,15,220,0,1,0,0,65,0,0
17,scan,16,1,22104804160228,,22104804304174,22104805704020,26.162,0.1365,-0.0000,-0.0000,0,0.4912,491,220,0,220,1,1,13,22104653880964,22104761283248,107402,0,1,104343,106983,0,,,,16,220,0,1,0,0,65,0,0
18,scan,17,1,22104853840636,,22104854000375,22104856531888,26.212,0.1514,-0.0000,-0.0000,0,0.4757,475,220,0,220,1,1,14,22104704028184,22104811408098,107379,0,1,104343,107011,0,,,,17,220,0,1,0,0,65,0,0
19,scan,18,1,22104903838922,,22104903982712,22104905611431,26.262,0.1589,-0.0000,-0.0000,0,0.4696,469,220,0,220,1,1,15,22104753944377,22104861329062,107384,0,1,104343,107036,0,,,,18,220,0,1,0,0,65,0,0
20,scan,19,1,22104953708843,,22104953846826,22104955616520,26.312,0.1739,-0.0000,-0.0000,0,0.4526,452,220,0,220,1,1,16,22104804212013,22104911779450,107567,0,1,104343,107069,0,,,,19,220,0,1,0,0,65,0,0
21,scan,20,1,22105004110463,,22105004253273,22105006521900,26.362,0.1814,-0.0000,-0.0000,0,0.4371,437,220,0,220,1,1,17,22104853886340,22104961042493,107156,0,1,104343,107074,0,,,,20,220,0,1,0,0,65,0,0
22,scan,21,1,22105053867069,,22105054008775,22105055682309,26.412,0.1963,-0.0000,-0.0000,0,0.4474,447,220,0,220,1,1,18,22104903888626,22105011467733,107579,0,1,104343,107102,0,,,,21,220,0,1,0,0,65,0,0
23,scan,22,1,22105103915922,,22105104109175,22105105601276,26.462,0.2038,-0.0000,-0.0000,0,0.4316,431,220,0,220,1,1,19,22104953754671,22105060238842,106484,0,1,104343,107070,0,,,,22,220,0,1,0,0,65,0,0
24,scan,23,1,22105153824859,,22105153977109,22105155648435,26.512,0.2188,-0.0000,-0.0000,0,0.4165,416,220,0,220,1,1,20,22105004162931,22105109885170,105722,0,1,104343,107002,0,,,,23,220,0,1,0,0,65,0,0
25,scan,24,1,22105204044745,,22105204186621,22105205634240,26.562,0.2263,-0.0000,-0.0000,0,0.4191,419,220,0,220,1,1,21,22105053918991,22105158133609,104214,0,1,104214,106869,0,,,,24,220,0,1,0,0,65,0,0
26,scan,25,1,22105253897243,,22105254029603,22105255619535,26.612,0.2412,-0.0000,-0.0000,0,0.4239,423,220,0,220,1,1,22,22105103980600,22105210857510,106876,0,1,104214,106870,0,,,,25,220,0,1,0,0,65,0,0
27,scan,26,1,22105304554132,,22105304752564,22105306710826,26.662,0.2487,-0.0000,-0.0000,0,0.4096,409,220,0,220,1,1,23,22105153873461,22105258901566,105028,0,1,104214,106790,0,,,,26,220,0,1,0,0,65,0,0
28,scan,27,1,22105354504846,,22105354670441,22105356658464,26.712,0.2637,-0.0000,-0.0000,0,0.4001,400,220,0,220,1,1,24,22105204096092,22105308559260,104463,0,1,104214,106693,0,,,,27,220,0,1,0,0,65,0,0
29,scan,28,1,22105404621487,,22105404760122,22105406620688,26.762,0.2711,-0.0000,-0.0000,0,0.3986,398,220,0,220,1,1,25,22105253940597,22105361446695,107506,0,1,104214,106725,0,,,,28,217,0,1,1,0,65,0,0
30,scan,29,1,22105454700877,,22105454855196,22105456686945,26.812,0.2786,-0.0000,-0.0000,0,0.3837,383,220,0,220,1,1,26,22105304655548,22105411572204,106916,0,1,104214,106733,0,,,,29,201,0,1,1,0,65,0,0
31,scan,30,1,22105505044304,,22105505213221,22105507489050,26.862,0.2934,-0.0000,-0.0000,0,0.3609,360,220,0,220,1,1,27,22105354544978,22105461011686,106466,0,1,104214,106723,0,,,,30,176,0,1,1,0,65,0,0
32,scan,31,1,22105554795088,,22105554946260,22105556652096,26.912,0.3003,-0.0000,-0.0000,0,0.3854,385,220,0,220,1,1,28,22105404671634,22105511142801,106471,0,1,104214,106714,0,,,,31,203,0,1,1,0,65,0,0
33,scan,32,1,22105604670826,,22105604809873,22105606702530,26.962,0.3132,-0.0000,-0.0000,0,0.3808,380,220,0,220,1,1,29,22105454747027,22105561741978,106994,0,1,104214,106723,0,,,,32,198,0,1,1,0,65,0,0
34,scan,33,1,22105654998523,,22105655142211,22105656582717,27.012,0.3201,-0.0000,-0.0000,0,0.3739,373,220,0,220,1,1,30,22105505111729,22105611836086,106724,0,1,104214,106723,0,,,,33,190,0,1,1,0,65,0,0
35,scan,34,1,22105704791310,,22105704946708,22105706654957,27.062,0.3333,-0.0000,-0.0000,0,0.3724,372,220,0,220,1,1,31,22105554849644,22105661949256,107099,0,1,104214,106736,0,,,,34,189,0,1,1,0,65,0,0
36,scan,35,1,22105754925379,,22105755081368,22105756699335,27.112,0.3397,-0.0000,-0.0000,0,0.3724,372,220,0,220,1,1,32,22105604720949,22105712033255,107312,0,1,104214,106754,0,,,,35,189,0,1,1,0,65,0,0
37,scan,36,1,22105804889393,,22105805040087,22105806592459,27.162,0.3526,-0.0000,-0.0000,0,0.3766,376,220,0,220,1,1,33,22105655050455,22105761782344,106731,0,1,104214,106753,0,,,,36,193,0,1,1,0,65,0,0
38,scan,37,1,22105854927435,,22105855076282,22105856688515,27.212,0.3590,-0.0000,-0.0000,0,0.3691,369,220,0,220,1,1,34,22105704846084,22105811693257,106847,0,1,104214,106756,0,,,,37,185,0,1,1,0,65,0,0
39,scan,38,1,22105905000850,,22105905138906,22105906729164,27.262,0.3719,-0.0000,-0.0000,0,0.3566,356,220,0,220,1,1,35,22105754974677,22105861715309,106740,0,1,104214,106755,0,,,,38,171,0,1,1,0,65,0,0
40,scan,39,1,22105955264353,,22105955401011,22105957674512,27.312,0.3782,-0.0000,-0.0000,0,0.3561,356,220,0,220,1,1,36,22105804937787,22105909577277,104639,0,1,104214,106696,0,,,,39,171,0,1,1,0,65,0,0
41,scan,40,1,22106005375532,,22106005519499,22106007704337,27.362,0.3904,-0.0000,-0.0000,0,0.3672,367,220,0,220,1,1,37,22105854987048,22105959673438,104686,0,1,104214,106642,0,,,,40,183,0,1,1,0,65,0,0
42,scan,41,1,22106055415310,,22106055557188,22106057709943,27.412,0.3962,-0.0000,-0.0000,0,0.3637,363,220,0,220,1,1,38,22105905052710,22106012785736,107733,0,1,104214,106671,0,,,,41,179,0,1,1,0,65,0,0
43,scan,42,1,22106105055571,,22106105195836,22106106821843,27.462,0.4086,-0.0000,-0.0000,0,0.3579,357,220,0,220,1,1,39,22105955312716,22106062522855,107210,0,1,104214,106685,0,,,,42,172,0,1,1,0,65,0,0
44,scan,43,1,22106155354855,,22106155519531,22106157688759,27.512,0.4146,-0.0000,-0.0000,0,0.3756,375,220,0,220,1,1,40,22106005429100,22106112790964,107361,0,1,104214,106702,0,,,,43,192,0,1,1,0,65,0,0
45,scan,44,1,22106205334416,,22106205475401,22106207572247,27.562,0.4274,-0.0000,-0.0000,0,0.3759,375,220,0,220,1,1,41,22106055468899,22106162803262,107334,0,1,104214,106710,0,,,,44,192,0,1,1,0,65,0,0
46,scan,45,1,22106255184991,,22106255321163,22106256658722,27.612,0.4339,-0.0000,-0.0000,0,0.3876,387,220,0,220,1,1,42,22106105102838,22106212805509,107702,0,1,104214,106711,0,,,,45,205,0,1,1,0,65,0,0
47,scan,46,1,22106305272313,,22106305414377,22106307550105,27.662,0.4404,-0.0000,-0.0000,0,0.4327,432,220,0,220,1,1,43,22106155404596,22106262789154,107384,0,1,104214,106704,0,,,,46,220,0,1,0,0,65,0,0
48,scan,47,1,22106355511509,,22106355665065,22106357631203,27.712,0.4544,-0.0000,-0.0000,0,0.6655,665,220,0,220,1,1,44,22106205378654,22106312990102,107611,0,1,104214,106697,0,,,,47,220,0,1,0,0,65,0,0
49,scan,48,1,22106405514874,,22106405651695,22106407602553,27.762,0.4618,-0.0000,-0.0000,0,1.5085,1508,220,0,220,1,1,45,22106255234239,22106362382391,107148,0,1,104214,106688,0,,,,48,220,0,1,0,0,65,0,0
50,scan,49,1,22106455178619,,22106455306636,22106457647369,27.812,0.4768,-0.0000,-0.0000,0,1.4767,1476,220,0,220,1,1,46,22106305324087,22106412565100,107241,0,1,104214,106682,0,,,,49,220,0,1,0,0,65,0,0
51,scan,50,1,22106505509248,,22106505644833,22106507668877,27.862,0.4843,-0.0000,-0.0000,0,1.4669,1466,220,0,220,1,1,47,22106355559532,22106462864742,107305,0,1,104214,106682,0,,,,50,220,0,1,0,0,65,0,0
52,scan,51,1,22106555643277,,22106555877793,22106557621791,27.912,0.4992,-0.0000,-0.0000,0,1.4612,1461,220,0,220,1,1,48,22106405563869,22106512867347,107303,0,1,104214,106679,0,,,,51,220,0,1,0,0,65,0,0
53,scan,52,1,22106605479192,,22106605611643,22106607633748,27.962,0.5067,-0.0000,-0.0000,0,1.4467,1446,220,0,220,1,1,49,22106455223666,22106562752078,107528,0,1,104214,106687,0,,,,52,220,0,1,0,0,65,0,0
54,scan,53,1,22106655443210,,22106655570557,22106657555465,28.012,0.5217,-0.0000,-0.0000,0,1.4477,1447,220,0,220,1,1,50,22106505559428,22106614963632,109404,0,1,104214,106739,0,,,,53,220,0,1,0,0,65,0,0
55,scan,54,1,22106705539476,,22106705742100,22106707658036,28.062,0.5292,-0.0000,-0.0000,0,1.4387,1438,220,0,220,1,1,51,22106555749820,22106663086105,107336,0,1,104214,106814,0,,,,54,220,0,1,0,0,65,0,0
56,scan,55,1,22106755596888,,22106755718690,22106757633747,28.112,0.5441,-0.0000,-0.0000,0,1.4222,1422,220,0,220,1,1,52,22106605525968,22106713487849,107961,0,1,104214,106899,0,,,,55,220,0,1,0,0,65,0,0
57,scan,56,1,22106805548781,,22106805706325,22106807599602,28.162,0.5516,-0.0000,-0.0000,0,1.4099,1409,220,0,220,1,1,53,22106655487623,22106763114952,107627,0,1,104214,106904,0,,,,56,220,0,1,0,0,65,0,0
58,scan,57,1,22106855519013,,22106855639864,22106857675381,28.212,0.5666,-0.0000,-0.0000,0,1.3952,1395,220,0,220,1,1,54,22106705582296,22106812955936,107373,0,1,104214,106904,0,,,,57,220,0,1,0,0,65,0,0
59,scan,58,1,22106905804294,,22106905940486,22106908540664,28.262,0.5741,-0.0000,-0.0000,0,1.3920,1391,220,0,220,2,1,55,22106755638835,22106862670730,107031,0,1,104214,106895,0,,,,58,220,0,1,0,0,65,0,0
60,scan,59,1,22106956111668,,22106956247084,22106958499674,28.312,0.5890,-0.0000,-0.0000,0,1.3759,1375,220,0,220,2,1,56,22106805619704,22106910194539,104574,0,1,104214,106820,0,,,,59,220,0,1,0,0,65,0,0
61,scan,60,1,22107006199264,,22107006329380,22107008612978,28.362,0.5965,-0.0000,-0.0000,0,1.3642,1364,220,0,220,2,1,57,22106855557727,22106962861438,107303,0,1,104214,106824,0,,,,60,220,0,1,0,0,65,0,0
62,scan,61,1,22107056265558,,22107056403020,22107058533566,28.412,0.6115,-0.0000,-0.0000,0,1.3518,1351,220,0,220,2,1,58,22106905852491,22107011366593,105514,0,1,104214,106773,0,,,,61,220,0,1,0,0,65,0,0
63,scan,62,1,22107106021255,,22107106163180,22107107571695,28.462,0.6189,-0.0000,-0.0000,0,1.3275,1327,220,0,220,2,1,59,22106956157051,22107060409758,104252,0,1,104214,106717,0,,,,62,220,0,1,0,0,65,0,0
64,scan,63,1,22107156195617,,22107156350070,22107158578599,28.512,0.6264,-0.0000,-0.0000,0,1.3249,1324,220,0,220,2,1,60,22107006243931,22107114137332,107893,0,1,104214,106771,0,,,,63,220,0,1,0,0,65,0,0
65,scan,64,1,22107206290598,,22107206428991,22107208644106,28.562,0.6414,-0.0000,-0.0000,0,1.3215,1321,220,0,220,2,1,61,22107056307076,22107162898826,106591,0,1,104214,106830,0,,,,64,220,0,1,0,0,65,0,0
66,scan,65,1,22107256062341,,22107256211703,22107257611331,28.612,0.6488,-0.0000,-0.0000,0,1.3137,1313,220,0,220,2,1,62,22107106072552,22107213151052,107078,0,1,104214,106835,0,,,,65,220,0,1,0,0,65,0,0
67,scan,66,1,22107306175800,,22107306320969,22107308624527,28.662,0.6638,-0.0000,-0.0000,0,1.3079,1307,220,0,220,2,1,63,22107156248290,22107263049798,106801,0,1,104214,106880,0,,,,66,220,0,1,0,0,65,0,0
68,scan,67,1,22107355991188,,22107356174852,22107358596449,28.712,0.6713,-0.0000,-0.0000,0,1.2848,1284,220,0,220,2,1,64,22107206333631,22107313047951,106714,0,1,104214,106936,0,,,,67,220,0,1,0,0,65,0,0
69,scan,68,1,22107405952190,,22107406101741,22107407688713,28.762,0.6862,-0.0000,-0.0000,0,1.2724,1272,220,0,220,2,1,65,22107256118028,22107363159180,107041,0,1,104214,106924,0,,,,68,220,0,1,0,0,65,0,0
70,scan,69,1,22107455925117,,22107456101215,22107457728363,28.812,0.6937,-0.0000,-0.0000,0,1.2704,1270,220,0,220,2,1,66,22107306226346,22107413217594,106991,0,1,104214,106926,0,,,,69,220,0,1,0,0,65,0,0
71,scan,70,1,22107505945236,,22107506080153,22107507683243,28.862,0.7087,-0.0000,-0.0000,0,1.2636,1263,220,0,220,2,1,67,22107356082573,22107463743860,107661,0,1,104214,106956,0,,,,70,220,0,1,0,0,65,0,0
72,scan,71,1,22107555784974,,22107555914374,22107557610717,28.912,0.7162,-0.0000,-0.0000,0,1.2488,1248,220,0,220,2,1,68,22107406002807,22107513065872,107063,0,1,104214,106971,0,,,,71,220,0,1,0,0,65,0,0
73,scan,72,1,22107605916017,,22107606051278,22107607705567,28.962,0.7311,-0.0000,-0.0000,0,1.2247,1224,220,0,220,2,1,69,22107455977269,22107562169586,106192,0,1,104214,106951,0,,,,72,220,0,1,0,0,65,0,0
74,scan,73,1,22107656295195,,22107656438195,22107658790510,29.012,0.7386,-0.0000,-0.0000,0,1.2210,1221,220,0,220,2,1,70,22107505992929,22107612767582,106774,0,1,104214,106952,0,,,,73,220,0,1,0,0,65,0,0
75,scan,74,1,22107706213527,,22107706349836,22107708509981,29.062,0.7536,-0.0000,-0.0000,0,1.2167,1216,220,0,220,2,1,71,22107555834815,22107663006712,107171,0,1,104214,106954,0,,,,74,220,0,1,0,0,65,0,0
76,scan,75,1,22107756121078,,22107756257002,22107757596740,29.112,0.7611,-0.0000,-0.0000,0,1.1960,1196,220,0,220,2,1,72,22107605962215,22107713860724,107898,0,1,104214,106969,0,,,,75,220,0,1,0,0,65,0,0
77,scan,76,1,22107806357342,,22107806486414,22107808685781,29.162,0.7760,-0.0000,-0.0000,0,1.1910,1191,220,0,220,2,1,73,22107656345674,22107762946274,106600,0,1,104214,106965,0,,,,76,220,0,1,0,0,65,0,0
78,scan,77,1,22107856775025,,22107856908214,22107858658604,29.212,0.7835,-0.0000,-0.0000,0,1.1798,1179,220,0,220,2,1,74,22107706263968,22107812389895,106125,0,1,104214,106947,0,,,,77,220,0,1,0,0,65,0,0
79,scan,78,1,22107908369011,,22107908514139,22107910860564,29.262,0.7984,-0.0000,-0.0000,0,1.1669,1166,220,0,220,2,1,75,22107756169991,22107864025480,107855,0,1,104214,106975,0,,,,78,220,0,1,0,0,65,0,0
80,scan,79,1,22107957473249,,22107957754581,22107959716433,29.312,0.8059,-0.0000,-0.0000,0,1.1609,1160,220,0,220,2,1,76,22107806401812,22107913683436,107281,0,1,104214,107041,0,,,,79,220,0,1,0,0,65,0,0
81,scan,80,1,22108007260762,,22108007425176,22108009613387,29.362,0.8134,-0.0000,-0.0000,0,1.1440,1144,220,0,220,2,1,77,22107856816901,22107963460776,106643,0,1,104214,107090,0,,,,80,220,0,1,0,0,65,0,0
82,scan,81,1,22108056673207,,22108056807386,22108058624354,29.412,0.8284,-0.0000,-0.0000,0,1.1327,1132,220,0,220,2,1,78,22107908414986,22108015750082,107335,0,1,104214,107080,0,,,,81,220,0,1,0,0,65,0,0
83,scan,82,1,22108106734260,,22108106885254,22108108631795,29.462,0.8358,-0.0000,-0.0000,0,1.1258,1125,220,0,220,2,1,79,22107957526912,22108064754132,107227,0,1,104214,107081,0,,,,82,220,0,1,0,0,65,0,0
84,scan,83,1,22108156735052,,22108156868400,22108158707443,29.512,0.8508,-0.0000,-0.0000,0,1.1082,1108,220,0,220,2,1,80,22108007315754,22108114900620,107584,0,1,104214,107086,0,,,,83,220,0,1,0,0,65,0,0
85,scan,84,1,22108206797814,,22108206934972,22108208595766,29.562,0.8583,-0.0000,-0.0000,0,1.0996,1099,220,0,220,2,1,81,22108056720117,22108163219988,106499,0,1,104214,107065,0,,,,84,220,0,1,0,0,65,0,0
86,scan,85,1,22108256703457,,22108256828656,22108258627679,29.612,0.8733,-0.0000,-0.0000,0,1.0861,1086,220,0,220,2,1,82,22108106785210,22108213276870,106491,0,1,104214,107035,0,,,,85,220,0,1,0,0,65,0,0
87,scan,86,1,22108306832488,,22108306977263,22108308657260,29.662,0.8807,-0.0000,-0.0000,0,1.0724,1072,220,0,220,2,1,83,22108156782707,22108263730949,106948,0,1,104214,107024,0,,,,86,220,0,1,0,0,65,0,0
88,scan,87,1,22108356724185,,22108356867601,22108358641405,29.712,0.8957,-0.0000,-0.0000,0,1.0689,1068,220,0,220,2,1,84,22108206848327,22108313882273,107033,0,1,104214,107010,0,,,,87,220,0,1,0,0,65,0,0
89,scan,88,1,22108406694754,,22108406845169,22108408769733,29.762,0.9032,-0.0000,-0.0000,0,1.0565,1056,220,0,220,2,1,85,22108256746104,22108364553047,107806,0,1,104214,107026,0,,,,88,220,0,1,0,0,65,0,0
90,scan,89,1,22108457214766,,22108457349335,22108459633723,29.812,0.9181,-0.0000,-0.0000,0,1.0468,1046,220,0,220,2,1,86,22108306879549,22108414140462,107260,0,1,104214,107027,0,,,,89,220,0,1,0,0,65,0,0
91,scan,90,1,22108507478710,,22108507628029,22108509700064,29.862,0.9256,-0.0000,-0.0000,0,1.0379,1037,220,0,220,2,1,87,22108356774060,22108464058132,107284,0,1,104214,107026,0,,,,90,220,0,1,0,0,65,0,0
92,scan,91,1,22108557680052,,22108557825037,22108559703964,29.912,0.9406,-0.0000,-0.0000,0,1.0249,1024,220,0,220,2,1,88,22108406760671,22108514171509,107410,0,1,104214,107029,0,,,,91,220,0,1,0,0,65,0,0
93,scan,92,1,22108607510291,,22108607664455,22108609730466,29.962,0.9480,-0.0000,-0.0000,0,1.0091,1009,220,0,220,2,1,89,22108457259838,22108564216833,106956,0,1,104214,107014,0,,,,92,220,0,1,0,0,65,0,0
94,scan,93,1,22108657312315,,22108657439069,22108659608464,30.012,0.9630,-0.0000,-0.0000,0,1.0006,1000,220,0,220,2,1,90,22108507532134,22108614185654,106653,0,1,104214,106946,0,,,,93,220,0,1,0,0,65,0,0
95,scan,94,1,22108707413183,,22108707540697,22108709551309,30.062,0.9705,-0.0000,-0.0000,0,0.9961,996,220,0,220,2,1,91,22108557729359,22108664173011,106443,0,1,104214,106923,0,,,,94,220,0,1,0,0,65,0,0
96,scan,95,1,22108757480537,,22108757605096,22108759701844,30.112,0.9855,-0.0000,-0.0000,0,0.9875,987,220,0,220,2,1,92,22108607557916,22108715928323,108370,0,1,104214,106934,0,,,,95,220,0,1,0,0,65,0,0
97,scan,96,1,22108807393543,,22108807525465,22108809622309,30.162,0.9929,-0.0000,-0.0000,0,0.9693,969,220,0,220,2,1,93,22108657353725,22108764519657,107165,0,1,104214,106922,0,,,,96,220,0,1,0,0,65,0,0
98,scan,97,1,22108857274132,,22108857396463,22108859601873,30.212,1.0004,-0.0000,-0.0000,0,0.9584,958,220,0,220,2,1,94,22108707456809,22108814731808,107274,0,1,104214,106920,0,,,,97,220,0,1,0,0,65,0,0
99,scan,98,1,22108907399392,,22108907530173,22108909589801,30.262,1.0154,-0.0000,-0.0000,0,0.9435,943,220,0,220,2,1,95,22108757521207,22108864567663,107046,0,1,104214,106920,0,,,,98,220,0,1,0,0,65,0,0
100,scan,99,1,22108957697906,,22108957834614,22108960566727,30.312,1.0229,-0.0000,-0.0000,0,0.9388,938,220,0,220,2,1,96,22108807443445,22108911880161,104436,0,1,104214,106917,0,,,,99,220,0,1,0,0,65,0,0
101,scan,100,1,22109007591564,,22109007718869,22109009682353,30.362,1.0378,-0.0000,-0.0000,0,0.9307,930,220,0,220,2,1,97,22108857320525,22108963957835,106637,0,1,104214,106900,0,,,,100,220,0,1,0,0,65,0,0
102,scan,101,1,22109057865082,,22109058001215,22109059634060,30.412,1.0453,-0.0000,-0.0000,0,0.9121,912,220,0,220,2,1,98,22108907443600,22109014318126,106874,0,1,104214,106934,0,,,,101,220,0,1,0,0,65,0,0
103,scan,102,1,22109107683650,,22109107834697,22109109634890,30.462,1.0602,-0.0000,-0.0000,1,0.9065,906,0,1000,220,2,1,99,22108957746944,22109064414581,106667,0,1,104214,106994,0,,,,102,0,1000,1,0,0,65,0,0
104,scan,103,1,22109157498868,,22109157630083,22109159704712,30.512,1.0677,-0.0000,-0.0000,1,0.8867,886,0,1000,220,2,1,100,22109007634634,22109114173456,106538,0,1,104214,106960,0,,,,103,0,1000,1,0,0,65,0,0
105,scan,104,1,22109207671358,,22109207802870,22109209630763,30.562,1.0792,-0.0000,-0.0000,1,0.8861,886,0,1000,220,2,1,101,22109057914485,22109164705259,106790,0,1,104214,106965,0,,,,104,0,1000,1,0,0,65,0,0
106,scan,105,1,22109257918246,,22109258137326,22109259704541,30.612,1.0832,-0.0000,-0.0000,1,0.8723,872,0,1000,0,999,1,102,22109107736765,22109215088094,107351,0,1,104214,106972,0,,,,105,0,1000,1,0,0,65,0,0
107,scan,106,1,22109307630069,,22109307760852,22109309664377,30.662,1.0883,-0.0000,0.0013,1,0.8719,871,0,1000,0,999,1,103,22109157547122,22109262518874,104971,0,1,104214,106926,0,,,,106,0,1000,1,0,0,65,0,0
108,scan,107,1,22109357934656,,22109358072439,22109360666162,30.712,1.0900,-0.0000,0.0085,1,0.8679,867,0,1000,0,999,1,104,22109207716046,22109312131675,104415,0,1,104214,106869,0,,,,107,0,1000,1,0,0,65,0,0
109,scan,108,1,22109408084003,,22109408211865,22109410564890,30.762,1.0915,0.0000,0.0562,1,0.8753,875,0,1000,0,999,1,105,22109257982424,22109365132429,107150,0,1,104214,106872,0,,,,108,0,1000,1,0,0,65,0,0
110,scan,109,1,22109458241393,,22109458394898,22109460565310,30.812,1.0914,-0.0000,0.0951,1,0.8753,875,0,1000,0,999,1,106,22109307672469,22109414765189,107092,0,1,104214,106874,0,,,,109,0,1000,1,0,0,65,0,0
111,scan,110,1,22109508558047,,22109508693504,22109510690583,30.862,1.0913,-0.0000,0.1760,1,0.8810,881,0,1000,0,999,1,107,22109357984828,22109465187845,107203,0,1,104214,106863,0,,,,110,0,1000,1,0,0,65,0,0
112,scan,111,1,22109558325261,,22109558458179,22109560554100,30.912,1.0913,-0.0000,0.2081,1,0.8784,878,0,1000,0,999,1,108,22109408126980,22109515255149,107128,0,1,104214,106864,0,,,,111,0,1000,1,0,0,65,0,0
113,scan,112,1,22109608540064,,22109608745075,22109610677865,30.962,1.0912,-0.0001,0.2665,1,0.8699,869,0,1000,0,999,1,109,22109458306024,22109564892024,106586,0,1,104214,106874,0,,,,112,0,1000,1,0,0,65,0,0
114,scan,113,1,22109658118621,,22109658323792,22109660524122,31.012,1.0911,-0.0001,0.3005,1,0.8746,874,0,1000,0,999,1,110,22109508606376,22109614386329,105779,0,1,104214,106849,0,,,,113,0,1000,1,0,0,65,0,0
