step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
20,1790091911759177984,2.0,20,21,2240,2016,50.049,50.429,50.99,0.298,1,50.133,50.993,51.177,0.452,1,1.1111,21,32.766,31.632,33.026,,,,,,0,0,
21,1790091911859177984,2.1,20,21,2240,2016,50.049,50.438,50.99,0.317,1,50.041,50.586,51.177,0.427,1,1.1111,21,32.824,31.892,33.026,,,,,,0,0,
22,1790091911959177984,2.2,19,19,2128,1824,50.025,50.438,50.99,0.321,1,50.041,50.586,51.177,0.447,1,1.1667,19,32.824,31.892,33.026,,,,,,0,0,
23,1790091912059177984,2.3,20,21,2240,2016,50.123,50.438,50.99,0.321,1,50.048,50.586,51.177,0.405,1,1.1111,21,32.845,31.892,33.06,,,,,,0,0,
24,1790091912159177984,2.4,20,21,2240,2016,50.002,50.438,50.99,0.341,1,50.041,50.586,51.177,0.417,1,1.1111,21,32.839,31.892,33.06,,,,,,0,0,
25,1790091912259177984,2.5,20,21,2240,2016,50.117,50.438,50.99,0.327,1,50.048,50.586,51.177,0.401,1,1.1111,21,32.845,31.892,33.06,,,,,,0,0,
26,1790091912359177984,2.6,20,21,2240,2016,50.089,50.433,50.488,0.306,1,49.986,50.586,51.177,0.417,1,1.1111,21,32.851,31.892,33.06,,,,,,0,0,
27,1790091912459177984,2.7,20,21,2240,2016,50.117,50.438,50.488,0.275,1,49.999,50.578,51.177,0.351,1,1.1111,21,32.853,31.892,33.06,,,,,,0,0,
28,1790091912559177984,2.8,20,21,2240,2016,50.117,50.438,50.488,0.244,1,49.986,50.578,51.177,0.33,1,1.1111,21,32.845,31.892,33.06,,,,,,0,0,
29,1790091912659177984,2.9,20,21,2240,2016,50.089,50.433,50.488,0.228,1,50.079,50.578,51.177,0.278,1,1.1111,21,32.845,31.892,33.06,,,,,,0,0,
30,1790091912759177984,3.0,20,21,2240,2016,50.096,50.433,50.488,0.19,1,50.079,50.338,50.586,0.221,1,1.1111,21,32.853,32.539,33.06,,,,,,0,0,
31,1790091912859177984,3.1,20,21,2240,2016,50.089,50.433,50.507,0.201,1,50.079,50.338,50.578,0.207,1,1.1111,21,32.86,32.539,33.06,,,,,,0,0,
32,1790091912959177984,3.2,19,19,2128,1824,50.06,50.433,50.507,0.22,1,50.117,50.338,50.578,0.215,1,1.1667,19,32.853,32.539,33.06,,,,,,0,0,
33,1790091913059177984,3.3,20,21,2240,2016,50.088,50.467,50.507,0.219,1,50.066,50.385,50.578,0.238,1,1.1111,21,32.853,32.539,32.965,,,,,,0,0,
34,1790091913159177984,3.4,20,21,2240,2016,50.048,50.467,50.507,0.205,1,50.067,50.385,50.578,0.22,1,1.1111,21,32.86,32.539,32.965,,,,,,0,0,
35,1790091913259177984,3.5,19,20,2128,1920,49.999,50.467,50.507,0.244,1,50.027,50.385,50.578,0.237,1,1.1083,20,32.865,32.539,32.965,,,,,,0,0,
36,1790091913359177984,3.6,20,21,2240,2016,50.048,50.467,50.507,0.227,1,50.052,50.385,50.578,0.221,1,1.1111,21,32.86,32.478,32.965,,,,,,0,0,
37,1790091913459177984,3.7,20,21,2240,2016,50.096,50.467,50.507,0.234,1,50.093,50.369,50.531,0.209,1,1.1111,21,32.86,32.478,32.965,,,,,,0,0,
38,1790091913559177984,3.8,20,21,2240,2016,50.096,50.471,50.556,0.277,1,50.117,50.385,50.63,0.26,1,1.1111,21,32.839,32.478,32.965,,,,,,0,0,
39,1790091913659177984,3.9,20,21,2240,2016,50.088,50.507,50.874,0.36,1,50.102,50.531,50.822,0.33,1,1.1111,21,32.86,32.478,32.965,,,,,,0,0,
40,1790091913759177984,4.0,20,21,2240,2016,50.048,50.471,50.874,0.36,1,49.951,50.531,50.822,0.373,1,1.1111,21,32.834,31.761,32.965,,,,,,0,0,
41,1790091913859177984,4.1,20,21,2240,2016,50.088,50.471,50.874,0.357,1,49.982,50.385,50.822,0.353,1,1.1111,21,32.821,31.682,32.965,,,,,,0,0,
42,1790091913959177984,4.2,19,19,2128,1824,50.091,50.471,50.874,0.333,1,49.982,50.369,50.822,0.354,1,1.1667,19,32.817,31.682,32.936,,,,,,0,0,
43,1790091914059177984,4.3,20,21,2240,2016,50.094,50.471,50.874,0.339,1,50.052,50.63,50.997,0.358,1,1.1111,21,32.791,31.682,32.936,,,,,,0,0,
44,1790091914159177984,4.4,20,21,2240,2016,50.148,50.554,50.874,0.356,1,50.087,50.635,50.997,0.408,1,1.1111,21,32.791,31.682,32.897,,,,,,0,0,
45,1790091914259177984,4.5,20,21,2240,2016,50.094,50.554,50.874,0.37,1,50.132,50.804,50.997,0.455,1,1.1111,21,32.773,31.682,33.102,,,,,,0,0,
46,1790091914359177984,4.6,20,21,2240,2016,50.094,50.556,51.201,0.445,1,50.132,50.822,51.363,0.523,1,1.1111,21,32.791,31.682,33.102,,,,,,0,0,
47,1790091914459177984,4.7,20,21,2240,2016,50.025,50.554,51.201,0.439,1,50.017,50.822,51.363,0.539,1,1.1111,21,32.791,31.682,33.102,,,,,,0,0,
48,1790091914559177984,4.8,20,21,2240,2016,50.025,50.534,51.201,0.369,1,50.044,50.822,51.363,0.481,1,1.1111,21,32.816,31.682,33.102,,,,,,0,0,
49,1790091914659177984,4.9,20,21,2240,2016,50.094,50.554,51.201,0.383,1,50.044,50.835,51.363,0.472,1,1.1111,21,32.832,31.682,33.102,,,,,,0,0,
50,1790091914759177984,5.0,20,21,2240,2016,50.025,50.554,51.201,0.387,1,50.044,50.835,51.363,0.433,1,1.1111,21,32.832,31.682,33.102,,,,,,0,0,
51,1790091914859177984,5.1,20,21,2240,2016,50.025,50.554,51.201,0.383,1,50.066,50.835,51.363,0.43,1,1.1111,21,32.855,31.888,33.102,,,,,,0,0,
52,1790091914959177984,5.2,20,21,2240,2016,49.962,50.554,51.201,0.386,1,50.013,50.804,51.363,0.387,1,1.1111,21,32.855,32.489,33.102,,,,,,0,0,
53,1790091915059177984,5.3,20,20,2240,1920,49.962,50.534,51.201,0.375,1,50.035,50.804,51.363,0.423,1,1.1667,20,32.867,32.489,33.102,,,,,,0,0,
54,1790091915159177984,5.4,21,20,2352,1920,49.913,50.389,51.201,1.389,1,50.012,50.804,51.363,0.373,1,1.225,20,32.867,32.489,33.102,-0.078,0.216,0.023,0.216,0.216,1,0,
55,1790091915259177984,5.5,21,21,2352,2016,49.913,50.254,50.901,2.745,1,50.001,50.564,51.363,0.302,1,1.1667,21,32.871,32.489,82.684,-0.213,-0.024,0.027,-0.024,-0.024,1,0,
56,1790091915359177984,5.6,21,21,2352,2016,49.952,50.389,50.901,2.72,1,50.001,50.564,50.845,0.255,1,1.1667,21,32.923,32.59,83.366,-0.078,-0.024,0.079,-0.024,-0.024,1,0,
57,1790091915459177984,5.7,21,21,2352,2016,49.952,50.389,50.901,2.726,1,50.001,50.564,50.845,0.24,1,1.1667,21,32.933,32.59,83.366,-0.078,-0.024,0.089,-0.024,-0.024,1,0,
58,1790091915559177984,5.8,21,21,2352,2016,49.952,50.389,50.577,2.71,1,50.024,50.568,50.845,0.269,1,1.1667,21,32.962,32.59,83.433,-0.078,-0.02,0.117,-0.02,-0.02,1,0,
59,1790091915659177984,5.9,21,21,2352,2016,49.952,50.389,50.577,2.705,1,49.976,50.564,50.845,0.233,1,1.1667,21,32.997,32.59,83.433,-0.078,-0.024,0.153,-0.024,-0.024,1,0,
60,1790091915759177984,6.0,21,21,2352,2016,50.003,50.389,50.577,2.709,1,50.024,50.564,50.845,0.242,1,1.1667,21,82.479,32.789,83.433,-0.078,-0.024,49.635,-0.024,-0.024,1,0,
61,1790091915859177984,6.1,21,21,2352,2016,49.923,50.389,50.577,2.711,1,49.93,50.564,50.845,0.259,1,1.1667,21,82.53,32.789,83.433,-0.078,-0.024,49.686,-0.024,-0.024,1,0,
62,1790091915959177984,6.2,21,20,2352,1920,49.923,50.351,50.577,3.266,1,49.94,50.568,50.931,0.312,1,1.225,20,82.659,32.789,83.433,-0.116,-0.02,49.815,-0.02,-0.02,1,0,
63,1790091916059177984,6.3,22,21,2464,2016,49.976,50.551,50.618,4.965,1,50.004,50.568,50.931,0.279,1,1.2222,21,82.792,32.789,133.246,0.084,-0.02,49.948,0.084,0.084,1,0,
64,1790091916159177984,6.4,22,20,2464,1920,50.064,50.551,50.618,3.947,1,49.996,50.568,50.931,0.301,1,1.2833,20,82.843,32.997,133.246,0.084,-0.02,49.999,0.084,0.084,1,0,
65,1790091916259177984,6.5,21,20,2352,1920,50.02,50.551,50.888,2.749,1,49.996,50.568,50.931,0.31,1,1.225,20,82.911,81.864,133.246,0.084,-0.02,50.067,0.084,0.084,1,0,
66,1790091916359177984,6.6,21,21,2352,2016,50.02,50.551,50.888,2.803,1,50.041,50.473,50.931,0.322,1,1.1667,21,82.986,81.864,133.286,0.084,-0.115,50.142,0.084,0.084,1,0,
67,1790091916459177984,6.7,21,20,2352,1920,50.02,50.551,50.888,2.822,1,49.996,50.473,50.931,0.345,1,1.225,20,83.268,81.864,133.286,0.084,-0.115,50.424,0.084,0.084,1,0,
68,1790091916559177984,6.8,21,20,2352,1920,50.02,50.453,50.888,2.787,1,49.986,50.47,50.931,0.31,1,1.225,20,113.42,81.864,133.286,-0.014,-0.118,80.575,-0.014,-0.014,1,0,
69,1790091916659177984,6.9,20,20,2240,1920,49.976,50.453,50.888,2.925,1,49.996,50.47,50.931,0.301,1,1.1667,20,132.609,81.864,133.286,-0.014,-0.118,99.765,-0.014,-0.014,1,0,
70,1790091916759177984,7.0,21,20,2352,1920,49.929,50.558,50.888,5.129,2,49.996,50.473,50.931,0.329,1,1.225,20,132.756,81.864,133.416,0.091,-0.115,99.912,0.091,0.091,1,0,
71,1790091916859177984,7.1,21,19,2352,1824,49.929,50.558,50.888,5.29,2,50.041,50.473,50.931,0.317,1,1.2895,19,132.787,81.864,133.416,0.091,-0.115,99.943,0.091,0.091,1,0,
72,1790091916959177984,7.2,19,19,2128,1824,50.063,50.558,50.888,3.114,2,49.991,50.47,50.536,0.285,1,1.1667,19,132.919,82.867,179.531,0.091,-0.118,100.075,0.091,0.091,1,0,
73,1790091917059177984,7.3,21,20,2352,1920,50.076,50.453,50.888,2.776,2,49.986,50.473,50.699,0.353,1,1.225,20,133.059,132.353,182.697,-0.014,-0.115,100.215,-0.014,-0.014,1,0,
74,1790091917159177984,7.4,21,20,2352,1920,50.076,50.453,50.888,2.791,2,49.986,50.473,50.699,0.363,1,1.225,20,133.06,132.353,182.697,-0.014,-0.115,100.216,-0.014,-0.014,1,0,
75,1790091917259177984,7.5,21,20,2352,1920,50.076,50.336,50.558,2.754,2,50.175,50.473,50.699,0.37,1,1.225,20,133.178,132.353,182.898,-0.131,-0.115,100.333,-0.115,-0.115,1,0,
76,1790091917359177984,7.6,21,20,2352,1920,50.076,50.336,50.558,2.731,2,50.125,50.427,50.699,0.364,1,1.225,20,156.474,132.353,182.898,-0.131,-0.161,123.629,-0.131,-0.131,1,0,
77,1790091917459177984,7.7,21,20,2352,1920,50.007,50.336,50.558,2.722,2,50.125,50.427,50.699,0.339,1,1.225,20,182.004,132.353,182.958,-0.131,-0.161,149.159,-0.131,-0.131,1,0,
78,1790091917559177984,7.8,21,20,2352,1920,50.115,50.336,50.558,2.715,2,50.175,50.427,50.699,0.322,1,1.225,20,182.162,132.353,183.181,-0.131,-0.161,149.318,-0.131,-0.131,1,0,
79,1790091917659177984,7.9,21,20,2352,1920,50.12,50.25,50.406,2.668,2,50.171,50.426,50.699,0.311,1,1.225,20,182.297,132.353,183.262,-0.217,-0.162,149.453,-0.162,-0.162,1,0,
80,1790091917759177984,8.0,20,21,2240,2016,50.106,50.219,50.406,0.177,1,50.159,50.426,50.699,0.299,1,1.1111,21,182.538,132.353,183.262,-0.248,-0.162,149.693,-0.162,-0.162,1,0,
81,1790091917859177984,8.1,20,21,2240,2016,50.106,50.336,50.58,0.211,1,50.159,50.427,50.721,0.329,1,1.1111,21,182.63,179.531,183.262,-0.131,-0.161,149.786,-0.131,-0.131,1,0,
82,1790091917959177984,8.2,18,19,2016,1824,50.106,50.336,50.58,0.229,1,50.159,50.427,50.721,0.295,1,1.1053,19,182.697,181.967,183.262,-0.131,-0.161,149.853,-0.131,-0.131,1,0,
83,1790091918059177984,8.3,20,21,2240,2016,50.095,50.336,50.58,0.248,1,50.135,50.427,51.308,0.333,1,1.1111,21,182.63,181.545,183.262,-0.131,-0.161,149.786,-0.131,-0.131,1,0,
84,1790091918159177984,8.4,20,20,2240,1920,50.095,50.291,50.58,0.225,1,50.083,50.426,51.308,0.337,1,1.1667,20,182.764,181.545,183.262,-0.176,-0.162,149.919,-0.162,-0.162,1,0,
85,1790091918259177984,8.5,20,20,2240,1920,50.106,50.291,50.58,0.194,1,50.125,50.407,51.308,0.299,1,1.1667,20,182.764,181.545,183.302,-0.176,-0.181,149.919,-0.176,-0.176,1,0,
86,1790091918359177984,8.6,20,20,2240,1920,50.158,50.457,50.58,0.205,1,50.146,50.407,51.308,0.317,1,1.1667,20,182.983,181.545,183.93,-0.01,-0.181,150.139,-0.01,-0.01,1,0,
87,1790091918459177984,8.7,20,20,2240,1920,50.158,50.457,50.58,0.241,1,50.146,50.419,51.308,0.349,1,1.1667,20,183.174,181.545,183.93,-0.01,-0.169,150.33,-0.01,-0.01,1,0,
88,1790091918559177984,8.8,20,20,2240,1920,50.187,50.457,50.58,0.248,1,50.146,50.419,51.308,0.353,1,1.1667,20,183.088,181.545,183.93,-0.01,-0.169,150.244,-0.01,-0.01,1,0,
89,1790091918659177984,8.9,19,20,2128,1920,50.131,50.457,50.58,0.295,1,50.083,50.419,51.308,0.405,1,1.1083,20,182.924,181.545,183.93,-0.01,-0.169,150.08,-0.01,-0.01,1,0,
90,1790091918759177984,9.0,20,20,2240,1920,50.076,50.436,50.47,0.253,1,50.083,50.419,51.308,0.385,1,1.1667,20,182.744,181.545,183.93,-0.031,-0.169,149.899,-0.031,-0.031,1,0,
91,1790091918859177984,9.1,20,20,2240,1920,50.076,50.436,50.47,0.234,1,50.073,50.407,51.308,0.363,1,1.1667,20,182.744,181.545,183.93,-0.031,-0.181,149.899,-0.031,-0.031,1,0,
92,1790091918959177984,9.2,18,19,2016,1824,50.076,50.436,50.47,0.233,1,50.15,50.407,51.308,0.344,1,1.1053,19,182.765,181.545,183.93,-0.031,-0.181,149.921,-0.031,-0.031,1,0,
93,1790091919059177984,9.3,20,20,2240,1920,50.154,50.47,50.641,0.273,1,50.218,50.419,50.693,0.322,1,1.1667,20,182.822,182.263,183.956,0.003,-0.169,149.977,0.003,0.003,1,0,
94,1790091919159177984,9.4,20,21,2240,2016,50.141,50.47,50.641,0.285,1,50.078,50.419,50.693,0.329,1,1.1111,21,182.803,181.953,183.956,0.003,-0.169,149.959,0.003,0.003,1,0,
95,1790091919259177984,9.5,20,21,2240,2016,50.076,50.444,50.641,0.316,1,50.039,50.445,51.172,0.396,1,1.1111,21,182.803,181.953,183.956,-0.023,-0.143,149.959,-0.023,-0.023,1,0,
96,1790091919359177984,9.6,20,21,2240,2016,50.069,50.444,50.641,0.283,1,50.003,50.445,51.172,0.379,1,1.1111,21,182.716,181.953,183.956,-0.023,-0.143,149.872,-0.023,-0.023,1,0,
97,1790091919459177984,9.7,20,21,2240,2016,50.04,50.49,50.652,0.322,1,50.003,50.595,51.172,0.415,1,1.1111,21,182.614,181.953,183.956,0.023,0.007,149.77,0.023,0.023,1,0,
98,1790091919559177984,9.8,20,20,2240,1920,50.04,50.49,50.652,0.312,1,49.958,50.595,51.172,0.414,1,1.1667,20,182.597,181.953,183.956,0.023,0.007,149.753,0.023,0.023,1,0,
99,1790091919659177984,9.9,20,21,2240,2016,50.113,50.526,50.652,0.327,1,50.003,50.595,51.172,0.378,1,1.1111,21,182.614,181.953,183.956,0.059,0.007,149.77,0.059,0.059,1,0,
100,1790091919759177984,10.0,20,21,2240,2016,50.113,50.526,50.652,0.328,1,49.979,50.595,51.172,0.384,1,1.1111,21,182.716,181.953,183.956,0.059,0.007,149.872,0.059,0.059,1,0,
101,1790091919859177984,10.1,20,21,2240,2016,50.04,50.641,50.928,0.385,1,49.979,50.693,51.172,0.446,1,1.1111,21,182.74,181.953,183.956,0.174,0.105,149.896,0.174,0.174,1,0,
102,1790091919959177984,10.2,18,19,2016,1824,50.04,50.641,50.928,0.364,1,49.957,50.595,51.172,0.427,1,1.1053,19,182.74,181.953,183.956,0.174,0.007,149.896,0.174,0.174,1,0,
103,1790091920059177984,10.3,20,20,2240,1920,49.901,50.526,50.928,0.294,1,49.958,50.595,51.172,0.446,1,1.1667,20,182.715,181.14,183.656,0.059,0.007,149.871,0.059,0.059,1,0,
104,1790091920159177984,10.4,20,20,2240,1920,49.967,50.652,50.928,0.319,1,50.143,50.777,51.172,0.486,1,1.1667,20,182.715,181.14,183.656,0.185,0.189,149.871,0.189,0.189,1,0,
105,1790091920259177984,10.5,20,20,2240,1920,49.967,50.652,50.928,0.307,1,50.143,50.777,50.973,0.451,1,1.1667,20,182.728,181.14,183.656,0.185,0.189,149.884,0.189,0.189,1,0,
106,1790091920359177984,10.6,20,20,2240,1920,49.97,50.526,50.928,0.28,1,50.143,50.777,50.973,0.459,1,1.1667,20,182.749,181.14,183.656,0.059,0.189,149.905,0.189,0.189,1,0,
107,1790091920459177984,10.7,20,20,2240,1920,50.004,50.526,50.928,0.296,1,50.243,50.777,50.973,0.407,1,1.1667,20,182.76,181.14,183.656,0.059,0.189,149.916,0.189,0.189,1,0,
108,1790091920559177984,10.8,20,20,2240,1920,49.97,50.445,50.928,0.289,1,50.243,50.777,50.973,0.436,1,1.1667,20,182.78,181.14,183.656,-0.022,0.189,149.935,0.189,0.189,1,0,
109,1790091920659177984,10.9,20,20,2240,1920,50.004,50.445,50.928,0.308,1,50.143,50.777,50.973,0.446,1,1.1667,20,182.78,181.14,183.656,-0.022,0.189,149.935,0.189,0.189,1,0,
110,1790091920759177984,11.0,20,20,2240,1920,50.054,50.346,50.652,0.257,1,50.143,50.777,50.973,0.423,1,1.1667,20,182.78,181.14,183.611,-0.121,0.189,149.935,0.189,0.189,1,0,
111,1790091920859177984,11.1,21,20,2352,1920,50.057,50.414,50.652,0.245,1,50.143,50.391,50.906,0.336,1,1.225,20,182.904,181.14,183.611,-0.053,-0.197,150.06,-0.053,-0.053,1,0,
112,1790091920959177984,11.2,18,19,2016,1824,50.071,50.414,50.652,0.26,1,50.141,50.391,50.906,0.285,1,1.1053,19,183.023,181.14,183.611,-0.053,-0.197,150.179,-0.053,-0.053,1,0,
113,1790091921059177984,11.3,21,21,2352,2016,50.057,50.346,50.652,2.745,1,50.141,50.38,50.906,0.278,1,1.1667,21,182.965,182.279,183.611,-0.121,-0.208,150.121,-0.121,-0.121,1,0,
114,1790091921159177984,11.4,22,20,2464,1920,50.06,50.346,50.603,2.619,1,50.139,50.377,50.391,0.255,1,1.2833,20,183.056,182.279,224.229,-0.121,-0.211,150.212,-0.121,-0.121,1,0,
115,1790091921259177984,11.5,22,20,2464,1920,50.071,50.37,50.603,2.629,1,50.169,50.38,50.488,0.253,1,1.2833,20,183.056,182.279,233.482,-0.097,-0.208,150.212,-0.097,-0.097,1,0,
116,1790091921359177984,11.6,22,20,2464,1920,50.054,50.37,50.603,2.635,1,50.139,50.38,50.488,0.241,1,1.2833,20,183.148,182.279,233.482,-0.097,-0.208,150.304,-0.097,-0.097,1,0,
117,1790091921459177984,11.7,22,20,2464,1920,50.054,50.37,50.603,2.62,1,50.105,50.377,50.488,0.221,1,1.2833,20,183.181,182.279,233.482,-0.097,-0.211,150.337,-0.097,-0.097,1,0,
118,1790091921559177984,11.8,22,20,2464,1920,50.054,50.37,50.603,2.626,1,50.139,50.377,50.488,0.207,1,1.2833,20,183.389,182.279,233.482,-0.097,-0.211,150.544,-0.097,-0.097,1,0,
119,1790091921659177984,11.9,22,20,2464,1920,50.053,50.37,50.603,2.617,1,50.105,50.377,50.488,0.234,1,1.2833,20,228.338,182.406,233.482,-0.097,-0.211,195.494,-0.097,-0.097,1,0,
120,1790091921759177984,12.0,23,20,2576,1920,49.93,50.37,50.603,4.776,1,50.099,50.377,50.488,0.239,1,1.3417,20,232.53,182.406,233.482,-0.097,-0.211,199.685,-0.097,-0.097,1,0,
121,1790091921859177984,12.1,23,20,2576,1920,49.907,50.338,50.603,4.775,1,50.129,50.323,50.488,0.22,1,1.3417,20,232.674,182.406,233.516,-0.129,-0.265,199.829,-0.129,-0.129,1,0,
122,1790091921959177984,12.2,20,19,2240,1824,50.053,50.338,50.603,2.879,1,50.114,50.323,50.488,0.215,1,1.2281,19,232.812,182.406,233.516,-0.129,-0.265,199.967,-0.129,-0.129,1,0,
123,1790091922059177984,12.3,22,20,2464,1920,50.053,50.338,50.603,2.591,1,50.099,50.274,50.488,0.197,1,1.2833,20,232.97,182.856,283.116,-0.129,-0.314,200.126,-0.129,-0.129,1,0,
124,1790091922159177984,12.4,22,20,2464,1920,50.031,50.312,50.37,2.561,1,50.064,50.274,50.323,0.204,1,1.2833,20,233.112,232.448,283.116,-0.155,-0.314,200.268,-0.155,-0.155,1,0,
125,1790091922259177984,12.5,22,20,2464,1920,50.038,50.298,50.338,2.539,1,50.112,50.302,50.637,0.21,1,1.2833,20,233.24,232.448,283.169,-0.169,-0.286,200.396,-0.169,-0.169,1,0,
126,1790091922359177984,12.6,22,20,2464,1920,50.052,50.298,50.338,2.534,1,50.112,50.321,50.637,0.214,1,1.2833,20,233.411,232.448,283.169,-0.169,-0.267,200.567,-0.169,-0.169,1,0,
127,1790091922459177984,12.7,22,20,2464,1920,50.052,50.298,50.338,3.486,1,50.112,50.321,50.637,0.198,1,1.2833,20,273.126,232.448,283.449,-0.169,-0.267,240.282,-0.169,-0.169,1,0,
128,1790091922559177984,12.8,23,20,2576,1920,50.042,50.312,50.66,4.689,1,50.112,50.321,50.637,0.185,1,1.3417,20,282.519,232.513,283.56,-0.155,-0.267,249.674,-0.155,-0.155,1,0,
129,1790091922659177984,12.9,23,20,2576,1920,50.014,50.298,50.66,4.717,1,50.112,50.321,50.637,0.231,1,1.3417,20,282.94,232.812,283.56,-0.169,-0.267,250.095,-0.169,-0.169,1,0,
130,1790091922759177984,13.0,22,20,2464,1920,50.031,50.312,50.66,2.597,1,50.112,50.321,50.637,0.278,1,1.2833,20,283.02,233.051,302.125,-0.155,-0.267,250.175,-0.155,-0.155,1,0,
131,1790091922859177984,13.1,22,20,2464,1920,50.031,50.312,50.66,2.582,1,50.127,50.491,50.637,0.299,1,1.2833,20,283.125,233.051,333.024,-0.155,-0.097,250.281,-0.097,-0.097,1,0,
132,1790091922959177984,13.2,22,20,2464,1920,50.052,50.358,50.66,2.603,1,50.127,50.491,50.637,0.307,1,1.2833,20,283.156,282.493,333.107,-0.109,-0.097,250.312,-0.097,-0.097,1,0,
133,1790091923059177984,13.3,22,20,2464,1920,50.052,50.358,50.66,2.613,1,50.127,50.556,50.637,0.307,1,1.2833,20,283.31,282.493,333.811,-0.109,-0.032,250.466,-0.032,-0.032,1,0,
134,1790091923159177984,13.4,21,20,2352,1920,50.064,50.358,50.66,2.753,1,50.093,50.491,50.611,0.326,1,1.225,20,283.505,282.791,333.811,-0.109,-0.097,250.66,-0.097,-0.097,1,0,
135,1790091923259177984,13.5,22,20,2464,1920,50.068,50.496,50.851,2.667,1,50.093,50.556,51.638,0.398,1,1.2833,20,317.146,282.791,333.879,0.029,-0.032,284.302,0.029,0.029,1,0,
136,1790091923359177984,13.6,22,20,2464,1920,50.068,50.496,50.851,2.667,1,50.091,50.556,51.638,0.432,1,1.2833,20,332.344,282.791,333.879,0.029,-0.032,299.5,0.029,0.029,1,0,
