step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
17,1790091450993767936,1.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
18,1790091451093767936,1.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
19,1790091451193767936,1.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
20,1790091451293767936,2.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
21,1790091451393767936,2.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
22,1790091451493767936,2.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
23,1790091451593767936,2.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
24,1790091451693767936,2.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
25,1790091451793767936,2.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
26,1790091451893767936,2.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
27,1790091451993767936,2.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
28,1790091452093767936,2.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
29,1790091452193767936,2.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
30,1790091452293767936,3.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
31,1790091452393767936,3.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
32,1790091452493767936,3.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
33,1790091452593767936,3.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
34,1790091452693767936,3.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
35,1790091452793767936,3.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
36,1790091452893767936,3.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
37,1790091452993767936,3.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
38,1790091453093767936,3.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
39,1790091453193767936,3.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
40,1790091453293767936,4.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
41,1790091453393767936,4.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
42,1790091453493767936,4.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
43,1790091453593767936,4.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
44,1790091453693767936,4.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
45,1790091453793767936,4.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790091453893767936,4.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790091453993767936,4.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790091454093767936,4.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790091454193767936,4.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790091454293767936,5.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790091454393767936,5.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790091454493767936,5.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790091454593767936,5.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790091454693767936,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790091454793767936,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790091454893767936,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790091454993767936,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790091455093767936,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790091455193767936,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790091455293767936,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790091455393767936,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790091455493767936,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790091455593767936,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790091455693767936,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790091455793767936,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790091455893767936,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790091455993767936,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790091456093767936,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790091456193767936,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790091456293767936,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790091456393767936,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790091456493767936,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790091456593767936,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790091456693767936,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790091456793767936,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790091456893767936,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790091456993767936,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790091457093767936,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790091457193767936,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790091457293767936,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790091457393767936,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790091457493767936,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790091457593767936,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790091457693767936,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790091457793767936,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790091457893767936,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790091457993767936,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790091458093767936,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790091458193767936,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790091458293767936,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790091458393767936,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790091458493767936,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790091458593767936,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790091458693767936,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790091458793767936,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790091458893767936,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790091458993767936,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790091459093767936,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790091459193767936,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790091459293767936,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790091459393767936,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790091459493767936,10.2,2,1,192,96,52.974,52.974,52.974,0.0,1,,,,,0,2.0,1,13.235,13.235,13.235,,,,,,0,0,
103,1790091459593767936,10.3,4,3,384,288,50.205,52.974,52.974,1.001,1,50.722,52.291,52.291,1.569,1,1.3333,3,12.552,11.736,13.235,,,,,,0,0,
104,1790091459693767936,10.4,6,5,576,480,50.123,52.974,52.974,0.663,1,50.703,52.291,52.291,1.02,1,1.2,5,12.706,11.736,13.235,,,,,,0,0,
105,1790091459793767936,10.5,8,7,768,672,50.105,50.205,52.974,0.5,1,50.149,51.175,52.291,0.748,1,1.1429,7,12.815,11.736,13.235,,,,,,0,0,
106,1790091459893767936,10.6,10,9,960,864,50.045,50.205,52.974,0.415,1,50.079,51.175,52.291,0.583,1,1.1111,9,12.872,11.736,13.235,,,,,,0,0,
107,1790091459993767936,10.7,12,11,1152,1056,50.045,50.205,52.974,0.376,1,50.029,51.175,52.291,0.515,1,1.0909,11,12.872,11.736,13.235,,,,,,0,0,
108,1790091460093767936,10.8,14,13,1360,1248,50.057,50.205,52.974,0.323,1,49.989,51.175,52.291,0.433,1,1.0897,13,12.872,11.736,13.235,,,,,,0,0,
109,1790091460193767936,10.9,16,15,1584,1440,50.057,50.205,52.974,0.508,1,50.012,51.175,52.291,0.391,1,1.1,15,12.872,11.736,13.235,,,,,,0,0,
110,1790091460293767936,11.0,18,17,1808,1632,50.073,50.422,53.31,0.66,1,50.012,52.291,53.459,0.758,1,1.1078,17,12.872,11.736,13.235,,,,,,0,0,
111,1790091460393767936,11.1,20,19,2032,1824,50.073,50.661,53.31,0.648,1,50.012,51.175,53.459,0.695,1,1.114,19,12.86,11.736,13.235,,,,,,0,0,
112,1790091460493767936,11.2,20,19,2064,1824,50.073,50.661,53.31,0.788,1,50.012,50.642,53.459,0.708,1,1.1316,19,12.86,11.736,13.023,,,,,,0,0,
113,1790091460593767936,11.3,20,19,2096,1824,50.057,50.661,53.31,0.826,1,50.012,50.642,53.459,0.817,1,1.1491,19,12.889,12.692,13.023,,,,,,0,0,
114,1790091460693767936,11.4,20,19,2128,1824,50.057,50.661,53.31,0.856,1,50.01,50.642,53.459,0.863,1,1.1667,19,12.872,12.692,13.023,,,,,,0,0,
115,1790091460793767936,11.5,20,19,2160,1824,50.073,50.661,53.31,0.894,1,49.965,50.642,53.459,0.868,1,1.1842,19,12.86,12.411,13.102,,,,,,0,0,
116,1790091460893767936,11.6,20,19,2192,1824,50.093,51.582,53.31,1.015,1,50.01,52.016,53.459,1.028,1,1.2018,19,12.845,11.48,13.102,,,,,,0,0,
117,1790091460993767936,11.7,19,19,2112,1824,50.228,51.582,53.31,1.068,1,50.08,52.016,53.459,1.063,1,1.1579,19,12.831,11.48,13.102,,,,,,0,0,
118,1790091461093767936,11.8,19,19,2128,1824,50.207,51.582,53.31,1.072,1,50.15,52.016,53.459,1.058,1,1.1667,19,12.839,11.48,13.102,,,,,,0,0,
119,1790091461193767936,11.9,19,19,2128,1824,50.128,50.661,52.852,0.714,1,50.11,50.642,52.923,0.699,1,1.1667,19,12.845,11.48,13.102,,,,,,0,0,
120,1790091461293767936,12.0,19,19,2128,1824,50.128,50.661,52.852,0.7,1,50.134,50.642,52.923,0.713,1,1.1667,19,12.845,11.48,13.102,,,,,,0,0,
121,1790091461393767936,12.1,19,19,2128,1824,50.1,50.609,52.852,0.54,1,50.118,50.457,52.923,0.568,1,1.1667,19,12.831,11.48,13.102,,,,,,0,0,
122,1790091461493767936,12.2,20,19,2240,1824,50.045,50.609,53.032,0.677,1,49.944,50.295,52.016,0.563,1,1.2281,19,12.814,11.48,13.102,,,,,,0,0,
123,1790091461593767936,12.3,19,19,2128,1824,50.024,50.609,53.032,0.674,1,50.021,50.4,53.085,0.693,1,1.1667,19,12.814,11.48,13.102,,,,,,0,0,
124,1790091461693767936,12.4,19,19,2128,1824,50.024,50.337,53.032,0.633,1,50.087,50.4,53.085,0.728,1,1.1667,19,12.804,11.48,12.945,,,,,,0,0,
125,1790091461793767936,12.5,19,19,2128,1824,50.024,50.337,53.032,0.574,1,50.087,50.4,53.085,0.635,1,1.1667,19,12.807,11.717,12.945,,,,,,0,0,
126,1790091461893767936,12.6,19,19,2128,1824,50.069,50.39,53.032,0.525,1,50.118,50.513,53.085,0.619,1,1.1667,19,12.809,11.717,12.945,,,,,,0,0,
127,1790091461993767936,12.7,19,19,2128,1824,50.049,50.39,53.032,0.563,1,50.087,50.513,53.085,0.64,1,1.1667,19,12.814,11.717,12.954,,,,,,0,0,
128,1790091462093767936,12.8,19,19,2128,1824,50.001,50.39,53.032,0.591,1,50.08,50.513,53.085,0.651,1,1.1667,19,12.814,11.717,13.071,,,,,,0,0,
129,1790091462193767936,12.9,19,19,2128,1824,50.001,50.44,53.032,0.682,1,50.08,51.201,53.085,0.727,1,1.1667,19,12.824,11.717,13.071,,,,,,0,0,
130,1790091462293767936,13.0,20,19,2240,1824,49.996,50.44,53.032,0.841,1,50.006,51.201,53.085,0.723,1,1.2281,19,12.825,11.717,13.071,,,,,,0,0,
131,1790091462393767936,13.1,19,19,2128,1824,50.165,51.883,53.232,0.89,1,50.08,51.781,53.518,0.951,1,1.1667,19,12.825,11.717,13.071,,,,,,0,0,
132,1790091462493767936,13.2,19,19,2128,1824,49.987,50.44,53.232,0.888,1,49.884,51.201,53.518,0.936,1,1.1667,19,12.825,11.717,13.071,,,,,,0,0,
133,1790091462593767936,13.3,19,19,2128,1824,49.949,51.883,53.232,1.046,1,49.982,51.781,53.518,1.046,1,1.1667,19,12.818,11.935,13.071,,,,,,0,0,
134,1790091462693767936,13.4,19,19,2128,1824,49.949,51.883,53.232,1.099,1,49.982,51.781,53.518,1.05,1,1.1667,19,12.855,12.479,13.071,,,,,,0,0,
135,1790091462793767936,13.5,19,19,2128,1824,49.781,51.883,53.232,1.138,1,49.884,51.781,53.518,1.111,1,1.1667,19,12.855,12.479,13.071,,,,,,0,0,
136,1790091462893767936,13.6,19,19,2128,1824,49.781,51.883,53.232,1.193,1,49.85,51.781,53.518,1.188,1,1.1667,19,12.825,12.479,13.071,,,,,,0,0,
137,1790091462993767936,13.7,19,19,2128,1824,49.781,51.883,53.232,1.238,1,49.85,51.781,53.518,1.246,1,1.1667,19,12.825,12.479,12.944,,,,,,0,0,
138,1790091463093767936,13.8,19,19,2128,1824,49.678,51.04,53.232,1.212,1,49.741,51.172,53.518,1.231,1,1.1667,19,12.812,12.479,12.944,,,,,,0,0,
139,1790091463193767936,13.9,19,19,2128,1824,49.837,51.04,53.232,1.249,1,49.978,51.172,53.518,1.275,1,1.1667,19,12.804,12.479,12.955,,,,,,0,0,
140,1790091463293767936,14.0,19,19,2128,1824,49.837,51.038,53.108,0.921,1,49.978,51.087,52.895,0.893,1,1.1667,19,12.804,12.672,12.955,,,,,,0,0,
141,1790091463393767936,14.1,19,19,2128,1824,50.158,51.038,53.108,0.8,1,50.117,51.087,52.895,0.802,1,1.1667,19,12.804,12.488,12.955,,,,,,0,0,
142,1790091463493767936,14.2,19,19,2128,1824,49.883,50.976,51.04,0.805,1,49.919,50.947,51.172,0.808,1,1.1667,19,12.804,12.488,13.012,,,,,,0,0,
143,1790091463593767936,14.3,19,19,2128,1824,50.17,51.038,53.034,0.901,1,50.063,51.087,52.944,0.911,1,1.1667,19,12.812,12.488,13.012,,,,,,0,0,
144,1790091463693767936,14.4,19,19,2128,1824,50.026,50.976,53.034,0.813,1,50.009,50.947,52.944,0.835,1,1.1667,19,12.804,12.488,13.012,,,,,,0,0,
145,1790091463793767936,14.5,19,19,2128,1824,50.026,50.976,53.034,0.745,1,50.009,51.087,52.944,0.841,1,1.1667,19,12.791,11.926,13.012,,,,,,0,0,
146,1790091463893767936,14.6,19,19,2128,1824,50.026,50.976,53.034,0.693,1,50.009,51.087,52.944,0.853,1,1.1667,19,12.784,11.915,13.012,,,,,,0,0,
147,1790091463993767936,14.7,19,19,2128,1824,50.026,50.419,53.034,0.634,1,50.148,51.087,52.944,0.791,1,1.1667,19,12.746,11.915,13.012,,,,,,0,0,
148,1790091464093767936,14.8,19,19,2128,1824,50.026,50.419,53.034,0.634,1,50.148,50.735,52.944,0.802,1,1.1667,19,12.775,11.915,13.012,,,,,,0,0,
149,1790091464193767936,14.9,19,19,2128,1824,50.026,50.595,53.034,0.671,1,50.216,50.927,52.944,0.878,1,1.1667,19,12.775,11.915,13.012,,,,,,0,0,
150,1790091464293767936,15.0,19,19,2128,1824,50.026,50.595,53.034,0.69,1,50.216,50.927,52.944,0.893,1,1.1667,19,12.775,11.915,13.012,,,,,,0,0,
151,1790091464393767936,15.1,19,19,2128,1824,50.231,50.777,53.034,0.538,1,50.347,51.134,52.944,0.736,1,1.1667,19,12.746,11.915,13.012,,,,,,0,0,
152,1790091464493767936,15.2,19,19,2128,1824,50.006,50.595,50.957,0.574,1,50.126,50.927,51.152,0.791,1,1.1667,19,12.746,11.915,12.947,,,,,,0,0,
153,1790091464593767936,15.3,19,19,2128,1824,50.206,50.777,53.589,0.757,1,50.257,51.134,53.605,0.946,1,1.1667,19,12.775,11.915,12.963,,,,,,0,0,
154,1790091464693767936,15.4,19,19,2128,1824,50.206,50.777,53.589,0.764,1,50.257,50.927,53.605,0.879,1,1.1667,19,12.855,11.915,12.974,,,,,,0,0,
155,1790091464793767936,15.5,19,19,2128,1824,50.078,50.777,53.589,0.768,1,50.257,50.927,53.605,0.849,1,1.1667,19,12.855,11.915,12.974,-0.089,-0.187,0.035,-0.089,-0.089,1,0,
156,1790091464893767936,15.6,19,19,2128,1824,50.052,50.777,53.589,0.742,1,50.09,50.927,53.605,0.835,1,1.1667,19,12.871,12.494,12.974,-0.089,-0.187,0.051,-0.089,-0.089,1,0,
157,1790091464993767936,15.7,19,19,2128,1824,50.163,50.777,53.589,0.685,1,50.123,50.927,53.605,0.768,1,1.1667,19,12.881,12.494,12.974,-0.089,-0.187,0.061,-0.089,-0.089,1,0,
158,1790091465093767936,15.8,19,19,2128,1824,50.132,50.481,53.589,0.628,1,50.123,50.703,53.605,0.691,1,1.1667,19,12.881,12.494,12.974,-0.384,-0.411,0.061,-0.384,-0.384,1,0,
159,1790091465193767936,15.9,19,19,2128,1824,50.052,50.457,53.589,0.603,1,50.062,50.56,53.605,0.632,1,1.1667,19,12.881,12.494,12.974,-0.408,-0.553,0.061,-0.408,-0.408,1,0,
160,1790091465293767936,16.0,19,19,2128,1824,50.052,50.505,53.589,0.598,1,50.062,50.56,53.605,0.617,1,1.1667,19,12.881,12.494,12.974,-0.36,-0.553,0.061,-0.36,-0.36,1,0,
161,1790091465393767936,16.1,19,19,2128,1824,50.132,50.549,53.589,0.472,1,50.123,50.607,53.605,0.54,1,1.1667,19,12.871,12.494,12.974,-0.316,-0.507,0.051,-0.316,-0.316,1,0,
162,1790091465493767936,16.2,19,19,2128,1824,49.973,50.505,50.96,0.455,1,50.02,50.56,51.215,0.524,1,1.1667,19,12.848,12.494,12.974,-0.36,-0.553,0.028,-0.36,-0.36,1,0,
163,1790091465593767936,16.3,19,19,2128,1824,50.052,50.69,52.43,0.591,1,50.062,50.607,52.469,0.636,1,1.1667,19,12.837,12.494,12.974,-0.175,-0.507,0.017,-0.175,-0.175,1,0,
164,1790091465693767936,16.4,19,19,2128,1824,50.132,50.69,52.43,0.639,1,50.062,50.607,52.469,0.626,1,1.1667,19,12.837,12.523,12.957,-0.175,-0.507,0.017,-0.175,-0.175,1,0,
165,1790091465793767936,16.5,19,19,2128,1824,50.052,50.69,52.43,0.81,1,50.019,50.607,52.469,0.859,1,1.1667,19,12.836,11.742,12.957,-0.175,-0.507,0.016,-0.175,-0.175,1,0,
166,1790091465893767936,16.6,19,19,2128,1824,50.052,50.96,52.43,0.965,1,50.063,51.872,52.526,1.084,1,1.1667,19,12.827,11.742,12.957,0.094,0.759,0.007,0.759,0.759,1,0,
167,1790091465993767936,16.7,19,19,2128,1824,50.241,50.987,52.43,1.038,1,50.184,51.872,52.526,1.167,1,1.1667,19,12.827,11.742,12.957,0.122,0.759,0.007,0.759,0.759,1,0,
168,1790091466093767936,16.8,19,19,2128,1824,50.527,51.344,52.43,1.096,1,50.434,51.872,52.526,1.214,1,1.1667,19,12.79,11.742,12.957,0.479,0.759,-0.03,0.759,0.759,1,0,
169,1790091466193767936,16.9,19,19,2128,1824,49.876,51.344,52.43,1.142,1,50.027,51.872,52.526,1.272,1,1.1667,19,12.78,11.742,12.957,0.479,0.759,-0.04,0.759,0.759,1,0,
170,1790091466293767936,17.0,19,19,2128,1824,49.845,51.344,52.43,1.147,1,50.027,51.872,52.526,1.236,1,1.1667,19,12.827,11.742,12.973,0.479,0.759,0.007,0.759,0.759,1,0,
171,1790091466393767936,17.1,19,19,2128,1824,49.867,51.344,52.43,1.113,1,50.027,51.872,52.526,1.222,1,1.1667,19,12.78,11.742,12.973,0.479,0.759,-0.04,0.759,0.759,1,0,
172,1790091466493767936,17.2,19,19,2128,1824,49.429,51.344,52.411,1.106,1,49.445,51.872,52.526,1.253,1,1.1667,19,12.75,11.742,12.973,0.479,0.759,-0.07,0.759,0.759,1,0,
173,1790091466593767936,17.3,19,19,2128,1824,49.739,52.126,53.255,1.274,1,49.675,52.215,53.291,1.432,1,1.1667,19,12.78,11.742,12.973,1.261,1.102,-0.04,1.261,1.261,1,0,
174,1790091466693767936,17.4,19,19,2128,1824,50.073,52.126,53.255,1.113,1,50.093,52.215,53.291,1.206,1,1.1667,19,12.78,11.742,12.973,1.261,1.102,-0.04,1.261,1.261,1,0,
175,1790091466793767936,17.5,19,19,2128,1824,49.964,51.344,53.255,1.082,1,49.955,51.162,53.291,1.107,1,1.1667,19,12.805,12.421,12.992,0.479,0.048,-0.015,0.479,0.479,1,0,
176,1790091466893767936,17.6,19,19,2128,1824,49.964,52.126,53.255,1.278,1,49.955,52.215,53.291,1.277,1,1.1667,19,12.814,12.421,12.992,1.261,1.102,-0.006,1.261,1.261,1,0,
177,1790091466993767936,17.7,19,19,2128,1824,49.964,52.743,53.255,1.341,1,49.955,52.215,53.291,1.332,1,1.1667,19,12.805,11.777,12.992,1.878,1.102,-0.015,1.878,1.878,1,0,
178,1790091467093767936,17.8,19,19,2128,1824,49.964,52.743,53.255,1.317,1,49.955,52.215,53.291,1.34,1,1.1667,19,12.789,11.762,12.992,1.878,1.102,-0.031,1.878,1.878,1,0,
179,1790091467193767936,17.9,19,19,2128,1824,49.964,52.743,53.255,1.237,1,49.967,52.215,53.291,1.279,1,1.1667,19,12.805,11.762,12.992,1.878,1.102,-0.015,1.878,1.878,1,0,
180,1790091467293767936,18.0,19,19,2128,1824,50.08,52.743,53.255,1.1,1,50.102,52.215,53.291,1.114,1,1.1667,19,12.812,11.762,12.992,1.878,1.102,-0.008,1.878,1.878,1,0,
181,1790091467393767936,18.1,19,19,2128,1824,50.08,52.743,53.255,0.911,1,50.078,52.187,53.291,0.894,1,1.1667,19,12.814,11.762,12.992,1.878,1.073,-0.006,1.878,1.878,1,0,
182,1790091467493767936,18.2,19,19,2128,1824,49.971,50.351,52.975,0.897,1,50.001,51.18,52.565,0.882,1,1.1667,19,12.812,11.762,12.992,-0.514,0.067,-0.008,0.067,0.067,1,0,
183,1790091467593767936,18.3,19,19,2128,1824,50.093,52.729,52.975,1.041,1,50.075,52.187,52.732,1.034,1,1.1667,19,12.812,11.762,12.992,1.864,1.073,-0.008,1.864,1.864,1,0,
184,1790091467693767936,18.4,19,19,2128,1824,50.093,52.729,52.975,0.932,1,50.072,52.187,52.732,0.91,1,1.1667,19,12.812,11.762,12.992,1.864,1.073,-0.008,1.864,1.864,1,0,
185,1790091467793767936,18.5,19,19,2128,1824,50.093,50.351,52.975,0.671,1,50.072,51.18,52.732,0.668,1,1.1667,19,12.784,11.762,12.98,-0.514,0.067,-0.036,0.067,0.067,1,0,
186,1790091467893767936,18.6,19,19,2128,1824,50.093,50.351,52.729,0.532,1,50.072,50.358,52.732,0.564,1,1.1667,19,12.781,11.762,12.98,-0.514,-0.755,-0.039,-0.514,-0.514,1,0,
187,1790091467993767936,18.7,19,19,2128,1824,50.093,50.486,52.729,0.587,1,50.072,50.358,52.732,0.592,1,1.1667,19,12.781,12.057,12.98,-0.379,-0.755,-0.039,-0.379,-0.379,1,0,
188,1790091468093767936,18.8,19,19,2128,1824,50.153,50.71,52.729,0.774,1,50.072,51.289,52.732,0.786,1,1.1667,19,12.781,12.057,12.98,-0.155,0.175,-0.039,0.175,0.175,1,0,
189,1790091468193767936,18.9,19,19,2128,1824,50.238,50.923,52.729,0.842,1,50.072,51.289,52.732,0.854,1,1.1667,19,12.781,12.057,12.98,0.058,0.175,-0.039,0.175,0.175,1,0,
