line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
48,scan,47,0,21960877704770,,21960877836507,21960879589610,30.705,0.4432,0.0002,0.0004,0,0.6412,641,220,-1,220,1,1,44,21960727812443,21960832751712,104939,0,1,104127,106688,0,,,,47,220,1,0,0,0,64,0,0
49,scan,48,0,21960927954918,,21960928246277,21960929694479,30.755,0.4581,0.0002,0.0003,0,1.5143,1514,220,-1,220,1,1,45,21960778075638,21960882589976,104514,0,1,104127,106616,0,,,,48,220,1,0,0,0,64,0,0
50,scan,49,0,21960977949014,,21960978079075,21960979713878,30.805,0.4656,0.0002,0.0004,0,1.4861,1486,220,-1,220,1,1,46,21960827940003,21960935519795,107579,0,1,104127,106619,0,,,,49,220,1,0,0,0,64,0,0
51,scan,50,0,21961028048312,,21961028174308,21961029592529,30.855,0.4806,0.0002,0.0005,0,1.4852,1485,220,-2,220,1,1,47,21960877751660,21960985099516,107347,0,1,104127,106623,0,,,,50,220,1,0,0,0,64,0,0
52,scan,51,0,21961078209071,,21961078339821,21961080523772,30.905,0.4881,0.0002,0.0006,0,1.4754,1475,220,-2,220,1,1,48,21960928153601,21961035108622,106955,0,1,104127,106628,0,,,,51,220,1,0,0,0,64,0,0
53,scan,52,0,21961128092189,,21961128217996,21961129592852,30.955,0.5030,0.0002,0.0006,0,1.4633,1463,220,-2,220,1,1,49,21960977995852,21961082517821,104521,0,1,104127,106562,0,,,,52,220,1,0,0,0,64,0,0
54,scan,53,0,21961178047553,,21961178201213,21961179631184,31.005,0.5105,0.0002,0.0006,0,1.4552,1455,220,-2,220,0,1,50,21961028089796,21961132485451,104395,0,1,104127,106493,0,,,,53,220,0,0,0,0,64,0,0
55,scan,54,0,21961227842221,,21961227970987,21961229615003,31.055,0.5180,0.0002,0.0006,0,1.4417,1441,220,-2,220,0,1,51,21961078254758,21961185500464,107245,0,1,104127,106522,0,,,,54,220,0,0,0,0,64,0,0
56,scan,55,0,21961278285141,,21961278416488,21961280537873,31.105,0.5329,0.0002,0.0007,0,1.4218,1421,220,-2,220,0,1,52,21961128131691,21961235249454,107117,0,1,104127,106538,0,,,,55,220,0,0,0,0,64,0,0
57,scan,56,0,21961328532516,,21961328667072,21961330705305,31.155,0.5404,0.0002,0.0007,0,1.4183,1418,220,-2,220,0,1,53,21961178093240,21961285408364,107315,0,1,104127,106528,0,,,,56,220,0,0,0,0,64,0,0
58,scan,57,0,21961378507580,,21961378661290,21961380749181,31.205,0.5554,0.0002,0.0006,0,1.4033,1403,220,-2,220,0,1,54,21961227887343,21961334143333,106255,0,1,104127,106493,0,,,,57,220,0,0,0,0,64,0,0
59,scan,58,0,21961428975620,,21961429105303,21961430608188,31.255,0.5628,0.0002,0.0006,0,1.3915,1391,220,-2,220,0,1,55,21961278331973,21961385915087,107583,0,1,104127,106493,0,,,,58,220,0,0,0,0,64,0,0
60,scan,59,0,21961478884656,,21961479064368,21961480637954,31.305,0.5778,0.0003,0.0007,0,1.3941,1394,220,-2,220,0,1,56,21961328581009,21961436280718,107699,0,1,104127,106501,0,,,,59,220,0,0,0,0,64,0,0
61,scan,60,0,21961528773460,,21961528904755,21961530718760,31.355,0.5853,0.0003,0.0007,0,1.3832,1383,220,-2,220,0,1,57,21961378561210,21961486053740,107492,0,1,104127,106501,0,,,,60,220,0,0,0,0,64,0,0
62,scan,61,0,21961578467510,,21961578588662,21961580729324,31.405,0.6003,0.0003,0.0007,0,1.3562,1356,220,-2,220,0,1,58,21961429020964,21961537101270,108080,0,1,104127,106518,0,,,,61,220,0,0,0,0,64,0,0
63,scan,62,0,21961628678049,,21961628823146,21961630603344,31.455,0.6077,0.0003,0.0006,0,1.3582,1358,220,-2,220,0,1,59,21961478934847,21961586439540,107504,0,1,104127,106540,0,,,,62,220,0,0,0,0,64,0,0
64,scan,63,0,21961678689972,,21961678925143,21961680698966,31.505,0.6227,0.0003,0.0007,0,1.3375,1337,220,-2,220,0,1,60,21961528820673,21961636277779,107457,0,1,104127,106550,0,,,,63,220,0,0,0,0,64,0,0
65,scan,64,0,21961728793324,,21961728925075,21961730702962,31.555,0.6302,0.0003,0.0007,0,1.3298,1329,220,-2,220,0,1,61,21961578511795,21961683252805,104741,0,1,104127,106556,0,,,,64,220,0,0,0,0,64,0,0
66,scan,65,0,21961779039772,,21961779224015,21961782172212,31.605,0.6451,0.0003,0.0007,0,1.3171,1317,220,-2,220,0,1,62,21961628736469,21961735526993,106790,0,1,104127,106548,0,,,,65,220,0,0,0,0,64,0,0
67,scan,66,0,21961830042116,,21961830171746,21961831667693,31.655,0.6526,0.0003,0.0007,0,1.3160,1316,220,-2,220,0,1,63,21961678770921,21961786038002,107267,0,1,104127,106564,0,,,,66,220,0,0,0,0,64,0,0
68,scan,67,0,21961879590502,,21961879729745,21961881739461,31.705,0.6676,0.0003,0.0007,0,1.2923,1292,220,-3,220,0,1,64,21961728838602,21961835872074,107033,0,1,104127,106549,0,,,,67,220,0,0,0,0,64,0,0
69,scan,68,0,21961929263256,,21961929412100,21961931635001,31.755,0.6750,0.0003,0.0007,0,1.2910,1291,220,-3,220,0,1,65,21961779100631,21961886339895,107239,0,1,104127,106545,0,,,,68,220,0,0,0,0,64,0,0
70,scan,69,0,21961978705932,,21961978823999,21961980722181,31.805,0.6900,0.0003,0.0007,0,1.2772,1277,220,-3,220,0,1,66,21961830089015,21961937651459,107562,0,1,104127,106546,0,,,,69,220,0,0,0,0,64,0,0
71,scan,70,0,21962028702654,,21962028833869,21962030637393,31.855,0.6975,0.0003,0.0007,0,1.2657,1265,220,-3,220,0,1,67,21961879630383,21961986106312,106475,0,1,104127,106481,0,,,,70,220,0,0,0,0,64,0,0
72,scan,71,0,21962079106850,,21962079258868,21962081502303,31.905,0.7050,0.0003,0.0007,0,1.2464,1246,220,-3,220,0,1,68,21961929325970,21962036267652,106941,0,1,104127,106537,0,,,,71,220,0,0,0,0,64,0,0
73,scan,72,0,21962128980178,,21962129103596,21962130643661,31.955,0.7199,0.0004,0.0007,0,1.2472,1247,220,-3,220,0,1,69,21961978743209,21962086411084,107667,0,1,104127,106555,0,,,,72,220,0,0,0,0,64,0,0
74,scan,73,0,21962179276825,,21962179407724,21962181531493,32.005,0.7274,0.0004,0.0007,0,1.2317,1231,220,-3,220,0,1,70,21962028749993,21962136391508,107641,0,1,104127,106558,0,,,,73,220,0,0,0,0,64,0,0
75,scan,74,0,21962229131496,,21962229256929,21962230682965,32.055,0.7424,0.0004,0.0007,0,1.2285,1228,220,-3,220,0,1,71,21962079159441,21962186316917,107157,0,1,104127,106540,0,,,,74,220,0,0,0,0,64,0,0
76,scan,75,0,21962279185179,,21962279315842,21962281514851,32.105,0.7499,0.0004,0.0007,0,1.2012,1201,220,-3,220,0,1,72,21962129021009,21962236403348,107382,0,1,104127,106547,0,,,,75,220,0,0,0,0,64,0,0
77,scan,76,0,21962329053352,,21962329179515,21962330705099,32.155,0.7648,0.0004,0.0007,0,1.2011,1201,220,-3,220,0,1,73,21962179322718,21962286158222,106835,0,1,104127,106586,0,,,,76,220,0,0,0,0,64,0,0
78,scan,77,0,21962379324989,,21962379497937,21962381654980,32.205,0.7723,0.0004,0.0007,0,1.1906,1190,220,-3,220,0,1,74,21962229174665,21962336278394,107103,0,1,104127,106600,0,,,,77,220,0,0,0,0,64,0,0
79,scan,78,0,21962429138577,,21962429265517,21962430623243,32.255,0.7873,0.0004,0.0007,0,1.1805,1180,220,-3,220,0,1,75,21962279231097,21962385501875,106270,0,1,104127,106567,0,,,,78,220,0,0,0,0,64,0,0
80,scan,79,0,21962479368093,,21962479502392,21962481613663,32.305,0.7947,0.0004,0.0007,0,1.1712,1171,220,-3,220,0,1,76,21962329096556,21962436122662,107026,0,1,104127,106557,0,,,,79,220,0,0,0,0,64,0,0
81,scan,80,0,21962529410102,,21962529531121,21962531610237,32.355,0.8097,0.0004,0.0007,0,1.1481,1148,220,-3,220,0,1,77,21962379393176,21962486376513,106983,0,1,104127,106548,0,,,,80,220,0,0,0,0,64,0,0
82,scan,81,0,21962579667474,,21962579792053,21962581759043,32.405,0.8172,0.0004,0.0007,0,1.1472,1147,220,-3,220,0,1,78,21962429183347,21962536379905,107196,0,1,104127,106551,0,,,,81,220,0,0,0,0,64,0,0
83,scan,82,0,21962629828073,,21962629988471,21962631722834,32.455,0.8321,0.0004,0.0007,0,1.1319,1131,220,-4,220,0,1,79,21962479417109,21962586743740,107326,0,1,104127,106631,0,,,,82,220,0,0,0,0,64,0,0
84,scan,83,0,21962680090535,,21962680239024,21962682579166,32.505,0.8396,0.0004,0.0007,0,1.1194,1119,220,-4,220,0,1,80,21962529451459,21962636563159,107111,0,1,104127,106694,0,,,,83,220,0,0,0,0,64,0,0
85,scan,84,0,21962729785147,,21962729912183,21962731595482,32.555,0.8546,0.0004,0.0007,0,1.1114,1111,220,-4,220,0,1,81,21962579714478,21962683974651,104260,0,1,104127,106680,0,,,,84,220,0,0,0,0,64,0,0
86,scan,85,0,21962779890290,,21962780163351,21962781610079,32.605,0.8621,0.0004,0.0007,0,1.1044,1104,220,-4,220,0,1,82,21962629878464,21962736870262,106991,0,1,104127,106740,0,,,,85,220,0,0,0,0,64,0,0
87,scan,86,0,21962830205626,,21962830421043,21962832593144,32.655,0.8770,0.0005,0.0007,0,1.0971,1097,220,-4,220,0,1,83,21962680150518,21962786812688,106662,0,1,104127,106791,0,,,,86,220,0,0,0,0,64,0,0
88,scan,87,0,21962879735678,,21962879866883,21962881614698,32.705,0.8845,0.0005,0.0007,0,1.0784,1078,220,-4,220,0,1,84,21962729826469,21962836963082,107136,0,1,104127,106846,0,,,,87,220,0,0,0,0,64,0,0
89,scan,88,0,21962930021307,,21962930144356,21962932172246,32.755,0.8920,0.0005,0.0007,0,1.0626,1062,220,-4,220,0,1,85,21962779938577,21962887142521,107203,0,1,104127,106914,0,,,,88,220,0,0,0,0,64,0,0
90,scan,89,0,21962980062068,,21962980196461,21962981654188,32.805,0.9069,0.0005,0.0007,0,1.0543,1054,220,-5,220,0,1,86,21962830267745,21962937131000,106863,0,1,104127,106896,0,,,,89,220,0,0,0,0,64,0,0
91,scan,90,0,21963030126260,,21963030275903,21963032659979,32.855,0.9144,0.0005,0.0007,0,1.0460,1045,220,-5,220,0,1,87,21962879783165,21962987065936,107282,0,1,104127,106894,0,,,,90,220,0,0,0,0,64,0,0
92,scan,91,0,21963080047452,,21963080180304,21963082596866,32.905,0.9294,0.0005,0.0007,0,1.0347,1034,220,-5,220,0,1,88,21962930066336,21963036879256,106812,0,1,104127,106890,0,,,,91,220,0,0,0,0,64,0,0
93,scan,92,0,21963130049129,,21963130257894,21963132512210,32.955,0.9369,0.0005,0.0007,0,1.0214,1021,220,-5,220,0,1,89,21962980110237,21963086972820,106862,0,1,104127,106949,0,,,,92,220,0,0,0,0,64,0,0
94,scan,93,0,21963179894102,,21963180104655,21963181591402,33.005,0.9518,0.0005,0.0007,0,1.0068,1006,220,-5,220,0,1,90,21963030177873,21963136907008,106729,0,1,104127,107007,0,,,,93,220,0,0,0,0,64,0,0
95,scan,94,0,21963230171603,,21963230317625,21963232590988,33.055,0.9593,0.0005,0.0007,0,1.0062,1006,220,-6,220,0,1,91,21963080095341,21963187120917,107025,0,1,104127,107002,0,,,,94,220,0,0,0,0,64,0,0
96,scan,95,0,21963280193525,,21963280326586,21963282562275,33.105,0.9743,0.0005,0.0007,0,0.9900,989,220,-6,220,0,1,92,21963130138445,21963237408872,107270,0,1,104127,107006,0,,,,95,220,0,0,0,0,64,0,0
97,scan,96,0,21963330614403,,21963330804891,21963332656532,33.155,0.9817,0.0005,0.0007,0,0.9860,986,220,-6,220,-8,1,93,21963179948129,21963287200905,107252,0,1,104127,107004,0,,,,96,220,-8,0,0,0,64,0,0
98,scan,97,0,21963380388818,,21963380514927,21963382582378,33.205,0.9967,0.0005,0.0006,0,0.9643,964,220,-6,220,-8,1,94,21963230232993,21963337096791,106863,0,1,104127,107019,0,,,,97,220,-8,0,0,0,64,0,0
99,scan,98,0,21963430558450,,21963430692088,21963432744241,33.255,1.0042,0.0005,0.0004,0,0.9496,949,220,-6,220,-9,1,95,21963280240108,21963386172301,105932,0,1,104127,106978,0,,,,98,220,-9,0,0,0,64,0,0
100,scan,99,0,21963480500206,,21963480631660,21963482665570,33.305,1.0191,0.0005,-0.0005,0,0.9475,947,220,-5,220,-9,1,96,21963330681985,21963436378778,105696,0,1,104127,106928,0,,,,99,220,-9,0,0,0,64,0,0
101,scan,100,0,21963530595409,,21963530734525,21963532645398,33.355,1.0266,0.0005,-0.0008,0,0.9323,932,220,-4,220,-10,1,97,21963380433968,21963487530308,107096,0,1,104127,106918,0,,,,100,220,-10,0,0,0,64,0,0
102,scan,101,0,21963580640274,,21963580813178,21963582685042,33.405,1.0416,0.0005,-0.0013,0,0.9213,921,220,-4,220,-8,1,98,21963430606226,21963537698147,107091,0,1,104127,106893,0,,,,101,220,-8,0,0,0,64,0,0
103,scan,102,0,21963630564078,,21963630694024,21963632706480,33.455,1.0491,0.0005,-0.0016,0,0.9094,909,220,-3,220,-9,1,99,21963480549420,21963587643701,107094,0,1,104127,106883,0,,,,102,220,-9,0,0,0,64,0,0
104,scan,103,0,21963680714584,,21963680838742,21963682645949,33.505,1.0640,0.0005,-0.0023,1,0.9019,901,0,1000,220,-7,1,100,21963530636803,21963637757730,107120,0,1,104127,106875,0,,,,103,220,-7,0,0,0,64,0,0
105,scan,104,0,21963731144480,,21963731387700,21963733583742,33.555,1.0715,0.0005,-0.0027,1,0.8909,890,0,1000,220,-8,1,101,21963580731785,21963685431987,104700,0,1,104127,106874,0,,,,104,220,-8,0,0,0,64,0,0
106,scan,105,0,21963781088890,,21963781229177,21963783563088,33.605,1.0790,0.0004,-0.0029,1,0.8856,885,0,1000,220,-7,1,102,21963630611729,21963738256997,107645,0,1,104127,106895,0,,,,105,220,-7,0,0,0,64,0,0
107,scan,106,0,21963831148507,,21963831431927,21963833594103,33.655,1.0939,0.0004,-0.0033,1,0.8722,872,0,1000,0,999,1,103,21963680755311,21963787990006,107234,0,1,104127,106894,0,,,,106,0,999,0,0,0,64,0,0
108,scan,107,0,21963880980698,,21963881127968,21963882683737,33.705,1.1014,0.0004,-0.0036,1,0.8495,849,0,1000,0,999,1,104,21963731220789,21963838191206,106970,0,1,104127,106893,0,,,,107,0,999,0,0,0,64,0,0
109,scan,108,0,21963930834548,,21963930960311,21963932666986,33.755,1.1129,0.0003,-0.0038,1,0.8542,854,0,1000,0,999,1,105,21963781139413,21963888169565,107030,0,1,104127,106887,0,,,,108,0,999,0,0,0,64,0,0
110,scan,109,0,21963981026636,,21963981154379,21963982615927,33.805,1.1169,0.0003,-0.0036,1,0.8460,846,0,1000,0,999,1,106,21963831246290,21963938318931,107072,0,1,104127,106875,0,,,,109,0,999,0,0,0,64,0,0
111,scan,110,0,21964031151538,,21964031282347,21964033519020,33.855,1.1220,0.0003,-0.0020,1,0.8457,845,0,1000,0,999,1,107,21963881026372,21963988521872,107495,0,1,104127,106901,0,,,,110,0,999,0,0,0,64,0,0
112,scan,111,0,21964081244602,,21964081369733,21964083546235,33.905,1.1236,0.0003,0.0051,1,0.8426,842,0,1000,0,999,1,108,21963930879228,21964038112886,107233,0,1,104127,106908,0,,,,111,0,999,0,0,0,64,0,0
113,scan,112,0,21964131285834,,21964131412811,21964133555275,33.955,1.1252,0.0003,0.0526,1,0.8433,843,0,1000,0,999,1,109,21963981070954,21964088348576,107277,0,1,104127,106898,0,,,,112,0,999,0,0,0,64,0,0
114,scan,113,0,21964181071138,,21964181232915,21964183543098,34.005,1.1251,0.0003,0.0915,1,0.8407,840,0,1000,0,999,1,110,21964031196421,21964138519601,107323,0,1,104127,106890,0,,,,113,0,999,0,0,0,64,0,0
115,scan,114,0,21964230896742,,21964231021669,21964232630609,34.055,1.1250,0.0003,0.1725,1,0.8393,839,0,1000,0,999,1,111,21964081287936,21964188609841,107321,0,1,104127,106894,0,,,,114,0,999,0,0,0,64,0,0
