line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
39,scan,38,0,21796574076875,,21796574201473,21796575603939,27.557,0.3459,0.0001,0.0005,0,0.3741,374,220,-1,220,1,1,35,21796424098121,21796530918965,106820,0,1,106354,107176,0,,,,38,220,1,0,1,0,62,0,0
40,scan,39,0,21796623947083,,21796624086015,21796625648506,27.607,0.3534,0.0001,0.0005,0,0.3692,369,220,-1,220,1,1,36,21796473995902,21796581288631,107292,0,1,106354,107179,0,,,,39,220,1,0,1,0,62,0,0
41,scan,40,0,21796674194698,,21796674323030,21796676507950,27.657,0.3609,0.0001,0.0005,0,0.3479,347,220,-1,220,1,1,37,21796524332276,21796631649979,107317,0,1,106354,107183,0,,,,40,220,1,0,1,0,62,0,0
42,scan,41,0,21796723949770,,21796724117636,21796726461533,27.707,0.3758,0.0001,0.0006,0,0.3653,365,220,-2,220,1,1,38,21796574116027,21796680795258,106679,0,1,106354,107169,0,,,,41,220,1,0,1,0,62,0,0
43,scan,42,0,21796773802771,,21796773963482,21796775621632,27.757,0.3833,0.0001,0.0007,0,0.3617,361,220,-2,220,-1,1,39,21796623991624,21796731151932,107160,0,1,106354,107169,0,,,,42,220,-1,0,1,0,62,0,0
44,scan,43,0,21796823607959,,21796823766576,21796825665793,27.807,0.3983,0.0002,0.0007,0,0.3744,374,220,-2,220,-1,1,40,21796674242979,21796781243904,107000,0,1,106354,107165,0,,,,43,220,-1,0,1,0,62,0,0
45,scan,44,0,21796873870692,,21796874073518,21796875676386,27.857,0.4058,0.0002,0.0007,0,0.3596,359,220,-2,220,-1,1,41,21796723995018,21796831474139,107479,0,1,106354,107149,0,,,,44,220,-1,0,1,0,62,0,0
46,scan,45,0,21796923999019,,21796924166048,21796925764370,27.907,0.4207,0.0002,0.0005,0,0.3743,374,220,-2,220,-1,1,42,21796773863681,21796881453895,107590,0,1,106354,107149,0,,,,45,220,-1,0,1,0,62,0,0
47,scan,46,0,21796974163196,,21796974292193,21796976459750,27.957,0.4282,0.0002,0.0005,0,0.3785,378,220,-1,220,-1,1,43,21796823653847,21796930500468,106846,0,1,106354,107138,0,,,,46,220,-1,0,1,0,62,0,0
48,scan,47,0,21797024654212,,21797024798504,21797026671296,28.007,0.4432,0.0002,0.0005,0,0.4211,421,220,-1,220,-1,1,44,21796873957552,21796980422868,106465,0,1,106354,107105,0,,,,47,220,-1,0,0,0,62,0,0
49,scan,48,0,21797074438121,,21797074564196,21797076620542,28.057,0.4507,0.0002,0.0004,0,0.6651,665,220,-1,220,0,1,45,21796924080899,21797031342944,107262,0,1,106354,107109,0,,,,48,220,0,0,0,0,62,0,0
50,scan,49,0,21797124329702,,21797124457778,21797126677128,28.107,0.4656,0.0002,0.0004,0,1.4961,1496,220,-1,220,1,1,46,21796974210195,21797081746747,107536,0,1,106354,107123,0,,,,49,220,1,0,0,0,62,0,0
51,scan,50,0,21797174450261,,21797174579892,21797176693294,28.157,0.4731,0.0002,0.0004,0,1.4875,1487,220,-1,220,1,1,47,21797024698102,21797131300178,106602,0,1,106354,107103,0,,,,50,220,1,0,0,0,62,0,0
52,scan,51,0,21797224613861,,21797224745689,21797226702459,28.207,0.4881,0.0002,0.0004,0,1.4892,1489,220,-1,220,1,1,48,21797074482119,21797181305367,106823,0,1,106354,107101,0,,,,51,220,1,0,0,0,62,0,0
53,scan,52,0,21797274720948,,21797274931214,21797276561923,28.257,0.4955,0.0002,0.0005,0,1.4691,1469,220,-2,220,1,1,49,21797124374151,21797231842717,107468,0,1,106354,107105,0,,,,52,220,1,0,0,0,62,0,0
54,scan,53,0,21797324549591,,21797324725584,21797326664097,28.307,0.5105,0.0002,0.0006,0,1.4499,1449,220,-2,220,1,1,50,21797174496495,21797281722821,107226,0,1,106354,107093,0,,,,53,220,1,0,0,0,62,0,0
55,scan,54,0,21797374427040,,21797374560803,21797376736905,28.357,0.5180,0.0002,0.0006,0,1.4527,1452,220,-2,220,1,1,51,21797224660762,21797333317972,108657,0,1,106354,107136,0,,,,54,220,1,0,0,0,62,0,0
56,scan,55,0,21797424552704,,21797424689879,21797426601591,28.407,0.5329,0.0002,0.0006,0,1.4271,1427,220,-2,220,0,1,52,21797274790198,21797381084824,106294,0,1,106294,107120,0,,,,55,220,0,0,0,0,62,0,0
57,scan,56,0,21797474517401,,21797474669733,21797476659850,28.457,0.5404,0.0002,0.0007,0,1.4309,1430,220,-2,220,0,1,53,21797324639424,21797431463454,106824,0,1,106294,107109,0,,,,56,220,0,0,0,0,62,0,0
58,scan,57,0,21797524903265,,21797525045961,21797526892444,28.507,0.5479,0.0002,0.0007,0,1.4130,1412,220,-2,220,0,1,54,21797374473811,21797481416236,106942,0,1,106294,107098,0,,,,57,220,0,0,0,0,62,0,0
59,scan,58,0,21797574944374,,21797575104422,21797576635676,28.557,0.5628,0.0002,0.0007,0,1.3958,1395,220,-2,220,0,1,55,21797424609055,21797531545429,106936,0,1,106294,107096,0,,,,58,220,0,0,0,0,62,0,0
60,scan,59,0,21797625715822,,21797625866509,21797627658766,28.607,0.5703,0.0002,0.0007,0,1.3800,1380,220,-2,220,0,1,56,21797474564907,21797581355628,106790,0,1,106294,107096,0,,,,59,220,0,0,0,0,62,0,0
61,scan,60,0,21797675295560,,21797675477818,21797677654116,28.657,0.5853,0.0003,0.0007,0,1.3843,1384,220,-2,220,0,1,57,21797524960238,21797630805984,105845,0,1,105845,107068,0,,,,60,220,0,0,0,0,62,0,0
62,scan,61,0,21797724935307,,21797725067816,21797726638838,28.707,0.5928,0.0003,0.0007,0,1.3641,1364,220,-2,220,0,1,58,21797574990432,21797681710005,106719,0,1,105845,107059,0,,,,61,220,0,0,0,0,62,0,0
63,scan,62,0,21797775357585,,21797775486491,21797777759499,28.757,0.6077,0.0003,0.0007,0,1.3509,1350,220,-2,220,0,1,59,21797625767452,21797733232759,107465,0,1,105845,107085,0,,,,62,220,0,0,0,0,62,0,0
64,scan,63,0,21797825372633,,21797825508347,21797827863436,28.807,0.6152,0.0003,0.0007,0,1.3434,1343,220,-2,220,0,1,60,21797675358819,21797782394876,107036,0,1,105845,107096,0,,,,63,220,0,0,0,0,62,0,0
65,scan,64,0,21797875710241,,21797875835789,21797877633667,28.857,0.6302,0.0003,0.0007,0,1.3423,1342,220,-2,220,0,1,61,21797724985345,21797831601066,106615,0,1,105845,107082,0,,,,64,220,0,0,0,0,62,0,0
66,scan,65,0,21797925555534,,21797925678716,21797927642115,28.907,0.6377,0.0003,0.0007,0,1.3326,1332,220,-2,220,0,1,62,21797775403496,21797882450394,107046,0,1,105845,107091,0,,,,65,220,0,0,0,0,62,0,0
67,scan,66,0,21797975394532,,21797975576821,21797977634439,28.957,0.6526,0.0003,0.0007,0,1.3054,1305,220,-3,220,0,1,63,21797825420992,21797932650782,107229,0,1,105845,107098,0,,,,66,220,0,0,0,0,62,0,0
68,scan,67,0,21798025210970,,21798025342391,21798027467514,29.007,0.6601,0.0003,0.0007,0,1.3011,1301,220,-3,220,0,1,64,21797875754260,21797982301758,106547,0,1,105845,107071,0,,,,67,220,0,0,0,0,62,0,0
69,scan,68,0,21798075329319,,21798075453244,21798077488920,29.057,0.6750,0.0003,0.0007,0,1.2971,1297,220,-3,220,0,1,65,21797925599870,21798032712963,107113,0,1,105845,107061,0,,,,68,220,0,0,0,0,62,0,0
70,scan,69,0,21798125384618,,21798125530545,21798127611672,29.107,0.6825,0.0003,0.0007,0,1.2807,1280,220,-3,220,0,1,66,21797975457894,21798082673471,107215,0,1,105845,107056,0,,,,69,220,0,0,0,0,62,0,0
71,scan,70,0,21798175619742,,21798175772827,21798177756462,29.157,0.6975,0.0003,0.0007,0,1.2661,1266,220,-3,220,0,1,67,21798025258779,21798132113175,106854,0,1,105845,107032,0,,,,70,220,0,0,0,0,62,0,0
72,scan,71,0,21798225764636,,21798225887154,21798227657977,29.207,0.7050,0.0003,0.0007,0,1.2553,1255,220,-3,220,0,1,68,21798075370496,21798182315237,106944,0,1,105845,107024,0,,,,71,220,0,0,0,0,62,0,0
73,scan,72,0,21798275614770,,21798275743643,21798277638833,29.257,0.7199,0.0004,0.0007,0,1.2484,1248,220,-3,220,0,1,69,21798125439225,21798232783267,107344,0,1,105845,107016,0,,,,72,220,0,0,0,0,62,0,0
74,scan,73,0,21798325636837,,21798325766223,21798327616297,29.307,0.7274,0.0004,0.0007,0,1.2384,1238,220,-3,220,0,1,70,21798175675571,21798282977998,107302,0,1,105845,107022,0,,,,73,220,0,0,0,0,62,0,0
75,scan,74,0,21798375539972,,21798375663101,21798377789027,29.357,0.7349,0.0004,0.0007,0,1.2154,1215,220,-3,220,0,1,71,21798225807084,21798332995154,107188,0,1,105845,107025,0,,,,74,220,0,0,0,0,62,0,0
76,scan,75,0,21798425818941,,21798425944693,21798427563411,29.407,0.7499,0.0004,0.0007,0,1.2160,1215,220,-3,220,0,1,72,21798275660525,21798382900051,107239,0,1,105845,107018,0,,,,75,220,0,0,0,0,62,0,0
77,scan,76,0,21798475909737,,21798476082633,21798477639472,29.457,0.7573,0.0004,0.0007,0,1.2008,1200,220,-3,220,0,1,73,21798325681665,21798432838325,107156,0,1,105845,107038,0,,,,76,220,0,0,0,0,62,0,0
78,scan,77,0,21798525736612,,21798525919404,21798527612798,29.507,0.7723,0.0004,0.0007,0,1.2026,1202,220,-3,220,0,1,74,21798375585276,21798482259474,106674,0,1,105845,107038,0,,,,77,220,0,0,0,0,62,0,0
79,scan,78,0,21798575912481,,21798576084115,21798577606235,29.557,0.7798,0.0004,0.0007,0,1.1858,1185,220,-3,220,0,1,75,21798425864726,21798532416817,106552,0,1,105845,107032,0,,,,78,220,0,0,0,0,62,0,0
80,scan,79,0,21798625796988,,21798625934227,21798627630825,29.607,0.7947,0.0004,0.0007,0,1.1699,1169,220,-3,220,0,1,76,21798475959871,21798583185601,107225,0,1,105845,107030,0,,,,79,220,0,0,0,0,62,0,0
81,scan,80,0,21798675813226,,21798675939590,21798677563063,29.657,0.8022,0.0004,0.0007,0,1.1576,1157,220,-3,220,0,1,77,21798525797018,21798633492594,107695,0,1,105845,107040,0,,,,80,220,0,0,0,0,62,0,0
82,scan,81,0,21798725821544,,21798725957261,21798727619256,29.707,0.8172,0.0004,0.0007,0,1.1448,1144,220,-4,220,0,1,78,21798575957848,21798683785121,107827,0,1,105845,107068,0,,,,81,220,0,0,0,0,62,0,0
83,scan,82,0,21798775974659,,21798776145681,21798778621439,29.757,0.8246,0.0004,0.0007,0,1.1326,1132,220,-4,220,0,1,79,21798625848171,21798733252030,107403,0,1,105845,107074,0,,,,82,220,0,0,0,0,62,0,0
84,scan,83,0,21798825788443,,21798825925736,21798827538722,29.807,0.8396,0.0004,0.0007,0,1.1214,1121,220,-4,220,0,1,80,21798675857880,21798783157547,107299,0,1,105845,107082,0,,,,83,220,0,0,0,0,62,0,0
85,scan,84,0,21798876323185,,21798876460808,21798878794285,29.857,0.8471,0.0004,0.0007,0,1.1213,1121,220,-4,220,0,1,81,21798725870403,21798833642323,107771,0,1,105845,107089,0,,,,84,220,0,0,0,0,62,0,0
86,scan,85,0,21798926261745,,21798926390594,21798928671974,29.907,0.8621,0.0005,0.0007,0,1.0984,1098,220,-4,220,0,1,82,21798776058819,21798883464437,107405,0,1,105845,107084,0,,,,85,220,0,0,0,0,62,0,0
87,scan,86,0,21798976322760,,21798976470903,21798978545066,29.957,0.8695,0.0005,0.0007,0,1.0968,1096,220,-4,220,0,1,83,21798825837219,21798932951388,107114,0,1,105845,107091,0,,,,86,220,0,0,0,0,62,0,0
88,scan,87,0,21799026265149,,21799026399995,21799028660837,30.007,0.8845,0.0005,0.0007,0,1.0825,1082,220,-4,220,0,1,84,21798876373807,21798983152215,106778,0,1,105845,107099,0,,,,87,220,0,0,0,0,62,0,0
89,scan,88,0,21799076758627,,21799076918111,21799078764796,30.057,0.8920,0.0005,0.0007,0,1.0708,1070,220,-4,220,0,1,85,21798926309023,21799033417129,107108,0,1,105845,107095,0,,,,88,220,0,0,0,0,62,0,0
90,scan,89,0,21799126704160,,21799126845954,21799128588422,30.107,0.9069,0.0005,0.0007,0,1.0627,1062,220,-5,220,0,1,86,21798976370058,21799083606424,107236,0,1,105845,107088,0,,,,89,220,0,0,0,0,62,0,0
91,scan,90,0,21799176770615,,21799176906446,21799178617398,30.157,0.9144,0.0005,0.0007,0,1.0552,1055,220,-5,220,0,1,87,21799026311257,21799133540865,107229,0,1,105845,107103,0,,,,90,220,0,0,0,0,62,0,0
92,scan,91,0,21799226736208,,21799226883820,21799228670025,30.207,0.9219,0.0005,0.0007,0,1.0446,1044,220,-5,220,0,1,88,21799076811172,21799184940115,108128,0,1,105845,107136,0,,,,91,220,0,0,0,0,62,0,0
93,scan,92,0,21799276764131,,21799276900116,21799278693740,30.257,0.9368,0.0005,0.0007,0,1.0288,1028,220,-5,220,0,1,89,21799126757426,21799233341211,106583,0,1,105845,107114,0,,,,92,220,0,0,0,0,62,0,0
94,scan,93,0,21799326949631,,21799327169374,21799328692936,30.307,0.9443,0.0005,0.0007,0,1.0086,1008,220,-5,220,0,1,90,21799176821239,21799283321169,106499,0,1,105845,107096,0,,,,93,220,0,0,0,0,62,0,0
95,scan,94,0,21799377041325,,21799377175271,21799378700331,30.357,0.9593,0.0005,0.0007,0,1.0114,1011,220,-6,220,0,1,91,21799226783703,21799333428851,106645,0,1,105845,107045,0,,,,94,220,0,0,0,0,62,0,0
96,scan,95,0,21799427200766,,21799427343260,21799429597677,30.407,0.9668,0.0005,0.0007,0,0.9991,999,220,-6,220,-7,1,92,21799276812538,21799383425242,106612,0,1,105845,107053,0,,,,95,220,-7,0,0,0,62,0,0
97,scan,96,0,21799477773037,,21799477912209,21799480074948,30.457,0.9817,0.0005,0.0006,0,0.9832,983,220,-6,220,-8,1,93,21799327035626,21799433843799,106808,0,1,105845,107053,0,,,,96,220,-8,0,0,0,62,0,0
98,scan,97,0,21799527736525,,21799527872378,21799529822682,30.507,0.9892,0.0005,0.0004,0,0.9793,979,220,-6,220,-8,1,94,21799377090693,21799483780363,106689,0,1,105845,107047,0,,,,97,220,-8,0,0,0,62,0,0
99,scan,98,0,21799577814910,,21799577947191,21799579718753,30.557,1.0042,0.0005,-0.0003,0,0.9631,963,220,-5,220,-8,1,95,21799427252485,21799534779689,107527,0,1,105845,107061,0,,,,98,220,-8,0,0,0,62,0,0
100,scan,99,0,21799627878034,,21799628063247,21799629652796,30.607,1.0117,0.0005,-0.0007,0,0.9332,933,220,-4,220,-9,1,96,21799477821453,21799582403086,104581,0,1,104581,107006,0,,,,99,220,-9,0,0,0,62,0,0
101,scan,100,0,21799677796713,,21799677927771,21799679709229,30.657,1.0266,0.0005,-0.0011,0,0.9461,946,220,-4,220,-7,1,97,21799527787528,21799632133711,104346,0,1,104346,106969,0,,,,100,220,-7,0,0,0,62,0,0
102,scan,101,0,21799728065280,,21799728335411,21799730750731,30.707,1.0341,0.0005,-0.0013,0,0.9226,922,220,-3,220,-8,1,98,21799577863165,21799682440612,104577,0,1,104346,106915,0,,,,101,220,-8,0,0,0,62,0,0
103,scan,102,0,21799777786683,,21799777976526,21799779583163,30.757,1.0491,0.0005,-0.0020,0,0.9214,921,220,-2,220,-6,1,99,21799627927898,21799732366298,104438,0,1,104346,106839,0,,,,102,220,-6,0,0,0,62,0,0
104,scan,103,0,21799828137970,,21799828292642,21799830497445,30.807,1.0565,0.0005,-0.0023,1,0.9135,913,0,1000,220,-7,1,100,21799677840645,21799782275534,104434,0,1,104346,106774,0,,,,103,220,-7,0,0,0,62,0,0
105,scan,104,0,21799877778997,,21799877914620,21799879637001,30.857,1.0715,0.0004,-0.0027,1,0.9039,903,0,1000,220,-8,1,101,21799728173876,21799834297740,106123,0,1,104346,106762,0,,,,104,220,-8,0,0,0,62,0,0
106,scan,105,0,21799928206765,,21799928352847,21799930666683,30.907,1.0790,0.0004,-0.0029,1,0.8793,879,0,1000,220,5,1,102,21799777858138,21799882698579,104840,0,1,104346,106707,0,,,,105,220,5,0,0,0,62,0,0
107,scan,106,0,21799977983510,,21799978165424,21799980559992,30.957,1.0939,0.0004,-0.0033,1,0.8769,876,0,1000,0,999,1,103,21799828196342,21799932780906,104584,0,1,104346,106641,0,,,,106,0,999,0,0,0,62,0,0
108,scan,107,0,21800028233169,,21800028370743,21800030514872,31.007,1.1014,0.0003,-0.0032,1,0.8573,857,0,1000,0,999,1,104,21799877823551,21799982772739,104949,0,1,104346,106601,0,,,,107,0,999,0,0,0,62,0,0
109,scan,108,0,21800078051392,,21800078193019,21800079938744,31.057,1.1077,0.0003,-0.0029,1,0.8422,842,0,1000,0,999,1,105,21799928259529,21800032104476,103844,0,1,103844,106519,0,,,,108,0,999,0,0,0,62,0,0
110,scan,109,0,21800128341597,,21800128500167,21800130647000,31.107,1.1169,0.0003,-0.0025,1,0.8433,843,0,1000,0,999,1,106,21799978024529,21800083786408,105761,0,1,103844,106483,0,,,,109,0,999,0,0,0,62,0,0
111,scan,110,0,21800178053891,,21800178186631,21800179618305,31.157,1.1198,0.0003,-0.0026,1,0.8516,851,0,1000,0,999,1,107,21800028283336,21800134959191,106675,0,1,103844,106478,0,,,,110,0,999,0,0,0,62,0,0
112,scan,111,0,21800228686645,,21800228822444,21800231090240,31.207,1.1236,0.0003,0.0056,1,0.8332,833,0,1000,0,999,1,108,21800078102091,21800185056301,106954,0,1,103844,106479,0,,,,111,0,999,0,0,0,62,0,0
113,scan,112,0,21800278780598,,21800278970199,21800280844806,31.257,1.1247,0.0003,0.0236,1,0.8316,831,0,1000,0,999,1,109,21800128389645,21800235329164,106939,0,1,103844,106468,0,,,,112,0,999,0,0,0,62,0,0
114,scan,113,0,21800328797271,,21800328936206,21800330647808,31.307,1.1251,0.0003,0.0925,1,0.8375,837,0,1000,0,999,1,110,21800178101914,21800285469229,107367,0,1,103844,106470,0,,,,113,0,999,0,0,0,62,0,0
115,scan,114,0,21800378909439,,21800379081228,21800380703860,31.357,1.1251,0.0003,0.1348,1,0.8351,835,0,1000,0,999,1,111,21800228735157,21800335588076,106852,0,1,103844,106462,0,,,,114,0,999,0,0,0,62,0,0
