step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
27,1790092356891490816,2.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
28,1790092356991490816,2.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
29,1790092357091490816,2.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
30,1790092357191490816,3.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
31,1790092357291490816,3.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
32,1790092357391490816,3.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
33,1790092357491490816,3.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
34,1790092357591490816,3.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
35,1790092357691490816,3.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
36,1790092357791490816,3.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
37,1790092357891490816,3.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
38,1790092357991490816,3.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
39,1790092358091490816,3.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
40,1790092358191490816,4.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
41,1790092358291490816,4.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
42,1790092358391490816,4.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
43,1790092358491490816,4.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
44,1790092358591490816,4.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
45,1790092358691490816,4.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790092358791490816,4.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790092358891490816,4.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790092358991490816,4.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790092359091490816,4.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790092359191490816,5.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790092359291490816,5.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790092359391490816,5.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790092359491490816,5.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790092359591490816,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790092359691490816,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790092359791490816,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790092359891490816,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790092359991490816,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790092360091490816,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790092360191490816,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790092360291490816,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790092360391490816,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790092360491490816,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790092360591490816,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790092360691490816,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790092360791490816,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790092360891490816,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790092360991490816,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790092361091490816,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790092361191490816,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790092361291490816,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790092361391490816,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790092361491490816,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790092361591490816,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790092361691490816,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790092361791490816,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790092361891490816,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790092361991490816,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790092362091490816,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790092362191490816,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790092362291490816,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790092362391490816,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790092362491490816,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790092362591490816,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790092362691490816,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790092362791490816,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790092362891490816,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790092362991490816,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790092363091490816,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790092363191490816,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790092363291490816,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790092363391490816,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790092363491490816,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790092363591490816,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790092363691490816,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790092363791490816,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790092363891490816,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790092363991490816,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790092364091490816,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790092364191490816,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790092364291490816,10.1,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
102,1790092364391490816,10.2,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
103,1790092364491490816,10.3,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
104,1790092364591490816,10.4,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
105,1790092364691490816,10.5,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
106,1790092364791490816,10.6,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
107,1790092364891490816,10.7,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
108,1790092364991490816,10.8,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
109,1790092365091490816,10.9,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
110,1790092365191490816,11.0,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
111,1790092365291490816,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790092365391490816,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790092365491490816,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790092365591490816,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790092365691490816,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790092365791490816,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790092365891490816,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790092365991490816,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790092366091490816,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790092366191490816,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790092366291490816,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790092366391490816,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790092366491490816,12.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790092366591490816,12.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
125,1790092366691490816,12.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
126,1790092366791490816,12.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
127,1790092366891490816,12.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
128,1790092366991490816,12.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
129,1790092367091490816,12.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
130,1790092367191490816,13.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
131,1790092367291490816,13.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
132,1790092367391490816,13.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
133,1790092367491490816,13.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
134,1790092367591490816,13.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
135,1790092367691490816,13.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
136,1790092367791490816,13.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
137,1790092367891490816,13.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
138,1790092367991490816,13.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
139,1790092368091490816,13.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
140,1790092368191490816,14.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
141,1790092368291490816,14.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
142,1790092368391490816,14.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
143,1790092368491490816,14.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
144,1790092368591490816,14.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
145,1790092368691490816,14.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
146,1790092368791490816,14.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
147,1790092368891490816,14.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
148,1790092368991490816,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
149,1790092369091490816,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
150,1790092369191490816,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
151,1790092369291490816,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
152,1790092369391490816,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
153,1790092369491490816,15.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
154,1790092369591490816,15.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
155,1790092369691490816,15.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
156,1790092369791490816,15.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
157,1790092369891490816,15.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
158,1790092369991490816,15.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
159,1790092370091490816,15.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
160,1790092370191490816,16.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
161,1790092370291490816,16.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
162,1790092370391490816,16.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
163,1790092370491490816,16.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
164,1790092370591490816,16.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
165,1790092370691490816,16.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
166,1790092370791490816,16.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
167,1790092370891490816,16.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
168,1790092370991490816,16.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
169,1790092371091490816,16.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
170,1790092371191490816,17.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
171,1790092371291490816,17.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
172,1790092371391490816,17.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
173,1790092371491490816,17.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
174,1790092371591490816,17.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
175,1790092371691490816,17.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
176,1790092371791490816,17.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
177,1790092371891490816,17.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
178,1790092371991490816,17.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
179,1790092372091490816,17.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
180,1790092372191490816,18.0,1,0,96,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
181,1790092372291490816,18.1,3,2,288,192,42.944,49.605,49.605,6.661,1,35.387,35.387,35.387,0.0,1,1.5,2,33.108,32.66,33.556,,,,,,0,0,
182,1790092372391490816,18.2,5,4,480,384,49.913,50.251,50.251,3.646,1,49.878,53.023,53.023,5.879,1,1.25,4,33.245,32.66,35.705,,,,,,0,0,
183,1790092372491490816,18.3,7,6,672,576,49.913,50.251,50.293,2.557,1,49.558,53.023,53.023,4.04,1,1.1667,6,32.877,32.66,35.705,,,,,,0,0,
184,1790092372591490816,18.4,9,8,864,768,49.923,50.251,50.293,1.918,1,49.558,50.524,53.023,3.052,1,1.125,8,32.877,32.484,35.705,,,,,,0,0,
185,1790092372691490816,18.5,11,10,1056,960,49.923,50.293,50.877,1.653,1,49.558,50.524,53.023,2.471,1,1.1,10,32.809,32.076,35.705,,,,,,0,0,
186,1790092372791490816,18.6,13,12,1248,1152,49.923,50.293,50.877,1.396,1,49.801,50.72,53.023,2.127,1,1.0833,12,32.782,32.076,35.705,,,,,,0,0,
187,1790092372891490816,18.7,15,14,1472,1344,49.923,50.877,51.275,1.299,1,49.801,50.72,53.023,1.843,1,1.0952,14,32.782,32.076,35.705,,,,,,0,0,
188,1790092372991490816,18.8,17,16,1696,1536,49.923,50.877,51.275,1.195,1,49.801,51.437,53.023,1.735,1,1.1042,16,32.803,32.076,35.705,,,,,,0,0,
189,1790092373091490816,18.9,19,18,1920,1728,49.923,50.877,51.275,1.123,1,49.878,50.783,53.023,1.606,1,1.1111,18,32.803,32.076,35.705,,,,,,0,0,
190,1790092373191490816,19.0,19,19,1952,1824,49.94,50.877,51.275,0.393,1,49.937,50.783,53.023,0.764,1,1.0702,19,32.798,32.076,35.705,,,,,,0,0,
191,1790092373291490816,19.1,19,19,1984,1824,49.885,50.877,51.275,0.378,1,49.852,50.72,51.437,0.613,1,1.0877,19,32.78,31.615,35.705,,,,,,0,0,
192,1790092373391490816,19.2,19,19,2016,1824,49.923,50.877,51.275,0.353,1,50.058,50.72,51.437,0.497,1,1.1053,19,32.766,31.615,33.052,,,,,,0,0,
193,1790092373491490816,19.3,19,19,2048,1824,49.925,50.877,51.275,0.359,1,50.057,50.72,51.437,0.434,1,1.1228,19,32.741,31.615,32.962,,,,,,0,0,
194,1790092373591490816,19.4,19,19,2080,1824,49.925,50.92,51.275,0.408,1,50.09,50.783,51.437,0.445,1,1.1404,19,32.78,31.615,33.012,,,,,,0,0,
195,1790092373691490816,19.5,19,19,2112,1824,49.955,50.92,51.275,0.449,1,50.09,50.783,51.437,0.484,1,1.1579,19,32.801,31.615,33.012,,,,,,0,0,
196,1790092373791490816,19.6,19,19,2128,1824,49.952,50.584,51.14,0.387,1,50.057,50.783,51.437,0.488,1,1.1667,19,32.809,31.615,33.012,,,,,,0,0,
197,1790092373891490816,19.7,19,19,2128,1824,50.012,50.732,51.14,0.398,1,50.057,50.714,51.095,0.414,1,1.1667,19,32.828,31.615,33.012,,,,,,0,0,
198,1790092373991490816,19.8,19,19,2128,1824,50.012,50.622,51.14,0.406,1,50.02,50.714,51.095,0.449,1,1.1667,19,32.828,31.615,33.012,,,,,,0,0,
199,1790092374091490816,19.9,19,19,2128,1824,50.012,50.622,51.14,0.387,1,50.057,50.714,51.095,0.442,1,1.1667,19,32.864,31.615,33.012,,,,,,0,0,
200,1790092374191490816,20.0,19,19,2128,1824,50.032,50.622,51.14,0.399,1,50.09,50.714,51.095,0.427,1,1.1667,19,32.904,31.842,33.012,,,,,,0,0,
201,1790092374291490816,20.1,19,19,2128,1824,50.012,50.622,51.14,0.407,1,50.057,50.666,51.095,0.44,1,1.1667,19,32.931,32.741,33.22,,,,,,0,0,
202,1790092374391490816,20.2,19,19,2128,1824,50.018,50.622,51.14,0.408,1,49.996,50.666,51.095,0.458,1,1.1667,19,32.931,32.787,33.22,,,,,,0,0,
203,1790092374491490816,20.3,19,19,2128,1824,50.018,50.584,50.732,0.305,1,49.94,50.65,50.854,0.391,1,1.1667,19,32.93,32.786,33.22,,,,,,0,0,
204,1790092374591490816,20.4,19,19,2128,1824,50.018,50.414,50.732,0.264,1,49.939,50.565,50.854,0.306,1,1.1667,19,32.884,32.769,33.22,,,,,,0,0,
205,1790092374691490816,20.5,19,19,2128,1824,50.064,50.414,50.732,0.276,1,49.922,50.565,50.854,0.339,1,1.1667,19,32.833,31.964,33.22,,,,,,0,0,
206,1790092374791490816,20.6,19,19,2128,1824,50.034,50.321,50.622,0.235,1,49.958,50.666,51.25,0.37,1,1.1667,19,32.813,31.759,33.22,,,,,,0,0,
207,1790092374891490816,20.7,19,19,2128,1824,50.018,50.249,50.36,0.168,1,49.968,50.565,51.25,0.304,1,1.1667,19,32.808,31.759,33.22,,,,,,0,0,
208,1790092374991490816,20.8,19,19,2128,1824,50.018,50.24,50.36,0.183,1,50.001,50.256,51.25,0.274,1,1.1667,19,32.808,31.759,33.22,,,,,,0,0,
209,1790092375091490816,20.9,19,19,2128,1824,50.018,50.24,50.365,0.185,1,50.001,50.517,51.25,0.309,1,1.1667,19,32.806,31.759,33.22,,,,,,0,0,
210,1790092375191490816,21.0,19,19,2128,1824,50.024,50.245,50.365,0.185,1,50.001,50.517,51.25,0.394,1,1.1667,19,32.787,31.759,32.93,,,,,,0,0,
211,1790092375291490816,21.1,19,19,2128,1824,50.07,50.365,50.684,0.242,1,50.034,50.713,51.25,0.415,1,1.1667,19,32.787,31.759,32.93,,,,,,0,0,
212,1790092375391490816,21.2,19,19,2128,1824,50.088,50.365,50.684,0.249,1,50.04,50.713,51.25,0.457,1,1.1667,19,32.797,31.759,32.93,,,,,,0,0,
213,1790092375491490816,21.3,19,19,2128,1824,50.096,50.365,50.684,0.266,1,50.058,50.713,51.25,0.465,1,1.1667,19,32.769,31.759,32.914,,,,,,0,0,
214,1790092375591490816,21.4,19,19,2128,1824,50.107,50.542,50.711,0.28,1,50.058,50.713,51.25,0.405,1,1.1667,19,32.762,31.759,32.914,,,,,,0,0,
215,1790092375691490816,21.5,19,19,2128,1824,50.082,50.542,50.711,0.309,1,50.058,50.713,51.047,0.419,1,1.1667,19,32.792,31.919,32.914,,,,,,0,0,
216,1790092375791490816,21.6,19,19,2128,1824,50.158,50.542,50.711,0.3,1,50.115,50.713,51.047,0.425,1,1.1667,19,32.828,31.919,32.957,,,,,,0,0,
217,1790092375891490816,21.7,19,19,2128,1824,50.094,50.542,50.711,0.287,1,50.058,50.713,51.047,0.426,1,1.1667,19,32.792,31.919,32.957,,,,,,0,0,
218,1790092375991490816,21.8,19,19,2128,1824,50.131,50.542,50.711,0.249,1,50.062,50.713,51.047,0.364,1,1.1667,19,32.828,31.919,32.967,,,,,,0,0,
219,1790092376091490816,21.9,19,19,2128,1824,50.131,50.542,50.711,0.271,1,50.049,50.517,50.793,0.245,1,1.1667,19,32.828,32.345,32.967,,,,,,0,0,
220,1790092376191490816,22.0,19,19,2128,1824,50.07,50.251,50.711,0.257,1,50.015,50.255,50.793,0.228,1,1.1667,19,32.832,32.345,32.967,,,,,,0,0,
221,1790092376291490816,22.1,19,19,2128,1824,50.07,50.272,50.711,0.263,1,49.978,50.215,50.793,0.247,1,1.1667,19,32.766,31.695,32.967,,,,,,0,0,
222,1790092376391490816,22.2,19,19,2128,1824,50.052,50.272,50.711,0.246,1,50.015,50.328,50.793,0.272,1,1.1667,19,32.766,31.695,32.967,,,,,,0,0,
223,1790092376491490816,22.3,19,19,2128,1824,50.052,50.272,50.738,0.277,1,50.075,50.49,51.002,0.327,1,1.1667,19,32.766,31.695,32.967,,,,,,0,0,
224,1790092376591490816,22.4,19,19,2128,1824,50.052,50.272,50.738,0.248,1,50.075,50.328,51.002,0.299,1,1.1667,19,32.766,31.695,32.967,,,,,,0,0,
225,1790092376691490816,22.5,19,19,2128,1824,50.047,50.388,50.738,0.298,1,50.02,50.49,51.002,0.33,1,1.1667,19,32.793,31.695,32.967,,,,,,0,0,
226,1790092376791490816,22.6,19,19,2128,1824,50.089,50.423,50.738,0.325,1,50.02,50.49,51.002,0.368,1,1.1667,19,32.684,31.695,32.967,,,,,,0,0,
227,1790092376891490816,22.7,19,19,2128,1824,50.005,50.423,50.738,0.334,1,50.088,50.49,51.002,0.394,1,1.1667,19,32.684,31.695,32.958,,,,,,0,0,
228,1790092376991490816,22.8,19,19,2128,1824,49.981,50.423,50.738,0.312,1,50.063,50.49,51.002,0.396,1,1.1667,19,32.751,31.695,32.954,,,,,,0,0,
229,1790092377091490816,22.9,19,19,2128,1824,49.981,50.423,50.738,0.298,1,50.063,50.772,51.002,0.466,1,1.1667,19,32.705,31.695,32.954,,,,,,0,0,
230,1790092377191490816,23.0,19,19,2128,1824,50.014,50.423,50.738,0.278,1,50.111,50.772,51.002,0.406,1,1.1667,19,32.751,31.695,32.934,,,,,,0,0,
