step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
42,1790100759022402048,4.2,2,0,224,0,752.992,752.992,752.992,0.0,1,,,,,0,,0,,,,,,,,,0,0,
43,1790100759122402048,4.3,2,0,224,0,752.992,752.992,752.992,0.0,1,,,,,0,,0,,,,,,,,,0,0,
44,1790100759222402048,4.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
45,1790100759322402048,4.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790100759422402048,4.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790100759522402048,4.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790100759622402048,4.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790100759722402048,4.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790100759822402048,5.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790100759922402048,5.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790100760022402048,5.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790100760122402048,5.3,3,0,288,0,15.469,29.87,29.87,14.402,2,,,,,0,,0,,,,,,,,,0,0,
54,1790100760222402048,5.4,4,3,384,288,29.87,49.865,49.865,16.266,2,14.842,29.165,29.165,14.323,2,1.3333,3,91.839,63.741,1160.413,,,,,,0,0,
55,1790100760322402048,5.5,6,5,576,480,49.865,52.657,52.657,14.325,2,39.465,53.491,53.491,18.393,2,1.2,5,111.734,63.741,1160.413,,,,,,0,0,
56,1790100760422402048,5.6,8,7,768,672,49.865,51.037,52.657,10.554,2,49.229,50.071,53.491,12.492,2,1.1429,7,111.734,63.741,1160.413,,,,,,0,0,
57,1790100760522402048,5.7,10,9,960,864,49.905,51.037,52.657,8.245,2,49.918,50.969,53.491,9.583,2,1.1111,9,112.774,63.741,1160.413,,,,,,0,0,
58,1790100760622402048,5.8,12,11,1152,1056,49.905,51.215,52.657,6.96,2,49.827,50.969,53.491,7.764,2,1.0909,11,112.774,63.741,1160.413,,,,,,0,0,
59,1790100760722402048,5.9,14,13,1344,1248,49.905,51.215,52.657,5.911,2,49.829,51.29,53.491,6.597,2,1.0769,13,112.774,63.741,1160.413,,,,,,0,0,
60,1790100760822402048,6.0,16,15,1536,1440,49.905,51.215,52.657,5.308,2,49.98,51.29,53.491,5.706,2,1.0667,15,112.79,63.741,1160.413,,,,,,0,0,
61,1790100760922402048,6.1,18,17,1760,1632,49.905,51.215,52.657,4.839,2,49.98,52.383,53.491,5.303,2,1.0784,17,112.79,63.741,1160.413,,,,,,0,0,
62,1790100761022402048,6.2,20,19,1984,1824,49.905,51.215,52.657,4.431,2,49.98,51.29,53.491,4.784,2,1.0877,19,112.79,63.741,1160.413,,,,,,0,0,
63,1790100761122402048,6.3,20,21,2032,2016,50.017,51.215,52.657,0.965,1,49.98,51.29,53.491,4.376,2,1.0079,21,112.79,63.741,1160.413,,,,,,0,0,
64,1790100761222402048,6.4,19,19,1952,1824,50.04,51.037,52.513,0.868,1,49.98,51.113,52.383,0.932,1,1.0702,19,112.79,109.825,115.364,,,,,,0,0,
65,1790100761322402048,6.5,19,19,1984,1824,50.04,51.215,53.267,0.96,1,50.06,51.29,53.834,1.082,1,1.0877,19,112.79,109.825,116.021,,,,,,0,0,
66,1790100761422402048,6.6,19,19,2016,1824,49.967,51.215,53.267,1.049,1,49.868,51.29,53.834,1.074,1,1.1053,19,112.79,109.825,116.021,,,,,,0,0,
67,1790100761522402048,6.7,19,19,2048,1824,49.967,50.964,53.267,0.968,1,50.039,51.29,53.834,1.101,1,1.1228,19,112.697,109.825,116.021,,,,,,0,0,
68,1790100761622402048,6.8,19,19,2080,1824,49.967,50.964,53.267,0.991,1,50.039,51.113,53.834,1.059,1,1.1404,19,112.697,109.825,116.021,,,,,,0,0,
69,1790100761722402048,6.9,19,19,2112,1824,50.175,51.757,53.267,0.974,1,49.83,51.113,53.834,1.082,1,1.1579,19,112.697,109.825,116.021,,,,,,0,0,
70,1790100761822402048,7.0,20,19,2240,1824,49.714,50.964,53.267,1.002,1,49.83,51.113,53.834,0.993,1,1.2281,19,112.697,109.825,116.021,,,,,,0,0,
71,1790100761922402048,7.1,20,19,2240,1824,49.714,50.852,53.267,0.916,1,49.747,50.967,53.834,1.035,1,1.2281,19,112.558,109.825,116.021,,,,,,0,0,
72,1790100762022402048,7.2,20,19,2240,1824,49.708,50.983,53.267,0.974,1,49.747,50.967,53.834,0.977,1,1.2281,19,112.624,109.825,116.021,,,,,,0,0,
73,1790100762122402048,7.3,19,19,2128,1824,49.86,50.983,53.267,0.915,1,49.747,50.967,53.834,0.897,1,1.1667,19,112.558,109.825,116.021,,,,,,0,0,
74,1790100762222402048,7.4,19,19,2128,1824,50.138,50.983,52.819,0.867,1,49.9,50.967,52.84,0.873,1,1.1667,19,112.954,110.816,116.021,,,,,,0,0,
75,1790100762322402048,7.5,19,19,2128,1824,50.067,50.983,52.819,0.815,1,49.842,50.967,52.84,0.862,1,1.1667,19,112.794,110.816,115.678,,,,,,0,0,
76,1790100762422402048,7.6,19,19,2128,1824,50.067,50.983,52.819,0.814,1,49.993,51.24,52.84,0.867,1,1.1667,19,112.794,110.816,115.678,,,,,,0,0,
77,1790100762522402048,7.7,19,19,2128,1824,50.067,50.983,52.819,0.786,1,49.993,51.24,52.84,0.864,1,1.1667,19,112.794,110.816,115.678,,,,,,0,0,
78,1790100762622402048,7.8,19,19,2128,1824,50.022,50.405,52.819,0.654,1,50.062,51.24,52.84,0.81,1,1.1667,19,112.845,110.816,115.678,,,,,,0,0,
79,1790100762722402048,7.9,19,19,2128,1824,50.126,50.405,52.819,0.453,1,50.062,50.889,52.84,0.645,1,1.1667,19,112.798,110.816,115.678,,,,,,0,0,
80,1790100762822402048,8.0,19,19,2128,1824,50.132,50.405,52.819,0.427,1,50.115,50.889,52.84,0.512,1,1.1667,19,112.845,111.36,115.678,,,,,,0,0,
81,1790100762922402048,8.1,19,19,2128,1824,50.132,50.405,52.819,0.384,1,50.166,50.889,52.84,0.502,1,1.1667,19,112.845,111.36,115.678,,,,,,0,0,
82,1790100763022402048,8.2,19,19,2128,1824,50.132,50.362,52.819,0.355,1,50.166,50.529,52.84,0.471,1,1.1667,19,112.845,111.36,115.678,,,,,,0,0,
83,1790100763122402048,8.3,19,19,2128,1824,50.076,50.34,50.439,0.353,1,50.093,50.285,51.24,0.329,1,1.1667,19,112.845,111.36,115.678,,,,,,0,0,
84,1790100763222402048,8.4,19,19,2128,1824,50.081,50.362,53.865,0.551,1,50.093,50.285,51.24,0.485,1,1.1667,19,112.798,110.273,113.252,,,,,,0,0,
85,1790100763322402048,8.5,19,19,2128,1824,49.992,50.34,53.865,0.708,1,50.001,50.285,54.279,0.674,1,1.1667,19,112.845,110.273,115.783,,,,,,0,0,
86,1790100763422402048,8.6,19,19,2128,1824,50.081,50.439,53.865,0.857,1,50.022,50.529,54.279,0.917,1,1.1667,19,112.845,110.182,115.783,,,,,,0,0,
87,1790100763522402048,8.7,19,19,2128,1824,50.042,50.808,53.865,0.911,1,49.91,50.529,54.279,0.924,1,1.1667,19,112.798,110.182,115.783,,,,,,0,0,
88,1790100763622402048,8.8,19,19,2128,1824,49.93,50.808,53.865,0.963,1,49.881,50.847,54.279,0.99,1,1.1667,19,112.78,110.182,115.783,,,,,,0,0,
89,1790100763722402048,8.9,19,19,2128,1824,49.842,50.808,53.865,1.021,1,49.804,50.847,54.279,1.038,1,1.1667,19,112.611,110.182,115.783,,,,,,0,0,
90,1790100763822402048,9.0,19,19,2128,1824,49.703,51.056,53.865,1.064,1,49.726,50.847,54.279,1.048,1,1.1667,19,112.577,110.182,115.783,,,,,,0,0,
91,1790100763922402048,9.1,19,19,2128,1824,49.943,51.056,53.865,1.083,1,49.974,51.22,54.279,1.09,1,1.1667,19,112.577,110.182,115.783,,,,,,0,0,
92,1790100764022402048,9.2,19,19,2128,1824,50.194,51.056,53.865,0.955,1,50.055,51.22,54.279,1.098,1,1.1667,19,112.587,110.182,115.783,,,,,,0,0,
93,1790100764122402048,9.3,19,19,2128,1824,50.194,50.808,52.607,0.763,1,50.055,51.22,54.279,0.898,1,1.1667,19,112.577,110.182,115.783,,,,,,0,0,
94,1790100764222402048,9.4,19,19,2128,1824,50.264,51.056,53.264,0.908,1,50.055,50.847,52.71,0.844,1,1.1667,19,112.577,109.501,115.496,,,,,,0,0,
95,1790100764322402048,9.5,19,19,2128,1824,50.194,50.808,53.264,0.789,1,50.109,50.847,53.015,0.725,1,1.1667,19,112.895,109.501,115.977,,,,,,0,0,
96,1790100764422402048,9.6,19,19,2128,1824,50.194,50.702,53.264,0.767,1,50.02,50.847,53.015,0.752,1,1.1667,19,112.577,109.501,115.977,,,,,,0,0,
97,1790100764522402048,9.7,19,19,2128,1824,50.126,50.646,53.264,0.694,1,50.047,51.21,53.015,0.731,1,1.1667,19,112.787,109.501,115.977,,,,,,0,0,
98,1790100764622402048,9.8,19,19,2128,1824,50.126,51.056,53.264,0.982,1,50.047,51.21,53.015,0.841,1,1.1667,19,112.787,109.501,115.977,,,,,,0,0,
99,1790100764722402048,9.9,19,19,2128,1824,50.056,50.508,53.264,0.919,1,50.047,51.22,53.118,0.994,1,1.1667,19,112.813,109.501,116.035,,,,,,0,0,
100,1790100764822402048,10.0,19,19,2128,1824,50.056,50.508,53.264,0.931,1,49.968,51.21,53.118,0.922,1,1.1667,19,112.842,109.501,116.035,,,,,,0,0,
101,1790100764922402048,10.1,19,19,2128,1824,50.056,52.735,53.264,1.207,1,49.956,51.21,53.118,1.079,1,1.1667,19,112.813,109.501,116.035,,,,,,0,0,
102,1790100765022402048,10.2,19,19,2128,1824,50.056,52.735,53.264,1.185,1,50.047,52.503,53.118,1.224,1,1.1667,19,112.842,109.501,116.035,,,,,,0,0,
103,1790100765122402048,10.3,19,19,2128,1824,50.056,50.34,53.231,0.832,1,49.994,52.503,53.118,1.042,1,1.1667,19,112.813,109.501,116.035,,,,,,0,0,
104,1790100765222402048,10.4,19,19,2128,1824,50.053,52.627,53.231,1.106,1,49.956,51.21,53.118,1.015,1,1.1667,19,112.813,109.614,116.035,,,,,,0,0,
105,1790100765322402048,10.5,19,19,2128,1824,50.048,52.627,53.231,1.075,1,50.023,52.47,53.118,1.102,1,1.1667,19,112.842,109.614,116.035,,,,,,0,0,
106,1790100765422402048,10.6,19,19,2128,1824,50.014,52.627,53.231,1.102,1,49.998,52.47,53.118,1.05,1,1.1667,19,112.842,109.614,116.035,1.586,1.323,0.124,1.586,1.586,1,0,
107,1790100765522402048,10.7,19,19,2128,1824,50.136,50.578,52.735,0.787,1,49.998,52.47,53.118,0.907,1,1.1667,19,112.842,109.614,116.035,-0.463,1.323,0.124,1.323,1.323,1,0,
108,1790100765622402048,10.8,19,19,2128,1824,50.136,50.578,52.735,0.825,1,49.998,50.609,52.503,0.757,1,1.1667,19,112.87,110.095,115.396,-0.463,-0.539,0.152,-0.463,-0.463,1,0,
109,1790100765722402048,10.9,19,19,2128,1824,50.027,50.725,52.735,0.881,1,50.076,50.609,52.503,0.836,1,1.1667,19,112.89,110.095,115.396,-0.316,-0.539,0.172,-0.316,-0.316,1,0,
110,1790100765822402048,11.0,19,19,2128,1824,50.136,50.592,52.627,0.621,1,50.042,50.609,52.503,0.688,1,1.1667,19,112.89,110.095,115.396,-0.449,-0.539,0.172,-0.449,-0.449,1,0,
111,1790100765922402048,11.1,19,19,2128,1824,50.027,50.592,52.627,0.663,1,49.991,50.609,52.47,0.601,1,1.1667,19,112.89,110.295,115.393,-0.449,-0.539,0.172,-0.449,-0.449,1,0,
112,1790100766022402048,11.2,19,20,2128,1920,50.054,50.725,52.627,0.701,1,50.026,50.96,52.47,0.65,1,1.1083,20,112.861,110.295,115.393,-0.316,-0.188,0.143,-0.188,-0.188,1,0,
113,1790100766122402048,11.3,19,19,2128,1824,50.046,50.592,51.063,0.477,1,50.042,50.96,52.47,0.535,1,1.1667,19,112.89,110.295,115.393,-0.449,-0.188,0.172,-0.188,-0.188,1,0,
114,1790100766222402048,11.4,19,19,2128,1824,50.046,50.725,52.959,0.709,1,49.983,50.609,51.032,0.547,1,1.1667,19,112.832,111.463,113.849,-0.316,-0.539,0.114,-0.316,-0.316,1,0,
115,1790100766322402048,11.5,19,19,2128,1824,50.023,50.725,52.959,0.681,1,49.983,50.96,51.993,0.648,1,1.1667,19,112.89,111.463,114.853,-0.316,-0.188,0.172,-0.188,-0.188,1,0,
116,1790100766422402048,11.6,19,19,2128,1824,49.997,50.725,52.959,0.675,1,49.983,50.96,51.993,0.691,1,1.1667,19,112.796,111.463,114.853,-0.316,-0.188,0.078,-0.188,-0.188,1,0,
117,1790100766522402048,11.7,19,20,2128,1920,50.023,50.741,52.959,0.688,1,49.955,50.96,51.993,0.658,1,1.1083,20,112.671,111.463,114.853,-0.3,-0.188,-0.047,-0.188,-0.188,1,0,
118,1790100766622402048,11.8,19,20,2128,1920,50.023,50.741,52.959,0.671,1,50.01,50.96,51.993,0.662,1,1.1083,20,112.55,111.463,114.853,-0.3,-0.188,-0.168,-0.188,-0.188,1,0,
119,1790100766722402048,11.9,19,20,2128,1920,49.997,50.741,52.959,0.625,1,50.01,50.96,51.993,0.633,1,1.1083,20,112.632,111.463,114.853,-0.3,-0.188,-0.086,-0.188,-0.188,1,0,
120,1790100766822402048,12.0,19,20,2128,1920,50.023,50.741,52.959,0.589,1,50.01,50.949,51.993,0.598,1,1.1083,20,112.688,111.463,114.853,-0.3,-0.199,-0.03,-0.199,-0.199,1,0,
121,1790100766922402048,12.1,19,19,2128,1824,49.998,50.541,52.959,0.693,1,50.076,50.718,51.993,0.551,1,1.1667,19,112.727,111.463,114.853,-0.5,-0.429,0.009,-0.429,-0.429,1,0,
122,1790100767022402048,12.2,19,20,2128,1920,50.044,50.741,52.959,0.785,1,50.141,50.949,52.693,0.805,1,1.1083,20,112.688,110.209,115.6,-0.3,-0.199,-0.03,-0.199,-0.199,1,0,
123,1790100767122402048,12.3,19,19,2128,1824,50.044,50.541,52.698,0.585,1,50.252,51.993,62.618,1.37,1,1.1667,19,112.727,110.209,125.51,-0.5,0.845,0.009,0.845,0.845,1,0,
124,1790100767222402048,12.4,19,20,2128,1920,50.132,50.741,53.656,0.953,1,50.141,50.949,62.618,2.05,1,1.1083,20,112.72,109.54,125.51,-0.3,-0.199,0.002,-0.199,-0.199,1,0,
125,1790100767322402048,12.5,19,20,2128,1920,50.132,50.741,53.656,0.988,1,50.141,52.693,62.618,2.274,1,1.1083,20,112.72,109.54,125.51,-0.3,1.545,0.002,1.545,1.545,1,0,
126,1790100767422402048,12.6,19,20,2128,1920,49.99,50.541,53.656,1.085,1,50.229,52.693,62.618,2.278,1,1.1083,20,112.861,109.54,125.51,-0.5,1.545,0.143,1.545,1.545,1,0,
127,1790100767522402048,12.7,19,20,2128,1920,50.132,52.493,53.656,1.167,1,50.141,52.693,62.618,2.486,1,1.1083,20,113.046,109.54,125.51,1.452,1.545,0.328,1.545,1.545,1,0,
128,1790100767622402048,12.8,19,20,2128,1920,50.207,52.493,53.656,1.197,1,50.141,52.693,62.618,2.48,1,1.1083,20,113.033,109.54,125.51,1.452,1.545,0.316,1.545,1.545,1,0,
129,1790100767722402048,12.9,19,20,2128,1920,50.227,52.493,53.656,1.254,1,50.138,52.693,62.618,2.485,1,1.1083,20,112.927,109.54,125.51,1.452,1.545,0.209,1.545,1.545,1,0,
130,1790100767822402048,13.0,19,20,2128,1920,50.245,52.493,53.656,1.188,1,50.138,52.693,62.618,2.552,1,1.1083,20,112.779,109.54,125.51,1.452,1.545,0.062,1.545,1.545,1,0,
131,1790100767922402048,13.1,19,19,2128,1824,50.007,51.149,53.656,1.171,1,49.915,52.385,62.618,2.491,1,1.1667,19,112.846,109.54,125.51,0.108,1.237,0.128,1.237,1.237,1,0,
132,1790100768022402048,13.2,19,20,2128,1920,49.913,51.149,53.656,1.143,1,50.036,52.385,62.618,2.415,1,1.1083,20,112.915,109.54,125.51,0.108,1.237,0.198,1.237,1.237,1,0,
133,1790100768122402048,13.3,19,20,2128,1920,49.913,51.149,52.493,0.889,1,49.71,51.264,53.744,1.129,1,1.1083,20,112.684,109.54,116.382,0.108,0.116,-0.034,0.116,0.116,1,0,
134,1790100768222402048,13.4,19,20,2128,1920,49.913,51.204,53.17,1.161,1,49.71,51.264,52.385,1.04,1,1.1083,20,112.75,109.651,116.382,0.163,0.116,0.033,0.163,0.163,1,0,
135,1790100768322402048,13.5,19,20,2128,1920,50.083,51.204,53.17,0.998,1,50.036,51.453,52.892,1.087,1,1.1083,20,112.844,109.651,115.798,0.163,0.306,0.126,0.306,0.306,1,0,
136,1790100768422402048,13.6,19,19,2128,1824,50.041,51.149,53.17,0.861,1,50.114,51.264,52.892,0.867,1,1.1667,19,112.944,109.651,115.798,0.108,0.116,0.226,0.116,0.116,1,0,
137,1790100768522402048,13.7,19,20,2128,1920,50.041,51.204,53.387,1.147,1,50.036,51.264,52.892,1.006,1,1.1083,20,112.876,109.475,115.798,0.163,0.116,0.158,0.163,0.163,1,0,
138,1790100768622402048,13.8,19,20,2128,1920,50.041,51.204,53.387,1.129,1,50.09,51.453,53.276,1.153,1,1.1083,20,112.876,109.475,115.798,0.163,0.306,0.158,0.306,0.306,1,0,
139,1790100768722402048,13.9,19,20,2128,1920,50.041,51.204,53.387,1.226,1,50.131,51.453,53.276,1.116,1,1.1083,20,112.965,109.475,115.798,0.163,0.306,0.247,0.306,0.306,1,0,
140,1790100768822402048,14.0,19,20,2128,1920,50.041,52.913,53.387,1.278,1,50.131,52.107,53.276,1.309,1,1.1083,20,112.965,109.475,115.798,1.872,0.96,0.247,1.872,1.872,1,0,
141,1790100768922402048,14.1,19,20,2128,1920,50.039,52.913,53.387,1.269,1,50.131,52.107,53.276,1.203,1,1.1083,20,112.925,109.475,115.798,1.872,0.96,0.207,1.872,1.872,1,0,
142,1790100769022402048,14.2,19,20,2128,1920,50.075,52.913,53.387,1.203,1,50.214,52.107,53.276,1.194,1,1.1083,20,112.874,109.475,115.798,1.872,0.96,0.156,1.872,1.872,1,0,
143,1790100769122402048,14.3,19,20,2128,1920,50.039,50.868,53.387,0.911,1,50.214,52.107,53.276,1.142,1,1.1083,20,112.925,109.475,115.798,-0.173,0.96,0.207,0.96,0.96,1,0,
144,1790100769222402048,14.4,19,20,2128,1920,49.997,52.913,53.895,1.281,1,50.131,50.732,53.276,0.991,1,1.1083,20,112.874,109.475,115.798,1.872,-0.416,0.156,1.872,1.872,1,0,
145,1790100769322402048,14.5,19,20,2128,1920,49.912,52.913,53.895,1.455,1,50.09,52.107,53.276,1.186,1,1.1083,20,112.836,109.475,116.044,1.872,0.96,0.118,1.872,1.872,1,0,
146,1790100769422402048,14.6,19,20,2128,1920,49.912,52.913,53.895,1.453,1,50.131,52.96,53.276,1.489,1,1.1083,20,112.763,109.255,116.044,1.872,1.813,0.046,1.872,1.872,1,0,
147,1790100769522402048,14.7,19,20,2128,1920,49.912,52.913,53.895,1.54,1,50.131,52.649,53.151,1.388,1,1.1083,20,112.763,109.255,116.044,1.872,1.502,0.046,1.872,1.872,1,0,
148,1790100769622402048,14.8,19,20,2128,1920,49.912,52.913,53.895,1.421,1,50.077,52.649,53.151,1.406,1,1.1083,20,112.763,109.255,116.044,1.872,1.502,0.046,1.872,1.872,1,0,
149,1790100769722402048,14.9,19,20,2128,1920,49.912,52.589,53.895,1.317,1,50.077,52.649,53.151,1.282,1,1.1083,20,112.729,109.255,116.044,1.548,1.502,0.012,1.548,1.548,1,0,
150,1790100769822402048,15.0,19,20,2128,1920,49.863,52.589,53.895,1.588,1,50.018,52.649,53.151,1.28,1,1.1083,20,112.729,109.255,116.044,1.548,1.502,0.012,1.548,1.548,1,0,
151,1790100769922402048,15.1,19,20,2128,1920,49.863,52.589,53.895,1.535,1,49.893,52.649,53.151,1.444,1,1.1083,20,112.763,109.255,116.044,1.548,1.502,0.046,1.548,1.548,1,0,
152,1790100770022402048,15.2,19,20,2128,1920,49.926,52.589,53.895,1.511,1,49.893,52.649,53.151,1.398,1,1.1083,20,112.793,109.255,116.044,1.548,1.502,0.075,1.548,1.548,1,0,
153,1790100770122402048,15.3,19,20,2128,1920,49.926,51.698,52.991,1.182,1,49.893,52.649,53.151,1.385,1,1.1083,20,112.793,109.255,116.044,0.657,1.502,0.075,1.502,1.502,1,0,
154,1790100770222402048,15.4,19,20,2128,1920,50.142,51.698,52.991,1.069,1,49.893,51.758,52.96,1.094,1,1.1083,20,112.836,109.255,116.044,0.657,0.611,0.118,0.657,0.657,1,0,
155,1790100770322402048,15.5,19,20,2128,1920,50.142,51.499,52.589,0.792,1,50.181,51.758,52.96,1.013,1,1.1083,20,112.924,109.255,115.339,0.458,0.611,0.206,0.611,0.611,1,0,
156,1790100770422402048,15.6,19,20,2128,1920,50.142,51.207,51.698,0.666,1,50.181,51.694,52.649,0.752,1,1.1083,20,112.911,109.494,115.339,0.166,0.547,0.194,0.547,0.547,1,0,
157,1790100770522402048,15.7,19,20,2128,1920,50.137,51.207,51.698,0.608,1,50.181,50.789,51.758,0.621,1,1.1083,20,112.911,109.494,114.568,0.166,-0.358,0.194,0.166,0.166,1,0,
158,1790100770622402048,15.8,19,20,2128,1920,50.137,51.207,51.698,0.6,1,50.135,50.789,51.758,0.611,1,1.1083,20,112.854,109.494,114.568,0.166,-0.358,0.137,0.166,0.166,1,0,
159,1790100770722402048,15.9,19,20,2128,1920,50.137,50.836,51.499,0.361,1,50.181,50.789,51.758,0.584,1,1.1083,20,112.836,109.494,114.568,-0.205,-0.358,0.118,-0.205,-0.205,1,0,
160,1790100770822402048,16.0,19,20,2128,1920,50.08,50.836,51.499,0.543,1,50.181,50.662,51.694,0.374,1,1.1083,20,112.836,109.494,113.919,-0.205,-0.485,0.118,-0.205,-0.205,1,0,
161,1790100770922402048,16.1,19,20,2128,1920,50.023,50.836,51.499,0.526,1,50.135,50.662,51.694,0.52,1,1.1083,20,112.793,110.243,113.919,-0.205,-0.485,0.076,-0.205,-0.205,1,0,
162,1790100771022402048,16.2,19,20,2128,1920,50.023,50.836,51.499,0.495,1,50.186,50.662,51.694,0.511,1,1.1083,20,112.726,110.243,113.919,-0.205,-0.485,0.009,-0.205,-0.205,1,0,
163,1790100771122402048,16.3,19,20,2128,1920,50.0,50.687,51.207,0.46,1,50.026,50.662,51.694,0.512,1,1.1083,20,112.717,110.243,113.919,-0.354,-0.485,-0.001,-0.354,-0.354,1,0,
