step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
51,1790090323726599936,5.1,21,20,2352,1920,50.006,50.454,50.571,0.261,1,50.086,50.358,50.691,0.247,1,1.225,20,12.819,12.365,12.907,,,,,,0,0,
52,1790090323826599936,5.2,21,20,2352,1920,50.006,50.454,50.571,0.235,1,49.965,50.354,50.691,0.229,1,1.225,20,12.821,12.365,12.907,,,,,,0,0,
53,1790090323926599936,5.3,21,21,2352,2016,50.003,50.454,50.571,0.245,1,49.95,50.354,50.691,0.228,1,1.1667,21,12.811,11.616,12.902,,,,,,0,0,
54,1790090324026599936,5.4,21,21,2352,2016,50.003,50.511,50.571,0.28,1,49.96,50.484,50.691,0.259,1,1.1667,21,12.79,11.616,12.9,-0.221,-0.4,-0.022,-0.221,-0.221,1,0,
55,1790090324126599936,5.5,20,20,2240,1920,50.001,50.553,51.059,0.327,1,49.956,50.56,51.092,0.311,1,1.1667,20,12.78,11.616,12.9,-0.179,-0.324,-0.032,-0.179,-0.179,1,0,
56,1790090324226599936,5.6,21,20,2352,1920,50.047,50.571,51.059,0.404,1,49.956,50.691,51.092,0.408,1,1.225,20,12.798,11.616,12.9,-0.161,-0.193,-0.014,-0.161,-0.161,1,0,
57,1790090324326599936,5.7,21,20,2352,1920,50.02,50.571,51.059,0.412,1,50.064,50.691,51.092,0.419,1,1.225,20,12.798,11.616,12.9,-0.161,-0.193,-0.014,-0.161,-0.161,1,0,
58,1790090324426599936,5.8,21,20,2352,1920,49.944,50.571,51.059,0.435,1,50.064,50.56,51.092,0.395,1,1.225,20,12.78,11.616,12.9,-0.161,-0.324,-0.033,-0.161,-0.161,1,0,
59,1790090324526599936,5.9,21,21,2352,2016,49.962,50.904,51.157,0.435,1,50.078,50.947,51.162,0.43,1,1.1667,21,12.789,11.616,12.921,0.172,0.063,-0.023,0.172,0.172,1,0,
60,1790090324626599936,6.0,21,20,2352,1920,49.962,50.904,51.157,0.416,1,49.956,50.947,51.162,0.449,1,1.225,20,12.796,11.616,12.923,0.172,0.063,-0.016,0.172,0.172,1,0,
61,1790090324726599936,6.1,21,20,2352,1920,50.088,50.904,51.157,0.435,1,50.064,50.947,51.162,0.447,1,1.225,20,12.78,11.616,12.923,0.172,0.063,-0.033,0.172,0.172,1,0,
62,1790090324826599936,6.2,21,21,2352,2016,50.089,50.904,51.157,0.599,1,50.113,50.947,51.162,0.586,1,1.1667,21,12.737,11.616,12.923,0.172,0.063,-0.075,0.172,0.172,1,0,
63,1790090324926599936,6.3,21,21,2352,2016,50.149,51.059,52.746,0.711,1,50.173,51.092,51.741,0.653,1,1.1667,21,12.752,11.906,12.923,0.327,0.208,-0.06,0.327,0.327,1,0,
64,1790090325026599936,6.4,21,20,2352,1920,50.149,51.059,52.746,0.686,1,50.145,51.143,51.741,0.712,1,1.225,20,12.78,11.906,12.923,0.327,0.259,-0.033,0.327,0.327,1,0,
65,1790090325126599936,6.5,21,21,2352,2016,50.149,50.904,52.746,0.59,1,50.14,51.143,51.741,0.598,1,1.1667,21,12.798,11.906,12.923,0.172,0.259,-0.014,0.259,0.259,1,0,
66,1790090325226599936,6.6,21,21,2352,2016,50.06,50.53,52.746,0.574,1,50.062,51.143,51.741,0.577,1,1.1667,21,12.803,11.906,12.923,-0.202,0.259,-0.009,0.259,0.259,1,0,
67,1790090325326599936,6.7,21,21,2352,2016,50.143,51.157,52.746,0.659,1,50.062,51.162,52.231,0.651,1,1.1667,21,12.803,11.906,12.923,0.425,0.278,-0.009,0.425,0.425,1,0,
68,1790090325426599936,6.8,21,21,2352,2016,50.22,51.962,53.271,0.954,1,50.118,51.741,53.333,0.964,1,1.1667,21,12.808,11.906,12.923,1.23,0.857,-0.004,1.23,1.23,1,0,
69,1790090325526599936,6.9,21,21,2352,2016,50.22,51.962,53.271,0.965,1,50.089,51.741,53.333,0.99,1,1.1667,21,12.808,11.906,12.923,1.23,0.857,-0.004,1.23,1.23,1,0,
70,1790090325626599936,7.0,21,21,2352,2016,50.16,51.962,53.271,0.989,1,50.173,51.741,53.333,1.016,1,1.1667,21,12.799,11.906,12.92,1.23,0.857,-0.013,1.23,1.23,1,0,
71,1790090325726599936,7.1,21,20,2352,1920,50.136,51.962,53.271,0.999,1,49.976,51.741,53.333,1.077,1,1.225,20,12.799,11.906,12.92,1.23,0.857,-0.014,1.23,1.23,1,0,
72,1790090325826599936,7.2,21,21,2352,2016,50.136,51.962,53.271,0.881,1,50.088,51.741,53.333,0.95,1,1.1667,21,12.808,11.906,12.92,1.23,0.857,-0.004,1.23,1.23,1,0,
73,1790090325926599936,7.3,20,20,2240,1920,50.01,50.646,53.271,0.8,1,49.955,51.143,53.333,0.909,1,1.1667,20,12.809,11.906,12.92,-0.086,0.259,-0.004,0.259,0.259,1,0,
74,1790090326026599936,7.4,21,20,2352,1920,50.023,50.929,53.271,0.853,1,49.955,50.873,53.333,0.925,1,1.225,20,12.809,12.512,12.92,0.197,-0.011,-0.004,0.197,0.197,1,0,
75,1790090326126599936,7.5,21,21,2352,2016,49.999,50.929,53.271,0.931,1,49.93,51.42,53.333,1.066,1,1.1667,21,12.798,12.04,12.92,0.197,0.536,-0.014,0.536,0.536,1,0,
76,1790090326226599936,7.6,21,21,2352,2016,50.161,50.946,53.271,1.006,1,50.078,51.42,53.333,1.147,1,1.1667,21,12.799,12.04,12.951,0.214,0.536,-0.013,0.536,0.536,1,0,
77,1790090326326599936,7.7,21,21,2352,2016,49.999,50.929,53.271,0.981,1,49.99,51.089,53.333,1.151,1,1.1667,21,12.795,12.04,12.951,0.197,0.205,-0.017,0.205,0.205,1,0,
78,1790090326426599936,7.8,21,21,2352,2016,49.999,50.892,50.946,0.624,1,50.014,51.041,51.42,0.79,1,1.1667,21,12.795,12.04,12.951,0.16,0.157,-0.017,0.16,0.16,1,0,
79,1790090326526599936,7.9,21,21,2352,2016,49.999,50.892,50.946,0.62,1,50.014,51.041,51.42,0.772,1,1.1667,21,12.774,12.04,12.951,0.16,0.157,-0.038,0.16,0.16,1,0,
80,1790090326626599936,8.0,19,19,2128,1824,50.113,50.892,50.946,0.661,1,50.045,51.041,51.42,0.805,1,1.1667,19,12.774,12.04,12.951,0.16,0.157,-0.038,0.16,0.16,1,0,
81,1790090326726599936,8.1,21,20,2352,1920,50.085,50.892,50.946,0.653,1,50.262,51.041,51.42,0.782,1,1.225,20,12.771,12.04,12.951,0.16,0.157,-0.041,0.16,0.16,1,0,
82,1790090326826599936,8.2,20,20,2240,1920,49.953,50.892,50.946,0.685,1,50.002,51.041,51.42,0.788,1,1.1667,20,12.773,12.04,12.951,0.16,0.157,-0.039,0.16,0.16,1,0,
83,1790090326926599936,8.3,21,21,2352,2016,50.009,50.929,51.484,0.677,1,49.915,51.089,51.482,0.812,1,1.1667,21,12.768,11.814,12.951,0.197,0.205,-0.044,0.205,0.205,1,0,
84,1790090327026599936,8.4,21,21,2352,2016,50.009,50.946,51.484,0.713,1,49.915,51.287,51.482,0.794,1,1.1667,21,12.768,11.814,12.951,0.214,0.403,-0.044,0.403,0.403,1,0,
85,1790090327126599936,8.5,21,20,2352,1920,50.071,50.946,51.484,0.634,1,50.002,51.089,51.482,0.703,1,1.225,20,12.772,11.814,12.951,0.214,0.205,-0.04,0.214,0.214,1,0,
86,1790090327226599936,8.6,21,20,2352,1920,50.071,51.254,52.773,0.823,1,50.002,51.01,51.482,0.781,1,1.225,20,12.772,11.814,12.951,0.522,0.126,-0.04,0.522,0.522,1,0,
87,1790090327326599936,8.7,21,21,2352,2016,50.071,51.254,52.773,0.769,1,49.996,51.287,52.818,0.781,1,1.1667,21,12.776,11.814,12.892,0.522,0.403,-0.036,0.522,0.522,1,0,
88,1790090327426599936,8.8,21,21,2352,2016,50.071,51.254,52.773,0.761,1,50.042,51.287,52.818,0.768,1,1.1667,21,12.776,11.814,12.892,0.522,0.403,-0.036,0.522,0.522,1,0,
89,1790090327526599936,8.9,21,21,2352,2016,50.071,51.254,52.773,0.722,1,50.079,51.287,52.818,0.72,1,1.1667,21,12.768,11.814,12.924,0.522,0.403,-0.044,0.522,0.522,1,0,
90,1790090327626599936,9.0,19,19,2128,1824,50.071,51.254,52.773,0.727,1,50.079,51.287,52.818,0.724,1,1.1667,19,12.776,11.814,12.924,0.522,0.403,-0.036,0.522,0.522,1,0,
91,1790090327726599936,9.1,21,20,2352,1920,50.071,51.254,52.773,0.791,1,50.082,51.287,52.818,0.773,1,1.225,20,12.78,11.814,12.939,0.522,0.403,-0.032,0.522,0.522,1,0,
92,1790090327826599936,9.2,21,20,2352,1920,50.124,50.877,52.773,0.713,1,50.082,50.852,52.818,0.701,1,1.225,20,12.779,11.814,12.939,0.145,-0.032,-0.033,0.145,0.145,1,0,
93,1790090327926599936,9.3,21,20,2352,1920,50.184,50.877,52.773,0.721,1,50.099,50.852,52.818,0.681,1,1.225,20,12.765,11.814,12.939,0.145,-0.032,-0.048,0.145,0.145,1,0,
94,1790090328026599936,9.4,21,21,2352,2016,50.202,50.705,52.773,0.605,1,50.209,50.627,52.818,0.58,1,1.1667,21,12.79,12.6,12.939,-0.027,-0.257,-0.022,-0.027,-0.027,1,0,
95,1790090328126599936,9.5,21,20,2352,1920,50.184,50.705,52.773,0.634,1,50.099,50.627,52.818,0.621,1,1.225,20,12.807,12.603,12.939,-0.027,-0.257,-0.005,-0.027,-0.027,1,0,
96,1790090328226599936,9.6,21,20,2352,1920,50.184,50.705,50.877,0.434,1,50.082,50.579,50.852,0.402,1,1.225,20,12.796,12.091,12.939,-0.027,-0.305,-0.016,-0.027,-0.027,1,0,
97,1790090328326599936,9.7,21,20,2352,1920,50.186,50.705,50.877,0.41,1,50.099,50.627,51.404,0.458,1,1.225,20,12.785,12.091,12.939,-0.027,-0.257,-0.027,-0.027,-0.027,1,0,
98,1790090328426599936,9.8,21,20,2352,1920,50.205,50.705,50.877,0.415,1,50.261,50.627,51.404,0.48,1,1.225,20,12.816,12.091,12.939,-0.027,-0.257,0.004,-0.027,-0.027,1,0,
99,1790090328526599936,9.9,21,21,2352,2016,50.165,50.705,50.877,0.42,1,50.066,50.627,51.404,0.486,1,1.1667,21,12.84,12.091,12.939,-0.027,-0.257,0.028,-0.027,-0.027,1,0,
100,1790090328626599936,10.0,19,19,2128,1824,50.165,50.659,50.877,0.389,1,50.066,50.579,51.404,0.471,1,1.1667,19,12.83,12.091,12.939,-0.073,-0.305,0.018,-0.073,-0.073,1,0,
101,1790090328726599936,10.1,21,20,2352,1920,50.165,50.659,53.009,0.598,1,50.157,50.579,53.039,0.701,1,1.225,20,12.791,12.091,12.917,-0.073,-0.305,-0.021,-0.073,-0.073,1,0,
102,1790090328826599936,10.2,21,21,2352,2016,50.057,50.559,53.009,0.686,1,49.974,50.56,53.039,0.775,1,1.1667,21,12.802,12.091,12.967,-0.173,-0.324,-0.01,-0.173,-0.173,1,0,
103,1790090328926599936,10.3,21,21,2352,2016,50.057,50.81,53.24,0.845,1,49.974,51.404,53.427,0.95,1,1.1667,21,12.805,12.091,12.967,0.078,0.52,-0.007,0.52,0.52,1,0,
104,1790090329026599936,10.4,21,21,2352,2016,49.995,50.81,53.24,0.834,1,49.945,51.404,53.427,1.018,1,1.1667,21,12.802,11.909,12.967,0.078,0.52,-0.01,0.52,0.52,1,0,
105,1790090329126599936,10.5,21,20,2352,1920,49.986,50.81,53.24,0.812,1,49.975,51.404,53.427,1.044,1,1.225,20,12.786,11.909,12.967,0.078,0.52,-0.026,0.52,0.52,1,0,
106,1790090329226599936,10.6,21,20,2352,1920,49.995,50.559,53.24,0.734,1,49.975,50.857,53.427,0.909,1,1.225,20,12.823,11.909,12.967,-0.173,-0.027,0.01,-0.027,-0.027,1,0,
107,1790090329326599936,10.7,21,20,2352,1920,49.98,50.559,53.24,3.207,2,49.974,50.857,53.427,0.913,1,1.225,20,12.823,11.909,12.967,-0.173,-0.027,0.01,-0.027,-0.027,1,0,
108,1790090329426599936,10.8,22,20,2464,1920,49.982,50.775,53.24,3.15,2,49.974,51.699,53.427,1.033,1,1.2833,20,12.823,11.909,63.409,0.043,0.815,0.01,0.815,0.815,1,0,
109,1790090329526599936,10.9,22,20,2464,1920,50.0,51.078,53.24,3.226,2,49.974,51.699,53.427,1.109,1,1.2833,20,12.823,11.909,63.509,0.346,0.815,0.011,0.815,0.815,1,0,
110,1790090329626599936,11.0,22,20,2464,1920,49.982,51.078,53.24,3.214,2,49.974,51.699,53.427,1.042,1,1.2833,20,12.828,11.909,63.576,0.346,0.815,0.016,0.815,0.815,1,0,
111,1790090329726599936,11.1,22,20,2464,1920,49.982,51.078,53.24,3.241,2,49.971,51.699,53.427,1.085,1,1.2833,20,12.889,11.909,65.018,0.346,0.815,0.077,0.815,0.815,1,0,
112,1790090329826599936,11.2,22,20,2464,1920,50.0,51.777,53.24,3.263,2,49.971,51.699,53.427,1.082,1,1.2833,20,36.678,11.909,65.018,1.045,0.815,23.866,1.045,1.045,1,0,
113,1790090329926599936,11.3,22,21,2464,2016,50.0,51.44,52.26,3.101,2,49.986,51.699,52.299,0.928,1,1.2222,21,61.289,11.909,65.018,0.708,0.815,48.477,0.815,0.815,1,0,
114,1790090330026599936,11.4,23,20,2576,1920,49.978,51.44,52.26,5.225,2,49.971,51.699,52.299,0.909,1,1.3417,20,61.835,12.021,65.018,0.708,0.815,49.023,0.815,0.815,1,0,
115,1790090330126599936,11.5,23,20,2576,1920,49.978,51.44,52.26,5.272,2,49.918,51.699,52.299,1.001,1,1.3417,20,62.083,12.021,65.018,0.708,0.815,49.271,0.815,0.815,1,0,
116,1790090330226599936,11.6,23,20,2576,1920,49.978,51.44,52.26,5.287,2,50.001,51.699,52.299,0.994,1,1.3417,20,62.457,12.021,112.907,0.708,0.815,49.645,0.815,0.815,1,0,
117,1790090330326599936,11.7,22,20,2464,1920,49.98,51.44,52.26,3.147,2,50.001,51.576,52.299,0.941,1,1.2833,20,63.12,60.458,112.907,0.708,0.692,50.307,0.708,0.708,1,0,
118,1790090330426599936,11.8,22,20,2464,1920,49.98,51.44,52.26,3.123,2,50.016,51.576,52.299,0.916,1,1.2833,20,63.542,60.458,113.341,0.708,0.692,50.73,0.708,0.708,1,0,
119,1790090330526599936,11.9,22,21,2464,2016,49.98,51.44,52.26,3.049,2,50.008,51.576,52.299,0.845,1,1.2222,21,64.581,60.458,113.341,0.708,0.692,51.769,0.708,0.708,1,0,
120,1790090330626599936,12.0,22,20,2464,1920,50.027,51.44,52.26,3.093,2,50.204,51.576,52.299,0.743,1,1.2833,20,88.581,60.458,113.341,0.708,0.692,75.769,0.708,0.708,1,0,
121,1790090330726599936,12.1,22,20,2464,1920,50.027,51.44,53.6,3.105,2,50.204,51.576,53.487,0.919,1,1.2833,20,112.156,61.289,113.341,0.708,0.692,99.344,0.708,0.708,1,0,
122,1790090330826599936,12.2,22,20,2464,1920,49.98,50.627,53.6,5.342,2,50.016,50.73,53.487,0.799,1,1.2833,20,112.374,61.446,115.955,-0.105,-0.154,99.562,-0.105,-0.105,1,0,
123,1790090330926599936,12.3,23,21,2576,2016,49.963,50.627,53.6,5.136,2,50.11,50.73,53.487,0.796,1,1.2778,21,112.648,61.446,162.552,-0.105,-0.154,99.836,-0.105,-0.105,1,0,
124,1790090331026599936,12.4,23,21,2576,2016,49.992,50.627,53.6,5.137,2,50.168,50.73,53.487,0.717,1,1.2778,21,112.739,61.446,163.051,-0.105,-0.154,99.927,-0.105,-0.105,1,0,
125,1790090331126599936,12.5,22,21,2464,2016,50.037,50.507,53.6,2.958,2,50.073,50.643,53.487,0.704,1,1.2222,21,112.907,109.53,163.051,-0.225,-0.241,100.095,-0.225,-0.225,1,0,
126,1790090331226599936,12.6,22,21,2464,2016,50.037,50.894,53.6,3.042,2,50.228,50.91,53.487,0.751,1,1.2222,21,112.937,109.53,165.05,0.162,0.026,100.125,0.162,0.162,1,0,
127,1790090331326599936,12.7,22,20,2464,1920,49.946,50.894,53.6,3.055,2,50.131,50.91,53.487,0.795,1,1.2833,20,113.217,109.53,165.05,0.162,0.026,100.405,0.162,0.162,1,0,
128,1790090331426599936,12.8,22,21,2464,2016,49.946,50.894,53.6,3.034,2,50.067,50.91,53.487,0.735,1,1.2222,21,161.826,109.53,165.05,0.162,0.026,149.014,0.162,0.162,1,0,
129,1790090331526599936,12.9,22,21,2464,2016,49.882,50.894,53.6,3.07,2,49.964,50.91,53.487,0.766,1,1.2222,21,161.845,109.53,165.05,0.162,0.026,149.033,0.162,0.162,1,0,
130,1790090331626599936,13.0,22,21,2464,2016,49.882,51.224,53.6,3.083,2,49.964,51.26,53.487,0.803,1,1.2222,21,162.099,109.53,165.05,0.492,0.376,149.287,0.492,0.492,1,0,
131,1790090331726599936,13.1,22,21,2464,2016,49.882,51.224,52.567,3.092,2,49.964,51.26,51.825,0.79,1,1.2222,21,162.28,112.734,165.05,0.492,0.376,149.468,0.492,0.492,1,0,
132,1790090331826599936,13.2,21,20,2352,1920,49.898,51.325,52.884,0.889,1,50.004,51.334,53.151,0.958,1,1.225,20,162.437,112.739,165.614,0.593,0.45,149.625,0.593,0.593,1,0,
133,1790090331926599936,13.3,21,21,2352,2016,49.964,51.325,52.884,0.86,1,50.067,51.334,53.151,0.911,1,1.1667,21,162.552,159.267,165.614,0.593,0.45,149.74,0.593,0.593,1,0,
134,1790090332026599936,13.4,21,21,2352,2016,49.947,51.325,52.884,0.873,1,50.079,51.334,53.151,0.936,1,1.1667,21,162.628,159.267,165.614,0.593,0.45,149.816,0.593,0.593,1,0,
135,1790090332126599936,13.5,21,20,2352,1920,49.947,51.325,52.884,0.878,1,50.155,51.334,53.151,0.94,1,1.225,20,162.846,159.267,165.614,0.593,0.45,150.034,0.593,0.593,1,0,
136,1790090332226599936,13.6,21,20,2352,1920,49.871,51.325,52.884,0.78,1,50.004,51.334,53.151,0.851,1,1.225,20,162.846,159.267,165.614,0.593,0.45,150.034,0.593,0.593,1,0,
137,1790090332326599936,13.7,21,20,2352,1920,49.937,51.325,52.884,0.793,1,49.971,51.334,53.151,0.844,1,1.225,20,162.704,159.267,165.614,0.593,0.45,149.892,0.593,0.593,1,0,
