step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
129,1790091185536434944,12.9,19,19,1920,1824,50.112,51.038,52.745,0.724,1,50.064,50.562,52.66,0.622,1,1.0526,19,12.835,11.767,13.025,,,,,,0,0,
130,1790091185636434944,13.0,19,20,1952,1920,50.174,51.044,52.745,0.952,1,50.126,50.806,53.072,0.902,1,1.0167,20,12.791,11.767,13.025,,,,,,0,0,
131,1790091185736434944,13.1,19,20,1984,1920,50.202,51.044,52.745,1.013,1,50.201,50.848,53.072,0.938,1,1.0333,20,12.773,11.767,13.025,,,,,,0,0,
132,1790091185836434944,13.2,19,19,2016,1824,50.12,51.044,52.745,0.846,1,50.062,50.848,53.072,0.836,1,1.1053,19,12.757,11.767,12.974,,,,,,0,0,
133,1790091185936434944,13.3,19,20,2048,1920,50.0,51.038,52.393,0.748,1,49.997,50.806,53.072,0.716,1,1.0667,20,12.775,11.767,12.974,,,,,,0,0,
134,1790091186036434944,13.4,19,20,2080,1920,50.062,51.038,52.393,0.977,1,49.941,50.809,53.072,0.921,1,1.0833,20,12.819,11.767,13.002,,,,,,0,0,
135,1790091186136434944,13.5,19,20,2112,1920,50.062,51.044,53.086,1.113,1,49.859,50.848,53.083,1.156,1,1.1,20,12.819,11.767,13.002,,,,,,0,0,
136,1790091186236434944,13.6,19,20,2128,1920,49.846,51.34,53.086,1.119,1,49.859,51.246,53.083,1.184,1,1.1083,20,12.835,12.078,13.002,,,,,,0,0,
137,1790091186336434944,13.7,19,20,2128,1920,50.108,51.34,53.086,1.07,1,49.877,51.246,53.083,1.106,1,1.1083,20,12.835,12.078,13.002,,,,,,0,0,
138,1790091186436434944,13.8,19,20,2128,1920,49.995,51.34,53.086,1.17,1,49.877,51.246,53.083,1.227,1,1.1083,20,12.825,12.078,13.002,,,,,,0,0,
139,1790091186536434944,13.9,19,19,2128,1824,49.995,51.34,53.086,1.07,1,49.941,51.246,53.083,1.115,1,1.1667,19,12.822,11.763,13.002,,,,,,0,0,
140,1790091186636434944,14.0,19,20,2128,1920,49.976,52.957,53.75,1.363,1,49.877,52.703,53.988,1.339,1,1.1083,20,12.825,11.763,13.002,,,,,,0,0,
141,1790091186736434944,14.1,19,20,2128,1920,49.995,52.957,53.75,1.418,1,49.848,52.703,53.988,1.354,1,1.1083,20,12.825,11.763,13.002,,,,,,0,0,
142,1790091186836434944,14.2,19,20,2128,1920,49.995,52.957,53.75,1.375,1,49.877,52.703,53.988,1.369,1,1.1083,20,12.819,11.763,13.002,,,,,,0,0,
143,1790091186936434944,14.3,19,20,2128,1920,49.995,52.957,53.75,1.179,1,49.916,52.703,53.988,1.324,1,1.1083,20,12.806,11.763,13.002,,,,,,0,0,
144,1790091187036434944,14.4,19,20,2128,1920,49.995,52.957,53.75,1.278,1,49.916,52.703,53.988,1.31,1,1.1083,20,12.806,11.763,12.999,,,,,,0,0,
145,1790091187136434944,14.5,19,20,2128,1920,50.032,52.957,53.75,1.2,1,49.916,52.703,53.988,1.192,1,1.1083,20,12.806,11.763,13.069,,,,,,0,0,
146,1790091187236434944,14.6,19,20,2128,1920,50.018,52.957,53.75,1.203,1,49.916,52.703,53.988,1.191,1,1.1083,20,12.789,11.763,13.069,,,,,,0,0,
147,1790091187336434944,14.7,19,20,2128,1920,50.046,52.957,53.75,1.06,1,49.916,52.703,53.988,1.244,1,1.1083,20,12.765,11.763,13.069,,,,,,0,0,
148,1790091187436434944,14.8,19,20,2128,1920,50.046,50.689,53.75,0.934,1,49.941,51.192,53.988,1.024,1,1.1083,20,12.789,11.763,13.069,,,,,,0,0,
149,1790091187536434944,14.9,19,20,2128,1920,50.0,50.488,53.205,0.6,1,49.984,51.192,53.988,0.907,1,1.1083,20,12.834,11.859,13.073,,,,,,0,0,
150,1790091187636434944,15.0,19,20,2128,1920,50.0,50.689,53.205,0.837,1,49.984,51.192,53.166,0.921,1,1.1083,20,12.834,11.859,13.073,,,,,,0,0,
151,1790091187736434944,15.1,19,20,2128,1920,50.015,50.689,53.205,0.829,1,49.984,51.192,53.166,0.881,1,1.1083,20,12.834,11.859,13.073,,,,,,0,0,
152,1790091187836434944,15.2,19,20,2128,1920,50.015,52.85,53.205,1.114,1,49.941,52.725,53.166,1.161,1,1.1083,20,12.841,11.859,13.073,,,,,,0,0,
153,1790091187936434944,15.3,19,20,2128,1920,50.015,50.689,53.0,0.961,1,49.994,52.725,53.166,1.183,1,1.1083,20,12.855,11.859,13.073,,,,,,0,0,
154,1790091188036434944,15.4,19,20,2128,1920,49.978,52.85,53.68,1.354,1,49.941,52.725,53.712,1.378,1,1.1083,20,12.88,11.859,13.073,,,,,,0,0,
155,1790091188136434944,15.5,19,20,2128,1920,50.015,52.85,53.68,1.53,1,50.068,52.725,53.712,1.549,1,1.1083,20,12.88,11.859,13.073,,,,,,0,0,
156,1790091188236434944,15.6,19,20,2128,1920,50.111,52.85,53.68,1.525,1,50.221,52.725,53.712,1.506,1,1.1083,20,12.873,11.859,13.073,,,,,,0,0,
157,1790091188336434944,15.7,19,20,2128,1920,50.03,52.85,53.68,1.504,1,50.068,52.725,53.712,1.519,1,1.1083,20,12.888,12.34,13.073,,,,,,0,0,
158,1790091188436434944,15.8,19,20,2128,1920,50.03,52.85,53.68,1.48,1,50.068,52.725,53.712,1.457,1,1.1083,20,12.888,12.521,13.073,,,,,,0,0,
159,1790091188536434944,15.9,19,20,2128,1920,50.038,52.26,53.68,1.184,1,50.221,52.725,53.712,1.306,1,1.1083,20,12.854,12.521,12.979,,,,,,0,0,
160,1790091188636434944,16.0,19,20,2128,1920,50.038,52.814,53.68,1.467,1,50.221,52.942,53.712,1.447,1,1.1083,20,12.831,12.521,12.979,,,,,,0,0,
161,1790091188736434944,16.1,19,20,2128,1920,50.038,52.26,53.68,1.158,1,50.071,52.942,53.712,1.329,1,1.1083,20,12.831,12.521,12.979,,,,,,0,0,
162,1790091188836434944,16.2,19,20,2128,1920,50.038,52.26,53.68,1.015,1,50.071,52.191,53.712,1.017,1,1.1083,20,12.819,12.366,12.938,,,,,,0,0,
163,1790091188936434944,16.3,19,20,2128,1920,50.038,51.151,52.814,0.623,1,50.06,51.238,52.942,0.824,1,1.1083,20,12.819,12.366,12.967,,,,,,0,0,
164,1790091189036434944,16.4,19,20,2128,1920,49.989,50.361,52.814,0.509,1,50.06,50.722,52.942,0.604,1,1.1083,20,12.814,12.366,12.967,,,,,,0,0,
165,1790091189136434944,16.5,19,20,2128,1920,49.965,50.751,52.814,0.559,1,50.06,50.722,52.942,0.616,1,1.1083,20,12.814,12.366,12.967,,,,,,0,0,
166,1790091189236434944,16.6,19,20,2128,1920,49.989,50.751,52.814,0.573,1,50.06,50.722,52.942,0.625,1,1.1083,20,12.814,12.366,12.967,,,,,,0,0,
167,1790091189336434944,16.7,19,20,2128,1920,50.04,50.751,52.814,0.593,1,50.06,50.722,52.942,0.661,1,1.1083,20,12.814,12.114,12.967,,,,,,0,0,
168,1790091189436434944,16.8,19,20,2128,1920,50.006,50.751,52.814,0.696,1,50.06,51.002,52.942,0.728,1,1.1083,20,12.803,12.114,12.967,,,,,,0,0,
169,1790091189536434944,16.9,19,20,2128,1920,50.006,50.751,51.093,0.428,1,50.06,51.002,52.942,0.635,1,1.1083,20,12.802,12.114,12.967,,,,,,0,0,
170,1790091189636434944,17.0,19,20,2128,1920,50.035,50.751,52.536,0.695,1,49.978,51.002,52.534,0.782,1,1.1083,20,12.788,11.789,12.967,,,,,,0,0,
171,1790091189736434944,17.1,19,20,2128,1920,50.035,50.751,52.536,0.695,1,49.978,51.27,52.534,0.856,1,1.1083,20,12.788,11.789,12.967,,,,,,0,0,
172,1790091189836434944,17.2,19,20,2128,1920,50.26,51.093,52.536,0.748,1,50.319,51.27,52.534,0.895,1,1.1083,20,12.796,11.789,12.967,,,,,,0,0,
173,1790091189936434944,17.3,19,20,2128,1920,50.113,51.093,52.536,0.714,1,50.05,51.27,52.534,0.881,1,1.1083,20,12.796,11.789,12.939,-0.662,-0.458,-0.031,-0.458,-0.458,1,0,
174,1790091190036434944,17.4,19,20,2128,1920,50.113,51.093,52.536,0.864,1,50.05,51.27,52.534,0.986,1,1.1083,20,12.805,11.789,12.939,-0.662,-0.458,-0.022,-0.458,-0.458,1,0,
175,1790091190136434944,17.5,19,20,2128,1920,50.113,51.237,53.444,1.109,1,50.05,51.489,53.402,1.179,1,1.1083,20,12.805,11.789,12.941,-0.518,-0.239,-0.022,-0.239,-0.239,1,0,
176,1790091190236434944,17.6,19,20,2128,1920,50.264,51.237,53.444,1.138,1,50.252,51.489,53.402,1.214,1,1.1083,20,12.815,11.789,12.941,-0.518,-0.239,-0.012,-0.239,-0.239,1,0,
177,1790091190336434944,17.7,19,20,2128,1920,50.113,51.237,53.444,1.069,1,50.05,51.489,53.402,1.156,1,1.1083,20,12.816,11.789,12.941,-0.518,-0.239,-0.011,-0.239,-0.239,1,0,
178,1790091190436434944,17.8,19,20,2128,1920,50.322,51.237,53.444,1.091,1,50.252,51.489,53.402,1.178,1,1.1083,20,12.822,11.789,12.941,-0.518,-0.239,-0.005,-0.239,-0.239,1,0,
179,1790091190536434944,17.9,19,20,2128,1920,50.164,51.083,53.444,0.912,1,50.252,51.489,53.402,1.041,1,1.1083,20,12.825,11.789,12.941,-0.672,-0.239,-0.002,-0.239,-0.239,1,0,
180,1790091190636434944,18.0,19,20,2128,1920,50.164,51.237,53.444,1.144,1,50.05,51.145,53.402,1.112,1,1.1083,20,12.849,12.519,12.941,-0.518,-0.583,0.022,-0.518,-0.518,1,0,
181,1790091190736434944,18.1,19,20,2128,1920,50.093,51.083,53.444,1.079,1,50.18,51.145,53.402,1.069,1,1.1083,20,12.863,12.519,12.941,-0.672,-0.583,0.036,-0.583,-0.583,1,0,
182,1790091190836434944,18.2,19,20,2128,1920,50.035,51.083,53.444,1.095,1,50.05,51.145,53.402,1.063,1,1.1083,20,12.856,12.519,12.941,-0.672,-0.583,0.029,-0.583,-0.583,1,0,
183,1790091190936434944,18.3,19,20,2128,1920,50.035,51.971,53.444,1.062,1,49.869,51.956,53.402,1.206,1,1.1083,20,12.863,12.519,12.941,0.216,0.228,0.036,0.228,0.228,1,0,
184,1790091191036434944,18.4,19,20,2128,1920,49.887,51.083,52.796,0.8,1,49.869,51.145,52.778,0.851,1,1.1083,20,12.866,12.519,12.963,-0.672,-0.583,0.039,-0.583,-0.583,1,0,
185,1790091191136434944,18.5,19,20,2128,1920,49.887,50.792,52.796,0.719,1,50.008,51.145,52.778,0.748,1,1.1083,20,12.875,12.519,12.982,-0.963,-0.583,0.048,-0.583,-0.583,1,0,
186,1790091191236434944,18.6,19,20,2128,1920,49.953,50.792,52.796,0.706,1,49.869,51.145,52.778,0.708,1,1.1083,20,12.866,12.519,12.982,-0.963,-0.583,0.039,-0.583,-0.583,1,0,
187,1790091191336434944,18.7,19,20,2128,1920,49.953,50.461,52.796,0.653,1,50.008,50.565,52.778,0.649,1,1.1083,20,12.843,12.511,12.982,-1.294,-1.163,0.016,-1.163,-1.163,1,0,
188,1790091191436434944,18.8,19,20,2128,1920,49.997,50.461,52.796,0.63,1,50.008,50.253,52.778,0.595,1,1.1083,20,12.822,12.499,12.982,-1.294,-1.475,-0.005,-1.294,-1.294,1,0,
189,1790091191536434944,18.9,19,20,2128,1920,49.997,50.461,51.971,0.407,1,50.07,50.304,52.778,0.477,1,1.1083,20,12.791,11.864,12.982,-1.294,-1.424,-0.036,-1.294,-1.294,1,0,
190,1790091191636434944,19.0,19,20,2128,1920,49.953,50.704,53.184,0.72,1,50.069,50.304,53.357,0.649,1,1.1083,20,12.767,11.864,12.982,-1.051,-1.424,-0.06,-1.051,-1.051,1,0,
191,1790091191736434944,19.1,19,20,2128,1920,49.997,50.719,53.184,0.779,1,50.069,50.734,53.357,0.708,1,1.1083,20,12.76,11.864,12.982,-1.036,-0.994,-0.067,-0.994,-0.994,1,0,
192,1790091191836434944,19.2,19,20,2128,1920,49.997,50.704,53.184,0.629,1,50.07,50.734,53.357,0.649,1,1.1083,20,12.775,11.864,12.982,-1.051,-0.994,-0.052,-0.994,-0.994,1,0,
193,1790091191936434944,19.3,19,20,2128,1920,50.023,50.704,53.184,0.643,1,50.07,50.314,53.357,0.545,1,1.1083,20,12.765,11.864,12.982,-1.051,-1.414,-0.062,-1.051,-1.051,1,0,
194,1790091192036434944,19.4,19,20,2128,1920,50.023,50.704,53.184,0.693,1,50.07,50.722,53.357,0.611,1,1.1083,20,12.762,11.864,12.982,-1.051,-1.006,-0.065,-1.006,-1.006,1,0,
195,1790091192136434944,19.5,19,20,2128,1920,50.093,50.704,53.184,0.69,1,50.135,50.722,53.357,0.625,1,1.1083,20,12.757,11.864,12.966,-1.051,-1.006,-0.07,-1.006,-1.006,1,0,
196,1790091192236434944,19.6,19,20,2128,1920,50.164,50.704,53.184,0.695,1,50.22,50.722,53.357,0.646,1,1.1083,20,12.762,11.864,12.973,-1.051,-1.006,-0.065,-1.006,-1.006,1,0,
197,1790091192336434944,19.7,19,20,2128,1920,50.12,50.704,53.184,0.824,1,50.196,50.722,53.357,0.659,1,1.1083,20,12.776,11.864,15.393,-1.051,-1.006,-0.052,-1.006,-1.006,1,0,
198,1790091192436434944,19.8,19,20,2128,1920,50.12,50.719,53.184,0.936,1,50.196,50.722,53.357,0.679,1,1.1083,20,12.849,11.864,15.393,-1.036,-1.006,0.022,-1.006,-1.006,1,0,
