line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
37,scan,36,0,21519640699596,,21519640829396,21519642585747,44.009,0.3235,0.0001,0.0004,0,0.3862,386,220,-1,220,1,1,33,21519490074222,21519596652065,106577,0,1,104349,106832,0,,,,36,220,1,0,1,0,60,0,0
38,scan,37,0,21519690854219,,21519690981611,21519692632534,44.059,0.3384,0.0001,0.0005,0,0.3849,384,220,-1,220,1,1,34,21519540378668,21519647782964,107404,0,1,104349,106849,0,,,,37,220,1,0,1,0,60,0,0
39,scan,38,0,21519740887744,,21519741028463,21519742601902,44.109,0.3459,0.0001,0.0005,0,0.3603,360,220,-1,220,1,1,35,21519590381930,21519697660876,107278,0,1,104349,106861,0,,,,38,220,1,0,1,0,60,0,0
40,scan,39,0,21519790850210,,21519790980041,21519792733641,44.159,0.3609,0.0001,0.0005,0,0.3746,374,220,-1,220,1,1,36,21519640745314,21519747828393,107083,0,1,104349,106867,0,,,,39,220,1,0,1,0,60,0,0
41,scan,40,0,21519841149320,,21519841315733,21519843478492,44.209,0.3684,0.0001,0.0006,0,0.3641,364,220,-2,220,1,1,37,21519690906154,21519797813764,106907,0,1,104349,106868,0,,,,40,220,1,0,1,0,60,0,0
42,scan,41,0,21519890995999,,21519891115056,21519892586576,44.259,0.3833,0.0001,0.0007,0,0.3597,359,220,-2,220,1,1,38,21519740937516,21519847980444,107042,0,1,104349,106873,0,,,,41,220,1,0,1,0,60,0,0
43,scan,42,0,21519940709052,,21519940833863,21519942658129,44.309,0.3908,0.0002,0.0007,0,0.3630,362,220,-2,220,-1,1,39,21519790896685,21519898017681,107120,0,1,104349,106879,0,,,,42,220,-1,0,1,0,60,0,0
44,scan,43,0,21519990562792,,21519990679813,21519992648274,44.359,0.4058,0.0002,0.0007,0,0.3809,380,220,-2,220,-1,1,40,21519841211181,21519948042444,106831,0,1,104349,106878,0,,,,43,220,-1,0,1,0,60,0,0
45,scan,44,0,21520040824475,,21520040994841,21520042597016,44.409,0.4132,0.0002,0.0007,0,0.3677,367,220,-2,220,-1,1,41,21519891038237,21519995256127,104217,0,1,104217,106854,0,,,,44,220,-1,0,1,0,60,0,0
46,scan,45,0,21520090527472,,21520090646661,21520092680516,44.459,0.4282,0.0002,0.0006,0,0.3931,393,220,-2,220,-1,1,42,21519940754157,21520047932439,107178,0,1,104217,106914,0,,,,45,220,-1,0,1,0,60,0,0
47,scan,46,0,21520141064683,,21520141192577,21520142617108,44.509,0.4357,0.0002,0.0005,0,0.3933,393,220,-2,220,-1,1,43,21519990602755,21520097835199,107232,0,1,104217,106916,0,,,,46,220,-1,0,1,0,60,0,0
48,scan,47,0,21520191351330,,21520191496395,21520193580310,44.559,0.4507,0.0002,0.0005,0,0.6569,656,220,-2,220,-1,1,44,21520040886810,21520147955475,107068,0,1,104217,106924,0,,,,47,220,-1,0,0,0,60,0,0
49,scan,48,0,21520241338950,,21520241483782,21520243532821,44.609,0.4581,0.0002,0.0005,0,1.5031,1503,220,-1,220,0,1,45,21520090566532,21520198067719,107501,0,1,104217,106933,0,,,,48,220,0,0,0,0,60,0,0
50,scan,49,0,21520291503228,,21520291648447,21520293587198,44.659,0.4656,0.0002,0.0004,0,1.4979,1497,220,-1,220,0,1,46,21520141109335,21520250083884,108974,0,1,104217,106976,0,,,,49,220,0,0,0,0,60,0,0
51,scan,50,0,21520341401068,,21520341528645,21520343628929,44.709,0.4806,0.0002,0.0004,0,1.4807,1480,220,-1,220,0,1,47,21520191399867,21520298829548,107429,0,1,104217,106977,0,,,,50,220,0,0,0,0,60,0,0
52,scan,51,0,21520391650608,,21520391791536,21520393638255,44.759,0.4881,0.0002,0.0004,0,1.4615,1461,220,-1,220,1,1,48,21520241390976,21520348982641,107591,0,1,104217,107041,0,,,,51,220,1,0,0,0,60,0,0
53,scan,52,0,21520441549800,,21520441683923,21520443651510,44.809,0.5030,0.0002,0.0005,0,1.4507,1450,220,-2,220,1,1,49,21520291556023,21520398940839,107384,0,1,104217,107117,0,,,,52,220,1,0,0,0,60,0,0
54,scan,53,0,21520491437052,,21520491561373,21520493628575,44.859,0.5105,0.0002,0.0005,0,1.4458,1445,220,-2,220,1,1,50,21520341445407,21520448985111,107539,0,1,104217,107124,0,,,,53,220,1,0,0,0,60,0,0
55,scan,54,0,21520541769905,,21520541917265,21520543564014,44.909,0.5254,0.0002,0.0006,0,1.4471,1447,220,-2,220,1,1,51,21520391701453,21520498764585,107063,0,1,104217,107136,0,,,,54,220,1,0,0,0,60,0,0
56,scan,55,0,21520592103664,,21520592244349,21520594461657,44.959,0.5329,0.0002,0.0006,0,1.4314,1431,220,-2,220,1,1,52,21520441597095,21520547857290,106260,0,1,104217,107105,0,,,,55,220,1,0,0,0,60,0,0
57,scan,56,0,21520641698555,,21520641825191,21520643591172,45.009,0.5479,0.0002,0.0007,0,1.4161,1416,220,-2,220,1,1,53,21520491484649,21520598645123,107160,0,1,104217,107124,0,,,,56,220,1,0,0,0,60,0,0
58,scan,57,0,21520691951335,,21520692207188,21520694449302,45.059,0.5554,0.0002,0.0007,0,1.4115,1411,220,-2,220,0,1,54,21520541819295,21520648044874,106225,0,1,104217,107114,0,,,,57,220,0,0,0,0,60,0,0
59,scan,58,0,21520741708503,,21520741849128,21520743715494,45.109,0.5703,0.0003,0.0007,0,1.3891,1389,220,-2,220,0,1,55,21520592154442,21520697962152,105807,0,1,104217,107087,0,,,,58,220,0,0,0,0,60,0,0
60,scan,59,0,21520792203236,,21520792386160,21520794518801,45.159,0.5778,0.0003,0.0008,0,1.3897,1389,220,-2,220,0,1,56,21520641743011,21520748995470,107252,0,1,104217,107080,0,,,,59,220,0,0,0,0,60,0,0
61,scan,60,0,21520841982433,,21520842131984,21520843556328,45.209,0.5928,0.0003,0.0007,0,1.3716,1371,220,-2,220,0,1,57,21520692072868,21520798848257,106775,0,1,104217,107069,0,,,,60,220,0,0,0,0,60,0,0
62,scan,61,0,21520892582048,,21520892725742,21520894579949,45.259,0.6003,0.0003,0.0007,0,1.3685,1368,220,-2,220,0,1,58,21520741756187,21520848896175,107139,0,1,104217,107074,0,,,,61,220,0,0,0,0,60,0,0
63,scan,62,0,21520942421333,,21520942559095,21520944672248,45.309,0.6152,0.0003,0.0007,0,1.3519,1351,220,-2,220,0,1,59,21520792265351,21520896485321,104219,0,1,104217,106972,0,,,,62,220,0,0,0,0,60,0,0
64,scan,63,0,21520992524150,,21520992654131,21520994599538,45.359,0.6227,0.0003,0.0007,0,1.3395,1339,220,-2,220,0,1,60,21520842032919,21520949084005,107051,0,1,104217,106957,0,,,,63,220,0,0,0,0,60,0,0
65,scan,64,0,21521042390041,,21521042507222,21521044554019,45.409,0.6377,0.0003,0.0007,0,1.3255,1325,220,-3,220,0,1,61,21520892634578,21520996961275,104326,0,1,104217,106951,0,,,,64,220,0,0,0,0,60,0,0
66,scan,65,0,21521092870932,,21521093002761,21521094674317,45.459,0.6451,0.0003,0.0007,0,1.3227,1322,220,-3,220,0,1,62,21520942469699,21521050229448,107759,0,1,104217,106954,0,,,,65,220,0,0,0,0,60,0,0
67,scan,66,0,21521142566942,,21521142731377,21521144653880,45.509,0.6526,0.0003,0.0007,0,1.3041,1304,220,-3,220,0,1,63,21520992571365,21521099899332,107327,0,1,104217,106951,0,,,,66,220,0,0,0,0,60,0,0
68,scan,67,0,21521192398759,,21521192522943,21521194676931,45.559,0.6676,0.0003,0.0007,0,1.2937,1293,220,-3,220,0,1,64,21521042427695,21521150132714,107705,0,1,104217,106961,0,,,,67,220,0,0,0,0,60,0,0
69,scan,68,0,21521242608239,,21521242770307,21521244610612,45.609,0.6751,0.0003,0.0007,0,1.2854,1285,220,-3,220,0,1,65,21521092916201,21521200174516,107258,0,1,104217,106962,0,,,,68,220,0,0,0,0,60,0,0
70,scan,69,0,21521292505511,,21521292648578,21521294632316,45.659,0.6900,0.0003,0.0007,0,1.2601,1260,220,-3,220,0,1,66,21521142615767,21521249299130,106683,0,1,104217,106946,0,,,,69,220,0,0,0,0,60,0,0
71,scan,70,0,21521342658855,,21521342802665,21521344698711,45.709,0.6975,0.0003,0.0007,0,1.2619,1261,220,-3,220,0,1,67,21521192440732,21521299860169,107419,0,1,104217,106948,0,,,,70,220,0,0,0,0,60,0,0
72,scan,71,0,21521392529199,,21521392661622,21521394580666,45.759,0.7125,0.0004,0.0007,0,1.2466,1246,220,-3,220,0,1,68,21521242673338,21521349947305,107273,0,1,104217,106940,0,,,,71,220,0,0,0,0,60,0,0
73,scan,72,0,21521442792558,,21521442939614,21521444819776,45.809,0.7199,0.0004,0.0007,0,1.2481,1248,220,-3,220,0,1,69,21521292556002,21521400624221,108068,0,1,104217,106964,0,,,,72,220,0,0,0,0,60,0,0
74,scan,73,0,21521493171600,,21521493322221,21521495491312,45.859,0.7349,0.0004,0.0007,0,1.2229,1222,220,-3,220,0,1,70,21521342707649,21521450458332,107750,0,1,104217,106963,0,,,,73,220,0,0,0,0,60,0,0
75,scan,74,0,21521543032117,,21521543164487,21521545549690,45.909,0.7424,0.0004,0.0007,0,1.2140,1213,220,-3,220,0,1,71,21521392573696,21521499869395,107295,0,1,104217,106964,0,,,,74,220,0,0,0,0,60,0,0
76,scan,75,0,21521592975211,,21521593098642,21521594552567,45.959,0.7573,0.0004,0.0007,0,1.2038,1203,220,-3,220,0,1,72,21521442844260,21521550041508,107197,0,1,104217,106984,0,,,,75,220,0,0,0,0,60,0,0
77,scan,76,0,21521643057186,,21521643195694,21521644625283,46.009,0.7648,0.0004,0.0007,0,1.2018,1201,220,-3,220,0,1,73,21521493227354,21521600110464,106883,0,1,104217,106992,0,,,,76,220,0,0,0,0,60,0,0
78,scan,77,0,21521692697335,,21521692823216,21521694625442,46.059,0.7798,0.0004,0.0007,0,1.1826,1182,220,-3,220,0,1,74,21521543079510,21521649994428,106914,0,1,104217,106980,0,,,,77,220,0,0,0,0,60,0,0
79,scan,78,0,21521743252488,,21521743391036,21521745678101,46.109,0.7873,0.0004,0.0007,0,1.1544,1154,220,-3,220,0,1,75,21521593017452,21521700150830,107133,0,1,104217,106976,0,,,,78,220,0,0,0,0,60,0,0
80,scan,79,0,21521792758512,,21521792905410,21521794653074,46.159,0.8022,0.0004,0.0007,0,1.1710,1171,220,-4,220,0,1,76,21521643108026,21521750201753,107093,0,1,104217,106976,0,,,,79,220,0,0,0,0,60,0,0
81,scan,80,0,21521843070956,,21521843208343,21521845478741,46.209,0.8097,0.0004,0.0007,0,1.1575,1157,220,-4,220,0,1,77,21521692739334,21521800096096,107356,0,1,104217,106987,0,,,,80,220,0,0,0,0,60,0,0
82,scan,81,0,21521893288249,,21521893399044,21521895505492,46.259,0.8247,0.0004,0.0007,0,1.1377,1137,220,-4,220,0,1,78,21521743301044,21521851916281,108615,0,1,104217,107027,0,,,,81,220,0,0,0,0,60,0,0
83,scan,82,0,21521942975741,,21521943097421,21521944597373,46.309,0.8321,0.0004,0.0007,0,1.1284,1128,220,-4,220,0,1,79,21521792820777,21521897151103,104330,0,1,104217,106957,0,,,,82,220,0,0,0,0,60,0,0
84,scan,83,0,21521992828564,,21521992952488,21521995047199,46.359,0.8396,0.0004,0.0007,0,1.1292,1129,220,-4,220,0,1,80,21521843119225,21521960629700,117510,0,1,104217,107224,0,,,,83,220,0,0,0,0,60,0,0
85,scan,84,0,21522042845698,,21522042977948,21522044586762,46.409,0.8546,0.0005,0.0007,0,1.1053,1105,220,-4,220,0,1,81,21521893326355,21521997001322,103674,0,1,103674,107210,0,,,,84,220,0,0,0,0,60,0,0
86,scan,85,0,21522093370581,,21522093529920,21522095688494,46.459,0.8621,0.0005,0.0007,0,1.0954,1095,220,-4,220,0,1,82,21521943018909,21522050649324,107630,0,1,103674,107222,0,,,,85,220,0,0,0,0,60,0,0
87,scan,86,0,21522143309765,,21522143451770,21522145551921,46.509,0.8770,0.0005,0.0007,0,1.0871,1087,220,-4,220,0,1,83,21521992873573,21522099518101,106644,0,1,103674,107207,0,,,,86,220,0,0,0,0,60,0,0
88,scan,87,0,21522193515192,,21522193657120,21522195668902,46.559,0.8845,0.0005,0.0007,0,1.0796,1079,220,-5,220,0,1,84,21522042890261,21522150080574,107190,0,1,103674,107210,0,,,,87,220,0,0,0,0,60,0,0
89,scan,88,0,21522243568203,,21522243735937,21522245592630,46.609,0.8995,0.0005,0.0007,0,1.0689,1068,220,-5,220,0,1,85,21522093417186,21522199884571,106467,0,1,103674,107184,0,,,,88,220,0,0,0,0,60,0,0
90,scan,89,0,21522294232219,,21522294380304,21522296907990,46.659,0.9069,0.0005,0.0007,0,1.0411,1041,220,-5,220,0,1,86,21522143355292,21522250101854,106746,0,1,103674,107128,0,,,,89,220,0,0,0,0,60,0,0
91,scan,90,0,21522344190781,,21522344324985,21522346519841,46.709,0.9219,0.0005,0.0007,0,1.0366,1036,220,-5,220,0,1,87,21522193565087,21522300196594,106631,0,1,103674,107109,0,,,,90,220,0,0,0,0,60,0,0
92,scan,91,0,21522394458348,,21522394615622,21522396681501,46.759,0.9294,0.0005,0.0007,0,1.0223,1022,220,-5,220,0,1,88,21522243629814,21522351049662,107419,0,1,103674,107104,0,,,,91,220,0,0,0,0,60,0,0
93,scan,92,0,21522444528159,,21522444728660,21522446628005,46.809,0.9443,0.0005,0.0007,0,1.0187,1018,220,-6,220,0,1,89,21522294284464,21522400956638,106672,0,1,103674,107086,0,,,,92,220,0,0,0,0,60,0,0
94,scan,93,0,21522493984386,,21522494111989,21522495592663,46.859,0.9518,0.0005,0.0007,0,1.0093,1009,220,-6,220,-7,1,90,21522344236702,21522451399819,107163,0,1,103674,107077,0,,,,93,220,-7,0,0,0,60,0,0
95,scan,94,0,21522543709873,,21522543835530,21522545645357,46.909,0.9668,0.0005,0.0007,0,0.9990,998,220,-6,220,-7,1,91,21522394506651,21522501442017,106935,0,1,103674,107074,0,,,,94,220,-7,0,0,0,60,0,0
96,scan,95,0,21522593932212,,21522594065152,21522595632262,46.959,0.9743,0.0005,0.0005,0,0.9731,973,220,-6,220,-8,1,92,21522444628488,21522552084362,107455,0,1,103674,107104,0,,,,95,220,-8,0,0,0,60,0,0
97,scan,96,0,21522643965606,,21522644132997,21522645691030,47.009,0.9892,0.0005,-0.0003,0,0.9738,973,220,-5,220,-8,1,93,21522494028488,21522601322564,107294,0,1,103674,107107,0,,,,96,220,-8,0,0,0,60,0,0
98,scan,97,0,21522693956917,,21522694102481,21522695616915,47.059,0.9967,0.0005,-0.0006,0,0.9574,957,220,-4,220,-8,1,94,21522543751069,21522649890583,106139,0,1,103674,107105,0,,,,97,220,-8,0,0,0,60,0,0
99,scan,98,0,21522744099766,,21522744220139,21522745725304,47.109,1.0117,0.0005,-0.0010,0,0.9561,956,220,-4,220,-7,1,95,21522593979669,21522700122077,106142,0,1,103674,107113,0,,,,98,220,-7,0,0,0,60,0,0
100,scan,99,0,21522794057900,,21522794192365,21522795672341,47.159,1.0191,0.0005,-0.0012,0,0.9470,947,220,-3,220,-7,1,96,21522644048512,21522751188491,107139,0,1,103674,107110,0,,,,99,220,-7,0,0,0,60,0,0
101,scan,100,0,21522844285905,,21522844408850,21522846592427,47.209,1.0266,0.0005,-0.0015,0,0.9324,932,220,-3,220,-6,1,97,21522694008256,21522800982679,106974,0,1,103674,107115,0,,,,100,220,-6,0,0,0,60,0,0
102,scan,101,0,21522894546491,,21522894726715,21522896544281,47.259,1.0416,0.0005,-0.0021,0,0.9206,920,220,-2,220,-6,1,98,21522744139095,21522851304871,107165,0,1,103674,107116,0,,,,101,220,-6,0,0,0,60,0,0
103,scan,102,0,21522944476444,,21522944664958,21522946643825,47.309,1.0491,0.0005,-0.0023,0,0.9147,914,220,-2,220,-7,1,99,21522794104426,21522901182069,107077,0,1,103674,107188,0,,,,102,220,-7,0,0,0,60,0,0
104,scan,103,0,21522994268913,,21522994393750,21522996522788,47.359,1.0640,0.0004,-0.0026,1,0.8962,896,0,1000,220,-5,1,100,21522844328480,21522951707784,107379,0,1,103674,107196,0,,,,103,220,-5,0,0,0,60,0,0
105,scan,104,0,21523044286822,,21523044446008,21523046833521,47.409,1.0715,0.0004,-0.0029,1,0.8934,893,0,1000,220,5,1,101,21522894634879,21522999134381,104499,0,1,103674,107200,0,,,,104,220,5,0,0,0,60,0,0
106,scan,105,0,21523094196469,,21523094353659,21523096687554,47.459,1.0865,0.0004,-0.0033,1,0.8796,879,0,1000,220,5,1,102,21522944523658,21523051750801,107227,0,1,103674,107187,0,,,,105,220,5,0,0,0,60,0,0
107,scan,106,0,21523144131278,,21523144264180,21523146482791,47.509,1.0939,0.0003,-0.0031,1,0.8734,873,0,1000,0,999,1,103,21522994314136,21523101748738,107434,0,1,103674,107189,0,,,,106,0,999,0,0,0,60,0,0
108,scan,107,0,21523194618090,,21523194755584,21523196621981,47.559,1.1078,0.0003,-0.0023,1,0.8494,849,0,1000,0,999,1,104,21523044340901,21523152516082,108175,0,1,103674,107201,0,,,,107,0,999,0,0,0,60,0,0
109,scan,108,0,21523244502356,,21523244730038,21523246710780,47.609,1.1129,0.0003,-0.0022,1,0.8502,850,0,1000,0,999,1,105,21523094243217,21523201535915,107292,0,1,103674,107202,0,,,,108,0,999,0,0,0,60,0,0
110,scan,109,0,21523294191819,,21523294319953,21523296528739,47.659,1.1198,0.0003,-0.0026,1,0.8379,837,0,1000,0,999,1,106,21523144179450,21523251688056,107508,0,1,103674,107223,0,,,,109,0,999,0,0,0,60,0,0
111,scan,110,0,21523344472716,,21523344614122,21523346648421,47.709,1.1220,0.0003,-0.0014,1,0.8338,833,0,1000,0,999,1,107,21523194659098,21523301741548,107082,0,1,103674,107214,0,,,,110,0,999,0,0,0,60,0,0
112,scan,111,0,21523394555167,,21523394737575,21523396621765,47.759,1.1247,0.0003,0.0241,1,0.8372,837,0,1000,0,999,1,108,21523244580950,21523351763058,107182,0,1,103674,107212,0,,,,111,0,999,0,0,0,60,0,0
113,scan,112,0,21523444796992,,21523444934251,21523446586397,47.809,1.1252,0.0003,0.0539,1,0.8387,838,0,1000,0,999,1,109,21523294239693,21523401687254,107447,0,1,103674,107196,0,,,,112,0,999,0,0,0,60,0,0
114,scan,113,0,21523494769882,,21523494901072,21523496550307,47.859,1.1251,0.0003,0.1349,1,0.8262,826,0,1000,0,999,1,110,21523344520288,21523451963266,107442,0,1,103674,107189,0,,,,113,0,999,0,0,0,60,0,0
115,scan,114,0,21523545042295,,21523545188970,21523546633059,47.909,1.1250,0.0003,0.1733,1,0.8329,832,0,1000,0,999,1,111,21523394644893,21523501917895,107273,0,1,103674,107188,0,,,,114,0,999,0,0,0,60,0,0
