step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
30,1790095591225972992,3.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
31,1790095591325972992,3.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
32,1790095591425972992,3.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
33,1790095591525972992,3.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
34,1790095591625972992,3.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
35,1790095591725972992,3.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
36,1790095591825972992,3.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
37,1790095591925972992,3.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
38,1790095592025972992,3.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
39,1790095592125972992,3.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
40,1790095592225972992,4.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
41,1790095592325972992,4.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
42,1790095592425972992,4.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
43,1790095592525972992,4.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
44,1790095592625972992,4.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
45,1790095592725972992,4.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790095592825972992,4.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790095592925972992,4.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790095593025972992,4.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790095593125972992,4.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790095593225972992,5.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790095593325972992,5.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790095593425972992,5.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790095593525972992,5.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790095593625972992,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790095593725972992,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790095593825972992,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790095593925972992,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790095594025972992,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790095594125972992,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790095594225972992,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790095594325972992,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790095594425972992,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790095594525972992,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790095594625972992,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790095594725972992,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790095594825972992,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790095594925972992,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790095595025972992,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790095595125972992,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790095595225972992,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790095595325972992,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790095595425972992,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790095595525972992,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790095595625972992,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790095595725972992,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790095595825972992,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790095595925972992,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790095596025972992,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790095596125972992,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790095596225972992,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790095596325972992,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790095596425972992,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790095596525972992,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790095596625972992,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790095596725972992,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790095596825972992,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790095596925972992,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790095597025972992,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790095597125972992,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790095597225972992,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790095597325972992,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790095597425972992,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790095597525972992,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790095597625972992,9.4,2,1,192,96,53.08,53.08,53.08,0.0,1,,,,,0,2.0,1,63.337,63.337,63.337,,,,,,0,0,
95,1790095597725972992,9.5,4,3,384,288,49.98,53.08,53.08,1.056,1,51.311,52.661,52.661,1.35,1,1.3333,3,62.969,62.918,63.337,,,,,,0,0,
96,1790095597825972992,9.6,6,5,576,480,50.02,53.08,53.08,0.833,1,49.965,52.661,52.661,0.69,1,1.2,5,62.956,62.841,63.337,,,,,,0,0,
97,1790095597925972992,9.7,8,7,768,672,49.98,50.976,53.08,1.101,1,49.965,51.024,52.661,0.921,1,1.1429,7,62.944,62.841,63.337,,,,,,0,0,
98,1790095598025972992,9.8,10,9,960,864,50.02,50.976,53.08,0.928,1,49.965,51.024,52.661,0.943,1,1.1111,9,62.944,62.841,63.337,,,,,,0,0,
99,1790095598125972992,9.9,12,11,1152,1056,50.02,50.976,53.08,0.772,1,49.965,51.024,52.661,0.818,1,1.0909,11,62.918,62.643,63.337,,,,,,0,0,
100,1790095598225972992,10.0,14,13,1344,1248,50.02,53.08,53.095,0.926,1,49.965,51.024,52.661,0.742,1,1.0769,13,62.918,62.643,63.337,,,,,,0,0,
101,1790095598325972992,10.1,16,15,1568,1440,50.02,53.08,53.095,0.835,1,49.965,52.661,53.122,0.87,1,1.0889,15,62.918,62.546,63.337,,,,,,0,0,
102,1790095598425972992,10.2,18,17,1792,1632,50.02,50.976,53.095,0.779,1,49.965,52.661,53.122,0.855,1,1.098,17,62.915,61.758,63.337,,,,,,0,0,
103,1790095598525972992,10.3,19,19,1920,1824,50.0,50.573,53.095,0.58,1,50.104,51.024,53.122,0.805,1,1.0526,19,62.892,61.758,63.337,,,,,,0,0,
104,1790095598625972992,10.4,19,19,1952,1824,50.044,50.573,53.095,0.6,1,50.112,50.497,53.122,0.664,1,1.0702,19,62.892,61.758,63.088,,,,,,0,0,
105,1790095598725972992,10.5,19,19,1984,1824,50.008,50.573,53.095,0.632,1,50.112,50.497,53.122,0.725,1,1.0877,19,62.889,61.758,63.088,,,,,,0,0,
106,1790095598825972992,10.6,19,19,2016,1824,50.08,50.573,53.095,0.469,1,50.218,50.701,53.122,0.667,1,1.1053,19,62.892,61.758,63.739,,,,,,0,0,
107,1790095598925972992,10.7,19,19,2048,1824,50.02,50.751,53.095,0.551,1,50.112,50.701,53.122,0.69,1,1.1228,19,62.879,61.758,63.739,,,,,,0,0,
108,1790095599025972992,10.8,19,19,2080,1824,50.03,51.031,53.296,0.89,1,50.112,51.059,53.122,0.877,1,1.1404,19,62.892,61.758,63.739,,,,,,0,0,
109,1790095599125972992,10.9,19,19,2112,1824,50.03,50.751,53.296,0.745,1,50.234,51.421,53.295,1.013,1,1.1579,19,62.915,61.758,63.739,,,,,,0,0,
110,1790095599225972992,11.0,19,19,2128,1824,50.097,50.751,53.296,0.738,1,50.112,51.059,53.295,0.888,1,1.1667,19,62.879,61.758,63.739,,,,,,0,0,
111,1790095599325972992,11.1,19,19,2128,1824,50.097,50.751,53.296,0.751,1,50.112,51.059,53.295,0.859,1,1.1667,19,62.899,61.869,63.739,,,,,,0,0,
112,1790095599425972992,11.2,19,19,2128,1824,50.021,50.751,53.296,0.752,1,49.964,51.059,53.295,0.881,1,1.1667,19,62.899,61.91,63.739,,,,,,0,0,
113,1790095599525972992,11.3,19,19,2128,1824,50.021,50.751,53.296,0.748,1,49.964,51.059,53.295,0.916,1,1.1667,19,62.899,61.91,63.739,,,,,,0,0,
114,1790095599625972992,11.4,19,19,2128,1824,49.986,50.557,53.296,0.679,1,50.122,51.059,53.295,0.879,1,1.1667,19,62.879,61.91,63.739,,,,,,0,0,
115,1790095599725972992,11.5,19,19,2128,1824,49.986,50.557,53.296,0.663,1,49.941,50.926,53.295,0.783,1,1.1667,19,62.879,61.91,63.739,,,,,,0,0,
116,1790095599825972992,11.6,19,19,2128,1824,50.021,50.419,53.296,0.562,1,50.076,50.926,53.295,0.709,1,1.1667,19,62.82,61.91,62.99,,,,,,0,0,
117,1790095599925972992,11.7,19,19,2128,1824,49.986,50.407,50.557,0.393,1,50.031,50.556,53.295,0.488,1,1.1667,19,62.82,61.91,62.99,,,,,,0,0,
118,1790095600025972992,11.8,19,19,2128,1824,49.986,50.407,53.245,0.531,1,49.997,50.556,53.166,0.641,1,1.1667,19,62.82,61.91,62.99,,,,,,0,0,
119,1790095600125972992,11.9,19,19,2128,1824,49.952,50.419,53.245,0.753,1,49.997,50.556,53.166,0.735,1,1.1667,19,62.842,61.91,62.99,,,,,,0,0,
120,1790095600225972992,12.0,19,19,2128,1824,49.952,50.845,53.245,0.794,1,50.031,50.984,53.166,0.845,1,1.1667,19,62.82,61.91,62.99,,,,,,0,0,
121,1790095600325972992,12.1,19,19,2128,1824,49.952,51.096,53.245,0.905,1,50.11,50.984,53.166,0.839,1,1.1667,19,62.842,61.91,62.99,,,,,,0,0,
122,1790095600425972992,12.2,19,19,2128,1824,49.912,51.096,53.245,0.963,1,50.031,50.984,53.166,0.896,1,1.1667,19,62.842,62.165,62.99,,,,,,0,0,
123,1790095600525972992,12.3,19,19,2128,1824,50.078,51.096,53.245,1.012,1,50.031,51.683,53.166,1.033,1,1.1667,19,62.81,61.996,62.974,,,,,,0,0,
124,1790095600625972992,12.4,19,19,2128,1824,50.078,51.096,53.245,1.058,1,50.11,51.683,53.166,1.044,1,1.1667,19,62.777,61.996,62.974,,,,,,0,0,
125,1790095600725972992,12.5,19,19,2128,1824,50.095,51.096,53.245,1.126,1,50.136,51.683,53.166,1.095,1,1.1667,19,62.809,61.996,62.974,,,,,,0,0,
126,1790095600825972992,12.6,19,19,2128,1824,50.257,51.096,53.245,0.955,1,50.234,51.683,53.166,1.119,1,1.1667,19,62.809,61.996,62.974,,,,,,0,0,
127,1790095600925972992,12.7,19,19,2128,1824,49.994,50.883,52.319,0.859,1,50.063,50.984,52.02,0.827,1,1.1667,19,62.808,61.996,62.95,,,,,,0,0,
128,1790095601025972992,12.8,19,19,2128,1824,49.994,50.845,51.096,0.699,1,50.234,50.984,52.02,0.771,1,1.1667,19,62.796,61.996,62.914,,,,,,0,0,
129,1790095601125972992,12.9,19,19,2128,1824,50.224,50.883,51.096,0.656,1,50.029,50.91,51.683,0.736,1,1.1667,19,62.808,61.996,62.918,,,,,,0,0,
130,1790095601225972992,13.0,19,19,2128,1824,50.26,50.814,51.09,0.553,1,50.172,50.91,51.683,0.687,1,1.1667,19,62.808,61.996,62.918,,,,,,0,0,
131,1790095601325972992,13.1,19,19,2128,1824,50.224,50.814,51.09,0.505,1,50.172,50.84,51.683,0.647,1,1.1667,19,62.809,61.996,62.918,,,,,,0,0,
132,1790095601425972992,13.2,19,19,2128,1824,50.084,50.727,51.09,0.498,1,50.205,50.713,51.185,0.486,1,1.1667,19,62.823,62.587,62.918,,,,,,0,0,
133,1790095601525972992,13.3,19,19,2128,1824,50.153,50.637,51.09,0.447,1,50.208,50.713,51.185,0.49,1,1.1667,19,62.827,62.587,62.918,,,,,,0,0,
134,1790095601625972992,13.4,19,19,2128,1824,50.084,50.54,51.09,0.428,1,50.111,50.527,51.185,0.442,1,1.1667,19,62.827,62.587,62.928,,,,,,0,0,
135,1790095601725972992,13.5,19,19,2128,1824,50.084,50.54,51.09,0.42,1,50.111,50.527,51.185,0.429,1,1.1667,19,62.836,62.587,62.928,,,,,,0,0,
136,1790095601825972992,13.6,19,19,2128,1824,50.1,50.54,51.09,0.348,1,50.111,50.527,51.185,0.409,1,1.1667,19,62.836,62.587,62.951,,,,,,0,0,
137,1790095601925972992,13.7,19,19,2128,1824,50.084,50.325,51.09,0.42,1,50.111,50.335,51.185,0.469,1,1.1667,19,62.836,62.587,62.951,,,,,,0,0,
138,1790095602025972992,13.8,19,19,2128,1824,50.03,50.284,50.54,0.364,1,50.055,50.328,50.527,0.385,1,1.1667,19,62.846,62.587,62.951,,,,,,0,0,
139,1790095602125972992,13.9,19,19,2128,1824,49.965,50.282,50.325,0.372,1,50.055,50.335,50.527,0.388,1,1.1667,19,62.872,62.587,62.951,,,,,,0,0,
140,1790095602225972992,14.0,19,19,2128,1824,50.03,50.309,50.491,0.384,1,50.055,50.335,50.522,0.403,1,1.1667,19,62.872,62.587,62.951,,,,,,0,0,
141,1790095602325972992,14.1,19,19,2128,1824,50.114,50.491,52.705,0.532,1,50.042,50.337,52.478,0.522,1,1.1667,19,62.872,62.54,62.951,,,,,,0,0,
142,1790095602425972992,14.2,19,19,2128,1824,50.046,50.491,52.705,0.578,1,50.042,50.522,52.478,0.584,1,1.1667,19,62.872,62.456,62.951,,,,,,0,0,
143,1790095602525972992,14.3,19,19,2128,1824,50.114,50.491,52.705,0.578,1,49.983,50.522,52.478,0.608,1,1.1667,19,62.872,61.56,62.951,,,,,,0,0,
144,1790095602625972992,14.4,19,19,2128,1824,50.114,50.736,52.705,0.625,1,49.983,50.957,52.478,0.669,1,1.1667,19,62.807,61.56,62.951,,,,,,0,0,
145,1790095602725972992,14.5,19,19,2128,1824,50.141,50.742,52.705,0.672,1,50.126,50.957,52.478,0.732,1,1.1667,19,62.776,61.56,62.949,,,,,,0,0,
146,1790095602825972992,14.6,19,19,2128,1824,50.234,50.742,52.705,0.594,1,50.126,50.957,52.478,0.615,1,1.1667,19,62.761,61.56,62.934,,,,,,0,0,
147,1790095602925972992,14.7,19,19,2128,1824,50.374,50.762,52.705,0.639,1,50.126,50.957,52.478,0.684,1,1.1667,19,62.761,61.56,62.959,-0.087,-0.018,-0.095,-0.018,-0.018,1,0,
148,1790095603025972992,14.8,19,19,2128,1824,50.457,50.762,52.705,0.614,1,50.276,50.957,52.478,0.736,1,1.1667,19,62.761,61.56,62.959,-0.087,-0.018,-0.095,-0.018,-0.018,1,0,
149,1790095603125972992,14.9,19,19,2128,1824,50.198,50.762,52.705,0.663,1,49.991,50.957,52.478,0.682,1,1.1667,19,62.761,61.56,62.959,-0.087,-0.018,-0.095,-0.018,-0.018,1,0,
150,1790095603225972992,15.0,19,19,2128,1824,49.892,50.762,50.913,0.579,1,49.834,50.946,51.322,0.586,1,1.1667,19,62.761,61.56,62.959,-0.087,-0.028,-0.095,-0.028,-0.028,1,0,
151,1790095603325972992,15.1,19,19,2128,1824,49.956,50.762,50.913,0.535,1,49.883,50.891,51.322,0.538,1,1.1667,19,62.821,61.56,62.959,-0.087,-0.083,-0.035,-0.083,-0.083,1,0,
152,1790095603425972992,15.2,19,19,2128,1824,49.956,50.779,53.488,0.845,1,49.94,50.891,51.322,0.705,1,1.1667,19,62.831,61.764,62.959,-0.069,-0.083,-0.025,-0.069,-0.069,1,0,
153,1790095603525972992,15.3,19,19,2128,1824,49.956,50.762,53.488,0.791,1,50.145,50.891,53.39,0.819,1,1.1667,19,62.855,62.489,62.973,-0.087,-0.083,-0.001,-0.083,-0.083,1,0,
154,1790095603625972992,15.4,19,19,2128,1824,49.956,50.762,53.488,0.742,1,49.94,50.762,53.39,0.769,1,1.1667,19,62.855,62.489,62.973,-0.087,-0.213,-0.001,-0.087,-0.087,1,0,
155,1790095603725972992,15.5,19,19,2128,1824,49.956,50.762,53.488,0.71,1,49.94,50.811,53.39,0.784,1,1.1667,19,62.874,62.489,62.973,-0.087,-0.164,0.018,-0.087,-0.087,1,0,
156,1790095603825972992,15.6,19,19,2128,1824,49.956,50.749,53.488,0.689,1,50.103,50.811,53.39,0.774,1,1.1667,19,62.877,62.489,62.973,-0.1,-0.164,0.021,-0.1,-0.1,1,0,
157,1790095603925972992,15.7,19,19,2128,1824,49.95,50.648,53.488,0.651,1,49.911,50.811,53.39,0.707,1,1.1667,19,62.879,62.489,62.973,-0.2,-0.164,0.023,-0.164,-0.164,1,0,
158,1790095604025972992,15.8,19,19,2128,1824,49.956,50.648,53.488,0.672,1,49.95,50.811,53.39,0.741,1,1.1667,19,62.88,62.489,62.973,-0.2,-0.164,0.024,-0.164,-0.164,1,0,
159,1790095604125972992,15.9,19,19,2128,1824,49.968,50.553,53.488,0.565,1,49.991,50.811,53.39,0.688,1,1.1667,19,62.88,62.489,62.973,-0.295,-0.164,0.024,-0.164,-0.164,1,0,
160,1790095604225972992,16.0,19,19,2128,1824,49.968,50.573,53.488,0.607,1,50.0,50.689,53.39,0.658,1,1.1667,19,62.88,62.489,62.973,-0.276,-0.285,0.024,-0.276,-0.276,1,0,
161,1790095604325972992,16.1,19,19,2128,1824,49.968,50.573,50.837,0.339,1,50.0,50.757,53.39,0.53,1,1.1667,19,62.877,62.671,62.973,-0.276,-0.218,0.021,-0.218,-0.218,1,0,
162,1790095604425972992,16.2,19,19,2128,1824,49.968,50.648,52.148,0.562,1,49.863,50.689,50.811,0.47,1,1.1667,19,62.899,62.671,63.029,-0.2,-0.285,0.042,-0.2,-0.2,1,0,
163,1790095604525972992,16.3,19,19,2128,1824,49.968,50.648,52.148,0.605,1,49.96,50.757,52.031,0.568,1,1.1667,19,62.88,62.561,63.029,-0.2,-0.218,0.024,-0.2,-0.2,1,0,
164,1790095604625972992,16.4,19,19,2128,1824,49.968,50.837,52.148,0.652,1,49.96,50.757,52.487,0.718,1,1.1667,19,62.877,61.82,63.029,-0.011,-0.218,0.021,-0.011,-0.011,1,0,
165,1790095604725972992,16.5,19,19,2128,1824,50.0,50.837,52.148,0.628,1,49.96,50.757,52.487,0.682,1,1.1667,19,62.876,61.82,63.029,-0.011,-0.218,0.02,-0.011,-0.011,1,0,
166,1790095604825972992,16.6,19,19,2128,1824,50.013,50.837,52.148,0.639,1,50.0,50.757,52.487,0.679,1,1.1667,19,62.829,61.82,63.029,-0.011,-0.218,-0.027,-0.011,-0.011,1,0,
167,1790095604925972992,16.7,19,19,2128,1824,50.013,50.837,52.148,0.679,1,50.004,50.757,52.487,0.646,1,1.1667,19,62.829,61.82,63.029,-0.011,-0.218,-0.027,-0.011,-0.011,1,0,
168,1790095605025972992,16.8,19,19,2128,1824,50.099,51.042,52.148,0.751,1,50.05,50.946,52.487,0.762,1,1.1667,19,62.813,61.82,63.029,0.194,-0.028,-0.043,0.194,0.194,1,0,
169,1790095605125972992,16.9,19,19,2128,1824,50.099,51.042,52.148,0.716,1,50.05,50.946,52.487,0.777,1,1.1667,19,62.795,61.82,63.029,0.194,-0.028,-0.061,0.194,0.194,1,0,
170,1790095605225972992,17.0,19,19,2128,1824,50.168,51.042,52.148,0.662,1,50.13,50.946,52.487,0.726,1,1.1667,19,62.829,61.82,63.029,0.194,-0.028,-0.027,0.194,0.194,1,0,
171,1790095605325972992,17.1,19,19,2128,1824,50.099,50.798,51.586,0.473,1,50.176,50.946,52.487,0.642,1,1.1667,19,62.813,61.82,62.972,-0.051,-0.028,-0.043,-0.028,-0.028,1,0,
172,1790095605425972992,17.2,19,19,2128,1824,50.099,50.798,51.586,0.444,1,50.153,50.639,52.487,0.552,1,1.1667,19,62.813,61.82,62.972,-0.051,-0.335,-0.043,-0.051,-0.051,1,0,
173,1790095605525972992,17.3,19,19,2128,1824,50.047,50.381,51.042,0.347,1,50.117,50.441,50.946,0.418,1,1.1667,19,62.813,61.858,62.972,-0.467,-0.533,-0.043,-0.467,-0.467,1,0,
174,1790095605625972992,17.4,19,19,2128,1824,50.041,50.381,51.042,0.352,1,50.117,50.639,50.97,0.443,1,1.1667,19,62.813,61.78,62.972,-0.467,-0.335,-0.043,-0.335,-0.335,1,0,
175,1790095605725972992,17.5,19,19,2128,1824,50.047,50.381,51.042,0.347,1,50.117,50.639,50.97,0.462,1,1.1667,19,62.813,61.78,62.972,-0.467,-0.335,-0.043,-0.335,-0.335,1,0,
176,1790095605825972992,17.6,19,19,2128,1824,50.079,50.798,52.858,0.586,1,50.053,50.639,50.97,0.636,1,1.1667,19,62.792,61.78,62.972,-0.051,-0.335,-0.064,-0.051,-0.051,1,0,
177,1790095605925972992,17.7,19,19,2128,1824,50.041,50.351,52.858,0.517,1,50.164,50.639,52.629,0.656,1,1.1667,19,62.77,61.78,62.972,-0.497,-0.335,-0.086,-0.335,-0.335,1,0,
178,1790095606025972992,17.8,19,19,2128,1824,50.041,50.351,52.858,0.513,1,50.053,50.639,52.629,0.654,1,1.1667,19,62.792,61.78,62.972,-0.497,-0.335,-0.064,-0.335,-0.335,1,0,
179,1790095606125972992,17.9,19,19,2128,1824,50.017,50.318,52.858,0.476,1,49.939,50.639,52.629,0.659,1,1.1667,19,62.721,61.78,62.972,-0.53,-0.335,-0.135,-0.335,-0.335,1,0,
180,1790095606225972992,18.0,19,19,2128,1824,50.019,50.351,52.858,0.478,1,49.939,50.507,52.629,0.615,1,1.1667,19,62.721,61.78,62.921,-0.497,-0.467,-0.135,-0.467,-0.467,1,0,
181,1790095606325972992,18.1,19,19,2128,1824,50.019,50.455,52.858,0.519,1,49.908,50.652,52.629,0.656,1,1.1667,19,62.721,61.78,62.921,-0.394,-0.323,-0.135,-0.323,-0.323,1,0,
182,1790095606425972992,18.2,19,19,2128,1824,50.027,50.705,52.858,0.604,1,49.939,50.953,52.629,0.699,1,1.1667,19,62.785,61.78,62.921,-0.143,-0.021,-0.071,-0.021,-0.021,1,0,
183,1790095606525972992,18.3,19,19,2128,1824,49.978,50.705,52.858,0.749,1,49.908,50.943,52.629,0.734,1,1.1667,19,62.792,62.541,62.968,-0.143,-0.031,-0.064,-0.031,-0.031,1,0,
184,1790095606625972992,18.4,19,19,2128,1824,50.027,50.952,52.858,0.882,1,49.908,50.953,52.629,0.922,1,1.1667,19,62.792,62.44,62.968,0.103,-0.021,-0.064,0.103,0.103,1,0,
