step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
56,1790097361396900096,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790097361496900096,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790097361596900096,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790097361696900096,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790097361796900096,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790097361896900096,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790097361996900096,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790097362096900096,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790097362196900096,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790097362296900096,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790097362396900096,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790097362496900096,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790097362596900096,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790097362696900096,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790097362796900096,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790097362896900096,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790097362996900096,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790097363096900096,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790097363196900096,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790097363296900096,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790097363396900096,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790097363496900096,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790097363596900096,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790097363696900096,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790097363796900096,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790097363896900096,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790097363996900096,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790097364096900096,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790097364196900096,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790097364296900096,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790097364396900096,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790097364496900096,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790097364596900096,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790097364696900096,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790097364796900096,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790097364896900096,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790097364996900096,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790097365096900096,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790097365196900096,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790097365296900096,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790097365396900096,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790097365496900096,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790097365596900096,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790097365696900096,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790097365796900096,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790097365896900096,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790097365996900096,10.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
103,1790097366096900096,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790097366196900096,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790097366296900096,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790097366396900096,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790097366496900096,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790097366596900096,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790097366696900096,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790097366796900096,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790097366896900096,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790097366996900096,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790097367096900096,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790097367196900096,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790097367296900096,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790097367396900096,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790097367496900096,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790097367596900096,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790097367696900096,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790097367796900096,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790097367896900096,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790097367996900096,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790097368096900096,12.3,1,0,96,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790097368196900096,12.4,3,1,288,96,51.455,52.372,52.372,0.916,1,,,,,0,3.0,1,103.527,103.527,103.527,,,,,,0,0,
125,1790097368296900096,12.5,5,3,480,288,50.411,52.372,52.372,0.731,1,51.164,52.691,52.691,1.527,1,1.6667,3,102.944,102.625,103.527,,,,,,0,0,
126,1790097368396900096,12.6,7,5,672,480,50.399,50.539,52.372,1.033,1,49.975,52.691,52.691,0.872,1,1.4,5,102.908,102.625,103.527,,,,,,0,0,
127,1790097368496900096,12.7,9,7,864,672,50.399,52.292,52.372,1.055,1,49.975,50.441,52.691,1.135,1,1.2857,7,102.852,102.625,103.527,,,,,,0,0,
128,1790097368596900096,12.8,11,9,1056,864,50.167,52.292,52.372,0.89,1,50.108,52.51,52.691,1.162,1,1.2222,9,102.897,102.625,103.527,,,,,,0,0,
129,1790097368696900096,12.9,13,11,1248,1056,50.051,52.292,52.372,0.742,1,50.068,52.51,52.691,0.95,1,1.1818,11,102.897,102.625,103.527,,,,,,0,0,
130,1790097368796900096,13.0,15,13,1440,1248,50.052,52.292,52.372,0.637,1,50.068,52.51,52.691,0.816,1,1.1538,13,102.897,102.625,103.527,,,,,,0,0,
131,1790097368896900096,13.1,17,15,1664,1440,50.054,52.292,52.372,0.558,1,50.083,52.51,52.691,0.71,1,1.1556,15,102.908,102.625,103.527,,,,,,0,0,
132,1790097368996900096,13.2,19,17,1888,1632,50.056,50.539,52.372,0.496,1,50.053,52.51,52.691,0.624,1,1.1569,17,102.908,102.625,103.527,,,,,,0,0,
133,1790097369096900096,13.3,20,19,2016,1824,50.056,50.516,52.372,0.562,1,50.039,50.441,52.691,0.588,1,1.1053,19,102.897,102.254,103.527,,,,,,0,0,
134,1790097369196900096,13.4,20,20,2048,1920,50.052,50.516,52.949,0.581,1,50.051,50.639,52.691,0.683,1,1.0667,20,102.866,102.254,102.959,,,,,,0,0,
135,1790097369296900096,13.5,20,21,2080,2016,50.056,50.516,52.949,0.45,1,50.039,50.639,52.706,0.675,1,1.0317,21,102.852,102.075,102.959,,,,,,0,0,
136,1790097369396900096,13.6,20,21,2112,2016,50.052,50.065,52.949,0.35,1,50.053,50.639,52.706,0.697,1,1.0476,21,102.818,102.075,102.959,,,,,,0,0,
137,1790097369496900096,13.7,20,20,2144,1920,50.052,50.065,52.949,0.35,1,50.026,50.497,52.706,0.473,1,1.1167,20,102.823,102.075,102.959,,,,,,0,0,
138,1790097369596900096,13.8,20,21,2176,2016,50.052,50.065,52.949,0.35,1,50.039,50.497,52.706,0.465,1,1.0794,21,102.828,102.075,102.959,,,,,,0,0,
139,1790097369696900096,13.9,20,21,2208,2016,50.052,50.065,52.949,0.357,1,50.039,50.497,52.706,0.466,1,1.0952,21,102.818,102.075,102.928,,,,,,0,0,
140,1790097369796900096,14.0,20,21,2240,2016,50.052,50.065,52.949,0.357,1,50.039,50.497,52.706,0.475,1,1.1111,21,102.818,102.075,102.928,,,,,,0,0,
141,1790097369896900096,14.1,20,21,2240,2016,50.052,50.065,52.949,0.356,1,50.014,50.497,52.706,0.479,1,1.1111,21,102.828,102.075,102.933,,,,,,0,0,
142,1790097369996900096,14.2,20,21,2240,2016,50.052,50.468,52.949,0.418,1,50.028,50.497,52.706,0.483,1,1.1111,21,102.828,102.075,102.953,,,,,,0,0,
143,1790097370096900096,14.3,20,21,2240,2016,50.051,50.054,51.254,0.336,1,50.086,50.639,52.706,0.504,1,1.1111,21,102.828,102.075,102.953,,,,,,0,0,
144,1790097370196900096,14.4,21,20,2352,1920,50.052,50.468,52.653,0.449,1,50.002,50.471,50.996,0.412,1,1.225,20,102.863,102.075,102.953,,,,,,0,0,
145,1790097370296900096,14.5,21,21,2352,2016,50.052,50.054,52.653,0.415,1,50.086,50.497,52.397,0.497,1,1.1667,21,102.868,102.075,102.953,,,,,,0,0,
146,1790097370396900096,14.6,20,21,2240,2016,50.052,50.054,52.653,0.395,1,50.028,50.291,52.397,0.457,1,1.1111,21,102.868,102.61,102.953,,,,,,0,0,
147,1790097370496900096,14.7,20,21,2240,2016,50.052,50.054,52.653,0.395,1,50.058,50.291,52.397,0.431,1,1.1111,21,102.868,102.61,102.953,,,,,,0,0,
148,1790097370596900096,14.8,20,21,2240,2016,50.052,51.115,52.653,0.451,1,50.028,50.291,52.397,0.467,1,1.1111,21,102.858,101.69,102.953,,,,,,0,0,
149,1790097370696900096,14.9,20,21,2240,2016,50.052,51.254,53.732,0.811,1,50.058,50.996,52.397,0.562,1,1.1111,21,102.833,101.69,102.953,,,,,,0,0,
150,1790097370796900096,15.0,20,21,2240,2016,50.052,51.254,53.732,0.84,1,50.058,52.061,53.754,0.885,1,1.1111,21,102.833,101.69,102.953,,,,,,0,0,
151,1790097370896900096,15.1,21,21,2352,2016,50.052,51.254,53.732,0.948,1,50.058,52.061,53.754,0.906,1,1.1667,21,102.836,101.69,102.98,,,,,,0,0,
152,1790097370996900096,15.2,21,21,2352,2016,50.052,51.115,53.732,0.918,1,49.986,52.061,53.754,1.059,1,1.1667,21,102.822,101.69,102.98,,,,,,0,0,
153,1790097371096900096,15.3,21,21,2352,2016,50.052,50.218,53.732,3.114,1,49.978,52.061,53.754,1.018,1,1.1667,21,102.822,101.69,102.98,,,,,,0,0,
154,1790097371196900096,15.4,22,21,2464,2016,50.052,51.115,53.732,3.262,1,50.107,52.061,53.754,0.871,1,1.2222,21,102.829,101.69,147.146,,,,,,0,0,
155,1790097371296900096,15.5,22,21,2464,2016,50.052,51.957,53.732,3.385,1,50.033,52.061,53.754,1.051,1,1.2222,21,102.833,101.69,155.834,,,,,,0,0,
156,1790097371396900096,15.6,22,21,2464,2016,50.052,51.957,53.732,3.385,1,50.151,52.061,53.754,1.151,1,1.2222,21,102.836,101.69,155.834,,,,,,0,0,
157,1790097371496900096,15.7,22,21,2464,2016,50.052,51.957,53.732,3.485,1,50.152,52.061,53.754,1.166,1,1.2222,21,102.839,101.69,155.834,,,,,,0,0,
158,1790097371596900096,15.8,22,21,2464,2016,50.051,52.253,53.732,3.559,1,50.173,52.061,53.754,1.215,1,1.2222,21,102.896,101.69,155.834,,,,,,0,0,
159,1790097371696900096,15.9,22,21,2464,2016,50.051,51.957,53.304,3.226,1,50.172,51.765,53.754,1.209,1,1.2222,21,147.146,102.542,155.834,,,,,,0,0,
160,1790097371796900096,16.0,23,21,2576,2016,50.051,51.957,53.304,4.626,1,50.151,51.511,52.916,0.869,1,1.2778,21,150.87,102.542,155.834,,,,,,0,0,
161,1790097371896900096,16.1,22,21,2464,2016,50.051,51.957,53.304,5.42,1,50.151,51.511,52.916,0.842,1,1.2222,21,152.451,102.542,155.834,,,,,,0,0,
162,1790097371996900096,16.2,22,21,2464,2016,50.051,51.957,53.304,5.408,1,50.151,51.511,52.916,0.696,1,1.2222,21,152.84,102.542,187.184,,,,,,0,0,
163,1790097372096900096,16.3,21,21,2352,2016,50.051,50.737,52.253,3.157,1,50.151,51.511,52.916,0.723,1,1.1667,21,152.893,102.829,202.854,,,,,,0,0,
164,1790097372196900096,16.4,21,21,2352,2016,50.051,51.957,52.993,3.121,1,50.101,51.511,52.916,0.863,1,1.1667,21,152.924,147.146,202.872,,,,,,0,0,
165,1790097372296900096,16.5,22,21,2464,2016,50.051,50.053,52.993,2.888,1,50.142,51.511,52.619,0.688,1,1.2222,21,152.942,149.296,205.816,,,,,,0,0,
166,1790097372396900096,16.6,22,21,2464,2016,50.051,50.053,52.993,2.888,1,50.101,50.544,52.619,0.595,1,1.2222,21,153.864,150.87,205.816,,,,,,0,0,
167,1790097372496900096,16.7,22,21,2464,2016,50.051,50.053,52.993,2.788,1,50.011,50.523,52.619,0.556,1,1.2222,21,187.184,150.87,205.816,,,,,,0,0,
168,1790097372596900096,16.8,23,21,2576,2016,50.051,50.053,52.993,4.818,1,50.027,50.523,52.619,0.452,1,1.2778,21,202.384,150.87,205.816,,,,,,0,0,
169,1790097372696900096,16.9,23,21,2576,2016,50.051,50.053,52.993,4.818,1,50.027,50.372,52.619,0.4,1,1.2778,21,202.755,152.414,205.816,,,,,,0,0,
170,1790097372796900096,17.0,23,21,2576,2016,50.051,50.053,52.993,4.818,1,50.051,50.372,52.619,0.401,1,1.2778,21,202.854,152.84,237.237,,,,,,0,0,
171,1790097372896900096,17.1,22,21,2464,2016,50.051,50.053,52.993,2.724,1,50.047,50.372,52.619,0.398,1,1.2222,21,202.898,152.871,253.087,,,,,,0,0,
172,1790097372996900096,17.2,22,21,2464,2016,50.05,50.053,52.993,2.734,1,50.065,50.523,52.619,0.437,1,1.2222,21,202.929,187.184,253.692,,,,,,0,0,
173,1790097373096900096,17.3,22,21,2464,2016,50.05,50.053,52.993,2.742,1,50.047,50.372,52.619,0.415,1,1.2222,21,202.98,200.187,253.692,,,,,,0,0,
174,1790097373196900096,17.4,22,21,2464,2016,50.05,50.052,53.477,2.765,1,50.018,50.372,52.619,0.427,1,1.2222,21,203.021,200.187,253.692,,,,,,0,0,
175,1790097373296900096,17.5,22,21,2464,2016,50.05,50.083,53.477,2.919,1,50.018,50.429,53.146,0.46,1,1.2222,21,237.237,202.59,253.692,,,,,,0,0,
176,1790097373396900096,17.6,22,21,2464,2016,50.05,50.764,53.477,3.067,1,50.002,50.429,53.146,0.622,1,1.2222,21,249.826,202.59,253.692,,,,,,0,0,
177,1790097373496900096,17.7,22,21,2464,2016,50.05,50.764,53.477,3.067,1,50.015,50.722,53.146,0.809,1,1.2222,21,252.499,202.59,255.149,-0.079,-0.429,121.045,-0.079,-0.079,1,0,
178,1790097373596900096,17.8,21,21,2352,2016,50.05,50.764,53.477,0.728,1,50.029,50.804,53.146,0.85,1,1.1667,21,252.908,202.59,255.87,-0.079,-0.347,121.454,-0.079,-0.079,1,0,
179,1790097373696900096,17.9,21,21,2352,2016,50.05,50.764,53.477,0.728,1,50.029,50.804,53.146,0.876,1,1.1667,21,252.908,202.91,255.87,-0.079,-0.347,121.454,-0.079,-0.079,1,0,
180,1790097373796900096,18.0,21,21,2352,2016,50.05,50.764,53.477,0.738,1,50.029,51.017,53.146,0.92,1,1.1667,21,252.938,237.237,255.87,-0.079,-0.134,121.484,-0.079,-0.079,1,0,
181,1790097373896900096,18.1,21,21,2352,2016,50.051,50.083,53.477,0.675,1,50.034,51.017,53.146,0.924,1,1.1667,21,252.908,249.458,255.87,-0.76,-0.134,121.454,-0.134,-0.134,1,0,
182,1790097373996900096,18.2,21,21,2352,2016,50.051,50.083,53.477,0.665,1,50.034,51.017,53.146,0.878,1,1.1667,21,252.908,249.458,255.87,-0.76,-0.134,121.454,-0.134,-0.134,1,0,
183,1790097374096900096,18.3,21,21,2352,2016,50.051,50.083,53.477,0.654,1,50.056,51.017,53.146,0.877,1,1.1667,21,252.816,249.458,255.87,-0.76,-0.134,121.362,-0.134,-0.134,1,0,
184,1790097374196900096,18.4,21,21,2352,2016,50.051,50.083,53.151,0.599,1,50.073,51.017,53.146,0.868,1,1.1667,21,252.908,249.458,255.87,-0.76,-0.134,121.454,-0.134,-0.134,1,0,
185,1790097374296900096,18.5,21,21,2352,2016,50.052,51.058,53.151,0.481,1,50.073,51.017,53.093,0.808,1,1.1667,21,252.816,249.458,255.87,0.215,-0.134,121.362,0.215,0.215,1,0,
186,1790097374396900096,18.6,21,21,2352,2016,50.052,50.06,52.374,0.326,1,50.135,51.017,53.093,0.672,1,1.1667,21,252.816,249.458,256.136,-0.783,-0.134,121.362,-0.134,-0.134,1,0,
187,1790097374496900096,18.7,21,21,2352,2016,50.052,51.058,52.918,0.483,1,50.104,50.948,52.068,0.486,1,1.1667,21,252.934,250.224,256.136,0.215,-0.203,121.48,0.215,0.215,1,0,
188,1790097374596900096,18.8,21,21,2352,2016,50.052,51.058,52.918,0.573,1,50.099,51.017,53.059,0.618,1,1.1667,21,252.908,250.224,256.136,0.215,-0.134,121.454,0.215,0.215,1,0,
189,1790097374696900096,18.9,21,21,2352,2016,50.052,51.058,52.918,0.607,1,50.103,51.017,53.059,0.663,1,1.1667,21,252.938,250.224,256.136,0.215,-0.134,121.484,0.215,0.215,1,0,
190,1790097374796900096,19.0,21,21,2352,2016,50.052,51.058,52.918,0.612,1,50.085,50.948,53.059,0.69,1,1.1667,21,252.938,250.224,256.136,0.215,-0.203,121.484,0.215,0.215,1,0,
191,1790097374896900096,19.1,21,21,2352,2016,50.052,51.058,52.918,0.611,1,50.103,50.948,53.059,0.715,1,1.1667,21,252.934,250.224,256.136,0.215,-0.203,121.48,0.215,0.215,1,0,
192,1790097374996900096,19.2,21,21,2352,2016,50.051,51.058,52.918,0.611,1,50.103,50.948,53.059,0.71,1,1.1667,21,252.812,250.224,256.136,0.215,-0.203,121.357,0.215,0.215,1,0,
193,1790097375096900096,19.3,21,21,2352,2016,50.051,51.058,52.918,0.631,1,50.104,50.948,53.059,0.695,1,1.1667,21,252.812,250.224,256.136,0.215,-0.203,121.357,0.215,0.215,1,0,
194,1790097375196900096,19.4,21,21,2352,2016,50.051,51.058,52.918,0.657,1,50.1,50.948,53.059,0.721,1,1.1667,21,252.751,249.837,256.136,0.215,-0.203,121.297,0.215,0.215,1,0,
195,1790097375296900096,19.5,21,21,2352,2016,50.051,50.581,52.918,0.633,1,50.1,50.948,53.059,0.741,1,1.1667,21,252.751,249.837,256.136,-0.262,-0.203,121.297,-0.203,-0.203,1,0,
196,1790097375396900096,19.6,21,21,2352,2016,50.05,50.581,52.918,0.633,1,50.1,50.597,53.059,0.723,1,1.1667,21,252.772,249.837,255.783,-0.262,-0.554,121.318,-0.262,-0.262,1,0,
197,1790097375496900096,19.7,21,21,2352,2016,50.05,50.055,52.89,0.486,1,50.086,50.597,53.059,0.724,1,1.1667,21,252.772,249.837,255.783,-0.787,-0.554,121.318,-0.554,-0.554,1,0,
198,1790097375596900096,19.8,21,21,2352,2016,50.05,50.055,52.89,0.386,1,50.086,50.579,52.601,0.601,1,1.1667,21,252.751,249.837,255.783,-0.787,-0.572,121.297,-0.572,-0.572,1,0,
199,1790097375696900096,19.9,21,21,2352,2016,50.05,50.055,52.89,0.352,1,50.086,50.597,52.601,0.533,1,1.1667,21,252.73,249.837,255.783,-0.787,-0.554,121.276,-0.554,-0.554,1,0,
200,1790097375796900096,20.0,21,21,2352,2016,50.05,50.055,52.89,0.338,1,50.105,50.597,52.601,0.465,1,1.1667,21,252.751,249.837,255.783,-0.787,-0.554,121.297,-0.554,-0.554,1,0,
201,1790097375896900096,20.1,21,21,2352,2016,50.05,50.055,52.89,0.338,1,50.086,50.597,52.601,0.433,1,1.1667,21,252.844,249.837,255.783,-0.787,-0.554,121.389,-0.554,-0.554,1,0,
