line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
236,scan,235,0,20079712932869,,20079713050418,20079714469237,41.704,1.1861,0.9988,1.5038,1,0.9683,968,220,-4,220,2,1,233,20079612647723,20079680155417,67507,0,1,63183,66602,0,,,,235,220,2,0,0,0,48,0,0
237,scan,236,0,20079763081888,,20079763212440,20079765400953,41.754,1.1866,1.0063,1.5037,1,0.9536,953,220,-4,220,-3,1,234,20079663236092,20079730692742,67456,0,1,63183,66603,0,,,,236,220,-3,0,0,0,48,0,0
238,scan,237,0,20079812886485,,20079813043536,20079814513233,41.804,1.1876,1.0212,1.5040,1,0.9404,940,220,-5,220,-4,1,235,20079712975034,20079779951604,66976,0,1,63183,66664,0,,,,237,220,-4,0,0,0,48,0,0
239,scan,238,0,20079863130374,,20079863252014,20079865462376,41.854,1.1881,1.0287,1.5040,1,0.9358,935,220,-5,220,1,1,236,20079763130000,20079830498158,67368,0,1,63183,66735,0,,,,238,220,1,0,0,0,48,0,0
240,scan,239,0,20079912690765,,20079912817581,20079914508394,41.904,1.1891,1.0436,1.5035,1,0.9158,915,220,-5,220,1,1,237,20079812941500,20079880225672,67284,0,1,63183,66786,0,,,,239,220,1,0,0,0,48,0,0
241,scan,240,0,20079962796801,,20079962928540,20079964509629,41.954,1.1896,1.0511,1.5034,2,0.9131,913,0,1000,220,-5,1,238,20079863177403,20079930372918,67195,0,1,63183,66769,0,,,,240,220,-5,0,0,0,48,0,0
242,scan,241,0,20080012866115,,20080012981902,20080014621514,42.004,1.1906,1.0660,1.5038,2,0.9060,905,0,1000,220,-5,1,239,20079912736232,20079980090755,67354,0,1,63183,66860,0,,,,241,220,-5,0,0,0,48,0,0
243,scan,242,0,20080063064156,,20080063242388,20080065385418,42.054,1.1911,1.0735,1.5037,2,0.8939,893,0,1000,0,999,1,240,20079962844447,20080033454815,70610,0,1,63183,66967,0,,,,242,0,999,0,0,0,48,0,0
244,scan,243,0,20080113383616,,20080113527195,20080115571586,42.104,1.1916,1.0809,1.5034,2,0.8828,882,0,1000,0,999,1,241,20080012904120,20080080123248,67219,0,1,63183,66966,0,,,,243,0,999,0,0,0,48,0,0
245,scan,244,0,20080163358533,,20080163512974,20080165524809,42.154,1.1923,1.0924,1.5096,2,0.8746,874,0,1000,0,999,1,242,20080063126425,20080130188798,67062,0,1,63183,66953,0,,,,244,0,999,0,0,0,48,0,0
246,scan,245,0,20080213441703,,20080213589379,20080215515494,42.204,1.1926,1.0964,1.5191,2,0.8674,867,0,1000,0,999,1,243,20080113433474,20080179949312,66515,0,1,63183,66927,0,,,,245,0,999,0,0,0,48,0,0
247,scan,246,0,20080263183153,,20080263309729,20080265416483,42.254,1.1928,1.1012,1.5372,2,0.8618,861,0,1000,0,999,1,244,20080163418578,20080227936376,64517,0,1,63183,66883,0,,,,246,0,999,0,0,0,48,0,0
248,scan,247,0,20080313491987,,20080313638758,20080315549268,42.304,1.1928,1.1025,1.5460,2,0.8698,869,0,1000,0,999,1,245,20080213498977,20080280136480,66637,0,1,63183,66858,0,,,,247,0,999,0,0,0,48,0,0
249,scan,248,0,20080363512641,,20080363661503,20080365476637,42.354,1.1928,1.1036,1.5915,2,0.8564,856,0,1000,0,999,1,246,20080263228274,20080330655440,67427,0,1,63183,66929,0,,,,248,0,999,0,0,0,48,0,0
250,scan,249,0,20080413457793,,20080413594798,20080415534013,42.404,1.1928,1.1035,1.6328,2,0.8631,863,0,1000,0,999,1,247,20080313554156,20080384803447,71249,0,1,63183,67030,0,,,,249,0,999,0,0,0,48,0,0
251,scan,250,0,20080463527267,,20080463652641,20080465556991,42.454,1.1929,1.1034,1.7184,2,0.8674,867,0,1000,0,999,1,248,20080363561610,20080428105224,64543,0,1,63183,66975,0,,,,250,0,999,0,0,0,48,0,0
252,scan,251,0,20080513761576,,20080513896253,20080515567791,42.504,1.1929,1.1033,1.7494,2,0.8557,855,0,1000,0,999,1,249,20080413506479,20080480061872,66555,0,1,63183,66968,0,,,,251,0,999,0,0,0,48,0,0
253,scan,252,0,20080563656160,,20080563792092,20080565456664,42.554,1.1929,1.1032,1.8042,2,0.8634,863,0,1000,0,999,1,250,20080463578583,20080529649372,66070,0,1,63183,67009,0,,,,252,0,999,0,0,0,48,0,0
254,scan,253,0,20080613706191,,20080613840302,20080615509126,42.604,1.1929,1.1031,1.8385,2,0.8606,860,0,1000,0,999,1,251,20080513810184,20080581551414,67741,0,1,63183,67015,0,,,,253,0,999,0,0,0,48,0,0
255,scan,254,0,20080663693006,,20080663837432,20080665498010,42.654,1.1930,1.1030,1.9153,2,0.8666,866,0,1000,0,999,1,252,20080563712917,20080631094483,67381,0,1,63183,67009,0,,,,254,0,999,0,0,0,48,0,0
256,scan,255,0,20080713775767,,20080713916069,20080715538753,42.704,1.1930,1.1030,1.9500,2,0.8561,856,0,1000,0,999,1,253,20080613754597,20080681719963,67965,0,1,63183,67100,0,,,,255,0,999,0,0,0,48,0,0
257,scan,256,0,20080763851025,,20080763981668,20080765555452,42.754,1.1930,1.1029,2.0122,2,0.8666,866,0,1000,0,999,1,254,20080663757134,20080731400639,67643,0,1,63183,67110,0,,,,256,0,999,0,0,0,48,0,0
258,scan,257,0,20080813818687,,20080813942813,20080815512212,42.804,1.1931,1.1028,2.0449,2,0.8692,869,0,1000,0,999,1,255,20080713823026,20080778498555,64675,0,1,63183,67050,0,,,,257,0,999,0,0,0,48,0,0
259,scan,258,0,20080864174936,,20080864334255,20080866419598,42.854,1.1931,1.1027,2.1161,2,0.8550,854,0,1000,0,999,1,256,20080763896334,20080830839977,66943,0,1,63183,67040,0,,,,258,0,999,0,0,0,48,0,0
260,scan,259,0,20080914006128,,20080914139253,20080916460278,42.904,1.1932,1.1027,2.1513,2,0.8649,864,0,1000,0,999,1,257,20080813862184,20080881153972,67291,0,1,63183,67039,0,,,,259,0,999,0,0,0,48,0,0
261,scan,260,0,20080964244083,,20080964395569,20080966480926,42.954,1.1932,1.1027,2.1848,2,0.8499,849,0,1000,0,999,1,258,20080864235440,20080928791491,64556,0,1,63183,66968,0,,,,260,0,999,0,0,0,48,0,0
262,scan,261,0,20081014551874,,20081014677574,20081016450902,43.004,1.1933,1.1026,2.2502,2,0.8542,854,0,1000,0,999,1,259,20080914053243,20080980769250,66716,0,1,63183,66955,0,,,,261,0,999,0,0,0,48,0,0
263,scan,262,0,20081064548467,,20081064739844,20081066477653,43.054,1.1933,1.1025,2.2842,2,0.8476,847,0,1000,0,999,1,260,20080964300267,20081031375473,67075,0,1,63183,66940,0,,,,262,0,999,0,0,0,48,0,0
264,scan,263,0,20081114483581,,20081114620200,20081116473663,43.104,1.1934,1.1024,2.3537,2,0.8487,848,0,1000,0,999,1,261,20081014595562,20081082251155,67655,0,1,63183,66949,0,,,,263,0,999,0,0,0,48,0,0
265,scan,264,0,20081164673801,,20081164879787,20081167396158,43.154,1.1935,1.1024,2.3879,2,0.8591,859,0,1000,0,999,1,262,20081064623235,20081132140907,67517,0,1,63183,66953,0,,,,264,0,999,0,0,0,48,0,0
266,scan,265,0,20081214357396,,20081214529486,20081216478829,43.204,1.1936,1.1023,2.4547,2,0.8612,861,0,1000,0,999,1,263,20081114529850,20081181842991,67313,0,1,63183,66937,0,,,,265,0,999,0,0,0,48,0,0
267,scan,266,0,20081264561768,,20081264764123,20081266509433,43.254,1.1936,1.1023,2.4884,2,0.8608,860,0,1000,0,999,1,264,20081164751389,20081232366421,67615,0,1,63183,66916,0,,,,266,0,999,0,0,0,48,0,0
268,scan,267,0,20081314664698,,20081314793870,20081316466817,43.304,1.1937,1.1022,2.5569,2,0.8479,847,0,1000,0,999,1,265,20081214402006,20081281961548,67559,0,1,63183,66920,0,,,,267,0,999,0,0,0,48,0,0
269,scan,268,0,20081364649531,,20081364781955,20081366496557,43.354,1.1938,1.1022,2.5910,2,0.8805,880,0,1000,0,999,1,266,20081264621780,20081328673942,64052,0,1,63183,66824,0,,,,268,0,999,0,0,0,48,0,0
270,scan,269,0,20081414477559,,20081414600615,20081416564827,43.404,1.1939,1.1022,2.6585,2,0.9001,900,0,884,0,998,1,267,20081314708236,20081382487168,67778,0,1,63183,66838,0,,,,269,0,998,0,0,0,48,0,0
271,scan,270,0,20081465036264,,20081465188849,20081467398856,43.454,1.1939,1.1021,2.6922,2,0.8985,898,0,817,0,996,1,268,20081364696877,20081432175119,67478,0,1,63183,66839,0,,,,270,0,996,0,0,0,48,0,0
272,scan,271,0,20081514858761,,20081515014122,20081516528144,43.504,1.1940,1.1021,2.7602,2,0.9102,910,220,681,0,889,1,269,20081414517796,20081481765438,67247,0,1,63183,66914,0,,,,271,0,889,0,0,0,48,0,0
273,scan,272,0,20081564865633,,20081565002792,20081566548964,43.554,1.1941,1.1021,2.7942,2,0.9268,926,220,613,2,817,1,270,20081465090299,20081530864099,65773,0,1,63183,66954,0,,,,272,2,817,0,0,0,48,0,0
274,scan,273,0,20081614633302,,20081614768689,20081616543079,43.604,1.1941,1.1021,2.8572,2,0.9569,956,220,487,220,670,1,271,20081514911683,20081581960809,67049,0,1,63183,67048,0,,,,273,220,670,0,0,0,48,0,0
275,scan,274,0,20081665504787,,20081665645020,20081667519682,43.654,1.1941,1.1021,2.8833,2,0.9663,966,220,435,220,597,1,272,20081564915751,20081632202106,67286,0,1,63183,67046,0,,,,274,220,597,0,0,0,48,0,0
276,scan,275,0,20081715475539,,20081715614083,20081717528049,43.704,1.1908,1.1029,2.9417,2,0.6123,612,220,318,220,471,1,273,20081614677502,20081680856045,66178,0,1,63183,67013,0,,,,275,220,471,0,0,0,48,0,0
277,scan,276,0,20081765379735,,20081765499523,20081767482988,43.754,1.1875,1.1035,2.9816,2,0.5511,551,220,239,220,420,1,274,20081665553495,20081732115798,66562,0,1,63183,66991,0,,,,276,220,420,0,0,0,48,0,0
278,scan,277,0,20081815118208,,20081815252812,20081817608238,43.804,1.1830,1.1041,3.0237,2,0.5196,519,220,155,220,305,1,275,20081715515605,20081783397318,67881,0,1,63183,67013,0,,,,277,220,305,0,0,0,48,0,0
279,scan,278,0,20081864897069,,20081865034603,20081866513301,43.854,1.1711,1.1051,3.0942,2,0.5148,514,220,15,220,228,1,276,20081765419931,20081832241061,66821,0,1,63183,67000,0,,,,278,220,228,0,0,0,48,0,0
280,scan,279,0,20081914961022,,20081915089811,20081916545423,43.904,1.1644,1.1053,3.1166,2,0.5143,514,220,-30,220,148,1,277,20081815166020,20081882547170,67381,0,1,63183,67002,0,,,,279,220,148,0,0,0,48,0,0
281,scan,280,0,20081965703711,,20081965855787,20081967509711,43.954,1.1497,1.1055,3.1285,2,0.4951,495,220,-54,220,15,1,278,20081864949861,20081932079107,67129,0,1,63183,67000,0,,,,280,220,15,0,0,0,48,0,0
282,scan,281,0,20082015667841,,20082015811605,20082017454475,44.004,1.1422,1.1057,3.1244,2,0.5044,504,220,-46,220,-29,1,279,20081915007361,20081982537136,67529,0,1,63183,67005,0,,,,281,220,-29,0,0,0,48,0,0
283,scan,282,0,20082065501761,,20082065630414,20082067492893,44.054,1.1273,1.1059,3.1243,2,0.5059,505,220,-46,220,-50,1,280,20081965765994,20082030997557,65231,0,1,63183,66870,0,,,,282,220,-50,0,0,0,48,0,0
284,scan,283,0,20082115481845,,20082115666887,20082117546882,44.104,1.1198,1.1061,3.1268,2,0.4877,487,220,-51,220,-42,1,281,20082015719993,20082080324769,64604,0,1,63183,66805,0,,,,283,220,-42,0,0,0,48,0,0
285,scan,284,0,20082165304746,,20082165430109,20082167518752,44.154,1.1049,1.1063,3.1243,2,0.4984,498,220,-47,220,-43,1,282,20082065547826,20082132186222,66638,0,1,63183,66794,0,,,,284,220,-43,0,0,0,48,0,0
286,scan,285,0,20082215162021,,20082215289365,20082217401781,44.204,1.0974,1.1064,3.1201,2,0.5111,511,220,-38,220,-49,1,283,20082115537949,20082183036439,67498,0,1,63183,66819,0,,,,285,220,-49,0,0,0,48,0,0
287,scan,286,0,20082265196128,,20082265321316,20082267393765,44.254,1.0824,1.1068,3.1160,2,0.5049,504,220,-30,220,-44,1,284,20082165349416,20082232124236,66774,0,1,63183,66875,0,,,,286,220,-44,0,0,0,48,0,0
288,scan,287,0,20082315349423,,20082315496850,20082317612526,44.304,1.0749,1.1070,3.1161,2,0.4881,488,220,-31,220,-36,1,285,20082215206229,20082282516443,67310,0,1,63183,66892,0,,,,287,220,-36,0,0,0,48,0,0
289,scan,288,0,20082365367457,,20082365518517,20082367544978,44.354,1.0600,1.1074,3.1142,2,0.5200,520,220,-27,220,-28,1,286,20082265239595,20082331939720,66700,0,1,63183,66874,0,,,,288,220,-28,0,0,0,48,0,0
290,scan,289,0,20082415636216,,20082415790798,20082417576817,44.404,1.0525,1.1076,3.1120,2,0.5122,512,220,-23,220,-29,1,287,20082315396620,20082379539165,64142,0,1,63183,66696,0,,,,289,220,-29,0,0,0,48,0,0
291,scan,290,0,20082465689395,,20082465851345,20082467556236,44.454,1.0375,1.1081,3.1091,2,0.9679,967,220,-17,220,-25,1,288,20082365416553,20082432162228,66745,0,1,63183,66751,0,,,,290,220,-25,0,0,0,48,0,0
292,scan,291,0,20082515732320,,20082515862595,20082517596209,44.504,1.0301,1.1083,3.1088,2,0.9515,951,220,-17,220,-21,1,289,20082415690290,20082483581317,67891,0,1,63183,66785,0,,,,291,220,-21,0,0,0,48,0,0
293,scan,292,0,20082566222802,,20082566404694,20082568468784,44.554,1.0151,1.1088,3.1080,2,0.9356,935,220,-15,220,-16,1,290,20082465745683,20082530220900,64475,0,1,63183,66745,0,,,,292,220,-16,0,0,0,48,0,0
294,scan,293,0,20082615935048,,20082616128174,20082618351318,44.604,1.0076,1.1091,3.1069,2,0.9212,921,220,-13,220,-16,1,291,20082515776844,20082579941259,64164,0,1,63183,66656,0,,,,293,220,-16,0,0,0,48,0,0
295,scan,294,0,20082665858242,,20082665984025,20082667789762,44.654,1.0001,1.1093,3.1059,2,0.9257,925,220,-11,220,-14,1,292,20082566279401,20082633838143,67558,0,1,63183,66660,0,,,,294,220,-14,0,0,0,48,0,0
296,scan,295,0,20082715795901,,20082715920132,20082717506898,44.704,0.9852,1.1099,3.1049,2,0.9056,905,220,-9,220,-12,1,293,20082615985610,20082683966652,67981,0,1,63183,66660,0,,,,295,220,-12,0,0,0,48,0,0
297,scan,296,0,20082765752127,,20082765876437,20082767528931,44.754,0.9777,1.1101,3.1047,2,0.8964,896,220,-9,220,-10,1,294,20082665904139,20082733110591,67206,0,1,63183,66649,0,,,,296,220,-10,0,0,0,48,0,0
298,scan,297,0,20082815764398,,20082815893947,20082817501522,44.804,0.9627,1.1107,3.1039,2,0.8770,876,220,-7,220,-8,1,295,20082715841644,20082783517416,67675,0,1,63183,66724,0,,,,297,220,-8,0,0,0,48,0,0
299,scan,298,0,20082865840640,,20082865955397,20082867455090,44.854,0.9552,1.1110,3.1034,2,0.8659,865,220,-6,220,-8,1,296,20082765794700,20082833495827,67701,0,1,63183,66743,0,,,,298,220,-8,0,0,0,48,0,0
300,scan,299,0,20082915951253,,20082916106325,20082917452366,44.904,0.9403,1.1116,3.1028,2,0.8651,865,220,-5,220,-6,1,297,20082815808310,20082883392801,67584,0,1,63183,66751,0,,,,299,220,-6,0,0,0,48,0,0
301,scan,300,0,20082965901168,,20082966025068,20082967474430,44.954,0.9328,1.1119,3.1027,2,0.8645,864,220,-5,220,-4,1,298,20082865882886,20082933075553,67192,0,1,63183,66817,0,,,,300,220,-4,0,0,0,48,0,0
302,scan,301,0,20083015771178,,20083015898576,20083018444999,45.004,0.9179,1.1124,3.1023,2,0.8409,840,220,-4,220,-4,1,299,20082915994525,20082982895946,66901,0,1,63183,66821,0,,,,301,220,-4,0,0,0,48,0,0
303,scan,302,0,20083066457787,,20083066598594,20083068632607,45.054,0.9104,1.1127,3.1021,2,0.8357,835,220,-4,220,-4,1,300,20082965945068,20083033199781,67254,0,1,63183,66826,0,,,,302,220,-4,0,0,0,48,0,0
304,scan,303,0,20083116606572,,20083116774668,20083118574377,45.104,0.8955,1.1133,3.1019,2,0.8238,823,220,-3,220,-3,1,301,20083015813114,20083079886364,64073,0,1,63183,66736,0,,,,303,220,-3,0,0,0,48,0,0
305,scan,304,0,20083166952906,,20083167118666,20083169366798,45.154,0.8880,1.1136,3.1019,2,0.8207,820,220,-3,220,-2,1,302,20083066505326,20083131073118,64567,0,1,63183,66662,0,,,,304,220,-2,0,0,0,48,0,0
306,scan,305,0,20083216434203,,20083216557503,20083218468860,45.204,0.8731,1.1142,3.1016,2,0.7943,794,220,-3,220,-3,1,303,20083116659044,20083184397497,67738,0,1,63183,66673,0,,,,305,220,-3,0,0,0,48,0,0
307,scan,306,0,20083266668415,,20083266842400,20083268523804,45.254,0.8656,1.1145,3.1015,2,0.7912,791,220,-3,220,-2,1,304,20083167016680,20083231557261,64540,0,1,63183,66596,0,,,,306,220,-2,0,0,0,48,0,0
308,scan,307,0,20083316337949,,20083316464425,20083318538813,45.304,0.8507,1.1151,3.1014,2,0.7883,788,220,-2,220,-3,1,305,20083216475449,20083283903316,67427,0,1,63183,66593,0,,,,307,220,-3,0,0,0,48,0,0
309,scan,308,0,20083366501680,,20083366639903,20083368668568,45.354,0.8432,1.1154,3.1014,2,0.7656,765,220,-2,220,-2,1,306,20083266735837,20083334445209,67709,0,1,63183,66684,0,,,,308,220,-2,0,0,0,48,0,0
310,scan,309,0,20083416681238,,20083416809826,20083418483429,45.404,0.8282,1.1160,3.1012,2,0.7532,753,220,-2,220,-1,1,307,20083316379766,20083384077878,67698,0,1,63183,66682,0,,,,309,220,-1,0,0,0,48,0,0
311,scan,310,0,20083466720212,,20083466860212,20083468502604,45.454,0.8208,1.1163,3.1011,2,0.7569,756,220,-2,220,-1,1,308,20083366551594,20083430928249,64376,0,1,63183,66605,0,,,,310,220,-1,0,0,0,48,0,0
312,scan,311,0,20083517159946,,20083517298765,20083519423321,45.504,0.8133,1.1166,3.1010,2,0.7411,741,220,-2,220,-1,1,309,20083416723466,20083484254999,67531,0,1,63183,66612,0,,,,311,220,-1,0,0,0,48,0,0
313,scan,312,0,20083567183212,,20083567398655,20083569498870,45.554,0.7983,1.1172,3.1010,2,0.7353,735,220,-2,220,-1,1,310,20083466770465,20083531203084,64432,0,1,63183,66578,0,,,,312,220,-1,0,0,0,48,0,0
314,scan,313,0,20083616898487,,20083617034655,20083618494123,45.604,0.7909,1.1175,3.1010,2,0.7191,719,220,-2,220,-1,1,311,20083517208414,20083581350968,64142,0,1,63183,66506,0,,,,313,220,-1,0,0,0,48,0,0
315,scan,314,0,20083666863981,,20083666995081,20083668549560,45.654,0.7759,1.1181,3.1009,2,0.7178,717,220,-1,220,-1,1,312,20083567255682,20083631396054,64140,0,1,63183,66427,0,,,,314,220,-1,0,0,0,48,0,0
316,scan,315,0,20083716770381,,20083716905900,20083718560634,45.704,0.7684,1.1184,3.1009,2,0.6942,694,220,-1,220,0,1,313,20083616947520,20083680965118,64017,0,1,63183,66373,0,,,,315,220,0,0,0,0,48,0,0
317,scan,316,0,20083766990466,,20083767126921,20083768463443,45.754,0.7535,1.1191,3.1008,2,0.6979,697,220,-1,220,-1,1,314,20083666910922,20083731157193,64246,0,1,63183,66315,0,,,,316,220,-1,0,0,0,48,0,0
318,scan,317,0,20083817062126,,20083817196866,20083819380174,45.804,0.7460,1.1194,3.1008,2,0.6769,676,220,-1,220,-1,1,315,20083716817998,20083780770349,63952,0,1,63183,66217,0,,,,317,220,-1,0,0,0,48,0,0
319,scan,318,0,20083867438270,,20083867564742,20083869424652,45.854,0.7311,1.1200,3.1008,2,0.6667,666,220,-1,220,-1,1,316,20083767038165,20083831357777,64319,0,1,63183,66154,0,,,,318,220,-1,0,0,0,48,0,0
320,scan,319,0,20083917587999,,20083917713946,20083919570569,45.904,0.7236,1.1203,3.1008,2,0.6515,651,220,-1,220,-1,1,317,20083817109719,20083884084260,66974,0,1,63183,66144,0,,,,319,220,-1,0,0,0,48,0,0
321,scan,320,0,20083967558437,,20083967696079,20083969469969,45.954,0.7086,1.1209,3.1006,2,0.6580,658,220,-1,220,-1,1,318,20083867482931,20083935081700,67598,0,1,63183,66156,0,,,,320,220,-1,0,0,0,48,0,0
322,scan,321,0,20084017458229,,20084017586767,20084019502973,46.004,0.7011,1.1212,3.1006,2,0.6367,636,220,-1,220,-1,1,319,20083917630751,20083984030427,66399,0,1,63183,66128,0,,,,321,220,-1,0,0,0,48,0,0
323,scan,322,0,20084067347892,,20084067475484,20084069553455,46.054,0.6862,1.1218,3.1006,2,0.6255,625,220,-1,220,-1,1,320,20083967604538,20084034906000,67301,0,1,63183,66179,0,,,,322,220,-1,0,0,0,48,0,0
324,scan,323,0,20084117481659,,20084117621361,20084119528049,46.104,0.6787,1.1221,3.1006,2,0.6254,625,220,-1,220,-1,1,321,20084017503453,20084085244274,67740,0,1,63183,66258,0,,,,323,220,-1,0,0,0,48,0,0
325,scan,324,0,20084167412938,,20084167543793,20084169503211,46.154,0.6638,1.1227,3.1005,2,0.6112,611,220,-1,220,-1,1,322,20084067392960,20084134819225,67426,0,1,63183,66277,0,,,,324,220,-1,0,0,0,48,0,0
326,scan,325,0,20084217472944,,20084217604646,20084219511838,46.204,0.6563,1.1230,3.1004,2,0.6011,601,220,-1,220,-1,1,323,20084117531599,20084183758608,66227,0,1,63183,66246,0,,,,325,220,-1,0,0,0,48,0,0
327,scan,326,0,20084267579450,,20084267702344,20084269441125,46.254,0.6414,1.1237,3.1004,2,0.5836,583,220,0,220,1,1,324,20084167456025,20084234756543,67300,0,1,63183,66259,0,,,,326,220,1,0,0,0,48,0,0
328,scan,327,0,20084317584350,,20084317749354,20084319457524,46.304,0.6339,1.1240,3.1003,2,0.5834,583,220,0,220,1,1,325,20084217520676,20084284225634,66704,0,1,63183,66244,0,,,,327,220,1,0,0,0,48,0,0
329,scan,328,0,20084367778121,,20084367912823,20084369577773,46.354,0.6264,1.1243,3.1003,2,0.5682,568,220,0,220,1,1,326,20084267619058,20084334884290,67265,0,1,63183,66258,0,,,,328,220,1,0,0,0,48,0,0
330,scan,329,0,20084417753663,,20084417889078,20084419455652,46.404,0.6115,1.1249,3.1004,2,0.5633,563,220,-1,220,1,1,327,20084317640154,20084381974737,64334,0,1,63183,66263,0,,,,329,220,1,0,0,0,48,0,0
331,scan,330,0,20084468185124,,20084468325899,20084470413107,46.454,0.6040,1.1252,3.1005,2,0.5591,559,220,-1,220,0,1,328,20084367825852,20084435332985,67507,0,1,63183,66282,0,,,,330,220,0,0,0,0,48,0,0
332,scan,331,0,20084517780607,,20084517909293,20084519491932,46.504,0.5891,1.1258,3.1005,2,0.5522,552,220,-1,220,1,1,329,20084417800808,20084484197305,66396,0,1,63183,66244,0,,,,331,220,1,0,0,0,48,0,0
333,scan,332,0,20084567879582,,20084568062527,20084569436689,46.554,0.5816,1.1261,3.1005,2,0.5340,533,220,-1,220,1,1,330,20084468235160,20084535688620,67453,0,1,63183,66319,0,,,,332,220,1,0,0,0,48,0,0
334,scan,333,0,20084618037827,,20084618228775,20084620380455,46.604,0.5666,1.1267,3.1005,2,0.5295,529,220,-1,220,-1,1,331,20084517826103,20084581577691,63751,0,1,63183,66308,0,,,,333,220,-1,0,0,0,48,0,0
335,scan,334,0,20084668618742,,20084668750745,20084670619314,46.654,0.5592,1.1270,3.1006,2,0.5277,527,220,-1,220,-1,1,332,20084567925532,20084631748716,63823,0,1,63183,66215,0,,,,334,220,-1,0,0,0,48,0,0
336,scan,335,0,20084718277958,,20084718432618,20084720474441,46.704,0.5442,1.1276,3.1006,2,0.5011,501,220,-1,220,-1,1,333,20084618147881,20084685431949,67284,0,1,63183,66198,0,,,,335,220,-1,0,0,0,48,0,0
337,scan,336,0,20084768539982,,20084768824198,20084770533103,46.754,0.5367,1.1280,3.1005,2,0.5041,504,220,-1,220,-1,1,334,20084668670414,20084736047519,67377,0,1,63183,66202,0,,,,336,220,-1,0,0,0,48,0,0
338,scan,337,0,20084818431477,,20084818563555,20084820519703,46.804,0.5218,1.1286,3.1004,2,0.4911,491,220,0,220,-1,1,335,20084718328402,20084785993288,67664,0,1,63183,66202,0,,,,337,220,-1,0,0,0,48,0,0
339,scan,338,0,20084868277416,,20084868404038,20084870506442,46.854,0.5143,1.1289,3.1004,2,0.4873,487,220,0,220,-1,1,336,20084768696248,20084835837242,67140,0,1,63183,66188,0,,,,338,220,-1,0,0,0,48,0,0
340,scan,339,0,20084918320064,,20084918443824,20084921411804,46.904,0.4994,1.1295,3.1004,2,0.4682,468,220,0,220,1,1,337,20084818475700,20084886034944,67559,0,1,63183,66187,0,,,,339,220,1,0,0,0,48,0,0
341,scan,340,0,20084968395311,,20084968534203,20084970441362,46.954,0.4919,1.1298,3.1003,2,0.4596,459,220,0,220,1,1,338,20084868322526,20084935830582,67508,0,1,63183,66195,0,,,,340,220,1,0,0,0,48,0,0
342,scan,341,0,20085018551858,,20085018677904,20085020665426,47.004,0.4770,1.1304,3.1003,2,0.4541,454,220,0,220,0,1,339,20084918360675,20084985663631,67302,0,1,63183,66205,0,,,,341,220,0,0,0,0,48,0,0
343,scan,342,0,20085068709758,,20085068883548,20085070505292,47.054,0.4695,1.1307,3.1003,2,0.4390,439,220,0,220,1,1,340,20084968449364,20085035617823,67168,0,1,63183,66203,0,,,,342,220,1,0,0,0,48,0,0
344,scan,343,0,20085118532990,,20085118653952,20085120533525,47.104,0.4545,1.1313,3.1005,2,0.4392,439,220,-1,220,0,1,341,20085018594325,20085086041575,67447,0,1,63183,66287,0,,,,343,220,0,0,0,0,48,0,0
345,scan,344,0,20085168606947,,20085168739007,20085170479271,47.154,0.4471,1.1316,3.1005,2,0.4334,433,220,-1,220,1,1,342,20085068768783,20085136121129,67352,0,1,63183,66357,0,,,,344,220,1,0,0,0,48,0,0
346,scan,345,0,20085218647721,,20085218802082,20085221135024,47.204,0.4396,1.1320,3.1005,2,0.4200,419,220,-1,220,0,1,343,20085118572125,20085186561093,67988,0,1,63183,66363,0,,,,345,220,0,0,0,0,48,0,0
347,scan,346,0,20085268652115,,20085268793941,20085270580966,47.254,0.4246,1.1326,3.1005,2,0.4184,418,220,-1,220,1,1,344,20085168653241,20085233048193,64394,0,1,63183,66359,0,,,,346,220,1,0,0,0,48,0,0
348,scan,347,0,20085318903151,,20085319041832,20085320529647,47.304,0.4172,1.1329,3.1005,2,0.4013,401,220,-1,220,1,1,345,20085218704341,20085286499746,67795,0,1,63183,66368,0,,,,347,220,1,0,0,0,48,0,0
349,scan,348,0,20085369117112,,20085369258521,20085371426897,47.354,0.4022,1.1335,3.1006,2,0.3917,391,220,-1,220,1,1,346,20085268703762,20085335963833,67260,0,1,63183,66357,0,,,,348,220,1,0,1,0,48,0,0
350,scan,349,0,20085418548294,,20085418685570,20085420562782,47.404,0.3947,1.1338,3.1006,2,0.3870,386,220,-1,220,-1,1,347,20085318953186,20085383408708,64455,0,1,63183,66276,0,,,,349,220,-1,0,1,0,48,0,0
351,scan,350,0,20085468957117,,20085469094953,20085471405553,47.454,0.3798,1.1344,3.1007,2,0.3744,374,220,-1,220,-2,1,348,20085369167579,20085436125147,66957,0,1,63183,66341,0,,,,350,220,-2,0,1,0,48,0,0
