step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
30,1790095304522941184,3.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
31,1790095304622941184,3.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
32,1790095304722941184,3.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
33,1790095304822941184,3.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
34,1790095304922941184,3.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
35,1790095305022941184,3.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
36,1790095305122941184,3.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
37,1790095305222941184,3.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
38,1790095305322941184,3.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
39,1790095305422941184,3.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
40,1790095305522941184,4.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
41,1790095305622941184,4.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
42,1790095305722941184,4.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
43,1790095305822941184,4.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
44,1790095305922941184,4.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
45,1790095306022941184,4.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790095306122941184,4.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790095306222941184,4.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790095306322941184,4.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790095306422941184,4.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790095306522941184,5.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790095306622941184,5.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790095306722941184,5.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790095306822941184,5.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790095306922941184,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790095307022941184,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790095307122941184,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790095307222941184,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790095307322941184,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790095307422941184,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790095307522941184,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790095307622941184,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790095307722941184,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790095307822941184,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790095307922941184,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790095308022941184,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790095308122941184,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790095308222941184,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790095308322941184,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790095308422941184,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790095308522941184,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790095308622941184,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790095308722941184,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790095308822941184,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790095308922941184,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790095309022941184,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790095309122941184,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790095309222941184,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790095309322941184,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790095309422941184,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790095309522941184,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790095309622941184,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790095309722941184,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790095309822941184,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790095309922941184,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790095310022941184,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790095310122941184,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790095310222941184,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790095310322941184,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790095310422941184,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790095310522941184,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790095310622941184,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790095310722941184,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790095310822941184,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790095310922941184,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790095311022941184,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790095311122941184,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790095311222941184,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790095311322941184,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790095311422941184,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790095311522941184,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790095311622941184,10.1,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
102,1790095311722941184,10.2,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
103,1790095311822941184,10.3,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
104,1790095311922941184,10.4,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
105,1790095312022941184,10.5,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
106,1790095312122941184,10.6,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
107,1790095312222941184,10.7,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
108,1790095312322941184,10.8,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
109,1790095312422941184,10.9,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
110,1790095312522941184,11.0,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
111,1790095312622941184,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790095312722941184,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790095312822941184,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790095312922941184,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790095313022941184,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790095313122941184,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790095313222941184,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790095313322941184,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790095313422941184,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790095313522941184,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790095313622941184,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790095313722941184,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790095313822941184,12.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790095313922941184,12.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
125,1790095314022941184,12.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
126,1790095314122941184,12.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
127,1790095314222941184,12.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
128,1790095314322941184,12.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
129,1790095314422941184,12.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
130,1790095314522941184,13.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
131,1790095314622941184,13.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
132,1790095314722941184,13.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
133,1790095314822941184,13.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
134,1790095314922941184,13.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
135,1790095315022941184,13.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
136,1790095315122941184,13.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
137,1790095315222941184,13.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
138,1790095315322941184,13.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
139,1790095315422941184,13.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
140,1790095315522941184,14.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
141,1790095315622941184,14.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
142,1790095315722941184,14.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
143,1790095315822941184,14.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
144,1790095315922941184,14.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
145,1790095316022941184,14.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
146,1790095316122941184,14.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
147,1790095316222941184,14.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
148,1790095316322941184,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
149,1790095316422941184,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
150,1790095316522941184,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
151,1790095316622941184,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
152,1790095316722941184,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
153,1790095316822941184,15.3,2,1,192,96,52.566,52.566,52.566,0.0,1,,,,,0,2.0,1,63.687,63.687,63.687,,,,,,0,0,
154,1790095316922941184,15.4,4,3,384,288,50.044,52.566,52.566,0.87,1,50.913,51.831,51.831,0.918,1,1.3333,3,62.952,62.903,63.687,,,,,,0,0,
155,1790095317022941184,15.5,6,5,576,480,50.543,52.566,52.566,0.656,1,49.892,51.831,51.831,0.578,1,1.2,5,62.903,61.918,63.687,,,,,,0,0,
156,1790095317122941184,15.6,8,7,768,672,50.044,50.713,52.566,0.732,1,49.925,50.947,51.831,0.567,1,1.1429,7,62.88,61.918,63.687,,,,,,0,0,
157,1790095317222941184,15.7,10,9,960,864,50.044,50.713,52.566,0.674,1,49.925,50.947,51.831,0.516,1,1.1111,9,62.815,61.918,63.687,,,,,,0,0,
158,1790095317322941184,15.8,12,11,1152,1056,50.354,50.713,52.566,0.608,1,49.925,50.947,51.831,0.61,1,1.0909,11,62.672,61.723,63.687,,,,,,0,0,
159,1790095317422941184,15.9,14,13,1376,1248,50.354,50.713,52.566,0.583,1,49.925,51.396,51.831,0.645,1,1.1026,13,62.765,61.723,63.687,,,,,,0,0,
160,1790095317522941184,16.0,16,15,1600,1440,50.094,50.713,52.566,0.524,1,50.073,51.396,51.831,0.599,1,1.1111,15,62.815,61.723,63.687,,,,,,0,0,
161,1790095317622941184,16.1,18,17,1824,1632,50.073,50.673,52.566,0.632,1,50.073,51.831,69.588,2.978,1,1.1176,17,62.832,61.723,82.481,,,,,,0,0,
162,1790095317722941184,16.2,20,19,2048,1824,50.073,50.713,53.436,0.95,1,50.073,51.831,69.588,2.975,1,1.1228,19,62.844,61.723,82.481,,,,,,0,0,
163,1790095317822941184,16.3,20,20,2080,1920,50.094,50.713,53.436,0.986,1,49.995,52.894,69.588,3.072,1,1.0833,20,62.838,61.723,82.481,,,,,,0,0,
164,1790095317922941184,16.4,20,20,2112,1920,50.073,50.713,53.436,0.973,1,50.152,52.894,69.588,3.094,1,1.1,20,62.838,61.723,82.481,,,,,,0,0,
165,1790095318022941184,16.5,20,20,2144,1920,50.073,50.773,53.436,0.938,1,49.997,52.894,69.588,3.049,1,1.1167,20,62.846,61.723,82.481,,,,,,0,0,
166,1790095318122941184,16.6,20,20,2176,1920,50.073,50.773,53.436,0.905,1,50.152,52.894,69.588,3.05,1,1.1333,20,62.851,61.723,82.481,,,,,,0,0,
167,1790095318222941184,16.7,20,20,2208,1920,50.073,50.773,53.436,0.881,1,50.152,52.894,69.588,3.001,1,1.15,20,62.882,61.723,82.481,,,,,,0,0,
168,1790095318322941184,16.8,20,20,2240,1920,50.073,50.773,53.436,0.894,1,50.086,52.894,69.588,2.932,1,1.1667,20,62.882,62.574,82.481,,,,,,0,0,
169,1790095318422941184,16.9,20,20,2240,1920,50.053,50.773,53.436,0.896,1,50.086,52.894,69.588,2.946,1,1.1667,20,62.851,62.542,82.481,,,,,,0,0,
170,1790095318522941184,17.0,20,20,2240,1920,50.053,50.773,53.436,0.925,1,49.997,50.848,53.331,1.967,1,1.1667,20,62.845,61.794,82.481,,,,,,0,0,
171,1790095318622941184,17.1,20,20,2240,1920,50.053,50.428,53.199,0.634,1,50.086,50.848,53.331,0.83,1,1.1667,20,62.843,61.794,62.999,,,,,,0,0,
172,1790095318722941184,17.2,20,20,2240,1920,50.053,50.422,50.773,0.303,1,50.086,50.591,52.894,0.512,1,1.1667,20,62.843,61.794,62.999,,,,,,0,0,
173,1790095318822941184,17.3,20,20,2240,1920,50.053,50.422,50.773,0.317,1,49.997,50.513,50.848,0.379,1,1.1667,20,62.845,61.794,62.999,,,,,,0,0,
174,1790095318922941184,17.4,20,20,2240,1920,50.107,50.422,50.773,0.318,1,50.086,50.513,50.848,0.387,1,1.1667,20,62.843,61.794,62.985,,,,,,0,0,
175,1790095319022941184,17.5,20,20,2240,1920,49.892,50.404,50.428,0.386,1,50.086,50.471,50.591,0.343,1,1.1667,20,62.842,61.794,62.985,,,,,,0,0,
176,1790095319122941184,17.6,20,20,2240,1920,49.892,50.422,53.061,0.557,1,49.734,50.471,50.591,0.448,1,1.1667,20,62.842,61.794,62.985,,,,,,0,0,
177,1790095319222941184,17.7,20,20,2240,1920,49.892,50.428,53.061,0.571,1,49.734,50.513,52.578,0.614,1,1.1667,20,62.841,61.767,62.985,,,,,,0,0,
178,1790095319322941184,17.8,20,20,2240,1920,49.892,50.777,53.061,0.619,1,49.734,50.591,52.578,0.706,1,1.1667,20,62.824,61.767,62.985,,,,,,0,0,
179,1790095319422941184,17.9,20,20,2240,1920,49.78,50.777,53.061,0.712,1,49.976,50.591,52.578,0.71,1,1.1667,20,62.824,61.767,62.985,,,,,,0,0,
180,1790095319522941184,18.0,20,20,2240,1920,49.778,50.777,53.061,0.708,1,49.734,50.591,52.578,0.743,1,1.1667,20,62.841,61.767,62.985,,,,,,0,0,
181,1790095319622941184,18.1,20,20,2240,1920,49.803,50.777,53.061,0.698,1,49.93,50.507,52.578,0.713,1,1.1667,20,62.848,61.767,62.985,,,,,,0,0,
182,1790095319722941184,18.2,20,20,2240,1920,49.803,50.837,53.061,0.963,1,49.946,51.745,52.734,0.836,1,1.1667,20,62.846,61.767,62.985,,,,,,0,0,
183,1790095319822941184,18.3,20,20,2240,1920,49.803,52.806,54.603,1.263,1,49.946,52.578,54.759,1.224,1,1.1667,20,62.838,61.767,62.971,,,,,,0,0,
184,1790095319922941184,18.4,20,20,2240,1920,49.803,52.806,54.603,1.265,1,49.946,52.578,54.759,1.291,1,1.1667,20,62.838,61.767,63.038,,,,,,0,0,
185,1790095320022941184,18.5,20,20,2240,1920,49.89,52.806,54.603,1.242,1,49.946,52.578,54.759,1.262,1,1.1667,20,62.81,61.767,63.038,,,,,,0,0,
186,1790095320122941184,18.6,20,20,2240,1920,49.89,51.02,54.603,1.211,1,49.946,51.745,54.759,1.144,1,1.1667,20,62.802,61.767,63.038,,,,,,0,0,
187,1790095320222941184,18.7,20,20,2240,1920,50.025,52.806,54.603,1.31,1,49.946,52.734,54.759,1.297,1,1.1667,20,62.835,62.499,63.038,,,,,,0,0,
188,1790095320322941184,18.8,20,20,2240,1920,50.025,52.806,54.603,1.269,1,49.946,52.734,54.759,1.278,1,1.1667,20,62.835,62.499,63.038,,,,,,0,0,
189,1790095320422941184,18.9,20,20,2240,1920,50.151,52.806,54.603,1.17,1,50.022,52.734,54.759,1.184,1,1.1667,20,62.835,62.723,63.038,,,,,,0,0,
190,1790095320522941184,19.0,20,20,2240,1920,50.151,52.806,54.603,1.166,1,50.104,52.734,54.759,1.214,1,1.1667,20,62.828,62.499,63.038,,,,,,0,0,
191,1790095320622941184,19.1,20,20,2240,1920,49.89,51.02,54.603,1.14,1,50.104,52.734,54.759,1.197,1,1.1667,20,62.821,62.296,63.038,,,,,,0,0,
192,1790095320722941184,19.2,20,20,2240,1920,50.025,51.02,52.891,0.879,1,50.104,52.494,54.759,1.138,1,1.1667,20,62.819,62.296,63.038,,,,,,0,0,
193,1790095320822941184,19.3,20,20,2240,1920,50.151,51.02,52.891,0.809,1,50.104,51.158,52.887,0.809,1,1.1667,20,62.806,62.296,63.038,,,,,,0,0,
194,1790095320922941184,19.4,20,20,2240,1920,50.025,50.584,52.891,0.772,1,50.104,51.158,52.887,0.816,1,1.1667,20,62.813,62.296,62.924,,,,,,0,0,
195,1790095321022941184,19.5,20,20,2240,1920,50.147,50.584,52.891,0.736,1,50.104,50.472,52.887,0.739,1,1.1667,20,62.813,62.296,62.924,,,,,,0,0,
196,1790095321122941184,19.6,20,20,2240,1920,50.147,50.287,52.358,0.463,1,50.177,50.472,52.887,0.612,1,1.1667,20,62.802,62.296,62.924,,,,,,0,0,
197,1790095321222941184,19.7,20,20,2240,1920,50.147,50.287,52.358,0.46,1,50.087,50.397,52.494,0.502,1,1.1667,20,62.791,62.296,62.924,,,,,,0,0,
198,1790095321322941184,19.8,20,20,2240,1920,50.147,50.311,52.358,0.472,1,50.087,50.648,52.494,0.55,1,1.1667,20,62.791,62.296,62.924,,,,,,0,0,
199,1790095321422941184,19.9,20,20,2240,1920,50.147,50.518,52.358,0.508,1,50.087,50.648,52.494,0.566,1,1.1667,20,62.802,62.296,62.947,,,,,,0,0,
200,1790095321522941184,20.0,20,20,2240,1920,50.147,50.518,52.358,0.535,1,50.177,50.648,52.494,0.596,1,1.1667,20,62.806,62.296,62.947,,,,,,0,0,
201,1790095321622941184,20.1,20,20,2240,1920,50.147,50.45,50.533,0.314,1,50.181,50.648,52.494,0.526,1,1.1667,20,62.806,62.468,62.947,,,,,,0,0,
202,1790095321722941184,20.2,20,20,2240,1920,49.856,50.518,50.784,0.372,1,50.181,50.648,51.116,0.482,1,1.1667,20,62.806,62.468,62.947,,,,,,0,0,
203,1790095321822941184,20.3,20,20,2240,1920,49.856,50.533,50.784,0.523,1,50.181,50.668,51.116,0.557,1,1.1667,20,62.817,62.468,62.947,,,,,,0,0,
204,1790095321922941184,20.4,20,20,2240,1920,49.837,50.533,50.784,0.532,1,49.964,50.668,51.116,0.676,1,1.1667,20,62.814,62.468,62.95,,,,,,0,0,
205,1790095322022941184,20.5,20,20,2240,1920,50.093,50.533,50.784,0.538,1,49.964,50.668,51.116,0.654,1,1.1667,20,62.836,62.468,62.961,,,,,,0,0,
206,1790095322122941184,20.6,20,20,2240,1920,49.886,50.533,50.784,0.507,1,50.139,50.668,51.116,0.629,1,1.1667,20,62.847,62.468,63.065,-0.444,-0.797,0.02,-0.444,-0.444,1,0,
207,1790095322222941184,20.7,20,20,2240,1920,50.093,50.665,53.303,0.645,1,50.139,50.894,53.136,0.733,1,1.1667,20,62.814,62.468,63.065,-0.313,-0.571,-0.014,-0.313,-0.313,1,0,
208,1790095322322941184,20.8,20,20,2240,1920,50.093,50.665,53.303,0.645,1,49.964,50.894,53.136,0.751,1,1.1667,20,62.784,61.856,63.065,-0.313,-0.571,-0.044,-0.313,-0.313,1,0,
209,1790095322422941184,20.9,20,20,2240,1920,50.052,50.665,53.303,0.602,1,49.964,51.116,53.136,0.755,1,1.1667,20,62.763,61.856,63.065,-0.313,-0.349,-0.064,-0.313,-0.313,1,0,
210,1790095322522941184,21.0,20,20,2240,1920,50.093,50.665,53.303,0.585,1,50.047,51.116,53.136,0.695,1,1.1667,20,62.761,61.856,63.065,-0.313,-0.349,-0.066,-0.313,-0.313,1,0,
211,1790095322622941184,21.1,20,20,2240,1920,50.052,50.403,53.303,0.553,1,50.047,51.116,53.136,0.703,1,1.1667,20,62.761,61.856,63.065,-0.575,-0.349,-0.066,-0.349,-0.349,1,0,
212,1790095322722941184,21.2,20,20,2240,1920,50.093,50.403,53.303,0.509,1,50.047,51.252,53.136,0.689,1,1.1667,20,62.761,61.811,63.065,-0.575,-0.213,-0.066,-0.213,-0.213,1,0,
213,1790095322822941184,21.3,20,20,2240,1920,50.093,50.403,53.303,0.4,1,50.047,51.252,53.136,0.558,1,1.1667,20,62.763,61.811,63.065,-0.575,-0.213,-0.064,-0.213,-0.213,1,0,
214,1790095322922941184,21.4,20,20,2240,1920,50.114,50.441,53.303,0.421,1,50.139,51.252,53.136,0.576,1,1.1667,20,62.771,61.811,63.065,-0.537,-0.213,-0.057,-0.213,-0.213,1,0,
215,1790095323022941184,21.5,20,20,2240,1920,50.114,50.483,53.303,0.455,1,50.047,51.252,53.136,0.631,1,1.1667,20,62.771,61.811,63.065,-0.494,-0.213,-0.057,-0.213,-0.213,1,0,
