line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
19,scan,18,0,21647102083883,,21647102217817,21647103540166,23.106,0.0916,0.0000,0.0003,0,0.5287,528,220,-1,220,1,1,15,21646952246257,21647058542204,106295,0,1,104456,106409,0,,,,18,220,1,0,0,0,62,0,0
20,scan,19,0,21647152700423,,21647152843723,21647154703078,23.156,0.0991,0.0000,0.0003,0,0.4932,493,220,-1,220,1,1,16,21647002192572,21647109640942,107448,0,1,104456,106489,0,,,,19,220,1,0,0,0,62,0,0
21,scan,20,0,21647202470601,,21647202616661,21647204730842,23.206,0.1140,0.0000,0.0004,0,0.4946,494,220,-1,220,1,1,17,21647052393499,21647159056595,106663,0,1,104456,106501,0,,,,20,220,1,0,0,0,62,0,0
22,scan,21,0,21647252607624,,21647252753898,21647254734225,23.256,0.1215,0.0000,0.0004,0,0.4797,479,220,-1,220,1,1,18,21647102127973,21647209632666,107504,0,1,104456,106568,0,,,,21,220,1,0,0,0,62,0,0
23,scan,22,0,21647302369145,,21647302488975,21647304543110,23.306,0.1365,0.0000,0.0005,0,0.4790,478,220,-1,220,1,1,19,21647152750678,21647259755168,107004,0,1,104456,106595,0,,,,22,220,1,0,0,0,62,0,0
24,scan,23,0,21647352429850,,21647352581476,21647354709516,23.356,0.1440,0.0000,0.0005,0,0.4656,465,220,-1,220,1,1,20,21647202517039,21647309755948,107238,0,1,104456,106633,0,,,,23,220,1,0,0,0,62,0,0
25,scan,24,0,21647402888314,,21647403056340,21647404680393,23.406,0.1514,0.0000,0.0006,0,0.4764,476,220,-1,220,1,1,21,21647252654277,21647359721169,107066,0,1,104456,106657,0,,,,24,220,1,0,0,0,62,0,0
26,scan,25,0,21647453240510,,21647453385533,21647455699239,23.456,0.1664,0.0000,0.0006,0,0.4567,456,220,-1,220,1,1,22,21647302407695,21647409771034,107363,0,1,104456,106694,0,,,,25,220,1,0,0,0,62,0,0
27,scan,26,0,21647502745444,,21647502933960,21647504821713,23.506,0.1739,0.0000,0.0007,0,0.4537,453,220,-1,220,-1,1,23,21647352483978,21647459987735,107503,0,1,104456,106735,0,,,,26,220,-1,0,0,0,62,0,0
28,scan,27,0,21647552758506,,21647552889802,21647554798068,23.556,0.1889,0.0001,0.0007,0,0.4516,451,220,-2,220,-1,1,24,21647402963956,21647507631048,104667,0,1,104456,106636,0,,,,27,220,-1,0,0,0,62,0,0
29,scan,28,0,21647603081407,,21647603222946,21647605557696,23.606,0.1963,0.0001,0.0008,0,0.4388,438,220,-2,220,-1,1,25,21647453293276,21647557398240,104104,0,1,104104,106521,0,,,,28,220,-1,0,0,0,62,0,0
30,scan,29,0,21647653121325,,21647653251316,21647655574850,23.656,0.2113,0.0001,0.0007,0,0.4259,425,220,-1,220,-1,1,26,21647502796223,21647610414622,107618,0,1,104104,106569,0,,,,29,220,-1,0,0,0,62,0,0
31,scan,30,0,21647703323742,,21647703477424,21647705590560,23.706,0.2188,0.0001,0.0006,0,0.4200,419,220,-1,220,-1,1,27,21647552805426,21647660432493,107627,0,1,104104,106613,0,,,,30,220,-1,0,0,0,62,0,0
32,scan,31,0,21647753381590,,21647753515383,21647755796114,23.756,0.2338,0.0001,0.0005,0,0.4211,421,220,-1,220,-1,1,28,21647603133423,21647710152711,107019,0,1,104104,106629,0,,,,31,220,-1,0,0,0,62,0,0
33,scan,32,0,21647803221817,,21647803398512,21647805664982,23.806,0.2412,0.0001,0.0005,0,0.4147,414,220,-1,220,-1,1,29,21647653165972,21647760308145,107142,0,1,104104,106649,0,,,,32,220,-1,0,0,0,62,0,0
34,scan,33,0,21647853165853,,21647853308905,21647855568595,23.856,0.2562,0.0001,0.0005,0,0.4145,414,220,-1,220,-1,1,30,21647703374234,21647810559320,107185,0,1,104104,106669,0,,,,33,220,-1,0,0,0,62,0,0
35,scan,34,0,21647903354034,,21647903484178,21647905625148,23.906,0.2637,0.0001,0.0004,0,0.3926,392,220,-1,220,-1,1,31,21647753428693,21647860449402,107020,0,1,104104,106681,0,,,,34,220,-1,0,1,0,62,0,0
36,scan,35,0,21647953420462,,21647953553829,21647955685415,23.956,0.2786,0.0001,0.0003,0,0.3966,396,220,-1,220,-1,1,32,21647803290405,21647910245242,106954,0,1,104104,106691,0,,,,35,220,-1,0,1,0,62,0,0
37,scan,36,0,21648003485306,,21648003614279,21648005688019,24.006,0.2861,0.0001,0.0003,0,0.3712,371,220,-1,220,1,1,33,21647853214418,21647960220849,107006,0,1,104104,106701,0,,,,36,220,1,0,1,0,62,0,0
38,scan,37,0,21648053157910,,21648053287797,21648055514616,24.056,0.3010,0.0001,0.0003,0,0.3795,379,220,-1,220,1,1,34,21647903400302,21648010542331,107142,0,1,104104,106715,0,,,,37,220,1,0,1,0,62,0,0
39,scan,38,0,21648103310694,,21648103443535,21648105552348,24.106,0.3085,0.0001,0.0003,0,0.3811,381,220,-1,220,1,1,35,21647953468350,21648060467952,106999,0,1,104104,106724,0,,,,38,220,1,0,1,0,62,0,0
40,scan,39,0,21648153543512,,21648153673326,21648155661073,24.156,0.3235,0.0001,0.0004,0,0.3772,377,220,-1,220,1,1,36,21648003531729,21648110617468,107085,0,1,104104,106735,0,,,,39,220,1,0,1,0,62,0,0
41,scan,40,0,21648203509962,,21648203645276,21648205640186,24.206,0.3310,0.0001,0.0004,0,0.3777,377,220,-1,220,1,1,37,21648053199289,21648160962125,107762,0,1,104104,106765,0,,,,40,220,1,0,1,0,62,0,0
42,scan,41,0,21648253641198,,21648253771584,21648255696830,24.256,0.3384,0.0001,0.0005,0,0.3778,377,220,-1,220,1,1,38,21648103356872,21648210978193,107621,0,1,104104,106790,0,,,,41,220,1,0,1,0,62,0,0
43,scan,42,0,21648303840010,,21648303968695,21648305675544,24.306,0.3534,0.0001,0.0005,0,0.3678,367,220,-1,220,1,1,39,21648153586036,21648261022476,107436,0,1,104104,106808,0,,,,42,220,1,0,1,0,62,0,0
44,scan,43,0,21648354104098,,21648354301020,21648356587291,24.356,0.3609,0.0001,0.0005,0,0.3691,369,220,-1,220,1,1,40,21648203564564,21648308479198,104914,0,1,104104,106757,0,,,,43,220,1,0,1,0,62,0,0
45,scan,44,0,21648403651194,,21648403876500,21648405667240,24.406,0.3758,0.0001,0.0006,0,0.3681,368,220,-2,220,1,1,41,21648253688180,21648358610531,104922,0,1,104104,106708,0,,,,44,220,1,0,1,0,62,0,0
46,scan,45,0,21648453768810,,21648453903179,21648455693990,24.456,0.3833,0.0001,0.0007,0,0.3624,362,220,-2,220,-1,1,42,21648303883156,21648411188414,107305,0,1,104104,106724,0,,,,45,220,-1,0,1,0,62,0,0
47,scan,46,0,21648503763844,,21648503898484,21648505570926,24.506,0.3983,0.0002,0.0007,0,0.3721,372,220,-2,220,-1,1,43,21648354173097,21648461294120,107121,0,1,104104,106734,0,,,,46,220,-1,0,1,0,62,0,0
48,scan,47,0,21648554082823,,21648554209054,21648556483359,24.556,0.4058,0.0002,0.0007,0,0.3873,387,220,-2,220,-1,1,44,21648403792175,21648511439444,107647,0,1,104104,106788,0,,,,47,220,-1,0,1,0,62,0,0
49,scan,48,0,21648603712635,,21648603844768,21648606524703,24.606,0.4207,0.0002,0.0005,0,0.3825,382,220,-2,220,-1,1,45,21648453818135,21648558158052,104339,0,1,104104,106785,0,,,,48,220,-1,0,1,0,62,0,0
50,scan,49,0,21648653828862,,21648653990603,21648655650688,24.656,0.4282,0.0002,0.0005,0,0.3897,389,220,-1,220,-1,1,46,21648503811113,21648610982217,107171,0,1,104104,106835,0,,,,49,220,-1,0,1,0,62,0,0
51,scan,50,0,21648703737556,,21648703865016,21648705784251,24.706,0.4432,0.0002,0.0005,0,0.4066,406,220,-1,220,-1,1,47,21648554128914,21648661242876,107113,0,1,104104,106893,0,,,,50,220,-1,0,0,0,62,0,0
52,scan,51,0,21648754263337,,21648754422743,21648756530274,24.756,0.4507,0.0002,0.0004,0,0.6580,658,220,-1,220,0,1,48,21648603758164,21648711405836,107647,0,1,104104,106911,0,,,,51,220,0,0,0,0,62,0,0
53,scan,52,0,21648804224623,,21648804380970,21648806721822,24.806,0.4656,0.0002,0.0004,0,1.5023,1502,220,-1,220,1,1,49,21648653900144,21648760664736,106764,0,1,104104,106891,0,,,,52,220,1,0,0,0,62,0,0
54,scan,53,0,21648854251033,,21648854425213,21648856628391,24.856,0.4731,0.0002,0.0004,0,1.4882,1488,220,-1,220,1,1,50,21648703780233,21648809929841,106149,0,1,104104,106851,0,,,,53,220,1,0,0,0,62,0,0
55,scan,54,0,21648904169695,,21648904303356,21648906458855,24.906,0.4881,0.0002,0.0004,0,1.4814,1481,220,-1,220,1,1,51,21648754314104,21648862232841,107918,0,1,104104,106866,0,,,,54,220,1,0,0,0,62,0,0
56,scan,55,0,21648954446254,,21648954583018,21648956636855,24.956,0.4955,0.0002,0.0005,0,1.4663,1466,220,-2,220,1,1,52,21648804277684,21648911034841,106757,0,1,104104,106848,0,,,,55,220,1,0,0,0,62,0,0
57,scan,56,0,21649004080406,,21649004214028,21649005620239,25.006,0.5105,0.0002,0.0006,0,1.4538,1453,220,-2,220,1,1,53,21648854317135,21648960857837,106540,0,1,104104,106830,0,,,,56,220,1,0,0,0,62,0,0
58,scan,57,0,21649054123705,,21649054259210,21649055588159,25.056,0.5180,0.0002,0.0006,0,1.4481,1448,220,-2,220,1,1,54,21648904215168,21649011609673,107394,0,1,104104,106854,0,,,,57,220,1,0,0,0,62,0,0
59,scan,58,0,21649104205921,,21649104344757,21649106618928,25.106,0.5254,0.0002,0.0006,0,1.4245,1424,220,-2,220,0,1,55,21648954496247,21649061785177,107288,0,1,104104,106879,0,,,,58,220,0,0,0,0,62,0,0
60,scan,59,0,21649154268172,,21649154450426,21649156853358,25.156,0.5404,0.0002,0.0007,0,1.4224,1422,220,-2,220,0,1,56,21649004124438,21649111110755,106986,0,1,104104,106868,0,,,,59,220,0,0,0,0,62,0,0
61,scan,60,0,21649204121228,,21649204263454,21649206877182,25.206,0.5479,0.0002,0.0007,0,1.4054,1405,220,-2,220,0,1,57,21649054171056,21649161190632,107019,0,1,104104,106876,0,,,,60,220,0,0,0,0,62,0,0
62,scan,61,0,21649254079151,,21649254231071,21649255573372,25.256,0.5628,0.0002,0.0007,0,1.4046,1404,220,-2,220,0,1,58,21649104254218,21649210376328,106122,0,1,104104,106842,0,,,,61,220,0,0,0,0,62,0,0
63,scan,62,0,21649304239548,,21649304374052,21649306483677,25.306,0.5703,0.0002,0.0007,0,1.3966,1396,220,-2,220,0,1,59,21649154335274,21649260446238,106110,0,1,104104,106820,0,,,,62,220,0,0,0,0,62,0,0
64,scan,63,0,21649354173341,,21649354307992,21649356476179,25.356,0.5853,0.0003,0.0007,0,1.3815,1381,220,-2,220,0,1,60,21649204169098,21649311355624,107186,0,1,104104,106818,0,,,,63,220,0,0,0,0,62,0,0
65,scan,64,0,21649404498601,,21649404763383,21649406611527,25.406,0.5928,0.0003,0.0007,0,1.3727,1372,220,-2,220,0,1,61,21649254127822,21649361507442,107379,0,1,104104,106826,0,,,,64,220,0,0,0,0,62,0,0
66,scan,65,0,21649454391567,,21649454527633,21649456627209,25.456,0.6077,0.0003,0.0007,0,1.3594,1359,220,-2,220,0,1,62,21649304287133,21649411629908,107342,0,1,104104,106826,0,,,,65,220,0,0,0,0,62,0,0
67,scan,66,0,21649504961252,,21649505122493,21649506589152,25.506,0.6152,0.0003,0.0007,0,1.3422,1342,220,-2,220,0,1,63,21649354220040,21649461208300,106988,0,1,104104,106813,0,,,,66,220,0,0,0,0,62,0,0
68,scan,67,0,21649554670902,,21649554819229,21649556640921,25.556,0.6302,0.0003,0.0007,0,1.3379,1337,220,-2,220,0,1,64,21649404548470,21649511378028,106829,0,1,104104,106867,0,,,,67,220,0,0,0,0,62,0,0
69,scan,68,0,21649604768959,,21649604930563,21649606624642,25.606,0.6377,0.0003,0.0007,0,1.3271,1327,220,-2,220,0,1,65,21649454437738,21649559278107,104840,0,1,104104,106885,0,,,,68,220,0,0,0,0,62,0,0
70,scan,69,0,21649654775127,,21649654925401,21649656633149,25.656,0.6526,0.0003,0.0007,0,1.3018,1301,220,-3,220,0,1,66,21649505029667,21649612688856,107659,0,1,104104,106886,0,,,,69,220,0,0,0,0,62,0,0
71,scan,70,0,21649705007824,,21649705154390,21649706609229,25.706,0.6601,0.0003,0.0007,0,1.3000,1299,220,-3,220,0,1,67,21649554715021,21649662094052,107379,0,1,104104,106880,0,,,,70,220,0,0,0,0,62,0,0
72,scan,71,0,21649754935488,,21649755069705,21649756634177,25.756,0.6750,0.0003,0.0007,0,1.2934,1293,220,-3,220,0,1,68,21649604818682,21649712429416,107610,0,1,104104,106895,0,,,,71,220,0,0,0,0,62,0,0
73,scan,72,0,21649804902610,,21649805039667,21649806582471,25.806,0.6825,0.0003,0.0007,0,1.2681,1268,220,-3,220,0,1,69,21649654819891,21649762171733,107351,0,1,104104,106900,0,,,,72,220,0,0,0,0,62,0,0
74,scan,73,0,21649854684110,,21649854818592,21649856580737,25.856,0.6975,0.0003,0.0007,0,1.2603,1260,220,-3,220,0,1,70,21649705059687,21649811916394,106856,0,1,104104,106892,0,,,,73,220,0,0,0,0,62,0,0
75,scan,74,0,21649904744876,,21649904879393,21649906599115,25.906,0.7050,0.0003,0.0007,0,1.2619,1261,220,-3,220,0,1,71,21649754980489,21649861747714,106767,0,1,104104,106885,0,,,,74,220,0,0,0,0,62,0,0
76,scan,75,0,21649954734306,,21649954867705,21649956656493,25.956,0.7124,0.0003,0.0007,0,1.2469,1246,220,-3,220,0,1,72,21649804949042,21649912413450,107464,0,1,104104,106898,0,,,,75,220,0,0,0,0,62,0,0
77,scan,76,0,21650005182199,,21650005313297,21650007464255,26.006,0.7274,0.0004,0.0007,0,1.2308,1230,220,-3,220,0,1,73,21649854728437,21649961765451,107037,0,1,104104,106899,0,,,,76,220,0,0,0,0,62,0,0
78,scan,77,0,21650055336570,,21650055462197,21650057647465,26.056,0.7349,0.0004,0.0007,0,1.2319,1231,220,-3,220,0,1,74,21649904791863,21650011560859,106768,0,1,104104,106890,0,,,,77,220,0,0,0,0,62,0,0
79,scan,78,0,21650105544108,,21650105672309,21650107609623,26.106,0.7499,0.0004,0.0007,0,1.2147,1214,220,-3,220,0,1,75,21649954782321,21650061911715,107129,0,1,104104,106893,0,,,,78,220,0,0,0,0,62,0,0
80,scan,79,0,21650156175161,,21650156315505,21650158461900,26.156,0.7573,0.0004,0.0007,0,1.1932,1193,220,-3,220,0,1,76,21650005227693,21650112669737,107442,0,1,104104,106902,0,,,,79,220,0,0,0,0,62,0,0
81,scan,80,0,21650205436214,,21650205559372,21650207656436,26.206,0.7723,0.0004,0.0007,0,1.1955,1195,220,-3,220,0,1,77,21650055380153,21650162431860,107051,0,1,104104,106884,0,,,,80,220,0,0,0,0,62,0,0
82,scan,81,0,21650255700374,,21650255851018,21650257565027,26.256,0.7798,0.0004,0.0007,0,1.1815,1181,220,-3,220,0,1,78,21650105587570,21650212491548,106903,0,1,104104,106866,0,,,,81,220,0,0,0,0,62,0,0
83,scan,82,0,21650305551759,,21650305674547,21650307591766,26.306,0.7947,0.0004,0.0007,0,1.1733,1173,220,-3,220,0,1,79,21650156226145,21650263843697,107617,0,1,104104,106871,0,,,,82,220,0,0,0,0,62,0,0
84,scan,83,0,21650355747282,,21650355877818,21650357635280,26.356,0.8022,0.0004,0.0007,0,1.1650,1164,220,-3,220,0,1,80,21650205479202,21650312830090,107350,0,1,104104,106931,0,,,,83,220,0,0,0,0,62,0,0
85,scan,84,0,21650405853275,,21650406004374,21650407615740,26.406,0.8172,0.0004,0.0007,0,1.1503,1150,220,-4,220,0,1,81,21650255749913,21650362634039,106884,0,1,104104,106981,0,,,,84,220,0,0,0,0,62,0,0
86,scan,85,0,21650455841970,,21650455978150,21650457659319,26.456,0.8246,0.0004,0.0007,0,1.1326,1132,220,-4,220,0,1,82,21650305595694,21650412605473,107009,0,1,104104,106973,0,,,,85,220,0,0,0,0,62,0,0
87,scan,86,0,21650505613794,,21650505753170,21650507601178,26.506,0.8396,0.0004,0.0007,0,1.1295,1129,220,-4,220,0,1,83,21650355793558,21650462959218,107165,0,1,104104,106974,0,,,,86,220,0,0,0,0,62,0,0
88,scan,87,0,21650555841983,,21650555966391,21650557632338,26.556,0.8471,0.0004,0.0007,0,1.1136,1113,220,-4,220,0,1,84,21650405905692,21650512705208,106799,0,1,104104,106953,0,,,,87,220,0,0,0,0,62,0,0
89,scan,88,0,21650605866327,,21650605996755,21650607570830,26.606,0.8621,0.0004,0.0007,0,1.0979,1097,220,-4,220,0,1,85,21650455890628,21650560352168,104461,0,1,104104,106956,0,,,,88,220,0,0,0,0,62,0,0
90,scan,89,0,21650655801296,,21650655941171,21650658517343,26.656,0.8695,0.0005,0.0007,0,1.1008,1100,220,-4,220,0,1,86,21650505657519,21650612881511,107223,0,1,104104,106957,0,,,,89,220,0,0,0,0,62,0,0
91,scan,90,0,21650705774336,,21650705908104,21650707591972,26.706,0.8845,0.0005,0.0007,0,1.0805,1080,220,-4,220,0,1,87,21650555884847,21650662578002,106693,0,1,104104,106947,0,,,,90,220,0,0,0,0,62,0,0
92,scan,91,0,21650756364927,,21650756505376,21650758917988,26.756,0.8920,0.0005,0.0007,0,1.0724,1072,220,-4,220,0,1,88,21650605910967,21650712530955,106619,0,1,104104,106921,0,,,,91,220,0,0,0,0,62,0,0
93,scan,92,0,21650806288409,,21650806425134,21650808506298,26.806,0.8995,0.0005,0.0007,0,1.0666,1066,220,-5,220,0,1,89,21650655851001,21650760450657,104599,0,1,104104,106867,0,,,,92,220,0,0,0,0,62,0,0
94,scan,93,0,21650856335250,,21650856472737,21650858522823,26.856,0.9144,0.0005,0.0007,0,1.0528,1052,220,-5,220,0,1,90,21650705820268,21650810460147,104639,0,1,104104,106829,0,,,,93,220,0,0,0,0,62,0,0
95,scan,94,0,21650906200161,,21650906350385,21650908502787,26.906,0.9219,0.0005,0.0007,0,1.0405,1040,220,-5,220,0,1,91,21650756415392,21650860347506,103932,0,1,103932,106730,0,,,,94,220,0,0,0,0,62,0,0
96,scan,95,0,21650956404389,,21650956533758,21650958568843,26.956,0.9368,0.0005,0.0007,0,1.0336,1033,220,-5,220,0,1,92,21650806337758,21650911064164,104726,0,1,103932,106679,0,,,,95,220,0,0,0,0,62,0,0
97,scan,96,0,21651006507882,,21651006675231,21651008659768,27.006,0.9443,0.0005,0.0007,0,1.0130,1013,220,-5,220,0,1,93,21650856383708,21650960493218,104109,0,1,103932,106618,0,,,,96,220,0,0,0,0,62,0,0
98,scan,97,0,21651056342369,,21651056473096,21651058511946,27.056,0.9593,0.0005,0.0007,0,1.0034,1003,220,-6,220,0,1,94,21650906248594,21651011207982,104959,0,1,103932,106557,0,,,,97,220,0,0,0,0,62,0,0
99,scan,98,0,21651106175807,,21651106302679,21651108533135,27.106,0.9668,0.0005,0.0007,0,0.9970,996,220,-6,220,-7,1,95,21650956450274,21651060724126,104273,0,1,103932,106482,0,,,,98,220,-7,0,0,0,62,0,0
100,scan,99,0,21651156415449,,21651156558229,21651158712268,27.156,0.9817,0.0005,0.0006,0,0.9869,986,220,-6,220,-8,1,96,21651006565902,21651113526307,106960,0,1,103932,106481,0,,,,99,220,-8,0,0,0,62,0,0
101,scan,100,0,21651206295774,,21651206419316,21651208618611,27.206,0.9892,0.0005,0.0004,0,0.9766,976,220,-6,220,-8,1,97,21651056387732,21651163782067,107394,0,1,103932,106491,0,,,,100,220,-8,0,0,0,62,0,0
102,scan,101,0,21651256707553,,21651256841524,21651258599794,27.256,1.0042,0.0005,-0.0003,0,0.9557,955,220,-5,220,-8,1,98,21651106220647,21651213410708,107190,0,1,103932,106517,0,,,,101,220,-8,0,0,0,62,0,0
103,scan,102,0,21651306706401,,21651306870945,21651308637605,27.306,1.0117,0.0005,-0.0007,0,0.9472,947,220,-4,220,-9,1,99,21651156467061,21651263057514,106590,0,1,103932,106529,0,,,,102,220,-9,0,0,0,62,0,0
104,scan,103,0,21651356765411,,21651356913844,21651358583733,27.356,1.0266,0.0005,-0.0011,0,0.9312,931,220,-4,220,-7,1,100,21651206340853,21651312927612,106586,0,1,103932,106514,0,,,,103,220,-7,0,0,0,62,0,0
105,scan,104,0,21651406699040,,21651406817077,21651408573765,27.406,1.0341,0.0005,-0.0013,0,0.9266,926,220,-3,220,-8,1,101,21651256752868,21651363752256,106999,0,1,103932,106505,0,,,,104,220,-8,0,0,0,62,0,0
106,scan,105,0,21651456645624,,21651456779932,21651458642276,27.456,1.0491,0.0005,-0.0020,0,0.9072,907,220,-2,220,-6,1,102,21651306765666,21651413663885,106898,0,1,103932,106494,0,,,,105,220,-6,0,0,0,62,0,0
107,scan,106,0,21651507051062,,21651507184673,21651508658510,27.506,1.0565,0.0005,-0.0023,1,0.9039,903,0,1000,220,-7,1,103,21651356814161,21651463928310,107114,0,1,103932,106497,0,,,,106,220,-7,0,0,0,62,0,0
108,scan,107,0,21651556739008,,21651556883407,21651558678734,27.556,1.0715,0.0004,-0.0027,1,0.8885,888,0,1000,220,-8,1,104,21651406744328,21651513937539,107193,0,1,103932,106506,0,,,,107,220,-8,0,0,0,62,0,0
109,scan,108,0,21651606562526,,21651606706368,21651608560721,27.606,1.0790,0.0004,-0.0029,1,0.8773,877,0,1000,220,5,1,105,21651456694416,21651560901974,104207,0,1,103932,106490,0,,,,108,220,5,0,0,0,62,0,0
110,scan,109,0,21651656801970,,21651656946725,21651658641092,27.656,1.0865,0.0004,-0.0031,1,0.8643,864,0,1000,0,999,1,106,21651507100336,21651614054133,106953,0,1,103932,106472,0,,,,109,0,999,0,0,0,62,0,0
111,scan,110,0,21651706699865,,21651706827578,21651708577345,27.706,1.1014,0.0003,-0.0033,1,0.8688,868,0,1000,0,999,1,107,21651556795279,21651664136263,107340,0,1,103932,106471,0,,,,110,0,999,0,0,0,62,0,0
112,scan,111,0,21651757096362,,21651757241306,21651758596808,27.756,1.1077,0.0003,-0.0029,1,0.8502,850,0,1000,0,999,1,108,21651606605783,21651714188413,107582,0,1,103932,106471,0,,,,111,0,999,0,0,0,62,0,0
113,scan,112,0,21651806969633,,21651807098294,21651809448475,27.806,1.1169,0.0003,-0.0025,1,0.8374,837,0,1000,0,999,1,109,21651656859768,21651764114117,107254,0,1,103932,106468,0,,,,112,0,999,0,0,0,62,0,0
114,scan,113,0,21651857134991,,21651857273155,21651859504998,27.856,1.1198,0.0003,-0.0026,1,0.8482,848,0,1000,0,999,1,110,21651706743952,21651814216103,107472,0,1,103932,106484,0,,,,113,0,999,0,0,0,62,0,0
115,scan,114,0,21651907019117,,21651907150386,21651908585097,27.906,1.1236,0.0003,0.0056,1,0.8467,846,0,1000,0,999,1,111,21651757147175,21651864833285,107686,0,1,103932,106507,0,,,,114,0,999,0,0,0,62,0,0
