step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
36,1790099204271782912,3.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
37,1790099204371782912,3.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
38,1790099204471782912,3.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
39,1790099204571782912,3.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
40,1790099204671782912,4.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
41,1790099204771782912,4.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
42,1790099204871782912,4.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
43,1790099204971782912,4.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
44,1790099205071782912,4.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
45,1790099205171782912,4.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790099205271782912,4.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790099205371782912,4.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790099205471782912,4.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790099205571782912,4.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790099205671782912,5.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790099205771782912,5.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790099205871782912,5.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790099205971782912,5.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790099206071782912,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790099206171782912,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790099206271782912,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790099206371782912,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790099206471782912,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790099206571782912,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790099206671782912,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790099206771782912,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790099206871782912,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790099206971782912,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790099207071782912,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790099207171782912,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790099207271782912,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790099207371782912,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790099207471782912,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790099207571782912,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790099207671782912,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790099207771782912,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790099207871782912,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790099207971782912,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790099208071782912,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790099208171782912,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790099208271782912,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790099208371782912,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790099208471782912,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790099208571782912,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790099208671782912,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790099208771782912,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790099208871782912,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790099208971782912,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790099209071782912,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790099209171782912,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790099209271782912,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790099209371782912,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790099209471782912,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790099209571782912,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790099209671782912,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790099209771782912,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790099209871782912,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790099209971782912,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790099210071782912,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790099210171782912,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790099210271782912,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790099210371782912,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790099210471782912,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790099210571782912,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790099210671782912,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790099210771782912,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790099210871782912,10.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
103,1790099210971782912,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790099211071782912,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790099211171782912,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790099211271782912,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790099211371782912,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790099211471782912,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790099211571782912,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790099211671782912,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790099211771782912,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790099211871782912,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790099211971782912,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790099212071782912,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790099212171782912,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790099212271782912,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790099212371782912,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790099212471782912,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790099212571782912,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790099212671782912,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790099212771782912,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790099212871782912,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790099212971782912,12.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790099213071782912,12.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
125,1790099213171782912,12.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
126,1790099213271782912,12.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
127,1790099213371782912,12.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
128,1790099213471782912,12.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
129,1790099213571782912,12.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
130,1790099213671782912,13.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
131,1790099213771782912,13.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
132,1790099213871782912,13.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
133,1790099213971782912,13.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
134,1790099214071782912,13.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
135,1790099214171782912,13.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
136,1790099214271782912,13.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
137,1790099214371782912,13.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
138,1790099214471782912,13.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
139,1790099214571782912,13.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
140,1790099214671782912,14.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
141,1790099214771782912,14.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
142,1790099214871782912,14.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
143,1790099214971782912,14.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
144,1790099215071782912,14.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
145,1790099215171782912,14.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
146,1790099215271782912,14.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
147,1790099215371782912,14.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
148,1790099215471782912,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
149,1790099215571782912,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
150,1790099215671782912,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
151,1790099215771782912,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
152,1790099215871782912,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
153,1790099215971782912,15.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
154,1790099216071782912,15.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
155,1790099216171782912,15.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
156,1790099216271782912,15.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
157,1790099216371782912,15.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
158,1790099216471782912,15.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
159,1790099216571782912,15.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
160,1790099216671782912,16.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
161,1790099216771782912,16.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
162,1790099216871782912,16.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
163,1790099216971782912,16.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
164,1790099217071782912,16.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
165,1790099217171782912,16.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
166,1790099217271782912,16.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
167,1790099217371782912,16.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
168,1790099217471782912,16.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
169,1790099217571782912,16.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
170,1790099217671782912,17.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
171,1790099217771782912,17.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
172,1790099217871782912,17.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
173,1790099217971782912,17.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
174,1790099218071782912,17.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
175,1790099218171782912,17.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
176,1790099218271782912,17.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
177,1790099218371782912,17.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
178,1790099218471782912,17.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
179,1790099218571782912,17.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
180,1790099218671782912,18.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
181,1790099218771782912,18.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
182,1790099218871782912,18.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
183,1790099218971782912,18.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
184,1790099219071782912,18.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
185,1790099219171782912,18.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
186,1790099219271782912,18.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
187,1790099219371782912,18.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
188,1790099219471782912,18.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
189,1790099219571782912,18.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
190,1790099219671782912,19.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
191,1790099219771782912,19.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
192,1790099219871782912,19.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
193,1790099219971782912,19.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
194,1790099220071782912,19.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
195,1790099220171782912,19.5,1,0,96,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
196,1790099220271782912,19.6,3,0,288,0,49.863,53.021,53.021,3.158,1,,,,,0,,0,,,,,,,,,0,0,
197,1790099220371782912,19.7,5,1,480,96,51.7,53.372,53.372,2.328,1,,,,,0,5.0,1,201.997,201.997,201.997,,,,,,0,0,
198,1790099220471782912,19.8,7,3,672,288,50.265,53.021,53.372,1.706,1,49.702,52.691,52.691,2.989,1,2.3333,3,201.675,201.667,201.997,,,,,,0,0,
199,1790099220571782912,19.9,9,5,864,480,50.149,53.021,53.372,1.31,1,51.546,53.359,53.359,2.234,1,1.8,5,201.675,201.662,201.997,,,,,,0,0,
200,1790099220671782912,20.0,11,7,1056,672,50.145,53.021,53.372,1.072,1,50.277,52.691,53.359,1.66,1,1.5714,7,201.667,201.63,201.997,,,,,,0,0,
201,1790099220771782912,20.1,13,9,1264,864,50.029,53.021,53.372,1.154,1,50.168,52.691,53.359,1.277,1,1.463,9,201.667,201.63,201.997,,,,,,0,0,
202,1790099220871782912,20.2,15,11,1488,1056,50.029,53.021,53.372,1.351,1,50.152,52.691,53.359,1.043,1,1.4091,11,201.675,201.63,201.997,,,,,,0,0,
203,1790099220971782912,20.3,17,13,1712,1248,50.145,53.021,53.372,1.361,1,50.152,52.691,53.359,1.139,1,1.3718,13,201.675,201.63,201.997,,,,,,0,0,
204,1790099221071782912,20.4,19,15,1936,1440,50.145,52.813,53.372,1.3,1,50.152,52.83,53.359,1.334,1,1.3444,15,201.678,201.63,201.997,,,,,,0,0,
205,1790099221171782912,20.5,19,17,1968,1632,50.029,52.308,53.372,1.146,1,50.161,52.83,53.359,1.357,1,1.2059,17,201.678,201.574,201.997,,,,,,0,0,
206,1790099221271782912,20.6,19,19,2000,1824,50.029,52.308,52.813,1.124,1,50.161,52.691,53.359,1.286,1,1.0965,19,201.684,201.574,201.997,,,,,,0,0,
207,1790099221371782912,20.7,19,19,2032,1824,50.029,52.512,53.206,1.452,1,50.152,52.131,53.359,1.157,1,1.114,19,201.678,201.574,201.983,,,,,,0,0,
208,1790099221471782912,20.8,19,19,2064,1824,50.141,52.512,53.206,1.455,1,50.152,52.131,52.862,1.152,1,1.1316,19,201.684,201.562,201.983,,,,,,0,0,
209,1790099221571782912,20.9,19,19,2096,1824,50.167,52.512,53.206,1.479,1,50.16,52.83,53.229,1.489,1,1.1491,19,201.693,201.562,201.983,,,,,,0,0,
210,1790099221671782912,21.0,19,19,2128,1824,50.167,52.512,53.206,1.334,1,50.16,52.83,53.229,1.496,1,1.1667,19,201.721,201.562,201.983,,,,,,0,0,
211,1790099221771782912,21.1,19,19,2128,1824,50.167,52.308,53.206,1.072,1,50.194,52.83,53.229,1.509,1,1.1667,19,201.725,201.562,202.404,,,,,,0,0,
212,1790099221871782912,21.2,19,19,2128,1824,49.956,50.858,53.206,0.921,1,50.163,52.83,53.229,1.38,1,1.1667,19,201.701,201.562,202.404,,,,,,0,0,
213,1790099221971782912,21.3,19,19,2128,1824,50.028,50.858,53.206,0.863,1,50.126,52.131,53.229,1.114,1,1.1667,19,201.701,201.562,202.404,,,,,,0,0,
214,1790099222071782912,21.4,19,19,2128,1824,50.096,50.858,53.206,0.731,1,50.013,50.905,53.229,1.0,1,1.1667,19,201.701,201.562,202.476,,,,,,0,0,
215,1790099222171782912,21.5,19,19,2128,1824,49.956,50.527,53.206,0.701,1,50.126,50.905,53.229,0.962,1,1.1667,19,201.701,201.562,202.857,,,,,,0,0,
216,1790099222271782912,21.6,19,19,2128,1824,49.956,50.527,53.337,0.571,1,50.175,50.905,53.229,0.817,1,1.1667,19,201.725,201.562,202.857,,,,,,0,0,
217,1790099222371782912,21.7,19,19,2128,1824,49.886,50.531,53.337,0.607,1,50.013,50.573,53.229,0.772,1,1.1667,19,201.912,201.575,202.857,,,,,,0,0,
218,1790099222471782912,21.8,19,19,2128,1824,49.886,50.531,53.337,0.622,1,50.013,50.573,53.217,0.664,1,1.1667,19,201.94,201.575,202.857,,,,,,0,0,
219,1790099222571782912,21.9,19,19,2128,1824,49.93,50.531,53.337,0.804,1,50.03,50.8,53.217,0.695,1,1.1667,19,202.184,201.575,202.857,,,,,,0,0,
220,1790099222671782912,22.0,19,19,2128,1824,49.93,50.732,53.337,1.093,1,50.03,50.8,53.217,0.73,1,1.1667,19,202.272,201.575,202.857,,,,,,0,0,
221,1790099222771782912,22.1,19,19,2128,1824,49.806,52.635,53.337,1.264,1,50.175,50.8,53.217,0.874,1,1.1667,19,202.476,201.575,202.958,,,,,,0,0,
222,1790099222871782912,22.2,19,19,2128,1824,49.548,52.635,53.337,1.419,1,50.274,50.905,53.217,1.179,1,1.1667,19,202.532,201.575,203.046,,,,,,0,0,
223,1790099222971782912,22.3,19,19,2128,1824,49.548,52.965,53.578,1.687,1,50.274,52.659,53.217,1.301,1,1.1667,19,202.781,201.66,203.046,,,,,,0,0,
224,1790099223071782912,22.4,19,19,2128,1824,49.977,52.965,53.578,1.876,1,49.916,52.659,53.217,1.522,1,1.1667,19,202.783,201.66,203.046,,,,,,0,0,
225,1790099223171782912,22.5,19,19,2128,1824,49.977,52.635,53.578,1.874,1,49.983,53.053,53.618,1.803,1,1.1667,19,202.783,201.66,203.046,,,,,,0,0,
226,1790099223271782912,22.6,19,19,2128,1824,50.103,52.635,53.578,1.952,1,50.448,53.053,53.618,1.933,1,1.1667,19,202.783,201.66,203.046,,,,,,0,0,
227,1790099223371782912,22.7,19,19,2128,1824,50.026,52.635,53.578,1.902,1,50.448,52.659,53.618,1.818,1,1.1667,19,202.813,201.66,203.046,,,,,,0,0,
228,1790099223471782912,22.8,19,19,2128,1824,50.027,52.635,53.578,1.72,1,50.36,52.659,53.618,1.861,1,1.1667,19,202.813,201.606,203.046,,,,,,0,0,
229,1790099223571782912,22.9,19,19,2128,1824,50.027,52.62,53.578,1.413,1,50.36,52.659,53.618,1.841,1,1.1667,19,202.813,201.606,203.046,,,,,,0,0,
230,1790099223671782912,23.0,19,19,2128,1824,50.027,52.152,53.578,1.234,1,50.147,52.659,53.618,1.667,1,1.1667,19,202.813,201.606,203.046,,,,,,0,0,
231,1790099223771782912,23.1,19,19,2128,1824,50.036,51.926,53.578,1.054,1,50.131,52.369,53.618,1.351,1,1.1667,19,202.8,201.606,203.0,,,,,,0,0,
232,1790099223871782912,23.2,19,19,2128,1824,50.036,51.316,52.62,0.766,1,50.131,51.97,53.618,1.194,1,1.1667,19,202.791,201.606,203.0,,,,,,0,0,
233,1790099223971782912,23.3,19,19,2128,1824,50.036,50.719,52.62,0.497,1,50.149,51.413,53.618,0.985,1,1.1667,19,202.8,201.606,203.0,,,,,,0,0,
234,1790099224071782912,23.4,19,19,2128,1824,50.036,50.359,52.62,0.296,1,50.149,50.876,51.97,0.68,1,1.1667,19,202.795,201.606,202.918,,,,,,0,0,
235,1790099224171782912,23.5,19,19,2128,1824,50.027,50.261,50.719,0.316,1,50.131,50.746,51.413,0.393,1,1.1667,19,202.795,201.606,202.918,,,,,,0,0,
236,1790099224271782912,23.6,19,19,2128,1824,50.027,50.359,52.749,0.607,1,50.128,50.746,51.413,0.271,1,1.1667,19,202.8,201.606,202.918,,,,,,0,0,
237,1790099224371782912,23.7,19,19,2128,1824,50.027,50.719,52.749,0.887,1,50.03,50.296,50.876,0.432,1,1.1667,19,202.795,201.599,202.918,,,,,,0,0,
238,1790099224471782912,23.8,19,19,2128,1824,50.027,52.524,52.749,1.178,1,49.966,50.296,52.729,0.659,1,1.1667,19,202.795,201.579,202.918,,,,,,0,0,
