line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
11,scan,10,0,19324053107872,,19324053245687,19324055527863,23.258,0.0467,-0.0000,0.0001,0,0.5452,545,220,0,220,1,1,8,19323952977264,19324019937614,66960,0,1,63848,66506,0,,,,10,220,1,0,0,0,44,0,0
12,scan,11,0,19324102930033,,19324103067914,19324104459240,23.308,0.0617,-0.0000,0.0002,0,0.5453,545,220,0,220,1,1,9,19324003247141,19324071145140,67897,0,1,63848,66660,0,,,,11,220,1,0,0,0,44,0,0
13,scan,12,0,19324152884178,,19324153060239,19324154404338,23.358,0.0692,-0.0000,0.0002,0,0.5359,535,220,0,220,1,1,10,19324053157219,19324120864467,67707,0,1,63848,66765,0,,,,12,220,1,0,0,0,44,0,0
14,scan,13,0,19324203144823,,19324203267436,19324205507867,23.408,0.0766,0.0000,0.0002,0,0.5324,532,220,0,220,1,1,11,19324102974974,19324169603463,66628,0,1,63848,66752,0,,,,13,220,1,0,0,0,44,0,0
15,scan,14,0,19324253461683,,19324253585594,19324256314521,23.458,0.0916,0.0000,0.0003,0,0.5172,517,220,-1,220,1,1,12,19324152926602,19324220124051,67197,0,1,63848,66789,0,,,,14,220,1,0,0,0,44,0,0
16,scan,15,0,19324303411746,,19324303543797,19324305420901,23.508,0.0991,0.0000,0.0003,0,0.5109,510,220,-1,220,1,1,13,19324203189533,19324271116395,67926,0,1,63848,66877,0,,,,15,220,1,0,0,0,44,0,0
17,scan,16,0,19324353556061,,19324353719262,19324355434425,23.558,0.1140,0.0000,0.0004,0,0.5033,503,220,-1,220,1,1,14,19324253506071,19324319821939,66315,0,1,63848,66837,0,,,,16,220,1,0,0,0,44,0,0
18,scan,17,0,19324403600303,,19324403747649,19324405411631,23.608,0.1215,0.0000,0.0004,0,0.4882,488,220,-1,220,1,1,15,19324303459686,19324371003091,67543,0,1,63848,66884,0,,,,17,220,1,0,0,0,44,0,0
19,scan,18,0,19324453499419,,19324453635677,19324455408703,23.658,0.1365,0.0000,0.0005,0,0.4816,481,220,-1,220,1,1,16,19324353607133,19324421437378,67830,0,1,63848,66943,0,,,,18,220,1,0,0,0,44,0,0
20,scan,19,0,19324503864026,,19324504182730,19324506343513,23.708,0.1440,0.0000,0.0005,0,0.4826,482,220,-1,220,1,1,17,19324403652926,19324471421874,67768,0,1,63848,66991,0,,,,19,220,1,0,0,0,44,0,0
21,scan,20,0,19324553373037,,19324553494130,19324555438874,23.758,0.1589,0.0000,0.0006,0,0.4687,468,220,-1,220,1,1,18,19324453547083,19324519946881,66399,0,1,63848,66959,0,,,,20,220,1,0,0,0,44,0,0
22,scan,21,0,19324603473080,,19324603606002,19324605534899,23.808,0.1664,0.0000,0.0006,0,0.4689,468,220,-1,220,-1,1,19,19324503959330,19324571786232,67826,0,1,63848,67004,0,,,,21,220,-1,0,0,0,44,0,0
23,scan,22,0,19324653389349,,19324653573493,19324655482260,23.858,0.1814,0.0000,0.0007,0,0.4438,443,220,-1,220,-1,1,20,19324553416319,19324620146971,66730,0,1,63848,66990,0,,,,22,220,-1,0,0,0,44,0,0
24,scan,23,0,19324703521638,,19324703640372,19324705452542,23.908,0.1889,0.0001,0.0007,0,0.4367,436,220,-1,220,-1,1,21,19324603520032,19324671604824,68084,0,1,63848,67043,0,,,,23,220,-1,0,0,0,44,0,0
25,scan,24,0,19324753810507,,19324753938636,19324756392954,23.958,0.2038,0.0001,0.0005,0,0.4221,422,220,-1,220,-1,1,22,19324653433451,19324720125515,66692,0,1,63848,67027,0,,,,24,220,-1,0,0,0,44,0,0
26,scan,25,0,19324803801766,,19324803938685,19324805477779,24.008,0.2113,0.0001,0.0005,0,0.4313,431,220,-1,220,-1,1,23,19324703564152,19324770974205,67410,0,1,63848,67043,0,,,,25,220,-1,0,0,0,44,0,0
27,scan,26,0,19324853930761,,19324854059106,19324855437974,24.058,0.2263,0.0001,0.0004,0,0.4209,420,220,-1,220,-1,1,24,19324753857326,19324820538226,66680,0,1,63848,67028,0,,,,26,220,-1,0,0,0,44,0,0
28,scan,27,0,19324903926453,,19324904101243,19324906306995,24.108,0.2338,0.0001,0.0004,0,0.4081,408,220,-1,220,1,1,25,19324803850760,19324867415791,63565,0,1,63565,66890,0,,,,27,220,1,0,0,0,44,0,0
29,scan,28,0,19324954247873,,19324954379537,19324956541634,24.158,0.2487,0.0001,0.0003,0,0.4073,407,220,-1,220,1,1,26,19324853976695,19324921675473,67698,0,1,63565,66921,0,,,,28,220,1,0,0,0,44,0,0
30,scan,29,0,19325004165986,,19325004309282,19325006344986,24.208,0.2562,0.0001,0.0004,0,0.4029,402,220,-1,220,1,1,27,19324903974308,19324971572490,67598,0,1,63565,66946,0,,,,29,220,1,0,0,0,44,0,0
31,scan,30,0,19325053749525,,19325053870844,19325055629638,24.258,0.2637,0.0001,0.0004,0,0.3959,395,220,-1,220,1,1,28,19324954286194,19325022388326,68102,0,1,63565,66987,0,,,,30,220,1,0,1,0,44,0,0
32,scan,31,0,19325103741843,,19325103871901,19325105433307,24.308,0.2786,0.0001,0.0006,0,0.3841,384,220,-1,220,1,1,29,19325004217743,19325071751079,67533,0,1,63565,67006,0,,,,31,220,1,0,1,0,44,0,0
33,scan,32,0,19325153891949,,19325154014427,19325155515283,24.358,0.2861,0.0001,0.0006,0,0.3920,392,220,-1,220,1,1,30,19325053795939,19325121457374,67661,0,1,63565,67028,0,,,,32,220,1,0,1,0,44,0,0
34,scan,33,0,19325203848633,,19325203967424,19325205420241,24.408,0.3010,0.0001,0.0006,0,0.3777,377,220,-1,220,-1,1,31,19325103786633,19325171423773,67637,0,1,63565,67047,0,,,,33,220,-1,0,1,0,44,0,0
35,scan,34,0,19325254161957,,19325254285039,19325256366594,24.458,0.3085,0.0001,0.0006,0,0.3714,371,220,-2,220,-1,1,32,19325153936570,19325221309542,67372,0,1,63565,67058,0,,,,34,220,-1,0,1,0,44,0,0
36,scan,35,0,19325304183087,,19325304303837,19325306340665,24.508,0.3235,0.0001,0.0007,0,0.3591,359,220,-2,220,-1,1,33,19325203890649,19325271262906,67372,0,1,63565,67067,0,,,,35,220,-1,0,1,0,44,0,0
37,scan,36,0,19325354190773,,19325354329812,19325356441037,24.558,0.3310,0.0001,0.0006,0,0.3448,344,220,-1,220,-1,1,34,19325254205044,19325321828016,67622,0,1,63565,67083,0,,,,36,220,-1,0,1,0,44,0,0
38,scan,37,0,19325404483978,,19325404608305,19325406477348,24.608,0.3459,0.0001,0.0005,0,0.3591,359,220,-1,220,-1,1,35,19325304226202,19325371544537,67318,0,1,63565,67090,0,,,,37,220,-1,0,1,0,44,0,0
39,scan,38,0,19325454975201,,19325455182648,19325457587239,24.658,0.3534,0.0001,0.0004,0,0.3681,368,220,-1,220,-1,1,36,19325354246483,19325421836964,67590,0,1,63565,67104,0,,,,38,220,-1,0,1,0,44,0,0
40,scan,39,0,19325504902083,,19325505064110,19325507327102,24.708,0.3684,0.0001,0.0004,0,0.3768,376,220,-1,220,1,1,37,19325404526361,19325471872497,67346,0,1,63565,67111,0,,,,39,220,1,0,1,0,44,0,0
41,scan,40,0,19325554880805,,19325555021405,19325556579071,24.758,0.3758,0.0001,0.0004,0,0.3355,335,220,-1,220,1,1,38,19325455050407,19325522894133,67843,0,1,63565,67130,0,,,,40,220,1,0,1,0,44,0,0
42,scan,41,0,19325604479099,,19325604602247,19325606442370,24.808,0.3908,0.0002,0.0004,0,0.3760,375,220,-1,220,1,1,39,19325504958737,19325569509082,64550,0,1,63565,67064,0,,,,41,220,1,0,1,0,44,0,0
43,scan,42,0,19325654715527,,19325654880818,19325656422782,24.858,0.3983,0.0002,0.0004,0,0.3687,368,220,-1,220,1,1,40,19325554930630,19325619439240,64508,0,1,63565,67000,0,,,,42,220,1,0,1,0,44,0,0
44,scan,43,0,19325704342999,,19325704496183,19325706407938,24.908,0.4132,0.0002,0.0006,0,0.3691,369,220,-2,220,1,1,41,19325604522449,19325669182555,64660,0,1,63565,66997,0,,,,43,220,1,0,1,0,44,0,0
45,scan,44,0,19325754402316,,19325754525598,19325756447524,24.958,0.4207,0.0002,0.0006,0,0.3818,381,220,-2,220,1,1,42,19325654765127,19325722397647,67632,0,1,63565,67092,0,,,,44,220,1,0,1,0,44,0,0
46,scan,45,0,19325804845914,,19325804961185,19325807306016,25.008,0.4357,0.0002,0.0006,0,0.3977,397,220,-2,220,-1,1,43,19325704397353,19325772273007,67875,0,1,63565,67097,0,,,,45,220,-1,0,1,0,44,0,0
47,scan,46,0,19325854697943,,19325854820745,19325856452047,25.058,0.4432,0.0002,0.0006,0,0.6292,629,220,-2,220,0,1,44,19325754444337,19325822088001,67643,0,1,63565,67109,0,,,,46,220,0,0,0,0,44,0,0
48,scan,47,0,19325904763789,,19325904886663,19325906614498,25.108,0.4507,0.0002,0.0007,0,0.6717,671,220,-2,220,0,1,45,19325804883113,19325871991617,67108,0,1,63565,67097,0,,,,47,220,0,0,0,0,44,0,0
49,scan,48,0,19325954871519,,19325954991562,19325956545104,25.158,0.4656,0.0002,0.0006,0,1.5042,1504,220,-2,220,0,1,46,19325854740846,19325921790138,67049,0,1,63565,67105,0,,,,48,220,0,0,0,0,44,0,0
50,scan,49,0,19326004745355,,19326004876715,19326006472749,25.208,0.4731,0.0002,0.0006,0,1.4865,1486,220,-2,220,0,1,47,19325904806079,19325971584158,66778,0,1,63565,67091,0,,,,49,220,0,0,0,0,44,0,0
51,scan,50,0,19326054740755,,19326054864385,19326056414567,25.258,0.4881,0.0002,0.0006,0,1.4782,1478,220,-2,220,0,1,48,19325954913036,19326022354902,67441,0,1,63565,67103,0,,,,50,220,0,0,0,0,44,0,0
52,scan,51,0,19326104934409,,19326105064925,19326107324193,25.308,0.4955,0.0002,0.0006,0,1.4636,1463,220,-2,220,0,1,49,19326004792262,19326072043019,67250,0,1,63565,67087,0,,,,51,220,0,0,0,0,44,0,0
53,scan,52,0,19326155074381,,19326155191513,19326157324978,25.358,0.5105,0.0002,0.0006,0,1.4532,1453,220,-2,220,0,1,50,19326054783145,19326122248241,67465,0,1,63565,67081,0,,,,52,220,0,0,0,0,44,0,0
54,scan,53,0,19326205259377,,19326205381466,19326207360855,25.408,0.5180,0.0002,0.0006,0,1.4413,1441,220,-2,220,0,1,51,19326104982488,19326171843892,66861,0,1,63565,67087,0,,,,53,220,0,0,0,0,44,0,0
55,scan,54,0,19326255153721,,19326255273200,19326257369566,25.458,0.5329,0.0002,0.0006,0,1.4409,1440,220,-2,220,0,1,52,19326155114903,19326222686618,67571,0,1,63565,67096,0,,,,54,220,0,0,0,0,44,0,0
56,scan,55,0,19326305379640,,19326305503235,19326308402031,25.508,0.5404,0.0002,0.0006,0,1.4227,1422,220,-2,220,0,1,53,19326205302736,19326271678329,66375,0,1,63565,67058,0,,,,55,220,0,0,0,0,44,0,0
57,scan,56,0,19326355418920,,19326355530496,19326357539012,25.558,0.5554,0.0002,0.0006,0,1.4073,1407,220,-2,220,0,1,54,19326255194015,19326322871336,67677,0,1,63565,67092,0,,,,56,220,0,0,0,0,44,0,0
58,scan,57,0,19326405396770,,19326405524394,19326407439495,25.608,0.5628,0.0003,0.0006,0,1.3910,1391,220,-2,220,0,1,55,19326305423996,19326373093975,67669,0,1,63565,67095,0,,,,57,220,0,0,0,0,44,0,0
59,scan,58,0,19326455844178,,19326456146811,19326458324364,25.658,0.5778,0.0003,0.0006,0,1.3795,1379,220,-2,220,0,1,56,19326355455765,19326422937208,67481,0,1,63565,67086,0,,,,58,220,0,0,0,0,44,0,0
60,scan,59,0,19326505872409,,19326506037011,19326507430799,25.708,0.5853,0.0003,0.0006,0,1.3800,1379,220,-2,220,0,1,57,19326405440652,19326472039263,66598,0,1,63565,67057,0,,,,59,220,0,0,0,0,44,0,0
61,scan,60,0,19326555423844,,19326555546959,19326557498308,25.758,0.6003,0.0003,0.0006,0,1.3673,1367,220,-2,220,0,1,58,19326455919052,19326523507749,67588,0,1,63565,67086,0,,,,60,220,0,0,0,0,44,0,0
62,scan,61,0,19326605789583,,19326605921384,19326607469585,25.808,0.6077,0.0003,0.0006,0,1.3503,1350,220,-2,220,0,1,59,19326505936213,19326570521046,64584,0,1,63565,67005,0,,,,61,220,0,0,0,0,44,0,0
63,scan,62,0,19326655735842,,19326655856648,19326657465975,25.858,0.6227,0.0003,0.0006,0,1.3458,1345,220,-2,220,0,1,60,19326555464970,19326618652892,63187,0,1,63187,66917,0,,,,62,220,0,0,0,0,44,0,0
64,scan,63,0,19326705946122,,19326706072690,19326708332025,25.908,0.6302,0.0003,0.0006,0,1.3255,1325,220,-2,220,0,1,61,19326605835510,19326669684694,63849,0,1,63187,66811,0,,,,63,220,0,0,0,0,44,0,0
65,scan,64,0,19326755898830,,19326756064491,19326758396336,25.958,0.6377,0.0003,0.0006,0,1.3226,1322,220,-2,220,0,1,62,19326655773692,19326720173606,64399,0,1,63187,66754,0,,,,64,220,0,0,0,0,44,0,0
66,scan,65,0,19326806032743,,19326806166104,19326808299402,26.008,0.6526,0.0003,0.0006,0,1.3062,1306,220,-2,220,0,1,63,19326705990541,19326770380994,64390,0,1,63187,66678,0,,,,65,220,0,0,0,0,44,0,0
67,scan,66,0,19326856159097,,19326856283482,19326858466697,26.058,0.6601,0.0003,0.0006,0,1.2996,1299,220,-2,220,0,1,64,19326755948604,19326820293241,64344,0,1,63187,66620,0,,,,66,220,0,0,0,0,44,0,0
68,scan,67,0,19326906221278,,19326906348332,19326908370049,26.108,0.6750,0.0003,0.0006,0,1.2852,1285,220,-2,220,0,1,65,19326806080662,19326870144451,64063,0,1,63187,66632,0,,,,67,220,0,0,0,0,44,0,0
69,scan,68,0,19326956202297,,19326956342464,19326958439312,26.158,0.6825,0.0003,0.0006,0,1.2737,1273,220,-3,220,0,1,66,19326856203494,19326922756507,66553,0,1,63187,66604,0,,,,68,220,0,0,0,0,44,0,0
70,scan,69,0,19327006311145,,19327006432917,19327008427911,26.208,0.6975,0.0003,0.0006,0,1.2573,1257,220,-3,220,0,1,67,19326906267195,19326972866077,66598,0,1,63187,66579,0,,,,69,220,0,0,0,0,44,0,0
71,scan,70,0,19327056519265,,19327056683829,19327058586896,26.258,0.7050,0.0003,0.0006,0,1.2514,1251,220,-3,220,0,1,68,19326956249669,19327023904550,67654,0,1,63187,66567,0,,,,70,220,0,0,0,0,44,0,0
72,scan,71,0,19327106259982,,19327106381411,19327108401857,26.308,0.7199,0.0004,0.0006,0,1.2521,1252,220,-3,220,0,1,69,19327006354667,19327074051424,67696,0,1,63187,66571,0,,,,71,220,0,0,0,0,44,0,0
73,scan,72,0,19327156177879,,19327156313886,19327158432802,26.358,0.7274,0.0004,0.0006,0,1.2266,1226,220,-3,220,0,1,70,19327056576338,19327123917736,67341,0,1,63187,66563,0,,,,72,220,0,0,0,0,44,0,0
74,scan,73,0,19327206292742,,19327206421581,19327208472821,26.408,0.7424,0.0004,0.0006,0,1.2240,1224,220,-3,220,0,1,71,19327106302487,19327173942810,67640,0,1,63187,66564,0,,,,73,220,0,0,0,0,44,0,0
75,scan,74,0,19327256185506,,19327256307152,19327258550288,26.458,0.7499,0.0004,0.0006,0,1.2127,1212,220,-3,220,0,1,72,19327156226400,19327223830650,67604,0,1,63187,66569,0,,,,74,220,0,0,0,0,44,0,0
76,scan,75,0,19327306092903,,19327306281228,19327308395604,26.508,0.7648,0.0004,0.0006,0,1.2006,1200,220,-3,220,0,1,73,19327206339950,19327273841061,67501,0,1,63187,66573,0,,,,75,220,0,0,0,0,44,0,0
77,scan,76,0,19327355952985,,19327356105471,19327357519790,26.558,0.7723,0.0004,0.0006,0,1.1959,1195,220,-3,220,0,1,74,19327256228587,19327323356379,67127,0,1,63187,66560,0,,,,76,220,0,0,0,0,44,0,0
78,scan,77,0,19327406031977,,19327406157183,19327408524920,26.608,0.7873,0.0004,0.0006,0,1.1734,1173,220,-3,220,0,1,75,19327306145629,19327373633898,67488,0,1,63187,66564,0,,,,77,220,0,0,0,0,44,0,0
79,scan,78,0,19327456343953,,19327456474209,19327458399259,26.658,0.7947,0.0004,0.0006,0,1.1648,1164,220,-3,220,0,1,76,19327355996169,19327423404776,67408,0,1,63187,66560,0,,,,78,220,0,0,0,0,44,0,0
80,scan,79,0,19327506849684,,19327507104864,19327509308939,26.708,0.8097,0.0004,0.0006,0,1.1535,1153,220,-3,220,0,1,77,19327406075996,19327473581196,67505,0,1,63187,66564,0,,,,79,220,0,0,0,0,44,0,0
81,scan,80,0,19327556422656,,19327556550318,19327558503334,26.758,0.8172,0.0004,0.0006,0,1.1379,1137,220,-3,220,0,1,78,19327456390008,19327523405997,67015,0,1,63187,66543,0,,,,80,220,0,0,0,0,44,0,0
82,scan,81,0,19327606859334,,19327607059396,19327608669977,26.808,0.8246,0.0004,0.0006,0,1.1402,1140,220,-3,220,0,1,79,19327506931534,19327574533056,67601,0,1,63187,66619,0,,,,81,220,0,0,0,0,44,0,0
83,scan,82,0,19327656678239,,19327656815442,19327658385105,26.858,0.8396,0.0004,0.0006,0,1.1213,1121,220,-4,220,0,1,80,19327556468371,19327641307441,84839,0,1,63187,67128,0,,,,82,220,0,0,0,0,44,0,0
84,scan,83,0,19327706670115,,19327706811286,19327708525821,26.908,0.8471,0.0004,0.0006,0,1.1180,1117,220,-4,220,0,1,81,19327606965016,19327674536202,67571,0,1,63187,67200,0,,,,83,220,0,0,0,0,44,0,0
85,scan,84,0,19327756729611,,19327756855573,19327758455176,26.958,0.8621,0.0004,0.0006,0,1.0983,1098,220,-4,220,0,1,82,19327656731361,19327724152524,67421,0,1,63187,67195,0,,,,84,220,0,0,0,0,44,0,0
86,scan,85,0,19327807036769,,19327807174095,19327809313116,27.008,0.8695,0.0004,0.0006,0,1.0871,1087,220,-4,220,0,1,83,19327706726447,19327774467383,67740,0,1,63187,67192,0,,,,85,220,0,0,0,0,44,0,0
87,scan,86,0,19327856791068,,19327856923831,19327858409622,27.058,0.8845,0.0005,0.0006,0,1.0832,1083,220,-4,220,0,1,84,19327756776123,19327824107433,67331,0,1,63187,67184,0,,,,86,220,0,0,0,0,44,0,0
88,scan,87,0,19327906821947,,19327906948954,19327908468080,27.108,0.8920,0.0005,0.0006,0,1.0602,1060,220,-4,220,0,1,85,19327807084495,19327874624344,67539,0,1,63187,67195,0,,,,87,220,0,0,0,0,44,0,0
89,scan,88,0,19327957084745,,19327957213244,19327959357972,27.158,0.9069,0.0005,0.0006,0,1.0543,1054,220,-4,220,0,1,86,19327856832893,19327945728211,88895,0,1,63187,67741,0,,,,88,220,0,0,0,0,44,0,0
90,scan,89,0,19328007060732,,19328007191065,19328009354125,27.208,0.9144,0.0005,0.0006,0,1.0457,1045,220,-5,220,0,1,87,19327906867832,19327974320705,67452,0,1,63187,67758,0,,,,89,220,0,0,0,0,44,0,0
91,scan,90,0,19328057114129,,19328057237355,19328059318047,27.258,0.9294,0.0005,0.0006,0,1.0257,1025,220,-5,220,0,1,88,19327957129750,19328023723998,66594,0,1,63187,67737,0,,,,90,220,0,0,0,0,44,0,0
92,scan,91,0,19328107271345,,19328107414282,19328109390408,27.308,0.9368,0.0005,0.0006,0,1.0194,1019,220,-5,220,0,1,89,19328007106888,19328074602699,67495,0,1,63187,67743,0,,,,91,220,0,0,0,0,44,0,0
93,scan,92,0,19328157475353,,19328157604204,19328159459936,27.358,0.9518,0.0005,0.0006,0,1.0029,1002,220,-5,220,0,1,90,19328057156913,19328126987792,69830,0,1,63187,67802,0,,,,92,220,0,0,0,0,44,0,0
94,scan,93,0,19328207328491,,19328207461474,19328209474666,27.408,0.9593,0.0005,0.0006,0,1.0079,1007,220,-5,220,0,1,91,19328107316070,19328190306893,82990,0,1,63187,68205,0,,,,93,220,0,0,0,0,44,0,0
95,scan,94,0,19328257152924,,19328257298769,19328259425479,27.458,0.9742,0.0005,0.0006,0,1.0000,999,220,-6,220,0,1,92,19328157520080,19328224123078,66602,0,1,63187,68181,0,,,,94,220,0,0,0,0,44,0,0
96,scan,95,0,19328307447140,,19328307572705,19328309463093,27.508,0.9817,0.0005,0.0006,0,0.9881,988,220,-6,220,0,1,93,19328207376796,19328271890261,64513,0,1,63187,68134,0,,,,95,220,0,0,0,0,44,0,0
97,scan,96,0,19328357635875,,19328357812644,19328359703065,27.558,0.9967,0.0005,0.0006,0,0.9738,973,220,-6,220,-9,1,94,19328257205834,19328323794519,66588,0,1,63187,68107,0,,,,96,220,-9,0,0,0,44,0,0
98,scan,97,0,19328407442937,,19328407563344,19328409489973,27.608,1.0042,0.0005,0.0006,0,0.9629,962,220,-7,220,-9,1,95,19328307491100,19328374834738,67343,0,1,63187,68099,0,,,,97,220,-9,0,0,0,44,0,0
99,scan,98,0,19328457642739,,19328457778810,19328459550662,27.658,1.0117,0.0005,0.0006,0,0.9481,948,220,-7,220,-10,1,96,19328357693838,19328425491571,67797,0,1,63187,68107,0,,,,98,220,-10,0,0,0,44,0,0
100,scan,99,0,19328507874650,,19328507998396,19328509393675,27.708,1.0266,0.0005,-0.0002,0,0.9371,937,220,-6,220,-10,1,97,19328407485676,19328475134916,67649,0,1,63187,68133,0,,,,99,220,-10,0,0,0,44,0,0
101,scan,100,0,19328558146412,,19328558349358,19328560531110,27.758,1.0341,0.0005,-0.0007,0,0.9292,929,220,-5,220,-10,1,98,19328457692183,19328525017666,67325,0,1,63187,68127,0,,,,100,220,-10,0,0,0,44,0,0
102,scan,101,0,19328608087555,,19328608232326,19328610390339,27.808,1.0491,0.0005,-0.0013,0,0.9167,916,220,-4,220,-9,1,99,19328507917714,19328575452258,67534,0,1,63187,68200,0,,,,101,220,-9,0,0,0,44,0,0
103,scan,102,0,19328657860263,,19328657993855,19328659476702,27.858,1.0565,0.0005,-0.0016,1,0.9094,909,0,1000,220,-8,1,100,19328558254820,19328626085655,67830,0,1,63187,68316,0,,,,102,220,-8,0,0,0,44,0,0
104,scan,103,0,19328707866965,,19328708163773,19328710321461,27.908,1.0715,0.0005,-0.0022,1,0.8950,895,0,1000,220,-9,1,101,19328608138968,19328675361808,67222,0,1,63187,68401,0,,,,103,220,-9,0,0,0,44,0,0
105,scan,104,0,19328758097203,,19328758231885,19328760374465,27.958,1.0790,0.0005,-0.0025,1,0.8727,872,0,1000,0,999,1,102,19328657910496,19328725160253,67249,0,1,63187,68472,0,,,,104,0,999,0,0,0,44,0,0
106,scan,105,0,19328808469848,,19328808593148,19328810432755,28.008,1.0928,0.0004,-0.0030,1,0.8744,874,0,1000,0,999,1,103,19328707964014,19328772529797,64565,0,1,63187,68476,0,,,,105,0,999,0,0,0,44,0,0
107,scan,106,0,19328858294919,,19328858415217,19328860399737,28.058,1.0980,0.0004,-0.0030,1,0.8479,847,0,1000,0,999,1,104,19328758145189,19328822658164,64512,0,1,63187,68480,0,,,,106,0,999,0,0,0,44,0,0
108,scan,107,0,19328908138641,,19328908272808,19328910354043,28.108,1.1048,0.0004,-0.0025,1,0.8575,857,0,1000,0,999,1,105,19328808512146,19328875932588,67420,0,1,63187,68564,0,,,,107,0,999,0,0,0,44,0,0
109,scan,108,0,19328957817159,,19328957940620,19328959515263,28.158,1.1070,0.0004,-0.0012,1,0.8560,856,0,1000,0,999,1,106,19328858337470,19328925432552,67095,0,1,63187,68578,0,,,,108,0,999,0,0,0,44,0,0
110,scan,109,0,19329008072758,,19329008207990,19329010489888,28.208,1.1097,0.0004,0.0237,1,0.8595,859,0,1000,0,999,1,107,19328908191407,19328974556004,66364,0,1,63187,68572,0,,,,109,0,999,0,0,0,44,0,0
111,scan,110,0,19329057959514,,19329058094353,19329060345825,28.258,1.1102,0.0004,0.0534,1,0.8414,841,0,1000,0,999,1,108,19328957861741,19329025397741,67536,0,1,63187,68569,0,,,,110,0,999,0,0,0,44,0,0
112,scan,111,0,19329108119522,,19329108251915,19329110309285,28.308,1.1101,0.0004,0.1347,1,0.8600,859,0,1000,0,999,1,109,19329008117195,19329075510339,67393,0,1,63187,68562,0,,,,111,0,999,0,0,0,44,0,0
113,scan,112,0,19329158532993,,19329158677369,19329160485984,28.358,1.1100,0.0004,0.1733,1,0.8606,860,0,1000,0,999,1,110,19329058007198,19329122732582,64725,0,1,63187,68496,0,,,,112,0,999,0,0,0,44,0,0
114,scan,113,0,19329208306720,,19329208428751,19329210412485,28.408,1.1099,0.0003,0.2338,1,0.8526,852,0,1000,0,999,1,111,19329108166140,19329175725988,67559,0,1,63187,68494,0,,,,113,0,999,0,0,0,44,0,0
115,scan,114,0,19329258268876,,19329258395186,19329260386709,28.458,1.1099,0.0003,0.2636,1,0.8586,858,0,1000,0,999,1,112,19329158579009,19329225985126,67406,0,1,63187,68489,0,,,,114,0,999,0,0,0,44,0,0
