step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
46,1790090126346900992,4.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790090126446900992,4.7,2,0,224,0,765.211,765.211,765.211,0.0,1,,,,,0,,0,,,,,,,,,0,0,
48,1790090126546900992,4.8,2,0,224,0,765.211,765.211,765.211,0.0,1,,,,,0,,0,,,,,,,,,0,0,
49,1790090126646900992,4.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790090126746900992,5.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790090126846900992,5.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790090126946900992,5.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790090127046900992,5.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790090127146900992,5.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790090127246900992,5.5,2,0,224,0,750.888,750.888,750.888,0.0,1,,,,,0,,0,,,,,,,,,0,0,
56,1790090127346900992,5.6,2,0,224,0,750.888,750.888,750.888,0.0,1,,,,,0,,0,,,,,,,,,0,0,
57,1790090127446900992,5.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790090127546900992,5.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790090127646900992,5.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790090127746900992,6.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790090127846900992,6.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790090127946900992,6.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790090128046900992,6.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790090128146900992,6.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790090128246900992,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790090128346900992,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790090128446900992,6.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790090128546900992,6.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790090128646900992,6.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790090128746900992,7.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790090128846900992,7.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790090128946900992,7.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790090129046900992,7.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790090129146900992,7.4,2,0,224,0,750.658,750.658,750.658,0.0,1,,,,,0,,0,,,,,,,,,0,0,
75,1790090129246900992,7.5,2,0,224,0,750.658,750.658,750.658,0.0,1,,,,,0,,0,,,,,,,,,0,0,
76,1790090129346900992,7.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790090129446900992,7.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790090129546900992,7.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790090129646900992,7.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790090129746900992,8.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790090129846900992,8.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790090129946900992,8.2,2,0,224,0,747.459,747.459,747.459,0.0,1,,,,,0,,0,,,,,,,,,0,0,
83,1790090130046900992,8.3,2,0,224,0,747.459,747.459,747.459,0.0,1,,,,,0,,0,,,,,,,,,0,0,
84,1790090130146900992,8.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790090130246900992,8.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790090130346900992,8.6,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
87,1790090130446900992,8.7,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
88,1790090130546900992,8.8,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
89,1790090130646900992,8.9,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
90,1790090130746900992,9.0,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
91,1790090130846900992,9.1,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
92,1790090130946900992,9.2,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
93,1790090131046900992,9.3,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
94,1790090131146900992,9.4,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
95,1790090131246900992,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790090131346900992,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790090131446900992,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790090131546900992,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790090131646900992,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790090131746900992,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790090131846900992,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790090131946900992,10.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
103,1790090132046900992,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790090132146900992,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790090132246900992,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790090132346900992,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790090132446900992,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790090132546900992,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790090132646900992,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790090132746900992,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790090132846900992,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790090132946900992,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790090133046900992,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790090133146900992,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790090133246900992,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790090133346900992,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790090133446900992,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790090133546900992,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790090133646900992,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790090133746900992,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790090133846900992,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790090133946900992,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790090134046900992,12.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790090134146900992,12.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
125,1790090134246900992,12.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
126,1790090134346900992,12.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
127,1790090134446900992,12.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
128,1790090134546900992,12.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
129,1790090134646900992,12.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
130,1790090134746900992,13.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
131,1790090134846900992,13.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
132,1790090134946900992,13.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
133,1790090135046900992,13.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
134,1790090135146900992,13.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
135,1790090135246900992,13.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
136,1790090135346900992,13.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
137,1790090135446900992,13.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
138,1790090135546900992,13.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
139,1790090135646900992,13.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
140,1790090135746900992,14.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
141,1790090135846900992,14.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
142,1790090135946900992,14.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
143,1790090136046900992,14.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
144,1790090136146900992,14.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
145,1790090136246900992,14.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
146,1790090136346900992,14.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
147,1790090136446900992,14.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
148,1790090136546900992,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
149,1790090136646900992,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
150,1790090136746900992,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
151,1790090136846900992,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
152,1790090136946900992,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
153,1790090137046900992,15.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
154,1790090137146900992,15.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
155,1790090137246900992,15.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
156,1790090137346900992,15.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
157,1790090137446900992,15.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
158,1790090137546900992,15.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
159,1790090137646900992,15.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
160,1790090137746900992,16.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
161,1790090137846900992,16.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
162,1790090137946900992,16.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
163,1790090138046900992,16.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
164,1790090138146900992,16.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
165,1790090138246900992,16.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
166,1790090138346900992,16.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
167,1790090138446900992,16.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
168,1790090138546900992,16.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
169,1790090138646900992,16.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
170,1790090138746900992,17.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
171,1790090138846900992,17.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
172,1790090138946900992,17.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
173,1790090139046900992,17.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
174,1790090139146900992,17.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
175,1790090139246900992,17.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
176,1790090139346900992,17.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
177,1790090139446900992,17.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
178,1790090139546900992,17.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
179,1790090139646900992,17.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
180,1790090139746900992,18.0,4,4,384,384,1.393,2.901,2.901,0.573,4,0.849,3.276,3.276,0.909,4,1.0,4,12.845,12.385,13.56,,,,,,0,0,
181,1790090139846900992,18.1,6,6,576,576,2.901,53.656,53.656,20.28,4,3.276,53.507,53.507,20.318,4,1.0,6,12.686,11.774,13.56,,,,,,0,0,
182,1790090139946900992,18.2,8,8,768,768,49.677,50.322,53.656,21.26,4,49.481,50.543,53.507,21.386,4,1.0,8,12.626,11.774,13.56,,,,,,0,0,
183,1790090140046900992,18.3,10,10,960,960,49.786,50.322,53.656,16.595,4,49.531,50.543,53.507,16.749,4,1.0,10,12.667,11.774,13.56,,,,,,0,0,
184,1790090140146900992,18.4,12,12,1152,1152,49.786,50.367,53.656,13.65,4,49.712,50.543,53.507,13.785,4,1.0,12,12.723,11.774,13.56,,,,,,0,0,
185,1790090140246900992,18.5,14,14,1344,1344,49.786,50.384,53.656,11.605,4,49.712,50.543,53.507,11.716,4,1.0,14,12.757,11.774,13.56,,,,,,0,0,
186,1790090140346900992,18.6,16,16,1536,1536,49.786,50.384,53.656,10.093,4,49.712,50.543,53.507,10.208,4,1.0,16,12.757,11.774,13.56,,,,,,0,0,
187,1790090140446900992,18.7,18,18,1744,1728,50.214,50.384,53.656,8.978,4,50.185,50.543,53.507,9.101,4,1.0093,18,12.776,11.774,13.56,,,,,,0,0,
188,1790090140546900992,18.8,20,20,1968,1920,49.786,50.384,53.656,8.097,4,49.712,50.543,53.507,8.206,4,1.025,20,12.757,11.774,13.56,,,,,,0,0,
189,1790090140646900992,18.9,22,22,2192,2112,49.786,50.927,53.656,7.415,4,49.712,50.966,53.507,7.526,4,1.0379,22,12.757,11.774,13.56,,,,,,0,0,
190,1790090140746900992,19.0,20,19,2048,1824,50.214,50.927,51.371,0.637,1,50.215,50.966,51.753,0.747,1,1.1228,19,12.766,11.774,12.947,,,,,,0,0,
191,1790090140846900992,19.1,19,19,1968,1824,50.232,50.982,52.456,0.761,1,50.215,51.311,52.512,0.861,1,1.0789,19,12.81,12.522,12.947,,,,,,0,0,
192,1790090140946900992,19.2,19,19,2000,1824,50.212,50.982,52.456,0.749,1,50.198,51.311,52.512,0.814,1,1.0965,19,12.837,12.522,12.919,,,,,,0,0,
193,1790090141046900992,19.3,19,19,2032,1824,50.18,50.982,52.456,0.708,1,50.198,51.311,52.512,0.78,1,1.114,19,12.857,12.522,12.972,,,,,,0,0,
194,1790090141146900992,19.4,19,19,2064,1824,50.15,50.982,52.456,0.691,1,50.198,51.311,52.512,0.773,1,1.1316,19,12.857,12.522,12.972,,,,,,0,0,
195,1790090141246900992,19.5,19,19,2096,1824,50.15,50.982,52.456,0.717,1,50.198,51.311,52.512,0.787,1,1.1491,19,12.855,12.522,12.972,,,,,,0,0,
196,1790090141346900992,19.6,19,19,2128,1824,50.104,50.927,52.456,0.759,1,50.168,50.966,52.512,0.803,1,1.1667,19,12.847,12.522,12.972,,,,,,0,0,
197,1790090141446900992,19.7,19,19,2128,1824,50.104,50.927,52.456,0.826,1,50.168,50.966,52.512,0.856,1,1.1667,19,12.847,12.522,12.972,,,,,,0,0,
198,1790090141546900992,19.8,19,19,2128,1824,50.15,51.371,52.456,0.848,1,50.223,51.753,52.512,0.864,1,1.1667,19,12.86,12.522,12.972,,,,,,0,0,
199,1790090141646900992,19.9,19,19,2128,1824,50.15,50.896,52.456,0.679,1,50.223,50.889,52.512,0.685,1,1.1667,19,12.86,12.543,12.972,,,,,,0,0,
200,1790090141746900992,20.0,19,19,2128,1824,50.064,50.852,51.955,0.724,1,50.094,50.832,52.14,0.746,1,1.1667,19,12.855,12.543,12.972,,,,,,0,0,
201,1790090141846900992,20.1,19,19,2128,1824,50.104,50.896,52.502,0.881,1,50.123,50.889,52.579,0.875,1,1.1667,19,12.849,12.424,12.972,,,,,,0,0,
202,1790090141946900992,20.2,19,19,2128,1824,49.982,50.896,52.502,0.907,1,49.985,50.907,52.579,0.927,1,1.1667,19,12.846,11.786,12.972,,,,,,0,0,
203,1790090142046900992,20.3,19,19,2128,1824,50.183,50.896,52.502,0.992,1,49.945,50.907,52.579,0.951,1,1.1667,19,12.846,11.786,12.972,,,,,,0,0,
204,1790090142146900992,20.4,19,19,2128,1824,50.183,50.896,52.502,1.013,1,49.953,50.907,52.579,0.932,1,1.1667,19,12.812,11.786,12.972,,,,,,0,0,
205,1790090142246900992,20.5,19,19,2128,1824,50.183,50.827,52.502,0.986,1,49.953,50.907,52.579,0.91,1,1.1667,19,12.775,11.786,12.972,,,,,,0,0,
206,1790090142346900992,20.6,19,19,2128,1824,50.514,51.251,52.502,0.9,1,50.082,50.907,52.579,0.87,1,1.1667,19,12.775,11.704,12.972,,,,,,0,0,
207,1790090142446900992,20.7,19,19,2128,1824,50.183,51.251,53.838,1.22,1,49.953,50.907,53.847,1.075,1,1.1667,19,12.764,11.704,12.972,,,,,,0,0,
208,1790090142546900992,20.8,19,19,2128,1824,49.997,51.251,53.838,1.168,1,49.983,50.907,53.847,0.996,1,1.1667,19,12.764,11.704,12.929,,,,,,0,0,
209,1790090142646900992,20.9,19,19,2128,1824,50.206,51.251,53.838,0.98,1,50.002,50.907,53.847,0.828,1,1.1667,19,12.693,11.704,12.929,,,,,,0,0,
210,1790090142746900992,21.0,19,19,2128,1824,50.116,50.759,53.838,1.043,1,49.943,50.907,53.847,0.884,1,1.1667,19,12.684,11.704,12.929,,,,,,0,0,
211,1790090142846900992,21.1,19,19,2128,1824,50.155,51.251,53.838,1.145,1,50.002,50.947,53.847,0.985,1,1.1667,19,12.757,11.704,12.929,,,,,,0,0,
212,1790090142946900992,21.2,19,19,2128,1824,50.155,51.251,53.838,1.078,1,50.004,50.947,53.847,0.938,1,1.1667,19,12.693,11.704,12.929,,,,,,0,0,
213,1790090143046900992,21.3,19,19,2128,1824,50.116,51.251,53.838,1.015,1,49.991,50.947,53.847,0.906,1,1.1667,19,12.757,11.704,12.929,,,,,,0,0,
214,1790090143146900992,21.4,19,19,2128,1824,50.116,51.251,53.838,0.966,1,49.991,50.947,53.847,0.865,1,1.1667,19,12.762,11.704,12.929,,,,,,0,0,
215,1790090143246900992,21.5,19,19,2128,1824,50.116,50.743,53.838,0.876,1,49.991,50.947,53.847,0.803,1,1.1667,19,12.762,11.704,12.929,,,,,,0,0,
216,1790090143346900992,21.6,19,19,2128,1824,50.116,50.743,52.494,0.576,1,49.991,50.947,52.547,0.553,1,1.1667,19,12.796,12.158,12.968,,,,,,0,0,
217,1790090143446900992,21.7,19,19,2128,1824,50.121,50.743,52.494,0.604,1,49.991,50.947,52.547,0.588,1,1.1667,19,12.827,12.158,12.968,,,,,,0,0,
218,1790090143546900992,21.8,19,19,2128,1824,50.065,50.796,52.494,0.683,1,50.034,50.947,52.547,0.654,1,1.1667,19,12.827,12.158,12.968,,,,,,0,0,
219,1790090143646900992,21.9,19,19,2128,1824,50.065,50.907,52.494,0.561,1,50.034,51.025,52.547,0.568,1,1.1667,19,12.828,12.639,12.968,,,,,,0,0,
220,1790090143746900992,22.0,19,19,2128,1824,50.0,50.907,51.109,0.653,1,49.976,51.025,51.269,0.679,1,1.1667,19,12.827,12.531,12.968,,,,,,0,0,
221,1790090143846900992,22.1,19,19,2128,1824,50.065,50.947,52.582,0.797,1,50.091,51.031,52.936,0.854,1,1.1667,19,12.827,12.531,12.968,,,,,,0,0,
222,1790090143946900992,22.2,19,19,2128,1824,50.0,50.947,52.582,0.854,1,50.046,51.031,52.936,0.914,1,1.1667,19,12.827,12.528,12.968,,,,,,0,0,
223,1790090144046900992,22.3,19,19,2128,1824,50.0,50.947,52.582,0.909,1,50.057,51.031,52.936,0.915,1,1.1667,19,12.801,12.091,12.968,,,,,,0,0,
224,1790090144146900992,22.4,19,19,2128,1824,50.382,50.947,52.582,0.926,1,50.288,51.031,52.936,0.927,1,1.1667,19,12.799,12.091,12.968,,,,,,0,0,
225,1790090144246900992,22.5,19,19,2128,1824,50.055,50.907,52.582,0.914,1,50.093,51.025,52.936,0.915,1,1.1667,19,12.799,12.091,12.968,,,,,,0,0,
226,1790090144346900992,22.6,19,19,2128,1824,50.183,51.109,52.582,0.928,1,50.093,51.269,52.936,0.951,1,1.1667,19,12.77,12.091,12.946,,,,,,0,0,
227,1790090144446900992,22.7,19,19,2128,1824,50.183,51.109,52.582,0.932,1,50.093,51.269,52.936,0.939,1,1.1667,19,12.77,12.091,12.946,,,,,,0,0,
228,1790090144546900992,22.8,19,19,2128,1824,50.183,51.276,53.458,1.224,1,50.093,51.277,53.319,1.196,1,1.1667,19,12.769,12.091,12.885,,,,,,0,0,
229,1790090144646900992,22.9,19,19,2128,1824,50.183,51.276,53.458,1.009,1,50.093,51.277,53.319,0.954,1,1.1667,19,12.77,12.091,12.885,,,,,,0,0,
