line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
70,scan,69,0,23795166836161,,23795166963208,23795168923903,37.206,0.6601,0.0003,0.0008,0,1.3067,1306,220,-3,220,0,1,64,23794916666698,23795123857549,207190,0,1,204274,206675,0,,,,69,220,0,0,0,0,76,0,0
71,scan,70,0,23795216645095,,23795216768246,23795218753934,37.256,0.6750,0.0003,0.0008,0,1.2809,1280,220,-3,220,0,1,65,23794966716124,23795174330788,207614,0,1,204274,206682,0,,,,70,220,0,0,0,0,76,0,0
72,scan,71,0,23795266716303,,23795266847033,23795268749476,37.306,0.6825,0.0004,0.0008,0,1.2781,1278,220,-3,220,0,1,66,23795016745546,23795224299208,207553,0,1,204274,206753,0,,,,71,220,0,0,0,0,76,0,0
73,scan,72,0,23795316688022,,23795316810074,23795318753855,37.356,0.6975,0.0004,0.0008,0,1.2621,1262,220,-3,220,0,1,67,23795066851928,23795274623567,207771,0,1,204274,206768,0,,,,72,220,0,0,0,0,76,0,0
74,scan,73,0,23795366728512,,23795366877600,23795368892345,37.406,0.7050,0.0004,0.0008,0,1.2557,1255,220,-3,220,0,1,68,23795116653099,23795324251042,207597,0,1,204274,206836,0,,,,73,220,0,0,0,0,76,0,0
75,scan,74,0,23795417039468,,23795417205217,23795418815418,37.456,0.7199,0.0004,0.0008,0,1.2572,1257,220,-3,220,0,1,69,23795166881602,23795374383773,207502,0,1,204274,206841,0,,,,74,220,0,0,0,0,76,0,0
76,scan,75,0,23795467058153,,23795467199063,23795468746105,37.506,0.7274,0.0004,0.0008,0,1.2369,1236,220,-3,220,0,1,70,23795216688048,23795424408761,207720,0,1,204274,206916,0,,,,75,220,0,0,0,0,76,0,0
77,scan,76,0,23795516881745,,23795517007793,23795518863230,37.556,0.7424,0.0004,0.0008,0,1.2150,1215,220,-3,220,0,1,71,23795266764314,23795474555184,207790,0,1,204274,206931,0,,,,76,220,0,0,0,0,76,0,0
78,scan,77,0,23795567036817,,23795567163978,23795568865179,37.606,0.7499,0.0004,0.0008,0,1.2095,1209,220,-3,220,0,1,72,23795316730397,23795524443916,207713,0,1,204274,207015,0,,,,77,220,0,0,0,0,76,0,0
79,scan,78,0,23795616875315,,23795617009430,23795618834393,37.656,0.7648,0.0004,0.0008,0,1.1996,1199,220,-4,220,0,1,73,23795366795299,23795574190770,207395,0,1,204274,207036,0,,,,78,220,0,0,0,0,76,0,0
80,scan,79,0,23795667028051,,23795667161056,23795668813981,37.706,0.7723,0.0004,0.0008,0,1.1910,1191,220,-4,220,0,1,74,23795417109840,23795624475263,207365,0,1,204274,207073,0,,,,79,220,0,0,0,0,76,0,0
81,scan,80,0,23795717394400,,23795717536438,23795719730500,37.756,0.7873,0.0004,0.0008,0,1.1810,1180,220,-4,220,0,1,75,23795467109041,23795673429272,206320,0,1,204274,207038,0,,,,80,220,0,0,0,0,76,0,0
82,scan,81,0,23795767154605,,23795767294269,23795768888741,37.806,0.7947,0.0004,0.0008,0,1.1677,1167,220,-4,220,0,1,76,23795516926655,23795723805653,206878,0,1,204274,207083,0,,,,81,220,0,0,0,0,76,0,0
83,scan,82,0,23795817447302,,23795817588899,23795819750054,37.856,0.8022,0.0004,0.0008,0,1.1537,1153,220,-4,220,0,1,77,23795567083678,23795774467488,207383,0,1,204274,207052,0,,,,82,220,0,0,0,0,76,0,0
84,scan,83,0,23795867568786,,23795867701062,23795869824325,37.906,0.8172,0.0005,0.0008,0,1.1336,1133,220,-4,220,0,1,78,23795616920783,23795824144315,207223,0,1,204274,207035,0,,,,83,220,0,0,0,0,76,0,0
85,scan,84,0,23795917610366,,23795917838513,23795920093525,37.956,0.8246,0.0005,0.0008,0,1.1364,1136,220,-4,220,0,1,79,23795667074948,23795874557149,207482,0,1,204274,207107,0,,,,84,220,0,0,0,0,76,0,0
86,scan,85,0,23795967953137,,23795968125646,23795969811497,38.006,0.8396,0.0005,0.0008,0,1.1254,1125,220,-4,220,0,1,80,23795717450209,23795925293756,207843,0,1,204274,207112,0,,,,85,220,0,0,0,0,76,0,0
87,scan,86,0,23796018000131,,23796018148233,23796019872980,38.056,0.8471,0.0005,0.0008,0,1.1233,1123,220,-4,220,0,1,81,23795767207039,23795972394930,205187,0,1,204274,207119,0,,,,86,220,0,0,0,0,76,0,0
88,scan,87,0,23796067981468,,23796068139632,23796069715780,38.106,0.8621,0.0005,0.0008,0,1.1063,1106,220,-5,220,0,1,82,23795817491829,23796025112005,207620,0,1,204274,207117,0,,,,87,220,0,0,0,0,76,0,0
89,scan,88,0,23796117682728,,23796117823117,23796119820155,38.156,0.8695,0.0005,0.0008,0,1.0733,1073,220,-5,220,0,1,83,23795867617334,23796075052533,207435,0,1,204274,207138,0,,,,88,220,0,0,0,0,76,0,0
90,scan,89,0,23796167863776,,23796168043114,23796169808294,38.206,0.8845,0.0005,0.0008,0,1.0775,1077,220,-5,220,0,1,84,23795917668603,23796125787633,208119,0,1,204274,207146,0,,,,89,220,0,0,0,0,76,0,0
91,scan,90,0,23796218280821,,23796218428945,23796220640440,38.256,0.8920,0.0005,0.0008,0,1.0712,1071,220,-5,220,0,1,85,23795967999355,23796175473524,207474,0,1,204274,207196,0,,,,90,220,0,0,0,0,76,0,0
92,scan,91,0,23796267845885,,23796267971510,23796269773834,38.306,0.9069,0.0005,0.0008,0,1.0570,1057,220,-5,220,0,1,86,23796018053177,23796225360452,207307,0,1,204274,207261,0,,,,91,220,0,0,0,0,76,0,0
93,scan,92,0,23796317867996,,23796318009378,23796319781479,38.356,0.9144,0.0005,0.0008,0,1.0397,1039,220,-5,220,0,1,87,23796068057157,23796274790493,206733,0,1,204274,207321,0,,,,92,220,0,0,0,0,76,0,0
94,scan,93,0,23796367799975,,23796367927103,23796369837661,38.406,0.9294,0.0005,0.0008,0,1.0350,1034,220,-6,220,-6,1,88,23796117732707,23796325392810,207660,0,1,204274,207339,0,,,,93,220,-6,0,0,0,76,0,0
95,scan,94,0,23796417778024,,23796417906279,23796419748081,38.456,0.9369,0.0006,0.0008,0,1.0252,1025,220,-6,220,-6,1,89,23796167908132,23796375356617,207448,0,1,204274,207332,0,,,,94,220,-6,0,0,0,76,0,0
96,scan,95,0,23796467716898,,23796467842425,23796469786789,38.506,0.9518,0.0006,0.0006,0,1.0091,1009,220,-6,220,-6,1,90,23796218334400,23796425493978,207159,0,1,204274,207326,0,,,,95,220,-6,0,0,0,76,0,0
97,scan,96,0,23796517991177,,23796518304049,23796519737348,38.556,0.9593,0.0006,0.0003,0,1.0035,1003,220,-5,220,-7,1,91,23796267890425,23796475638581,207748,0,1,204274,207339,0,,,,96,220,-7,0,0,0,76,0,0
98,scan,97,0,23796567928834,,23796568107987,23796569767897,38.606,0.9743,0.0006,-0.0003,0,0.9903,990,220,-4,220,-7,1,92,23796317918444,23796525317218,207398,0,1,204274,207330,0,,,,97,220,-7,0,0,0,76,0,0
99,scan,98,0,23796618772479,,23796618893731,23796621610688,38.656,0.9817,0.0006,-0.0005,0,0.9751,975,220,-4,220,-7,1,93,23796367845150,23796575342559,207497,0,1,204274,207325,0,,,,98,220,-7,0,0,0,76,0,0
100,scan,99,0,23796668814121,,23796668930936,23796670782939,38.706,0.9892,0.0006,-0.0007,0,0.9667,966,220,-4,220,-7,1,94,23796417822505,23796625210078,207387,0,1,204274,207315,0,,,,99,220,-7,0,0,0,76,0,0
101,scan,100,0,23796718579831,,23796718771311,23796720789118,38.756,1.0042,0.0005,-0.0011,0,0.9613,961,220,-3,220,-8,1,95,23796467758757,23796674278039,206519,0,1,204274,207282,0,,,,100,220,-8,0,0,0,76,0,0
102,scan,101,0,23796768342191,,23796768457813,23796770649354,38.806,1.0117,0.0005,-0.0014,0,0.9440,944,220,-3,220,-6,1,96,23796518040213,23796725025967,206985,0,1,204274,207278,0,,,,101,220,-6,0,0,0,76,0,0
103,scan,102,0,23796818470748,,23796818612513,23796820786011,38.856,1.0266,0.0005,-0.0019,0,0.9405,940,220,-2,220,-7,1,97,23796567968279,23796775385560,207417,0,1,204274,207290,0,,,,102,220,-7,0,0,0,76,0,0
104,scan,103,0,23796868645849,,23796868812991,23796870756257,38.906,1.0341,0.0005,-0.0021,0,0.9232,923,220,-2,220,-7,1,98,23796618820796,23796825885026,207064,0,1,204274,207280,0,,,,103,220,-7,0,0,0,76,0,0
105,scan,104,0,23796918901385,,23796919028984,23796920815304,38.956,1.0491,0.0005,-0.0025,0,0.9152,915,220,-1,220,-5,1,99,23796668860052,23796876097591,207237,0,1,204274,207266,0,,,,104,220,-5,0,0,0,76,0,0
106,scan,105,0,23796968807938,,23796968940386,23796970747780,39.006,1.0565,0.0004,-0.0028,1,0.9040,903,0,1000,220,-6,1,100,23796718640033,23796925686638,207046,0,1,204274,207251,0,,,,105,220,-6,0,0,0,76,0,0
107,scan,106,0,23797018946782,,23797019075472,23797020852651,39.056,1.0715,0.0004,-0.0032,1,0.8854,885,0,1000,220,-6,1,101,23796768391203,23796973254254,204863,0,1,204274,207239,0,,,,106,220,-6,0,0,0,76,0,0
108,scan,107,0,23797068883195,,23797069018841,23797070783893,39.106,1.0790,0.0004,-0.0034,1,0.8752,875,0,1000,220,-5,1,102,23796818521077,23797025707236,207186,0,1,204274,207250,0,,,,107,220,-5,0,0,0,76,0,0
109,scan,108,0,23797118754751,,23797118909299,23797120911319,39.156,1.0939,0.0003,-0.0038,1,0.8710,870,0,1000,220,5,1,103,23796868698665,23797075848338,207149,0,1,204274,207249,0,,,,108,220,5,0,0,0,76,0,0
110,scan,109,0,23797168783009,,23797168914257,23797170830780,39.206,1.1014,0.0003,-0.0039,1,0.8580,857,0,1000,220,7,1,104,23796918945852,23797126723612,207777,0,1,204274,207264,0,,,,109,220,7,0,0,0,76,0,0
111,scan,110,0,23797219019302,,23797219167415,23797220854462,39.256,1.1164,0.0002,-0.0039,1,0.8495,849,0,1000,0,999,1,105,23796968857615,23797176100920,207243,0,1,204274,207255,0,,,,110,0,999,0,0,0,76,0,0
112,scan,111,0,23797269001111,,23797269153865,23797270818695,39.306,1.1239,0.0002,-0.0035,1,0.8368,836,0,1000,0,999,1,106,23797018993602,23797226194521,207200,0,1,204274,207246,0,,,,111,0,999,0,0,0,76,0,0
113,scan,112,0,23797318847679,,23797318976115,23797321033566,39.356,1.1354,0.0002,-0.0029,1,0.8300,830,0,1000,0,999,1,107,23797068931822,23797276118873,207187,0,1,204274,207231,0,,,,112,0,999,0,0,0,76,0,0
114,scan,113,0,23797369343795,,23797369520434,23797371707136,39.406,1.1394,0.0002,-0.0030,1,0.8157,815,0,1000,0,999,1,108,23797118807128,23797326476841,207669,0,1,204274,207233,0,,,,113,0,999,0,0,0,76,0,0
115,scan,114,0,23797419535634,,23797419660193,23797421794598,39.456,1.1444,0.0001,-0.0021,1,0.8134,813,0,1000,0,999,1,109,23797168829623,23797376268128,207438,0,1,204274,207232,0,,,,114,0,999,0,0,0,76,0,0
