step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
73,1790093399952535040,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790093400052535040,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790093400152535040,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790093400252535040,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790093400352535040,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790093400452535040,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790093400552535040,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790093400652535040,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790093400752535040,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790093400852535040,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790093400952535040,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790093401052535040,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790093401152535040,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790093401252535040,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790093401352535040,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790093401452535040,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790093401552535040,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790093401652535040,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790093401752535040,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790093401852535040,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790093401952535040,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790093402052535040,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790093402152535040,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790093402252535040,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790093402352535040,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790093402452535040,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790093402552535040,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790093402652535040,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790093402752535040,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790093402852535040,10.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
103,1790093402952535040,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790093403052535040,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790093403152535040,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790093403252535040,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790093403352535040,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790093403452535040,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790093403552535040,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790093403652535040,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790093403752535040,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790093403852535040,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790093403952535040,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790093404052535040,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790093404152535040,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790093404252535040,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790093404352535040,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790093404452535040,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790093404552535040,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790093404652535040,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790093404752535040,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790093404852535040,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790093404952535040,12.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790093405052535040,12.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
125,1790093405152535040,12.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
126,1790093405252535040,12.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
127,1790093405352535040,12.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
128,1790093405452535040,12.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
129,1790093405552535040,12.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
130,1790093405652535040,13.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
131,1790093405752535040,13.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
132,1790093405852535040,13.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
133,1790093405952535040,13.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
134,1790093406052535040,13.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
135,1790093406152535040,13.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
136,1790093406252535040,13.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
137,1790093406352535040,13.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
138,1790093406452535040,13.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
139,1790093406552535040,13.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
140,1790093406652535040,14.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
141,1790093406752535040,14.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
142,1790093406852535040,14.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
143,1790093406952535040,14.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
144,1790093407052535040,14.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
145,1790093407152535040,14.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
146,1790093407252535040,14.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
147,1790093407352535040,14.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
148,1790093407452535040,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
149,1790093407552535040,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
150,1790093407652535040,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
151,1790093407752535040,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
152,1790093407852535040,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
153,1790093407952535040,15.3,2,0,244,0,0.622,0.622,0.622,0.0,2,,,,,0,,0,,,,,,,,,0,0,
154,1790093408052535040,15.4,5,3,468,284,24.897,49.888,49.888,16.66,2,25.169,50.334,50.334,25.165,2,1.6479,2,32.602,32.563,32.641,,,,,,0,0,
155,1790093408152535040,15.5,7,5,660,476,41.736,50.105,50.387,16.661,2,50.291,50.362,50.362,12.611,2,1.3866,4,32.77,32.563,32.924,,,,,,0,0,
156,1790093408252535040,15.6,9,7,852,668,49.765,50.11,50.387,12.554,2,50.164,50.334,50.362,8.572,2,1.2754,6,32.768,32.563,32.924,,,,,,0,0,
157,1790093408352535040,15.7,11,9,1044,860,49.954,50.202,50.387,10.088,2,50.164,50.334,50.362,6.49,2,1.214,8,32.768,32.518,32.924,,,,,,0,0,
158,1790093408452535040,15.8,13,11,1236,1052,49.954,50.387,50.75,8.529,2,50.164,50.334,50.362,5.345,2,1.1749,10,32.732,32.292,32.924,,,,,,0,0,
159,1790093408552535040,15.9,15,13,1444,1244,49.954,50.387,50.75,7.364,2,50.164,50.362,51.264,4.586,2,1.1608,12,32.803,32.292,32.924,,,,,,0,0,
160,1790093408652535040,16.0,17,15,1668,1436,50.062,50.387,50.75,6.46,2,50.236,50.362,51.264,3.931,2,1.1616,14,32.803,32.292,32.924,,,,,,0,0,
161,1790093408752535040,16.1,19,17,1892,1628,50.062,50.357,50.75,5.789,2,50.236,50.362,51.264,3.461,2,1.1622,16,32.803,32.292,32.924,,,,,,0,0,
162,1790093408852535040,16.2,21,19,2116,1820,50.062,50.357,50.75,5.231,2,50.236,50.362,51.264,3.174,2,1.1626,18,32.774,31.581,32.924,,,,,,0,0,
163,1790093408952535040,16.3,19,19,1968,1824,50.119,50.357,50.75,0.262,1,50.24,50.388,51.264,0.411,1,1.0789,19,32.806,31.581,32.924,,,,,,0,0,
164,1790093409052535040,16.4,19,19,2000,1824,50.119,50.357,50.75,0.295,1,50.236,50.454,51.264,0.424,1,1.0965,19,32.812,31.581,32.971,,,,,,0,0,
165,1790093409152535040,16.5,19,19,2032,1824,50.121,50.357,50.75,0.287,1,50.236,50.454,51.264,0.413,1,1.114,19,32.812,31.581,32.971,,,,,,0,0,
166,1790093409252535040,16.6,19,19,2064,1824,50.149,50.518,50.75,0.302,1,50.185,50.454,51.264,0.416,1,1.1316,19,32.828,31.581,32.971,,,,,,0,0,
167,1790093409352535040,16.7,19,19,2096,1824,50.121,50.357,50.551,0.255,1,50.185,50.663,51.264,0.388,1,1.1491,19,32.843,31.581,32.971,,,,,,0,0,
168,1790093409452535040,16.8,19,19,2128,1824,50.106,50.356,50.551,0.244,1,50.16,50.454,50.82,0.324,1,1.1667,19,32.843,31.581,32.971,,,,,,0,0,
169,1790093409552535040,16.9,19,19,2128,1824,50.063,50.356,50.551,0.244,1,50.094,50.454,50.82,0.336,1,1.1667,19,32.851,31.581,32.971,,,,,,0,0,
170,1790093409652535040,17.0,19,19,2128,1824,50.063,50.275,50.551,0.218,1,50.094,50.454,50.82,0.346,1,1.1667,19,32.851,31.581,32.971,,,,,,0,0,
171,1790093409752535040,17.1,19,19,2128,1824,50.063,50.518,50.749,0.241,1,50.094,50.569,50.82,0.282,1,1.1667,19,32.855,31.788,32.971,,,,,,0,0,
172,1790093409852535040,17.2,19,19,2128,1824,50.063,50.551,50.832,0.317,1,50.001,50.454,50.663,0.278,1,1.1667,19,32.872,32.477,32.971,,,,,,0,0,
173,1790093409952535040,17.3,19,19,2128,1824,50.063,50.551,50.832,0.32,1,49.936,50.569,50.755,0.305,1,1.1667,19,32.86,32.477,32.965,,,,,,0,0,
174,1790093410052535040,17.4,19,19,2128,1824,50.063,50.551,50.832,0.319,1,49.936,50.569,50.755,0.345,1,1.1667,19,32.855,31.754,32.965,,,,,,0,0,
175,1790093410152535040,17.5,19,19,2128,1824,50.019,50.447,50.832,0.328,1,50.001,50.663,50.888,0.414,1,1.1667,19,32.828,31.754,32.965,,,,,,0,0,
176,1790093410252535040,17.6,19,19,2128,1824,50.019,50.66,50.832,0.372,1,50.001,50.569,50.888,0.412,1,1.1667,19,32.804,31.754,32.965,,,,,,0,0,
177,1790093410352535040,17.7,19,19,2128,1824,50.063,50.66,50.832,0.369,1,49.936,50.569,50.888,0.419,1,1.1667,19,32.842,31.754,32.965,,,,,,0,0,
178,1790093410452535040,17.8,19,19,2128,1824,50.1,50.66,50.832,0.39,1,50.018,50.63,50.888,0.447,1,1.1667,19,32.785,31.754,32.965,,,,,,0,0,
179,1790093410552535040,17.9,19,19,2128,1824,50.076,50.66,50.832,0.39,1,50.018,50.63,50.888,0.437,1,1.1667,19,32.804,31.754,32.965,,,,,,0,0,
180,1790093410652535040,18.0,19,19,2128,1824,50.076,50.524,50.832,0.361,1,50.084,50.63,50.888,0.415,1,1.1667,19,32.804,31.754,32.951,,,,,,0,0,
181,1790093410752535040,18.1,19,19,2128,1824,50.138,50.447,50.66,0.287,1,50.084,50.63,50.888,0.387,1,1.1667,19,32.82,31.754,32.951,,,,,,0,0,
182,1790093410852535040,18.2,19,19,2128,1824,50.076,50.355,50.66,0.269,1,50.084,50.63,50.888,0.373,1,1.1667,19,32.804,31.754,32.951,,,,,,0,0,
183,1790093410952535040,18.3,19,19,2128,1824,50.138,50.524,50.66,0.287,1,50.084,50.63,50.888,0.32,1,1.1667,19,32.82,31.754,32.961,,,,,,0,0,
184,1790093411052535040,18.4,19,19,2128,1824,50.076,50.524,50.66,0.289,1,50.019,50.475,50.656,0.288,1,1.1667,19,32.825,32.507,32.961,,,,,,0,0,
185,1790093411152535040,18.5,19,19,2128,1824,50.076,50.436,50.614,0.241,1,49.957,50.422,50.656,0.243,1,1.1667,19,32.843,32.507,32.961,,,,,,0,0,
186,1790093411252535040,18.6,19,19,2128,1824,50.076,50.524,51.378,0.341,1,50.084,50.63,51.271,0.295,1,1.1667,19,32.843,32.507,32.961,,,,,,0,0,
187,1790093411352535040,18.7,19,19,2128,1824,49.974,50.436,51.378,0.347,1,49.957,50.422,51.271,0.348,1,1.1667,19,32.855,32.44,32.961,,,,,,0,0,
188,1790093411452535040,18.8,19,19,2128,1824,49.974,50.436,51.378,0.337,1,49.957,50.422,51.271,0.346,1,1.1667,19,32.843,32.44,32.961,,,,,,0,0,
189,1790093411552535040,18.9,19,19,2128,1824,49.937,50.523,51.378,0.347,1,49.957,50.424,51.271,0.359,1,1.1667,19,32.843,32.44,32.971,,,,,,0,0,
190,1790093411652535040,19.0,19,19,2128,1824,49.937,50.614,51.378,0.372,1,50.088,50.656,51.271,0.395,1,1.1667,19,32.843,32.44,32.971,,,,,,0,0,
191,1790093411752535040,19.1,19,19,2128,1824,49.941,50.614,51.378,0.369,1,50.088,50.424,51.271,0.368,1,1.1667,19,32.872,32.44,32.971,,,,,,0,0,
192,1790093411852535040,19.2,19,19,2128,1824,49.941,50.523,51.378,0.345,1,49.963,50.424,51.271,0.404,1,1.1667,19,32.825,31.871,32.971,,,,,,0,0,
193,1790093411952535040,19.3,19,19,2128,1824,50.001,50.523,51.378,0.397,1,50.088,50.725,51.271,0.448,1,1.1667,19,32.824,31.849,32.971,,,,,,0,0,
194,1790093412052535040,19.4,19,19,2128,1824,50.044,50.523,51.378,0.377,1,50.211,50.725,51.271,0.477,1,1.1667,19,32.817,31.849,32.971,,,,,,0,0,
195,1790093412152535040,19.5,19,19,2128,1824,50.044,50.37,50.823,0.29,1,49.955,50.424,51.169,0.463,1,1.1667,19,32.807,31.849,32.971,,,,,,0,0,
196,1790093412252535040,19.6,19,19,2128,1824,50.104,50.37,50.823,0.282,1,50.211,50.725,51.169,0.428,1,1.1667,19,32.761,31.849,32.971,,,,,,0,0,
197,1790093412352535040,19.7,19,19,2128,1824,50.151,50.523,50.933,0.317,1,50.088,50.725,51.169,0.467,1,1.1667,19,32.761,31.849,32.971,,,,,,0,0,
198,1790093412452535040,19.8,19,19,2128,1824,50.09,50.37,50.933,0.344,1,49.902,50.986,51.18,0.535,1,1.1667,19,32.731,31.849,32.923,,,,,,0,0,
199,1790093412552535040,19.9,19,19,2128,1824,50.046,50.306,50.933,0.3,1,49.947,50.986,51.18,0.506,1,1.1667,19,32.731,31.849,32.939,,,,,,0,0,
200,1790093412652535040,20.0,19,19,2128,1824,50.091,50.37,50.933,0.345,1,49.9,50.986,51.18,0.515,1,1.1667,19,32.731,31.849,32.939,,,,,,0,0,
201,1790093412752535040,20.1,19,19,2128,1824,50.046,50.37,50.933,0.351,1,50.073,50.986,51.18,0.517,1,1.1667,19,32.756,31.849,32.941,,,,,,0,0,
202,1790093412852535040,20.2,19,19,2128,1824,50.037,50.308,50.933,0.283,1,50.073,50.946,51.18,0.463,1,1.1667,19,32.761,32.024,32.941,,,,,,0,0,
203,1790093412952535040,20.3,19,19,2128,1824,49.989,50.308,50.933,0.308,1,50.073,50.946,51.18,0.423,1,1.1667,19,32.806,32.024,32.941,,,,,,0,0,
204,1790093413052535040,20.4,19,19,2128,1824,49.989,50.826,51.103,0.357,1,50.092,50.986,51.18,0.443,1,1.1667,19,32.815,32.024,32.941,,,,,,0,0,
205,1790093413152535040,20.5,19,19,2128,1824,49.966,50.826,51.103,0.351,1,49.999,50.946,51.18,0.411,1,1.1667,19,32.821,32.509,32.941,,,,,,0,0,
206,1790093413252535040,20.6,19,19,2128,1824,50.02,50.308,51.103,0.316,1,50.03,50.946,51.18,0.399,1,1.1667,19,32.864,32.509,32.941,-0.142,0.363,0.053,0.363,0.363,1,0,
207,1790093413352535040,20.7,19,19,2128,1824,50.052,50.308,51.103,0.283,1,50.03,50.33,51.178,0.332,1,1.1667,19,32.864,32.598,32.941,-0.142,-0.253,0.053,-0.142,-0.142,1,0,
208,1790093413452535040,20.8,19,19,2128,1824,50.02,50.449,51.103,0.304,1,50.03,50.33,51.178,0.334,1,1.1667,19,32.843,32.598,32.941,-0.001,-0.253,0.033,-0.001,-0.001,1,0,
209,1790093413552535040,20.9,19,19,2128,1824,50.02,50.449,51.103,0.289,1,50.03,50.602,51.178,0.353,1,1.1667,19,32.843,32.598,32.941,-0.001,0.019,0.033,0.019,0.019,1,0,
210,1790093413652535040,21.0,19,19,2128,1824,50.02,50.449,51.103,0.287,1,50.03,50.602,51.178,0.323,1,1.1667,19,32.864,32.598,33.02,-0.001,0.019,0.053,0.019,0.019,1,0,
211,1790093413752535040,21.1,19,19,2128,1824,49.986,50.449,51.103,0.319,1,49.972,50.602,51.178,0.342,1,1.1667,19,32.864,32.611,33.02,-0.001,0.019,0.053,0.019,0.019,1,0,
212,1790093413852535040,21.2,19,19,2128,1824,50.0,50.449,51.103,0.293,1,49.989,50.602,51.178,0.328,1,1.1667,19,32.843,32.611,33.02,-0.001,0.019,0.033,0.019,0.019,1,0,
213,1790093413952535040,21.3,19,19,2128,1824,50.0,50.255,50.659,0.22,1,49.989,50.281,50.636,0.246,1,1.1667,19,32.843,32.611,33.02,-0.195,-0.301,0.033,-0.195,-0.195,1,0,
214,1790093414052535040,21.4,19,19,2128,1824,50.039,50.388,50.659,0.241,1,50.054,50.394,50.636,0.24,1,1.1667,19,32.833,32.611,33.02,-0.062,-0.189,0.023,-0.062,-0.062,1,0,
215,1790093414152535040,21.5,19,19,2128,1824,50.007,50.449,50.773,0.264,1,50.057,50.394,50.636,0.257,1,1.1667,19,32.833,32.54,33.02,-0.001,-0.189,0.023,-0.001,-0.001,1,0,
216,1790093414252535040,21.6,19,19,2128,1824,50.027,50.449,50.773,0.264,1,50.057,50.602,50.879,0.304,1,1.1667,19,32.831,31.859,33.02,-0.001,0.019,0.021,0.019,0.019,1,0,
217,1790093414352535040,21.7,19,19,2128,1824,50.021,50.388,50.773,0.279,1,50.054,50.602,50.879,0.346,1,1.1667,19,32.833,31.859,33.02,-0.062,0.019,0.023,0.019,0.019,1,0,
