line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
11,scan,10,0,23940545977251,,23940546127643,23940547857841,29.459,0.0001,-0.0000,0.0000,0,0.5941,594,220,0,0,0,0,,,,,1,1,,,0,,,,10,0,0,0,0,0,78,0,0
12,scan,11,0,23940596411552,,23940596547355,23940598798246,29.509,0.0001,-0.0000,0.0000,0,0.5847,584,220,0,0,0,0,,,,,1,1,,,0,,,,11,0,0,0,0,0,78,0,0
13,scan,12,0,23940646032382,,23940646157835,23940647787975,29.559,0.0001,-0.0000,0.0000,0,0.5878,587,220,0,0,0,0,,,,,1,1,,,0,,,,12,0,0,0,0,0,78,0,0
14,scan,13,0,23940695906979,,23940696054215,23940697745760,29.609,0.0001,-0.0000,0.0000,0,0.5967,596,220,0,220,1,1,8,23940491393514,23940695382013,203988,0,1,203988,203988,0,,,,13,220,1,0,0,0,78,0,0
15,scan,14,0,23940745888402,,23940746016357,23940747731044,29.659,0.0001,-0.0000,0.0000,0,0.5935,593,220,0,220,1,1,9,23940496342561,23940700250487,203907,0,1,203907,203948,0,,,,14,220,1,0,0,0,78,0,0
16,scan,15,0,23940796486953,,23940796634379,23940798981164,29.709,0.0035,-0.0000,0.0000,0,0.5853,585,220,0,220,1,1,10,23940546026414,23940752872397,206845,0,1,203907,204913,0,,,,15,220,1,0,0,0,78,0,0
17,scan,16,0,23940846515007,,23940846655663,23940848870170,29.759,0.0070,-0.0000,-0.0000,0,0.5844,584,220,0,220,1,1,11,23940596462776,23940801617607,205154,0,1,203907,204974,0,,,,16,220,1,0,0,0,78,0,0
18,scan,17,0,23940896365371,,23940896500217,23940898884292,29.809,0.0174,-0.0000,-0.0000,0,0.5740,574,220,0,220,1,1,12,23940646081992,23940853191952,207109,0,1,203907,205401,0,,,,17,220,1,0,0,0,78,0,0
19,scan,18,0,23940946630163,,23940946768941,23940949016710,29.859,0.0243,-0.0000,-0.0000,0,0.5789,578,220,0,220,1,1,13,23940695952660,23940900947775,204995,0,1,203907,205333,0,,,,18,220,1,0,0,0,78,0,0
20,scan,19,0,23940996776485,,23940996909408,23940998810280,29.909,0.0393,-0.0000,0.0000,0,0.5680,567,220,0,220,1,1,14,23940745934822,23940952352554,206417,0,1,203907,205488,0,,,,19,220,1,0,0,0,78,0,0
21,scan,20,0,23941046717576,,23941046848833,23941048847792,29.959,0.0467,-0.0000,0.0001,0,0.5560,555,220,0,220,1,1,15,23940796539157,23941003785857,207246,0,1,203907,205708,0,,,,20,220,1,0,0,0,78,0,0
22,scan,21,0,23941097094074,,23941097229143,23941098988879,30.009,0.0617,-0.0000,0.0002,0,0.5518,551,220,0,220,1,1,16,23940846570374,23941053081251,206510,0,1,203907,205797,0,,,,21,220,1,0,0,0,78,0,0
23,scan,22,0,23941146777677,,23941146909238,23941149028370,30.059,0.0692,-0.0000,0.0002,0,0.5440,543,220,0,220,1,1,17,23940896412792,23941104120776,207707,0,1,203907,205988,0,,,,22,220,1,0,0,0,78,0,0
24,scan,23,0,23941196947051,,23941197071340,23941198971476,30.109,0.0841,0.0000,0.0003,0,0.5250,525,220,-1,220,1,1,18,23940946679033,23941154544047,207865,0,1,203907,206158,0,,,,23,220,1,0,0,0,78,0,0
25,scan,24,0,23941247030337,,23941247200846,23941248798279,30.159,0.0916,0.0000,0.0003,0,0.5234,523,220,-1,220,1,1,19,23940996820845,23941204165572,207344,0,1,203907,206257,0,,,,24,220,1,0,0,0,78,0,0
26,scan,25,0,23941297150308,,23941297299767,23941298994423,30.209,0.0991,0.0000,0.0003,0,0.5049,504,220,-1,220,1,1,20,23941046766094,23941254309538,207543,0,1,203907,206356,0,,,,25,220,1,0,0,0,78,0,0
27,scan,26,0,23941346701204,,23941346826538,23941348781637,30.259,0.1140,0.0000,0.0004,0,0.4998,499,220,-1,220,1,1,21,23941097139319,23941304171479,207032,0,1,203907,206404,0,,,,26,220,1,0,0,0,78,0,0
28,scan,27,0,23941396736479,,23941396860249,23941398749500,30.309,0.1215,0.0000,0.0004,0,0.5022,502,220,-1,220,1,1,22,23941146825934,23941354281955,207456,0,1,203907,206475,0,,,,27,220,1,0,0,0,78,0,0
29,scan,28,0,23941446699636,,23941446837059,23941448854452,30.359,0.1365,0.0000,0.0005,0,0.4861,486,220,-1,220,1,1,23,23941196987266,23941404162172,207174,0,1,203907,206518,0,,,,28,220,1,0,0,0,78,0,0
30,scan,29,0,23941497052668,,23941497174997,23941498764666,30.409,0.1440,0.0000,0.0005,0,0.4800,480,220,-1,220,1,1,24,23941247096145,23941453673940,206577,0,1,203907,206522,0,,,,29,220,1,0,0,0,78,0,0
31,scan,30,0,23941547082841,,23941547287953,23941548898573,30.459,0.1589,0.0000,0.0006,0,0.4659,465,220,-1,220,1,1,25,23941297205196,23941503385232,206180,0,1,203907,206503,0,,,,30,220,1,0,0,0,78,0,0
32,scan,31,0,23941597113180,,23941597247777,23941598767401,30.509,0.1664,0.0000,0.0006,0,0.4593,459,220,-1,220,1,1,26,23941346744998,23941554092006,207347,0,1,203907,206547,0,,,,31,220,1,0,0,0,78,0,0
33,scan,32,0,23941646830873,,23941646963559,23941648832228,30.559,0.1814,0.0000,0.0007,0,0.4475,447,220,-1,220,1,1,27,23941396780600,23941603679839,206899,0,1,203907,206565,0,,,,32,220,1,0,0,0,78,0,0
34,scan,33,0,23941696943985,,23941697083958,23941698832648,30.609,0.1889,0.0001,0.0007,0,0.4492,449,220,-2,220,1,1,28,23941446745811,23941654245459,207499,0,1,203907,206609,0,,,,33,220,1,0,0,0,78,0,0
35,scan,34,0,23941746672773,,23941746799502,23941748779679,30.659,0.2038,0.0001,0.0008,0,0.4368,436,220,-2,220,-1,1,29,23941497096175,23941702181425,205085,0,1,203907,206540,0,,,,34,220,-1,0,0,0,78,0,0
36,scan,35,0,23941796694395,,23941796817461,23941798824392,30.709,0.2113,0.0001,0.0008,0,0.4330,433,220,-2,220,-1,1,30,23941547200511,23941753814805,206614,0,1,203907,206543,0,,,,35,220,-1,0,0,0,78,0,0
37,scan,36,0,23941846690661,,23941846819181,23941848848359,30.759,0.2263,0.0001,0.0008,0,0.4118,411,220,-2,220,-1,1,31,23941597160373,23941804565932,207405,0,1,203907,206579,0,,,,36,220,-1,0,0,0,78,0,0
38,scan,37,0,23941896872630,,23941897003911,23941898835113,30.809,0.2338,0.0001,0.0008,0,0.4176,417,220,-2,220,-1,1,32,23941646878291,23941854208538,207330,0,1,203907,206609,0,,,,37,220,-1,0,0,0,78,0,0
39,scan,38,0,23941947067659,,23941947194460,23941948834043,30.859,0.2487,0.0001,0.0006,0,0.4023,402,220,-1,220,-1,1,33,23941696993269,23941904228202,207234,0,1,203907,206633,0,,,,38,220,-1,0,0,0,78,0,0
40,scan,39,0,23941997112030,,23941997239023,23941998960411,30.909,0.2562,0.0001,0.0006,0,0.3981,398,220,-1,220,-1,1,34,23941746716322,23941954339941,207623,0,1,203907,206670,0,,,,39,220,-1,0,1,0,78,0,0
41,scan,40,0,23942046867219,,23942046987403,23942048830951,30.959,0.2712,0.0001,0.0006,0,0.3879,387,220,-1,220,-1,1,35,23941796739724,23942003955621,207215,0,1,203907,206689,0,,,,40,220,-1,0,1,0,78,0,0
42,scan,41,0,23942096989366,,23942097123125,23942098798030,31.009,0.2786,0.0001,0.0006,0,0.3822,382,220,-1,220,-1,1,36,23941846732064,23942054210374,207478,0,1,203907,206716,0,,,,41,220,-1,0,1,0,78,0,0
43,scan,42,0,23942146949477,,23942147083867,23942149195473,31.059,0.2861,0.0001,0.0005,0,0.3911,391,220,-1,220,-1,1,37,23941896919712,23942104146362,207226,0,1,203907,206733,0,,,,42,220,-1,0,1,0,78,0,0
44,scan,43,0,23942197011848,,23942197134233,23942198793781,31.109,0.3011,0.0001,0.0004,0,0.3862,386,220,-1,220,-1,1,38,23941947111676,23942154412983,207301,0,1,203907,206752,0,,,,43,220,-1,0,1,0,78,0,0
45,scan,44,0,23942247039221,,23942247170956,23942248797461,31.159,0.3085,0.0001,0.0004,0,0.3801,380,220,-1,220,-1,1,39,23941997155984,23942204501115,207345,0,1,203907,206770,0,,,,44,220,-1,0,1,0,78,0,0
46,scan,45,0,23942297361685,,23942297502919,23942300748166,31.209,0.3235,0.0001,0.0003,0,0.3670,367,220,-1,220,-1,1,40,23942046906336,23942254250715,207344,0,1,203907,206788,0,,,,45,220,-1,0,1,0,78,0,0
47,scan,46,0,23942347429901,,23942347559061,23942349658452,31.259,0.3310,0.0001,0.0003,0,0.3787,378,220,-1,220,-1,1,41,23942097032420,23942304153092,207120,0,1,203907,206797,0,,,,46,220,-1,0,1,0,78,0,0
48,scan,47,0,23942397321424,,23942397447794,23942399618065,31.309,0.3459,0.0001,0.0002,0,0.3615,361,220,-1,220,-1,1,42,23942146998416,23942354588995,207590,0,1,203907,206820,0,,,,47,220,-1,0,1,0,78,0,0
49,scan,48,0,23942447348664,,23942447479902,23942449663295,31.359,0.3534,0.0001,0.0002,0,0.3672,367,220,-1,220,1,1,43,23942197054544,23942404312797,207258,0,1,203907,206832,0,,,,48,220,1,0,1,0,78,0,0
50,scan,49,0,23942497564875,,23942497689039,23942499869270,31.409,0.3684,0.0001,0.0001,0,0.3678,367,220,-1,220,1,1,44,23942247084322,23942454434715,207350,0,1,203907,206846,0,,,,49,220,1,0,1,0,78,0,0
51,scan,50,0,23942547750056,,23942547886206,23942549936453,31.459,0.3758,0.0001,0.0002,0,0.3560,355,220,-1,220,1,1,45,23942297406501,23942504395621,206989,0,1,203907,206850,0,,,,50,220,1,0,1,0,78,0,0
52,scan,51,0,23942597685837,,23942597816855,23942599742712,31.509,0.3908,0.0002,0.0003,0,0.3598,359,220,-1,220,1,1,46,23942347477221,23942554512718,207035,0,1,203907,206855,0,,,,51,220,1,0,1,0,78,0,0
53,scan,52,0,23942648260822,,23942648394080,23942649756022,31.559,0.3983,0.0002,0.0004,0,0.3691,369,220,-1,220,1,1,47,23942397365235,23942601832901,204467,0,1,203907,206795,0,,,,52,220,1,0,1,0,78,0,0
54,scan,53,0,23942698004978,,23942698193755,23942699823769,31.609,0.4132,0.0002,0.0004,0,0.3804,380,220,-1,220,1,1,48,23942447393435,23942654554229,207160,0,1,203907,206874,0,,,,53,220,1,0,1,0,78,0,0
55,scan,54,0,23942747920185,,23942748077370,23942749731908,31.659,0.4207,0.0002,0.0004,0,0.3881,388,220,-1,220,1,1,49,23942497609382,23942702233406,204624,0,1,203907,206892,0,,,,54,220,1,0,1,0,78,0,0
56,scan,55,0,23942798227249,,23942798360455,23942800671693,31.709,0.4357,0.0002,0.0005,0,0.3691,369,220,-1,220,1,1,50,23942547799642,23942754726969,206927,0,1,203907,206894,0,,,,55,220,1,0,1,0,78,0,0
57,scan,56,0,23942847949467,,23942848111727,23942849836569,31.759,0.4432,0.0002,0.0005,0,0.6414,641,220,-2,220,1,1,51,23942597731088,23942804655703,206924,0,1,203907,206939,0,,,,56,220,1,0,0,0,78,0,0
58,scan,57,0,23942897987991,,23942898106198,23942899765552,31.809,0.4581,0.0002,0.0006,0,0.6578,657,220,-2,220,1,1,52,23942648309297,23942855760612,207451,0,1,203907,206947,0,,,,57,220,1,0,0,0,78,0,0
59,scan,58,0,23942948044648,,23942948217815,23942949886826,31.859,0.4656,0.0002,0.0006,0,1.4911,1491,220,-2,220,1,1,53,23942698050620,23942904882412,206831,0,1,203907,206993,0,,,,58,220,1,0,0,0,78,0,0
60,scan,59,0,23942998604783,,23942998733253,23943000878437,31.909,0.4731,0.0002,0.0007,0,1.4832,1483,220,-2,220,1,1,54,23942747965417,23942955060816,207095,0,1,203907,207010,0,,,,59,220,1,0,0,0,78,0,0
61,scan,60,0,23943048389499,,23943048521220,23943050660786,31.959,0.4881,0.0002,0.0007,0,1.4757,1475,220,-2,220,1,1,55,23942798272977,23943003789223,205516,0,1,203907,206967,0,,,,60,220,1,0,0,0,78,0,0
62,scan,61,0,23943098588886,,23943098723591,23943100809414,32.009,0.4955,0.0002,0.0008,0,1.4653,1465,220,-2,220,0,1,56,23942847995422,23943055383418,207387,0,1,203907,206989,0,,,,61,220,0,0,0,0,78,0,0
63,scan,62,0,23943148604564,,23943148745008,23943150818796,32.059,0.5105,0.0002,0.0008,0,1.4503,1450,220,-2,220,0,1,57,23942898026157,23943104772098,206745,0,1,203907,206965,0,,,,62,220,0,0,0,0,78,0,0
64,scan,63,0,23943199230469,,23943199380192,23943200857707,32.109,0.5180,0.0002,0.0008,0,1.4469,1446,220,-2,220,0,1,58,23942948087074,23943155162485,207075,0,1,203907,206945,0,,,,63,220,0,0,0,0,78,0,0
65,scan,64,0,23943248905522,,23943249042515,23943250823760,32.159,0.5329,0.0002,0.0008,0,1.4300,1429,220,-2,220,0,1,59,23942998649924,23943206163948,207514,0,1,203907,206949,0,,,,64,220,0,0,0,0,78,0,0
66,scan,65,0,23943298807035,,23943298945557,23943300766514,32.209,0.5404,0.0002,0.0008,0,1.4213,1421,220,-2,220,0,1,60,23943048436272,23943255866061,207429,0,1,203907,206946,0,,,,65,220,0,0,0,0,78,0,0
67,scan,66,0,23943348927819,,23943349052720,23943350788923,32.259,0.5554,0.0003,0.0008,0,1.4036,1403,220,-2,220,0,1,61,23943098637351,23943302937786,204300,0,1,203907,206878,0,,,,66,220,0,0,0,0,78,0,0
68,scan,67,0,23943399079187,,23943399216974,23943400812125,32.309,0.5628,0.0003,0.0008,0,1.4030,1402,220,-2,220,0,1,62,23943148649739,23943355671575,207021,0,1,203907,206867,0,,,,67,220,0,0,0,0,78,0,0
69,scan,68,0,23943449041271,,23943449172686,23943450831913,32.359,0.5778,0.0003,0.0008,0,1.3819,1381,220,-2,220,0,1,63,23943199282078,23943403574638,204292,0,1,203907,206795,0,,,,68,220,0,0,0,0,78,0,0
70,scan,69,0,23943499083901,,23943499229967,23943500830781,32.409,0.5853,0.0003,0.0008,0,1.3636,1363,220,-2,220,0,1,64,23943248953065,23943453527418,204574,0,1,203907,206745,0,,,,69,220,0,0,0,0,78,0,0
71,scan,70,0,23943549084517,,23943549211158,23943550792120,32.459,0.6003,0.0003,0.0008,0,1.3549,1354,220,-3,220,0,1,65,23943298857045,23943503153872,204296,0,1,203907,206698,0,,,,70,220,0,0,0,0,78,0,0
72,scan,71,0,23943598971844,,23943599105764,23943600782867,32.509,0.6077,0.0003,0.0008,0,1.3494,1349,220,-3,220,0,1,66,23943348970586,23943556408701,207438,0,1,203907,206700,0,,,,71,220,0,0,0,0,78,0,0
73,scan,72,0,23943648965096,,23943649092181,23943650791003,32.559,0.6227,0.0003,0.0008,0,1.3469,1346,220,-3,220,0,1,67,23943399129264,23943603705673,204576,0,1,203907,206642,0,,,,72,220,0,0,0,0,78,0,0
74,scan,73,0,23943699254196,,23943699378573,23943700843138,32.609,0.6302,0.0003,0.0008,0,1.3194,1319,220,-3,220,0,1,68,23943449085536,23943656329468,207243,0,1,203907,206636,0,,,,73,220,0,0,0,0,78,0,0
75,scan,74,0,23943749490386,,23943749751241,23943751869426,32.659,0.6451,0.0003,0.0008,0,1.3221,1322,220,-3,220,0,1,69,23943499149313,23943703602413,204453,0,1,203907,206620,0,,,,74,220,0,0,0,0,78,0,0
76,scan,75,0,23943799116149,,23943799256208,23943800818992,32.709,0.6526,0.0003,0.0008,0,1.3130,1313,220,-3,220,0,1,70,23943549127729,23943756570068,207442,0,1,203907,206641,0,,,,75,220,0,0,0,0,78,0,0
77,scan,76,0,23943849363491,,23943849502569,23943851711391,32.759,0.6601,0.0003,0.0008,0,1.2970,1297,220,-3,220,0,1,71,23943599016935,23943806341273,207324,0,1,203907,206639,0,,,,76,220,0,0,0,0,78,0,0
78,scan,77,0,23943899421395,,23943899547049,23943901696118,32.809,0.6750,0.0003,0.0008,0,1.2916,1291,220,-3,220,0,1,72,23943649009049,23943856776682,207767,0,1,203907,206649,0,,,,77,220,0,0,0,0,78,0,0
79,scan,78,0,23943949382013,,23943949532477,23943951700730,32.859,0.6825,0.0004,0.0008,0,1.2827,1282,220,-3,220,0,1,73,23943699297768,23943906596867,207299,0,1,203907,206651,0,,,,78,220,0,0,0,0,78,0,0
80,scan,79,0,23943999774235,,23943999904581,23944001764310,32.909,0.6975,0.0004,0.0008,0,1.2569,1256,220,-3,220,0,1,74,23943749573362,23943957402393,207829,0,1,203907,206656,0,,,,79,220,0,0,0,0,78,0,0
81,scan,80,0,23944049608205,,23944049773771,23944051868852,32.959,0.7050,0.0004,0.0008,0,1.2525,1252,220,-3,220,0,1,75,23943799165400,23944005326049,206160,0,1,203907,206630,0,,,,80,220,0,0,0,0,78,0,0
82,scan,81,0,23944099656138,,23944099777131,23944101787164,33.009,0.7199,0.0004,0.0008,0,1.2509,1250,220,-3,220,0,1,76,23943849413797,23944056844602,207430,0,1,203907,206629,0,,,,81,220,0,0,0,0,78,0,0
83,scan,82,0,23944150147691,,23944150293269,23944151797123,33.059,0.7274,0.0004,0.0008,0,1.2407,1240,220,-3,220,0,1,77,23943899463972,23944106558332,207094,0,1,203907,206625,0,,,,82,220,0,0,0,0,78,0,0
84,scan,83,0,23944199938954,,23944200092970,23944202043793,33.109,0.7424,0.0004,0.0008,0,1.2095,1209,220,-3,220,0,1,78,23943949434705,23944156879325,207444,0,1,203907,206629,0,,,,83,220,0,0,0,0,78,0,0
85,scan,84,0,23944250062575,,23944250238814,23944251793628,33.159,0.7499,0.0004,0.0008,0,1.2070,1206,220,-3,220,0,1,79,23943999819879,23944206554241,206734,0,1,203907,206614,0,,,,84,220,0,0,0,0,78,0,0
86,scan,85,0,23944299800038,,23944299937336,23944301769804,33.209,0.7648,0.0004,0.0008,0,1.1976,1197,220,-4,220,0,1,80,23944049662400,23944257134532,207472,0,1,203907,206617,0,,,,85,220,0,0,0,0,78,0,0
87,scan,86,0,23944349722664,,23944349867887,23944352721369,33.259,0.7723,0.0004,0.0008,0,1.1874,1187,220,-4,220,0,1,81,23944099697099,23944306786447,207089,0,1,203907,206616,0,,,,86,220,0,0,0,0,78,0,0
88,scan,87,0,23944399704630,,23944399831808,23944401750095,33.309,0.7873,0.0004,0.0008,0,1.1674,1167,220,-4,220,0,1,82,23944150197770,23944356962714,206764,0,1,203907,206595,0,,,,87,220,0,0,0,0,78,0,0
89,scan,88,0,23944450370902,,23944450501054,23944452653708,33.359,0.7947,0.0004,0.0008,0,1.1770,1176,220,-4,220,0,1,83,23944199986070,23944406729203,206743,0,1,203907,206583,0,,,,88,220,0,0,0,0,78,0,0
90,scan,89,0,23944500389387,,23944500522840,23944502655747,33.409,0.8097,0.0005,0.0008,0,1.1556,1155,220,-4,220,0,1,84,23944250135158,23944457419711,207284,0,1,203907,206581,0,,,,89,220,0,0,0,0,78,0,0
91,scan,90,0,23944550292402,,23944550438348,23944551781388,33.459,0.8172,0.0005,0.0008,0,1.1502,1150,220,-4,220,0,1,85,23944299846197,23944506241038,206394,0,1,203907,206566,0,,,,90,220,0,0,0,0,78,0,0
92,scan,91,0,23944600752849,,23944600999405,23944603099003,33.509,0.8321,0.0005,0.0008,0,1.1377,1137,220,-4,220,0,1,86,23944349768071,23944556098087,206330,0,1,203907,206548,0,,,,91,220,0,0,0,0,78,0,0
93,scan,92,0,23944650063482,,23944650360873,23944651787343,33.559,0.8396,0.0005,0.0008,0,1.1326,1132,220,-4,220,0,1,87,23944399746704,23944605954584,206207,0,1,203907,206592,0,,,,92,220,0,0,0,0,78,0,0
94,scan,93,0,23944700049138,,23944700181298,23944702262117,33.609,0.8471,0.0005,0.0008,0,1.0967,1096,220,-4,220,0,1,88,23944450418109,23944657048314,206630,0,1,203907,206579,0,,,,93,220,0,0,0,0,78,0,0
95,scan,94,0,23944750030957,,23944750175557,23944751753749,33.659,0.8621,0.0005,0.0008,0,1.1000,1099,220,-5,220,0,1,89,23944500436152,23944704468278,204032,0,1,203907,206564,0,,,,94,220,0,0,0,0,78,0,0
96,scan,95,0,23944799997809,,23944800163793,23944801956963,33.709,0.8695,0.0005,0.0008,0,1.0986,1098,220,-5,220,0,1,90,23944550343474,23944757080186,206736,0,1,203907,206559,0,,,,95,220,0,0,0,0,78,0,0
97,scan,96,0,23944849806265,,23944849928039,23944851765178,33.759,0.8845,0.0005,0.0008,0,1.0775,1077,220,-5,220,0,1,91,23944600832586,23944808464694,207632,0,1,203907,206577,0,,,,96,220,0,0,0,0,78,0,0
98,scan,97,0,23944899939905,,23944900129672,23944901796385,33.809,0.8920,0.0005,0.0008,0,1.0600,1060,220,-5,220,0,1,92,23944650108801,23944857046411,206937,0,1,203907,206564,0,,,,97,220,0,0,0,0,78,0,0
99,scan,98,0,23944949754402,,23944949883197,23944951791775,33.859,0.9069,0.0005,0.0008,0,1.0504,1050,220,-5,220,0,1,93,23944700095747,23944907508276,207412,0,1,203907,206578,0,,,,98,220,0,0,0,0,78,0,0
100,scan,99,0,23945000298326,,23945000461817,23945002663900,33.909,0.9144,0.0005,0.0008,0,1.0410,1041,220,-5,220,0,1,94,23944750073826,23944956744373,206670,0,1,203907,206568,0,,,,99,220,0,0,0,0,78,0,0
101,scan,100,0,23945050175417,,23945050314136,23945051781329,33.959,0.9294,0.0005,0.0008,0,1.0403,1040,220,-6,220,-6,1,95,23944800077737,23945006907424,206829,0,1,203907,206601,0,,,,100,220,-6,0,0,0,78,0,0
102,scan,101,0,23945100745083,,23945100885115,23945102863099,34.009,0.9369,0.0006,0.0008,0,1.0219,1021,220,-6,220,-6,1,96,23944849847356,23945056021099,206173,0,1,203907,206570,0,,,,101,220,-6,0,0,0,78,0,0
103,scan,102,0,23945150820137,,23945150966284,23945152760351,34.059,0.9518,0.0006,0.0006,0,1.0197,1019,220,-6,220,-6,1,97,23944899995726,23945106849251,206853,0,1,203907,206573,0,,,,102,220,-6,0,0,0,78,0,0
104,scan,103,0,23945200812433,,23945200943711,23945202800955,34.109,0.9593,0.0006,0.0003,0,0.9904,990,220,-5,220,-7,1,98,23944949798223,23945157301662,207503,0,1,203907,206584,0,,,,103,220,-7,0,0,0,78,0,0
105,scan,104,0,23945251012158,,23945251160897,23945252826548,34.159,0.9743,0.0006,-0.0003,0,0.9933,993,220,-4,220,-7,1,99,23945000360464,23945207873096,207512,0,1,203907,206584,0,,,,104,220,-7,0,0,0,78,0,0
106,scan,105,0,23945301156347,,23945301304844,23945302830010,34.209,0.9817,0.0006,-0.0005,0,0.9763,976,220,-4,220,-7,1,100,23945050219140,23945256898270,206679,0,1,203907,206565,0,,,,105,220,-7,0,0,0,78,0,0
107,scan,106,0,23945351102725,,23945351233662,23945352846788,34.259,0.9967,0.0006,-0.0009,0,0.9765,976,220,-4,220,-7,1,101,23945100793555,23945308418929,207625,0,1,203907,206648,0,,,,106,220,-7,0,0,0,78,0,0
108,scan,107,0,23945401265171,,23945401407254,23945403708007,34.309,1.0042,0.0005,-0.0011,0,0.9614,961,220,-3,220,-8,1,102,23945150869078,23945358291694,207422,0,1,203907,206658,0,,,,107,220,-8,0,0,0,78,0,0
109,scan,108,0,23945451796412,,23945451929700,23945453880123,34.359,1.0191,0.0005,-0.0017,0,0.9461,946,220,-2,220,-6,1,103,23945200858741,23945407581688,206722,0,1,203907,206719,0,,,,108,220,-6,0,0,0,78,0,0
110,scan,109,0,23945501821586,,23945501958064,23945503862211,34.409,1.0266,0.0005,-0.0020,0,0.9291,929,220,-2,220,-7,1,104,23945251064138,23945459324539,208260,0,1,203907,206811,0,,,,109,220,-7,0,0,0,78,0,0
111,scan,110,0,23945551713700,,23945551845411,23945553867993,34.459,1.0341,0.0005,-0.0022,0,0.9314,931,220,-2,220,-7,1,105,23945301209287,23945508391187,207181,0,1,203907,206883,0,,,,110,220,-7,0,0,0,78,0,0
112,scan,111,0,23945601732124,,23945601884244,23945603887329,34.509,1.0491,0.0005,-0.0026,0,0.9125,912,220,-1,220,-6,1,106,23945351146863,23945556188676,205041,0,1,203907,206823,0,,,,111,220,-6,0,0,0,78,0,0
113,scan,112,0,23945652072750,,23945652212789,23945653893894,34.559,1.0565,0.0004,-0.0029,1,0.8975,897,0,1000,220,-6,1,107,23945401305906,23945608638586,207332,0,1,203907,206892,0,,,,112,220,-6,0,0,0,78,0,0
114,scan,113,0,23945701826437,,23945701956174,23945703785259,34.609,1.0715,0.0004,-0.0033,1,0.8925,892,0,1000,220,-5,1,108,23945451836629,23945657487542,205650,0,1,203907,206852,0,,,,113,220,-5,0,0,0,78,0,0
115,scan,114,0,23945752150571,,23945752293507,23945753820728,34.659,1.0790,0.0004,-0.0035,1,0.8867,886,0,1000,220,-5,1,109,23945501872500,23945706255723,204383,0,1,203907,206850,0,,,,114,220,-5,0,0,0,78,0,0
116,scan,115,0,23945802149016,,23945802278683,23945803817163,34.709,1.0939,0.0003,-0.0038,1,0.8610,861,0,1000,220,5,1,110,23945551759076,23945759161878,207402,0,1,203907,206850,0,,,,115,220,5,0,0,0,78,0,0
