step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
45,1790091038999501824,4.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790091039099501824,4.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790091039199501824,4.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790091039299501824,4.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790091039399501824,4.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790091039499501824,5.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790091039599501824,5.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790091039699501824,5.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790091039799501824,5.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790091039899501824,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790091039999501824,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790091040099501824,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790091040199501824,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790091040299501824,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790091040399501824,5.9,1,1,96,96,,,,,0,,,,,0,1.0,1,13.574,13.574,13.574,,,,,,0,0,
60,1790091040499501824,6.0,3,3,288,288,49.404,49.409,49.409,0.005,1,49.001,49.19,49.19,0.189,1,1.0,3,12.987,12.768,13.574,,,,,,0,0,
61,1790091040599501824,6.1,5,5,480,480,49.855,50.59,50.59,0.52,1,49.83,50.516,50.516,0.746,1,1.0,5,12.864,12.648,13.574,,,,,,0,0,
62,1790091040699501824,6.2,7,7,672,672,49.912,50.415,50.59,0.495,1,50.01,50.47,50.516,0.627,1,1.0,7,12.946,12.648,13.574,,,,,,0,0,
63,1790091040799501824,6.3,9,9,864,864,49.912,50.59,52.592,0.965,1,50.01,50.516,52.469,1.031,1,1.0,9,12.946,12.648,13.574,,,,,,0,0,
64,1790091040899501824,6.4,11,11,1056,1056,49.912,50.626,52.592,1.161,1,50.01,50.653,52.469,1.227,1,1.0,11,12.946,12.648,13.574,,,,,,0,0,
65,1790091040999501824,6.5,13,13,1248,1248,50.344,52.592,53.058,1.205,1,50.435,52.469,52.905,1.245,1,1.0,13,12.913,12.648,13.574,,,,,,0,0,
66,1790091041099501824,6.6,15,15,1472,1440,50.2,52.592,53.058,1.109,1,50.286,52.469,52.905,1.156,1,1.0222,15,12.943,12.648,13.574,,,,,,0,0,
67,1790091041199501824,6.7,17,17,1696,1632,50.15,52.592,53.058,1.008,1,50.162,52.469,52.905,1.06,1,1.0392,17,12.913,12.648,13.574,,,,,,0,0,
68,1790091041299501824,6.8,19,19,1920,1824,50.181,50.626,53.058,0.908,1,50.196,50.653,52.905,0.959,1,1.0526,19,12.895,12.537,13.574,,,,,,0,0,
69,1790091041399501824,6.9,21,21,2144,2016,50.181,51.856,53.058,0.971,1,50.196,51.649,52.905,0.999,1,1.0635,21,12.895,12.537,13.574,,,,,,0,0,
70,1790091041499501824,7.0,21,21,2176,2016,50.249,52.592,53.058,1.171,1,50.31,52.469,52.905,1.167,1,1.0794,21,12.864,12.537,12.987,,,,,,0,0,
71,1790091041599501824,7.1,21,21,2208,2016,50.132,52.592,53.058,1.17,1,50.162,52.469,52.905,1.162,1,1.0952,21,12.888,12.537,12.987,,,,,,0,0,
72,1790091041699501824,7.2,21,21,2240,2016,50.148,52.592,53.058,1.136,1,50.116,52.469,52.905,1.181,1,1.1111,21,12.849,11.507,12.987,,,,,,0,0,
73,1790091041799501824,7.3,21,21,2272,2016,50.148,51.856,53.058,0.943,1,50.162,51.649,52.905,0.982,1,1.127,21,12.808,11.507,12.987,,,,,,0,0,
74,1790091041899501824,7.4,21,21,2304,2016,50.127,51.856,53.058,0.757,1,50.124,51.649,52.905,0.79,1,1.1429,21,12.75,11.507,12.985,,,,,,0,0,
75,1790091041999501824,7.5,21,21,2336,2016,50.111,51.856,52.976,0.899,1,50.089,51.649,53.039,0.932,1,1.1587,21,12.75,11.507,12.985,,,,,,0,0,
76,1790091042099501824,7.6,21,21,2352,2016,50.127,51.856,52.976,0.884,1,50.053,51.649,53.039,0.923,1,1.1667,21,12.711,11.507,12.943,,,,,,0,0,
77,1790091042199501824,7.7,21,21,2352,2016,50.061,51.856,52.976,0.876,1,50.053,51.649,53.039,0.939,1,1.1667,21,12.711,11.507,12.915,,,,,,0,0,
78,1790091042299501824,7.8,21,21,2352,2016,49.999,51.856,52.976,0.856,1,50.015,51.649,53.039,0.915,1,1.1667,21,12.75,11.507,12.915,,,,,,0,0,
79,1790091042399501824,7.9,21,21,2352,2016,49.999,50.409,52.976,0.738,1,50.015,50.842,53.039,0.798,1,1.1667,21,12.726,11.507,12.941,,,,,,0,0,
80,1790091042499501824,8.0,21,21,2352,2016,49.999,50.407,52.976,0.492,1,50.015,50.507,53.039,0.543,1,1.1667,21,12.75,11.507,12.941,,,,,,0,0,
81,1790091042599501824,8.1,21,21,2352,2016,50.056,50.407,52.976,0.544,1,50.015,50.507,53.039,0.59,1,1.1667,21,12.75,11.507,12.941,,,,,,0,0,
82,1790091042699501824,8.2,21,21,2352,2016,50.056,50.409,52.976,0.616,1,50.104,50.842,53.039,0.629,1,1.1667,21,12.754,11.507,12.941,,,,,,0,0,
83,1790091042799501824,8.3,21,21,2352,2016,49.993,50.409,52.976,0.655,1,50.015,50.842,53.039,0.68,1,1.1667,21,12.791,11.944,12.941,,,,,,0,0,
84,1790091042899501824,8.4,21,21,2352,2016,49.993,50.54,52.976,0.695,1,49.971,50.842,53.039,0.729,1,1.1667,21,12.804,11.944,12.971,,,,,,0,0,
85,1790091042999501824,8.5,21,21,2352,2016,49.993,50.54,51.666,0.488,1,49.971,50.842,51.633,0.531,1,1.1667,21,12.836,11.944,12.971,,,,,,0,0,
86,1790091043099501824,8.6,21,21,2352,2016,49.977,50.54,51.666,0.483,1,49.971,50.842,51.633,0.524,1,1.1667,21,12.836,11.944,12.971,,,,,,0,0,
87,1790091043199501824,8.7,21,21,2352,2016,50.041,50.54,51.666,0.666,1,49.93,50.628,51.633,0.646,1,1.1667,21,12.836,11.556,12.971,,,,,,0,0,
88,1790091043299501824,8.8,21,21,2352,2016,50.025,51.482,53.203,0.885,1,49.907,51.417,53.162,0.856,1,1.1667,21,12.836,11.515,12.971,,,,,,0,0,
89,1790091043399501824,8.9,21,21,2352,2016,50.097,51.482,53.203,0.901,1,49.907,51.417,53.162,0.897,1,1.1667,21,12.836,11.515,12.971,,,,,,0,0,
90,1790091043499501824,9.0,21,21,2352,2016,49.936,51.482,53.203,0.92,1,49.848,51.417,53.162,0.901,1,1.1667,21,12.545,11.515,12.971,,,,,,0,0,
91,1790091043599501824,9.1,21,21,2352,2016,49.936,51.482,53.203,0.984,1,49.848,51.417,53.162,0.954,1,1.1667,21,12.197,11.492,12.971,,,,,,0,0,
92,1790091043699501824,9.2,21,21,2352,2016,49.862,51.227,53.203,0.971,1,49.794,51.106,53.162,0.942,1,1.1667,21,11.619,11.492,12.971,,,,,,0,0,
93,1790091043799501824,9.3,21,21,2352,2016,50.097,51.227,53.203,0.99,1,49.863,51.118,53.162,0.986,1,1.1667,21,11.608,11.492,12.971,,,,,,0,0,
94,1790091043899501824,9.4,21,21,2352,2016,50.097,51.227,53.203,0.976,1,49.863,51.118,53.162,0.968,1,1.1667,21,11.608,11.492,12.936,,,,,,0,0,
95,1790091043999501824,9.5,21,21,2352,2016,50.13,51.146,53.203,0.895,1,49.941,51.106,53.162,0.885,1,1.1667,21,11.597,11.492,12.545,,,,,,0,0,
96,1790091044099501824,9.6,21,21,2352,2016,50.091,51.146,53.203,0.895,1,49.973,51.106,53.162,0.887,1,1.1667,21,11.597,11.492,12.197,,,,,,0,0,
97,1790091044199501824,9.7,21,21,2352,2016,50.076,51.146,53.203,0.706,1,50.058,51.106,53.162,0.734,1,1.1667,21,11.608,11.492,12.059,,,,,,0,0,
98,1790091044299501824,9.8,21,21,2352,2016,50.076,51.037,51.227,0.49,1,49.997,51.072,51.118,0.532,1,1.1667,21,11.613,11.492,12.059,,,,,,0,0,
99,1790091044399501824,9.9,21,21,2352,2016,50.057,50.972,51.227,0.479,1,49.97,51.061,51.118,0.506,1,1.1667,21,11.619,11.492,12.059,,,,,,0,0,
100,1790091044499501824,10.0,21,21,2352,2016,50.092,50.972,51.227,0.457,1,50.069,51.061,51.118,0.503,1,1.1667,21,11.633,11.492,12.059,,,,,,0,0,
101,1790091044599501824,10.1,21,21,2352,2016,50.092,50.684,51.146,0.388,1,50.069,50.724,51.118,0.434,1,1.1667,21,11.633,11.53,12.059,,,,,,0,0,
102,1790091044699501824,10.2,21,21,2352,2016,50.092,50.633,51.146,0.351,1,50.069,50.638,51.118,0.397,1,1.1667,21,11.642,11.53,12.059,,,,,,0,0,
103,1790091044799501824,10.3,21,21,2352,2016,50.057,50.498,50.684,0.403,1,49.97,50.523,50.638,0.437,1,1.1667,21,11.642,11.505,12.059,,,,,,0,0,
104,1790091044899501824,10.4,21,21,2352,2016,50.076,50.684,53.095,0.554,1,49.993,50.638,53.327,0.628,1,1.1667,21,11.648,11.505,12.141,,,,,,0,0,
105,1790091044999501824,10.5,21,21,2352,2016,50.058,50.684,53.095,0.609,1,49.921,50.638,53.327,0.693,1,1.1667,21,11.613,11.475,12.141,,,,,,0,0,
106,1790091045099501824,10.6,21,21,2352,2016,50.058,50.684,53.095,0.662,1,49.993,51.12,53.327,0.742,1,1.1667,21,11.648,11.475,12.804,,,,,,0,0,
107,1790091045199501824,10.7,21,21,2352,2016,50.028,50.762,53.095,0.746,1,49.93,51.12,53.327,0.801,1,1.1667,21,11.65,11.475,12.838,,,,,,0,0,
108,1790091045299501824,10.8,21,21,2352,2016,50.001,50.762,53.095,0.739,1,49.909,51.12,53.327,0.796,1,1.1667,21,11.65,11.475,12.838,,,,,,0,0,
109,1790091045399501824,10.9,21,21,2352,2016,50.085,50.762,53.095,0.748,1,49.967,51.12,53.327,0.803,1,1.1667,21,11.695,11.475,12.838,,,,,,0,0,
110,1790091045499501824,11.0,21,21,2352,2016,50.085,50.762,53.095,0.744,1,49.967,51.12,53.327,0.843,1,1.1667,21,11.935,11.475,12.838,,,,,,0,0,
111,1790091045599501824,11.1,21,21,2352,2016,50.085,50.762,53.095,0.858,1,49.967,51.12,53.327,0.957,1,1.1667,21,12.141,11.475,12.838,,,,,,0,0,
112,1790091045699501824,11.2,21,21,2352,2016,50.085,51.075,53.56,1.018,1,49.967,51.166,53.7,1.115,1,1.1667,21,12.447,11.475,12.938,-0.088,-0.035,0.089,-0.035,-0.035,1,0,
113,1790091045799501824,11.3,21,21,2352,2016,50.174,51.075,53.56,0.923,1,50.03,51.166,53.7,1.019,1,1.1667,21,12.669,11.475,12.938,-0.088,-0.035,0.311,-0.035,-0.035,1,0,
114,1790091045899501824,11.4,21,21,2352,2016,50.085,50.946,53.56,0.818,1,49.967,51.106,53.7,0.883,1,1.1667,21,12.71,11.475,12.938,-0.217,-0.095,0.352,-0.095,-0.095,1,0,
115,1790091045999501824,11.5,21,21,2352,2016,50.129,50.946,53.56,0.843,1,50.03,51.106,53.7,0.874,1,1.1667,21,12.744,11.475,12.938,-0.217,-0.095,0.386,-0.095,-0.095,1,0,
116,1790091046099501824,11.6,21,21,2352,2016,50.129,51.075,53.56,0.884,1,49.967,51.093,53.7,0.883,1,1.1667,21,12.744,11.935,12.938,-0.088,-0.108,0.386,-0.088,-0.088,1,0,
117,1790091046199501824,11.7,21,21,2352,2016,50.129,50.946,53.56,0.84,1,49.855,51.048,53.7,0.831,1,1.1667,21,12.704,11.935,12.938,-0.217,-0.153,0.346,-0.153,-0.153,1,0,
118,1790091046299501824,11.8,21,21,2352,2016,50.163,50.946,53.56,0.84,1,50.031,51.048,53.7,0.86,1,1.1667,21,12.704,11.935,12.938,-0.217,-0.153,0.346,-0.153,-0.153,1,0,
119,1790091046399501824,11.9,21,21,2352,2016,50.163,50.946,53.56,0.839,1,50.114,51.048,53.7,0.842,1,1.1667,21,12.71,11.935,12.938,-0.217,-0.153,0.352,-0.153,-0.153,1,0,
120,1790091046499501824,12.0,21,21,2352,2016,50.0,50.946,53.56,0.89,1,49.92,50.879,53.7,0.846,1,1.1667,21,12.744,11.937,12.938,-0.217,-0.322,0.386,-0.217,-0.217,1,0,
121,1790091046599501824,12.1,21,21,2352,2016,50.0,50.946,53.56,0.784,1,49.942,50.879,53.7,0.761,1,1.1667,21,12.744,11.937,12.938,-0.217,-0.322,0.386,-0.217,-0.217,1,0,
122,1790091046699501824,12.2,21,21,2352,2016,50.0,50.931,51.107,0.605,1,50.004,50.801,51.048,0.558,1,1.1667,21,12.744,11.937,12.938,-0.231,-0.4,0.386,-0.231,-0.231,1,0,
123,1790091046799501824,12.3,21,21,2352,2016,50.0,50.931,51.107,0.645,1,50.004,50.871,51.048,0.61,1,1.1667,21,12.744,11.937,12.856,-0.231,-0.33,0.386,-0.231,-0.231,1,0,
124,1790091046899501824,12.4,21,21,2352,2016,50.0,50.931,51.107,0.673,1,50.004,50.801,50.879,0.591,1,1.1667,21,12.658,11.937,12.856,-0.231,-0.4,0.3,-0.231,-0.231,1,0,
125,1790091046999501824,12.5,21,20,2352,1920,50.0,51.025,51.923,0.711,1,50.136,50.801,52.676,0.676,1,1.225,20,12.724,11.937,12.856,-0.138,-0.4,0.366,-0.138,-0.138,1,0,
126,1790091047099501824,12.6,21,20,2352,1920,49.913,50.838,51.923,0.604,1,49.873,50.801,52.676,0.641,1,1.225,20,12.744,11.937,12.899,-0.325,-0.4,0.386,-0.325,-0.325,1,0,
127,1790091047199501824,12.7,21,20,2352,1920,49.979,50.838,51.923,0.604,1,50.136,50.801,52.676,0.644,1,1.225,20,12.768,11.937,12.899,-0.325,-0.4,0.411,-0.325,-0.325,1,0,
128,1790091047299501824,12.8,21,20,2352,1920,49.9,50.838,51.923,0.618,1,49.884,50.801,52.676,0.637,1,1.225,20,12.782,11.991,12.899,-0.325,-0.4,0.424,-0.325,-0.325,1,0,
129,1790091047399501824,12.9,21,20,2352,1920,49.943,50.838,51.923,0.588,1,49.975,50.801,52.676,0.617,1,1.225,20,12.798,11.991,12.917,-0.325,-0.4,0.441,-0.325,-0.325,1,0,
130,1790091047499501824,13.0,21,21,2352,2016,49.943,50.838,51.923,0.638,1,50.014,50.711,52.676,0.66,1,1.1667,21,12.79,11.991,12.917,-0.325,-0.49,0.432,-0.325,-0.325,1,0,
131,1790091047599501824,13.1,21,20,2352,1920,49.988,51.025,51.923,0.65,1,50.053,50.871,52.676,0.688,1,1.225,20,12.766,11.991,12.917,-0.138,-0.33,0.409,-0.138,-0.138,1,0,
132,1790091047699501824,13.2,21,20,2352,1920,49.988,51.025,51.923,0.651,1,50.1,50.871,52.676,0.694,1,1.225,20,12.798,11.991,12.917,-0.138,-0.33,0.441,-0.138,-0.138,1,0,
133,1790091047799501824,13.3,21,20,2352,1920,49.988,51.025,51.923,0.604,1,50.1,50.711,52.676,0.634,1,1.225,20,12.78,11.991,12.917,-0.138,-0.49,0.422,-0.138,-0.138,1,0,
134,1790091047899501824,13.4,21,20,2352,1920,50.024,50.684,51.923,0.51,1,50.1,50.711,52.676,0.612,1,1.225,20,12.766,11.735,12.917,-0.479,-0.49,0.409,-0.479,-0.479,1,0,
135,1790091047999501824,13.5,21,20,2352,1920,49.988,50.663,51.255,0.387,1,50.1,50.711,51.366,0.502,1,1.225,20,12.766,11.735,12.917,-0.5,-0.49,0.409,-0.49,-0.49,1,0,
136,1790091048099501824,13.6,21,20,2352,1920,50.033,50.663,51.255,0.378,1,50.1,50.711,51.366,0.497,1,1.225,20,12.764,11.735,12.917,-0.5,-0.49,0.406,-0.49,-0.49,1,0,
137,1790091048199501824,13.7,21,20,2352,1920,50.024,50.519,51.255,0.356,1,49.975,50.618,51.366,0.511,1,1.225,20,12.739,11.573,12.917,-0.644,-0.583,0.382,-0.583,-0.583,1,0,
138,1790091048299501824,13.8,21,20,2352,1920,50.057,50.519,51.255,0.343,1,50.1,50.618,51.366,0.485,1,1.225,20,12.731,11.573,12.917,-0.644,-0.583,0.373,-0.583,-0.583,1,0,
139,1790091048399501824,13.9,21,20,2352,1920,50.033,50.519,51.255,0.352,1,49.962,51.081,51.366,0.536,1,1.225,20,12.675,11.573,12.916,-0.644,-0.12,0.317,-0.12,-0.12,1,0,
140,1790091048499501824,14.0,21,21,2352,2016,50.033,50.437,51.255,0.38,1,49.969,51.081,51.366,0.539,1,1.1667,21,12.725,11.573,12.917,-0.726,-0.12,0.368,-0.12,-0.12,1,0,
141,1790091048599501824,14.1,21,20,2352,1920,50.033,50.437,53.045,0.485,1,49.962,51.081,52.949,0.635,1,1.225,20,12.732,11.573,12.917,-0.726,-0.12,0.374,-0.12,-0.12,1,0,
142,1790091048699501824,14.2,21,20,2352,1920,50.033,50.519,53.045,0.526,1,49.962,51.081,52.949,0.659,1,1.225,20,12.681,11.573,12.942,-0.644,-0.12,0.323,-0.12,-0.12,1,0,
143,1790091048799501824,14.3,21,20,2352,1920,50.024,50.432,53.045,0.641,1,49.962,51.144,52.949,0.755,1,1.225,20,12.681,11.573,12.942,-0.731,-0.057,0.323,-0.057,-0.057,1,0,
144,1790091048899501824,14.4,21,20,2352,1920,49.997,51.234,53.045,0.778,1,49.918,51.144,52.949,0.767,1,1.225,20,12.74,11.573,12.942,0.071,-0.057,0.383,0.071,0.071,1,0,
145,1790091048999501824,14.5,21,20,2352,1920,50.033,51.234,53.045,0.804,1,49.918,51.455,52.949,0.93,1,1.225,20,12.754,11.573,12.942,0.071,0.254,0.396,0.254,0.254,1,0,
146,1790091049099501824,14.6,21,20,2352,1920,49.997,51.234,53.045,0.888,1,49.918,51.455,52.949,0.935,1,1.225,20,12.801,11.573,12.942,0.071,0.254,0.443,0.254,0.254,1,0,
147,1790091049199501824,14.7,21,20,2352,1920,50.073,51.234,53.045,0.892,1,50.164,51.455,52.949,0.976,1,1.225,20,12.825,11.616,12.942,0.071,0.254,0.468,0.254,0.254,1,0,
148,1790091049299501824,14.8,21,20,2352,1920,49.983,52.536,53.045,1.141,1,49.97,51.455,52.949,1.081,1,1.225,20,12.825,12.496,12.942,1.373,0.254,0.468,1.373,1.373,1,0,
149,1790091049399501824,14.9,21,20,2352,1920,50.073,52.536,53.045,1.145,1,50.243,52.726,52.949,1.238,1,1.225,20,12.851,12.509,12.942,1.373,1.525,0.493,1.525,1.525,1,0,
150,1790091049499501824,15.0,21,20,2352,1920,50.147,52.536,53.045,1.135,1,50.001,52.726,52.949,1.126,1,1.225,20,12.863,12.509,12.963,1.373,1.525,0.506,1.525,1.525,1,0,
151,1790091049599501824,15.1,21,20,2352,1920,49.864,51.992,52.715,0.991,1,49.97,51.893,52.851,1.052,1,1.225,20,12.851,12.509,12.963,0.829,0.692,0.493,0.829,0.829,1,0,
152,1790091049699501824,15.2,21,20,2352,1920,49.864,51.992,52.715,1.044,1,49.97,51.893,52.851,0.975,1,1.225,20,12.84,12.509,12.963,0.829,0.692,0.483,0.829,0.829,1,0,
153,1790091049799501824,15.3,21,20,2352,1920,49.989,52.536,53.106,1.06,1,50.001,52.726,53.269,1.135,1,1.225,20,12.84,12.509,12.963,1.373,1.525,0.483,1.525,1.525,1,0,
154,1790091049899501824,15.4,21,20,2352,1920,49.989,51.992,53.106,0.922,1,50.001,51.893,53.269,0.988,1,1.225,20,12.84,12.509,12.963,0.829,0.692,0.483,0.829,0.829,1,0,
155,1790091049999501824,15.5,21,20,2352,1920,49.989,51.992,53.106,0.889,1,49.97,51.893,53.269,0.987,1,1.225,20,12.833,12.509,12.963,0.829,0.692,0.475,0.829,0.829,1,0,
156,1790091050099501824,15.6,21,20,2352,1920,49.997,51.992,53.106,0.812,1,50.001,51.893,53.269,0.937,1,1.225,20,12.831,12.509,12.975,0.829,0.692,0.473,0.829,0.829,1,0,
157,1790091050199501824,15.7,21,20,2352,1920,49.989,51.992,53.106,0.818,1,50.001,51.893,53.269,0.948,1,1.225,20,12.831,12.509,12.975,0.829,0.692,0.473,0.829,0.829,1,0,
158,1790091050299501824,15.8,21,20,2352,1920,49.989,50.583,53.106,0.602,1,49.924,50.415,53.269,0.659,1,1.225,20,12.834,11.882,12.975,-0.58,-0.786,0.476,-0.58,-0.58,1,0,
159,1790091050399501824,15.9,21,20,2352,1920,49.989,51.992,53.106,0.85,1,49.831,50.321,53.269,0.736,1,1.225,20,12.831,11.876,12.975,0.829,-0.88,0.473,0.829,0.829,1,0,
160,1790091050499501824,16.0,21,20,2352,1920,49.989,50.583,53.106,0.733,1,49.832,50.381,53.269,0.771,1,1.225,20,12.831,11.876,12.975,-0.58,-0.82,0.473,-0.58,-0.58,1,0,
161,1790091050599501824,16.1,21,20,2352,1920,50.016,50.821,53.106,0.776,1,49.924,50.897,53.269,0.81,1,1.225,20,12.849,11.876,12.975,-0.342,-0.304,0.491,-0.304,-0.304,1,0,
162,1790091050699501824,16.2,21,20,2352,1920,50.016,50.821,53.106,0.692,1,49.924,50.897,53.269,0.741,1,1.225,20,12.849,11.876,12.975,-0.342,-0.304,0.491,-0.304,-0.304,1,0,
163,1790091050799501824,16.3,21,20,2352,1920,50.039,50.821,52.709,0.601,1,49.832,50.897,52.876,0.682,1,1.225,20,12.849,11.876,12.975,-0.342,-0.304,0.491,-0.304,-0.304,1,0,
164,1790091050899501824,16.4,21,20,2352,1920,50.016,50.821,52.709,0.666,1,49.832,50.897,52.876,0.708,1,1.225,20,12.82,11.876,12.975,-0.342,-0.304,0.463,-0.304,-0.304,1,0,
165,1790091050999501824,16.5,21,20,2352,1920,50.184,51.122,52.709,0.748,1,49.832,51.478,52.876,0.856,1,1.225,20,12.815,11.654,12.975,-0.041,0.277,0.457,0.277,0.277,1,0,
