line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
26,scan,25,1,21013030488240,,21013030608151,21013032550034,22.662,0.2038,-0.0000,-0.0000,0,0.4330,432,220,0,220,1,1,22,21012880102855,21012987384499,107281,0,1,104507,106664,0,,,,25,220,0,1,0,0,57,0,0
27,scan,26,1,21013080712160,,21013080836694,21013082584762,22.712,0.2188,-0.0000,-0.0000,0,0.4323,432,220,0,220,1,1,23,21012930644239,21013037717014,107072,0,1,104507,106683,0,,,,26,220,0,1,0,0,57,0,0
28,scan,27,1,21013130986900,,21013131201224,21013133450730,22.762,0.2263,-0.0000,-0.0000,0,0.4139,413,220,0,220,1,1,24,21012980630755,21013087683171,107052,0,1,104507,106700,0,,,,27,220,0,1,0,0,57,0,0
29,scan,28,1,21013180621213,,21013180745582,21013182648788,22.812,0.2412,-0.0000,-0.0000,0,0.4099,409,220,0,220,1,1,25,21013030529686,21013137554765,107025,0,1,104507,106714,0,,,,28,220,0,1,0,0,57,0,0
30,scan,29,1,21013230618764,,21013230751251,21013232560067,22.862,0.2487,-0.0000,-0.0000,0,0.4162,416,220,0,220,1,1,26,21013080755633,21013187800362,107044,0,1,104507,106728,0,,,,29,220,0,1,0,0,57,0,0
31,scan,30,1,21013280764041,,21013280883987,21013282539781,22.912,0.2637,-0.0000,-0.0000,0,0.4039,403,220,0,220,1,1,27,21013131057682,21013238400522,107342,0,1,104507,106753,0,,,,30,220,0,1,0,0,57,0,0
32,scan,31,1,21013330835613,,21013330965832,21013332535514,22.962,0.2712,-0.0000,-0.0000,0,0.3987,398,220,0,220,1,1,28,21013180663181,21013287845665,107182,0,1,104507,106769,0,,,,31,217,0,1,1,0,57,0,0
33,scan,32,1,21013380682008,,21013380812071,21013382773341,23.012,0.2860,-0.0000,-0.0000,0,0.3890,389,220,0,220,1,1,29,21013230668353,21013335249377,104581,0,1,104507,106688,0,,,,32,207,0,1,1,0,57,0,0
34,scan,33,1,21013430939145,,21013431100911,21013432529224,23.062,0.2934,-0.0000,-0.0000,0,0.3773,377,220,0,220,1,1,30,21013280806299,21013387556098,106749,0,1,104507,106690,0,,,,33,194,0,1,1,0,57,0,0
35,scan,34,1,21013480644554,,21013480772215,21013482583050,23.112,0.3074,-0.0000,-0.0000,0,0.3898,389,220,0,220,1,1,31,21013330882678,21013437683080,106800,0,1,104507,106694,0,,,,34,207,0,1,1,0,57,0,0
36,scan,35,1,21013530810979,,21013530979307,21013532556494,23.162,0.3140,-0.0000,-0.0000,0,0.3594,359,220,0,220,1,1,32,21013380727028,21013488119947,107392,0,1,104507,106717,0,,,,35,174,0,1,1,0,57,0,0
37,scan,36,1,21013581373138,,21013581505412,21013583618170,23.212,0.3270,-0.0000,-0.0000,0,0.3826,382,220,0,220,1,1,33,21013430995324,21013540324068,109328,0,1,104507,106801,0,,,,36,200,0,1,1,0,57,0,0
38,scan,37,1,21013631629913,,21013631758711,21013633547238,23.262,0.3329,-0.0000,-0.0000,0,0.3734,373,220,0,220,1,1,34,21013480688842,21013588308230,107619,0,1,104507,106827,0,,,,37,190,0,1,1,0,57,0,0
39,scan,38,1,21013681497988,,21013681616912,21013683627787,23.312,0.3462,-0.0000,-0.0000,0,0.3723,372,220,0,220,1,1,35,21013530857513,21013638535710,107678,0,1,104507,106853,0,,,,38,189,0,1,1,0,57,0,0
40,scan,39,1,21013731487299,,21013731698358,21013733538829,23.362,0.3526,-0.0000,-0.0000,0,0.3775,377,220,0,220,1,1,36,21013581419345,21013686185282,104765,0,1,104507,106791,0,,,,39,194,0,1,1,0,57,0,0
41,scan,40,1,21013781369065,,21013781494812,21013783646628,23.412,0.3591,-0.0000,-0.0000,0,0.3646,364,220,0,220,1,1,37,21013631675874,21013739064460,107388,0,1,104507,106808,0,,,,40,180,0,1,1,0,57,0,0
42,scan,41,1,21013831490820,,21013831649611,21013833537027,23.462,0.3723,-0.0000,-0.0000,0,0.3651,365,220,0,220,1,1,38,21013681536032,21013789116676,107580,0,1,104507,106830,0,,,,41,181,0,1,1,0,57,0,0
43,scan,42,1,21013881110398,,21013881239225,21013882574498,23.512,0.3782,-0.0000,-0.0000,0,0.3492,349,220,0,220,1,1,39,21013731614865,21013838834324,107219,0,1,104507,106840,0,,,,42,163,0,1,1,0,57,0,0
44,scan,43,1,21013931372918,,21013931505346,21013933562243,23.562,0.3898,-0.0000,-0.0000,0,0.3660,366,220,0,220,1,1,40,21013781412084,21013888811541,107399,0,1,104507,106855,0,,,,43,182,0,1,1,0,57,0,0
45,scan,44,1,21013981441150,,21013981574329,21013983602839,23.612,0.3953,-0.0000,-0.0000,0,0.3675,367,220,0,220,1,1,41,21013831536792,21013939071293,107534,0,1,104507,106873,0,,,,44,183,0,1,1,0,57,0,0
46,scan,45,1,21014031505221,,21014031628050,21014033550250,23.662,0.4076,-0.0000,-0.0000,0,0.3602,360,220,0,220,1,1,42,21013881156580,21013988757535,107600,0,1,104507,106891,0,,,,45,176,0,1,1,0,57,0,0
47,scan,46,1,21014081498105,,21014081639231,21014083525121,23.712,0.4138,-0.0000,-0.0000,0,0.3650,364,220,0,220,1,1,43,21013931420017,21014038742502,107322,0,1,104507,106958,0,,,,46,180,0,1,1,0,57,0,0
48,scan,47,1,21014131576888,,21014131699594,21014133541744,23.762,0.4259,-0.0000,-0.0000,0,0.3854,385,220,0,220,1,1,44,21013981484609,21014088440869,106956,0,1,104507,107019,0,,,,47,203,0,1,1,0,57,0,0
49,scan,48,1,21014181477583,,21014181605402,21014183608799,23.812,0.4320,-0.0000,-0.0000,0,0.3980,398,220,0,220,1,1,45,21014031547685,21014139057335,107509,0,1,104507,107090,0,,,,48,217,0,1,1,0,57,0,0
50,scan,49,1,21014231432954,,21014231561184,21014233579232,23.862,0.4462,-0.0000,-0.0000,0,0.6491,649,220,0,220,1,1,46,21014081545858,21014188905145,107359,0,1,104507,107161,0,,,,49,220,0,1,0,0,57,0,0
51,scan,50,1,21014281484053,,21014281611461,21014283561467,23.912,0.4536,-0.0000,-0.0000,0,1.5045,1504,220,0,220,1,1,47,21014131618544,21014239634683,108016,0,1,104507,107172,0,,,,50,220,0,1,0,0,57,0,0
52,scan,51,1,21014331790495,,21014331921612,21014334472873,23.962,0.4685,-0.0000,-0.0000,0,1.5013,1501,220,0,220,1,1,48,21014181523912,21014289063952,107540,0,1,104507,107178,0,,,,51,220,0,1,0,0,57,0,0
53,scan,52,1,21014381850231,,21014381996010,21014383579844,24.012,0.4760,-0.0000,-0.0000,0,1.4868,1486,220,0,220,1,1,49,21014231477620,21014339217164,107739,0,1,104507,107180,0,,,,52,220,0,1,0,0,57,0,0
54,scan,53,1,21014431719925,,21014431845138,21014433573644,24.062,0.4909,-0.0000,-0.0000,0,1.4786,1478,220,0,220,1,1,50,21014281530450,21014388589456,107059,0,1,104507,107181,0,,,,53,220,0,1,0,0,57,0,0
55,scan,54,1,21014481836412,,21014481986400,21014483593968,24.112,0.4984,-0.0000,-0.0000,0,1.4579,1457,220,0,220,1,1,51,21014331834898,21014436482285,104647,0,1,104507,107117,0,,,,54,220,0,1,0,0,57,0,0
56,scan,55,1,21014531653995,,21014531770572,21014533623507,24.162,0.5134,-0.0000,-0.0000,0,1.4590,1459,220,0,220,1,1,52,21014381894934,21014489208941,107314,0,1,104507,107114,0,,,,55,220,0,1,0,0,57,0,0
57,scan,56,1,21014581824127,,21014581959728,21014583601352,24.212,0.5209,-0.0000,-0.0000,0,1.4361,1436,220,0,220,1,1,53,21014431761199,21014538179500,106418,0,1,104507,107079,0,,,,56,220,0,1,0,0,57,0,0
58,scan,57,1,21014632086576,,21014632227377,21014634476129,24.262,0.5283,-0.0000,-0.0000,0,1.4398,1439,220,0,220,1,1,54,21014481882803,21014588083380,106200,0,1,104507,107038,0,,,,57,220,0,1,0,0,57,0,0
59,scan,58,1,21014682307964,,21014682467769,21014684639165,24.312,0.5433,-0.0000,-0.0000,0,1.4144,1414,220,0,220,1,1,55,21014531691751,21014639221082,107529,0,1,104507,107052,0,,,,58,220,0,1,0,0,57,0,0
60,scan,59,1,21014732381349,,21014732554616,21014734623547,24.362,0.5508,-0.0000,-0.0000,0,1.4159,1415,220,0,220,1,1,56,21014581867538,21014689167957,107300,0,1,104507,107082,0,,,,59,220,0,1,0,0,57,0,0
61,scan,60,1,21014782154202,,21014782282742,21014784463871,24.412,0.5658,-0.0000,-0.0000,0,1.3888,1388,220,0,220,1,1,57,21014632137483,21014738784791,106647,0,1,104507,107061,0,,,,60,220,0,1,0,0,57,0,0
62,scan,61,1,21014832416348,,21014832547965,21014834498706,24.462,0.5732,-0.0000,-0.0000,0,1.3902,1390,220,0,220,2,1,58,21014682373144,21014788311765,105938,0,1,104507,107022,0,,,,61,220,0,1,0,0,57,0,0
63,scan,62,1,21014882674714,,21014882812971,21014884653225,24.512,0.5882,-0.0000,-0.0000,0,1.3728,1372,220,0,220,2,1,59,21014732443154,21014839251764,106808,0,1,104507,107004,0,,,,62,220,0,1,0,0,57,0,0
64,scan,63,1,21014933261792,,21014933505924,21014935534535,24.562,0.5957,-0.0000,-0.0000,0,1.3644,1364,220,0,220,2,1,60,21014782196555,21014889435546,107238,0,1,104507,107002,0,,,,63,220,0,1,0,0,57,0,0
65,scan,64,1,21014982613567,,21014982753730,21014984518178,24.612,0.6107,-0.0000,-0.0000,0,1.3554,1355,220,0,220,2,1,61,21014832463128,21014939452981,106989,0,1,104507,107054,0,,,,64,220,0,1,0,0,57,0,0
66,scan,65,1,21015032762180,,21015032895108,21015034550931,24.662,0.6181,-0.0000,-0.0000,0,1.3322,1332,220,0,220,2,1,62,21014882724293,21014989405240,106680,0,1,104507,107039,0,,,,65,220,0,1,0,0,57,0,0
67,scan,66,1,21015082483041,,21015082617659,21015084598552,24.712,0.6331,-0.0000,-0.0000,0,1.3370,1337,220,0,220,2,1,63,21014933368783,21015041048622,107679,0,1,104507,107054,0,,,,66,220,0,1,0,0,57,0,0
68,scan,67,1,21015132732735,,21015132914888,21015134541834,24.762,0.6406,-0.0000,-0.0000,0,1.3200,1319,220,0,220,2,1,64,21014982663599,21015090718497,108054,0,1,104507,107079,0,,,,67,220,0,1,0,0,57,0,0
69,scan,68,1,21015182798441,,21015182925332,21015184643708,24.812,0.6555,-0.0000,-0.0000,0,1.3151,1315,220,0,220,2,1,65,21015032810949,21015140451794,107640,0,1,104507,107095,0,,,,68,220,0,1,0,0,57,0,0
70,scan,69,1,21015232895266,,21015233028662,21015234581670,24.862,0.6630,-0.0000,-0.0000,0,1.2989,1298,220,0,220,2,1,66,21015082529315,21015187549216,105019,0,1,104507,107044,0,,,,69,220,0,1,0,0,57,0,0
71,scan,70,1,21015282483639,,21015282605573,21015284605618,24.912,0.6780,-0.0000,-0.0000,0,1.2928,1292,220,0,220,2,1,67,21015132795014,21015240294908,107499,0,1,104507,107048,0,,,,70,220,0,1,0,0,57,0,0
72,scan,71,1,21015332799143,,21015332949346,21015334619228,24.962,0.6854,-0.0000,-0.0000,0,1.2686,1268,220,0,220,2,1,68,21015182842484,21015290106092,107263,0,1,104507,107050,0,,,,71,220,0,1,0,0,57,0,0
73,scan,72,1,21015383071821,,21015383313086,21015385479930,25.012,0.7004,-0.0000,-0.0000,0,1.2661,1266,220,0,220,2,1,69,21015232944353,21015340453659,107509,0,1,104507,107123,0,,,,72,220,0,1,0,0,57,0,0
74,scan,73,1,21015432818704,,21015432953261,21015434613692,25.062,0.7079,-0.0000,-0.0000,0,1.2460,1245,220,0,220,2,1,70,21015282524407,21015389226624,106702,0,1,104507,107122,0,,,,73,220,0,1,0,0,57,0,0
75,scan,74,1,21015483061320,,21015483205907,21015485476666,25.112,0.7154,-0.0000,-0.0000,0,1.2530,1252,220,0,220,2,1,71,21015332844487,21015440505719,107661,0,1,104507,107143,0,,,,74,220,0,1,0,0,57,0,0
76,scan,75,1,21015533117939,,21015533244827,21015535478931,25.162,0.7303,-0.0000,-0.0000,0,1.2454,1245,220,0,220,2,1,72,21015383137433,21015490243071,107105,0,1,104507,107136,0,,,,75,220,0,1,0,0,57,0,0
77,scan,76,1,21015583383770,,21015583528906,21015585669766,25.212,0.7378,-0.0000,-0.0000,0,1.2185,1218,220,0,220,2,1,73,21015432864971,21015537991941,105126,0,1,104507,107031,0,,,,76,220,0,1,0,0,57,0,0
78,scan,77,1,21015633848172,,21015633989117,21015635526072,25.262,0.7528,-0.0000,-0.0000,0,1.2123,1212,220,0,220,2,1,74,21015483114483,21015587948099,104833,0,1,104507,106962,0,,,,77,220,0,1,0,0,57,0,0
79,scan,78,1,21015683562039,,21015683730154,21015685609015,25.312,0.7602,-0.0000,-0.0000,0,1.2024,1202,220,0,220,2,1,75,21015533161808,21015640928316,107766,0,1,104507,106964,0,,,,78,220,0,1,0,0,57,0,0
80,scan,79,1,21015733799608,,21015733938310,21015735595817,25.362,0.7752,-0.0000,-0.0000,0,1.1836,1183,220,0,220,2,1,76,21015583435232,21015690654122,107218,0,1,104507,107025,0,,,,79,220,0,1,0,0,57,0,0
81,scan,80,1,21015783596318,,21015783740194,21015785740742,25.412,0.7827,-0.0000,-0.0000,0,1.1820,1181,220,0,220,2,1,77,21015633897846,21015741408346,107510,0,1,104507,107028,0,,,,80,220,0,1,0,0,57,0,0
82,scan,81,1,21015833750864,,21015833893448,21015835570278,25.462,0.7976,-0.0000,-0.0000,0,1.1686,1168,220,0,220,2,1,78,21015683631156,21015792202180,108571,0,1,104507,107053,0,,,,81,220,0,1,0,0,57,0,0
83,scan,82,1,21015883872782,,21015884061532,21015885637406,25.512,0.8051,-0.0000,-0.0000,0,1.1547,1154,220,0,220,2,1,79,21015733847518,21015841156682,107309,0,1,104507,107055,0,,,,82,220,0,1,0,0,57,0,0
84,scan,83,1,21015933708146,,21015933840274,21015935517024,25.562,0.8201,-0.0000,-0.0000,0,1.1417,1141,220,0,220,2,1,80,21015783645314,21015891250324,107605,0,1,104507,107060,0,,,,83,220,0,1,0,0,57,0,0
85,scan,84,1,21015983500739,,21015983642345,21015985543486,25.612,0.8276,-0.0000,-0.0000,0,1.1348,1134,220,0,220,2,1,81,21015833800522,21015937854128,104053,0,1,104053,106973,0,,,,84,220,0,1,0,0,57,0,0
86,scan,85,1,21016033516290,,21016033656605,21016035590601,25.662,0.8425,-0.0000,-0.0000,0,1.1245,1124,220,0,220,2,1,82,21015883925344,21015991208476,107283,0,1,104053,106965,0,,,,85,220,0,1,0,0,57,0,0
87,scan,86,1,21016084121723,,21016084269497,21016086450513,25.712,0.8500,-0.0000,-0.0000,0,1.1161,1116,220,0,220,2,1,83,21015933755645,21016038306506,104550,0,1,104053,106896,0,,,,86,220,0,1,0,0,57,0,0
88,scan,87,1,21016133787351,,21016133915505,21016135591871,25.762,0.8650,-0.0000,-0.0000,0,1.1089,1108,220,0,220,2,1,84,21015983550717,21016088434940,104884,0,1,104053,106844,0,,,,87,220,0,1,0,0,57,0,0
89,scan,88,1,21016183854597,,21016184044965,21016185537147,25.812,0.8724,-0.0000,-0.0000,0,1.0953,1095,220,0,220,2,1,85,21016033561667,21016141336478,107774,0,1,104053,106851,0,,,,88,220,0,1,0,0,57,0,0
90,scan,89,1,21016233666033,,21016233787163,21016235525732,25.862,0.8874,-0.0000,-0.0000,0,1.0695,1069,220,0,220,2,1,86,21016084170327,21016191074338,106904,0,1,104053,106839,0,,,,89,220,0,1,0,0,57,0,0
91,scan,90,1,21016283768424,,21016283896606,21016285617799,25.912,0.8949,-0.0000,-0.0000,0,1.0736,1073,220,0,220,2,1,87,21016133832258,21016241385294,107553,0,1,104053,106828,0,,,,90,220,0,1,0,0,57,0,0
92,scan,91,1,21016333962530,,21016334098871,21016335746317,25.962,0.9024,-0.0000,-0.0000,0,1.0616,1061,220,0,220,2,1,88,21016183905495,21016291206340,107300,0,1,104053,106822,0,,,,91,220,0,1,0,0,57,0,0
93,scan,92,1,21016383889943,,21016384047634,21016386489192,26.012,0.9173,-0.0000,-0.0000,0,1.0513,1051,220,0,220,2,1,89,21016233704563,21016341135224,107430,0,1,104053,106814,0,,,,92,220,0,1,0,0,57,0,0
94,scan,93,1,21016434280664,,21016434423700,21016436577389,26.062,0.9248,-0.0000,-0.0000,0,1.0356,1035,220,0,220,2,1,90,21016283814947,21016390999486,107184,0,1,104053,106817,0,,,,93,220,0,1,0,0,57,0,0
95,scan,94,1,21016484538947,,21016484675306,21016486631598,26.112,0.9398,-0.0000,-0.0000,0,1.0156,1015,220,0,220,2,1,91,21016334011098,21016441451459,107440,0,1,104053,106887,0,,,,94,220,0,1,0,0,57,0,0
96,scan,95,1,21016534688275,,21016534828045,21016536558285,26.162,0.9472,-0.0000,-0.0000,0,1.0135,1013,220,0,220,2,1,92,21016383934306,21016488604744,104670,0,1,104053,106821,0,,,,95,220,0,1,0,0,57,0,0
97,scan,96,1,21016584705056,,21016584847561,21016586674581,26.212,0.9622,-0.0000,-0.0000,0,0.9957,995,220,0,220,2,1,93,21016434333620,21016541524977,107191,0,1,104053,106840,0,,,,96,220,0,1,0,0,57,0,0
98,scan,97,1,21016634839188,,21016635001831,21016636647363,26.262,0.9697,-0.0000,-0.0000,0,0.9908,990,220,0,220,2,1,94,21016484587902,21016591366818,106778,0,1,104053,106855,0,,,,97,220,0,1,0,0,57,0,0
99,scan,98,1,21016684752205,,21016684902824,21016686570735,26.312,0.9846,-0.0000,-0.0000,0,0.9774,977,220,0,220,2,1,95,21016534737225,21016642715251,107978,0,1,104053,106866,0,,,,98,220,0,1,0,0,57,0,0
100,scan,99,1,21016735033125,,21016735223791,21016736754193,26.362,0.9921,-0.0000,-0.0000,0,0.9607,960,220,0,220,2,1,96,21016584756340,21016688735473,103979,0,1,103979,106783,0,,,,99,220,0,1,0,0,57,0,0
101,scan,100,1,21016784658062,,21016784813515,21016786675431,26.412,1.0071,-0.0000,-0.0000,0,0.9626,962,220,0,220,2,1,97,21016634889308,21016739709800,104820,0,1,103979,106737,0,,,,100,220,0,1,0,0,57,0,0
102,scan,101,1,21016834574684,,21016834718487,21016836560449,26.462,1.0146,-0.0000,-0.0000,0,0.9456,945,220,0,220,2,1,98,21016684803030,21016789209676,104406,0,1,103979,106699,0,,,,101,220,0,1,0,0,57,0,0
103,scan,102,1,21016884595725,,21016884734193,21016886622715,26.512,1.0295,-0.0000,-0.0000,0,0.9330,932,220,0,220,2,1,99,21016735100062,21016841675029,106574,0,1,103979,106693,0,,,,102,220,0,1,0,0,57,0,0
104,scan,103,1,21016934867202,,21016935054960,21016936557160,26.562,1.0370,-0.0000,-0.0000,0,0.9207,920,220,0,220,2,1,100,21016784719111,21016890978344,106259,0,1,103979,106669,0,,,,103,220,0,1,0,0,57,0,0
105,scan,104,1,21016984749773,,21016984879494,21016986544579,26.612,1.0520,-0.0000,-0.0000,1,0.9054,905,0,1000,220,2,1,101,21016834627034,21016941466524,106839,0,1,103979,106665,0,,,,104,0,1000,1,0,0,57,0,0
106,scan,105,1,21017034770431,,21017034990719,21017036531213,26.662,1.0594,-0.0000,-0.0000,1,0.9039,903,0,1000,220,2,1,102,21016884642176,21016989062829,104420,0,1,103979,106608,0,,,,105,0,1000,1,0,0,57,0,0
107,scan,106,1,21017084910285,,21017085051561,21017086547506,26.712,1.0707,-0.0000,-0.0000,1,0.8981,898,0,1000,220,2,1,103,21016934936338,21017039507483,104571,0,1,103979,106531,0,,,,106,0,1000,1,0,0,57,0,0
108,scan,107,1,21017134821222,,21017134955560,21017136537146,26.762,1.0747,-0.0000,-0.0000,1,0.8944,894,0,1000,0,999,1,104,21016984793075,21017089701302,104908,0,1,103979,106452,0,,,,107,0,1000,1,0,0,57,0,0
109,scan,108,1,21017184770583,,21017184909755,21017186642802,26.812,1.0774,-0.0000,-0.0000,1,0.8955,895,0,1000,0,999,1,105,21017034819469,21017142464256,107644,0,1,103979,106452,0,,,,108,0,1000,1,0,0,57,0,0
110,scan,109,1,21017235009093,,21017235146412,21017236596979,26.862,1.0811,-0.0000,0.0092,1,0.8868,886,0,1000,0,999,1,106,21017084955088,21017192310968,107355,0,1,103979,106511,0,,,,109,0,1000,1,0,0,57,0,0
111,scan,110,1,21017285262458,,21017285431408,21017287778406,26.912,1.0822,-0.0000,0.0282,1,0.8825,882,0,1000,0,999,1,107,21017134868393,21017242469761,107601,0,1,103979,106513,0,,,,110,0,1000,1,0,0,57,0,0
112,scan,111,1,21017336049401,,21017336209902,21017338600443,26.962,1.0825,0.0000,0.0986,1,0.8805,880,0,1000,0,999,1,108,21017184818813,21017292535000,107716,0,1,103979,106524,0,,,,111,0,1000,1,0,0,57,0,0
113,scan,112,1,21017385954775,,21017386103355,21017387568048,27.012,1.0825,-0.0000,0.1407,1,0.8848,884,0,1000,0,999,1,109,21017235055689,21017342413803,107358,0,1,103979,106521,0,,,,112,0,1000,1,0,0,57,0,0
114,scan,113,1,21017435327441,,21017435460164,21017437607266,27.062,1.0824,-0.0000,0.2101,1,0.8792,879,0,1000,0,999,1,110,21017285331689,21017392593983,107262,0,1,103979,106535,0,,,,113,0,1000,1,0,0,57,0,0
115,scan,114,1,21017485359298,,21017485497936,21017487715200,27.112,1.0823,-0.0001,0.2386,1,0.8823,882,0,1000,0,999,1,111,21017336103621,21017443803898,107700,0,1,103979,106536,0,,,,114,0,1000,1,0,0,57,0,0
