line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
25,scan,24,0,23317916878041,,23317917032974,23317918910410,30.454,0.1739,0.0000,0.0007,0,0.4580,458,220,-1,220,1,1,19,23317667201848,23317872284676,205082,0,1,204593,206735,0,,,,24,220,1,0,0,0,72,0,0
26,scan,25,0,23317966745550,,23317966892198,23317968716691,30.504,0.1814,0.0000,0.0007,0,0.4455,445,220,-1,220,1,1,20,23317717073414,23317924535128,207461,0,1,204593,206771,0,,,,25,220,1,0,0,0,72,0,0
27,scan,26,0,23318017074201,,23318017202942,23318018797993,30.554,0.1963,0.0001,0.0008,0,0.4405,440,220,-2,220,1,1,21,23317767323228,23317971537027,204213,0,1,204213,206649,0,,,,26,220,1,0,0,0,72,0,0
28,scan,27,0,23318067052385,,23318067188910,23318068691321,30.604,0.2038,0.0001,0.0008,0,0.4309,430,220,-2,220,-1,1,22,23317817092295,23318024374725,207282,0,1,204213,206678,0,,,,27,220,-1,0,0,0,72,0,0
29,scan,28,0,23318117279307,,23318117491861,23318119596717,30.654,0.2188,0.0001,0.0009,0,0.4258,425,220,-2,220,-1,1,23,23317867129088,23318072039140,204910,0,1,204213,206601,0,,,,28,220,-1,0,0,0,72,0,0
30,scan,29,0,23318166901969,,23318167028696,23318168801295,30.704,0.2263,0.0001,0.0008,0,0.4200,420,220,-2,220,-1,1,24,23317916923782,23318123731824,206808,0,1,204213,206610,0,,,,29,220,-1,0,0,0,72,0,0
31,scan,30,0,23318216852461,,23318216973441,23318218765197,30.754,0.2412,0.0001,0.0007,0,0.4098,409,220,-2,220,-1,1,25,23317966792451,23318171235450,204442,0,1,204213,206523,0,,,,30,220,-1,0,0,0,72,0,0
32,scan,31,0,23318267019279,,23318267151348,23318268673618,30.804,0.2487,0.0001,0.0006,0,0.4058,405,220,-1,220,-1,1,26,23318017119746,23318224466893,207347,0,1,204213,206555,0,,,,31,220,-1,0,0,0,72,0,0
33,scan,32,0,23318316890694,,23318317017244,23318318836239,30.854,0.2637,0.0001,0.0006,0,0.3918,391,220,-1,220,-1,1,27,23318067100806,23318274777733,207676,0,1,204213,206596,0,,,,32,220,-1,0,1,0,72,0,0
34,scan,33,0,23318367016312,,23318367140584,23318368929179,30.904,0.2712,0.0001,0.0006,0,0.3904,390,220,-1,220,-1,1,28,23318117361287,23318324492270,207130,0,1,204213,206615,0,,,,33,220,-1,0,1,0,72,0,0
35,scan,34,0,23318417374261,,23318417509110,23318419710578,30.954,0.2861,0.0001,0.0005,0,0.3892,389,220,-1,220,-1,1,29,23318166947565,23318373402356,206454,0,1,204213,206610,0,,,,34,220,-1,0,1,0,72,0,0
36,scan,35,0,23318467098424,,23318467232953,23318468692444,31.004,0.2936,0.0001,0.0005,0,0.3791,379,220,-1,220,-1,1,30,23318216892819,23318423570386,206677,0,1,204213,206612,0,,,,35,220,-1,0,1,0,72,0,0
37,scan,36,0,23318517047878,,23318517184714,23318518875443,31.054,0.3010,0.0001,0.0004,0,0.3894,389,220,-1,220,-1,1,31,23318267065424,23318473730033,206664,0,1,204213,206614,0,,,,36,220,-1,0,1,0,72,0,0
38,scan,37,0,23318567217426,,23318567354506,23318568694467,31.104,0.3160,0.0001,0.0004,0,0.3713,371,220,-1,220,-1,1,32,23318316931250,23318523778802,206847,0,1,204213,206621,0,,,,37,220,-1,0,1,0,72,0,0
39,scan,38,0,23318617463978,,23318617600351,23318620154498,31.154,0.3235,0.0001,0.0003,0,0.3753,375,220,-1,220,-1,1,33,23318367059752,23318573806417,206746,0,1,204213,206625,0,,,,38,220,-1,0,1,0,72,0,0
40,scan,39,0,23318667768094,,23318667914459,23318669757460,31.204,0.3384,0.0001,0.0003,0,0.3675,367,220,-1,220,-1,1,34,23318417417940,23318625156794,207738,0,1,204213,206657,0,,,,39,220,-1,0,1,0,72,0,0
41,scan,40,0,23318717700605,,23318717847220,23318719913736,31.254,0.3459,0.0001,0.0002,0,0.3732,373,220,-1,220,1,1,35,23318467147331,23318670406488,203259,0,1,203259,206560,0,,,,40,220,1,0,1,0,72,0,0
42,scan,41,0,23318767442507,,23318767563762,23318769854582,31.304,0.3609,0.0001,0.0002,0,0.3590,358,220,-1,220,1,1,36,23318517095752,23318723768577,206672,0,1,203259,206563,0,,,,41,220,1,0,1,0,72,0,0
43,scan,42,0,23318817816564,,23318817938833,23318819773974,31.354,0.3684,0.0001,0.0002,0,0.3497,349,220,-1,220,1,1,37,23318567265066,23318771701064,204435,0,1,203259,206506,0,,,,42,220,1,0,1,0,72,0,0
44,scan,43,0,23318867861800,,23318867987283,23318869771706,31.404,0.3833,0.0002,0.0003,0,0.3685,368,220,-1,220,1,1,38,23318617513714,23318824809108,207295,0,1,203259,206527,0,,,,43,220,1,0,1,0,72,0,0
45,scan,44,0,23318917849068,,23318917983797,23318919688868,31.454,0.3908,0.0002,0.0004,0,0.3773,377,220,-1,220,1,1,39,23318667827631,23318870936112,203108,0,1,203108,206439,0,,,,44,220,1,0,1,0,72,0,0
46,scan,45,0,23318967862181,,23318968199742,23318969709487,31.504,0.4058,0.0002,0.0004,0,0.3639,363,220,-1,220,1,1,40,23318717751800,23318922544872,204793,0,1,203108,206398,0,,,,45,220,1,0,1,0,72,0,0
47,scan,46,0,23319017928912,,23319018122121,23319019709130,31.554,0.4132,0.0002,0.0004,0,0.3862,386,220,-1,220,1,1,41,23318767487948,23318971543441,204055,0,1,203108,206366,0,,,,46,220,1,0,1,0,72,0,0
48,scan,47,0,23319067791456,,23319067915077,23319069988696,31.604,0.4282,0.0002,0.0005,0,0.3972,397,220,-1,220,1,1,42,23318817858295,23319024944558,207086,0,1,203108,206383,0,,,,47,220,1,0,1,0,72,0,0
49,scan,48,0,23319117875938,,23319118002268,23319119883695,31.654,0.4357,0.0002,0.0006,0,0.3850,384,220,-2,220,1,1,43,23318867904744,23319072072850,204168,0,1,203108,206372,0,,,,48,220,1,0,1,0,72,0,0
50,scan,49,0,23319168061457,,23319168187706,23319169673645,31.704,0.4507,0.0002,0.0006,0,0.6426,642,220,-2,220,1,1,44,23318917895275,23319125250545,207355,0,1,203108,206365,0,,,,49,220,1,0,0,0,72,0,0
51,scan,50,0,23319218048157,,23319218177913,23319219650817,31.754,0.4581,0.0002,0.0007,0,1.5033,1503,220,-2,220,1,1,45,23318967927602,23319172397703,204470,0,1,203108,206293,0,,,,50,220,1,0,0,0,72,0,0
52,scan,51,0,23319268359430,,23319268487011,23319270650356,31.804,0.4731,0.0002,0.0007,0,1.4936,1493,220,-2,220,1,1,46,23319017999664,23319225500522,207500,0,1,203108,206304,0,,,,51,220,1,0,0,0,72,0,0
53,scan,52,0,23319318310773,,23319318428895,23319320664469,31.854,0.4806,0.0002,0.0008,0,1.4800,1480,220,-2,220,0,1,47,23319067831856,23319272357065,204525,0,1,203108,206234,0,,,,52,220,0,0,0,0,72,0,0
54,scan,53,0,23319368461138,,23319368597083,23319370623121,31.904,0.4881,0.0002,0.0008,0,1.4771,1477,220,-2,220,0,1,48,23319117920713,23319325477861,207557,0,1,203108,206244,0,,,,53,220,0,0,0,0,72,0,0
55,scan,54,0,23319418364303,,23319418491052,23319420687512,31.954,0.5030,0.0002,0.0008,0,1.4618,1461,220,-2,220,0,1,49,23319168103211,23319372155554,204052,0,1,203108,206154,0,,,,54,220,0,0,0,0,72,0,0
56,scan,55,0,23319468338879,,23319468466789,23319470700729,32.004,0.5105,0.0002,0.0008,0,1.4489,1448,220,-2,220,0,1,50,23319218093377,23319422632630,204539,0,1,203108,206072,0,,,,55,220,0,0,0,0,72,0,0
57,scan,56,0,23319518676585,,23319518811710,23319520770647,32.054,0.5254,0.0002,0.0008,0,1.4453,1445,220,-2,220,0,1,51,23319268398899,23319473489038,205090,0,1,203108,206022,0,,,,56,220,0,0,0,0,72,0,0
58,scan,57,0,23319569009410,,23319569133741,23319570744422,32.104,0.5329,0.0002,0.0008,0,1.4304,1430,220,-2,220,0,1,52,23319318350999,23319525682314,207331,0,1,203108,206029,0,,,,57,220,0,0,0,0,72,0,0
59,scan,58,0,23319619811540,,23319619964081,23319622761421,32.154,0.5479,0.0003,0.0008,0,1.4114,1411,220,-2,220,0,1,53,23319368502078,23319574752472,206250,0,1,203108,206000,0,,,,58,220,0,0,0,0,72,0,0
60,scan,59,0,23319669243492,,23319669534131,23319671831280,32.204,0.5554,0.0003,0.0008,0,1.3989,1398,220,-2,220,0,1,54,23319418410621,23319625256766,206846,0,1,203108,205995,0,,,,59,220,0,0,0,0,72,0,0
61,scan,60,0,23319718815299,,23319718947656,23319720804362,32.254,0.5703,0.0003,0.0008,0,1.3997,1399,220,-2,220,0,1,55,23319468384361,23319675646853,207262,0,1,203108,205990,0,,,,60,220,0,0,0,0,72,0,0
62,scan,61,0,23319769072963,,23319769209196,23319770792035,32.304,0.5778,0.0003,0.0008,0,1.3873,1387,220,-2,220,0,1,56,23319518721704,23319725390762,206669,0,1,203108,205988,0,,,,61,220,0,0,0,0,72,0,0
63,scan,62,0,23319818837535,,23319819047945,23319820713527,32.354,0.5928,0.0003,0.0008,0,1.3617,1361,220,-3,220,0,1,57,23319569052462,23319776606523,207554,0,1,203108,206060,0,,,,62,220,0,0,0,0,72,0,0
64,scan,63,0,23319868897114,,23319869022348,23319870909555,32.404,0.6003,0.0003,0.0008,0,1.3461,1346,220,-3,220,0,1,58,23319619867733,23319827560931,207693,0,1,203108,206076,0,,,,63,220,0,0,0,0,72,0,0
65,scan,64,0,23319918924049,,23319919073669,23319920793535,32.454,0.6152,0.0003,0.0008,0,1.3459,1345,220,-3,220,0,1,59,23319669293391,23319876932614,207639,0,1,203108,206140,0,,,,64,220,0,0,0,0,72,0,0
66,scan,65,0,23319968853786,,23319969022976,23319970694769,32.504,0.6227,0.0003,0.0008,0,1.3464,1346,220,-3,220,0,1,60,23319718857876,23319925399201,206541,0,1,203108,206117,0,,,,65,220,0,0,0,0,72,0,0
67,scan,66,0,23320019063535,,23320019208168,23320020777581,32.554,0.6377,0.0003,0.0008,0,1.3288,1328,220,-3,220,0,1,61,23319769132120,23319973696280,204564,0,1,203108,206126,0,,,,66,220,0,0,0,0,72,0,0
68,scan,67,0,23320069256723,,23320069399588,23320071608807,32.604,0.6451,0.0003,0.0008,0,1.2932,1293,220,-3,220,0,1,62,23319818914744,23320025416622,206501,0,1,203108,206106,0,,,,67,220,0,0,0,0,72,0,0
69,scan,68,0,23320119450780,,23320119730191,23320121907687,32.654,0.6601,0.0003,0.0008,0,1.3073,1307,220,-3,220,0,1,63,23319868941027,23320075921816,206980,0,1,203108,206158,0,,,,68,220,0,0,0,0,72,0,0
70,scan,69,0,23320168926638,,23320169053688,23320170786371,32.704,0.6676,0.0004,0.0008,0,1.3054,1305,220,-3,220,0,1,64,23319918969542,23320125630849,206661,0,1,203108,206154,0,,,,69,220,0,0,0,0,72,0,0
71,scan,70,0,23320219196360,,23320219314072,23320221355516,32.754,0.6750,0.0004,0.0008,0,1.2889,1288,220,-3,220,0,1,65,23319968913842,23320176257454,207343,0,1,203108,206227,0,,,,70,220,0,0,0,0,72,0,0
72,scan,71,0,23320268857452,,23320268985340,23320270687806,32.804,0.6900,0.0004,0.0008,0,1.2683,1268,220,-3,220,0,1,66,23320019111579,23320225711267,206599,0,1,203108,206208,0,,,,71,220,0,0,0,0,72,0,0
73,scan,72,0,23320319435549,,23320319639237,23320321778766,32.854,0.6975,0.0004,0.0008,0,1.2723,1272,220,-3,220,0,1,67,23320069307832,23320276368459,207060,0,1,203108,206193,0,,,,72,220,0,0,0,0,72,0,0
74,scan,73,0,23320369122559,,23320369248827,23320370712404,32.904,0.7124,0.0004,0.0008,0,1.2456,1245,220,-3,220,0,1,68,23320119538579,23320327227922,207689,0,1,203108,206207,0,,,,73,220,0,0,0,0,72,0,0
75,scan,74,0,23320419232081,,23320419353706,23320420846578,32.954,0.7199,0.0004,0.0008,0,1.2439,1243,220,-3,220,0,1,69,23320168971017,23320376470538,207499,0,1,203108,206233,0,,,,74,220,0,0,0,0,72,0,0
76,scan,75,0,23320470057920,,23320470196640,23320471688893,33.004,0.7349,0.0004,0.0008,0,1.2341,1234,220,-3,220,0,1,70,23320219237857,23320423151025,203913,0,1,203108,206164,0,,,,75,220,0,0,0,0,72,0,0
77,scan,76,0,23320519571938,,23320519688902,23320521714870,33.054,0.7424,0.0004,0.0008,0,1.2205,1220,220,-3,220,0,1,71,23320268901578,23320476261533,207359,0,1,203108,206181,0,,,,76,220,0,0,0,0,72,0,0
78,scan,77,0,23320569949347,,23320570072134,23320571746975,33.104,0.7573,0.0004,0.0008,0,1.2059,1205,220,-4,220,0,1,72,23320319509351,23320527049665,207540,0,1,203108,206198,0,,,,77,220,0,0,0,0,72,0,0
79,scan,78,0,23320620249313,,23320620379814,23320621771020,33.154,0.7648,0.0004,0.0008,0,1.1951,1195,220,-4,220,0,1,73,23320369166623,23320576367789,207201,0,1,203108,206210,0,,,,78,220,0,0,0,0,72,0,0
80,scan,79,0,23320669962551,,23320670091167,23320671962743,33.204,0.7798,0.0004,0.0008,0,1.1803,1180,220,-4,220,0,1,74,23320419273498,23320626296345,207022,0,1,203108,206192,0,,,,79,220,0,0,0,0,72,0,0
81,scan,80,0,23320719835271,,23320720070626,23320721690419,33.254,0.7873,0.0004,0.0008,0,1.1803,1180,220,-4,220,0,1,75,23320470106712,23320677352328,207245,0,1,203108,206292,0,,,,80,220,0,0,0,0,72,0,0
82,scan,81,0,23320769943081,,23320770099386,23320771761362,33.304,0.8022,0.0005,0.0008,0,1.1638,1163,220,-4,220,0,1,76,23320519612669,23320726820282,207207,0,1,203108,206305,0,,,,81,220,0,0,0,0,72,0,0
83,scan,82,0,23320820149746,,23320820299868,23320821761880,33.354,0.8097,0.0005,0.0008,0,1.1555,1155,220,-4,220,0,1,77,23320569991688,23320776065165,206073,0,1,203108,206346,0,,,,82,220,0,0,0,0,72,0,0
84,scan,83,0,23320869711925,,23320869834810,23320871783886,33.404,0.8246,0.0005,0.0008,0,1.1388,1138,220,-4,220,0,1,78,23320620296498,23320827465543,207169,0,1,203108,206343,0,,,,83,220,0,0,0,0,72,0,0
85,scan,84,0,23320919928248,,23320920087123,23320921729190,33.454,0.8321,0.0005,0.0008,0,1.1268,1126,220,-4,220,0,1,79,23320670006653,23320878181883,208175,0,1,203108,206469,0,,,,84,220,0,0,0,0,72,0,0
86,scan,85,0,23320969792007,,23320969913320,23320971829059,33.504,0.8471,0.0005,0.0008,0,1.1179,1117,220,-4,220,0,1,80,23320719902304,23320927455182,207552,0,1,203108,206538,0,,,,85,220,0,0,0,0,72,0,0
87,scan,86,0,23321020198388,,23321020435765,23321022791399,33.554,0.8546,0.0005,0.0008,0,1.1154,1115,220,-4,220,0,1,81,23320769999393,23320974170364,204170,0,1,203108,206541,0,,,,86,220,0,0,0,0,72,0,0
88,scan,87,0,23321069996895,,23321070238159,23321071881948,33.604,0.8621,0.0005,0.0008,0,1.1021,1102,220,-5,220,0,1,82,23320820201794,23321026299971,206098,0,1,203108,206517,0,,,,87,220,0,0,0,0,72,0,0
89,scan,88,0,23321120136766,,23321120259670,23321121724440,33.654,0.8770,0.0005,0.0008,0,1.0793,1079,220,-5,220,0,1,83,23320869752087,23321077099191,207347,0,1,203108,206596,0,,,,88,220,0,0,0,0,72,0,0
90,scan,89,0,23321170232467,,23321170364345,23321172602103,33.704,0.8845,0.0005,0.0008,0,1.0757,1075,220,-5,220,0,1,84,23320919972555,23321126508427,206535,0,1,203108,206576,0,,,,89,220,0,0,0,0,72,0,0
91,scan,90,0,23321220548459,,23321220710033,23321222740214,33.754,0.8995,0.0005,0.0008,0,1.0629,1062,220,-5,220,0,1,85,23320969830227,23321177038337,207208,0,1,203108,206644,0,,,,90,220,0,0,0,0,72,0,0
92,scan,91,0,23321270411243,,23321270534962,23321272696746,33.804,0.9069,0.0005,0.0008,0,1.0648,1064,220,-5,220,0,1,86,23321020281058,23321227868003,207586,0,1,203108,206646,0,,,,91,220,0,0,0,0,72,0,0
93,scan,92,0,23321320637489,,23321320757229,23321322880156,33.854,0.9219,0.0006,0.0008,0,1.0456,1045,220,-6,220,-6,1,87,23321070102596,23321277284448,207181,0,1,203108,206712,0,,,,92,220,-6,0,0,0,72,0,0
94,scan,93,0,23321370755081,,23321370879441,23321372730079,33.904,0.9294,0.0006,0.0008,0,1.0329,1032,220,-6,220,-6,1,88,23321120180220,23321327674803,207494,0,1,203108,206711,0,,,,93,220,-6,0,0,0,72,0,0
95,scan,94,0,23321420730971,,23321420854320,23321422654604,33.954,0.9443,0.0006,0.0006,0,1.0029,1002,220,-6,220,-6,1,89,23321170280409,23321377685056,207404,0,1,203108,206795,0,,,,94,220,-6,0,0,0,72,0,0
96,scan,95,0,23321471222777,,23321471443250,23321473633856,34.004,0.9518,0.0006,0.0003,0,1.0128,1012,220,-5,220,-6,1,90,23321220608374,23321427512238,206903,0,1,203108,206854,0,,,,95,220,-6,0,0,0,72,0,0
97,scan,96,0,23321520759697,,23321520891808,23321522773039,34.054,0.9668,0.0006,-0.0003,0,0.9920,991,220,-4,220,-7,1,91,23321270454784,23321477406288,206951,0,1,203108,206900,0,,,,96,220,-7,0,0,0,72,0,0
98,scan,97,0,23321570916163,,23321571051888,23321572736380,34.104,0.9743,0.0006,-0.0005,0,0.9886,988,220,-4,220,-7,1,92,23321320676498,23321528162719,207486,0,1,203108,206904,0,,,,97,220,-7,0,0,0,72,0,0
99,scan,98,0,23321620672066,,23321620796086,23321622758611,34.154,0.9892,0.0006,-0.0008,0,0.9746,974,220,-4,220,-7,1,93,23321370799806,23321577639220,206839,0,1,203108,206919,0,,,,98,220,-7,0,0,0,72,0,0
100,scan,99,0,23321670810689,,23321670963264,23321673693817,34.204,0.9967,0.0006,-0.0011,0,0.9713,971,220,-3,220,-8,1,94,23321420774028,23321628241707,207467,0,1,203108,206934,0,,,,99,220,-8,0,0,0,72,0,0
101,scan,100,0,23321721406080,,23321721531902,23321723694879,34.254,1.0117,0.0005,-0.0017,0,0.9598,959,220,-2,220,-6,1,95,23321471298434,23321678664934,207366,0,1,203108,206937,0,,,,100,220,-6,0,0,0,72,0,0
102,scan,101,0,23321771523940,,23321771636151,23321773645257,34.304,1.0191,0.0005,-0.0019,0,0.9384,938,220,-2,220,-6,1,96,23321520805161,23321727905755,207100,0,1,203108,206948,0,,,,101,220,-6,0,0,0,72,0,0
103,scan,102,0,23321821834633,,23321822034770,23321823709929,34.354,1.0341,0.0005,-0.0023,0,0.9300,930,220,-1,220,-7,1,97,23321570963421,23321778829027,207865,0,1,203108,206956,0,,,,102,220,-7,0,0,0,72,0,0
104,scan,103,0,23321871413990,,23321871539293,23321873631271,34.404,1.0416,0.0005,-0.0025,0,0.9137,913,220,-1,220,-5,1,98,23321620713242,23321827898506,207185,0,1,203108,206943,0,,,,103,220,-5,0,0,0,72,0,0
105,scan,104,0,23321921416568,,23321921556409,23321923709259,34.454,1.0491,0.0004,-0.0027,0,0.9047,904,220,-1,220,-6,1,99,23321670866717,23321877465356,206598,0,1,203108,206917,0,,,,104,220,-6,0,0,0,72,0,0
106,scan,105,0,23321971334385,,23321971484212,23321973682352,34.504,1.0640,0.0004,-0.0031,1,0.8982,898,0,1000,220,-5,1,100,23321721449155,23321928608064,207158,0,1,203108,206932,0,,,,105,220,-5,0,0,0,72,0,0
107,scan,106,0,23322021202574,,23322021327000,23322022679984,34.554,1.0715,0.0004,-0.0033,1,0.8858,885,0,1000,220,-5,1,101,23321771566412,23321975741161,204174,0,1,203108,206923,0,,,,106,220,-5,0,0,0,72,0,0
108,scan,107,0,23322070987436,,23322071131687,23322072779457,34.604,1.0865,0.0003,-0.0036,1,0.8743,874,0,1000,220,5,1,102,23321821898908,23322028302098,206403,0,1,203108,206920,0,,,,107,220,5,0,0,0,72,0,0
109,scan,108,0,23322121200486,,23322121337507,23322123625772,34.654,1.0939,0.0003,-0.0038,1,0.8721,872,0,1000,220,7,1,103,23321871456826,23322078870160,207413,0,1,203108,206931,0,,,,108,220,7,0,0,0,72,0,0
110,scan,109,0,23322170918522,,23322171118827,23322172770899,34.704,1.1089,0.0002,-0.0038,1,0.8545,854,0,1000,220,7,1,104,23321921466649,23322129010922,207544,0,1,203108,206953,0,,,,109,220,7,0,0,0,72,0,0
111,scan,110,0,23322221106557,,23322221270309,23322222826819,34.754,1.1164,0.0002,-0.0034,1,0.8477,847,0,1000,0,999,1,105,23321971388165,23322178443640,207055,0,1,203108,206946,0,,,,110,0,999,0,0,0,72,0,0
112,scan,111,0,23322270912164,,23322271051305,23322272719679,34.804,1.1302,0.0002,-0.0026,1,0.8347,834,0,1000,0,999,1,106,23322021246448,23322229200260,207953,0,1,203108,206980,0,,,,111,0,999,0,0,0,72,0,0
113,scan,112,0,23322321297500,,23322321423775,23322323623313,34.854,1.1354,0.0002,-0.0026,1,0.8268,826,0,1000,0,999,1,107,23322071036609,23322277749798,206713,0,1,203108,206971,0,,,,112,0,999,0,0,0,72,0,0
114,scan,113,0,23322370881720,,23322371013890,23322372782220,34.904,1.1422,0.0001,-0.0030,1,0.8098,809,0,1000,0,999,1,108,23322121248425,23322328693061,207444,0,1,203108,206965,0,,,,113,0,999,0,0,0,72,0,0
115,scan,114,0,23322421000301,,23322421132779,23322422746681,34.954,1.1444,0.0001,-0.0017,1,0.8185,818,0,1000,0,999,1,109,23322170963873,23322378003069,207039,0,1,203108,206953,0,,,,114,0,999,0,0,0,72,0,0
