step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
28,1790100920763501824,2.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
29,1790100920863501824,2.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
30,1790100920963501824,3.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
31,1790100921063501824,3.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
32,1790100921163501824,3.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
33,1790100921263501824,3.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
34,1790100921363501824,3.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
35,1790100921463501824,3.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
36,1790100921563501824,3.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
37,1790100921663501824,3.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
38,1790100921763501824,3.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
39,1790100921863501824,3.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
40,1790100921963501824,4.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
41,1790100922063501824,4.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
42,1790100922163501824,4.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
43,1790100922263501824,4.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
44,1790100922363501824,4.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
45,1790100922463501824,4.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790100922563501824,4.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790100922663501824,4.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790100922763501824,4.8,2,0,224,0,765.274,765.274,765.274,0.0,1,,,,,0,,0,,,,,,,,,0,0,
49,1790100922863501824,4.9,2,0,224,0,765.274,765.274,765.274,0.0,1,,,,,0,,0,,,,,,,,,0,0,
50,1790100922963501824,5.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790100923063501824,5.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790100923163501824,5.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790100923263501824,5.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790100923363501824,5.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790100923463501824,5.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790100923563501824,5.6,2,0,224,0,752.0,752.0,752.0,0.0,1,,,,,0,,0,,,,,,,,,0,0,
57,1790100923663501824,5.7,2,0,224,0,752.0,752.0,752.0,0.0,1,,,,,0,,0,,,,,,,,,0,0,
58,1790100923763501824,5.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790100923863501824,5.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790100923963501824,6.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790100924063501824,6.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790100924163501824,6.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790100924263501824,6.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790100924363501824,6.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790100924463501824,6.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790100924563501824,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790100924663501824,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790100924763501824,6.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790100924863501824,6.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790100924963501824,7.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790100925063501824,7.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790100925163501824,7.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790100925263501824,7.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790100925363501824,7.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790100925463501824,7.5,2,0,224,0,762.533,762.533,762.533,0.0,1,,,,,0,,0,,,,,,,,,0,0,
76,1790100925563501824,7.6,2,0,224,0,762.533,762.533,762.533,0.0,1,,,,,0,,0,,,,,,,,,0,0,
77,1790100925663501824,7.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790100925763501824,7.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790100925863501824,7.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790100925963501824,8.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790100926063501824,8.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790100926163501824,8.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790100926263501824,8.3,2,0,224,0,762.217,762.217,762.217,0.0,1,,,,,0,,0,,,,,,,,,0,0,
84,1790100926363501824,8.4,2,0,224,0,762.217,762.217,762.217,0.0,1,,,,,0,,0,,,,,,,,,0,0,
85,1790100926463501824,8.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790100926563501824,8.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790100926663501824,8.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790100926763501824,8.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790100926863501824,8.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790100926963501824,9.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790100927063501824,9.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790100927163501824,9.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790100927263501824,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790100927363501824,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790100927463501824,9.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790100927563501824,9.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790100927663501824,9.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790100927763501824,9.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790100927863501824,9.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790100927963501824,10.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790100928063501824,10.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790100928163501824,10.2,2,0,224,0,750.09,750.09,750.09,0.0,1,,,,,0,,0,,,,,,,,,0,0,
103,1790100928263501824,10.3,2,0,224,0,750.09,750.09,750.09,0.0,1,,,,,0,,0,,,,,,,,,0,0,
104,1790100928363501824,10.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790100928463501824,10.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790100928563501824,10.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790100928663501824,10.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790100928763501824,10.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790100928863501824,10.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790100928963501824,11.0,2,0,224,0,762.826,762.826,762.826,0.0,1,,,,,0,,0,,,,,,,,,0,0,
111,1790100929063501824,11.1,2,0,224,0,762.826,762.826,762.826,0.0,1,,,,,0,,0,,,,,,,,,0,0,
112,1790100929163501824,11.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790100929263501824,11.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790100929363501824,11.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790100929463501824,11.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790100929563501824,11.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790100929663501824,11.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790100929763501824,11.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790100929863501824,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790100929963501824,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790100930063501824,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790100930163501824,12.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790100930263501824,12.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790100930363501824,12.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
125,1790100930463501824,12.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
126,1790100930563501824,12.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
127,1790100930663501824,12.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
128,1790100930763501824,12.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
129,1790100930863501824,12.9,2,0,224,0,763.048,763.048,763.048,0.0,1,,,,,0,,0,,,,,,,,,0,0,
130,1790100930963501824,13.0,2,0,224,0,763.048,763.048,763.048,0.0,1,,,,,0,,0,,,,,,,,,0,0,
131,1790100931063501824,13.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
132,1790100931163501824,13.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
133,1790100931263501824,13.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
134,1790100931363501824,13.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
135,1790100931463501824,13.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
136,1790100931563501824,13.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
137,1790100931663501824,13.7,2,0,224,0,765.055,765.055,765.055,0.0,1,,,,,0,,0,,,,,,,,,0,0,
138,1790100931763501824,13.8,2,0,224,0,765.055,765.055,765.055,0.0,1,,,,,0,,0,,,,,,,,,0,0,
139,1790100931863501824,13.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
140,1790100931963501824,14.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
141,1790100932063501824,14.1,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
142,1790100932163501824,14.2,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
143,1790100932263501824,14.3,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
144,1790100932363501824,14.4,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
145,1790100932463501824,14.5,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
146,1790100932563501824,14.6,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
147,1790100932663501824,14.7,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
148,1790100932763501824,14.8,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
149,1790100932863501824,14.9,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
150,1790100932963501824,15.0,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
151,1790100933063501824,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
152,1790100933163501824,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
153,1790100933263501824,15.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
154,1790100933363501824,15.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
155,1790100933463501824,15.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
156,1790100933563501824,15.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
157,1790100933663501824,15.7,2,1,192,96,50.17,50.17,50.17,0.0,1,,,,,0,2.0,1,63.435,63.435,63.435,,,,,,0,0,
158,1790100933763501824,15.8,4,3,384,288,50.237,52.429,52.429,0.753,1,51.006,52.467,52.467,1.462,1,1.3333,3,62.847,62.809,63.435,,,,,,0,0,
159,1790100933863501824,15.9,6,5,576,480,50.17,52.429,52.429,1.101,1,49.874,52.467,52.467,1.487,1,1.2,5,62.815,62.799,63.435,,,,,,0,0,
160,1790100933963501824,16.0,8,7,768,672,50.237,50.597,52.429,0.873,1,49.951,50.819,52.467,1.178,1,1.1429,7,62.815,62.532,63.435,,,,,,0,0,
161,1790100934063501824,16.1,10,9,960,864,50.237,51.915,52.429,0.947,1,49.951,50.819,52.467,1.042,1,1.1111,9,62.815,62.532,63.435,,,,,,0,0,
162,1790100934163501824,16.2,12,11,1152,1056,50.17,51.915,52.429,0.971,1,49.951,52.101,52.467,1.236,1,1.0909,11,62.847,62.532,63.435,,,,,,0,0,
163,1790100934263501824,16.3,14,13,1344,1248,50.17,52.429,52.715,1.067,1,50.189,52.428,52.467,1.218,1,1.0769,13,62.847,62.532,63.435,,,,,,0,0,
164,1790100934363501824,16.4,16,15,1568,1440,50.17,52.429,52.715,0.976,1,50.189,52.428,52.467,1.145,1,1.0889,15,62.815,62.384,63.435,,,,,,0,0,
165,1790100934463501824,16.5,18,17,1792,1632,50.237,51.915,52.715,0.901,1,50.189,52.428,52.467,1.046,1,1.098,17,62.824,62.384,63.435,,,,,,0,0,
166,1790100934563501824,16.6,19,19,1920,1824,50.191,51.915,52.715,0.933,1,50.189,52.101,52.467,0.964,1,1.0526,19,62.847,62.384,63.435,,,,,,0,0,
167,1790100934663501824,16.7,19,19,1952,1824,50.055,51.915,53.76,1.138,1,50.049,50.819,52.428,1.025,1,1.0702,19,62.824,62.384,62.988,,,,,,0,0,
168,1790100934763501824,16.8,19,19,1984,1824,50.021,51.915,53.76,1.061,1,50.359,52.101,52.927,1.036,1,1.0877,19,62.799,61.701,62.988,,,,,,0,0,
169,1790100934863501824,16.9,19,19,2016,1824,49.755,51.915,53.76,1.147,1,50.359,52.101,52.927,1.099,1,1.1053,19,62.824,61.701,62.988,,,,,,0,0,
170,1790100934963501824,17.0,19,19,2048,1824,50.021,51.383,53.76,1.081,1,50.359,52.101,52.927,1.136,1,1.1228,19,62.824,61.701,62.988,,,,,,0,0,
171,1790100935063501824,17.1,19,19,2080,1824,50.222,51.383,53.76,0.981,1,50.359,51.314,52.927,0.944,1,1.1404,19,62.824,61.701,62.988,,,,,,0,0,
172,1790100935163501824,17.2,19,19,2112,1824,50.002,50.694,53.76,0.968,1,50.074,50.692,52.927,0.833,1,1.1579,19,62.824,61.701,62.937,,,,,,0,0,
173,1790100935263501824,17.3,19,19,2128,1824,50.002,51.383,53.76,1.118,1,50.074,51.314,52.927,1.055,1,1.1667,19,62.824,61.701,62.937,,,,,,0,0,
174,1790100935363501824,17.4,19,19,2128,1824,49.888,51.383,53.76,1.119,1,49.978,51.314,52.927,1.039,1,1.1667,19,62.824,61.701,62.937,,,,,,0,0,
175,1790100935463501824,17.5,19,19,2128,1824,49.905,51.383,53.76,1.075,1,49.944,51.314,52.927,1.078,1,1.1667,19,62.83,61.701,62.967,,,,,,0,0,
176,1790100935563501824,17.6,19,19,2128,1824,49.905,51.055,53.028,0.775,1,49.965,51.314,52.927,0.892,1,1.1667,19,62.842,61.701,62.967,,,,,,0,0,
177,1790100935663501824,17.7,19,19,2128,1824,50.019,51.383,53.028,0.946,1,49.876,51.171,52.752,0.843,1,1.1667,19,62.842,62.511,62.967,,,,,,0,0,
178,1790100935763501824,17.8,19,19,2128,1824,50.019,51.055,53.028,0.954,1,49.965,51.122,52.752,0.811,1,1.1667,19,62.83,61.802,62.967,,,,,,0,0,
179,1790100935863501824,17.9,19,19,2128,1824,49.992,51.925,53.262,1.081,1,49.965,51.122,52.752,0.81,1,1.1667,19,62.799,61.802,62.967,,,,,,0,0,
180,1790100935963501824,18.0,19,19,2128,1824,49.905,51.925,53.262,1.098,1,49.876,51.171,53.314,0.976,1,1.1667,19,62.799,61.802,62.967,,,,,,0,0,
181,1790100936063501824,18.1,19,19,2128,1824,49.992,51.925,53.262,1.003,1,49.87,51.171,53.314,0.987,1,1.1667,19,62.798,61.802,62.967,,,,,,0,0,
182,1790100936163501824,18.2,20,19,2276,1824,49.857,51.055,53.262,3.319,2,49.87,51.122,53.314,0.745,1,1.2478,19,62.799,61.802,62.967,,,,,,0,0,
183,1790100936263501824,18.3,21,20,2308,1916,49.728,50.581,53.262,5.78,2,49.843,51.122,53.314,3.336,2,1.2046,19,62.798,61.802,62.967,,,,,,0,0,
184,1790100936363501824,18.4,21,20,2308,1916,49.728,51.925,53.262,5.954,2,49.808,51.122,53.314,3.534,2,1.2046,19,62.764,61.802,62.967,,,,,,0,0,
185,1790100936463501824,18.5,21,20,2308,1916,49.68,51.925,53.262,5.961,2,49.808,51.122,53.314,3.602,2,1.2046,19,62.764,61.802,62.967,,,,,,0,0,
186,1790100936563501824,18.6,21,20,2308,1916,49.686,50.666,53.262,5.785,2,49.808,51.122,53.314,3.49,2,1.2046,19,62.798,61.802,62.967,,,,,,0,0,
187,1790100936663501824,18.7,21,20,2308,1916,49.686,50.666,53.262,5.687,2,49.648,50.763,53.314,3.457,2,1.2046,19,62.798,61.851,62.967,,,,,,0,0,
188,1790100936763501824,18.8,21,20,2308,1916,49.686,50.581,52.603,5.564,2,49.781,50.763,53.314,3.401,2,1.2046,19,62.798,61.936,62.967,,,,,,0,0,
189,1790100936863501824,18.9,21,20,2308,1916,49.686,50.666,52.603,5.606,2,49.808,50.763,52.686,3.325,2,1.2046,19,62.798,61.936,62.967,,,,,,0,0,
190,1790100936963501824,19.0,21,20,2308,1916,49.681,50.666,52.603,5.598,2,49.781,50.763,52.686,3.365,2,1.2046,19,62.812,61.936,62.967,,,,,,0,0,
191,1790100937063501824,19.1,21,20,2308,1916,50.274,50.666,52.603,5.607,2,49.781,50.763,52.686,3.342,2,1.2046,19,62.812,61.936,62.97,,,,,,0,0,
192,1790100937163501824,19.2,19,19,2128,1824,50.305,50.666,52.603,0.725,1,50.279,50.763,52.686,0.766,1,1.1667,19,62.786,61.936,62.97,,,,,,0,0,
193,1790100937263501824,19.3,19,19,2128,1824,50.274,50.593,53.054,0.735,1,50.279,50.763,52.755,0.818,1,1.1667,19,62.812,61.936,62.97,,,,,,0,0,
194,1790100937363501824,19.4,19,19,2128,1824,50.274,50.593,53.054,0.704,1,50.279,50.582,52.755,0.767,1,1.1667,19,62.786,61.936,62.97,,,,,,0,0,
195,1790100937463501824,19.5,19,19,2128,1824,50.223,50.593,53.054,0.707,1,50.279,50.582,52.755,0.766,1,1.1667,19,62.781,61.936,62.97,,,,,,0,0,
196,1790100937563501824,19.6,19,19,2128,1824,50.227,50.593,53.054,0.66,1,50.066,50.541,52.755,0.734,1,1.1667,19,62.764,61.936,62.97,,,,,,0,0,
197,1790100937663501824,19.7,19,19,2128,1824,50.2,50.593,53.054,0.698,1,50.254,50.765,52.755,0.728,1,1.1667,19,62.781,61.936,62.97,,,,,,0,0,
198,1790100937763501824,19.8,19,19,2128,1824,50.2,50.593,53.054,0.654,1,50.066,50.765,52.755,0.743,1,1.1667,19,62.812,62.379,63.08,,,,,,0,0,
199,1790100937863501824,19.9,19,19,2128,1824,50.2,50.593,53.054,0.824,1,49.901,50.765,52.755,0.87,1,1.1667,19,62.816,62.379,63.08,,,,,,0,0,
200,1790100937963501824,20.0,19,19,2128,1824,50.05,50.809,53.054,1.124,1,50.11,51.077,53.002,1.037,1,1.1667,19,62.816,62.379,63.08,,,,,,0,0,
201,1790100938063501824,20.1,19,19,2128,1824,50.2,53.05,53.094,1.086,1,50.11,52.755,53.395,1.344,1,1.1667,19,62.826,62.379,63.08,,,,,,0,0,
202,1790100938163501824,20.2,19,19,2128,1824,50.053,52.625,53.094,1.218,1,49.901,51.077,53.395,1.174,1,1.1667,19,62.816,62.379,63.08,,,,,,0,0,
203,1790100938263501824,20.3,19,19,2128,1824,50.02,52.625,53.094,1.25,1,50.079,52.713,53.395,1.321,1,1.1667,19,62.826,62.379,63.08,,,,,,0,0,
204,1790100938363501824,20.4,19,19,2128,1824,50.245,52.625,53.094,1.308,1,50.079,52.713,53.395,1.343,1,1.1667,19,62.826,62.379,63.08,,,,,,0,0,
205,1790100938463501824,20.5,19,19,2128,1824,50.104,52.625,53.094,1.358,1,50.289,52.713,53.395,1.367,1,1.1667,19,62.851,62.379,63.08,,,,,,0,0,
206,1790100938563501824,20.6,19,19,2128,1824,50.153,52.625,53.094,1.498,1,49.981,52.713,53.395,1.403,1,1.1667,19,62.851,62.634,63.08,,,,,,0,0,
207,1790100938663501824,20.7,19,19,2128,1824,50.031,53.05,53.211,1.65,1,49.981,53.002,53.395,1.669,1,1.1667,19,62.874,62.634,63.08,,,,,,0,0,
208,1790100938763501824,20.8,19,19,2128,1824,50.002,53.05,53.211,1.483,1,50.236,53.002,53.395,1.5,1,1.1667,19,62.851,62.554,63.065,,,,,,0,0,
209,1790100938863501824,20.9,19,19,2128,1824,50.433,52.625,53.211,1.205,1,49.937,52.713,53.395,1.443,1,1.1667,19,62.826,61.789,63.065,,,,,,0,0,
210,1790100938963501824,21.0,19,19,2128,1824,50.433,51.038,53.211,1.074,1,49.937,51.836,53.369,1.216,1,1.1667,19,62.851,61.789,63.065,-0.493,0.362,0.036,0.362,0.362,1,0,
211,1790100939063501824,21.1,19,19,2128,1824,50.002,50.935,53.211,0.928,1,50.236,51.836,53.369,1.11,1,1.1667,19,62.851,61.789,63.065,-0.596,0.362,0.036,0.362,0.362,1,0,
212,1790100939163501824,21.2,19,19,2128,1824,50.312,51.027,53.211,0.917,1,49.937,50.974,53.369,1.07,1,1.1667,19,62.834,61.789,63.065,-0.504,-0.5,0.019,-0.5,-0.5,1,0,
213,1790100939263501824,21.3,19,19,2128,1824,50.312,51.027,53.211,0.838,1,49.952,50.974,53.369,1.037,1,1.1667,19,62.827,61.789,63.065,-0.504,-0.5,0.012,-0.5,-0.5,1,0,
214,1790100939363501824,21.4,19,19,2128,1824,50.102,51.027,53.211,0.824,1,50.077,50.974,53.369,0.986,1,1.1667,19,62.794,61.789,63.065,-0.504,-0.5,-0.021,-0.5,-0.5,1,0,
215,1790100939463501824,21.5,19,19,2128,1824,49.998,51.027,53.211,0.7,1,50.153,50.974,53.369,0.925,1,1.1667,19,62.794,61.789,63.065,-0.504,-0.5,-0.021,-0.5,-0.5,1,0,
216,1790100939563501824,21.6,19,19,2128,1824,49.998,51.027,51.6,0.586,1,50.153,50.974,51.836,0.742,1,1.1667,19,62.794,61.789,63.065,-0.504,-0.5,-0.021,-0.5,-0.5,1,0,
