step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
41,1790092664662205184,4.1,20,20,2240,1920,50.017,51.042,51.266,0.49,1,50.141,51.061,51.376,0.633,1,1.1667,20,32.778,32.007,32.939,,,,,,0,0,
42,1790092664762205184,4.2,20,20,2240,1920,50.009,51.042,51.266,0.532,1,50.141,50.822,51.147,0.625,1,1.1667,20,32.786,32.278,32.939,,,,,,0,0,
43,1790092664862205184,4.3,20,20,2240,1920,50.009,51.042,51.266,0.577,1,50.141,50.822,51.147,0.65,1,1.1667,20,32.813,32.278,32.954,,,,,,0,0,
44,1790092664962205184,4.4,20,20,2240,1920,50.009,50.774,51.266,0.493,1,50.141,50.822,51.147,0.572,1,1.1667,20,32.836,32.278,32.954,,,,,,0,0,
45,1790092665062205184,4.5,20,20,2240,1920,49.962,50.774,51.266,0.497,1,49.968,50.822,51.147,0.555,1,1.1667,20,32.855,32.287,32.954,,,,,,0,0,
46,1790092665162205184,4.6,20,20,2240,1920,50.005,50.737,51.266,0.408,1,49.968,50.804,51.061,0.482,1,1.1667,20,32.855,32.287,32.954,,,,,,0,0,
47,1790092665262205184,4.7,20,20,2240,1920,50.005,50.609,50.774,0.299,1,49.968,50.797,50.822,0.421,1,1.1667,20,32.843,31.988,32.954,,,,,,0,0,
48,1790092665362205184,4.8,20,20,2240,1920,50.005,50.609,50.774,0.296,1,49.968,50.797,50.822,0.395,1,1.1667,20,32.843,31.988,32.954,,,,,,0,0,
49,1790092665462205184,4.9,20,20,2240,1920,50.005,50.713,50.774,0.318,1,49.968,50.804,50.9,0.428,1,1.1667,20,32.838,31.988,32.954,,,,,,0,0,
50,1790092665562205184,5.0,20,20,2240,1920,50.005,50.713,50.774,0.334,1,49.968,50.804,50.9,0.448,1,1.1667,20,32.855,31.988,32.954,,,,,,0,0,
51,1790092665662205184,5.1,20,20,2240,1920,50.005,50.521,50.737,0.266,1,49.968,50.797,50.9,0.388,1,1.1667,20,32.838,31.988,32.954,,,,,,0,0,
52,1790092665762205184,5.2,20,20,2240,1920,50.005,50.34,50.713,0.228,1,49.968,50.511,50.9,0.361,1,1.1667,20,32.848,31.988,32.954,,,,,,0,0,
53,1790092665862205184,5.3,20,20,2240,1920,50.005,50.34,50.713,0.221,1,49.968,50.461,50.9,0.342,1,1.1667,20,32.841,31.988,32.944,-0.228,-0.191,0.047,-0.191,-0.191,1,0,
54,1790092665962205184,5.4,20,20,2240,1920,50.022,50.34,50.713,0.24,1,49.991,50.463,50.9,0.417,1,1.1667,20,32.792,31.629,32.936,-0.228,-0.189,-0.002,-0.189,-0.189,1,0,
55,1790092666062205184,5.5,20,20,2240,1920,50.058,50.63,50.713,0.269,1,50.213,50.797,50.9,0.471,1,1.1667,20,32.756,31.629,32.927,0.062,0.145,-0.038,0.145,0.145,1,0,
56,1790092666162205184,5.6,20,20,2240,1920,50.069,50.63,50.713,0.307,1,50.25,50.797,50.9,0.456,1,1.1667,20,32.756,31.629,32.927,0.062,0.145,-0.038,0.145,0.145,1,0,
57,1790092666262205184,5.7,20,20,2240,1920,50.137,50.63,50.713,0.311,1,50.256,50.637,50.9,0.409,1,1.1667,20,32.772,31.629,32.937,0.062,-0.015,-0.022,0.062,0.062,1,0,
58,1790092666362205184,5.8,20,20,2240,1920,50.15,50.639,53.318,0.635,1,50.261,50.838,52.555,0.654,1,1.1667,20,32.762,31.629,32.937,0.071,0.186,-0.032,0.186,0.186,1,0,
59,1790092666462205184,5.9,20,20,2240,1920,50.137,50.63,53.318,0.638,1,50.261,50.637,52.555,0.641,1,1.1667,20,32.762,31.629,32.937,0.062,-0.015,-0.032,0.062,0.062,1,0,
60,1790092666562205184,6.0,20,20,2240,1920,50.137,50.63,53.318,0.635,1,50.261,50.637,52.555,0.635,1,1.1667,20,32.757,31.629,32.937,0.062,-0.015,-0.037,0.062,0.062,1,0,
61,1790092666662205184,6.1,20,20,2240,1920,50.15,50.639,53.318,0.651,1,50.273,50.689,52.555,0.619,1,1.1667,20,32.762,31.629,32.937,0.071,0.037,-0.032,0.071,0.071,1,0,
62,1790092666762205184,6.2,20,20,2240,1920,50.15,50.639,53.318,0.653,1,50.273,50.689,52.555,0.61,1,1.1667,20,32.767,31.629,32.937,0.071,0.037,-0.027,0.071,0.071,1,0,
63,1790092666862205184,6.3,20,20,2240,1920,50.137,50.639,53.318,0.635,1,50.273,50.689,52.555,0.576,1,1.1667,20,32.778,31.629,32.951,0.071,0.037,-0.016,0.071,0.071,1,0,
64,1790092666962205184,6.4,20,20,2240,1920,50.137,50.639,53.318,0.621,1,50.261,50.637,52.555,0.576,1,1.1667,20,32.785,32.174,32.951,0.071,-0.015,-0.009,0.071,0.071,1,0,
65,1790092667062205184,6.5,20,20,2240,1920,50.137,50.678,53.318,0.611,1,50.261,50.689,52.555,0.575,1,1.1667,20,32.815,32.174,32.951,0.11,0.037,0.021,0.11,0.11,1,0,
66,1790092667162205184,6.6,20,20,2240,1920,50.063,50.678,53.318,0.652,1,49.985,50.689,52.555,0.623,1,1.1667,20,32.847,32.174,32.953,0.11,0.037,0.053,0.11,0.11,1,0,
67,1790092667262205184,6.7,20,20,2240,1920,50.006,50.529,50.852,0.492,1,49.94,50.489,50.992,0.492,1,1.1667,20,32.815,31.998,32.953,-0.039,-0.163,0.021,-0.039,-0.039,1,0,
68,1790092667362205184,6.8,20,20,2240,1920,50.006,50.529,50.852,0.304,1,49.975,50.689,50.992,0.385,1,1.1667,20,32.828,31.998,32.953,-0.039,0.037,0.034,0.037,0.037,1,0,
69,1790092667462205184,6.9,20,20,2240,1920,50.006,50.483,50.852,0.267,1,49.985,50.689,50.992,0.361,1,1.1667,20,32.818,31.998,32.953,-0.085,0.037,0.024,0.037,0.037,1,0,
70,1790092667562205184,7.0,20,20,2240,1920,50.006,50.372,50.852,0.267,1,49.975,50.489,50.992,0.356,1,1.1667,20,32.829,31.998,32.953,-0.196,-0.163,0.036,-0.163,-0.163,1,0,
71,1790092667662205184,7.1,20,20,2240,1920,50.006,50.452,50.852,0.275,1,50.08,50.489,50.992,0.365,1,1.1667,20,32.858,31.998,32.953,-0.116,-0.163,0.064,-0.116,-0.116,1,0,
72,1790092667762205184,7.2,20,20,2240,1920,50.006,50.452,50.852,0.294,1,50.08,50.454,50.992,0.37,1,1.1667,20,32.828,31.998,32.953,-0.116,-0.198,0.034,-0.116,-0.116,1,0,
73,1790092667862205184,7.3,21,20,2352,1920,49.989,50.452,50.852,2.797,1,50.08,50.454,50.992,0.348,1,1.225,20,32.828,31.998,83.186,-0.116,-0.198,0.034,-0.116,-0.116,1,0,
74,1790092667962205184,7.4,21,20,2352,1920,49.989,50.452,50.852,2.798,1,50.08,50.454,50.992,0.328,1,1.225,20,32.849,31.998,83.204,-0.116,-0.198,0.055,-0.116,-0.116,1,0,
75,1790092668062205184,7.5,21,20,2352,1920,49.989,50.394,50.575,2.763,1,50.08,50.437,50.765,0.284,1,1.225,20,32.879,31.998,83.211,-0.174,-0.215,0.085,-0.174,-0.174,1,0,
76,1790092668162205184,7.6,21,20,2352,1920,49.977,50.394,50.575,2.755,1,50.08,50.437,50.765,0.249,1,1.225,20,32.889,31.998,83.211,-0.174,-0.215,0.096,-0.174,-0.174,1,0,
77,1790092668262205184,7.7,21,20,2352,1920,49.977,50.452,51.036,2.797,1,50.116,50.454,51.032,0.303,1,1.225,20,38.266,32.035,83.987,-0.116,-0.198,5.473,-0.116,-0.116,1,0,
78,1790092668362205184,7.8,21,20,2352,1920,49.9,50.452,51.036,2.808,1,50.077,50.437,51.032,0.311,1,1.225,20,82.381,32.698,83.987,-0.116,-0.215,49.587,-0.116,-0.116,1,0,
79,1790092668462205184,7.9,21,20,2352,1920,49.936,50.452,51.036,2.807,1,50.077,50.437,51.032,0.292,1,1.225,20,82.648,32.782,83.987,-0.116,-0.215,49.855,-0.116,-0.116,1,0,
80,1790092668562205184,8.0,22,20,2464,1920,49.897,50.452,51.036,5.023,1,50.075,50.437,51.032,0.294,1,1.2833,20,82.693,32.782,83.987,-0.116,-0.215,49.9,-0.116,-0.116,1,0,
81,1790092668662205184,8.1,22,20,2464,1920,49.897,50.35,51.036,4.992,1,49.972,50.308,51.032,0.269,1,1.2833,20,82.853,32.782,133.185,-0.218,-0.344,50.059,-0.218,-0.218,1,0,
82,1790092668762205184,8.2,21,20,2352,1920,50.003,50.394,51.036,2.741,1,50.075,50.318,51.032,0.248,1,1.225,20,82.97,43.613,133.219,-0.174,-0.334,50.176,-0.174,-0.174,1,0,
83,1790092668862205184,8.3,21,20,2352,1920,50.003,50.35,51.036,2.745,1,50.075,50.318,51.032,0.256,1,1.225,20,83.007,82.16,133.219,-0.218,-0.334,50.214,-0.218,-0.218,1,0,
84,1790092668962205184,8.4,21,20,2352,1920,50.003,50.35,51.036,2.727,1,50.075,50.308,51.032,0.279,1,1.225,20,83.11,82.16,133.219,-0.218,-0.344,50.316,-0.218,-0.218,1,0,
85,1790092669062205184,8.5,21,20,2352,1920,50.003,50.321,51.036,2.711,1,50.075,50.318,51.383,0.335,1,1.225,20,87.786,82.16,133.219,-0.247,-0.334,54.993,-0.247,-0.247,1,0,
86,1790092669162205184,8.6,21,20,2352,1920,49.974,50.28,50.525,2.679,1,50.075,50.308,51.383,0.322,1,1.225,20,131.895,82.16,133.219,-0.288,-0.344,99.101,-0.288,-0.288,1,0,
87,1790092669262205184,8.7,21,20,2352,1920,50.026,50.28,50.525,2.685,1,50.09,50.308,51.383,0.307,1,1.225,20,132.532,82.16,133.232,-0.288,-0.344,99.739,-0.288,-0.288,1,0,
88,1790092669362205184,8.8,22,20,2464,1920,50.019,50.321,50.525,4.935,1,50.075,50.308,51.383,0.302,1,1.2833,20,132.532,82.854,133.232,-0.247,-0.344,99.739,-0.247,-0.247,1,0,
89,1790092669462205184,8.9,22,20,2464,1920,49.962,50.321,50.525,4.959,1,50.09,50.318,51.383,0.334,1,1.2833,20,132.787,82.854,182.772,-0.247,-0.334,99.993,-0.247,-0.247,1,0,
90,1790092669562205184,9.0,21,20,2352,1920,50.018,50.374,50.525,2.719,1,50.09,50.457,51.383,0.34,1,1.225,20,133.007,91.586,183.106,-0.194,-0.195,100.214,-0.194,-0.194,1,0,
91,1790092669662205184,9.1,21,20,2352,1920,50.006,50.466,50.525,2.748,1,50.108,50.503,51.383,0.39,1,1.225,20,133.068,131.826,183.117,-0.102,-0.149,100.274,-0.102,-0.102,1,0,
92,1790092669762205184,9.2,21,20,2352,1920,50.006,50.466,50.906,2.794,1,50.108,50.574,51.383,0.463,1,1.225,20,133.135,131.826,184.086,-0.102,-0.078,100.341,-0.078,-0.078,1,0,
93,1790092669862205184,9.3,21,20,2352,1920,49.998,50.466,50.906,2.81,1,50.068,50.574,51.383,0.482,1,1.225,20,135.74,131.826,184.086,-0.102,-0.078,102.946,-0.078,-0.078,1,0,
94,1790092669962205184,9.4,21,19,2352,1824,50.087,50.466,50.906,2.81,1,50.13,50.574,51.383,0.435,1,1.2895,19,182.208,131.826,184.086,-0.102,-0.078,149.415,-0.078,-0.078,1,0,
95,1790092670062205184,9.5,21,20,2352,1920,50.044,50.466,50.906,2.797,1,50.118,50.574,57.698,1.139,1,1.225,20,182.748,132.284,191.124,-0.102,-0.078,149.954,-0.078,-0.078,1,0,
96,1790092670162205184,9.6,21,20,2352,1920,50.044,50.466,50.906,2.812,1,50.118,50.574,57.698,1.168,1,1.225,20,182.777,132.284,191.124,-0.102,-0.078,149.983,-0.078,-0.078,1,0,
97,1790092670262205184,9.7,21,20,2352,1920,50.087,50.466,50.906,2.549,1,50.143,50.574,57.698,1.142,1,1.225,20,182.93,132.284,191.124,-0.102,-0.078,150.137,-0.078,-0.078,1,0,
98,1790092670362205184,9.8,20,20,2240,1920,50.125,50.387,50.906,0.291,1,50.143,50.574,57.698,1.143,1,1.1667,20,183.007,138.248,191.124,-0.181,-0.078,150.213,-0.078,-0.078,1,0,
99,1790092670462205184,9.9,20,20,2240,1920,50.049,50.387,50.906,0.281,1,50.118,50.574,57.698,1.125,1,1.1667,20,183.007,182.208,191.124,-0.181,-0.078,150.213,-0.078,-0.078,1,0,
100,1790092670562205184,10.0,20,20,2240,1920,50.125,50.387,50.906,0.284,1,50.118,50.574,57.698,1.116,1,1.1667,20,183.007,182.208,191.124,-0.181,-0.078,150.213,-0.078,-0.078,1,0,
101,1790092670662205184,10.1,20,20,2240,1920,50.047,50.375,50.511,0.246,1,50.024,50.437,57.698,1.061,1,1.1667,20,183.035,182.208,191.124,-0.193,-0.215,150.241,-0.193,-0.193,1,0,
102,1790092670762205184,10.2,20,20,2240,1920,50.125,50.387,50.522,0.234,1,50.118,50.46,57.698,1.053,1,1.1667,20,183.007,182.208,191.124,-0.181,-0.192,150.213,-0.181,-0.181,1,0,
103,1790092670862205184,10.3,20,20,2240,1920,50.047,50.375,50.522,0.235,1,50.024,50.46,57.698,1.077,1,1.1667,20,183.035,182.273,191.124,-0.193,-0.192,150.241,-0.192,-0.192,1,0,
104,1790092670962205184,10.4,20,20,2240,1920,50.085,50.375,50.522,0.249,1,50.159,50.437,50.481,0.292,1,1.1667,20,182.97,182.273,183.743,-0.193,-0.215,150.176,-0.193,-0.193,1,0,
105,1790092671062205184,10.5,20,20,2240,1920,50.047,50.375,50.522,0.249,1,50.024,50.432,50.46,0.269,1,1.1667,20,182.97,182.273,183.743,-0.193,-0.22,150.176,-0.193,-0.193,1,0,
106,1790092671162205184,10.6,20,20,2240,1920,50.085,50.375,50.522,0.218,1,50.024,50.432,50.46,0.242,1,1.1667,20,182.97,182.273,183.743,-0.193,-0.22,150.176,-0.193,-0.193,1,0,
107,1790092671262205184,10.7,20,20,2240,1920,50.047,50.375,50.522,0.217,1,50.024,50.432,50.46,0.233,1,1.1667,20,182.951,182.273,183.743,-0.193,-0.22,150.157,-0.193,-0.193,1,0,
108,1790092671362205184,10.8,20,20,2240,1920,50.085,50.375,50.522,0.216,1,50.024,50.432,50.46,0.239,1,1.1667,20,182.879,182.273,183.743,-0.193,-0.22,150.085,-0.193,-0.193,1,0,
109,1790092671462205184,10.9,20,20,2240,1920,50.089,50.375,50.522,0.207,1,50.039,50.432,50.46,0.272,1,1.1667,20,182.879,182.1,183.743,-0.193,-0.22,150.085,-0.193,-0.193,1,0,
110,1790092671562205184,11.0,20,20,2240,1920,50.089,50.383,50.522,0.25,1,50.039,50.437,51.049,0.328,1,1.1667,20,182.879,182.1,183.743,-0.185,-0.215,150.085,-0.185,-0.185,1,0,
111,1790092671662205184,11.1,20,19,2240,1824,50.105,50.383,50.522,0.229,1,50.099,50.46,51.049,0.322,1,1.2281,19,182.874,182.1,183.279,-0.185,-0.192,150.08,-0.185,-0.185,1,0,
112,1790092671762205184,11.2,20,19,2240,1824,50.089,50.363,50.48,0.212,1,50.112,50.312,51.049,0.28,1,1.2281,19,182.874,182.1,183.697,-0.205,-0.34,150.08,-0.205,-0.205,1,0,
113,1790092671862205184,11.3,20,19,2240,1824,50.089,50.363,50.48,0.209,1,50.046,50.242,51.049,0.268,1,1.2281,19,182.874,182.1,183.697,-0.205,-0.41,150.08,-0.205,-0.205,1,0,
114,1790092671962205184,11.4,20,19,2240,1824,50.063,50.363,50.48,0.199,1,50.046,50.468,51.049,0.278,1,1.2281,19,182.874,182.1,183.697,-0.205,-0.184,150.08,-0.184,-0.184,1,0,
115,1790092672062205184,11.5,20,20,2240,1920,50.089,50.363,50.48,0.186,1,49.975,50.468,51.049,0.297,1,1.1667,20,182.872,181.989,183.697,-0.205,-0.184,150.078,-0.184,-0.184,1,0,
116,1790092672162205184,11.6,20,19,2240,1824,50.023,50.363,50.48,0.198,1,49.92,50.468,51.049,0.305,1,1.2281,19,182.874,181.886,183.697,-0.205,-0.184,150.08,-0.184,-0.184,1,0,
117,1790092672262205184,11.7,20,19,2240,1824,50.063,50.363,50.48,0.23,1,50.046,50.592,51.049,0.352,1,1.2281,19,182.777,181.886,183.697,-0.205,-0.06,149.984,-0.06,-0.06,1,0,
118,1790092672362205184,11.8,20,19,2240,1824,50.063,50.363,50.48,0.216,1,50.046,50.592,51.049,0.305,1,1.2281,19,182.786,181.886,183.697,-0.205,-0.06,149.992,-0.06,-0.06,1,0,
119,1790092672462205184,11.9,20,19,2240,1824,50.023,50.363,50.48,0.233,1,50.059,50.468,50.936,0.273,1,1.2281,19,182.87,181.886,183.697,-0.205,-0.184,150.077,-0.184,-0.184,1,0,
120,1790092672562205184,12.0,20,19,2240,1824,50.023,50.336,50.479,0.189,1,50.059,50.459,50.936,0.252,1,1.2281,19,182.933,181.886,183.697,-0.232,-0.193,150.139,-0.193,-0.193,1,0,
121,1790092672662205184,12.1,20,19,2240,1824,50.023,50.336,50.61,0.22,1,49.945,50.459,50.936,0.265,1,1.2281,19,182.882,181.886,183.697,-0.232,-0.193,150.088,-0.193,-0.193,1,0,
122,1790092672762205184,12.2,20,19,2240,1824,50.023,50.336,50.61,0.22,1,50.025,50.468,50.936,0.303,1,1.2281,19,182.882,181.886,183.47,-0.232,-0.184,150.088,-0.184,-0.184,1,0,
123,1790092672862205184,12.3,20,19,2240,1824,50.023,50.336,50.61,0.215,1,49.96,50.459,50.936,0.277,1,1.2281,19,182.902,181.886,183.625,-0.232,-0.193,150.108,-0.193,-0.193,1,0,
124,1790092672962205184,12.4,20,19,2240,1824,50.023,50.363,50.61,0.259,1,50.08,50.459,50.936,0.278,1,1.2281,19,182.902,181.886,183.625,-0.205,-0.193,150.108,-0.193,-0.193,1,0,
125,1790092673062205184,12.5,20,19,2240,1824,50.122,50.363,50.61,0.246,1,50.088,50.459,50.936,0.277,1,1.2281,19,182.902,181.886,183.625,-0.205,-0.193,150.108,-0.193,-0.193,1,0,
126,1790092673162205184,12.6,20,19,2240,1824,50.122,50.363,50.61,0.242,1,50.08,50.371,50.521,0.242,1,1.2281,19,182.933,182.268,183.625,-0.205,-0.281,150.139,-0.205,-0.205,1,0,
127,1790092673262205184,12.7,20,19,2240,1824,50.122,50.363,50.61,0.227,1,50.07,50.371,50.521,0.243,1,1.2281,19,182.902,182.268,183.625,-0.205,-0.281,150.108,-0.205,-0.205,1,0,
128,1790092673362205184,12.8,20,19,2240,1824,50.122,50.318,50.61,0.221,1,49.996,50.36,50.521,0.223,1,1.2281,19,182.902,182.268,183.625,-0.25,-0.292,150.108,-0.25,-0.25,1,0,
129,1790092673462205184,12.9,20,19,2240,1824,50.122,50.363,50.61,0.213,1,50.041,50.331,50.521,0.198,1,1.2281,19,182.902,182.268,183.625,-0.205,-0.321,150.108,-0.205,-0.205,1,0,
130,1790092673562205184,13.0,20,19,2240,1824,50.122,50.363,50.61,0.221,1,50.084,50.331,50.521,0.225,1,1.2281,19,182.902,182.268,183.625,-0.205,-0.321,150.108,-0.205,-0.205,1,0,
131,1790092673662205184,13.1,20,19,2240,1824,50.113,50.293,50.53,0.215,1,50.041,50.305,50.96,0.242,1,1.2281,19,182.86,182.045,183.625,-0.275,-0.347,150.066,-0.275,-0.275,1,0,
132,1790092673762205184,13.2,20,19,2240,1824,50.122,50.363,50.946,0.266,1,50.084,50.331,50.995,0.298,1,1.2281,19,182.83,182.045,183.783,-0.205,-0.321,150.037,-0.205,-0.205,1,0,
133,1790092673862205184,13.3,20,19,2240,1824,50.113,50.22,50.946,0.275,1,50.041,50.241,50.995,0.302,1,1.2281,19,182.83,182.045,183.783,-0.348,-0.411,150.037,-0.348,-0.348,1,0,
134,1790092673962205184,13.4,20,19,2240,1824,50.113,50.461,50.946,0.251,1,49.993,50.241,50.995,0.284,1,1.2281,19,182.75,182.045,183.783,-0.107,-0.411,149.956,-0.107,-0.107,1,0,
135,1790092674062205184,13.5,20,19,2240,1824,50.077,50.469,50.946,0.289,1,49.993,50.527,50.995,0.313,1,1.2281,19,182.83,182.045,183.783,-0.099,-0.125,150.037,-0.099,-0.099,1,0,
