line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
24,scan,23,1,18870774713441,,18870774876268,18870776626576,24.045,0.2113,-0.0000,-0.0000,0,0.4329,432,220,0,220,1,1,21,18870674868922,18870739855328,64986,0,1,63692,66457,0,,,,23,220,0,1,0,0,41,0,0
25,scan,24,1,18870824647281,,18870824775118,18870826731375,24.095,0.2188,-0.0000,-0.0000,0,0.4204,420,220,0,220,1,1,22,18870724513219,18870788516581,64003,0,1,63692,66346,0,,,,24,220,0,1,0,0,41,0,0
26,scan,25,1,18870874434231,,18870874561723,18870876396677,24.145,0.2338,-0.0000,-0.0000,0,0.4209,420,220,0,220,1,1,23,18870774764280,18870840104091,65339,0,1,63692,66302,0,,,,25,220,0,1,0,0,41,0,0
27,scan,26,1,18870924604777,,18870924730334,18870926345762,24.195,0.2412,-0.0000,-0.0000,0,0.3892,389,220,0,220,1,1,24,18870824694315,18870892407599,67713,0,1,63692,66361,0,,,,26,207,0,1,1,0,41,0,0
28,scan,27,1,18870974405524,,18870974521845,18870976491146,24.245,0.2558,-0.0000,-0.0000,0,0.3933,393,220,0,220,1,1,25,18870874483667,18870941696112,67212,0,1,63692,66395,0,,,,27,212,0,1,1,0,41,0,0
29,scan,28,1,18871024566510,,18871024723386,18871026384674,24.295,0.2628,-0.0000,-0.0000,0,0.3880,387,220,0,220,1,1,26,18870924650533,18870992161159,67510,0,1,63692,66438,0,,,,28,205,0,1,1,0,41,0,0
30,scan,29,1,18871074643427,,18871074794572,18871076352961,24.345,0.2770,-0.0000,-0.0000,0,0.3971,397,220,0,220,1,1,27,18870974446166,18871041434807,66988,0,1,63692,66458,0,,,,29,216,0,1,1,0,41,0,0
31,scan,30,1,18871125105017,,18871125337369,18871127392057,24.395,0.2839,-0.0000,-0.0000,0,0.3965,396,220,0,220,1,1,28,18871024615878,18871092366990,67751,0,1,63692,66504,0,,,,30,215,0,1,1,0,41,0,0
32,scan,31,1,18871174736265,,18871174855869,18871176612915,24.445,0.2986,-0.0000,-0.0000,0,0.3843,384,220,0,220,1,1,29,18871074705778,18871141557499,66851,0,1,63692,66516,0,,,,31,202,0,1,1,0,41,0,0
33,scan,32,1,18871225000711,,18871225117587,18871227234669,24.495,0.3059,-0.0000,-0.0000,0,0.3799,379,220,0,220,1,1,30,18871125188294,18871192828680,67640,0,1,63692,66554,0,,,,32,196,0,1,1,0,41,0,0
34,scan,33,1,18871274933617,,18871275066288,18871277342598,24.545,0.3196,-0.0000,-0.0000,0,0.3731,373,220,0,220,1,1,31,18871174777078,18871239264797,64487,0,1,63692,66487,0,,,,33,190,0,1,1,0,41,0,0
35,scan,34,1,18871324950495,,18871325072747,18871326487143,24.595,0.3262,-0.0000,-0.0000,0,0.3800,380,220,0,220,1,1,32,18871225044231,18871292308394,67264,0,1,63692,66511,0,,,,34,198,0,1,1,0,41,0,0
36,scan,35,1,18871374900429,,18871375020518,18871376356648,24.645,0.3394,-0.0000,-0.0000,0,0.3744,374,220,0,220,1,1,33,18871274980591,18871341433822,66453,0,1,63692,66509,0,,,,35,191,0,1,1,0,41,0,0
37,scan,36,1,18871424961545,,18871425097770,18871427316067,24.695,0.3462,-0.0000,-0.0000,0,0.3718,371,220,0,220,1,1,34,18871324995152,18871392564210,67569,0,1,63692,66541,0,,,,36,188,0,1,1,0,41,0,0
38,scan,37,1,18871475229756,,18871475357310,18871477410362,24.745,0.3591,-0.0000,-0.0000,0,0.3608,360,220,0,220,1,1,35,18871374940780,18871441282693,66341,0,1,63692,66535,0,,,,37,176,0,1,1,0,41,0,0
39,scan,38,1,18871525413340,,18871525545031,18871527422510,24.795,0.3655,-0.0000,-0.0000,0,0.3649,364,220,0,220,1,1,36,18871425014923,18871492310887,67295,0,1,63692,66556,0,,,,38,180,0,1,1,0,41,0,0
40,scan,39,1,18871575651682,,18871575786125,18871577427868,24.845,0.3781,-0.0000,-0.0000,0,0.3758,375,220,0,220,1,1,37,18871475271293,18871542688460,67417,0,1,63692,66579,0,,,,39,192,0,1,1,0,41,0,0
41,scan,40,1,18871625889644,,18871626020716,18871627343910,24.895,0.3843,-0.0000,-0.0000,0,0.3660,365,220,0,220,1,1,38,18871525459745,18871593069394,67609,0,1,63692,66606,0,,,,40,181,0,1,1,0,41,0,0
42,scan,41,1,18871675904418,,18871676041239,18871678273662,24.945,0.3908,-0.0000,-0.0000,0,0.3762,376,220,0,220,1,1,39,18871575694162,18871643762744,68068,0,1,63692,66644,0,,,,41,193,0,1,1,0,41,0,0
43,scan,42,1,18871725640898,,18871725789041,18871727434912,24.995,0.4031,-0.0000,-0.0000,0,0.3586,358,220,0,220,1,1,40,18871625936041,18871693501025,67564,0,1,63692,66667,0,,,,42,173,0,1,1,0,41,0,0
44,scan,43,1,18871775586609,,18871775744933,18871777341534,25.045,0.4097,-0.0000,-0.0000,0,0.3789,378,220,0,220,1,1,41,18871675950838,18871743499134,67548,0,1,63692,66723,0,,,,43,195,0,1,1,0,41,0,0
45,scan,44,1,18871825278575,,18871825426908,18871827434712,25.095,0.4222,-0.0000,-0.0000,0,0.3894,389,220,0,220,1,1,42,18871725692383,18871793328980,67636,0,1,63692,66723,0,,,,44,207,0,1,1,0,41,0,0
46,scan,45,1,18871875155336,,18871875296394,18871877229358,25.145,0.4288,-0.0000,-0.0000,0,0.3882,388,220,0,220,1,1,43,18871775644352,18871843000170,67355,0,1,63692,66719,0,,,,45,206,0,1,1,0,41,0,0
47,scan,46,1,18871924988035,,18871925114623,18871927237478,25.195,0.4429,-0.0000,-0.0000,0,0.3999,399,220,0,220,1,1,44,18871825324107,18871892790348,67466,0,1,63692,66799,0,,,,46,218,0,1,1,0,41,0,0
48,scan,47,1,18871975263574,,18871975398685,18871977376378,25.245,0.4499,-0.0000,-0.0000,0,0.6528,652,220,0,220,1,1,45,18871875200981,18871942763773,67562,0,1,63692,66806,0,,,,47,220,0,1,0,0,41,0,0
49,scan,48,1,18872025483754,,18872025635741,18872027400837,25.295,0.4648,-0.0000,-0.0000,0,1.4997,1499,220,0,220,1,1,46,18871925031149,18871992404920,67373,0,1,63692,66808,0,,,,48,220,0,1,0,0,41,0,0
50,scan,49,1,18872076037286,,18872076195496,18872078265472,25.345,0.4723,-0.0000,-0.0000,0,1.4899,1489,220,0,220,1,1,47,18871975306982,18872042622821,67315,0,1,63692,66829,0,,,,49,220,0,1,0,0,41,0,0
51,scan,50,1,18872125618216,,18872125741236,18872128443350,25.395,0.4872,-0.0000,-0.0000,0,1.4822,1482,220,0,220,1,1,48,18872025531938,18872092780585,67248,0,1,63692,66830,0,,,,50,220,0,1,0,0,41,0,0
52,scan,51,1,18872175793142,,18872175917378,18872177391712,25.445,0.4947,-0.0000,-0.0000,0,1.4702,1470,220,0,220,1,1,49,18872076086231,18872142637653,66551,0,1,63692,66788,0,,,,51,220,0,1,0,0,41,0,0
53,scan,52,1,18872225662813,,18872225780678,18872227422835,25.495,0.5096,-0.0000,-0.0000,0,1.4553,1455,220,0,220,1,1,50,18872125660635,18872192711286,67050,0,1,63692,66761,0,,,,52,220,0,1,0,0,41,0,0
54,scan,53,1,18872275795227,,18872275927029,18872277417610,25.545,0.5171,-0.0000,-0.0000,0,1.4457,1445,220,0,220,1,1,51,18872175836576,18872243081227,67244,0,1,63692,66752,0,,,,53,220,0,1,0,0,41,0,0
55,scan,54,1,18872325905037,,18872326022592,18872327386273,25.595,0.5321,-0.0000,-0.0000,0,1.4305,1430,220,0,220,1,1,52,18872225703802,18872293232323,67528,0,1,63692,66746,0,,,,54,220,0,1,0,0,41,0,0
56,scan,55,1,18872376281359,,18872376446624,18872378605652,25.645,0.5396,-0.0000,-0.0000,0,1.4101,1410,220,0,220,1,1,53,18872275842175,18872343590471,67748,0,1,63692,66759,0,,,,55,220,0,1,0,0,41,0,0
57,scan,56,1,18872426470470,,18872426671082,18872428513375,25.695,0.5545,-0.0000,-0.0000,0,1.4176,1417,220,0,220,1,1,54,18872325944470,18872393496641,67552,0,1,63692,66752,0,,,,56,220,0,1,0,0,41,0,0
58,scan,57,1,18872476483105,,18872476611031,18872478421513,25.745,0.5620,-0.0000,-0.0000,0,1.3865,1386,220,0,220,2,1,55,18872376342918,18872443755585,67412,0,1,63692,66754,0,,,,57,220,0,1,0,0,41,0,0
59,scan,58,1,18872526680696,,18872526805147,18872528494175,25.795,0.5695,-0.0000,-0.0000,0,1.3892,1389,220,0,220,2,1,56,18872426534591,18872493598651,67064,0,1,63692,66765,0,,,,58,220,0,1,0,0,41,0,0
60,scan,59,1,18872576465217,,18872576616685,18872578414388,25.845,0.5845,-0.0000,-0.0000,0,1.3705,1370,220,0,220,2,1,57,18872476528344,18872544027223,67498,0,1,63692,66860,0,,,,59,220,0,1,0,0,41,0,0
61,scan,60,1,18872626466363,,18872626608038,18872628408398,25.895,0.5919,-0.0000,-0.0000,0,1.3592,1359,220,0,220,2,1,58,18872526725075,18872593553997,66828,0,1,63692,66920,0,,,,60,220,0,1,0,0,41,0,0
62,scan,61,1,18872676481834,,18872676609674,18872678403091,25.945,0.6069,-0.0000,-0.0000,0,1.3466,1346,220,0,220,2,1,59,18872576508219,18872644311873,67803,0,1,63692,67007,0,,,,61,220,0,1,0,0,41,0,0
63,scan,62,1,18872727231639,,18872727364600,18872729383795,25.995,0.6144,-0.0000,-0.0000,0,1.3498,1349,220,0,220,2,1,60,18872626515501,18872693330810,66815,0,1,63692,67066,0,,,,62,220,0,1,0,0,41,0,0
64,scan,63,1,18872777030324,,18872777159049,18872779316439,26.045,0.6293,-0.0000,-0.0000,0,1.3242,1324,220,0,220,2,1,61,18872676525912,18872744112978,67587,0,1,63692,67131,0,,,,63,220,0,1,0,0,41,0,0
65,scan,64,1,18872826938497,,18872827057925,18872829319691,26.095,0.6368,-0.0000,-0.0000,0,1.3327,1332,220,0,220,2,1,62,18872727280718,18872794814653,67533,0,1,63692,67220,0,,,,64,220,0,1,0,0,41,0,0
66,scan,65,1,18872877166286,,18872877367620,18872879356901,26.145,0.6518,-0.0000,-0.0000,0,1.3143,1314,220,0,220,2,1,63,18872777077277,18872844326456,67249,0,1,63692,67267,0,,,,65,220,0,1,0,0,41,0,0
67,scan,66,1,18872927052162,,18872927217456,18872929398712,26.195,0.6593,-0.0000,-0.0000,0,1.3014,1301,220,0,220,2,1,64,18872826981035,18872893581503,66600,0,1,63692,67240,0,,,,66,220,0,1,0,0,41,0,0
68,scan,67,1,18872977024174,,18872977146742,18872979309324,26.245,0.6742,-0.0000,-0.0000,0,1.2877,1287,220,0,220,2,1,65,18872877250363,18872944203288,66952,0,1,63692,67233,0,,,,67,220,0,1,0,0,41,0,0
69,scan,68,1,18873027045682,,18873027180682,18873029323780,26.295,0.6817,-0.0000,-0.0000,0,1.2813,1281,220,0,220,2,1,66,18872927115511,18872994663089,67547,0,1,63692,67234,0,,,,68,220,0,1,0,0,41,0,0
70,scan,69,1,18873077015475,,18873077137717,18873079277110,26.345,0.6967,-0.0000,-0.0000,0,1.2678,1267,220,0,220,2,1,67,18872977066694,18873045146145,68079,0,1,63692,67261,0,,,,69,220,0,1,0,0,41,0,0
71,scan,70,1,18873127205386,,18873127336064,18873129501708,26.395,0.7041,-0.0000,-0.0000,0,1.2558,1255,220,0,220,2,1,68,18873027093825,18873095868251,68774,0,1,63692,67287,0,,,,70,220,0,1,0,0,41,0,0
72,scan,71,1,18873176972997,,18873177101487,18873179368239,26.445,0.7191,-0.0000,-0.0000,0,1.2344,1234,220,0,220,2,1,69,18873077056766,18873144717176,67660,0,1,63692,67307,0,,,,71,220,0,1,0,0,41,0,0
73,scan,72,1,18873226940091,,18873227064522,18873229287992,26.495,0.7266,-0.0000,-0.0000,0,1.2306,1230,220,0,220,2,1,70,18873127250907,18873194946261,67695,0,1,63692,67308,0,,,,72,220,0,1,0,0,41,0,0
74,scan,73,1,18873277308460,,18873277503697,18873279435420,26.545,0.7415,-0.0000,-0.0000,0,1.2185,1218,220,0,220,2,1,71,18873177018039,18873244360854,67342,0,1,63692,67380,0,,,,73,220,0,1,0,0,41,0,0
75,scan,74,1,18873326963416,,18873327108833,18873329294027,26.595,0.7490,-0.0000,-0.0000,0,1.2177,1217,220,0,220,2,1,72,18873226986680,18873294496761,67510,0,1,63692,67386,0,,,,74,220,0,1,0,0,41,0,0
76,scan,75,1,18873377267240,,18873377435707,18873379380152,26.645,0.7565,-0.0000,-0.0000,0,1.2088,1208,220,0,220,2,1,73,18873277373237,18873344743374,67370,0,1,63692,67409,0,,,,75,220,0,1,0,0,41,0,0
77,scan,76,1,18873427447363,,18873427608213,18873429457306,26.695,0.7715,-0.0000,-0.0000,0,1.1954,1195,220,0,220,2,1,74,18873327009698,18873394596836,67587,0,1,63692,67409,0,,,,76,220,0,1,0,0,41,0,0
78,scan,77,1,18873477622156,,18873477753013,18873479512009,26.745,0.7789,-0.0000,-0.0000,0,1.1799,1179,220,0,220,2,1,75,18873377338212,18873441607642,64269,0,1,63692,67358,0,,,,77,220,0,1,0,0,41,0,0
79,scan,78,1,18873527641789,,18873527771350,18873529454343,26.795,0.7939,-0.0000,-0.0000,0,1.1606,1160,220,0,220,2,1,76,18873427508573,18873491958019,64449,0,1,63692,67286,0,,,,78,220,0,1,0,0,41,0,0
80,scan,79,1,18873577552717,,18873577713459,18873579470737,26.845,0.8014,-0.0000,-0.0000,0,1.1616,1161,220,0,220,2,1,77,18873477669975,18873541632606,63962,0,1,63692,67200,0,,,,79,220,0,1,0,0,41,0,0
81,scan,80,1,18873627441409,,18873627578445,18873629435233,26.895,0.8163,-0.0000,-0.0000,0,1.1559,1155,220,0,220,2,1,78,18873527687893,18873591045030,63357,0,1,63357,67094,0,,,,80,220,0,1,0,0,41,0,0
82,scan,81,1,18873678076223,,18873678324482,18873680582795,26.945,0.8238,-0.0000,-0.0000,0,1.1383,1138,220,0,220,2,1,79,18873577609668,18873641227990,63618,0,1,63357,66982,0,,,,81,220,0,1,0,0,41,0,0
83,scan,82,1,18873727680526,,18873727808669,18873729402077,26.995,0.8388,-0.0000,-0.0000,0,1.1180,1117,220,0,220,2,1,80,18873627489777,18873694633930,67144,0,1,63357,66972,0,,,,82,220,0,1,0,0,41,0,0
84,scan,83,1,18873777823188,,18873777953496,18873779467064,27.045,0.8463,-0.0000,-0.0000,0,1.1145,1114,220,0,220,2,1,81,18873678169470,18873744534804,66365,0,1,63357,66942,0,,,,83,220,0,1,0,0,41,0,0
85,scan,84,1,18873827559654,,18873827685126,18873829389970,27.095,0.8612,-0.0000,-0.0000,0,1.0978,1097,220,0,220,2,1,82,18873727725673,18873794242071,66516,0,1,63357,66914,0,,,,84,220,0,1,0,0,41,0,0
86,scan,85,1,18873877792860,,18873877967784,18873879381065,27.145,0.8687,-0.0000,-0.0000,0,1.0905,1090,220,0,220,2,1,83,18873777869970,18873845202919,67332,0,1,63357,66914,0,,,,85,220,0,1,0,0,41,0,0
87,scan,86,1,18873929018503,,18873929251228,18873931488429,27.195,0.8837,-0.0000,-0.0000,0,1.0787,1078,220,0,220,2,1,84,18873827601428,18873895212037,67610,0,1,63357,66917,0,,,,86,220,0,1,0,0,41,0,0
88,scan,87,1,18873978857210,,18873979004431,18873980657174,27.245,0.8911,-0.0000,-0.0000,0,1.0783,1078,220,0,220,2,1,85,18873877838399,18873945210622,67372,0,1,63357,66913,0,,,,87,220,0,1,0,0,41,0,0
89,scan,88,1,18874028710292,,18874028846350,18874030347328,27.295,0.9061,-0.0000,-0.0000,0,1.0626,1062,220,0,220,2,1,86,18873929091671,18873996732002,67640,0,1,63357,66919,0,,,,88,220,0,1,0,0,41,0,0
90,scan,89,1,18874078875659,,18874079016977,18874081310140,27.345,0.9136,-0.0000,-0.0000,0,1.0445,1044,220,0,220,2,1,87,18873978907225,18874045707284,66800,0,1,63357,66906,0,,,,89,220,0,1,0,0,41,0,0
91,scan,90,1,18874128794367,,18874128925158,18874130488535,27.395,0.9285,-0.0000,-0.0000,0,1.0445,1044,220,0,220,2,1,88,18874028756266,18874092287902,63531,0,1,63357,66814,0,,,,90,220,0,1,0,0,41,0,0
92,scan,91,1,18874179051819,,18874179193730,18874181274553,27.445,0.9360,-0.0000,-0.0000,0,1.0302,1030,220,0,220,2,1,89,18874078926176,18874145579485,66653,0,1,63357,66816,0,,,,91,220,0,1,0,0,41,0,0
93,scan,92,1,18874228908369,,18874229063181,18874231279167,27.495,0.9435,-0.0000,-0.0000,0,1.0217,1021,220,0,220,2,1,90,18874128835495,18874195378572,66543,0,1,63357,66803,0,,,,92,220,0,1,0,0,41,0,0
94,scan,93,1,18874278820208,,18874278967721,18874280424839,27.545,0.9585,-0.0000,-0.0000,0,1.0043,1004,220,0,220,2,1,91,18874179101416,18874245520121,66418,0,1,63357,66783,0,,,,93,220,0,1,0,0,41,0,0
95,scan,94,1,18874328806904,,18874328932285,18874330578964,27.595,0.9659,-0.0000,-0.0000,0,0.9955,995,220,0,220,2,1,92,18874228956019,18874296061434,67105,0,1,63357,66772,0,,,,94,220,0,1,0,0,41,0,0
96,scan,95,1,18874378505509,,18874378639689,18874380332757,27.645,0.9809,-0.0000,-0.0000,0,0.9888,988,220,0,220,2,1,93,18874278876006,18874345249878,66373,0,1,63357,66738,0,,,,95,220,0,1,0,0,41,0,0
97,scan,96,1,18874428716058,,18874428881304,18874430393129,27.695,0.9884,-0.0000,-0.0000,0,0.9630,962,220,0,220,2,1,94,18874328856497,18874396584232,67727,0,1,63357,66742,0,,,,96,220,0,1,0,0,41,0,0
98,scan,97,1,18874479001810,,18874479168323,18874481241355,27.745,1.0033,-0.0000,-0.0000,0,0.9460,945,220,0,220,2,1,95,18874378551883,18874445714109,67162,0,1,63357,66736,0,,,,97,220,0,1,0,0,41,0,0
99,scan,98,1,18874529083510,,18874529213525,18874531348507,27.795,1.0108,-0.0000,-0.0000,0,0.9503,950,220,0,220,2,1,96,18874428776319,18874496674358,67898,0,1,63357,66757,0,,,,98,220,0,1,0,0,41,0,0
100,scan,99,1,18874579060308,,18874579185479,18874581368982,27.845,1.0258,-0.0000,-0.0000,0,0.9359,935,220,0,220,2,1,97,18874479050890,18874546668344,67617,0,1,63357,66760,0,,,,99,220,0,1,0,0,41,0,0
101,scan,100,1,18874629222579,,18874629442101,18874631498898,27.895,1.0333,-0.0000,-0.0000,0,0.9264,926,220,0,220,2,1,98,18874529129605,18874596142987,67013,0,1,63357,66764,0,,,,100,220,0,1,0,0,41,0,0
102,scan,101,1,18874678867029,,18874678992097,18874680501469,27.945,1.0482,-0.0000,-0.0000,0,0.9195,919,220,0,220,2,1,99,18874579104541,18874644758638,65654,0,1,63357,66711,0,,,,101,220,0,1,0,0,41,0,0
103,scan,102,1,18874729104492,,18874729234591,18874731338070,27.995,1.0557,-0.0000,-0.0000,1,0.9112,911,0,1000,220,2,1,100,18874629296990,18874697366207,68069,0,1,63357,66742,0,,,,102,0,1000,1,0,0,41,0,0
104,scan,103,1,18874778969323,,18874779098950,18874781301729,28.045,1.0695,-0.0000,-0.0000,1,0.8876,887,0,1000,220,2,1,101,18874678911620,18874743850953,64939,0,1,63357,66676,0,,,,103,0,1000,1,0,0,41,0,0
105,scan,104,1,18874828841357,,18874828976776,18874831287926,28.095,1.0746,-0.0000,-0.0000,1,0.8931,893,0,1000,0,999,1,102,18874729153221,18874796422311,67269,0,1,63357,66669,0,,,,104,0,1000,1,0,0,41,0,0
106,scan,105,1,18874878899276,,18874879021219,18874880416223,28.145,1.0814,-0.0000,-0.0000,1,0.8799,879,0,1000,0,999,1,103,18874779007431,18874845606768,66599,0,1,63357,66653,0,,,,105,0,1000,1,0,0,41,0,0
107,scan,106,1,18874929306149,,18874929435792,18874931372491,28.195,1.0836,-0.0000,0.0013,1,0.8771,877,0,1000,0,999,1,104,18874828888097,18874896368264,67480,0,1,63357,66675,0,,,,106,0,1000,1,0,0,41,0,0
108,scan,107,1,18874979321639,,18874979464925,18874981398504,28.245,1.0863,-0.0000,0.0270,1,0.8776,877,0,1000,0,999,1,105,18874878940035,18874946239581,67299,0,1,63357,66684,0,,,,107,0,1000,1,0,0,41,0,0
109,scan,108,1,18875029135872,,18875029275207,18875031337718,28.295,1.0867,0.0000,0.0572,1,0.8763,876,0,1000,0,999,1,106,18874929351840,18874996451812,67099,0,1,63357,66672,0,,,,108,0,1000,1,0,0,41,0,0
110,scan,109,1,18875079232188,,18875079457510,18875081605840,28.345,1.0867,0.0000,0.0963,1,0.8712,871,0,1000,0,999,1,107,18874979362802,18875047089266,67726,0,1,63357,66664,0,,,,109,0,1000,1,0,0,41,0,0
111,scan,110,1,18875129043402,,18875129168745,18875131271851,28.395,1.0866,-0.0000,0.1768,1,0.8737,873,0,1000,0,999,1,108,18875029184260,18875096596955,67412,0,1,63357,66630,0,,,,110,0,1000,1,0,0,41,0,0
112,scan,111,1,18875179678833,,18875179812139,18875181412649,28.445,1.0865,-0.0000,0.2088,1,0.8780,878,0,1000,0,999,1,109,18875079346802,18875147252973,67906,0,1,63357,66636,0,,,,111,0,1000,1,0,0,41,0,0
113,scan,112,1,18875229720546,,18875229862375,18875231445874,28.495,1.0864,-0.0001,0.2673,1,0.8710,870,0,1000,0,999,1,110,18875129088557,18875196715566,67627,0,1,63357,66634,0,,,,112,0,1000,1,0,0,41,0,0
114,scan,113,1,18875279686872,,18875279820260,18875281389644,28.545,1.0863,-0.0001,0.3015,1,0.8757,875,0,1000,0,999,1,111,18875179727022,18875247271202,67544,0,1,63357,66639,0,,,,113,0,1000,1,0,0,41,0,0
