line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
13,scan,12,0,22412895657984,,22412895793076,22412897663116,26.651,0.0542,-0.0000,0.0001,0,0.5372,537,220,0,220,1,1,9,22412745691152,22412853262382,107571,0,1,104531,106585,0,,,,12,220,1,0,0,0,68,0,0
14,scan,13,0,22412945627771,,22412945755910,22412947659405,26.701,0.0692,-0.0000,0.0002,0,0.5249,524,220,0,220,1,1,10,22412795659377,22412903297003,107637,0,1,104531,106690,0,,,,13,220,1,0,0,0,68,0,0
15,scan,14,0,22412995674144,,22412995795242,22412998597899,26.751,0.0766,0.0000,0.0002,0,0.5236,523,220,0,220,1,1,11,22412845597120,22412952081756,106484,0,1,104531,106671,0,,,,14,220,1,0,0,0,68,0,0
16,scan,15,0,22413045250904,,22413045371157,22413047524567,26.801,0.0916,0.0000,0.0003,0,0.5221,522,220,-1,220,1,1,12,22412895705205,22413002479753,106774,0,1,104531,106680,0,,,,15,220,1,0,0,0,68,0,0
17,scan,16,0,22413095588952,,22413095724441,22413097641650,26.851,0.0991,0.0000,0.0003,0,0.5085,508,220,-1,220,1,1,13,22412945681072,22413054139166,108458,0,1,104531,106817,0,,,,16,220,1,0,0,0,68,0,0
18,scan,17,0,22413146008069,,22413146168910,22413147722942,26.901,0.1140,0.0000,0.0004,0,0.5009,500,220,-1,220,1,1,14,22412995717180,22413103410990,107693,0,1,104531,106879,0,,,,17,220,1,0,0,0,68,0,0
19,scan,18,0,22413195905532,,22413196060683,22413197667670,26.951,0.1215,0.0000,0.0004,0,0.4952,495,220,-1,220,1,1,15,22413045293939,22413152888884,107594,0,1,104531,106927,0,,,,18,220,1,0,0,0,68,0,0
20,scan,19,0,22413245712576,,22413245832737,22413247723218,27.001,0.1365,0.0000,0.0005,0,0.4898,489,220,-1,220,1,1,16,22413095642585,22413202802159,107159,0,1,104531,106941,0,,,,19,220,1,0,0,0,68,0,0
21,scan,20,0,22413295902047,,22413296179553,22413297638763,27.051,0.1440,0.0000,0.0005,0,0.4754,475,220,-1,220,1,1,17,22413146065195,22413252771477,106706,0,1,104531,106928,0,,,,20,220,1,0,0,0,68,0,0
22,scan,21,0,22413346087125,,22413346210321,22413347853836,27.101,0.1589,0.0000,0.0006,0,0.4688,468,220,-1,220,1,1,18,22413195951956,22413302876888,106924,0,1,104531,106927,0,,,,21,220,1,0,0,0,68,0,0
23,scan,22,0,22413396071751,,22413396201810,22413398674820,27.151,0.1664,0.0000,0.0006,0,0.4546,454,220,-1,220,1,1,19,22413245753484,22413352630386,106876,0,1,104531,106925,0,,,,22,220,1,0,0,0,68,0,0
24,scan,23,0,22413446204822,,22413446322850,22413448529741,27.201,0.1814,0.0000,0.0007,0,0.4558,455,220,-1,220,-1,1,20,22413295976966,22413402051277,106074,0,1,104531,106882,0,,,,23,220,-1,0,0,0,68,0,0
25,scan,24,0,22413495863773,,22413495985804,22413497643430,27.251,0.1889,0.0001,0.0007,0,0.4576,457,220,-2,220,-1,1,21,22413346132119,22413450891459,104759,0,1,104531,106781,0,,,,24,220,-1,0,0,0,68,0,0
26,scan,25,0,22413546697514,,22413546834037,22413548654707,27.301,0.1963,0.0001,0.0008,0,0.4329,432,220,-2,220,-1,1,22,22413396125098,22413501868064,105742,0,1,104531,106734,0,,,,25,220,-1,0,0,0,68,0,0
27,scan,26,0,22413596859908,,22413597039824,22413598660954,27.351,0.2113,0.0001,0.0007,0,0.4225,422,220,-1,220,-1,1,23,22413446246358,22413553658807,107412,0,1,104531,106763,0,,,,26,220,-1,0,0,0,68,0,0
28,scan,27,0,22413646822976,,22413646967268,22413648690620,27.401,0.2188,0.0001,0.0006,0,0.4194,419,220,-1,220,-1,1,24,22413495906401,22413603559404,107653,0,1,104531,106800,0,,,,27,220,-1,0,0,0,68,0,0
29,scan,28,0,22413696674721,,22413696802745,22413698781848,27.451,0.2338,0.0001,0.0005,0,0.4217,421,220,-1,220,-1,1,25,22413546747126,22413653574217,106827,0,1,104531,106801,0,,,,28,220,-1,0,0,0,68,0,0
30,scan,29,0,22413746805694,,22413746983144,22413748733374,27.501,0.2412,0.0001,0.0005,0,0.4064,406,220,-1,220,-1,1,26,22413596928341,22413720958238,124029,0,1,104531,107464,0,,,,29,220,-1,0,0,0,68,0,0
31,scan,30,0,22413796356307,,22413796482182,22413798532557,27.551,0.2562,0.0001,0.0005,0,0.3940,393,220,-1,220,-1,1,27,22413646873359,22413754555050,107681,0,1,104531,107472,0,,,,30,220,-1,0,1,0,68,0,0
32,scan,31,0,22413846939907,,22413847084821,22413848767175,27.601,0.2637,0.0001,0.0004,0,0.3987,398,220,-1,220,-1,1,28,22413696720378,22413804461283,107740,0,1,104531,107482,0,,,,31,220,-1,0,1,0,68,0,0
33,scan,32,0,22413896651922,,22413896766736,22413898677590,27.651,0.2786,0.0001,0.0003,0,0.3774,377,220,-1,220,-1,1,29,22413746850954,22413851364133,104513,0,1,104513,107379,0,,,,32,220,-1,0,1,0,68,0,0
34,scan,33,0,22413946995649,,22413947126894,22413948720028,27.701,0.2861,0.0001,0.0003,0,0.3751,375,220,-1,220,1,1,30,22413796399711,22413903852434,107452,0,1,104513,107382,0,,,,33,220,1,0,1,0,68,0,0
35,scan,34,0,22413996721876,,22413996850212,22413998733325,27.751,0.3011,0.0001,0.0003,0,0.3799,379,220,-1,220,1,1,31,22413846993140,22413953831653,106838,0,1,104513,107364,0,,,,34,220,1,0,1,0,68,0,0
36,scan,35,0,22414046665450,,22414046787131,22414049051257,27.801,0.3085,0.0001,0.0003,0,0.3793,379,220,-1,220,1,1,32,22413896694674,22414003123782,106429,0,1,104513,107335,0,,,,35,220,1,0,1,0,68,0,0
37,scan,36,0,22414096608232,,22414096737141,22414098651034,27.851,0.3235,0.0001,0.0004,0,0.3598,359,220,-1,220,1,1,33,22413947050091,22414054152894,107102,0,1,104513,107328,0,,,,36,220,1,0,1,0,68,0,0
38,scan,37,0,22414146633685,,22414146767633,22414148740491,27.901,0.3310,0.0001,0.0005,0,0.3594,359,220,-1,220,1,1,34,22413996769296,22414104183633,107414,0,1,104513,107330,0,,,,37,220,1,0,1,0,68,0,0
39,scan,38,0,22414196923882,,22414197070130,22414198633335,27.951,0.3459,0.0001,0.0005,0,0.3777,377,220,-1,220,1,1,35,22414046708102,22414154200762,107492,0,1,104513,107335,0,,,,38,220,1,0,1,0,68,0,0
40,scan,39,0,22414246577353,,22414246709448,22414248737079,28.001,0.3534,0.0001,0.0005,0,0.3624,362,220,-1,220,1,1,36,22414096654694,22414204118213,107463,0,1,104513,107339,0,,,,39,220,1,0,1,0,68,0,0
41,scan,40,0,22414297791238,,22414297915391,22414299813958,28.051,0.3684,0.0001,0.0006,0,0.3534,353,220,-2,220,1,1,37,22414146689657,22414254232653,107542,0,1,104513,107344,0,,,,40,220,1,0,1,0,68,0,0
42,scan,41,0,22414347143022,,22414347269476,22414348666263,28.101,0.3758,0.0001,0.0006,0,0.3636,363,220,-2,220,1,1,38,22414196968725,22414304088211,107119,0,1,104513,107338,0,,,,41,220,1,0,1,0,68,0,0
43,scan,42,0,22414397171119,,22414397300835,22414399308059,28.151,0.3833,0.0001,0.0007,0,0.3607,360,220,-2,220,-1,1,39,22414246624272,22414350067605,103443,0,1,103443,107238,0,,,,42,220,-1,0,1,0,68,0,0
44,scan,43,0,22414446907172,,22414447035145,22414448631666,28.201,0.3983,0.0002,0.0007,0,0.3676,367,220,-2,220,-1,1,40,22414297833451,22414401587844,103754,0,1,103443,107151,0,,,,43,220,-1,0,1,0,68,0,0
45,scan,44,0,22414496864209,,22414496999720,22414498633316,28.251,0.4058,0.0002,0.0007,0,0.3460,346,220,-2,220,-1,1,41,22414347188567,22414451426078,104237,0,1,103443,107121,0,,,,44,220,-1,0,1,0,68,0,0
46,scan,45,0,22414546863310,,22414546993486,22414548627865,28.301,0.4207,0.0002,0.0007,0,0.3975,397,220,-2,220,-1,1,42,22414397217485,22414506330088,109112,0,1,103443,107235,0,,,,45,220,-1,0,1,0,68,0,0
47,scan,46,0,22414597138029,,22414597277208,22414598724613,28.351,0.4282,0.0002,0.0006,0,0.3725,372,220,-2,220,-1,1,43,22414446953204,22414554265411,107312,0,1,103443,107264,0,,,,46,220,-1,0,1,0,68,0,0
48,scan,47,0,22414646853383,,22414646983005,22414648685196,28.401,0.4432,0.0002,0.0005,0,0.4188,418,220,-2,220,-1,1,44,22414496913362,22414604042022,107128,0,1,103443,107284,0,,,,47,220,-1,0,0,0,68,0,0
49,scan,48,0,22414697003966,,22414697135616,22414698629345,28.451,0.4507,0.0002,0.0005,0,0.6524,652,220,-2,220,0,1,45,22414546909836,22414653571081,106661,0,1,103443,107269,0,,,,48,220,0,0,0,0,68,0,0
50,scan,49,0,22414747138253,,22414747283798,22414748699772,28.501,0.4656,0.0002,0.0005,0,1.4985,1498,220,-1,220,0,1,46,22414597189264,22414703280871,106091,0,1,103443,107238,0,,,,49,220,0,0,0,0,68,0,0
51,scan,50,0,22414797670693,,22414797823009,22414800257319,28.551,0.4731,0.0002,0.0004,0,1.4898,1489,220,-1,220,0,1,47,22414646899115,22414754453937,107554,0,1,103443,107244,0,,,,50,220,0,0,0,0,68,0,0
52,scan,51,0,22414847837202,,22414847959257,22414849851060,28.601,0.4881,0.0002,0.0005,0,1.4744,1474,220,-1,220,0,1,48,22414697053038,22414804602015,107548,0,1,103443,107250,0,,,,51,220,0,0,0,0,68,0,0
53,scan,52,0,22414897764854,,22414897981926,22414899680798,28.651,0.4955,0.0002,0.0005,0,1.4539,1453,220,-2,220,1,1,49,22414747196940,22414854479657,107282,0,1,103443,107243,0,,,,52,220,1,0,0,0,68,0,0
54,scan,53,0,22414947778555,,22414947903469,22414949659790,28.701,0.5105,0.0002,0.0005,0,1.4536,1453,220,-2,220,1,1,50,22414797732186,22414904423129,106690,0,1,103443,107219,0,,,,53,220,1,0,0,0,68,0,0
55,scan,54,0,22414997506531,,22414997629390,22415000578163,28.751,0.5180,0.0002,0.0005,0,1.4412,1441,220,-2,220,1,1,51,22414847879217,22414954593190,106713,0,1,103443,107225,0,,,,54,220,1,0,0,0,68,0,0
56,scan,55,0,22415047653881,,22415047781262,22415049726910,28.801,0.5329,0.0002,0.0006,0,1.4376,1437,220,-2,220,1,1,52,22414897822368,22415004787142,106964,0,1,103443,107230,0,,,,55,220,1,0,0,0,68,0,0
57,scan,56,0,22415097723524,,22415097864024,22415099678295,28.851,0.5404,0.0002,0.0006,0,1.4261,1426,220,-2,220,1,1,53,22414947821030,22415054744299,106923,0,1,103443,107191,0,,,,56,220,1,0,0,0,68,0,0
58,scan,57,0,22415147948892,,22415148115144,22415149795570,28.901,0.5554,0.0002,0.0007,0,1.4103,1410,220,-2,220,1,1,54,22414997550211,22415104318440,106768,0,1,103443,107168,0,,,,57,220,1,0,0,0,68,0,0
59,scan,58,0,22415197806371,,22415197989939,22415199717926,28.951,0.5628,0.0002,0.0007,0,1.4029,1402,220,-2,220,0,1,55,22415047699411,22415154650469,106951,0,1,103443,107152,0,,,,58,220,0,0,0,0,68,0,0
60,scan,59,0,22415247863004,,22415248053243,22415250007510,29.001,0.5703,0.0003,0.0007,0,1.3821,1382,220,-2,220,0,1,56,22415097783369,22415204710525,106927,0,1,103443,107146,0,,,,59,220,0,0,0,0,68,0,0
61,scan,60,0,22415298149705,,22415298301630,22415300553533,29.051,0.5853,0.0003,0.0008,0,1.3816,1381,220,-2,220,0,1,57,22415147996931,22415254921220,106924,0,1,103443,107152,0,,,,60,220,0,0,0,0,68,0,0
62,scan,61,0,22415347874212,,22415348035170,22415349680720,29.101,0.5928,0.0003,0.0008,0,1.3683,1368,220,-2,220,0,1,58,22415197877409,22415304865582,106988,0,1,103443,107153,0,,,,61,220,0,0,0,0,68,0,0
63,scan,62,0,22415398382356,,22415398514924,22415400560750,29.151,0.6077,0.0003,0.0007,0,1.3623,1362,220,-2,220,0,1,59,22415247910892,22415355056867,107145,0,1,103443,107160,0,,,,62,220,0,0,0,0,68,0,0
64,scan,63,0,22415448318949,,22415448454184,22415450601016,29.201,0.6152,0.0003,0.0007,0,1.3462,1346,220,-2,220,0,1,60,22415298197926,22415405318579,107120,0,1,103443,107186,0,,,,63,220,0,0,0,0,68,0,0
65,scan,64,0,22415498892704,,22415499023934,22415500659488,29.251,0.6302,0.0003,0.0008,0,1.3297,1329,220,-3,220,0,1,61,22415347923039,22415452699301,104776,0,1,103443,107186,0,,,,64,220,0,0,0,0,68,0,0
66,scan,65,0,22415548824347,,22415548964086,22415550872257,29.301,0.6377,0.0003,0.0008,0,1.3313,1331,220,-3,220,0,1,62,22415398431075,22415505578516,107147,0,1,103443,107222,0,,,,65,220,0,0,0,0,68,0,0
67,scan,66,0,22415598690575,,22415598821818,22415600728868,29.351,0.6526,0.0003,0.0008,0,1.3146,1314,220,-3,220,0,1,63,22415448366746,22415555510767,107144,0,1,103443,107215,0,,,,66,220,0,0,0,0,68,0,0
68,scan,67,0,22415648945488,,22415649089584,22415650661962,29.401,0.6601,0.0003,0.0008,0,1.3074,1307,220,-3,220,0,1,64,22415498938433,22415605662914,106724,0,1,103443,107192,0,,,,67,220,0,0,0,0,68,0,0
69,scan,68,0,22415698509962,,22415698642970,22415700755082,29.451,0.6750,0.0003,0.0008,0,1.2827,1282,220,-3,220,0,1,65,22415548875360,22415655982388,107107,0,1,103443,107199,0,,,,68,220,0,0,0,0,68,0,0
70,scan,69,0,22415748840471,,22415748985106,22415750678226,29.501,0.6825,0.0003,0.0008,0,1.2739,1273,220,-3,220,0,1,66,22415598739376,22415705929352,107189,0,1,103443,106778,0,,,,69,220,0,0,0,0,68,0,0
71,scan,70,0,22415799147906,,22415799303001,22415801660380,29.551,0.6975,0.0003,0.0008,0,1.2707,1270,220,-3,220,0,1,67,22415648996037,22415755784277,106788,0,1,103443,106755,0,,,,70,220,0,0,0,0,68,0,0
72,scan,71,0,22415848906027,,22415849049827,22415850662765,29.601,0.7050,0.0004,0.0008,0,1.2595,1259,220,-3,220,0,1,68,22415698556076,22415805809364,107253,0,1,103443,106743,0,,,,71,220,0,0,0,0,68,0,0
73,scan,72,0,22415898991794,,22415899124530,22415900747137,29.651,0.7199,0.0004,0.0008,0,1.2426,1242,220,-3,220,0,1,69,22415748891813,22415855833323,106941,0,1,103443,106804,0,,,,72,220,0,0,0,0,68,0,0
74,scan,73,0,22415948952850,,22415949094110,22415950737914,29.701,0.7274,0.0004,0.0008,0,1.2365,1236,220,-3,220,0,1,70,22415799212548,22415905843315,106630,0,1,103443,106783,0,,,,73,220,0,0,0,0,68,0,0
75,scan,74,0,22415998828451,,22415998951593,22416000669030,29.751,0.7424,0.0004,0.0008,0,1.2236,1223,220,-3,220,0,1,71,22415848958342,22415955903743,106945,0,1,103443,106786,0,,,,74,220,0,0,0,0,68,0,0
76,scan,75,0,22416048742495,,22416048870148,22416050673786,29.801,0.7499,0.0004,0.0008,0,1.2114,1211,220,-3,220,0,1,72,22415899037716,22416003355403,104317,0,1,103443,106733,0,,,,75,220,0,0,0,0,68,0,0
77,scan,76,0,22416098492081,,22416098622243,22416100700844,29.851,0.7573,0.0004,0.0008,0,1.2008,1200,220,-3,220,0,1,73,22415949003710,22416056700768,107697,0,1,103443,106748,0,,,,76,220,0,0,0,0,68,0,0
78,scan,77,0,22416148653467,,22416148777019,22416150667747,29.901,0.7723,0.0004,0.0008,0,1.1835,1183,220,-3,220,0,1,74,22415998866678,22416102968954,104102,0,1,103443,106665,0,,,,77,220,0,0,0,0,68,0,0
79,scan,78,0,22416199654378,,22416199836922,22416201691306,29.951,0.7798,0.0004,0.0008,0,1.1773,1177,220,-3,220,0,1,75,22416048791302,22416156538285,107746,0,1,103443,106672,0,,,,78,220,0,0,0,0,68,0,0
80,scan,79,0,22416249631401,,22416249774004,22416251618072,30.001,0.7947,0.0004,0.0008,0,1.1616,1161,220,-4,220,0,1,76,22416098538902,22416205866034,107327,0,1,103443,106668,0,,,,79,220,0,0,0,0,68,0,0
81,scan,80,0,22416299410836,,22416299555454,22416301740846,30.051,0.8022,0.0004,0.0008,0,1.1595,1159,220,-4,220,0,1,77,22416148696339,22416255939906,107243,0,1,103443,106661,0,,,,80,220,0,0,0,0,68,0,0
82,scan,81,0,22416349669621,,22416349811884,22416351872192,30.101,0.8172,0.0004,0.0008,0,1.1557,1155,220,-4,220,0,1,78,22416199719185,22416307301846,107582,0,1,103443,106672,0,,,,81,220,0,0,0,0,68,0,0
83,scan,82,0,22416399583001,,22416399751922,22416401770867,30.151,0.8246,0.0004,0.0008,0,1.1373,1137,220,-4,220,0,1,79,22416249689233,22416356861538,107172,0,1,103443,106766,0,,,,82,220,0,0,0,0,68,0,0
84,scan,83,0,22416449694792,,22416449840093,22416451794831,30.201,0.8396,0.0005,0.0008,0,1.1273,1127,220,-4,220,0,1,80,22416299461244,22416404180698,104719,0,1,103443,106790,0,,,,83,220,0,0,0,0,68,0,0
85,scan,84,0,22416499664783,,22416499814654,22416501737817,30.251,0.8471,0.0005,0.0008,0,1.1113,1111,220,-4,220,0,1,81,22416349720575,22416454131543,104410,0,1,103443,106794,0,,,,84,220,0,0,0,0,68,0,0
86,scan,85,0,22416549866384,,22416550027146,22416551628698,30.301,0.8621,0.0005,0.0008,0,1.0967,1096,220,-4,220,0,1,82,22416399633782,22416505781150,106147,0,1,103443,106720,0,,,,85,220,0,0,0,0,68,0,0
87,scan,86,0,22416599620079,,22416599776753,22416601665606,30.351,0.8695,0.0005,0.0008,0,1.0834,1083,220,-4,220,0,1,83,22416449745878,22416557365956,107620,0,1,103443,106728,0,,,,86,220,0,0,0,0,68,0,0
88,scan,87,0,22416649287711,,22416649417645,22416651542311,30.401,0.8845,0.0005,0.0008,0,1.0802,1080,220,-5,220,0,1,84,22416499718063,22416607138412,107420,0,1,103443,106735,0,,,,87,220,0,0,0,0,68,0,0
89,scan,88,0,22416699435521,,22416699576688,22416701712971,30.451,0.8920,0.0005,0.0008,0,1.0666,1066,220,-5,220,0,1,85,22416549926221,22416657326207,107399,0,1,103443,106753,0,,,,88,220,0,0,0,0,68,0,0
90,scan,89,0,22416749567780,,22416749734973,22416751664686,30.501,0.9069,0.0005,0.0008,0,1.0482,1048,220,-5,220,0,1,86,22416599670296,22416707062555,107392,0,1,103443,106786,0,,,,89,220,0,0,0,0,68,0,0
91,scan,90,0,22416799779348,,22416799934290,22416801681552,30.551,0.9144,0.0005,0.0008,0,1.0530,1052,220,-5,220,0,1,87,22416649332397,22416755712936,106380,0,1,103443,106756,0,,,,90,220,0,0,0,0,68,0,0
92,scan,91,0,22416849711215,,22416849842980,22416851758787,30.601,0.9294,0.0005,0.0008,0,1.0243,1024,220,-5,220,0,1,88,22416699488643,22416806828887,107340,0,1,103443,106751,0,,,,91,220,0,0,0,0,68,0,0
93,scan,92,0,22416899598837,,22416899730349,22416901733527,30.651,0.9369,0.0005,0.0008,0,1.0237,1023,220,-6,220,-7,1,89,22416749621231,22416856826232,107205,0,1,103443,106749,0,,,,92,220,-7,0,0,0,68,0,0
94,scan,93,0,22416949892381,,22416950032056,22416951681647,30.701,0.9443,0.0005,0.0008,0,1.0177,1017,220,-6,220,-7,1,90,22416799829960,22416904638480,104808,0,1,103443,106702,0,,,,93,220,-7,0,0,0,68,0,0
95,scan,94,0,22416999838555,,22416999979628,22417001741941,30.751,0.9593,0.0005,0.0005,0,0.9937,993,220,-6,220,-7,1,91,22416849752036,22416954382739,104630,0,1,103443,106650,0,,,,94,220,-7,0,0,0,68,0,0
96,scan,95,0,22417050007908,,22417050155091,22417052584275,30.801,0.9668,0.0005,0.0001,0,0.9771,977,220,-5,220,-7,1,92,22416899644117,22417007334553,107690,0,1,103443,106668,0,,,,95,220,-7,0,0,0,68,0,0
97,scan,96,0,22417100233330,,22417100389615,22417102547540,30.851,0.9817,0.0005,-0.0005,0,0.9902,990,220,-4,220,-8,1,93,22416949945127,22417057475190,107530,0,1,103443,106684,0,,,,96,220,-8,0,0,0,68,0,0
98,scan,97,0,22417150219217,,22417150367195,22417152615902,30.901,0.9892,0.0005,-0.0007,0,0.9637,963,220,-4,220,-8,1,94,22416999889904,22417107562547,107672,0,1,103443,106706,0,,,,97,220,-8,0,0,0,68,0,0
99,scan,98,0,22417200276149,,22417200417677,22417202985825,30.951,1.0042,0.0005,-0.0011,0,0.9591,959,220,-3,220,-6,1,95,22417050060974,22417157240229,107179,0,1,103443,106712,0,,,,98,220,-6,0,0,0,68,0,0
100,scan,99,0,22417250366856,,22417250510220,22417252883427,31.001,1.0117,0.0005,-0.0014,0,0.9462,946,220,-3,220,-5,1,96,22417100287712,22417207254092,106966,0,1,103443,106713,0,,,,99,220,-5,0,0,0,68,0,0
101,scan,100,0,22417300506656,,22417300681592,22417302759360,31.051,1.0266,0.0005,-0.0020,0,0.9342,934,220,-2,220,-5,1,97,22417150271746,22417257257002,106985,0,1,103443,106714,0,,,,100,220,-5,0,0,0,68,0,0
102,scan,101,0,22417350432654,,22417350575454,22417352780964,31.101,1.0341,0.0005,-0.0021,0,0.9235,923,220,-2,220,-6,1,98,22417200327235,22417307336673,107009,0,1,103443,106715,0,,,,101,220,-6,0,0,0,68,0,0
103,scan,102,0,22417400469209,,22417400611121,22417402783749,31.151,1.0491,0.0004,-0.0023,0,0.9130,913,220,-1,220,-6,1,99,22417250419733,22417357438749,107019,0,1,103443,106712,0,,,,102,220,-6,0,0,0,68,0,0
104,scan,103,0,22417450552470,,22417450717222,22417452671134,31.201,1.0565,0.0004,-0.0025,1,0.9116,911,0,1000,220,5,1,100,22417300559958,22417407616670,107056,0,1,103443,106710,0,,,,103,220,5,0,0,0,68,0,0
105,scan,104,0,22417500938591,,22417501069956,22417502639057,31.251,1.0715,0.0004,-0.0030,1,0.8941,894,0,1000,220,5,1,101,22417350481513,22417455071779,104590,0,1,103443,106706,0,,,,104,220,5,0,0,0,68,0,0
106,scan,105,0,22417550632565,,22417550780593,22417552687786,31.301,1.0790,0.0004,-0.0029,1,0.8813,881,0,1000,220,5,1,102,22417400519014,22417507801802,107282,0,1,103443,106709,0,,,,105,220,5,0,0,0,68,0,0
107,scan,106,0,22417600663672,,22417600797909,22417602616768,31.351,1.0939,0.0003,-0.0020,1,0.8718,871,0,1000,0,999,1,103,22417450613372,22417558057649,107444,0,1,103443,106716,0,,,,106,0,999,0,0,0,68,0,0
108,scan,107,0,22417650579981,,22417650721920,22417652606572,31.401,1.1014,0.0003,-0.0017,1,0.8624,862,0,1000,0,999,1,104,22417500986035,22417607950267,106964,0,1,103443,106722,0,,,,107,0,999,0,0,0,68,0,0
109,scan,108,0,22417700526682,,22417700657962,22417703107076,31.451,1.1129,0.0003,-0.0018,1,0.8598,859,0,1000,0,999,1,105,22417550685569,22417658473947,107788,0,1,103443,106739,0,,,,108,0,999,0,0,0,68,0,0
110,scan,109,0,22417750954208,,22417751097122,22417752645463,31.501,1.1169,0.0003,-0.0020,1,0.8511,851,0,1000,0,999,1,106,22417600707545,22417708892955,108185,0,1,103443,106764,0,,,,109,0,999,0,0,0,68,0,0
111,scan,110,0,22417800813819,,22417800950117,22417802689917,31.551,1.1198,0.0003,-0.0020,1,0.8394,839,0,1000,0,999,1,107,22417650631001,22417758382405,107751,0,1,103443,106788,0,,,,110,0,999,0,0,0,68,0,0
112,scan,111,0,22417850714559,,22417850854376,22417852704844,31.601,1.1236,0.0003,0.0068,1,0.8423,842,0,1000,0,999,1,108,22417700568395,22417808348522,107780,0,1,103443,106802,0,,,,111,0,999,0,0,0,68,0,0
113,scan,112,0,22417900738029,,22417900860057,22417902678373,31.651,1.1247,0.0003,0.0248,1,0.8464,846,0,1000,0,999,1,109,22417751005854,22417857956455,106950,0,1,103443,106802,0,,,,112,0,999,0,0,0,68,0,0
114,scan,113,0,22417950825064,,22417950961962,22417952707663,31.701,1.1251,0.0003,0.0933,1,0.8367,836,0,1000,0,999,1,110,22417800865213,22417908176244,107311,0,1,103443,106819,0,,,,113,0,999,0,0,0,68,0,0
115,scan,114,0,22418000985681,,22418001122607,22418002616286,31.751,1.1251,0.0003,0.1355,1,0.8412,841,0,1000,0,999,1,111,22417850760396,22417957751873,106991,0,1,103443,106820,0,,,,114,0,999,0,0,0,68,0,0
