step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
25,1790100318359234048,2.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
26,1790100318459234048,2.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
27,1790100318559234048,2.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
28,1790100318659234048,2.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
29,1790100318759234048,2.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
30,1790100318859234048,3.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
31,1790100318959234048,3.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
32,1790100319059234048,3.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
33,1790100319159234048,3.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
34,1790100319259234048,3.4,2,0,224,0,747.037,747.037,747.037,0.0,1,,,,,0,,0,,,,,,,,,0,0,
35,1790100319359234048,3.5,2,0,224,0,747.037,747.037,747.037,0.0,1,,,,,0,,0,,,,,,,,,0,0,
36,1790100319459234048,3.6,2,0,224,0,747.037,747.037,747.037,0.0,1,,,,,0,,0,,,,,,,,,0,0,
37,1790100319559234048,3.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
38,1790100319659234048,3.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
39,1790100319759234048,3.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
40,1790100319859234048,4.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
41,1790100319959234048,4.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
42,1790100320059234048,4.2,2,0,224,0,764.601,764.601,764.601,0.0,1,,,,,0,,0,,,,,,,,,0,0,
43,1790100320159234048,4.3,2,0,224,0,764.601,764.601,764.601,0.0,1,,,,,0,,0,,,,,,,,,0,0,
44,1790100320259234048,4.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
45,1790100320359234048,4.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790100320459234048,4.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790100320559234048,4.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790100320659234048,4.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790100320759234048,4.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790100320859234048,5.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790100320959234048,5.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790100321059234048,5.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790100321159234048,5.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790100321259234048,5.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790100321359234048,5.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790100321459234048,5.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790100321559234048,5.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790100321659234048,5.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790100321759234048,5.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790100321859234048,6.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790100321959234048,6.1,2,0,224,0,763.829,763.829,763.829,0.0,1,,,,,0,,0,,,,,,,,,0,0,
62,1790100322059234048,6.2,2,0,224,0,763.829,763.829,763.829,0.0,1,,,,,0,,0,,,,,,,,,0,0,
63,1790100322159234048,6.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790100322259234048,6.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790100322359234048,6.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790100322459234048,6.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790100322559234048,6.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790100322659234048,6.8,2,0,224,0,764.422,764.422,764.422,0.0,1,,,,,0,,0,,,,,,,,,0,0,
69,1790100322759234048,6.9,2,0,224,0,764.422,764.422,764.422,0.0,1,,,,,0,,0,,,,,,,,,0,0,
70,1790100322859234048,7.0,2,0,224,0,764.422,764.422,764.422,0.0,1,,,,,0,,0,,,,,,,,,0,0,
71,1790100322959234048,7.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790100323059234048,7.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790100323159234048,7.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790100323259234048,7.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790100323359234048,7.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790100323459234048,7.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790100323559234048,7.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790100323659234048,7.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790100323759234048,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790100323859234048,8.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790100323959234048,8.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790100324059234048,8.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790100324159234048,8.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790100324259234048,8.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790100324359234048,8.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790100324459234048,8.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790100324559234048,8.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790100324659234048,8.8,2,0,224,0,755.658,755.658,755.658,0.0,1,,,,,0,,0,,,,,,,,,0,0,
89,1790100324759234048,8.9,2,0,224,0,755.658,755.658,755.658,0.0,1,,,,,0,,0,,,,,,,,,0,0,
90,1790100324859234048,9.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790100324959234048,9.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790100325059234048,9.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790100325159234048,9.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790100325259234048,9.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790100325359234048,9.5,2,0,224,0,755.999,755.999,755.999,0.0,1,,,,,0,,0,,,,,,,,,0,0,
96,1790100325459234048,9.6,2,0,224,0,755.999,755.999,755.999,0.0,1,,,,,0,,0,,,,,,,,,0,0,
97,1790100325559234048,9.7,2,0,224,0,755.999,755.999,755.999,0.0,1,,,,,0,,0,,,,,,,,,0,0,
98,1790100325659234048,9.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790100325759234048,9.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790100325859234048,10.0,3,0,304,0,258.346,466.947,466.947,208.601,1,,,,,0,,0,,,,,,,,,0,0,
101,1790100325959234048,10.1,5,2,496,192,50.238,466.947,466.947,104.319,1,49.279,49.279,49.279,0.0,1,2.5833,2,932.947,579.587,1286.307,,,,,,0,0,
102,1790100326059234048,10.2,7,4,688,384,50.238,50.351,466.947,69.6,1,50.218,50.337,50.337,0.353,1,1.7917,4,371.518,162.858,1286.307,,,,,,0,0,
103,1790100326159234048,10.3,9,6,880,576,50.238,50.424,466.947,52.258,1,50.218,50.363,50.363,0.297,1,1.5278,6,163.531,162.858,1286.307,,,,,,0,0,
104,1790100326259234048,10.4,11,8,1072,768,50.238,55.556,466.947,42.592,1,50.218,50.363,50.587,0.335,1,1.3958,8,163.361,162.651,1286.307,,,,,,0,0,
105,1790100326359234048,10.5,13,10,1264,960,50.238,55.556,466.947,35.925,1,50.218,50.587,55.66,1.151,1,1.3167,10,163.531,162.651,1286.307,,,,,,0,0,
106,1790100326459234048,10.6,14,12,1344,1152,50.2,51.995,55.556,1.208,1,50.218,51.617,55.66,1.375,1,1.1667,12,163.361,157.424,1286.307,,,,,,0,0,
107,1790100326559234048,10.7,17,14,1664,1344,50.114,51.995,55.556,4.202,1,50.205,51.617,55.66,1.178,1,1.2381,14,163.361,157.424,1286.307,,,,,,0,0,
108,1790100326659234048,10.8,18,16,1776,1536,50.2,51.623,55.556,4.038,1,50.205,51.617,55.66,1.128,1,1.1562,16,163.241,157.424,1286.307,,,,,,0,0,
109,1790100326759234048,10.9,21,18,2112,1728,50.114,51.995,55.556,3.754,1,50.218,51.779,55.66,1.211,1,1.2222,18,163.361,157.424,1286.307,,,,,,0,0,
110,1790100326859234048,11.0,22,20,2240,1920,50.243,51.995,55.556,3.633,1,50.205,51.779,55.66,1.304,1,1.1667,20,163.531,157.424,1286.307,,,,,,0,0,
111,1790100326959234048,11.1,22,20,2272,1920,50.028,51.995,55.556,3.819,1,50.264,51.779,55.66,1.337,1,1.1833,20,163.531,157.424,215.885,,,,,,0,0,
112,1790100327059234048,11.2,22,20,2304,1920,49.961,52.381,55.556,3.971,1,50.023,51.779,55.66,1.532,1,1.2,20,164.319,157.424,215.885,,,,,,0,0,
113,1790100327159234048,11.3,22,20,2336,1920,49.885,52.381,55.556,3.971,1,50.205,52.308,55.66,1.684,1,1.2167,20,167.519,157.424,215.885,,,,,,0,0,
114,1790100327259234048,11.4,22,20,2368,1920,49.885,51.995,53.47,3.632,1,50.023,51.779,53.393,1.405,1,1.2333,20,205.754,157.424,215.885,,,,,,0,0,
115,1790100327359234048,11.5,23,20,2512,1920,49.824,52.381,53.47,5.74,1,50.031,51.779,53.393,1.124,1,1.3083,20,211.18,157.424,215.885,,,,,,0,0,
116,1790100327459234048,11.6,23,20,2544,1920,49.886,52.381,53.47,5.704,1,50.023,52.308,53.393,1.296,1,1.325,20,211.769,162.754,215.885,,,,,,0,0,
117,1790100327559234048,11.7,22,20,2464,1920,49.887,52.381,53.47,3.563,1,49.958,52.308,53.393,1.309,1,1.2833,20,212.345,162.797,235.375,,,,,,0,0,
118,1790100327659234048,11.8,22,20,2464,1920,49.887,51.858,53.47,3.397,1,49.958,52.308,53.393,1.205,1,1.2833,20,212.579,163.913,265.979,,,,,,0,0,
119,1790100327759234048,11.9,22,20,2464,1920,50.132,51.858,53.47,3.234,1,50.031,51.773,53.393,1.06,1,1.2833,20,212.861,209.429,265.979,,,,,,0,0,
120,1790100327859234048,12.0,22,20,2464,1920,49.887,50.453,53.47,3.154,1,50.031,50.706,53.393,0.837,1,1.2833,20,213.207,209.429,265.979,,,,,,0,0,
121,1790100327959234048,12.1,21,20,2352,1920,50.009,50.453,53.47,3.145,1,50.031,50.706,53.393,0.843,1,1.225,20,215.22,209.429,265.979,,,,,,0,0,
122,1790100328059234048,12.2,23,20,2576,1920,50.009,50.663,52.596,5.198,1,50.031,50.706,52.563,0.547,1,1.3417,20,249.08,209.818,265.979,,,,,,0,0,
123,1790100328159234048,12.3,22,20,2464,1920,50.132,50.99,52.782,5.546,1,50.16,50.809,52.563,0.728,1,1.2833,20,262.825,209.818,265.979,,,,,,0,0,
124,1790100328259234048,12.4,22,20,2464,1920,49.887,50.99,52.782,5.562,1,50.16,50.837,52.563,0.893,1,1.2833,20,262.882,209.818,265.979,,,,,,0,0,
125,1790100328359234048,12.5,21,20,2352,1920,50.009,50.99,52.782,3.209,1,50.211,51.383,52.563,0.813,1,1.225,20,262.961,209.818,285.617,,,,,,0,0,
126,1790100328459234048,12.6,21,20,2352,1920,50.122,51.277,52.782,3.239,1,50.16,51.253,52.542,0.797,1,1.225,20,263.05,213.474,314.543,,,,,,0,0,
127,1790100328559234048,12.7,21,20,2352,1920,50.081,51.277,52.782,3.374,1,50.089,51.253,52.542,0.797,1,1.225,20,263.293,260.804,314.543,,,,,,0,0,
128,1790100328659234048,12.8,21,20,2352,1920,49.962,51.287,53.171,3.523,1,50.089,51.383,53.03,1.103,1,1.225,20,263.437,260.804,314.543,,,,,,0,0,
129,1790100328759234048,12.9,21,20,2352,1920,49.962,51.287,53.171,3.518,1,50.002,51.383,53.03,1.1,1,1.225,20,264.05,260.804,314.543,,,,,,0,0,
130,1790100328859234048,13.0,21,20,2352,1920,49.91,51.287,53.171,3.694,1,50.089,51.383,53.03,1.139,1,1.225,20,297.336,260.804,315.822,,,,,,0,0,
131,1790100328959234048,13.1,21,20,2352,1920,50.052,52.782,53.171,3.839,1,50.089,52.542,53.03,1.424,1,1.225,20,310.499,260.804,315.822,,,,,,0,0,
132,1790100329059234048,13.2,21,20,2352,1920,50.052,52.782,53.171,2.659,1,50.089,52.542,53.03,1.384,1,1.225,20,312.127,260.804,315.822,,,,,,0,0,
133,1790100329159234048,13.3,20,20,2240,1920,50.054,51.287,53.171,1.04,1,50.039,51.383,53.03,1.094,1,1.1667,20,312.789,261.119,316.554,,,,,,0,0,
134,1790100329259234048,13.4,21,20,2352,1920,50.052,51.287,53.171,2.913,1,50.039,51.383,53.03,1.075,1,1.225,20,312.998,261.119,316.554,,,,,,0,0,
135,1790100329359234048,13.5,21,20,2352,1920,50.008,50.761,53.171,3.303,1,50.039,51.253,53.03,0.971,1,1.225,20,313.026,309.055,316.554,,,,,,0,0,
136,1790100329459234048,13.6,21,20,2352,1920,49.913,50.761,53.171,3.329,1,49.857,50.799,53.03,0.919,1,1.225,20,312.976,309.055,316.554,,,,,,0,0,
137,1790100329559234048,13.7,21,20,2352,1920,49.913,50.575,53.169,3.046,1,50.039,50.799,53.03,0.762,1,1.225,20,312.95,309.055,316.554,,,,,,0,0,
138,1790100329659234048,13.8,22,20,2464,1920,50.054,50.575,53.169,3.016,1,50.039,50.762,52.99,0.597,1,1.2833,20,312.976,309.376,362.886,,,,,,0,0,
139,1790100329759234048,13.9,22,20,2464,1920,49.966,50.575,53.169,3.036,1,50.039,50.508,52.99,0.7,1,1.2833,20,313.037,309.376,363.146,,,,,,0,0,
140,1790100329859234048,14.0,22,20,2464,1920,49.966,50.306,50.761,2.743,1,50.039,50.508,52.99,0.538,1,1.2833,20,313.13,309.376,363.146,,,,,,0,0,
141,1790100329959234048,14.1,22,20,2464,1920,49.966,50.36,50.575,2.745,1,50.034,50.287,50.508,0.367,1,1.2833,20,313.685,312.376,363.146,,,,,,0,0,
142,1790100330059234048,14.2,22,20,2464,1920,49.861,50.36,50.575,5.126,1,50.039,50.465,50.61,0.381,1,1.2833,20,334.597,312.376,363.3,,,,,,0,0,
143,1790100330159234048,14.3,22,20,2464,1920,49.815,50.561,52.533,5.303,1,50.117,50.508,52.203,0.511,1,1.2833,20,359.843,312.376,365.348,,,,,,0,0,
144,1790100330259234048,14.4,21,20,2352,1920,50.143,50.625,52.533,3.199,1,50.117,50.61,52.226,0.676,1,1.225,20,360.206,312.376,365.747,,,,,,0,0,
145,1790100330359234048,14.5,21,20,2352,1920,50.163,50.625,52.533,3.229,1,50.117,50.666,52.226,0.719,1,1.225,20,360.463,312.6,366.053,,,,,,0,0,
146,1790100330459234048,14.6,21,20,2352,1920,50.163,50.958,52.533,3.258,1,50.117,50.666,52.226,0.734,1,1.225,20,363.016,312.759,415.317,,,,,,0,0,
147,1790100330559234048,14.7,21,20,2352,1920,50.199,50.958,52.533,3.283,1,50.121,51.106,52.226,0.773,1,1.225,20,363.255,352.64,415.813,,,,,,0,0,
148,1790100330659234048,14.8,21,20,2352,1920,50.167,50.958,52.533,3.159,1,50.007,51.106,52.226,0.825,1,1.225,20,364.145,359.651,415.813,,,,,,0,0,
149,1790100330759234048,14.9,23,20,2576,1920,50.009,50.973,52.533,5.325,1,50.007,51.106,52.226,0.678,1,1.3417,20,365.547,359.651,415.813,,,,,,0,0,
150,1790100330859234048,15.0,22,20,2464,1920,50.097,51.914,52.768,5.679,1,49.894,51.145,52.226,0.848,1,1.2833,20,384.269,360.036,415.813,,,,,,0,0,
151,1790100330959234048,15.1,22,20,2464,1920,50.097,51.914,52.768,5.681,1,50.007,52.203,52.805,0.994,1,1.2833,20,411.17,360.065,415.813,,,,,,0,0,
152,1790100331059234048,15.2,21,20,2352,1920,50.176,50.973,52.768,3.335,1,50.007,52.203,52.805,0.973,1,1.225,20,412.598,363.21,415.813,,,,,,0,0,
153,1790100331159234048,15.3,21,20,2352,1920,50.009,50.958,52.768,3.167,1,50.007,51.145,52.805,0.779,1,1.225,20,413.144,363.21,415.813,,,,,,0,0,
154,1790100331259234048,15.4,21,20,2352,1920,50.009,50.958,52.768,3.27,1,49.894,51.145,55.396,1.189,1,1.225,20,413.602,364.908,466.412,-0.523,-0.136,142.643,-0.136,-0.136,1,0,
155,1790100331359234048,15.5,21,20,2352,1920,50.032,50.973,53.332,3.376,1,49.894,52.805,55.396,1.489,1,1.225,20,413.741,402.485,466.412,-0.508,1.524,142.782,1.524,1.524,1,0,
156,1790100331459234048,15.6,21,20,2352,1920,49.944,50.973,53.332,3.335,1,49.894,52.805,55.396,1.452,1,1.225,20,413.817,410.242,466.412,-0.508,1.524,142.858,1.524,1.524,1,0,
157,1790100331559234048,15.7,21,20,2352,1920,49.956,50.973,53.332,3.317,1,50.076,52.805,55.396,1.45,1,1.225,20,413.817,410.242,466.412,-0.508,1.524,142.858,1.524,1.524,1,0,
158,1790100331659234048,15.8,21,20,2352,1920,50.014,50.973,53.332,3.294,1,50.147,52.805,55.396,1.422,1,1.225,20,430.225,410.242,466.412,-0.508,1.524,159.265,1.524,1.524,1,0,
159,1790100331759234048,15.9,20,20,2240,1920,50.049,50.611,53.332,0.645,1,50.076,52.805,55.396,1.418,1,1.1667,20,461.08,410.242,466.412,-0.87,1.524,190.121,1.524,1.524,1,0,
160,1790100331859234048,16.0,20,20,2240,1920,49.967,50.611,53.332,0.61,1,50.077,51.668,55.396,1.214,1,1.1667,20,462.111,412.793,466.412,-0.87,0.387,191.152,0.387,0.387,1,0,
161,1790100331959234048,16.1,20,20,2240,1920,49.967,50.921,53.332,0.63,1,50.076,51.668,55.396,1.302,1,1.1667,20,462.51,413.609,466.412,-0.56,0.387,191.551,0.387,0.387,1,0,
162,1790100332059234048,16.2,20,20,2240,1920,49.967,50.921,53.332,0.66,1,50.076,51.668,55.396,1.318,1,1.1667,20,462.72,413.715,466.412,-0.56,0.387,191.761,0.387,0.387,1,0,
163,1790100332159234048,16.3,20,20,2240,1920,49.967,50.921,53.332,0.712,1,50.076,50.898,53.487,1.096,1,1.1667,20,462.892,445.624,466.412,-0.56,-0.383,191.933,-0.383,-0.383,1,0,
164,1790100332259234048,16.4,20,20,2240,1920,49.967,50.921,50.941,0.469,1,50.077,51.351,53.487,0.762,1,1.1667,20,462.885,460.422,465.742,-0.56,0.07,191.926,0.07,0.07,1,0,
165,1790100332359234048,16.5,20,20,2240,1920,50.062,50.923,51.045,0.498,1,50.076,50.898,51.668,0.68,1,1.1667,20,462.934,461.739,465.742,-0.558,-0.383,191.974,-0.383,-0.383,1,0,
166,1790100332459234048,16.6,20,20,2240,1920,50.076,50.923,51.045,0.643,1,50.17,51.129,51.668,0.692,1,1.1667,20,463.086,461.739,465.742,-0.558,-0.152,192.126,-0.152,-0.152,1,0,
167,1790100332559234048,16.7,20,20,2240,1920,50.122,50.923,51.045,0.667,1,50.206,51.129,51.668,0.846,1,1.1667,20,463.086,461.739,465.742,-0.558,-0.152,192.126,-0.152,-0.152,1,0,
168,1790100332659234048,16.8,20,20,2240,1920,50.076,50.923,51.045,0.727,1,50.206,51.129,51.668,0.838,1,1.1667,20,463.243,461.739,465.742,-0.558,-0.152,192.284,-0.152,-0.152,1,0,
169,1790100332759234048,16.9,20,20,2240,1920,50.164,50.941,51.045,0.723,1,50.291,51.129,51.668,0.857,1,1.1667,20,463.079,461.831,464.445,-0.54,-0.152,192.12,-0.152,-0.152,1,0,
170,1790100332859234048,17.0,20,20,2240,1920,50.076,50.941,51.045,0.756,1,50.291,50.902,51.351,0.731,1,1.1667,20,462.924,461.729,464.445,-0.54,-0.379,191.964,-0.379,-0.379,1,0,
171,1790100332959234048,17.1,20,20,2240,1920,50.076,50.962,53.617,0.949,1,50.291,51.129,53.891,1.02,1,1.1667,20,462.924,461.022,464.445,-0.519,-0.152,191.964,-0.152,-0.152,1,0,
172,1790100333059234048,17.2,20,20,2240,1920,50.076,50.962,53.617,0.93,1,50.206,51.129,53.891,1.036,1,1.1667,20,462.882,461.022,464.445,-0.519,-0.152,191.922,-0.152,-0.152,1,0,
173,1790100333159234048,17.3,20,20,2240,1920,50.068,50.962,53.617,0.854,1,50.206,51.351,53.891,1.301,1,1.1667,20,462.924,461.022,467.584,-0.519,0.07,191.964,0.07,0.07,1,0,
174,1790100333259234048,17.4,20,20,2240,1920,50.076,50.879,53.617,0.755,1,50.206,51.129,53.891,1.198,1,1.1667,20,463.124,461.022,467.584,-0.602,-0.152,192.165,-0.152,-0.152,1,0,
175,1790100333359234048,17.5,20,20,2240,1920,50.068,50.714,53.617,0.764,1,50.12,51.129,53.891,1.203,1,1.1667,20,463.019,461.022,467.584,-0.767,-0.152,192.06,-0.152,-0.152,1,0,
176,1790100333459234048,17.6,20,20,2240,1920,50.043,50.714,53.617,0.642,1,50.12,50.902,53.891,1.076,1,1.1667,20,463.019,461.022,467.584,-0.767,-0.379,192.06,-0.379,-0.379,1,0,
177,1790100333559234048,17.7,20,20,2240,1920,50.043,50.714,53.617,0.627,1,50.032,50.771,53.891,1.027,1,1.1667,20,462.945,461.022,467.584,-0.767,-0.51,191.985,-0.51,-0.51,1,0,
178,1790100333659234048,17.8,20,20,2240,1920,49.958,50.419,53.617,0.551,1,50.082,50.771,53.891,0.978,1,1.1667,20,462.824,461.022,467.584,-1.062,-0.51,191.865,-0.51,-0.51,1,0,
179,1790100333759234048,17.9,20,20,2240,1920,50.043,50.619,53.617,0.576,1,50.014,50.546,53.891,0.976,1,1.1667,20,462.824,461.022,467.584,-0.862,-0.735,191.865,-0.735,-0.735,1,0,
180,1790100333859234048,18.0,20,20,2240,1920,50.043,50.449,50.714,0.428,1,50.014,50.843,53.891,0.998,1,1.1667,20,462.824,460.394,467.584,-1.032,-0.438,191.865,-0.438,-0.438,1,0,
181,1790100333959234048,18.1,20,20,2240,1920,50.068,50.571,50.714,0.423,1,50.032,50.633,53.683,0.788,1,1.1667,20,462.734,460.394,467.584,-0.91,-0.648,191.775,-0.648,-0.648,1,0,
182,1790100334059234048,18.2,20,20,2240,1920,50.075,50.619,52.371,0.54,1,50.014,50.633,52.412,0.745,1,1.1667,20,462.665,460.394,467.584,-0.862,-0.648,191.706,-0.648,-0.648,1,0,
183,1790100334159234048,18.3,20,20,2240,1920,50.075,50.619,52.371,0.611,1,50.032,50.633,52.412,0.611,1,1.1667,20,462.665,460.394,466.478,-0.862,-0.648,191.706,-0.648,-0.648,1,0,
184,1790100334259234048,18.4,20,20,2240,1920,50.075,50.619,52.371,0.63,1,50.014,50.633,52.412,0.607,1,1.1667,20,462.665,460.394,466.478,-0.862,-0.648,191.706,-0.648,-0.648,1,0,
185,1790100334359234048,18.5,20,20,2240,1920,50.075,50.767,52.371,0.66,1,50.014,50.633,52.412,0.598,1,1.1667,20,462.787,460.394,465.895,-0.714,-0.648,191.828,-0.648,-0.648,1,0,
