line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
240,scan,239,1,24123713544686,,24123713664166,24123715873286,41.652,1.1820,0.9810,1.4888,1,0.9817,981,220,0,220,3,1,234,24123462788526,24123667049399,204260,0,1,202974,213373,0,,,,239,220,0,1,0,0,79,0,0
241,scan,240,1,24123763367739,,24123763500297,24123765677249,41.702,1.1832,0.9959,1.4888,1,0.9669,966,220,0,220,-1,1,235,24123513382633,24123728825843,215443,0,1,202974,213595,0,,,,240,220,0,1,0,0,79,0,0
242,scan,241,1,24123813533923,,24123813696544,24123815865815,41.752,1.1838,1.0034,1.4888,1,0.9591,959,220,0,220,5,1,236,24123564833040,24123772584396,207751,0,1,202974,213690,0,,,,241,220,0,1,0,0,79,0,0
243,scan,242,1,24123863584963,,24123863725420,24123865793947,41.802,1.1850,1.0183,1.4888,1,0.9513,951,220,-1,220,0,1,237,24123614365171,24123852961590,238596,0,1,202974,214503,0,,,,242,220,-1,1,0,0,79,0,0
244,scan,243,1,24123913693408,,24123913816350,24123915789023,41.852,1.1856,1.0257,1.4888,1,0.9304,930,220,-1,220,-2,1,238,24123664140376,24123868458359,204317,0,1,202974,214444,0,,,,243,220,-1,1,0,0,79,0,0
245,scan,244,1,24123963447872,,24123963591737,24123965723167,41.902,1.1869,1.0406,1.4888,1,0.9188,918,220,-1,220,1,1,239,24123713584275,24123931344593,217760,0,1,202974,214715,0,,,,244,220,-1,1,0,0,79,0,0
246,scan,245,1,24124013695442,,24124013862480,24124015797379,41.952,1.1875,1.0481,1.4887,1,0.9091,909,220,0,220,-1,1,240,24123763415077,24123968110986,204695,0,1,202974,214653,0,,,,245,220,0,1,0,0,79,0,0
247,scan,246,1,24124063207005,,24124063328660,24124064863048,42.002,1.1887,1.0630,1.4886,2,0.9010,900,0,1000,220,3,1,241,24123813595362,24124020435939,206840,0,1,202974,214709,0,,,,246,0,1000,1,0,0,79,0,0
248,scan,247,1,24124113403370,,24124113542271,24124115653690,42.052,1.1893,1.0705,1.4887,2,0.8923,892,0,1000,220,1,1,242,24123863629951,24124068068552,204438,0,1,202974,214638,0,,,,247,0,1000,1,0,0,79,0,0
249,scan,248,1,24124163417596,,24124163554782,24124165770182,42.102,1.1898,1.0768,1.4887,2,0.8881,888,0,1000,220,5,1,243,24123913738441,24124121450588,207712,0,1,202974,214672,0,,,,248,0,1000,1,0,0,79,0,0
250,scan,249,1,24124214216630,,24124214346100,24124215797328,42.152,1.1906,1.0859,1.4887,2,0.8718,871,0,1000,220,2,1,244,24123963494638,24124171195492,207700,0,1,202974,214702,0,,,,249,0,1000,1,0,0,79,0,0
251,scan,250,1,24124263714768,,24124263851775,24124265807732,42.202,1.1908,1.0888,1.4887,2,0.8836,883,0,1000,220,-5,1,245,24124013751308,24124221615448,207864,0,1,202974,214717,0,,,,250,0,1000,1,0,0,79,0,0
252,scan,251,1,24124313853054,,24124313988151,24124315893792,42.252,1.1911,1.0926,1.4972,2,0.8594,859,0,1000,0,999,1,246,24124063244754,24124269747121,206502,0,1,202974,214626,0,,,,251,0,1000,1,0,0,79,0,0
253,scan,252,1,24124363631352,,24124363776287,24124365843246,42.302,1.1912,1.0937,1.5151,2,0.8716,871,0,1000,0,999,1,247,24124113446854,24124320895658,207448,0,1,202974,214647,0,,,,252,0,1000,1,0,0,79,0,0
254,scan,253,1,24124414006030,,24124414128936,24124415796570,42.352,1.1912,1.0941,1.5839,2,0.8613,861,0,1000,0,999,1,248,24124163463751,24124369679260,206215,0,1,202974,214632,0,,,,253,0,1000,1,0,0,79,0,0
255,scan,254,1,24124463922750,,24124464117256,24124465804077,42.402,1.1912,1.0940,1.6261,2,0.8725,872,0,1000,0,999,1,249,24124214261858,24124421099402,206837,0,1,202974,214646,0,,,,254,0,1000,1,0,0,79,0,0
256,scan,255,1,24124513783789,,24124513933770,24124515825870,42.452,1.1913,1.0939,1.6966,2,0.8753,875,0,1000,0,999,1,250,24124263760356,24124471832401,208072,0,1,202974,214526,0,,,,255,0,1000,1,0,0,79,0,0
257,scan,256,1,24124563876309,,24124564065570,24124565812956,42.502,1.1913,1.0939,1.7252,2,0.8659,865,0,1000,0,999,1,251,24124313899030,24124521015211,207116,0,1,202974,214537,0,,,,256,0,1000,1,0,0,79,0,0
258,scan,257,1,24124613724432,,24124613857415,24124615861516,42.552,1.1913,1.0937,1.7893,2,0.8771,877,0,1000,0,999,1,252,24124363680937,24124581653419,217972,0,1,202974,214753,0,,,,257,0,1000,1,0,0,79,0,0
259,scan,258,1,24124663789017,,24124663917101,24124665806075,42.602,1.1913,1.0937,1.8265,2,0.8760,876,0,1000,0,999,1,253,24124414047390,24124626210549,212163,0,1,202974,214948,0,,,,258,0,1000,1,0,0,79,0,0
260,scan,259,1,24124713987764,,24124714117627,24124715889280,42.652,1.1913,1.0936,1.8981,2,0.8688,868,0,1000,0,999,1,254,24124463989103,24124671551022,207561,0,1,202974,214844,0,,,,259,0,1000,1,0,0,79,0,0
261,scan,260,1,24124764184165,,24124764320152,24124765879350,42.702,1.1914,1.0935,1.9304,2,0.8644,864,0,1000,0,999,1,255,24124513825452,24124724099862,210274,0,1,202974,214995,0,,,,260,0,1000,1,0,0,79,0,0
262,scan,261,1,24124814355753,,24124814494037,24124816750969,42.752,1.1914,1.0934,1.9952,2,0.8735,873,0,1000,0,999,1,256,24124563924536,24124786399371,222474,0,1,202974,215273,0,,,,261,0,1000,1,0,0,79,0,0
263,scan,262,1,24124863872293,,24124864035093,24124865870937,42.802,1.1915,1.0934,2.0300,2,0.8685,868,0,1000,0,999,1,257,24124613766627,24124830205069,216438,0,1,202974,214940,0,,,,262,0,1000,1,0,0,79,0,0
264,scan,263,1,24124914664193,,24124914793196,24124916818955,42.852,1.1915,1.0933,2.1003,2,0.8683,868,0,1000,0,999,1,258,24124663829905,24124870061862,206231,0,1,202974,214512,0,,,,263,0,1000,1,0,0,79,0,0
265,scan,264,1,24124964570032,,24124964847896,24124966893543,42.902,1.1915,1.0932,2.1340,2,0.8634,863,0,1000,0,999,1,259,24124714027072,24124928851749,214824,0,1,202974,214783,0,,,,264,0,1000,1,0,0,79,0,0
266,scan,265,1,24125014714193,,24125014899759,24125016976748,42.952,1.1916,1.0932,2.1670,2,0.8660,866,0,1000,0,999,1,260,24124764230753,24124971112676,206881,0,1,202974,214452,0,,,,265,0,1000,1,0,0,79,0,0
267,scan,266,1,24125064522462,,24125064654234,24125066718529,43.002,1.1917,1.0931,2.2341,2,0.8640,863,0,1000,0,999,1,261,24124814398696,24125030929330,216530,0,1,202974,214071,0,,,,266,0,1000,1,0,0,79,0,0
268,scan,267,1,24125114195574,,24125114321938,24125115875680,43.052,1.1917,1.0931,2.2687,2,0.8625,862,0,1000,0,999,1,262,24124863917340,24125092644394,228727,0,1,202974,214238,0,,,,267,0,1000,1,0,0,79,0,0
269,scan,268,1,24125164716395,,24125164883766,24125166853534,43.102,1.1918,1.0930,2.3374,2,0.8595,859,0,1000,0,999,1,263,24124914703899,24125160698447,245994,0,1,202974,215227,0,,,,268,0,1000,1,0,0,79,0,0
270,scan,269,1,24125214860988,,24125215000209,24125216755726,43.152,1.1918,1.0929,2.3711,2,0.8697,869,0,1000,0,999,1,264,24124964668901,24125172481087,207812,0,1,202974,214796,0,,,,269,0,1000,1,0,0,79,0,0
271,scan,270,1,24125264637044,,24125264805154,24125266865402,43.202,1.1919,1.0929,2.4384,2,0.8611,861,0,1000,0,999,1,265,24125014806449,24125229063416,214256,0,1,202974,214212,0,,,,270,0,1000,1,0,0,79,0,0
272,scan,271,1,24125315258927,,24125315401911,24125316783412,43.252,1.1920,1.0928,2.4725,2,0.8721,872,0,1000,0,999,1,266,24125064567870,24125300097476,235529,0,1,202974,214745,0,,,,271,0,1000,1,0,0,79,0,0
273,scan,272,1,24125364727856,,24125364905148,24125366824731,43.302,1.1921,1.0928,2.5409,2,0.8805,880,0,1000,0,999,1,267,24125114240164,24125318329572,204089,0,1,202974,214717,0,,,,272,0,1000,1,0,0,79,0,0
274,scan,273,1,24125414868486,,24125415012611,24125416833822,43.352,1.1921,1.0927,2.5748,2,0.8971,897,0,1000,0,999,1,268,24125164756362,24125370326091,205569,0,1,202974,214207,0,,,,273,0,1000,1,0,0,79,0,0
275,scan,274,1,24125464642433,,24125464773633,24125466761926,43.402,1.1922,1.0927,2.6424,2,0.9004,900,0,909,0,999,1,269,24125214909255,24125436331633,221422,0,1,202974,213650,0,,,,274,0,909,1,0,0,79,0,0
276,scan,275,1,24125514888602,,24125515030858,24125516887159,43.452,1.1923,1.0927,2.6763,2,0.9083,908,0,841,0,999,1,270,24125264679542,24125504539512,239859,0,1,202974,214527,0,,,,275,0,841,1,0,0,79,0,0
277,scan,276,1,24125564964613,,24125565189383,24125566801962,43.502,1.1924,1.0926,2.7406,2,0.9218,921,220,712,0,999,1,271,24125315313534,24125519940218,204626,0,1,202974,214306,0,,,,276,220,712,1,0,0,79,0,0
278,scan,277,1,24125614920216,,24125615128675,24125616799704,43.552,1.1924,1.0926,2.7679,2,0.9338,933,220,658,0,999,1,272,24125364777817,24125573264143,208486,0,1,202974,213808,0,,,,277,220,658,1,0,0,79,0,0
279,scan,278,1,24125665199315,,24125665426826,24125667722109,43.602,1.1893,1.0937,2.8270,2,0.9401,940,220,540,0,997,1,273,24125414911537,24125639580445,224668,0,1,202974,213549,0,,,,278,220,540,1,0,0,79,0,0
280,scan,279,1,24125715010385,,24125715127143,24125716870847,43.652,1.1860,1.0947,2.8656,2,0.9852,985,220,464,0,915,1,274,24125464686859,24125712226356,247539,0,1,202974,214631,0,,,,279,220,464,1,0,0,79,0,0
281,scan,280,1,24125764984892,,24125765120209,24125766750022,43.702,1.1760,1.0971,2.9441,2,0.6130,613,220,308,0,845,1,275,24125514934405,24125719667523,204733,0,1,202974,214363,0,,,,280,220,308,1,0,0,79,0,0
282,scan,281,1,24125814984357,,24125815113436,24125816861040,43.752,1.1698,1.0983,2.9763,2,0.5540,554,220,245,220,703,1,276,24125565028578,24125775413419,210384,0,1,202974,214429,0,,,,281,220,245,1,0,0,79,0,0
283,scan,282,1,24125864973532,,24125865100682,24125866979399,43.802,1.1631,1.0993,2.9998,2,0.5340,533,220,198,220,644,1,277,24125615024766,24125844112026,229087,0,1,202974,214191,0,,,,282,220,198,1,0,0,79,0,0
284,scan,283,1,24125915243870,,24125915367681,24125916835669,43.852,1.1486,1.1012,3.0133,2,0.5433,543,220,173,220,644,1,277,,,,1,1,202974,214444,0,,,,283,220,173,1,0,0,79,0,0
285,scan,284,1,24125966868779,,24125967008427,24125968933699,43.902,1.1412,1.1022,3.0112,2,0.5639,563,220,177,220,447,1,279,24125715055565,24125919268340,204212,0,1,202974,214097,0,,,,284,220,177,1,0,0,79,0,0
286,scan,285,1,24126016154294,,24126016279628,24126017811822,43.952,1.1264,1.1041,3.0209,2,0.5580,557,220,159,220,296,1,280,24125765027093,24125983088618,218061,0,1,202974,214440,0,,,,285,220,159,1,0,0,79,0,0
287,scan,286,1,24126065791551,,24126065931098,24126067761297,44.002,1.1190,1.1050,3.0322,2,0.5510,550,220,137,220,235,1,281,24125815028915,24126051145706,236116,0,1,202974,215190,0,,,,286,220,137,1,0,0,79,0,0
288,scan,287,1,24126115754741,,24126115881535,24126117848130,44.052,1.1041,1.1065,3.0469,2,0.5495,549,220,108,220,190,1,282,24125865017159,24126069197632,204180,0,1,202974,215184,0,,,,287,220,108,1,0,0,79,0,0
289,scan,288,1,24126165961937,,24126166088798,24126167906834,44.102,1.0967,1.1072,3.0482,2,0.5737,573,220,106,220,166,1,283,24125915288513,24126121887093,206598,0,1,202974,215155,0,,,,288,220,106,1,0,0,79,0,0
290,scan,289,1,24126215786631,,24126215917278,24126217789408,44.152,1.0818,1.1085,3.0516,2,0.9949,994,220,100,220,170,1,284,24125966918166,24126185861193,218943,0,1,202974,215443,0,,,,289,220,100,1,0,0,79,0,0
291,scan,290,1,24126265839264,,24126265991936,24126267811655,44.202,1.0743,1.1092,3.0565,2,0.9890,989,220,90,220,152,1,285,24126016197298,24126256914778,240717,0,1,202974,216286,0,,,,290,220,90,1,0,0,79,0,0
292,scan,291,1,24126316279333,,24126316444537,24126318683758,44.252,1.0594,1.1104,3.0664,2,0.9634,963,220,71,220,132,1,286,24126065841370,24126270210881,204369,0,1,202974,216231,0,,,,291,220,71,1,0,0,79,0,0
293,scan,292,1,24126365713824,,24126365847344,24126367842829,44.302,1.0520,1.1109,3.0689,2,0.9536,953,220,66,220,103,1,287,24126115797682,24126324359673,208561,0,1,202974,216260,0,,,,292,220,66,1,0,0,79,0,0
294,scan,293,1,24126415560008,,24126415693332,24126417748257,44.352,1.0371,1.1120,3.0716,2,0.9597,959,220,61,220,102,1,288,24126166003540,24126389449371,223445,0,1,202974,216701,0,,,,293,220,61,1,0,0,79,0,0
295,scan,294,1,24126465899613,,24126466039462,24126467771148,44.402,1.0296,1.1125,3.0736,2,0.9435,943,220,58,220,96,1,289,24126215830325,24126457923714,242093,0,1,202974,217605,0,,,,294,220,58,1,0,0,79,0,0
296,scan,295,1,24126515722390,,24126515878849,24126517758105,44.452,1.0147,1.1135,3.0790,2,0.9404,940,220,47,220,88,1,290,24126265896616,24126470198507,204301,0,1,202974,217509,0,,,,295,220,47,1,0,0,79,0,0
297,scan,296,1,24126565915512,,24126566041422,24126567767329,44.502,1.0072,1.1140,3.0812,2,0.9214,921,220,43,220,69,1,291,24126316322391,24126525817173,209494,0,1,202974,217570,0,,,,296,220,43,1,0,0,79,0,0
298,scan,297,1,24126616579124,,24126616846928,24126618808676,44.552,0.9923,1.1149,3.0838,2,0.9066,906,220,38,220,64,1,292,24126365758169,24126597394719,231636,0,1,202974,217920,0,,,,297,220,38,1,0,0,79,0,0
299,scan,298,1,24126665879867,,24126666030306,24126667750805,44.602,0.9848,1.1153,3.0849,2,0.9170,916,220,36,220,59,1,293,24126415598608,24126619848867,204250,0,1,202974,217717,0,,,,298,220,36,1,0,0,79,0,0
300,scan,299,1,24126715693655,,24126715842807,24126717782640,44.652,0.9773,1.1157,3.0861,2,0.8992,899,220,34,220,55,1,294,24126465947491,24126672814355,206866,0,1,202974,217699,0,,,,299,220,34,1,0,0,79,0,0
301,scan,300,1,24126766900313,,24126767032133,24126768859646,44.702,0.9624,1.1165,3.0891,2,0.8892,889,220,28,220,46,1,295,24126515772303,24126733706026,217933,0,1,202974,217896,0,,,,300,220,28,1,0,0,79,0,0
302,scan,301,1,24126817115910,,24126817281547,24126819624288,44.752,0.9549,1.1169,3.0903,2,0.8716,871,220,25,220,42,1,296,24126565957822,24126800686148,234728,0,1,202974,218210,0,,,,301,220,25,1,0,0,79,0,0
303,scan,302,1,24126866853507,,24126866988037,24126868865740,44.802,0.9400,1.1177,3.0920,2,0.8682,868,220,22,220,37,1,297,24126616661515,24126820982967,204321,0,1,202974,217899,0,,,,302,220,22,1,0,0,79,0,0
304,scan,303,1,24126916870796,,24126917004241,24126918834567,44.852,0.9325,1.1180,3.0926,2,0.8575,857,220,21,220,35,1,298,24126665930035,24126873626827,207696,0,1,202974,217937,0,,,,303,220,21,1,0,0,79,0,0
305,scan,304,1,24126966872669,,24126966998406,24126968860838,44.902,0.9175,1.1188,3.0941,2,0.8612,861,220,18,220,33,1,299,24126715750275,24126938150551,222400,0,1,202974,218131,0,,,,304,220,18,1,0,0,79,0,0
306,scan,305,1,24127017522746,,24127017669244,24127019881483,44.952,0.9101,1.1191,3.0949,2,0.8303,830,220,17,220,28,1,300,24126766943503,24127004362288,237418,0,1,202974,218914,0,,,,305,220,17,1,0,0,79,0,0
307,scan,306,1,24127067274982,,24127067408717,24127069759735,45.002,0.8951,1.1198,3.0962,2,0.8315,831,220,14,220,26,1,301,24126817165678,24127021612787,204447,0,1,202974,218604,0,,,,306,220,14,1,0,0,79,0,0
308,scan,307,1,24127117365597,,24127117520715,24127119699780,45.052,0.8877,1.1201,3.0967,2,0.7966,796,220,13,220,22,1,302,24126866898288,24127075174726,208276,0,1,202974,218080,0,,,,307,220,13,1,0,0,79,0,0
309,scan,308,1,24127167056634,,24127167198990,24127168813779,45.102,0.8727,1.1208,3.0976,2,0.8024,802,220,12,220,20,1,303,24126916918257,24127140880804,223962,0,1,202974,217515,0,,,,308,220,12,1,0,0,79,0,0
310,scan,309,1,24127216996939,,24127217123293,24127218836951,45.152,0.8653,1.1211,3.0981,2,0.7791,779,220,11,220,19,1,304,24126966917422,24127211277741,244360,0,1,202974,218452,0,,,,309,220,11,1,0,0,79,0,0
311,scan,310,1,24127266704382,,24127266830285,24127268868613,45.202,0.8503,1.1218,3.0991,2,0.7779,777,220,9,220,16,1,305,24127017572637,24127221951556,204378,0,1,202974,218199,0,,,,310,220,9,1,0,0,79,0,0
312,scan,311,1,24127316991335,,24127317123170,24127318814082,45.252,0.8429,1.1221,3.0994,2,0.7622,762,220,8,220,15,1,306,24127067319165,24127280685014,213365,0,1,202974,217630,0,,,,311,220,8,1,0,0,79,0,0
313,scan,312,1,24127366718765,,24127366870052,24127368951334,45.302,0.8279,1.1227,3.1000,2,0.7581,758,220,7,220,13,1,307,24127117416199,24127347088953,229672,0,1,202974,218286,0,,,,312,220,7,1,0,0,79,0,0
314,scan,313,1,24127416832843,,24127416961610,24127418849641,45.352,0.8205,1.1230,3.1002,2,0.7488,748,220,7,220,11,1,308,24127167103137,24127371484043,204380,0,1,202974,218256,0,,,,313,220,7,1,0,0,79,0,0
315,scan,314,1,24127467333169,,24127467603712,24127469744400,45.402,0.8055,1.1236,3.1007,2,0.7382,738,220,6,220,11,1,309,24127217042225,24127420526413,203484,0,1,202974,217796,0,,,,314,220,6,1,0,0,79,0,0
316,scan,315,1,24127516719669,,24127516848047,24127518799860,45.452,0.7981,1.1239,3.1010,2,0.7251,725,220,5,220,9,1,310,24127266745300,24127482812726,216067,0,1,202974,217186,0,,,,315,220,5,1,0,0,79,0,0
317,scan,316,1,24127566684882,,24127566812601,24127568796402,45.502,0.7906,1.1242,3.1012,2,0.7201,720,220,5,220,9,1,311,24127317035894,24127553258793,236222,0,1,202974,217996,0,,,,316,220,5,1,0,0,79,0,0
318,scan,317,1,24127616762842,,24127616899875,24127618871489,45.552,0.7756,1.1248,3.1015,2,0.7214,721,220,4,220,8,1,312,24127366770132,24127571077134,204307,0,1,202974,217889,0,,,,317,220,4,1,0,0,79,0,0
319,scan,318,1,24127666655050,,24127666782852,24127668784362,45.602,0.7682,1.1251,3.1017,2,0.7092,709,220,4,220,7,1,313,24127416876937,24127621397227,204520,0,1,202974,217372,0,,,,318,220,4,1,0,0,79,0,0
320,scan,319,1,24127716972717,,24127717095543,24127718728137,45.652,0.7532,1.1257,3.1020,2,0.6932,693,220,3,220,6,1,314,24127467415045,24127689332366,221917,0,1,202974,216715,0,,,,319,220,3,1,0,0,79,0,0
321,scan,320,1,24127766883300,,24127767025896,24127768775873,45.702,0.7457,1.1260,3.1021,2,0.6854,685,220,3,220,6,1,315,24127516763657,24127755933841,239170,0,1,202974,217598,0,,,,320,220,3,1,0,0,79,0,0
322,scan,321,1,24127816708580,,24127816846170,24127818765940,45.752,0.7308,1.1266,3.1023,2,0.6791,679,220,3,220,5,1,316,24127566728722,24127770817661,204088,0,1,202974,217437,0,,,,321,220,3,1,0,0,79,0,0
323,scan,322,1,24127867380466,,24127867517738,24127869686948,45.802,0.7233,1.1269,3.1024,2,0.6642,664,220,2,220,4,1,317,24127616810201,24127826977202,210167,0,1,202974,216952,0,,,,322,220,2,1,0,0,79,0,0
324,scan,323,1,24127917172621,,24127917339871,24127919024491,45.852,0.7084,1.1275,3.1026,2,0.6384,638,220,2,220,3,1,318,24127666698503,24127895023158,228324,0,1,202974,217236,0,,,,323,220,2,1,0,0,79,0,0
325,scan,324,1,24127967252331,,24127967402418,24127968809449,45.902,0.7009,1.1278,3.1027,2,0.6449,644,220,2,220,4,1,319,24127717017518,24127921078716,204061,0,1,202974,217232,0,,,,324,220,2,1,0,0,79,0,0
326,scan,325,1,24128017096713,,24128017224687,24128018835738,45.952,0.6859,1.1284,3.1028,2,0.6389,638,220,2,220,4,1,320,24127766932137,24127971561106,204628,0,1,202974,216896,0,,,,325,220,2,1,0,0,79,0,0
327,scan,326,1,24128067308966,,24128067441406,24128069854574,46.002,0.6784,1.1287,3.1028,2,0.6182,618,220,2,220,4,1,321,24127816752123,24128029789625,213037,0,1,202974,216320,0,,,,326,220,2,1,0,0,79,0,0
328,scan,327,1,24128117767097,,24128117896932,24128119801104,46.052,0.6635,1.1292,3.1030,2,0.6095,609,220,1,220,4,1,322,24127867425773,24128097706876,230281,0,1,202974,216972,0,,,,327,220,1,1,0,0,79,0,0
329,scan,328,1,24128167891442,,24128168158268,24128169935486,46.102,0.6560,1.1295,3.1031,2,0.6041,604,220,1,220,1,1,323,24127917227564,24128121865958,204638,0,1,202974,216923,0,,,,328,220,1,1,0,0,79,0,0
330,scan,329,1,24128217743784,,24128217877198,24128219802461,46.152,0.6411,1.1301,3.1032,2,0.5892,589,220,1,220,2,1,324,24127967299692,24128172147416,204847,0,1,202974,216571,0,,,,329,220,1,1,0,0,79,0,0
331,scan,330,1,24128267784925,,24128267947224,24128269756449,46.202,0.6336,1.1304,3.1032,2,0.5812,581,220,1,220,1,1,325,24128017139268,24128232724081,215584,0,1,202974,215942,0,,,,330,220,1,1,0,0,79,0,0
332,scan,331,1,24128317941508,,24128318068739,24128319796724,46.252,0.6187,1.1310,3.1032,2,0.5820,581,220,1,220,2,1,326,24128067352193,24128301460473,234108,0,1,202974,216686,0,,,,331,220,1,1,0,0,79,0,0
333,scan,332,1,24128367693776,,24128367827758,24128369853137,46.302,0.6112,1.1312,3.1033,2,0.5682,568,220,1,220,1,1,327,24128117807546,24128322219130,204411,0,1,202974,216582,0,,,,332,220,1,1,0,0,79,0,0
334,scan,333,1,24128418044256,,24128418178087,24128419737197,46.352,0.6037,1.1315,3.1033,2,0.5599,559,220,1,220,2,1,328,24128168038614,24128372177229,204138,0,1,202974,216099,0,,,,333,220,1,1,0,0,79,0,0
335,scan,334,1,24128467986244,,24128468173850,24128469881310,46.402,0.5888,1.1321,3.1034,2,0.5481,548,220,1,220,2,1,329,24128217789802,24128441215451,223425,0,1,202974,215633,0,,,,334,220,1,1,0,0,79,0,0
336,scan,335,1,24128518068468,,24128518240500,24128519806461,46.452,0.5813,1.1324,3.1034,2,0.5443,544,220,1,220,1,1,330,24128267832008,24128509173460,241341,0,1,202974,216559,0,,,,335,220,1,1,0,0,79,0,0
337,scan,336,1,24128567904934,,24128568093393,24128569954976,46.502,0.5664,1.1330,3.1035,2,0.5279,527,220,0,220,2,1,331,24128317980655,24128522079267,204098,0,1,202974,216424,0,,,,336,220,0,1,0,0,79,0,0
338,scan,337,1,24128617730588,,24128617870796,24128619766737,46.552,0.5589,1.1332,3.1035,2,0.5145,514,220,0,220,1,1,332,24128367739247,24128574590731,206851,0,1,202974,215804,0,,,,337,220,0,1,0,0,79,0,0
339,scan,338,1,24128667706150,,24128667835310,24128669768420,46.602,0.5439,1.1338,3.1035,2,0.5136,513,220,0,220,2,1,333,24128418090461,24128644086718,225996,0,1,202974,216348,0,,,,338,220,0,1,0,0,79,0,0
340,scan,339,1,24128718056960,,24128718174589,24128719839713,46.652,0.5365,1.1341,3.1035,2,0.4972,497,220,0,220,2,1,334,24128468080516,24128698057297,229976,0,1,202974,216926,0,,,,339,220,0,1,0,0,79,0,0
341,scan,340,1,24128767920457,,24128768142962,24128770720090,46.702,0.5215,1.1347,3.1035,2,0.4969,496,220,0,220,1,1,335,24128518113471,24128722527809,204414,0,1,202974,216588,0,,,,340,220,0,1,0,0,79,0,0
342,scan,341,1,24128818100176,,24128818270184,24128819768587,46.752,0.5140,1.1349,3.1035,2,0.4815,481,220,0,220,2,1,336,24128567950611,24128778819225,210868,0,1,202974,215991,0,,,,341,220,0,1,0,0,79,0,0
343,scan,342,1,24128867775597,,24128867921499,24128869890913,46.802,0.4991,1.1355,3.1035,2,0.4805,480,220,0,220,0,1,337,24128617774518,24128847020202,229245,0,1,202974,216614,0,,,,342,220,0,1,0,0,79,0,0
344,scan,343,1,24128918591454,,24128918801678,24128920834618,46.852,0.4916,1.1358,3.1035,2,0.4621,462,220,0,220,0,1,338,24128667751041,24128871995377,204244,0,1,202974,216528,0,,,,343,220,0,1,0,0,79,0,0
345,scan,344,1,24128968222102,,24128968351614,24128969914682,46.902,0.4766,1.1364,3.1035,2,0.4556,455,220,0,220,0,1,339,24128718102163,24128922423147,204320,0,1,202974,216076,0,,,,344,220,0,1,0,0,79,0,0
346,scan,345,1,24129018988703,,24129019144048,24129020765064,46.952,0.4692,1.1367,3.1035,2,0.4514,451,220,0,220,2,1,340,24128768039363,24128981704250,213664,0,1,202974,215482,0,,,,345,220,0,1,0,0,79,0,0
347,scan,346,1,24129068636169,,24129068759375,24129070928033,47.002,0.4542,1.1372,3.1035,2,0.4202,420,220,0,220,0,1,341,24128818164292,24129055091834,236927,0,1,202974,216294,0,,,,346,220,0,1,0,0,79,0,0
348,scan,347,1,24129118655368,,24129118782434,24129120785580,47.052,0.4467,1.1375,3.1035,2,0.4212,421,220,0,220,0,1,342,24128867818281,24129072149737,204331,0,1,202974,216195,0,,,,347,220,0,1,0,0,79,0,0
349,scan,348,1,24129169162358,,24129169304792,24129170747307,47.102,0.4318,1.1381,3.1035,2,0.4159,415,220,0,220,0,1,343,24128918665674,24129123089627,204423,0,1,202974,215707,0,,,,348,220,0,1,0,0,79,0,0
350,scan,349,1,24129219202717,,24129219332267,24129220781710,47.152,0.4243,1.1384,3.1035,2,0.4111,411,220,0,220,-1,1,344,24128968264839,24129190515538,222250,0,1,202974,215154,0,,,,349,220,0,1,0,0,79,0,0
351,scan,350,1,24129268869554,,24129268992203,24129270776960,47.202,0.4169,1.1386,3.1035,2,0.3974,397,220,0,220,0,1,345,24129019053097,24129261003192,241950,0,1,202974,216093,0,,,,350,216,0,1,1,0,79,0,0
352,scan,351,1,24129318817972,,24129318974360,24129320764219,47.252,0.4019,1.1392,3.1035,2,0.3971,397,220,0,220,0,1,346,24129068675711,24129273064097,204388,0,1,202974,215869,0,,,,351,216,0,1,1,0,79,0,0
353,scan,352,1,24129369068458,,24129369204213,24129370812708,47.302,0.3946,1.1395,3.1035,2,0.3903,390,220,0,220,0,1,347,24129118697935,24129327118427,208420,0,1,202974,215338,0,,,,352,209,0,1,1,0,79,0,0
354,scan,353,1,24129418839564,,24129418960004,24129420853613,47.352,0.3801,1.1400,3.1035,2,0.3818,381,220,0,220,0,1,348,24129169218391,24129408220424,239002,0,1,202974,216203,0,,,,353,199,0,1,1,0,79,0,0
355,scan,354,1,24129468896265,,24129469038296,24129470847525,47.402,0.3730,1.1403,3.1035,2,0.3737,373,220,0,220,0,1,348,,,,1,1,202974,216529,0,,,,354,190,0,1,1,0,79,0,0
356,scan,355,1,24129518925564,,24129519070856,24129520905114,47.452,0.3594,1.1408,3.1100,2,0.3656,365,220,-13,220,0,1,348,,,,1,1,202974,216542,0,,,,355,181,-13,1,1,0,79,0,0
357,scan,356,1,24129569007881,,24129569143672,24129570766105,47.502,0.3530,1.1410,3.1149,2,0.3632,363,220,-23,220,0,1,348,,,,1,1,202974,216010,0,,,,356,179,-23,1,1,0,79,0,0
