step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
101,1790100012474653184,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790100012574653184,10.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
103,1790100012674653184,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790100012774653184,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790100012874653184,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790100012974653184,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790100013074653184,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790100013174653184,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790100013274653184,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790100013374653184,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790100013474653184,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790100013574653184,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790100013674653184,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790100013774653184,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790100013874653184,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790100013974653184,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790100014074653184,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790100014174653184,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790100014274653184,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790100014374653184,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790100014474653184,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790100014574653184,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790100014674653184,12.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790100014774653184,12.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
125,1790100014874653184,12.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
126,1790100014974653184,12.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
127,1790100015074653184,12.7,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
128,1790100015174653184,12.8,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
129,1790100015274653184,12.9,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
130,1790100015374653184,13.0,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
131,1790100015474653184,13.1,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
132,1790100015574653184,13.2,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
133,1790100015674653184,13.3,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
134,1790100015774653184,13.4,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
135,1790100015874653184,13.5,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
136,1790100015974653184,13.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
137,1790100016074653184,13.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
138,1790100016174653184,13.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
139,1790100016274653184,13.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
140,1790100016374653184,14.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
141,1790100016474653184,14.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
142,1790100016574653184,14.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
143,1790100016674653184,14.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
144,1790100016774653184,14.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
145,1790100016874653184,14.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
146,1790100016974653184,14.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
147,1790100017074653184,14.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
148,1790100017174653184,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
149,1790100017274653184,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
150,1790100017374653184,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
151,1790100017474653184,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
152,1790100017574653184,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
153,1790100017674653184,15.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
154,1790100017774653184,15.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
155,1790100017874653184,15.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
156,1790100017974653184,15.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
157,1790100018074653184,15.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
158,1790100018174653184,15.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
159,1790100018274653184,15.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
160,1790100018374653184,16.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
161,1790100018474653184,16.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
162,1790100018574653184,16.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
163,1790100018674653184,16.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
164,1790100018774653184,16.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
165,1790100018874653184,16.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
166,1790100018974653184,16.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
167,1790100019074653184,16.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
168,1790100019174653184,16.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
169,1790100019274653184,16.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
170,1790100019374653184,17.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
171,1790100019474653184,17.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
172,1790100019574653184,17.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
173,1790100019674653184,17.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
174,1790100019774653184,17.4,2,1,192,96,51.504,51.504,51.504,0.0,1,,,,,0,2.0,1,63.433,63.433,63.433,,,,,,0,0,
175,1790100019874653184,17.5,4,3,384,288,51.504,52.365,52.365,1.164,1,51.648,52.329,52.329,0.682,1,1.3333,3,62.895,62.859,63.433,,,,,,0,0,
176,1790100019974653184,17.6,6,5,576,480,51.504,52.365,52.365,1.583,1,49.95,52.329,52.329,1.686,1,1.2,5,62.895,62.749,63.433,,,,,,0,0,
177,1790100020074653184,17.7,8,7,768,672,50.455,52.211,52.365,1.41,1,50.748,52.321,52.329,1.422,1,1.1429,7,62.895,62.749,63.433,,,,,,0,0,
178,1790100020174653184,17.8,10,9,960,864,50.455,52.211,52.365,1.2,1,50.413,52.321,52.329,1.218,1,1.1111,9,62.895,62.749,63.433,,,,,,0,0,
179,1790100020274653184,17.9,12,11,1152,1056,50.455,52.211,52.365,1.084,1,50.284,52.321,52.329,1.048,1,1.0909,11,62.859,62.537,63.433,,,,,,0,0,
180,1790100020374653184,18.0,14,13,1344,1248,50.455,52.211,52.365,0.965,1,50.284,52.321,52.329,0.976,1,1.0769,13,62.859,62.537,63.433,,,,,,0,0,
181,1790100020474653184,18.1,16,15,1552,1440,50.275,52.211,52.365,0.892,1,50.284,52.321,52.329,0.938,1,1.0778,15,62.859,61.888,63.433,,,,,,0,0,
182,1790100020574653184,18.2,18,17,1776,1632,50.275,51.504,52.365,0.819,1,50.284,52.321,52.329,0.894,1,1.0882,17,62.859,61.771,63.433,,,,,,0,0,
183,1790100020674653184,18.3,19,19,1904,1824,50.132,50.898,52.365,0.761,1,50.325,50.966,52.329,0.813,1,1.0439,19,62.859,61.771,63.433,,,,,,0,0,
184,1790100020774653184,18.4,19,19,1936,1824,50.292,50.558,52.211,0.577,1,50.284,50.951,52.321,0.71,1,1.0614,19,62.859,61.771,62.945,,,,,,0,0,
185,1790100020874653184,18.5,19,19,1968,1824,50.292,50.558,50.898,0.425,1,50.323,50.951,52.321,0.549,1,1.0789,19,62.861,61.771,62.947,,,,,,0,0,
186,1790100020974653184,18.6,19,19,2000,1824,50.292,50.879,52.839,0.686,1,50.284,50.925,50.964,0.628,1,1.0965,19,62.89,61.771,62.993,,,,,,0,0,
187,1790100021074653184,18.7,19,19,2032,1824,50.206,50.879,52.839,0.669,1,50.312,50.951,52.735,0.747,1,1.114,19,62.882,61.771,62.993,,,,,,0,0,
188,1790100021174653184,18.8,19,19,2064,1824,50.206,50.879,52.839,0.642,1,50.24,50.951,52.735,0.766,1,1.1316,19,62.89,61.771,62.993,,,,,,0,0,
189,1790100021274653184,18.9,19,19,2096,1824,50.063,50.573,52.839,0.652,1,50.24,50.964,52.735,0.802,1,1.1491,19,62.921,61.771,62.993,,,,,,0,0,
190,1790100021374653184,19.0,19,19,2128,1824,50.162,50.573,52.839,0.694,1,50.24,50.964,52.735,0.836,1,1.1667,19,62.921,61.771,62.993,,,,,,0,0,
191,1790100021474653184,19.1,19,19,2128,1824,50.158,50.573,52.839,0.688,1,50.221,50.933,52.735,0.778,1,1.1667,19,62.921,62.445,62.993,,,,,,0,0,
192,1790100021574653184,19.2,19,19,2128,1824,50.158,50.573,52.839,0.651,1,50.101,50.933,52.735,0.775,1,1.1667,19,62.89,62.445,62.993,,,,,,0,0,
193,1790100021674653184,19.3,19,19,2128,1824,50.068,50.573,52.839,0.65,1,50.101,50.933,52.735,0.799,1,1.1667,19,62.882,62.006,62.993,,,,,,0,0,
194,1790100021774653184,19.4,19,19,2128,1824,50.068,50.573,53.181,0.896,1,50.101,50.933,52.735,0.869,1,1.1667,19,62.845,61.953,62.993,,,,,,0,0,
195,1790100021874653184,19.5,19,19,2128,1824,50.068,50.524,53.181,0.649,1,50.101,50.994,53.089,0.862,1,1.1667,19,62.843,61.953,62.986,,,,,,0,0,
196,1790100021974653184,19.6,19,19,2128,1824,50.089,50.573,53.181,0.711,1,50.101,50.933,53.089,0.756,1,1.1667,19,62.834,61.953,62.947,,,,,,0,0,
197,1790100022074653184,19.7,19,19,2128,1824,50.089,50.953,53.181,0.795,1,50.113,50.945,53.089,0.817,1,1.1667,19,62.834,61.953,62.938,,,,,,0,0,
198,1790100022174653184,19.8,19,19,2128,1824,50.089,50.953,53.181,0.798,1,50.212,50.945,53.089,0.778,1,1.1667,19,62.834,61.953,62.948,,,,,,0,0,
199,1790100022274653184,19.9,19,19,2128,1824,50.089,50.953,53.181,0.757,1,50.17,50.945,53.089,0.725,1,1.1667,19,62.826,61.953,62.948,,,,,,0,0,
200,1790100022374653184,20.0,19,19,2128,1824,50.031,50.953,53.181,0.743,1,50.074,50.945,53.089,0.718,1,1.1667,19,62.818,61.953,62.948,,,,,,0,0,
201,1790100022474653184,20.1,19,19,2128,1824,49.994,50.953,53.181,0.762,1,50.131,50.945,53.089,0.728,1,1.1667,19,62.826,61.953,62.948,,,,,,0,0,
202,1790100022574653184,20.2,19,19,2128,1824,49.971,50.953,53.181,0.741,1,50.071,50.945,53.089,0.68,1,1.1667,19,62.826,61.953,62.948,,,,,,0,0,
203,1790100022674653184,20.3,19,19,2128,1824,50.036,50.524,51.18,0.424,1,50.065,50.945,53.089,0.556,1,1.1667,19,62.826,62.585,62.948,,,,,,0,0,
204,1790100022774653184,20.4,19,19,2128,1824,50.036,50.953,53.056,0.721,1,50.065,50.575,51.203,0.565,1,1.1667,19,62.837,62.585,63.051,,,,,,0,0,
205,1790100022874653184,20.5,19,19,2128,1824,50.036,50.612,53.056,0.86,1,50.071,50.945,52.848,0.703,1,1.1667,19,62.841,62.585,63.051,,,,,,0,0,
206,1790100022974653184,20.6,19,19,2128,1824,50.036,50.612,53.056,0.814,1,50.071,50.768,52.848,0.83,1,1.1667,19,62.841,62.585,63.051,,,,,,0,0,
207,1790100023074653184,20.7,19,19,2128,1824,49.971,50.612,53.056,0.788,1,50.057,50.736,52.848,0.869,1,1.1667,19,62.826,62.088,63.051,,,,,,0,0,
208,1790100023174653184,20.8,19,19,2128,1824,50.036,50.612,53.056,0.817,1,50.065,50.768,52.848,0.864,1,1.1667,19,62.817,62.088,63.051,,,,,,0,0,
209,1790100023274653184,20.9,19,19,2128,1824,50.102,50.755,53.056,0.968,1,50.137,50.77,52.848,0.993,1,1.1667,19,62.817,61.924,63.051,,,,,,0,0,
210,1790100023374653184,21.0,19,19,2128,1824,50.08,50.755,53.056,0.937,1,50.137,50.956,52.848,1.013,1,1.1667,19,62.817,61.924,63.051,,,,,,0,0,
211,1790100023474653184,21.1,19,19,2128,1824,50.111,52.812,53.056,1.239,1,50.141,50.956,52.848,1.145,1,1.1667,19,62.817,61.924,63.051,,,,,,0,0,
212,1790100023574653184,21.2,19,19,2128,1824,50.182,52.812,53.056,1.273,1,50.274,52.256,52.848,1.287,1,1.1667,19,62.807,61.593,63.051,,,,,,0,0,
213,1790100023674653184,21.3,19,19,2128,1824,50.08,50.755,52.966,0.978,1,50.274,52.256,52.848,1.186,1,1.1667,19,62.746,61.593,63.051,,,,,,0,0,
214,1790100023774653184,21.4,19,19,2128,1824,50.08,52.34,52.966,1.017,1,50.022,51.687,52.361,1.225,1,1.1667,19,62.634,61.593,62.974,,,,,,0,0,
215,1790100023874653184,21.5,19,19,2128,1824,50.013,52.34,52.966,1.108,1,50.022,52.256,53.139,1.294,1,1.1667,19,62.634,61.593,62.974,,,,,,0,0,
216,1790100023974653184,21.6,19,19,2128,1824,50.08,52.34,52.966,1.078,1,50.069,52.256,53.139,1.207,1,1.1667,19,62.722,61.593,62.943,,,,,,0,0,
217,1790100024074653184,21.7,19,19,2128,1824,50.001,52.34,52.966,1.05,1,50.02,52.256,53.139,1.185,1,1.1667,19,62.746,61.593,62.943,,,,,,0,0,
218,1790100024174653184,21.8,19,19,2128,1824,50.001,52.34,53.223,1.114,1,49.997,51.687,53.139,1.106,1,1.1667,19,62.807,61.593,62.943,,,,,,0,0,
219,1790100024274653184,21.9,19,19,2128,1824,49.919,52.34,53.223,1.121,1,49.895,52.361,53.212,1.269,1,1.1667,19,62.807,61.593,62.943,,,,,,0,0,
220,1790100024374653184,22.0,19,19,2128,1824,49.926,50.952,53.223,0.825,1,50.045,52.361,53.212,1.125,1,1.1667,19,62.751,61.593,62.943,,,,,,0,0,
221,1790100024474653184,22.1,19,19,2128,1824,49.894,50.952,53.223,0.819,1,50.045,51.687,53.212,0.978,1,1.1667,19,62.797,61.593,62.935,,,,,,0,0,
222,1790100024574653184,22.2,19,19,2128,1824,49.926,51.214,53.223,0.876,1,50.045,51.138,53.212,0.988,1,1.1667,19,62.866,61.927,62.935,,,,,,0,0,
223,1790100024674653184,22.3,19,19,2128,1824,49.91,50.952,53.223,0.725,1,50.077,51.138,53.212,0.838,1,1.1667,19,62.866,61.927,62.935,,,,,,0,0,
224,1790100024774653184,22.4,19,19,2128,1824,49.926,51.214,53.257,0.823,1,50.045,51.018,53.212,0.697,1,1.1667,19,62.866,62.534,62.935,,,,,,0,0,
225,1790100024874653184,22.5,19,19,2128,1824,49.91,51.214,53.257,0.805,1,50.053,51.138,53.391,0.871,1,1.1667,19,62.865,62.534,62.935,,,,,,0,0,
226,1790100024974653184,22.6,19,19,2128,1824,49.979,51.214,53.257,0.835,1,50.069,51.138,53.391,0.841,1,1.1667,19,62.865,62.534,62.935,,,,,,0,0,
227,1790100025074653184,22.7,19,19,2128,1824,49.926,50.475,53.257,0.634,1,50.069,51.138,53.391,0.841,1,1.1667,19,62.875,62.534,62.941,-0.768,-0.22,0.04,-0.22,-0.22,1,0,
