step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
27,1790099039493138944,2.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
28,1790099039593138944,2.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
29,1790099039693138944,2.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
30,1790099039793138944,3.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
31,1790099039893138944,3.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
32,1790099039993138944,3.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
33,1790099040093138944,3.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
34,1790099040193138944,3.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
35,1790099040293138944,3.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
36,1790099040393138944,3.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
37,1790099040493138944,3.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
38,1790099040593138944,3.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
39,1790099040693138944,3.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
40,1790099040793138944,4.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
41,1790099040893138944,4.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
42,1790099040993138944,4.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
43,1790099041093138944,4.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
44,1790099041193138944,4.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
45,1790099041293138944,4.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790099041393138944,4.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790099041493138944,4.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790099041593138944,4.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790099041693138944,4.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790099041793138944,5.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790099041893138944,5.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790099041993138944,5.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790099042093138944,5.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790099042193138944,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790099042293138944,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790099042393138944,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790099042493138944,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790099042593138944,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790099042693138944,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790099042793138944,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790099042893138944,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790099042993138944,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790099043093138944,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790099043193138944,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790099043293138944,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790099043393138944,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790099043493138944,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790099043593138944,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790099043693138944,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790099043793138944,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790099043893138944,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790099043993138944,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790099044093138944,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790099044193138944,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790099044293138944,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790099044393138944,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790099044493138944,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790099044593138944,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790099044693138944,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790099044793138944,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790099044893138944,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790099044993138944,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790099045093138944,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790099045193138944,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790099045293138944,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790099045393138944,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790099045493138944,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790099045593138944,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790099045693138944,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790099045793138944,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790099045893138944,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790099045993138944,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790099046093138944,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790099046193138944,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790099046293138944,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790099046393138944,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790099046493138944,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790099046593138944,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790099046693138944,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790099046793138944,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790099046893138944,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790099046993138944,10.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
103,1790099047093138944,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790099047193138944,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790099047293138944,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790099047393138944,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790099047493138944,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790099047593138944,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790099047693138944,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790099047793138944,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790099047893138944,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790099047993138944,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790099048093138944,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790099048193138944,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790099048293138944,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790099048393138944,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790099048493138944,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790099048593138944,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790099048693138944,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790099048793138944,12.0,4,0,384,0,1.105,1.239,1.239,0.195,4,,,,,0,,0,,,,,,,,,0,0,
121,1790099048893138944,12.1,11,0,1056,0,1.363,47.994,52.358,10.323,9,,,,,0,,0,,,,,,,,,0,0,
122,1790099048993138944,12.2,12,1,1152,96,1.468,52.056,52.358,13.984,9,,,,,0,12.0,1,203.467,203.467,203.467,,,,,,0,0,
123,1790099049093138944,12.3,14,10,1344,960,1.564,52.358,52.888,19.296,9,1.169,4.699,52.56,6.433,9,1.4,10,202.468,202.308,203.467,,,,,,0,0,
124,1790099049193138944,12.4,16,13,1536,1248,4.68,52.358,52.888,22.982,9,1.572,52.326,52.56,16.729,9,1.2308,13,202.493,202.308,203.467,,,,,,0,0,
125,1790099049293138944,12.5,19,15,1824,1440,47.581,52.056,52.888,22.04,9,3.176,52.419,52.56,21.54,9,1.2667,15,202.452,201.962,203.467,,,,,,0,0,
126,1790099049393138944,12.6,20,16,1920,1536,47.994,52.056,52.888,20.993,9,4.699,52.419,52.56,23.083,9,1.25,16,202.472,201.962,203.467,,,,,,0,0,
127,1790099049493138944,12.7,23,19,2208,1824,49.348,52.056,52.888,18.317,9,47.34,52.326,52.56,22.19,9,1.2105,19,202.59,201.962,203.467,,,,,,0,0,
128,1790099049593138944,12.8,25,20,2400,1920,49.838,52.056,52.888,16.812,9,48.096,52.326,52.56,21.119,9,1.25,20,202.616,201.962,203.467,,,,,,0,0,
129,1790099049693138944,12.9,27,23,2624,2208,49.838,51.199,52.888,15.53,9,49.593,52.326,52.56,18.379,9,1.1884,23,202.732,201.962,203.467,,,,,,0,0,
130,1790099049793138944,13.0,20,25,1984,2400,50.0,51.199,52.888,0.849,1,49.593,52.326,52.56,16.87,9,0.8267,25,202.642,201.762,203.467,,,,,,0,0,
131,1790099049893138944,13.1,20,27,2016,2592,50.054,51.199,52.888,0.761,1,49.804,51.689,52.56,15.615,9,0.7778,27,202.674,201.762,203.467,,,,,,0,0,
132,1790099049993138944,13.2,20,19,2048,1824,50.054,50.805,51.946,0.489,1,49.982,51.689,52.419,0.893,1,1.1228,19,202.756,201.762,203.014,,,,,,0,0,
133,1790099050093138944,13.3,20,19,2080,1824,50.048,50.488,51.946,0.378,1,49.982,51.689,52.419,0.851,1,1.1404,19,202.795,201.762,203.014,,,,,,0,0,
134,1790099050193138944,13.4,20,19,2112,1824,50.0,50.142,51.946,0.321,1,49.982,50.838,51.695,0.578,1,1.1579,19,202.795,201.762,202.957,,,,,,0,0,
135,1790099050293138944,13.5,19,20,2032,1920,50.008,50.136,51.946,0.319,1,49.941,50.799,51.695,0.469,1,1.0583,20,202.856,201.762,202.957,,,,,,0,0,
136,1790099050393138944,13.6,20,20,2176,1920,50.016,50.136,51.946,0.296,1,49.941,50.592,51.695,0.424,1,1.1333,20,202.823,201.762,202.957,,,,,,0,0,
137,1790099050493138944,13.7,20,20,2208,1920,50.017,50.136,51.946,0.291,1,49.941,50.592,51.695,0.413,1,1.15,20,202.793,201.762,202.957,,,,,,0,0,
138,1790099050593138944,13.8,20,20,2240,1920,50.031,50.136,51.946,0.275,1,49.936,50.592,51.695,0.422,1,1.1667,20,202.793,201.762,202.975,,,,,,0,0,
139,1790099050693138944,13.9,20,20,2240,1920,50.019,50.136,51.946,0.425,1,49.983,50.592,51.695,0.412,1,1.1667,20,202.786,201.762,202.975,,,,,,0,0,
140,1790099050793138944,14.0,20,19,2240,1824,50.019,50.136,52.919,0.506,1,50.067,50.25,51.695,0.346,1,1.2281,19,202.8,202.508,202.975,,,,,,0,0,
141,1790099050893138944,14.1,19,20,2128,1920,50.025,50.136,52.919,0.621,1,50.052,50.25,51.695,0.333,1,1.1083,20,202.798,202.508,202.975,,,,,,0,0,
142,1790099050993138944,14.2,19,20,2128,1920,50.031,50.818,52.919,0.668,1,49.983,50.25,53.083,0.593,1,1.1083,20,202.806,202.508,202.975,,,,,,0,0,
143,1790099051093138944,14.3,19,20,2128,1920,50.031,50.818,52.919,0.726,1,49.983,50.25,53.083,0.698,1,1.1083,20,202.82,202.508,202.975,,,,,,0,0,
144,1790099051193138944,14.4,19,19,2128,1824,50.031,50.818,52.919,0.792,1,49.978,50.25,53.083,0.71,1,1.1667,19,202.812,202.508,202.975,,,,,,0,0,
145,1790099051293138944,14.5,20,20,2240,1920,50.032,50.818,52.919,0.846,1,50.052,51.106,53.083,0.749,1,1.1667,20,202.806,202.508,202.975,,,,,,0,0,
146,1790099051393138944,14.6,19,20,2128,1920,50.031,50.818,52.919,0.92,1,50.052,51.398,53.083,0.869,1,1.1083,20,202.806,201.823,202.975,,,,,,0,0,
147,1790099051493138944,14.7,20,20,2240,1920,50.031,52.504,52.919,1.251,1,49.983,51.398,53.083,0.903,1,1.1667,20,202.791,201.823,202.975,,,,,,0,0,
148,1790099051593138944,14.8,19,20,2128,1920,49.974,52.504,52.919,1.343,1,49.983,51.398,53.083,0.965,1,1.1083,20,202.806,201.823,202.967,,,,,,0,0,
149,1790099051693138944,14.9,19,20,2128,1920,50.081,52.504,53.327,1.216,1,49.973,52.58,53.083,1.225,1,1.1083,20,202.832,201.823,202.967,,,,,,0,0,
150,1790099051793138944,15.0,20,20,2240,1920,49.827,52.618,53.327,1.337,1,49.969,52.58,53.083,1.336,1,1.1667,20,202.82,201.823,202.95,,,,,,0,0,
151,1790099051893138944,15.1,19,20,2128,1920,49.72,52.82,53.327,1.501,1,49.776,52.58,53.116,1.328,1,1.1083,20,202.832,201.823,202.95,,,,,,0,0,
152,1790099051993138944,15.2,19,20,2128,1920,49.894,52.82,53.327,1.458,1,49.776,52.58,53.116,1.361,1,1.1083,20,202.826,201.823,202.95,,,,,,0,0,
153,1790099052093138944,15.3,20,20,2240,1920,49.961,52.82,53.327,1.484,1,49.776,52.796,53.116,1.523,1,1.1667,20,202.826,201.823,202.95,,,,,,0,0,
154,1790099052193138944,15.4,20,20,2240,1920,49.961,52.82,53.327,1.451,1,49.873,52.796,53.116,1.442,1,1.1667,20,202.826,201.823,202.95,,,,,,0,0,
155,1790099052293138944,15.5,20,20,2240,1920,49.961,52.82,53.327,1.429,1,50.059,52.796,53.116,1.433,1,1.1667,20,202.824,201.823,202.95,,,,,,0,0,
156,1790099052393138944,15.6,20,20,2240,1920,49.961,52.82,53.327,1.179,1,50.059,52.796,53.116,1.498,1,1.1667,20,202.824,201.915,202.95,,,,,,0,0,
157,1790099052493138944,15.7,20,20,2240,1920,50.079,52.82,53.327,1.074,1,49.873,52.796,53.116,1.455,1,1.1667,20,202.824,201.915,202.95,,,,,,0,0,
158,1790099052593138944,15.8,20,19,2240,1824,50.079,51.476,52.945,0.914,1,49.966,52.796,53.116,1.266,1,1.2281,19,202.801,201.915,202.902,,,,,,0,0,
159,1790099052693138944,15.9,20,19,2240,1824,50.079,50.404,52.945,0.635,1,50.09,52.796,53.116,1.152,1,1.2281,19,202.824,201.915,202.91,,,,,,0,0,
160,1790099052793138944,16.0,20,20,2240,1920,50.079,50.322,51.476,0.471,1,50.059,51.229,53.062,0.982,1,1.1667,20,202.812,201.915,203.036,,,,,,0,0,
161,1790099052893138944,16.1,20,20,2240,1920,50.246,51.476,52.249,0.645,1,49.873,50.865,53.062,0.72,1,1.1667,20,202.797,201.862,203.036,,,,,,0,0,
162,1790099052993138944,16.2,20,20,2240,1920,50.246,51.476,52.249,0.727,1,49.873,50.865,51.229,0.6,1,1.1667,20,202.784,201.862,203.036,,,,,,0,0,
163,1790099053093138944,16.3,20,20,2240,1920,50.246,50.416,52.249,0.609,1,49.873,51.167,52.44,0.725,1,1.1667,20,202.784,201.862,203.036,,,,,,0,0,
164,1790099053193138944,16.4,21,20,2352,1920,50.248,50.416,52.249,0.581,1,49.85,51.229,52.44,0.868,1,1.225,20,202.788,201.862,203.036,,,,,,0,0,
165,1790099053293138944,16.5,21,20,2352,1920,50.248,50.768,52.249,0.601,1,49.85,51.229,52.44,0.785,1,1.225,20,202.788,201.862,203.036,,,,,,0,0,
166,1790099053393138944,16.6,21,20,2352,1920,50.249,51.463,52.249,0.702,1,49.85,51.167,52.44,0.774,1,1.225,20,202.788,201.753,203.036,,,,,,0,0,
167,1790099053493138944,16.7,21,20,2352,1920,50.216,51.463,52.249,0.714,1,50.263,51.167,52.44,0.8,1,1.225,20,202.828,201.753,203.036,,,,,,0,0,
168,1790099053593138944,16.8,21,20,2352,1920,50.216,51.463,52.249,0.721,1,50.263,51.167,52.44,0.857,1,1.225,20,202.874,201.753,203.036,,,,,,0,0,
169,1790099053693138944,16.9,21,20,2352,1920,50.218,51.525,53.173,1.015,1,50.274,51.397,52.44,0.917,1,1.225,20,202.82,201.753,203.036,,,,,,0,0,
170,1790099053793138944,17.0,20,21,2240,2016,50.042,51.463,53.173,0.948,1,50.054,51.397,52.44,0.939,1,1.1111,21,202.695,201.753,202.95,,,,,,0,0,
171,1790099053893138944,17.1,21,20,2352,1920,49.979,51.463,53.173,0.97,1,50.274,51.397,52.44,1.137,1,1.225,20,202.735,201.753,202.95,,,,,,0,0,
172,1790099053993138944,17.2,21,20,2352,1920,49.979,51.463,53.173,0.959,1,50.274,51.553,53.728,1.254,1,1.225,20,202.748,201.753,202.95,,,,,,0,0,
173,1790099054093138944,17.3,21,20,2352,1920,49.979,51.463,53.173,0.995,1,50.017,51.397,53.728,1.204,1,1.225,20,202.79,201.753,202.95,,,,,,0,0,
174,1790099054193138944,17.4,21,20,2352,1920,49.979,51.463,53.173,1.038,1,50.017,51.397,53.728,1.169,1,1.225,20,202.77,201.753,202.931,0.063,0.732,0.008,0.732,0.732,1,0,
175,1790099054293138944,17.5,21,20,2388,1920,49.979,51.463,53.173,3.519,2,50.017,51.397,53.728,1.198,1,1.2437,20,202.727,201.753,202.931,0.063,0.732,-0.035,0.732,0.732,1,0,
176,1790099054393138944,17.6,22,20,2500,1920,49.916,52.297,53.173,3.477,2,50.017,51.397,53.728,1.185,1,1.3021,20,202.77,202.112,202.931,0.897,0.732,0.008,0.897,0.897,1,0,
177,1790099054493138944,17.7,21,21,2388,2012,49.883,52.297,53.173,3.726,2,49.827,51.563,53.728,3.629,2,1.1869,20,202.79,202.112,204.749,0.897,0.898,0.028,0.898,0.898,1,0,
178,1790099054593138944,17.8,23,21,2532,2012,49.597,52.297,53.173,5.591,2,49.794,51.563,53.728,3.726,2,1.2584,20,202.77,202.112,204.749,0.897,0.898,0.008,0.898,0.898,1,0,
179,1790099054693138944,17.9,22,21,2420,2012,49.344,50.829,52.718,5.665,2,49.794,52.177,53.728,3.909,2,1.2028,20,202.79,202.112,204.749,-0.571,1.512,0.028,1.512,1.512,1,0,
180,1790099054793138944,18.0,21,21,2308,2012,49.313,50.829,52.297,5.846,2,49.892,52.177,53.728,3.988,2,1.1471,20,202.794,202.15,204.749,-0.571,1.512,0.032,1.512,1.512,1,0,
181,1790099054893138944,18.1,23,21,2532,2012,49.726,51.777,52.769,5.517,2,49.892,51.82,52.759,3.792,2,1.2584,20,202.807,202.288,204.749,0.377,1.155,0.044,1.155,1.155,1,0,
182,1790099054993138944,18.2,22,21,2420,2012,50.108,51.777,52.769,5.718,2,50.124,51.82,52.759,3.863,2,1.2028,20,202.794,202.288,204.749,0.377,1.155,0.032,1.155,1.155,1,0,
183,1790099055093138944,18.3,23,22,2532,2108,49.987,51.777,52.769,5.424,2,50.029,51.82,53.007,3.68,2,1.2011,21,202.798,202.288,204.749,0.377,1.155,0.036,1.155,1.155,1,0,
184,1790099055193138944,18.4,23,21,2532,2012,49.925,51.777,52.769,5.368,2,50.254,51.82,53.007,3.786,2,1.2584,20,202.809,202.288,204.749,0.377,1.155,0.047,1.155,1.155,1,0,
185,1790099055293138944,18.5,22,21,2384,2012,49.984,51.777,52.769,3.335,1,50.01,51.82,53.007,3.748,2,1.1849,20,202.831,202.482,204.749,0.377,1.155,0.069,1.155,1.155,1,0,
186,1790099055393138944,18.6,22,21,2384,2012,49.984,51.777,52.789,3.386,1,49.962,51.82,53.007,3.665,2,1.1849,20,202.825,202.498,204.749,0.377,1.155,0.063,1.155,1.155,1,0,
187,1790099055493138944,18.7,20,21,2240,2016,50.115,52.769,52.827,1.232,1,49.964,51.82,53.007,1.104,1,1.1111,21,202.786,202.085,202.949,1.369,1.155,0.024,1.369,1.369,1,0,
188,1790099055593138944,18.8,20,21,2240,2016,49.994,52.769,52.827,1.21,1,49.964,51.82,53.007,1.206,1,1.1111,21,202.786,202.085,202.938,1.369,1.155,0.024,1.369,1.369,1,0,
189,1790099055693138944,18.9,20,20,2240,1920,49.994,52.769,52.827,0.971,1,49.991,52.719,53.007,1.207,1,1.1667,20,202.755,202.085,202.938,1.369,2.054,-0.007,2.054,2.054,1,0,
190,1790099055793138944,19.0,21,21,2352,2016,50.051,52.769,52.827,0.977,1,49.935,52.719,53.007,1.124,1,1.1667,21,202.757,202.085,202.938,1.369,2.054,-0.005,2.054,2.054,1,0,
191,1790099055893138944,19.1,21,20,2352,1920,50.056,52.782,52.827,0.989,1,49.936,52.719,53.007,0.948,1,1.225,20,202.77,202.085,202.938,1.382,2.054,0.008,2.054,2.054,1,0,
192,1790099055993138944,19.2,20,20,2240,1920,49.994,52.782,52.827,1.027,1,49.934,52.719,53.007,0.89,1,1.1667,20,202.726,201.581,202.938,1.382,2.054,-0.037,2.054,2.054,1,0,
193,1790099056093138944,19.3,20,20,2240,1920,50.118,52.782,52.827,1.057,1,49.923,52.719,52.937,0.965,1,1.1667,20,202.647,201.581,202.92,1.382,2.054,-0.116,2.054,2.054,1,0,
194,1790099056193138944,19.4,21,20,2352,1920,50.12,52.782,52.827,1.096,1,49.923,52.719,52.937,0.968,1,1.225,20,202.647,201.581,202.985,1.382,2.054,-0.116,2.054,2.054,1,0,
195,1790099056293138944,19.5,20,20,2240,1920,50.118,52.782,52.827,1.051,1,49.936,52.719,52.937,1.031,1,1.1667,20,202.642,201.581,202.985,1.382,2.054,-0.121,2.054,2.054,1,0,
196,1790099056393138944,19.6,20,20,2240,1920,50.118,51.071,52.827,0.819,1,49.818,52.719,52.937,1.074,1,1.1667,20,202.662,201.581,202.985,-0.329,2.054,-0.1,2.054,2.054,1,0,
197,1790099056493138944,19.7,20,20,2240,1920,50.118,50.891,52.782,0.764,1,49.818,52.719,52.937,1.08,1,1.1667,20,202.768,201.581,202.985,-0.509,2.054,0.006,2.054,2.054,1,0,
198,1790099056593138944,19.8,20,20,2240,1920,50.118,51.071,52.782,0.87,1,49.818,51.061,52.823,0.848,1,1.1667,20,202.726,201.581,202.985,-0.329,0.396,-0.036,0.396,0.396,1,0,
199,1790099056693138944,19.9,21,20,2352,1920,50.254,51.316,52.923,1.159,1,49.783,51.061,52.823,0.777,1,1.225,20,202.808,201.581,202.985,-0.084,0.396,0.046,0.396,0.396,1,0,
200,1790099056793138944,20.0,21,21,2352,2016,49.981,51.316,52.923,1.205,1,50.043,51.227,52.823,0.918,1,1.1667,21,202.821,201.581,202.985,-0.084,0.562,0.059,0.562,0.562,1,0,
