step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
19,1790097059407846144,1.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
20,1790097059507846144,2.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
21,1790097059607846144,2.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
22,1790097059707846144,2.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
23,1790097059807846144,2.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
24,1790097059907846144,2.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
25,1790097060007846144,2.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
26,1790097060107846144,2.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
27,1790097060207846144,2.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
28,1790097060307846144,2.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
29,1790097060407846144,2.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
30,1790097060507846144,3.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
31,1790097060607846144,3.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
32,1790097060707846144,3.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
33,1790097060807846144,3.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
34,1790097060907846144,3.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
35,1790097061007846144,3.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
36,1790097061107846144,3.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
37,1790097061207846144,3.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
38,1790097061307846144,3.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
39,1790097061407846144,3.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
40,1790097061507846144,4.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
41,1790097061607846144,4.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
42,1790097061707846144,4.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
43,1790097061807846144,4.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
44,1790097061907846144,4.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
45,1790097062007846144,4.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790097062107846144,4.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790097062207846144,4.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790097062307846144,4.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790097062407846144,4.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790097062507846144,5.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790097062607846144,5.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790097062707846144,5.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790097062807846144,5.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790097062907846144,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790097063007846144,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790097063107846144,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790097063207846144,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790097063307846144,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790097063407846144,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790097063507846144,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790097063607846144,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790097063707846144,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790097063807846144,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790097063907846144,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790097064007846144,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790097064107846144,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790097064207846144,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790097064307846144,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790097064407846144,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790097064507846144,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790097064607846144,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790097064707846144,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790097064807846144,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790097064907846144,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790097065007846144,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790097065107846144,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790097065207846144,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790097065307846144,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790097065407846144,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790097065507846144,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790097065607846144,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790097065707846144,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790097065807846144,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790097065907846144,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790097066007846144,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790097066107846144,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790097066207846144,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790097066307846144,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790097066407846144,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790097066507846144,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790097066607846144,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790097066707846144,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790097066807846144,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790097066907846144,9.4,1,0,96,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790097067007846144,9.5,3,1,288,96,51.541,52.734,52.734,1.193,1,,,,,0,3.0,1,103.536,103.536,103.536,,,,,,0,0,
96,1790097067107846144,9.6,5,3,480,288,50.2,52.734,52.734,0.806,1,51.23,52.76,52.76,1.53,1,1.6667,3,102.914,102.888,103.536,,,,,,0,0,
97,1790097067207846144,9.7,7,5,672,480,50.052,50.348,52.734,0.565,1,49.948,52.76,52.76,0.873,1,1.4,5,102.914,102.842,103.536,,,,,,0,0,
98,1790097067307846144,9.8,9,7,864,672,50.051,50.348,52.734,0.459,1,49.886,50.164,52.76,0.588,1,1.2857,7,102.914,102.782,103.536,,,,,,0,0,
99,1790097067407846144,9.9,11,9,1056,864,50.05,50.348,52.734,0.464,1,49.886,50.233,52.76,0.544,1,1.2222,9,102.888,102.423,103.536,,,,,,0,0,
100,1790097067507846144,10.0,13,11,1248,1056,50.05,51.468,52.734,0.505,1,49.886,50.254,52.76,0.583,1,1.1818,11,102.842,102.423,103.536,,,,,,0,0,
101,1790097067607846144,10.1,15,13,1440,1248,50.05,51.468,52.734,0.461,1,50.034,51.399,52.76,0.652,1,1.1538,13,102.842,102.423,103.536,,,,,,0,0,
102,1790097067707846144,10.2,17,15,1664,1440,50.05,51.468,52.734,0.403,1,49.937,51.399,52.76,0.571,1,1.1556,15,102.842,102.423,103.536,,,,,,0,0,
103,1790097067807846144,10.3,19,17,1888,1632,50.05,50.348,52.734,0.359,1,50.018,51.399,52.76,0.518,1,1.1569,17,102.857,102.423,103.536,,,,,,0,0,
104,1790097067907846144,10.4,20,19,2016,1824,50.05,50.564,52.734,0.535,1,49.961,50.403,52.76,0.463,1,1.1053,19,102.857,102.423,103.536,,,,,,0,0,
105,1790097068007846144,10.5,20,20,2048,1920,50.051,50.564,53.081,0.541,1,49.97,50.533,52.76,0.627,1,1.0667,20,102.849,102.423,102.968,,,,,,0,0,
106,1790097068107846144,10.6,20,20,2080,1920,50.051,50.564,53.081,0.564,1,49.97,50.533,53.063,0.664,1,1.0833,20,102.841,102.119,102.968,,,,,,0,0,
107,1790097068207846144,10.7,20,20,2112,1920,50.051,51.468,53.081,0.636,1,49.97,50.908,53.063,0.706,1,1.1,20,102.814,102.119,102.968,,,,,,0,0,
108,1790097068307846144,10.8,20,20,2144,1920,50.051,51.706,53.081,0.982,1,50.162,51.399,53.063,0.749,1,1.1167,20,102.822,102.119,103.023,,,,,,0,0,
109,1790097068407846144,10.9,20,20,2176,1920,50.053,51.706,53.081,0.975,1,50.066,51.509,53.063,1.095,1,1.1333,20,102.833,102.119,103.023,,,,,,0,0,
110,1790097068507846144,11.0,20,20,2208,1920,50.052,51.706,53.081,0.895,1,50.087,51.509,53.063,1.05,1,1.15,20,102.85,102.119,103.023,,,,,,0,0,
111,1790097068607846144,11.1,20,20,2240,1920,50.053,51.706,53.081,0.951,1,50.066,51.509,53.063,1.049,1,1.1667,20,102.842,101.674,103.023,,,,,,0,0,
112,1790097068707846144,11.2,20,20,2240,1920,50.053,51.706,53.081,1.009,1,50.162,51.509,53.063,1.157,1,1.1667,20,102.835,101.674,103.023,,,,,,0,0,
113,1790097068807846144,11.3,20,20,2240,1920,50.052,51.706,53.081,1.121,1,50.087,51.509,53.063,1.218,1,1.1667,20,102.812,101.674,103.023,,,,,,0,0,
114,1790097068907846144,11.4,20,20,2240,1920,50.053,51.063,52.104,0.825,1,50.087,51.509,53.063,1.324,1,1.1667,20,102.822,101.674,103.023,,,,,,0,0,
115,1790097069007846144,11.5,20,20,2240,1920,50.052,51.063,52.104,0.868,1,50.097,51.379,52.298,1.033,1,1.1667,20,102.835,101.674,103.023,,,,,,0,0,
116,1790097069107846144,11.6,20,20,2240,1920,50.062,51.063,52.104,0.882,1,50.097,51.379,52.298,1.001,1,1.1667,20,102.874,101.674,103.023,,,,,,0,0,
117,1790097069207846144,11.7,20,20,2240,1920,50.062,51.063,52.52,0.692,1,50.089,51.379,52.298,0.983,1,1.1667,20,102.901,101.674,103.023,,,,,,0,0,
118,1790097069307846144,11.8,20,20,2240,1920,50.052,50.658,52.52,0.688,1,50.089,51.379,52.875,0.819,1,1.1667,20,102.874,101.674,102.968,,,,,,0,0,
119,1790097069407846144,11.9,20,20,2240,1920,50.052,51.063,53.003,0.838,1,50.074,51.046,52.875,0.813,1,1.1667,20,102.85,101.674,102.968,,,,,,0,0,
120,1790097069507846144,12.0,20,20,2240,1920,50.051,51.063,53.003,0.846,1,50.074,51.379,53.111,0.944,1,1.1667,20,102.839,101.674,102.968,,,,,,0,0,
121,1790097069607846144,12.1,20,20,2240,1920,50.051,51.782,53.003,0.886,1,50.07,51.379,53.111,0.867,1,1.1667,20,102.846,102.492,102.968,,,,,,0,0,
122,1790097069707846144,12.2,20,20,2240,1920,50.051,51.782,53.003,0.889,1,50.07,51.719,53.111,0.88,1,1.1667,20,102.846,102.492,102.968,,,,,,0,0,
123,1790097069807846144,12.3,20,20,2240,1920,50.051,51.782,53.003,0.739,1,50.052,51.719,53.111,0.889,1,1.1667,20,102.856,102.492,102.968,,,,,,0,0,
124,1790097069907846144,12.4,20,20,2240,1920,50.05,51.782,53.003,0.842,1,50.07,51.719,53.111,0.738,1,1.1667,20,102.869,102.492,102.968,,,,,,0,0,
125,1790097070007846144,12.5,20,20,2240,1920,50.051,52.52,53.003,0.989,1,50.052,51.719,53.111,0.855,1,1.1667,20,102.846,102.492,102.968,,,,,,0,0,
126,1790097070107846144,12.6,20,20,2240,1920,50.05,51.782,53.003,0.841,1,50.07,52.875,53.111,1.016,1,1.1667,20,102.846,102.492,102.954,,,,,,0,0,
127,1790097070207846144,12.7,20,20,2240,1920,50.05,51.782,53.003,0.984,1,50.052,51.719,53.111,0.893,1,1.1667,20,102.846,102.609,102.935,,,,,,0,0,
128,1790097070307846144,12.8,20,20,2240,1920,50.051,51.782,53.003,0.827,1,50.07,51.719,53.111,1.027,1,1.1667,20,102.843,102.609,102.935,,,,,,0,0,
129,1790097070407846144,12.9,20,20,2240,1920,50.049,51.392,52.762,0.679,1,50.071,51.719,53.111,0.871,1,1.1667,20,102.852,102.609,102.935,,,,,,0,0,
130,1790097070507846144,13.0,20,20,2240,1920,50.05,51.392,52.762,0.607,1,50.07,51.279,52.91,0.705,1,1.1667,20,102.852,102.609,102.925,,,,,,0,0,
131,1790097070607846144,13.1,20,20,2240,1920,50.05,50.512,52.762,0.516,1,50.071,51.279,52.91,0.661,1,1.1667,20,102.858,102.551,102.925,,,,,,0,0,
132,1790097070707846144,13.2,20,20,2240,1920,50.051,50.512,52.762,0.513,1,50.031,50.509,52.91,0.594,1,1.1667,20,102.85,102.051,102.925,,,,,,0,0,
133,1790097070807846144,13.3,20,20,2240,1920,50.05,50.512,52.762,0.51,1,50.068,50.606,52.91,0.631,1,1.1667,20,102.84,102.051,102.914,,,,,,0,0,
134,1790097070907846144,13.4,20,20,2240,1920,50.049,50.08,51.392,0.333,1,50.068,50.606,52.91,0.635,1,1.1667,20,102.84,102.051,103.028,,,,,,0,0,
135,1790097071007846144,13.5,20,20,2240,1920,50.049,50.08,52.778,0.446,1,50.031,50.509,51.279,0.46,1,1.1667,20,102.833,102.051,103.028,,,,,,0,0,
136,1790097071107846144,13.6,20,20,2240,1920,50.049,50.053,52.778,0.374,1,50.031,50.606,52.947,0.578,1,1.1667,20,102.822,102.051,103.028,,,,,,0,0,
137,1790097071207846144,13.7,20,20,2240,1920,50.049,50.053,52.778,0.298,1,49.983,50.299,52.947,0.505,1,1.1667,20,102.822,102.051,103.028,,,,,,0,0,
138,1790097071307846144,13.8,20,20,2240,1920,50.049,50.053,52.778,0.291,1,49.983,50.299,52.947,0.442,1,1.1667,20,102.833,102.051,103.028,,,,,,0,0,
139,1790097071407846144,13.9,20,20,2240,1920,50.05,50.053,52.778,0.291,1,49.983,50.308,52.947,0.462,1,1.1667,20,102.823,102.051,103.028,,,,,,0,0,
140,1790097071507846144,14.0,20,20,2240,1920,50.049,50.053,52.778,0.291,1,49.969,50.308,52.947,0.471,1,1.1667,20,102.819,102.051,103.028,,,,,,0,0,
141,1790097071607846144,14.1,20,20,2240,1920,50.049,50.053,52.778,0.291,1,49.969,50.308,52.947,0.473,1,1.1667,20,102.819,102.051,103.028,,,,,,0,0,
142,1790097071707846144,14.2,20,20,2240,1920,50.049,50.053,52.778,0.28,1,49.959,50.299,52.947,0.466,1,1.1667,20,102.819,101.566,103.028,,,,,,0,0,
143,1790097071807846144,14.3,20,20,2240,1920,50.049,50.053,52.778,0.28,1,49.969,50.327,52.947,0.517,1,1.1667,20,102.808,101.566,103.028,,,,,,0,0,
144,1790097071907846144,14.4,20,20,2240,1920,50.049,50.051,50.054,0.127,1,49.969,50.327,52.947,0.507,1,1.1667,20,102.793,101.566,102.933,,,,,,0,0,
145,1790097072007846144,14.5,20,20,2240,1920,50.049,50.054,52.562,0.269,1,49.969,50.308,51.002,0.349,1,1.1667,20,102.793,101.566,102.933,,,,,,0,0,
146,1790097072107846144,14.6,20,20,2240,1920,50.05,50.093,52.562,0.271,1,50.094,50.327,52.728,0.488,1,1.1667,20,102.793,101.566,102.935,,,,,,0,0,
147,1790097072207846144,14.7,20,20,2240,1920,50.05,50.093,52.562,0.271,1,50.094,50.327,52.728,0.489,1,1.1667,20,102.787,101.566,102.935,,,,,,0,0,
148,1790097072307846144,14.8,20,20,2240,1920,50.05,50.093,52.562,0.282,1,50.109,50.327,52.728,0.476,1,1.1667,20,102.781,101.566,102.935,-0.817,-0.722,-0.06,-0.722,-0.722,1,0,
149,1790097072407846144,14.9,20,20,2240,1920,50.05,50.093,52.562,0.282,1,50.109,50.327,52.728,0.486,1,1.1667,20,102.791,101.566,102.935,-0.817,-0.722,-0.051,-0.722,-0.722,1,0,
150,1790097072507846144,15.0,20,20,2240,1920,50.049,50.093,52.562,0.282,1,50.109,50.327,52.728,0.485,1,1.1667,20,102.803,101.566,102.947,-0.817,-0.722,-0.038,-0.722,-0.722,1,0,
151,1790097072607846144,15.1,20,20,2240,1920,50.049,50.093,52.562,0.297,1,50.109,50.327,52.728,0.46,1,1.1667,20,102.822,101.566,102.947,-0.817,-0.722,-0.019,-0.722,-0.722,1,0,
152,1790097072707846144,15.2,20,20,2240,1920,50.049,50.093,52.562,0.297,1,50.103,50.241,52.728,0.424,1,1.1667,20,102.839,101.845,102.947,-0.817,-0.808,-0.003,-0.808,-0.808,1,0,
153,1790097072807846144,15.3,20,20,2240,1920,50.049,50.093,52.562,0.297,1,50.034,50.191,52.728,0.432,1,1.1667,20,102.839,101.786,102.947,-0.817,-0.858,-0.003,-0.817,-0.817,1,0,
154,1790097072907846144,15.4,20,20,2240,1920,50.049,50.054,50.235,0.179,1,50.083,50.241,52.728,0.474,1,1.1667,20,102.828,101.786,102.947,-0.856,-0.808,-0.013,-0.808,-0.808,1,0,
155,1790097073007846144,15.5,20,20,2240,1920,50.049,50.054,52.419,0.317,1,50.083,50.191,50.978,0.352,1,1.1667,20,102.841,101.786,102.961,-0.856,-0.858,0.0,-0.856,-0.856,1,0,
156,1790097073107846144,15.6,20,20,2240,1920,50.049,50.053,52.419,0.317,1,50.083,50.494,52.318,0.484,1,1.1667,20,102.841,101.786,102.961,-0.857,-0.555,0.0,-0.555,-0.555,1,0,
157,1790097073207846144,15.7,20,20,2240,1920,50.049,50.053,52.419,0.306,1,50.083,50.494,52.318,0.472,1,1.1667,20,102.828,101.786,102.961,-0.857,-0.555,-0.013,-0.555,-0.555,1,0,
158,1790097073307846144,15.8,20,20,2240,1920,50.049,50.053,52.419,0.306,1,50.087,50.494,52.318,0.464,1,1.1667,20,102.82,101.786,102.961,-0.857,-0.555,-0.021,-0.555,-0.555,1,0,
159,1790097073407846144,15.9,20,20,2240,1920,50.049,50.053,52.419,0.306,1,50.087,50.494,52.318,0.459,1,1.1667,20,102.835,101.786,102.965,-0.857,-0.555,-0.006,-0.555,-0.555,1,0,
160,1790097073507846144,16.0,20,20,2240,1920,50.049,50.053,52.419,0.291,1,50.087,50.494,52.318,0.467,1,1.1667,20,102.818,101.786,102.965,-0.857,-0.555,-0.024,-0.555,-0.555,1,0,
161,1790097073607846144,16.1,20,20,2240,1920,50.05,50.053,52.419,0.291,1,50.103,50.494,52.318,0.443,1,1.1667,20,102.818,101.786,102.965,-0.857,-0.555,-0.024,-0.555,-0.555,1,0,
162,1790097073707846144,16.2,20,20,2240,1920,50.05,50.053,52.419,0.291,1,50.087,50.494,52.318,0.406,1,1.1667,20,102.815,101.786,102.965,-0.857,-0.555,-0.026,-0.555,-0.555,1,0,
163,1790097073807846144,16.3,20,20,2240,1920,50.05,50.053,52.419,0.401,1,50.087,50.228,52.318,0.354,1,1.1667,20,102.82,102.593,102.965,-0.857,-0.821,-0.021,-0.821,-0.821,1,0,
164,1790097073907846144,16.4,20,20,2240,1920,50.05,50.053,52.419,0.268,1,50.08,50.228,52.318,0.465,1,1.1667,20,102.84,102.593,102.965,-0.857,-0.821,-0.001,-0.821,-0.821,1,0,
165,1790097074007846144,16.5,20,20,2240,1920,50.05,50.052,50.285,0.159,1,50.08,50.228,52.318,0.337,1,1.1667,20,102.839,102.593,102.965,-0.858,-0.821,-0.003,-0.821,-0.821,1,0,
166,1790097074107846144,16.6,20,20,2240,1920,50.05,50.22,50.502,0.221,1,50.05,50.228,50.369,0.248,1,1.1667,20,102.828,102.593,102.965,-0.69,-0.821,-0.014,-0.69,-0.69,1,0,
167,1790097074207846144,16.7,20,20,2240,1920,50.05,50.22,50.502,0.248,1,50.08,50.279,50.452,0.288,1,1.1667,20,102.84,102.593,102.965,-0.69,-0.77,-0.001,-0.69,-0.69,1,0,
168,1790097074307846144,16.8,20,20,2240,1920,50.05,50.285,50.541,0.301,1,50.05,50.279,50.452,0.3,1,1.1667,20,102.84,102.694,102.965,-0.625,-0.77,-0.001,-0.625,-0.625,1,0,
169,1790097074407846144,16.9,20,20,2240,1920,50.05,50.502,53.128,0.485,1,50.05,50.369,50.641,0.351,1,1.1667,20,102.825,102.694,102.937,-0.408,-0.68,-0.016,-0.408,-0.408,1,0,
170,1790097074507846144,17.0,20,20,2240,1920,50.049,50.502,53.128,0.485,1,50.05,50.452,53.24,0.54,1,1.1667,20,102.84,102.694,102.937,-0.408,-0.597,-0.001,-0.408,-0.408,1,0,
171,1790097074607846144,17.1,20,20,2240,1920,50.049,50.541,53.128,0.605,1,50.08,50.485,53.24,0.589,1,1.1667,20,102.822,102.23,102.937,-0.369,-0.564,-0.019,-0.369,-0.369,1,0,
172,1790097074707846144,17.2,20,20,2240,1920,50.049,50.541,53.128,0.62,1,49.981,50.641,53.24,0.729,1,1.1667,20,102.839,102.23,102.937,-0.369,-0.408,-0.003,-0.369,-0.369,1,0,
173,1790097074807846144,17.3,20,20,2240,1920,50.049,50.541,53.128,0.486,1,49.783,50.641,53.24,0.771,1,1.1667,20,102.801,101.616,102.937,-0.369,-0.408,-0.041,-0.369,-0.369,1,0,
174,1790097074907846144,17.4,20,20,2240,1920,50.049,50.541,53.128,0.581,1,50.171,51.009,53.24,0.702,1,1.1667,20,102.786,101.616,102.977,-0.369,-0.04,-0.055,-0.04,-0.04,1,0,
175,1790097075007846144,17.5,20,20,2240,1920,50.049,51.648,53.128,0.674,1,50.107,51.009,53.24,0.797,1,1.1667,20,102.786,101.616,102.977,0.738,-0.04,-0.055,0.738,0.738,1,0,
176,1790097075107846144,17.6,20,20,2240,1920,50.049,51.648,53.128,0.699,1,50.151,51.825,53.24,0.871,1,1.1667,20,102.801,101.616,102.977,0.738,0.776,-0.041,0.776,0.776,1,0,
177,1790097075207846144,17.7,20,20,2240,1920,50.049,51.648,53.128,0.723,1,50.171,51.825,53.24,0.885,1,1.1667,20,102.787,101.616,102.977,0.738,0.776,-0.054,0.776,0.776,1,0,
178,1790097075307846144,17.8,20,20,2240,1920,50.049,51.051,52.64,0.699,1,50.151,51.825,53.24,0.924,1,1.1667,20,102.793,101.616,102.977,0.141,0.776,-0.048,0.776,0.776,1,0,
179,1790097075407846144,17.9,20,20,2240,1920,50.049,51.051,52.64,0.677,1,50.107,51.179,52.444,0.905,1,1.1667,20,102.852,101.616,102.977,0.141,0.13,0.011,0.141,0.141,1,0,
180,1790097075507846144,18.0,20,20,2240,1920,50.049,51.051,52.64,0.72,1,50.107,51.179,52.444,0.858,1,1.1667,20,102.791,101.616,102.977,0.141,0.13,-0.05,0.141,0.141,1,0,
181,1790097075607846144,18.1,20,20,2240,1920,50.049,51.051,52.64,0.67,1,50.0,51.179,52.516,0.905,1,1.1667,20,102.791,101.616,102.977,0.141,0.13,-0.05,0.141,0.141,1,0,
182,1790097075707846144,18.2,20,20,2240,1920,50.049,51.051,52.64,0.67,1,50.151,51.179,52.516,0.822,1,1.1667,20,102.791,101.616,102.977,0.141,0.13,-0.05,0.141,0.141,1,0,
183,1790097075807846144,18.3,20,20,2240,1920,50.049,51.051,52.64,0.677,1,50.126,51.179,52.516,0.782,1,1.1667,20,102.87,102.095,102.977,0.141,0.13,0.029,0.141,0.141,1,0,
