line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
53,scan,52,0,19016957112484,,19016957242772,19016959326033,23.511,0.4656,0.0002,0.0007,0,1.4964,1496,220,-2,220,0,1,50,19016857223676,19016924728436,67504,0,1,64540,67394,0,,,,52,220,0,0,0,0,42,0,0
54,scan,53,0,19017007068295,,19017007187424,19017009347550,23.561,0.4806,0.0002,0.0007,0,1.4773,1477,220,-2,220,0,1,51,19016907054159,19016974237905,67183,0,1,64540,67382,0,,,,53,220,0,0,0,0,42,0,0
55,scan,54,0,19017057240567,,19017057387921,19017059450426,23.611,0.4881,0.0002,0.0007,0,1.4785,1478,220,-2,220,0,1,52,19016957160099,19017024751396,67591,0,1,64540,67401,0,,,,54,220,0,0,0,0,42,0,0
56,scan,55,0,19017107316463,,19017107457625,19017109469739,23.661,0.5030,0.0002,0.0006,0,1.4605,1460,220,-2,220,0,1,53,19017007109032,19017074266710,67157,0,1,64540,67383,0,,,,55,220,0,0,0,0,42,0,0
57,scan,56,0,19017157535388,,19017157685061,19017159340033,23.711,0.5105,0.0002,0.0007,0,1.4503,1450,220,-2,220,0,1,54,19017057286136,19017125037889,67751,0,1,64540,67374,0,,,,56,220,0,0,0,0,42,0,0
58,scan,57,0,19017207543237,,19017207689818,19017209371778,23.761,0.5254,0.0002,0.0007,0,1.4372,1437,220,-2,220,0,1,55,19017107368732,19017173828122,66459,0,1,64540,67345,0,,,,57,220,0,0,0,0,42,0,0
59,scan,58,0,19017257494050,,19017257628917,19017259379920,23.811,0.5329,0.0002,0.0007,0,1.4249,1424,220,-2,220,0,1,56,19017157584898,19017225116087,67531,0,1,64540,67342,0,,,,58,220,0,0,0,0,42,0,0
60,scan,59,0,19017307546608,,19017307680798,19017309375084,23.861,0.5479,0.0002,0.0006,0,1.4152,1415,220,-2,220,0,1,57,19017207594394,19017275381502,67787,0,1,64540,67363,0,,,,59,220,0,0,0,0,42,0,0
61,scan,60,0,19017357871738,,19017357997642,19017360329782,23.911,0.5554,0.0003,0.0007,0,1.4134,1413,220,-2,220,0,1,58,19017257542257,19017325380529,67838,0,1,64540,67377,0,,,,60,220,0,0,0,0,42,0,0
62,scan,61,0,19017407780665,,19017407910214,19017410261356,23.961,0.5703,0.0003,0.0007,0,1.4051,1405,220,-2,220,0,1,59,19017307589956,19017375099296,67509,0,1,64540,67381,0,,,,61,220,0,0,0,0,42,0,0
63,scan,62,0,19017458210009,,19017458350275,19017460552111,24.011,0.5778,0.0003,0.0007,0,1.3899,1389,220,-2,220,0,1,60,19017357916586,19017425577977,67661,0,1,64540,67423,0,,,,62,220,0,0,0,0,42,0,0
64,scan,63,0,19017507997550,,19017508163691,19017510580354,24.061,0.5928,0.0003,0.0007,0,1.3695,1369,220,-2,220,0,1,61,19017407826790,19017474831661,67004,0,1,64540,67409,0,,,,63,220,0,0,0,0,42,0,0
65,scan,64,0,19017558040807,,19017558190710,19017560380686,24.111,0.6003,0.0003,0.0007,0,1.3608,1360,220,-2,220,0,1,62,19017458260030,19017522210293,63950,0,1,63950,67336,0,,,,64,220,0,0,0,0,42,0,0
66,scan,65,0,19017608625921,,19017608784341,19017610518738,24.161,0.6152,0.0003,0.0007,0,1.3534,1353,220,-2,220,0,1,63,19017508078975,19017573406107,65327,0,1,63950,67270,0,,,,65,220,0,0,0,0,42,0,0
67,scan,66,0,19017658326118,,19017658458297,19017660383054,24.211,0.6227,0.0003,0.0007,0,1.3366,1336,220,-2,220,0,1,64,19017558094464,19017622687403,64592,0,1,63950,67195,0,,,,66,220,0,0,0,0,42,0,0
68,scan,67,0,19017708189203,,19017708317659,19017710353142,24.261,0.6302,0.0003,0.0007,0,1.3326,1332,220,-2,220,0,1,65,19017608678269,19017673359066,64680,0,1,63950,67198,0,,,,67,220,0,0,0,0,42,0,0
69,scan,68,0,19017758490245,,19017758696834,19017760486741,24.311,0.6451,0.0003,0.0007,0,1.3147,1314,220,-2,220,0,1,66,19017658372291,19017723022570,64650,0,1,63950,67112,0,,,,68,220,0,0,0,0,42,0,0
70,scan,69,0,19017808489633,,19017808656255,19017810502997,24.361,0.6526,0.0003,0.0007,0,1.3088,1308,220,-2,220,0,1,67,19017708234244,19017772876600,64642,0,1,63950,67035,0,,,,69,220,0,0,0,0,42,0,0
71,scan,70,0,19017858229515,,19017858371096,19017860485477,24.411,0.6676,0.0003,0.0007,0,1.3029,1302,220,-3,220,0,1,68,19017758562654,19017823387654,64825,0,1,63950,66959,0,,,,70,220,0,0,0,0,42,0,0
72,scan,71,0,19017908528096,,19017908692910,19017910498431,24.461,0.6750,0.0003,0.0007,0,1.2885,1288,220,-3,220,0,1,69,19017808549041,19017877132562,68583,0,1,63950,66978,0,,,,71,220,0,0,0,0,42,0,0
73,scan,72,0,19017958295924,,19017958417603,19017960442667,24.511,0.6900,0.0003,0.0007,0,1.2805,1280,220,-3,220,0,1,70,19017858278028,19017931704042,73426,0,1,63950,67194,0,,,,72,220,0,0,0,0,42,0,0
74,scan,73,0,19018008703920,,19018008833124,19018010344326,24.561,0.6975,0.0003,0.0007,0,1.2677,1267,220,-3,220,0,1,71,19017908576215,19017976579214,68002,0,1,63950,67190,0,,,,73,220,0,0,0,0,42,0,0
75,scan,74,0,19018058557283,,19018058679231,19018060435294,24.611,0.7124,0.0004,0.0007,0,1.2566,1256,220,-3,220,0,1,72,19017958336874,19018022922318,64585,0,1,63950,67111,0,,,,74,220,0,0,0,0,42,0,0
76,scan,75,0,19018108778227,,19018108901542,19018110425027,24.661,0.7199,0.0004,0.0007,0,1.2437,1243,220,-3,220,0,1,73,19018008748830,19018076827346,68078,0,1,63950,67120,0,,,,75,220,0,0,0,0,42,0,0
77,scan,76,0,19018158587441,,19018158745565,19018160480743,24.711,0.7349,0.0004,0.0007,0,1.2333,1233,220,-3,220,0,1,74,19018058599591,19018126444450,67844,0,1,63950,67118,0,,,,76,220,0,0,0,0,42,0,0
78,scan,77,0,19018209067741,,19018209207828,19018211529001,24.761,0.7424,0.0004,0.0007,0,1.2186,1218,220,-3,220,0,1,75,19018108821768,19018176524577,67702,0,1,63950,67114,0,,,,77,220,0,0,0,0,42,0,0
79,scan,78,0,19018258366020,,19018258486414,19018260498843,24.811,0.7573,0.0004,0.0007,0,1.2068,1206,220,-3,220,0,1,76,19018158652807,19018226444713,67791,0,1,63950,67115,0,,,,78,220,0,0,0,0,42,0,0
80,scan,79,0,19018308692893,,19018308823234,19018310462953,24.861,0.7648,0.0004,0.0007,0,1.2033,1203,220,-3,220,0,1,77,19018209117785,19018277039309,67921,0,1,63950,67117,0,,,,79,220,0,0,0,0,42,0,0
81,scan,80,0,19018358747153,,19018358870835,19018360413640,24.911,0.7798,0.0004,0.0007,0,1.1908,1190,220,-3,220,0,1,78,19018258407895,19018325675926,67268,0,1,63950,67098,0,,,,80,220,0,0,0,0,42,0,0
82,scan,81,0,19018409370332,,19018409511241,19018412554673,24.961,0.7873,0.0004,0.0007,0,1.1789,1178,220,-3,220,0,1,79,19018308739834,19018375367134,66627,0,1,63950,67071,0,,,,81,220,0,0,0,0,42,0,0
83,scan,82,0,19018459041548,,19018459205094,19018461610103,25.011,0.8022,0.0004,0.0007,0,1.1609,1160,220,-3,220,0,1,80,19018358787339,19018425646931,66859,0,1,63950,67046,0,,,,82,220,0,0,0,0,42,0,0
84,scan,83,0,19018509004412,,19018509159435,19018511330766,25.061,0.8097,0.0004,0.0007,0,1.1511,1151,220,-3,220,0,1,81,19018409420351,19018477415793,67995,0,1,63950,67069,0,,,,83,220,0,0,0,0,42,0,0
85,scan,84,0,19018558847747,,19018559004552,19018561291816,25.111,0.8172,0.0004,0.0007,0,1.1436,1143,220,-4,220,0,1,82,19018459079467,19018527409860,68330,0,1,63950,67084,0,,,,84,220,0,0,0,0,42,0,0
86,scan,85,0,19018609100258,,19018609231362,19018611347896,25.161,0.8321,0.0004,0.0007,0,1.1382,1138,220,-4,220,0,1,83,19018509051700,19018576882084,67830,0,1,63950,67092,0,,,,85,220,0,0,0,0,42,0,0
87,scan,86,0,19018659493630,,19018659636592,19018661524703,25.211,0.8396,0.0004,0.0007,0,1.1142,1114,220,-4,220,0,1,84,19018558895990,19018626224535,67328,0,1,63950,67076,0,,,,86,220,0,0,0,0,42,0,0
88,scan,87,0,19018709260679,,19018709385379,19018711465829,25.261,0.8546,0.0004,0.0007,0,1.1057,1105,220,-4,220,0,1,85,19018609151727,19018674464876,65313,0,1,63950,67083,0,,,,87,220,0,0,0,0,42,0,0
89,scan,88,0,19018759455222,,19018759613276,19018761353858,25.311,0.8621,0.0005,0.0007,0,1.1019,1101,220,-4,220,0,1,86,19018659540164,19018724209949,64669,0,1,63950,67004,0,,,,88,220,0,0,0,0,42,0,0
90,scan,89,0,19018809132154,,19018809275482,19018811370018,25.361,0.8770,0.0005,0.0007,0,1.0866,1086,220,-4,220,0,1,87,19018709304953,19018777098531,67793,0,1,63950,67018,0,,,,89,220,0,0,0,0,42,0,0
91,scan,90,0,19018859064447,,19018859200212,19018861421878,25.411,0.8845,0.0005,0.0007,0,1.0687,1068,220,-4,220,0,1,88,19018759504786,19018824134418,64629,0,1,63950,66937,0,,,,90,220,0,0,0,0,42,0,0
92,scan,91,0,19018908965788,,19018909088470,19018911275085,25.461,0.8995,0.0005,0.0007,0,1.0715,1071,220,-5,220,0,1,89,19018809183231,19018877127097,67943,0,1,63950,66954,0,,,,91,220,0,0,0,0,42,0,0
93,scan,92,0,19018959723195,,19018959871422,19018961384335,25.511,0.9069,0.0005,0.0007,0,1.0628,1062,220,-5,220,0,1,90,19018859112615,19018926286657,67174,0,1,63950,66946,0,,,,92,220,0,0,0,0,42,0,0
94,scan,93,0,19019009322895,,19019009456729,19019011342378,25.561,0.9219,0.0005,0.0007,0,1.0424,1042,220,-5,220,0,1,91,19018909008592,19018976496593,67488,0,1,63950,66953,0,,,,93,220,0,0,0,0,42,0,0
95,scan,94,0,19019059436216,,19019059575651,19019061432296,25.611,0.9294,0.0005,0.0007,0,1.0319,1031,220,-5,220,0,1,92,19018959786173,19019027555562,67769,0,1,63950,66958,0,,,,94,220,0,0,0,0,42,0,0
96,scan,95,0,19019109374446,,19019109509932,19019111393620,25.661,0.9443,0.0005,0.0007,0,1.0259,1025,220,-5,220,0,1,93,19019009370761,19019077379787,68009,0,1,63950,66979,0,,,,95,220,0,0,0,0,42,0,0
97,scan,96,0,19019159580622,,19019159702734,19019161469320,25.711,0.9518,0.0005,0.0007,0,1.0094,1009,220,-5,220,0,1,94,19019059486606,19019127366544,67879,0,1,63950,66982,0,,,,96,220,0,0,0,0,42,0,0
98,scan,97,0,19019209682864,,19019209810523,19019211424382,25.761,0.9668,0.0005,0.0007,0,1.0021,1002,220,-6,220,-8,1,95,19019109419938,19019177416680,67996,0,1,63950,67021,0,,,,97,220,-8,0,0,0,42,0,0
99,scan,98,0,19019259555008,,19019259688959,19019261402238,25.811,0.9742,0.0005,0.0007,0,0.9836,983,220,-6,220,-8,1,96,19019159625212,19019226219262,66594,0,1,63950,66997,0,,,,98,220,-8,0,0,0,42,0,0
100,scan,99,0,19019309947412,,19019310141463,19019312425781,25.861,0.9892,0.0005,0.0004,0,0.9719,971,220,-6,220,-8,1,97,19019209728170,19019277478601,67750,0,1,63950,66996,0,,,,99,220,-8,0,0,0,42,0,0
101,scan,100,0,19019359605190,,19019359728798,19019361396021,25.911,0.9967,0.0005,-0.0001,0,0.9642,964,220,-5,220,-9,1,98,19019259602951,19019323896044,64293,0,1,63950,66908,0,,,,100,220,-9,0,0,0,42,0,0
102,scan,101,0,19019409771569,,19019409899117,19019411602812,25.961,1.0042,0.0005,-0.0005,0,0.9590,959,220,-4,220,-7,1,99,19019310010524,19019378012725,68002,0,1,63950,66920,0,,,,101,220,-7,0,0,0,42,0,0
103,scan,102,0,19019459825627,,19019459956900,19019462370618,26.011,1.0191,0.0005,-0.0010,0,0.9525,952,220,-4,220,-8,1,100,19019359648570,19019427305396,67656,0,1,63950,66920,0,,,,102,220,-8,0,0,0,42,0,0
104,scan,103,0,19019510953414,,19019511099730,19019513388179,26.061,1.0266,0.0005,-0.0012,0,0.9184,918,220,-3,220,-8,1,101,19019409816461,19019477906411,68089,0,1,63950,66947,0,,,,103,220,-8,0,0,0,42,0,0
105,scan,104,0,19019560714152,,19019560862543,19019563370848,26.111,1.0416,0.0005,-0.0017,0,0.9135,913,220,-3,220,-7,1,102,19019459870218,19019527481166,67610,0,1,63950,67039,0,,,,104,220,-7,0,0,0,42,0,0
106,scan,105,0,19019611317326,,19019611443136,19019613572832,26.161,1.0491,0.0005,-0.0020,0,0.9091,909,220,-2,220,-7,1,103,19019511004138,19019577437730,66433,0,1,63950,67066,0,,,,105,220,-7,0,0,0,42,0,0
107,scan,106,0,19019661102703,,19019661232231,19019663470669,26.211,1.0640,0.0004,-0.0026,1,0.8976,897,0,1000,220,5,1,104,19019560766285,19019627682526,66916,0,1,63950,67124,0,,,,106,220,5,0,0,0,42,0,0
108,scan,107,0,19019710868512,,19019711030838,19019713333291,26.261,1.0715,0.0004,-0.0028,1,0.8823,882,0,1000,220,5,1,105,19019611367301,19019676700217,65332,0,1,63950,67141,0,,,,107,220,5,0,0,0,42,0,0
109,scan,108,0,19019761155787,,19019761318093,19019763369609,26.311,1.0865,0.0004,-0.0028,1,0.8762,876,0,1000,0,999,1,106,19019661149912,19019725612634,64462,0,1,63950,67136,0,,,,108,0,999,0,0,0,42,0,0
110,scan,109,0,19019810821698,,19019810978836,19019812470656,26.361,1.0939,0.0004,-0.0024,1,0.8648,864,0,1000,0,999,1,107,19019710925028,19019778428336,67503,0,1,63950,67207,0,,,,109,0,999,0,0,0,42,0,0
111,scan,110,0,19019860767793,,19019860900517,19019862430036,26.411,1.1054,0.0003,-0.0019,1,0.8508,850,0,1000,0,999,1,108,19019761213469,19019829734730,68521,0,1,63950,67300,0,,,,110,0,999,0,0,0,42,0,0
112,scan,111,0,19019910797847,,19019910933857,19019912386591,26.461,1.1095,0.0003,-0.0021,1,0.8416,841,0,1000,0,999,1,109,19019810877589,19019878551104,67673,0,1,63950,67277,0,,,,111,0,999,0,0,0,42,0,0
113,scan,112,0,19019960708643,,19019960849083,19019962503404,26.511,1.1145,0.0003,-0.0010,1,0.8597,859,0,1000,0,999,1,110,19019860812105,19019925878678,65066,0,1,63950,67068,0,,,,112,0,999,0,0,0,42,0,0
114,scan,113,0,19020011094344,,19020011223822,19020013560647,26.561,1.1162,0.0003,0.0063,1,0.8526,852,0,1000,0,999,1,111,19019910843506,19019978148622,67305,0,1,63950,67051,0,,,,113,0,999,0,0,0,42,0,0
115,scan,114,0,19020060766869,,19020060891411,19020062492217,26.611,1.1177,0.0003,0.0542,1,0.8462,846,0,1000,0,999,1,112,19019960752820,19020028518625,67765,0,1,63950,67130,0,,,,114,0,999,0,0,0,42,0,0
