step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
42,1790093979881467136,4.2,19,19,2128,1824,50.292,51.178,53.276,1.034,1,50.5,51.513,53.448,1.197,1,1.1667,19,113.247,109.14,116.025,,,,,,0,0,
43,1790093979981467136,4.3,19,19,2128,1824,50.342,51.178,53.276,1.034,1,50.343,51.513,53.448,1.162,1,1.1667,19,113.228,109.14,116.025,,,,,,0,0,
44,1790093980081467136,4.4,19,19,2128,1824,50.29,51.178,53.276,0.98,1,50.304,51.513,53.448,1.113,1,1.1667,19,113.227,109.14,116.025,,,,,,0,0,
45,1790093980181467136,4.5,19,19,2128,1824,50.218,51.005,53.276,0.885,1,50.206,51.101,53.448,0.979,1,1.1667,19,113.121,109.14,116.025,,,,,,0,0,
46,1790093980281467136,4.6,19,19,2128,1824,50.147,51.005,53.276,0.853,1,50.146,51.101,53.448,0.946,1,1.1667,19,112.96,109.14,116.025,,,,,,0,0,
47,1790093980381467136,4.7,19,19,2128,1824,50.147,51.005,53.276,0.778,1,50.019,51.101,53.448,0.871,1,1.1667,19,112.926,109.14,116.025,,,,,,0,0,
48,1790093980481467136,4.8,19,19,2128,1824,50.152,50.871,53.276,0.556,1,50.037,50.982,53.448,0.767,1,1.1667,19,112.841,109.14,116.025,,,,,,0,0,
49,1790093980581467136,4.9,19,19,2128,1824,50.152,50.618,51.005,0.372,1,50.089,50.316,51.101,0.366,1,1.1667,19,112.788,111.791,116.025,,,,,,0,0,
50,1790093980681467136,5.0,19,19,2128,1824,50.152,50.391,50.871,0.279,1,50.089,50.292,50.982,0.263,1,1.1667,19,112.788,111.796,113.917,,,,,,0,0,
51,1790093980781467136,5.1,19,19,2128,1824,50.147,50.391,50.627,0.269,1,50.089,50.259,50.316,0.158,1,1.1667,19,112.824,112.103,113.783,,,,,,0,0,
52,1790093980881467136,5.2,19,19,2128,1824,50.047,50.37,50.627,0.299,1,50.064,50.237,50.373,0.172,1,1.1667,19,112.788,112.103,113.248,,,,,,0,0,
53,1790093980981467136,5.3,19,19,2128,1824,49.943,50.58,50.627,0.329,1,50.041,50.259,50.447,0.208,1,1.1667,19,112.776,112.103,113.296,,,,,,0,0,
54,1790093981081467136,5.4,19,19,2128,1824,50.052,50.598,50.627,0.367,1,50.041,50.373,50.71,0.267,1,1.1667,19,112.757,112.103,113.504,,,,,,0,0,
55,1790093981181467136,5.5,19,19,2128,1824,50.215,50.618,50.627,0.368,1,50.089,50.595,50.73,0.298,1,1.1667,19,112.788,112.103,113.515,,,,,,0,0,
56,1790093981281467136,5.6,19,19,2128,1824,50.286,50.626,51.159,0.469,1,50.089,50.595,50.73,0.346,1,1.1667,19,112.788,111.871,113.515,,,,,,0,0,
57,1790093981381467136,5.7,19,19,2128,1824,50.122,50.626,51.159,0.473,1,50.169,50.71,50.73,0.374,1,1.1667,19,112.824,111.871,113.723,,,,,,0,0,
58,1790093981481467136,5.8,19,19,2128,1824,50.036,50.626,51.159,0.451,1,50.233,50.71,50.73,0.407,1,1.1667,19,112.824,111.871,113.723,,,,,,0,0,
59,1790093981581467136,5.9,19,19,2128,1824,50.036,50.626,51.159,0.478,1,50.218,50.71,50.73,0.4,1,1.1667,19,113.051,111.871,113.723,,,,,,0,0,
60,1790093981681467136,6.0,19,19,2128,1824,50.171,50.598,51.159,0.457,1,50.198,50.71,50.73,0.434,1,1.1667,19,113.046,111.871,113.723,,,,,,0,0,
61,1790093981781467136,6.1,19,19,2128,1824,50.036,50.598,51.159,0.595,1,50.198,50.71,50.73,0.409,1,1.1667,19,113.015,111.871,113.723,,,,,,0,0,
62,1790093981881467136,6.2,19,19,2128,1824,50.111,50.598,51.159,0.562,1,50.198,50.71,50.73,0.56,1,1.1667,19,113.015,109.566,113.723,,,,,,0,0,
63,1790093981981467136,6.3,19,19,2128,1824,50.099,50.442,51.159,0.513,1,50.188,50.595,50.73,0.558,1,1.1667,19,112.794,109.566,113.723,,,,,,0,0,
64,1790093982081467136,6.4,19,19,2128,1824,50.111,50.497,52.923,0.651,1,50.188,50.49,53.358,0.688,1,1.1667,19,112.794,109.566,115.391,,,,,,0,0,
65,1790093982181467136,6.5,19,19,2128,1824,50.111,50.442,52.923,0.55,1,50.188,50.49,53.358,0.65,1,1.1667,19,112.708,109.566,115.391,,,,,,0,0,
66,1790093982281467136,6.6,19,19,2128,1824,50.099,50.442,52.923,0.549,1,50.074,50.49,53.358,0.675,1,1.1667,19,112.708,109.566,115.391,,,,,,0,0,
67,1790093982381467136,6.7,19,19,2128,1824,50.106,50.497,52.923,0.648,1,50.074,51.014,53.358,0.712,1,1.1667,19,112.637,109.566,115.391,,,,,,0,0,
68,1790093982481467136,6.8,19,19,2128,1824,50.106,51.339,52.923,0.853,1,49.93,51.014,53.358,0.912,1,1.1667,19,112.618,109.566,115.391,,,,,,0,0,
69,1790093982581467136,6.9,19,19,2128,1824,50.106,51.339,52.923,0.888,1,49.962,51.455,53.358,1.039,1,1.1667,19,112.637,109.566,115.391,,,,,,0,0,
70,1790093982681467136,7.0,19,19,2128,1824,50.106,51.339,52.923,0.773,1,50.096,51.455,53.358,1.068,1,1.1667,19,112.602,109.566,115.391,,,,,,0,0,
71,1790093982781467136,7.1,19,19,2128,1824,50.012,51.339,52.923,0.85,1,50.096,51.455,53.358,0.964,1,1.1667,19,112.602,109.72,115.391,,,,,,0,0,
72,1790093982881467136,7.2,19,19,2128,1824,50.248,51.339,52.923,0.873,1,50.239,51.455,53.358,0.973,1,1.1667,19,112.264,109.72,115.391,,,,,,0,0,
73,1790093982981467136,7.3,19,19,2128,1824,50.055,50.878,52.261,0.792,1,50.086,51.081,52.757,0.841,1,1.1667,19,112.602,109.72,115.391,,,,,,0,0,
74,1790093983081467136,7.4,19,19,2128,1824,50.1,51.339,52.261,1.084,1,50.22,51.455,52.757,1.012,1,1.1667,19,112.602,109.72,114.736,,,,,,0,0,
75,1790093983181467136,7.5,19,19,2128,1824,50.292,51.857,53.155,1.282,1,50.22,52.606,53.018,1.325,1,1.1667,19,112.602,109.068,115.933,,,,,,0,0,
76,1790093983281467136,7.6,19,19,2128,1824,50.292,51.857,53.155,1.188,1,50.22,52.606,53.018,1.359,1,1.1667,19,112.264,109.068,115.933,,,,,,0,0,
77,1790093983381467136,7.7,19,19,2128,1824,50.229,50.878,53.155,0.957,1,50.239,52.606,53.018,1.128,1,1.1667,19,112.706,109.068,115.933,,,,,,0,0,
78,1790093983481467136,7.8,19,19,2128,1824,50.142,50.878,53.155,0.933,1,50.128,51.081,53.018,1.009,1,1.1667,19,112.769,109.068,115.933,-0.149,-0.052,-0.058,-0.052,-0.052,1,0,
79,1790093983581467136,7.9,19,19,2128,1824,50.229,50.878,53.155,0.905,1,50.024,51.081,53.018,0.999,1,1.1667,19,112.769,109.068,115.933,-0.149,-0.052,-0.058,-0.052,-0.052,1,0,
80,1790093983681467136,8.0,19,19,2128,1824,50.28,51.857,53.155,0.905,1,50.128,51.002,53.018,0.944,1,1.1667,19,112.892,109.068,115.933,0.83,-0.131,0.065,0.83,0.83,1,0,
81,1790093983781467136,8.1,19,19,2128,1824,50.229,51.857,53.155,1.04,1,50.128,51.799,53.018,1.081,1,1.1667,19,112.892,109.068,115.933,0.83,0.666,0.065,0.83,0.83,1,0,
82,1790093983881467136,8.2,19,19,2128,1824,50.142,51.857,53.155,0.979,1,50.146,51.799,53.018,1.054,1,1.1667,19,112.818,109.068,115.933,0.83,0.666,-0.009,0.83,0.83,1,0,
83,1790093983981467136,8.3,19,19,2128,1824,50.142,50.869,53.155,0.689,1,50.053,51.002,53.018,0.849,1,1.1667,19,112.886,109.068,115.933,-0.158,-0.131,0.059,-0.131,-0.131,1,0,
84,1790093984081467136,8.4,19,19,2128,1824,50.086,50.616,52.0,0.63,1,50.053,50.457,51.799,0.526,1,1.1667,19,112.886,110.411,115.933,-0.411,-0.676,0.059,-0.411,-0.411,1,0,
85,1790093984181467136,8.5,19,19,2128,1824,50.086,50.616,52.863,0.746,1,50.053,50.457,53.059,0.725,1,1.1667,19,112.886,110.128,115.8,-0.411,-0.676,0.059,-0.411,-0.411,1,0,
86,1790093984281467136,8.6,19,19,2128,1824,50.117,50.736,52.863,0.812,1,50.151,50.604,53.059,0.744,1,1.1667,19,112.892,110.128,115.8,-0.291,-0.529,0.065,-0.291,-0.291,1,0,
87,1790093984381467136,8.7,19,19,2128,1824,49.937,50.736,52.863,0.985,1,50.272,51.799,55.644,1.525,1,1.1667,19,113.049,110.077,118.479,-0.291,0.666,0.223,0.666,0.666,1,0,
88,1790093984481467136,8.8,19,19,2128,1824,50.11,52.0,53.022,1.124,1,50.332,52.93,55.644,1.699,1,1.1667,19,113.22,110.077,118.479,0.973,1.798,0.394,1.798,1.798,1,0,
89,1790093984581467136,8.9,19,19,2128,1824,49.937,50.736,53.022,1.041,1,50.178,52.93,55.644,1.717,1,1.1667,19,113.187,110.077,118.479,-0.291,1.798,0.361,1.798,1.798,1,0,
90,1790093984681467136,9.0,19,19,2128,1824,49.937,50.959,53.022,0.959,1,50.053,52.93,55.644,1.552,1,1.1667,19,112.781,110.077,118.479,-0.068,1.798,-0.046,1.798,1.798,1,0,
91,1790093984781467136,9.1,20,19,2240,1824,49.603,50.959,53.022,3.668,1,49.938,52.93,55.644,1.686,1,1.2281,19,112.781,110.077,118.479,-0.068,1.798,-0.046,1.798,1.798,1,0,
92,1790093984881467136,9.2,20,19,2240,1824,49.603,52.863,53.151,3.819,1,50.026,53.059,55.644,1.966,1,1.2281,19,112.781,110.077,150.269,1.836,1.926,-0.046,1.926,1.926,1,0,
93,1790093984981467136,9.3,20,19,2240,1824,49.988,52.863,53.151,3.788,1,49.83,53.059,55.644,1.961,1,1.2281,19,113.187,110.077,165.863,1.836,1.926,0.361,1.926,1.926,1,0,
94,1790093985081467136,9.4,20,19,2240,1824,49.533,51.064,53.151,3.703,1,49.83,52.93,55.644,1.715,1,1.2281,19,113.571,110.077,165.863,0.037,1.798,0.745,1.798,1.798,1,0,
95,1790093985181467136,9.5,20,19,2240,1824,49.603,51.064,53.151,3.695,1,49.645,52.93,55.644,1.702,1,1.2281,19,113.707,110.077,165.863,0.037,1.798,0.88,1.798,1.798,1,0,
96,1790093985281467136,9.6,20,19,2240,1824,50.032,52.983,53.151,3.714,1,49.83,52.93,53.185,1.096,1,1.2281,19,115.828,110.077,165.952,1.956,1.798,3.002,1.956,1.956,1,0,
97,1790093985381467136,9.7,20,19,2240,1824,49.988,51.064,53.151,3.555,1,49.952,51.799,53.185,0.915,1,1.2281,19,159.779,110.668,166.016,0.037,0.666,46.953,0.666,0.666,1,0,
98,1790093985481467136,9.8,21,19,2352,1824,49.855,51.064,53.151,4.611,1,49.952,51.799,53.185,0.921,1,1.2895,19,161.693,110.668,166.016,0.037,0.666,48.867,0.666,0.666,1,0,
99,1790093985581467136,9.9,21,19,2352,1824,49.855,51.064,53.151,5.958,1,50.03,51.799,53.185,1.07,1,1.2895,19,161.849,110.668,166.016,0.037,0.666,49.023,0.666,0.666,1,0,
100,1790093985681467136,10.0,20,19,2240,1824,50.032,52.72,53.151,3.63,1,50.012,50.694,53.185,0.929,1,1.2281,19,161.924,110.668,184.46,1.693,-0.439,49.098,1.693,1.693,1,0,
101,1790093985781467136,10.1,20,19,2240,1824,50.032,51.064,52.983,3.47,1,50.045,50.694,52.933,0.796,1,1.2281,19,162.69,150.269,215.466,0.037,-0.439,49.863,0.037,0.037,1,0,
102,1790093985881467136,10.2,20,19,2240,1824,50.03,50.541,52.983,3.37,1,50.1,50.694,52.933,0.744,1,1.2281,19,163.004,159.779,215.766,-0.486,-0.439,50.177,-0.439,-0.439,1,0,
103,1790093985981467136,10.3,20,19,2240,1824,50.032,50.541,52.983,3.235,1,50.081,50.694,52.933,0.679,1,1.2281,19,163.051,159.779,215.766,-0.486,-0.439,50.224,-0.439,-0.439,1,0,
104,1790093986081467136,10.4,20,19,2240,1824,50.03,50.541,52.983,3.394,1,50.145,50.694,52.933,0.625,1,1.2281,19,166.016,159.848,215.766,-0.486,-0.439,53.19,-0.439,-0.439,1,0,
105,1790093986181467136,10.5,20,19,2240,1824,50.001,50.479,53.328,3.423,1,50.081,50.694,53.56,0.833,1,1.2281,19,210.139,159.848,215.766,-0.548,-0.439,97.312,-0.439,-0.439,1,0,
106,1790093986281467136,10.6,21,19,2352,1824,49.983,50.929,53.328,5.951,1,50.081,50.954,53.56,0.922,1,1.2895,19,212.825,159.848,216.378,-0.098,-0.178,99.999,-0.098,-0.098,1,0,
107,1790093986381467136,10.7,21,19,2352,1824,50.015,52.72,53.328,6.103,1,50.081,52.748,53.56,1.27,1,1.2895,19,212.839,159.848,216.378,1.693,1.615,100.012,1.693,1.693,1,0,
108,1790093986481467136,10.8,20,19,2240,1824,50.001,52.72,53.328,3.696,1,50.081,52.748,53.56,1.098,1,1.2281,19,213.014,159.848,226.377,1.693,1.615,100.187,1.693,1.693,1,0,
109,1790093986581467136,10.9,20,19,2240,1824,50.03,50.929,53.328,3.603,1,50.145,52.748,53.56,1.166,1,1.2281,19,213.431,184.46,265.367,-0.098,1.615,100.605,1.615,1.615,1,0,
110,1790093986681467136,11.0,20,19,2240,1824,50.001,50.929,53.328,3.663,1,50.076,50.954,53.56,1.066,1,1.2281,19,213.482,209.392,265.367,-0.098,-0.178,100.655,-0.098,-0.098,1,0,
111,1790093986781467136,11.1,20,19,2240,1824,50.27,50.929,53.328,3.656,1,50.034,50.954,53.56,1.088,1,1.2281,19,213.482,209.392,265.367,-0.098,-0.178,100.655,-0.098,-0.098,1,0,
112,1790093986881467136,11.2,20,19,2240,1824,50.265,50.929,53.328,3.707,1,50.103,51.096,53.56,1.173,1,1.2281,19,216.378,209.392,265.367,-0.098,-0.037,103.552,-0.037,-0.037,1,0,
113,1790093986981467136,11.3,20,19,2240,1824,50.055,50.929,53.328,3.568,1,49.892,51.096,53.56,1.166,1,1.2281,19,262.243,209.392,265.367,-0.098,-0.037,149.417,-0.037,-0.037,1,0,
114,1790093987081467136,11.4,20,19,2240,1824,49.795,50.896,53.033,3.478,1,49.908,50.954,53.363,0.808,1,1.2281,19,262.243,209.392,265.367,-0.131,-0.178,149.417,-0.131,-0.131,1,0,
115,1790093987181467136,11.5,20,19,2240,1824,49.811,50.896,53.033,2.874,1,49.908,51.096,53.363,0.987,1,1.2281,19,262.345,209.392,265.367,-0.131,-0.037,149.518,-0.037,-0.037,1,0,
116,1790093987281467136,11.6,19,19,2128,1824,49.824,50.837,52.912,0.614,1,49.908,50.873,52.812,0.616,1,1.1667,19,262.837,212.937,265.367,-0.19,-0.26,150.01,-0.19,-0.19,1,0,
117,1790093987381467136,11.7,19,19,2128,1824,49.912,50.837,52.912,0.558,1,49.908,50.873,52.812,0.591,1,1.1667,19,262.943,226.377,265.367,-0.19,-0.26,150.116,-0.19,-0.19,1,0,
118,1790093987481467136,11.8,19,19,2128,1824,49.912,50.436,52.912,0.515,1,49.956,50.806,52.812,0.51,1,1.1667,19,262.837,260.227,265.288,-0.592,-0.327,150.01,-0.327,-0.327,1,0,
119,1790093987581467136,11.9,19,19,2128,1824,49.912,50.371,52.912,0.641,1,49.98,50.377,52.812,0.5,1,1.1667,19,262.943,260.227,265.288,-0.656,-0.755,150.116,-0.656,-0.656,1,0,
120,1790093987681467136,12.0,19,19,2128,1824,49.912,50.238,53.325,0.792,1,49.98,50.377,52.812,0.658,1,1.1667,19,262.76,260.132,265.288,-0.789,-0.755,149.933,-0.755,-0.755,1,0,
121,1790093987781467136,12.1,19,19,2128,1824,49.973,50.238,53.325,0.791,1,49.98,50.377,53.482,0.784,1,1.1667,19,262.668,260.132,265.288,-0.789,-0.755,149.841,-0.755,-0.755,1,0,
122,1790093987881467136,12.2,19,19,2128,1824,49.948,50.238,53.325,0.938,1,50.031,50.377,53.482,0.774,1,1.1667,19,262.76,260.132,266.069,-0.789,-0.755,149.933,-0.755,-0.755,1,0,
123,1790093987981467136,12.3,19,19,2128,1824,50.083,50.238,53.325,0.818,1,50.053,50.377,53.482,0.947,1,1.1667,19,262.76,259.568,266.069,-0.789,-0.755,149.933,-0.755,-0.755,1,0,
124,1790093988081467136,12.4,19,19,2128,1824,50.003,50.238,53.325,0.667,1,50.053,50.299,53.482,0.716,1,1.1667,19,262.76,259.531,266.069,-0.789,-0.834,149.933,-0.789,-0.789,1,0,
125,1790093988181467136,12.5,19,19,2128,1824,50.057,50.238,53.325,0.694,1,50.062,50.377,53.482,0.778,1,1.1667,19,262.526,259.531,266.069,-0.789,-0.755,149.699,-0.755,-0.755,1,0,
126,1790093988281467136,12.6,19,19,2128,1824,50.149,50.427,53.325,0.829,1,50.084,50.632,53.482,0.936,1,1.1667,19,262.526,259.531,266.069,-0.6,-0.5,149.699,-0.5,-0.5,1,0,
127,1790093988381467136,12.7,19,19,2128,1824,50.149,50.447,53.325,0.867,1,50.083,50.632,53.482,0.943,1,1.1667,19,262.668,259.531,266.069,-0.58,-0.5,149.841,-0.5,-0.5,1,0,
128,1790093988481467136,12.8,19,19,2128,1824,50.149,51.74,53.325,0.792,1,50.066,50.632,53.482,0.972,1,1.1667,19,262.668,259.531,266.069,0.713,-0.5,149.841,0.713,0.713,1,0,
129,1790093988581467136,12.9,19,19,2128,1824,50.059,51.308,52.8,0.78,1,50.083,51.796,53.482,0.982,1,1.1667,19,262.829,259.531,266.069,0.281,0.663,150.002,0.663,0.663,1,0,
130,1790093988681467136,13.0,19,19,2128,1824,50.059,51.308,52.8,0.871,1,50.083,51.433,52.739,0.934,1,1.1667,19,262.829,259.531,266.069,0.281,0.3,150.002,0.3,0.3,1,0,
131,1790093988781467136,13.1,19,19,2128,1824,50.167,51.308,52.8,0.769,1,50.113,51.433,52.739,1.045,1,1.1667,19,262.608,259.531,266.046,0.281,0.3,149.781,0.3,0.3,1,0,
132,1790093988881467136,13.2,19,19,2128,1824,50.128,51.308,52.8,0.87,1,50.113,51.433,52.739,0.88,1,1.1667,19,262.608,259.531,266.046,0.281,0.3,149.781,0.3,0.3,1,0,
133,1790093988981467136,13.3,19,19,2128,1824,50.385,51.308,52.8,0.946,1,50.173,51.433,52.739,0.976,1,1.1667,19,262.824,259.531,266.046,0.281,0.3,149.998,0.3,0.3,1,0,
134,1790093989081467136,13.4,19,19,2128,1824,50.001,51.308,52.8,1.099,1,50.173,51.433,52.739,1.006,1,1.1667,19,262.834,261.159,266.046,0.281,0.3,150.007,0.3,0.3,1,0,
135,1790093989181467136,13.5,19,19,2128,1824,50.053,51.308,51.74,1.085,1,49.993,51.433,51.796,1.015,1,1.1667,19,262.834,259.741,266.046,0.281,0.3,150.007,0.3,0.3,1,0,
136,1790093989281467136,13.6,19,19,2128,1824,50.009,51.308,51.74,1.046,1,50.143,51.468,51.796,1.087,1,1.1667,19,262.834,259.741,266.046,0.281,0.335,150.007,0.335,0.335,1,0,
137,1790093989381467136,13.7,19,19,2128,1824,50.009,51.288,51.659,0.959,1,50.041,51.468,51.796,1.051,1,1.1667,19,262.834,259.741,265.393,0.261,0.335,150.007,0.335,0.335,1,0,
138,1790093989481467136,13.8,19,19,2128,1824,50.009,51.239,51.659,0.802,1,50.084,51.433,51.524,0.881,1,1.1667,19,262.903,259.741,265.393,0.212,0.3,150.076,0.3,0.3,1,0,
139,1790093989581467136,13.9,19,19,2128,1824,50.009,51.239,51.659,0.704,1,50.049,51.342,51.524,0.719,1,1.1667,19,262.924,259.741,265.393,0.212,0.209,150.097,0.212,0.212,1,0,
140,1790093989681467136,14.0,19,19,2128,1824,50.009,51.239,51.659,0.636,1,50.049,51.342,51.524,0.635,1,1.1667,19,263.174,259.741,265.393,0.212,0.209,150.348,0.212,0.212,1,0,
141,1790093989781467136,14.1,19,19,2128,1824,50.009,51.099,51.659,0.552,1,50.01,51.342,51.524,0.633,1,1.1667,19,263.174,259.741,265.393,0.072,0.209,150.348,0.209,0.209,1,0,
142,1790093989881467136,14.2,19,19,2128,1824,49.983,50.503,51.659,0.439,1,50.01,51.05,51.524,0.524,1,1.1667,19,263.132,259.741,265.393,-0.524,-0.083,150.306,-0.083,-0.083,1,0,
143,1790093989981467136,14.3,19,19,2128,1824,50.026,50.503,51.659,0.307,1,50.049,50.599,51.524,0.427,1,1.1667,19,263.079,259.741,265.393,-0.524,-0.534,150.252,-0.524,-0.524,1,0,
144,1790093990081467136,14.4,19,19,2128,1824,49.983,50.324,50.519,0.342,1,50.081,50.494,51.468,0.26,1,1.1667,19,263.132,262.311,265.393,-0.703,-0.638,150.306,-0.638,-0.638,1,0,
145,1790093990181467136,14.5,19,19,2128,1824,49.965,50.503,52.703,0.494,1,50.081,50.494,52.604,0.487,1,1.1667,19,263.132,260.62,265.393,-0.524,-0.638,150.306,-0.524,-0.524,1,0,
146,1790093990281467136,14.6,19,19,2128,1824,49.965,50.519,52.712,0.761,1,50.05,50.494,52.604,0.63,1,1.1667,19,262.925,259.691,263.814,-0.508,-0.638,150.098,-0.508,-0.508,1,0,
147,1790093990381467136,14.7,19,19,2128,1824,49.965,50.892,52.712,0.847,1,50.05,51.063,52.604,0.785,1,1.1667,19,262.925,259.691,265.123,-0.135,-0.069,150.098,-0.069,-0.069,1,0,
148,1790093990481467136,14.8,19,19,2128,1824,50.073,50.892,52.712,0.895,1,50.085,51.063,52.604,0.858,1,1.1667,19,262.909,259.691,265.978,-0.135,-0.069,150.082,-0.069,-0.069,1,0,
