step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
35,1790096305887273984,3.5,2,0,224,0,754.12,754.12,754.12,0.0,1,,,,,0,,0,,,,,,,,,0,0,
36,1790096305987273984,3.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
37,1790096306087273984,3.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
38,1790096306187273984,3.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
39,1790096306287273984,3.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
40,1790096306387273984,4.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
41,1790096306487273984,4.1,2,0,224,0,752.627,752.627,752.627,0.0,1,,,,,0,,0,,,,,,,,,0,0,
42,1790096306587273984,4.2,2,0,224,0,752.627,752.627,752.627,0.0,1,,,,,0,,0,,,,,,,,,0,0,
43,1790096306687273984,4.3,2,0,224,0,752.627,752.627,752.627,0.0,1,,,,,0,,0,,,,,,,,,0,0,
44,1790096306787273984,4.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
45,1790096306887273984,4.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790096306987273984,4.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790096307087273984,4.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790096307187273984,4.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790096307287273984,4.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790096307387273984,5.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790096307487273984,5.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790096307587273984,5.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790096307687273984,5.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790096307787273984,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790096307887273984,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790096307987273984,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790096308087273984,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790096308187273984,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790096308287273984,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790096308387273984,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790096308487273984,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790096308587273984,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790096308687273984,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790096308787273984,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790096308887273984,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790096308987273984,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790096309087273984,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790096309187273984,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790096309287273984,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790096309387273984,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790096309487273984,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790096309587273984,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790096309687273984,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790096309787273984,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790096309887273984,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790096309987273984,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790096310087273984,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790096310187273984,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790096310287273984,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790096310387273984,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790096310487273984,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790096310587273984,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790096310687273984,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790096310787273984,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790096310887273984,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790096310987273984,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790096311087273984,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790096311187273984,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790096311287273984,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790096311387273984,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790096311487273984,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790096311587273984,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790096311687273984,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790096311787273984,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790096311887273984,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790096311987273984,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790096312087273984,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790096312187273984,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790096312287273984,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790096312387273984,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790096312487273984,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790096312587273984,10.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
103,1790096312687273984,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790096312787273984,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790096312887273984,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790096312987273984,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790096313087273984,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790096313187273984,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790096313287273984,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790096313387273984,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790096313487273984,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790096313587273984,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790096313687273984,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790096313787273984,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790096313887273984,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790096313987273984,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790096314087273984,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790096314187273984,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790096314287273984,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790096314387273984,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790096314487273984,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790096314587273984,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790096314687273984,12.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790096314787273984,12.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
125,1790096314887273984,12.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
126,1790096314987273984,12.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
127,1790096315087273984,12.7,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
128,1790096315187273984,12.8,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
129,1790096315287273984,12.9,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
130,1790096315387273984,13.0,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
131,1790096315487273984,13.1,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
132,1790096315587273984,13.2,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
133,1790096315687273984,13.3,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
134,1790096315787273984,13.4,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
135,1790096315887273984,13.5,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
136,1790096315987273984,13.6,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
137,1790096316087273984,13.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
138,1790096316187273984,13.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
139,1790096316287273984,13.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
140,1790096316387273984,14.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
141,1790096316487273984,14.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
142,1790096316587273984,14.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
143,1790096316687273984,14.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
144,1790096316787273984,14.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
145,1790096316887273984,14.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
146,1790096316987273984,14.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
147,1790096317087273984,14.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
148,1790096317187273984,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
149,1790096317287273984,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
150,1790096317387273984,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
151,1790096317487273984,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
152,1790096317587273984,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
153,1790096317687273984,15.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
154,1790096317787273984,15.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
155,1790096317887273984,15.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
156,1790096317987273984,15.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
157,1790096318087273984,15.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
158,1790096318187273984,15.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
159,1790096318287273984,15.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
160,1790096318387273984,16.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
161,1790096318487273984,16.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
162,1790096318587273984,16.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
163,1790096318687273984,16.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
164,1790096318787273984,16.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
165,1790096318887273984,16.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
166,1790096318987273984,16.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
167,1790096319087273984,16.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
168,1790096319187273984,16.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
169,1790096319287273984,16.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
170,1790096319387273984,17.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
171,1790096319487273984,17.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
172,1790096319587273984,17.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
173,1790096319687273984,17.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
174,1790096319787273984,17.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
175,1790096319887273984,17.5,2,0,192,0,50.124,50.124,50.124,0.0,1,,,,,0,,0,,,,,,,,,0,0,
176,1790096319987273984,17.6,4,2,384,192,50.064,50.124,50.124,0.12,1,49.585,49.585,49.585,0.0,1,2.0,2,103.156,102.886,103.425,,,,,,0,0,
177,1790096320087273984,17.7,6,4,576,384,50.054,50.124,50.124,0.074,1,49.915,49.983,49.983,0.133,1,1.5,4,102.921,102.737,103.425,,,,,,0,0,
178,1790096320187273984,17.8,8,6,768,576,50.054,50.064,50.124,0.054,1,49.983,50.068,50.068,0.121,1,1.3333,6,102.956,102.737,103.425,,,,,,0,0,
179,1790096320287273984,17.9,10,8,960,768,50.054,50.124,51.194,0.239,1,50.0,50.039,50.068,0.089,1,1.25,8,102.929,102.737,103.425,,,,,,0,0,
180,1790096320387273984,18.0,12,10,1152,960,50.052,50.124,51.194,0.205,1,50.0,50.068,50.963,0.217,1,1.2,10,102.894,102.62,103.425,,,,,,0,0,
181,1790096320487273984,18.1,14,12,1344,1152,50.051,50.124,51.194,0.375,1,50.0,50.11,50.963,0.196,1,1.1667,12,102.891,102.62,103.425,,,,,,0,0,
182,1790096320587273984,18.2,16,14,1552,1344,50.051,51.194,53.002,0.527,1,50.0,50.11,50.963,0.365,1,1.1548,14,102.897,102.62,103.425,,,,,,0,0,
183,1790096320687273984,18.3,18,16,1776,1536,50.049,50.124,53.002,0.498,1,50.0,50.963,53.03,0.525,1,1.1562,16,102.897,102.62,103.425,,,,,,0,0,
184,1790096320787273984,18.4,20,18,2000,1728,50.049,50.124,53.002,0.445,1,50.0,50.11,53.03,0.491,1,1.1574,18,102.9,102.62,103.425,,,,,,0,0,
185,1790096320887273984,18.5,20,20,2032,1920,50.049,50.055,53.002,0.441,1,50.0,50.401,53.03,0.488,1,1.0583,20,102.897,102.528,103.425,,,,,,0,0,
186,1790096320987273984,18.6,20,21,2064,2016,50.049,50.055,53.002,0.426,1,50.001,50.401,53.03,0.449,1,1.0238,21,102.886,102.528,103.108,,,,,,0,0,
187,1790096321087273984,18.7,20,21,2096,2016,50.049,50.054,53.002,0.426,1,50.051,50.401,53.03,0.446,1,1.0397,21,102.882,102.528,103.108,,,,,,0,0,
188,1790096321187273984,18.8,20,21,2128,2016,50.049,50.054,53.002,0.366,1,50.032,50.401,53.03,0.451,1,1.0556,21,102.88,102.528,103.108,,,,,,0,0,
189,1790096321287273984,18.9,21,21,2256,2016,50.049,50.054,53.002,0.316,1,50.065,50.401,53.03,0.462,1,1.119,21,102.875,102.528,103.108,,,,,,0,0,
190,1790096321387273984,19.0,21,21,2288,2016,50.05,50.054,53.002,0.311,1,50.077,50.199,53.03,0.405,1,1.1349,21,102.882,102.528,103.108,,,,,,0,0,
191,1790096321487273984,19.1,20,21,2224,2016,50.05,50.054,53.002,0.19,1,50.077,50.199,53.03,0.405,1,1.1032,21,102.882,102.528,103.108,,,,,,0,0,
192,1790096321587273984,19.2,21,21,2352,2016,50.05,50.054,50.054,0.033,1,50.065,50.199,53.03,0.282,1,1.1667,21,102.882,102.528,103.108,,,,,,0,0,
193,1790096321687273984,19.3,21,21,2352,2016,50.05,50.054,50.054,0.005,1,50.078,50.181,50.401,0.131,1,1.1667,21,102.902,102.528,103.108,,,,,,0,0,
194,1790096321787273984,19.4,21,21,2352,2016,50.05,50.054,50.054,0.158,1,50.065,50.181,50.401,0.162,1,1.1667,21,102.88,101.944,103.108,,,,,,0,0,
195,1790096321887273984,19.5,21,21,2352,2016,50.05,50.054,50.502,0.203,1,50.065,50.169,50.199,0.232,1,1.1667,21,102.88,101.944,103.003,,,,,,0,0,
196,1790096321987273984,19.6,21,21,2352,2016,50.05,50.192,50.593,0.237,1,50.065,50.181,50.488,0.265,1,1.1667,21,102.902,101.944,103.003,,,,,,0,0,
197,1790096322087273984,19.7,21,21,2352,2016,50.049,50.192,50.593,0.269,1,50.091,50.199,50.511,0.286,1,1.1667,21,102.902,101.944,103.003,,,,,,0,0,
198,1790096322187273984,19.8,21,21,2352,2016,50.049,50.23,50.593,0.29,1,50.058,50.199,50.511,0.317,1,1.1667,21,102.902,101.944,103.003,,,,,,0,0,
199,1790096322287273984,19.9,21,21,2352,2016,50.049,50.23,50.593,0.305,1,50.058,50.217,50.511,0.325,1,1.1667,21,102.902,101.944,103.003,,,,,,0,0,
200,1790096322387273984,20.0,21,21,2352,2016,50.048,50.36,50.593,0.326,1,49.998,50.311,50.511,0.334,1,1.1667,21,102.902,101.944,103.003,,,,,,0,0,
201,1790096322487273984,20.1,21,21,2352,2016,50.048,50.36,50.593,0.334,1,50.058,50.311,50.511,0.337,1,1.1667,21,102.902,101.944,103.003,,,,,,0,0,
202,1790096322587273984,20.2,21,21,2352,2016,50.049,50.502,53.375,0.5,1,50.076,50.311,50.511,0.338,1,1.1667,21,102.904,101.944,103.003,,,,,,0,0,
203,1790096322687273984,20.3,21,21,2352,2016,50.052,50.502,53.375,0.501,1,50.076,50.488,53.059,0.497,1,1.1667,21,102.904,101.944,103.003,,,,,,0,0,
204,1790096322787273984,20.4,20,21,2240,2016,50.054,50.36,53.375,0.354,1,50.076,50.488,53.059,0.502,1,1.1111,21,102.904,101.757,103.003,,,,,,0,0,
205,1790096322887273984,20.5,20,21,2240,2016,50.054,50.23,53.375,0.302,1,50.076,50.511,53.059,0.444,1,1.1111,21,102.904,101.757,103.003,,,,,,0,0,
206,1790096322987273984,20.6,20,20,2240,1920,50.052,50.23,53.375,0.278,1,50.09,50.511,53.059,0.425,1,1.1667,20,102.907,101.757,103.003,,,,,,0,0,
207,1790096323087273984,20.7,20,21,2240,2016,50.051,50.13,53.375,0.251,1,50.075,51.113,64.319,1.859,1,1.1111,21,102.834,101.757,117.223,,,,,,0,0,
208,1790096323187273984,20.8,20,21,2240,2016,50.052,50.36,53.375,0.294,1,50.08,51.113,64.319,1.824,1,1.1111,21,102.83,101.757,117.223,,,,,,0,0,
209,1790096323287273984,20.9,20,21,2240,2016,50.051,50.13,53.375,0.291,1,50.098,51.114,64.319,1.852,1,1.1111,21,102.838,101.757,117.223,,,,,,0,0,
210,1790096323387273984,21.0,20,21,2240,2016,50.051,50.068,53.375,0.286,1,50.098,51.114,64.319,1.869,1,1.1111,21,102.83,101.757,117.223,,,,,,0,0,
211,1790096323487273984,21.1,20,21,2240,2016,50.05,50.057,51.184,0.113,1,50.085,51.114,64.319,1.867,1,1.1111,21,102.83,101.757,117.223,,,,,,0,0,
212,1790096323587273984,21.2,21,21,2352,2016,50.05,50.057,51.184,0.113,1,50.085,51.114,64.319,1.874,1,1.1667,21,102.816,101.757,117.223,,,,,,0,0,
213,1790096323687273984,21.3,21,21,2352,2016,50.049,50.057,51.184,0.145,1,50.076,51.113,64.319,1.712,1,1.1667,21,102.83,101.757,117.223,,,,,,0,0,
214,1790096323787273984,21.4,21,21,2352,2016,50.049,50.057,51.184,0.197,1,50.076,51.113,64.319,1.697,1,1.1667,21,102.83,101.757,117.223,,,,,,0,0,
215,1790096323887273984,21.5,21,21,2352,2016,50.048,50.054,51.184,0.21,1,50.076,50.873,64.319,1.72,1,1.1667,21,102.83,102.015,117.223,,,,,,0,0,
216,1790096323987273984,21.6,21,21,2352,2016,50.049,50.054,51.184,0.21,1,50.076,50.581,51.114,1.034,1,1.1667,21,102.822,102.015,117.223,,,,,,0,0,
217,1790096324087273984,21.7,21,21,2352,2016,50.048,50.065,51.184,0.217,1,50.076,50.581,51.114,0.279,1,1.1667,21,102.83,102.015,103.036,,,,,,0,0,
218,1790096324187273984,21.8,21,21,2352,2016,50.01,50.052,51.107,0.172,1,50.085,50.581,51.114,0.286,1,1.1667,21,102.838,102.015,103.036,,,,,,0,0,
219,1790096324287273984,21.9,21,21,2352,2016,50.048,50.065,51.107,0.176,1,50.061,50.184,50.873,0.25,1,1.1667,21,102.838,102.015,103.036,,,,,,0,0,
220,1790096324387273984,22.0,21,21,2352,2016,50.049,50.065,51.107,0.173,1,50.075,50.551,50.873,0.243,1,1.1667,21,102.857,102.015,103.036,,,,,,0,0,
221,1790096324487273984,22.1,21,21,2352,2016,50.049,50.065,51.107,0.167,1,50.061,50.551,50.873,0.243,1,1.1667,21,102.86,102.015,103.036,,,,,,0,0,
222,1790096324587273984,22.2,21,21,2352,2016,50.049,50.065,51.107,0.174,1,50.061,50.551,50.873,0.233,1,1.1667,21,102.865,102.015,103.036,,,,,,0,0,
223,1790096324687273984,22.3,21,21,2352,2016,50.049,50.065,51.107,0.141,1,50.024,50.551,50.873,0.244,1,1.1667,21,102.859,102.015,103.036,,,,,,0,0,
224,1790096324787273984,22.4,21,21,2352,2016,50.049,50.065,51.601,0.155,1,50.024,50.551,50.873,0.206,1,1.1667,21,102.838,102.015,102.948,,,,,,0,0,
225,1790096324887273984,22.5,21,21,2352,2016,50.05,50.617,52.117,0.439,1,50.044,50.551,51.584,0.216,1,1.1667,21,102.859,102.015,102.957,,,,,,0,0,
226,1790096324987273984,22.6,21,21,2352,2016,50.05,50.617,52.117,0.439,1,50.024,50.551,52.167,0.488,1,1.1667,21,102.86,102.722,102.957,,,,,,0,0,
