step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
16,1790099640456313856,1.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
17,1790099640556313856,1.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
18,1790099640656313856,1.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
19,1790099640756313856,1.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
20,1790099640856313856,2.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
21,1790099640956313856,2.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
22,1790099641056313856,2.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
23,1790099641156313856,2.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
24,1790099641256313856,2.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
25,1790099641356313856,2.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
26,1790099641456313856,2.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
27,1790099641556313856,2.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
28,1790099641656313856,2.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
29,1790099641756313856,2.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
30,1790099641856313856,3.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
31,1790099641956313856,3.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
32,1790099642056313856,3.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
33,1790099642156313856,3.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
34,1790099642256313856,3.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
35,1790099642356313856,3.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
36,1790099642456313856,3.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
37,1790099642556313856,3.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
38,1790099642656313856,3.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
39,1790099642756313856,3.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
40,1790099642856313856,4.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
41,1790099642956313856,4.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
42,1790099643056313856,4.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
43,1790099643156313856,4.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
44,1790099643256313856,4.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
45,1790099643356313856,4.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790099643456313856,4.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790099643556313856,4.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790099643656313856,4.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790099643756313856,4.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790099643856313856,5.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790099643956313856,5.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790099644056313856,5.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790099644156313856,5.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790099644256313856,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790099644356313856,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790099644456313856,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790099644556313856,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790099644656313856,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790099644756313856,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790099644856313856,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790099644956313856,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790099645056313856,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790099645156313856,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790099645256313856,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790099645356313856,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790099645456313856,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790099645556313856,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790099645656313856,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790099645756313856,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790099645856313856,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790099645956313856,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790099646056313856,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790099646156313856,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790099646256313856,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790099646356313856,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790099646456313856,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790099646556313856,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790099646656313856,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790099646756313856,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790099646856313856,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790099646956313856,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790099647056313856,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790099647156313856,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790099647256313856,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790099647356313856,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790099647456313856,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790099647556313856,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790099647656313856,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790099647756313856,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790099647856313856,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790099647956313856,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790099648056313856,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790099648156313856,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790099648256313856,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790099648356313856,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790099648456313856,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790099648556313856,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790099648656313856,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790099648756313856,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790099648856313856,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790099648956313856,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790099649056313856,10.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
103,1790099649156313856,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790099649256313856,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790099649356313856,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790099649456313856,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790099649556313856,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790099649656313856,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790099649756313856,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790099649856313856,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790099649956313856,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790099650056313856,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790099650156313856,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790099650256313856,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790099650356313856,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790099650456313856,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790099650556313856,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790099650656313856,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790099650756313856,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790099650856313856,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790099650956313856,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790099651056313856,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790099651156313856,12.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790099651256313856,12.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
125,1790099651356313856,12.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
126,1790099651456313856,12.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
127,1790099651556313856,12.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
128,1790099651656313856,12.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
129,1790099651756313856,12.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
130,1790099651856313856,13.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
131,1790099651956313856,13.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
132,1790099652056313856,13.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
133,1790099652156313856,13.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
134,1790099652256313856,13.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
135,1790099652356313856,13.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
136,1790099652456313856,13.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
137,1790099652556313856,13.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
138,1790099652656313856,13.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
139,1790099652756313856,13.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
140,1790099652856313856,14.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
141,1790099652956313856,14.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
142,1790099653056313856,14.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
143,1790099653156313856,14.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
144,1790099653256313856,14.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
145,1790099653356313856,14.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
146,1790099653456313856,14.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
147,1790099653556313856,14.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
148,1790099653656313856,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
149,1790099653756313856,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
150,1790099653856313856,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
151,1790099653956313856,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
152,1790099654056313856,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
153,1790099654156313856,15.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
154,1790099654256313856,15.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
155,1790099654356313856,15.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
156,1790099654456313856,15.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
157,1790099654556313856,15.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
158,1790099654656313856,15.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
159,1790099654756313856,15.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
160,1790099654856313856,16.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
161,1790099654956313856,16.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
162,1790099655056313856,16.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
163,1790099655156313856,16.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
164,1790099655256313856,16.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
165,1790099655356313856,16.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
166,1790099655456313856,16.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
167,1790099655556313856,16.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
168,1790099655656313856,16.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
169,1790099655756313856,16.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
170,1790099655856313856,17.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
171,1790099655956313856,17.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
172,1790099656056313856,17.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
173,1790099656156313856,17.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
174,1790099656256313856,17.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
175,1790099656356313856,17.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
176,1790099656456313856,17.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
177,1790099656556313856,17.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
178,1790099656656313856,17.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
179,1790099656756313856,17.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
180,1790099656856313856,18.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
181,1790099656956313856,18.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
182,1790099657056313856,18.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
183,1790099657156313856,18.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
184,1790099657256313856,18.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
185,1790099657356313856,18.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
186,1790099657456313856,18.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
187,1790099657556313856,18.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
188,1790099657656313856,18.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
189,1790099657756313856,18.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
190,1790099657856313856,19.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
191,1790099657956313856,19.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
192,1790099658056313856,19.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
193,1790099658156313856,19.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
194,1790099658256313856,19.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
195,1790099658356313856,19.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
196,1790099658456313856,19.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
197,1790099658556313856,19.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
198,1790099658656313856,19.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
199,1790099658756313856,19.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
200,1790099658856313856,20.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
201,1790099658956313856,20.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
202,1790099659056313856,20.2,4,0,384,0,48.879,51.25,51.25,0.817,1,,,,,0,,0,,,,,,,,,0,0,
203,1790099659156313856,20.3,6,2,576,192,49.826,51.257,51.257,0.966,1,48.14,48.14,48.14,0.0,1,3.0,2,203.167,202.798,203.537,,,,,,0,0,
204,1790099659256313856,20.4,8,4,768,384,49.826,51.25,51.257,1.194,1,48.344,51.347,51.347,1.069,1,2.0,4,202.846,202.439,203.537,,,,,,0,0,
205,1790099659356313856,20.5,10,6,960,576,49.826,51.257,53.398,1.635,1,49.785,51.61,51.61,1.295,1,1.6667,6,202.795,202.439,203.537,,,,,,0,0,
206,1790099659456313856,20.6,12,8,1152,768,49.826,52.853,53.398,1.701,1,49.785,51.347,51.61,1.41,1,1.5,8,202.795,202.439,203.537,,,,,,0,0,
207,1790099659556313856,20.7,14,10,1360,960,49.985,52.853,53.398,1.545,1,49.785,51.61,53.456,1.843,1,1.4167,10,202.795,202.439,203.537,,,,,,0,0,
208,1790099659656313856,20.8,16,12,1584,1152,49.975,52.853,53.398,1.348,1,49.785,53.031,53.456,1.888,1,1.375,12,202.813,202.439,203.537,,,,,,0,0,
209,1790099659756313856,20.9,18,14,1808,1344,49.975,52.524,53.398,1.483,1,50.132,53.031,53.456,1.704,1,1.3452,14,202.813,202.439,203.537,,,,,,0,0,
210,1790099659856313856,21.0,18,14,1808,1344,49.975,52.524,53.398,1.483,1,50.132,53.031,53.456,1.704,1,1.3452,14,202.813,202.439,203.537,,,,,,0,0,
211,1790099659956313856,21.1,21,18,2160,1728,49.98,52.524,53.398,1.446,1,49.827,52.751,53.456,1.698,1,1.25,18,202.795,201.595,203.537,,,,,,0,0,
212,1790099660056313856,21.2,21,20,2192,1920,50.055,52.524,53.398,1.404,1,49.827,52.751,53.456,1.611,1,1.1417,20,202.782,201.595,203.537,,,,,,0,0,
213,1790099660156313856,21.3,21,21,2224,2016,49.98,52.524,53.398,1.501,1,49.979,52.751,53.456,1.625,1,1.1032,21,202.792,201.595,202.962,,,,,,0,0,
214,1790099660256313856,21.4,21,21,2256,2016,49.98,52.752,53.398,1.607,1,50.149,53.031,53.48,1.675,1,1.119,21,202.792,201.595,205.534,,,,,,0,0,
215,1790099660356313856,21.5,21,21,2288,2016,49.98,52.596,52.853,1.54,1,49.979,53.031,53.48,1.908,1,1.1349,21,202.806,201.595,205.534,,,,,,0,0,
216,1790099660456313856,21.6,21,21,2320,2016,49.98,52.596,52.752,1.621,1,49.997,53.031,53.48,2.025,1,1.1508,21,202.811,201.595,205.534,,,,,,0,0,
217,1790099660556313856,21.7,21,21,2352,2016,49.989,52.596,52.752,1.571,1,49.997,52.85,53.48,1.929,1,1.1667,21,202.806,201.595,205.534,,,,,,0,0,
218,1790099660656313856,21.8,21,21,2352,2016,50.081,52.616,52.834,1.847,1,49.997,52.751,53.48,1.986,1,1.1667,21,202.806,201.595,205.534,,,,,,0,0,
219,1790099660756313856,21.9,21,21,2352,2016,50.14,52.616,52.834,1.602,1,49.72,52.751,53.48,1.939,1,1.1667,21,202.806,201.595,205.534,,,,,,0,0,
220,1790099660856313856,22.0,19,19,2128,1824,50.14,52.616,52.834,1.721,1,49.845,52.751,53.48,2.136,1,1.1667,19,202.802,201.595,205.534,,,,,,0,0,
221,1790099660956313856,22.1,21,21,2352,2016,50.09,52.616,52.834,1.488,1,49.959,52.85,53.48,1.964,1,1.1667,21,202.802,201.822,205.534,,,,,,0,0,
222,1790099661056313856,22.2,21,21,2352,2016,50.031,52.616,52.834,1.446,1,49.959,52.85,53.48,2.005,1,1.1667,21,202.802,202.029,205.534,,,,,,0,0,
223,1790099661156313856,22.3,21,21,2352,2016,50.09,52.752,53.531,1.513,1,49.792,52.85,53.48,1.859,1,1.1667,21,202.802,202.029,205.534,,,,,,0,0,
224,1790099661256313856,22.4,21,21,2352,2016,50.048,52.616,53.531,1.233,1,49.647,52.524,53.467,1.678,1,1.1667,21,202.787,202.029,205.534,,,,,,0,0,
225,1790099661356313856,22.5,21,21,2352,2016,50.031,52.616,53.531,0.983,1,49.792,52.85,53.82,1.65,1,1.1667,21,202.775,202.029,202.924,,,,,,0,0,
226,1790099661456313856,22.6,21,21,2352,2016,50.032,51.361,53.531,0.754,1,49.959,52.524,53.82,1.391,1,1.1667,21,202.778,202.029,202.951,,,,,,0,0,
227,1790099661556313856,22.7,21,21,2352,2016,50.032,51.361,53.531,0.845,1,49.926,52.442,53.82,1.156,1,1.1667,21,202.778,202.029,202.951,,,,,,0,0,
228,1790099661656313856,22.8,21,21,2352,2016,50.032,51.361,53.531,0.825,1,50.014,52.119,53.82,0.946,1,1.1667,21,202.775,202.029,202.951,,,,,,0,0,
229,1790099661756313856,22.9,21,20,2352,1920,50.028,51.361,53.531,0.82,1,49.98,52.119,53.82,1.001,1,1.225,20,202.774,202.029,202.951,,,,,,0,0,
230,1790099661856313856,23.0,19,19,2128,1824,50.025,51.048,53.531,0.835,1,50.014,51.039,53.82,0.756,1,1.1667,19,202.778,202.029,202.955,,,,,,0,0,
231,1790099661956313856,23.1,21,21,2352,2016,50.025,51.048,53.531,0.814,1,50.014,52.119,53.82,0.937,1,1.1667,21,202.816,202.029,202.955,,,,,,0,0,
232,1790099662056313856,23.2,21,21,2352,2016,50.025,51.923,53.531,0.986,1,49.997,51.039,53.82,0.825,1,1.1667,21,202.841,202.489,202.963,,,,,,0,0,
233,1790099662156313856,23.3,21,21,2352,2016,50.028,51.923,52.691,0.883,1,50.032,51.039,53.82,0.876,1,1.1667,21,202.841,202.489,202.963,,,,,,0,0,
234,1790099662256313856,23.4,21,21,2352,2016,50.028,51.923,52.691,0.94,1,50.032,51.921,53.82,1.036,1,1.1667,21,202.809,202.474,202.963,,,,,,0,0,
235,1790099662356313856,23.5,21,20,2352,1920,49.99,51.923,52.691,1.088,1,50.049,51.921,52.689,0.948,1,1.225,20,202.825,202.474,202.963,,,,,,0,0,
236,1790099662456313856,23.6,21,21,2352,2016,50.027,52.192,52.691,1.18,1,50.032,51.921,52.689,0.985,1,1.1667,21,202.809,202.474,202.963,,,,,,0,0,
237,1790099662556313856,23.7,21,21,2352,2016,50.027,52.192,52.691,1.124,1,50.032,51.921,52.689,1.114,1,1.1667,21,202.786,202.474,202.963,,,,,,0,0,
238,1790099662656313856,23.8,20,19,2240,1824,49.952,51.923,52.439,0.919,1,49.99,51.921,52.689,1.179,1,1.2281,19,202.804,202.474,202.963,,,,,,0,0,
239,1790099662756313856,23.9,21,21,2352,2016,50.076,52.192,53.043,1.179,1,50.079,52.478,52.689,1.169,1,1.1667,21,202.807,202.474,202.963,,,,,,0,0,
240,1790099662856313856,24.0,19,19,2128,1824,50.2,52.192,53.043,1.277,1,50.079,51.921,52.631,0.996,1,1.1667,19,202.804,202.474,202.963,,,,,,0,0,
