step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
34,1790092230283826944,3.4,22,20,2416,1920,49.986,50.399,50.993,2.956,1,49.979,50.345,51.215,0.385,1,1.2583,20,132.799,81.94,133.792,,,,,,0,0,
35,1790092230383826944,3.5,23,20,2560,1920,50.046,50.399,50.993,4.838,1,50.169,50.345,51.215,0.33,1,1.3333,20,132.799,81.94,133.792,,,,,,0,0,
36,1790092230483826944,3.6,23,20,2576,1920,50.046,50.399,50.993,4.827,1,50.078,50.331,51.079,0.271,1,1.3417,20,132.924,82.707,183.195,,,,,,0,0,
37,1790092230583826944,3.7,22,20,2464,1920,50.106,50.399,50.993,2.679,1,50.078,50.331,51.079,0.283,1,1.2833,20,133.072,88.386,183.264,,,,,,0,0,
38,1790092230683826944,3.8,22,20,2464,1920,50.106,50.384,50.993,2.672,1,50.078,50.331,51.079,0.279,1,1.2833,20,133.206,131.62,183.264,,,,,,0,0,
39,1790092230783826944,3.9,22,20,2464,1920,50.106,50.296,50.417,2.595,1,50.078,50.324,50.345,0.19,1,1.2833,20,133.323,131.62,183.342,,,,,,0,0,
40,1790092230883826944,4.0,22,20,2464,1920,50.106,50.296,50.417,2.585,1,50.057,50.264,50.331,0.177,1,1.2833,20,136.142,132.524,183.342,,,,,,0,0,
41,1790092230983826944,4.1,22,21,2464,2016,50.147,50.417,50.753,2.611,1,50.11,50.324,50.831,0.209,1,1.2222,21,182.747,132.524,184.501,,,,,,0,0,
42,1790092231083826944,4.2,22,20,2464,1920,50.106,50.69,50.841,2.666,1,50.057,50.324,50.831,0.234,1,1.2833,20,182.758,132.524,184.501,,,,,,0,0,
43,1790092231183826944,4.3,22,20,2464,1920,50.106,50.69,50.841,2.687,1,50.057,50.594,50.831,0.29,1,1.2833,20,182.898,132.524,184.501,,,,,,0,0,
44,1790092231283826944,4.4,21,20,2352,1920,50.053,50.69,50.841,0.314,1,50.057,50.594,50.831,0.309,1,1.225,20,182.973,132.524,184.501,,,,,,0,0,
45,1790092231383826944,4.5,21,20,2352,1920,49.969,50.69,50.841,0.326,1,49.953,50.594,50.831,0.365,1,1.225,20,182.973,138.819,184.501,,,,,,0,0,
46,1790092231483826944,4.6,21,20,2352,1920,49.974,50.69,50.841,0.317,1,49.953,50.594,50.831,0.37,1,1.225,20,182.837,180.938,184.501,,,,,,0,0,
47,1790092231583826944,4.7,21,20,2352,1920,50.006,50.69,50.841,0.326,1,49.96,50.814,51.126,0.411,1,1.225,20,182.891,180.938,184.501,,,,,,0,0,
48,1790092231683826944,4.8,21,20,2352,1920,49.98,50.69,50.841,0.348,1,49.96,50.814,51.126,0.41,1,1.225,20,182.969,180.938,184.501,,,,,,0,0,
49,1790092231783826944,4.9,21,20,2352,1920,50.019,50.69,50.841,0.344,1,50.043,50.814,51.126,0.438,1,1.225,20,182.949,180.938,184.501,,,,,,0,0,
50,1790092231883826944,5.0,21,21,2352,2016,50.019,50.69,50.841,0.348,1,50.021,50.814,51.126,0.433,1,1.1667,21,182.986,180.938,184.501,,,,,,0,0,
51,1790092231983826944,5.1,21,21,2352,2016,49.98,50.341,50.841,0.311,1,49.98,50.395,51.126,0.407,1,1.1667,21,182.986,180.938,184.501,,,,,,0,0,
52,1790092232083826944,5.2,21,20,2352,1920,50.019,50.383,50.614,0.282,1,49.999,50.388,51.126,0.368,1,1.225,20,182.94,180.938,183.879,,,,,,0,0,
53,1790092232183826944,5.3,21,20,2352,1920,50.019,50.383,50.614,0.272,1,50.043,50.395,51.126,0.37,1,1.225,20,182.978,180.938,183.61,,,,,,0,0,
54,1790092232283826944,5.4,21,21,2352,2016,50.078,50.584,50.614,0.275,1,50.11,50.716,51.126,0.356,1,1.1667,21,182.986,180.938,183.61,,,,,,0,0,
55,1790092232383826944,5.5,21,20,2352,1920,50.036,50.584,50.614,0.268,1,50.057,50.716,51.126,0.326,1,1.225,20,183.066,181.423,183.61,,,,,,0,0,
56,1790092232483826944,5.6,21,20,2352,1920,50.067,50.584,50.614,0.281,1,50.039,50.395,50.818,0.278,1,1.225,20,183.066,182.085,183.61,,,,,,0,0,
57,1790092232583826944,5.7,21,20,2352,1920,50.067,50.584,50.711,0.303,1,49.999,50.395,50.818,0.28,1,1.225,20,183.026,182.085,183.61,,,,,,0,0,
58,1790092232683826944,5.8,21,20,2352,1920,49.945,50.584,50.711,0.305,1,49.999,50.716,50.818,0.311,1,1.225,20,183.006,182.085,183.61,,,,,,0,0,
59,1790092232783826944,5.9,19,19,2128,1824,49.853,50.584,50.711,0.311,1,49.925,50.716,50.818,0.333,1,1.1667,19,182.969,182.085,183.61,,,,,,0,0,
60,1790092232883826944,6.0,20,20,2240,1920,50.043,50.584,50.711,0.305,1,49.958,50.716,50.818,0.32,1,1.1667,20,182.915,182.085,183.61,,,,,,0,0,
61,1790092232983826944,6.1,21,21,2352,2016,50.058,50.584,50.711,0.293,1,49.999,50.716,50.818,0.293,1,1.1667,21,182.938,182.085,183.61,,,,,,0,0,
62,1790092233083826944,6.2,21,21,2352,2016,50.03,50.372,50.711,0.256,1,49.949,50.41,50.788,0.25,1,1.1667,21,183.053,182.321,183.61,,,,,,0,0,
63,1790092233183826944,6.3,21,21,2352,2016,50.068,50.372,50.711,0.238,1,50.03,50.41,50.788,0.247,1,1.1667,21,183.053,182.321,183.352,,,,,,0,0,
64,1790092233283826944,6.4,21,21,2352,2016,50.053,50.343,50.711,0.247,1,49.99,50.41,50.788,0.277,1,1.1667,21,183.053,182.321,183.352,,,,,,0,0,
65,1790092233383826944,6.5,21,21,2352,2016,50.067,50.343,50.711,0.23,1,50.03,50.41,50.788,0.274,1,1.1667,21,183.025,182.321,183.352,,,,,,0,0,
66,1790092233483826944,6.6,21,21,2352,2016,50.067,50.343,50.711,0.234,1,49.981,50.41,50.788,0.318,1,1.1667,21,182.898,181.824,183.352,,,,,,0,0,
67,1790092233583826944,6.7,21,21,2352,2016,50.067,50.339,50.372,0.194,1,49.981,50.41,51.273,0.334,1,1.1667,21,183.085,181.824,183.352,,,,,,0,0,
68,1790092233683826944,6.8,21,21,2352,2016,50.073,50.339,50.372,0.163,1,50.082,50.41,51.273,0.314,1,1.1667,21,183.053,181.824,183.352,,,,,,0,0,
69,1790092233783826944,6.9,19,19,2128,1824,50.093,50.339,50.372,0.179,1,50.082,50.41,51.273,0.332,1,1.1667,19,183.102,181.824,183.352,,,,,,0,0,
70,1790092233883826944,7.0,21,21,2352,2016,50.067,50.339,50.424,0.177,1,50.112,50.332,51.273,0.302,1,1.1667,21,183.053,181.824,183.39,,,,,,0,0,
71,1790092233983826944,7.1,21,21,2352,2016,50.04,50.339,50.45,0.199,1,50.052,50.332,51.273,0.305,1,1.1667,21,182.966,181.824,183.39,,,,,,0,0,
72,1790092234083826944,7.2,21,21,2352,2016,50.033,50.339,50.45,0.215,1,50.052,50.332,51.273,0.324,1,1.1667,21,182.957,181.824,183.39,,,,,,0,0,
73,1790092234183826944,7.3,21,20,2352,1920,49.994,50.339,50.45,0.219,1,49.938,50.308,51.273,0.342,1,1.225,20,182.909,181.824,183.39,-0.099,-0.189,29.261,-0.099,-0.099,1,0,
74,1790092234283826944,7.4,21,21,2352,2016,50.023,50.338,50.45,0.197,1,50.01,50.308,52.88,0.546,1,1.1667,21,182.92,181.824,185.646,-0.1,-0.189,29.272,-0.1,-0.1,1,0,
75,1790092234383826944,7.5,21,21,2352,2016,50.084,50.401,50.45,0.211,1,50.01,50.447,52.88,0.561,1,1.1667,21,182.966,181.824,185.646,-0.037,-0.05,29.318,-0.037,-0.037,1,0,
76,1790092234483826944,7.6,21,21,2352,2016,50.024,50.401,50.45,0.221,1,50.127,50.529,52.88,0.609,1,1.1667,21,182.957,181.428,185.646,-0.037,0.032,29.309,0.032,0.032,1,0,
77,1790092234583826944,7.7,21,21,2352,2016,50.076,50.424,50.567,0.239,1,50.179,50.708,52.88,0.598,1,1.1667,21,182.957,181.428,185.646,-0.014,0.211,29.309,0.211,0.211,1,0,
78,1790092234683826944,7.8,21,21,2352,2016,50.076,50.45,50.981,0.303,1,50.179,50.837,52.88,0.691,1,1.1667,21,182.957,181.428,185.646,0.012,0.34,29.309,0.34,0.34,1,0,
79,1790092234783826944,7.9,19,19,2128,1824,50.076,50.45,50.981,0.292,1,50.194,50.837,52.88,0.736,1,1.1667,19,182.966,181.428,185.646,0.012,0.34,29.318,0.34,0.34,1,0,
80,1790092234883826944,8.0,21,21,2352,2016,50.107,50.45,50.981,0.303,1,50.013,50.837,52.88,0.709,1,1.1667,21,182.966,181.428,185.646,0.012,0.34,29.318,0.34,0.34,1,0,
81,1790092234983826944,8.1,21,21,2352,2016,50.107,50.401,50.981,0.279,1,50.013,50.837,52.88,0.719,1,1.1667,21,182.884,181.428,185.646,-0.037,0.34,29.236,0.34,0.34,1,0,
82,1790092235083826944,8.2,21,21,2352,2016,50.118,50.401,50.981,0.265,1,50.145,50.837,52.88,0.724,1,1.1667,21,182.884,181.428,185.646,-0.037,0.34,29.236,0.34,0.34,1,0,
83,1790092235183826944,8.3,21,20,2352,1920,50.118,50.524,50.981,0.28,1,50.064,50.837,52.88,0.747,1,1.225,20,182.934,181.428,185.646,0.086,0.34,29.286,0.34,0.34,1,0,
84,1790092235283826944,8.4,21,20,2352,1920,50.107,50.524,50.981,0.298,1,50.064,50.708,51.334,0.52,1,1.225,20,182.934,181.428,183.916,0.086,0.211,29.286,0.211,0.211,1,0,
85,1790092235383826944,8.5,21,21,2352,2016,50.055,50.524,50.981,0.295,1,50.106,50.708,51.334,0.484,1,1.1667,21,182.884,181.428,183.916,0.086,0.211,29.236,0.211,0.211,1,0,
86,1790092235483826944,8.6,21,21,2352,2016,50.107,50.524,50.981,0.285,1,50.09,50.708,51.334,0.409,1,1.1667,21,182.884,181.556,183.916,0.086,0.211,29.236,0.211,0.211,1,0,
87,1790092235583826944,8.7,21,21,2352,2016,50.004,50.281,50.981,0.265,1,49.919,50.391,51.334,0.36,1,1.1667,21,182.884,181.771,183.916,-0.157,-0.106,29.236,-0.106,-0.106,1,0,
88,1790092235683826944,8.8,21,20,2352,1920,50.066,50.332,50.535,0.231,1,49.962,50.391,51.071,0.321,1,1.225,20,182.888,181.771,183.916,-0.106,-0.106,29.24,-0.106,-0.106,1,0,
89,1790092235783826944,8.9,19,18,2128,1728,50.066,50.332,50.535,0.222,1,49.962,50.391,51.071,0.328,1,1.2315,18,182.878,181.771,183.453,-0.106,-0.106,29.23,-0.106,-0.106,1,0,
90,1790092235883826944,9.0,21,21,2352,2016,50.07,50.332,50.535,0.265,1,50.085,50.477,51.071,0.38,1,1.1667,21,182.864,181.771,183.71,-0.106,-0.02,29.216,-0.02,-0.02,1,0,
91,1790092235983826944,9.1,20,20,2240,1920,50.111,50.382,50.535,0.276,1,50.116,50.544,51.071,0.393,1,1.1667,20,182.884,181.771,183.71,-0.056,0.047,29.236,0.047,0.047,1,0,
92,1790092236083826944,9.2,21,20,2352,1920,50.004,50.382,50.535,0.273,1,49.861,50.544,51.071,0.374,1,1.225,20,182.909,181.771,183.71,-0.056,0.047,29.261,0.047,0.047,1,0,
93,1790092236183826944,9.3,21,20,2352,1920,50.07,50.332,50.535,0.26,1,50.054,50.544,51.071,0.362,1,1.225,20,182.851,181.771,183.71,-0.106,0.047,29.203,0.047,0.047,1,0,
94,1790092236283826944,9.4,21,20,2352,1920,50.131,50.382,50.75,0.263,1,50.054,50.544,51.071,0.349,1,1.225,20,182.909,181.771,183.71,-0.056,0.047,29.261,0.047,0.047,1,0,
95,1790092236383826944,9.5,21,20,2352,1920,50.138,50.382,50.75,0.256,1,50.054,50.599,51.303,0.414,1,1.225,20,182.937,181.771,184.028,-0.056,0.102,29.288,0.102,0.102,1,0,
96,1790092236483826944,9.6,21,20,2352,1920,50.08,50.382,50.75,0.25,1,50.054,50.599,51.303,0.388,1,1.225,20,182.983,181.771,184.028,-0.056,0.102,29.335,0.102,0.102,1,0,
97,1790092236583826944,9.7,21,20,2352,1920,50.138,50.527,50.75,0.295,1,50.054,50.599,51.303,0.4,1,1.225,20,182.983,181.771,184.028,0.089,0.102,29.335,0.102,0.102,1,0,
98,1790092236683826944,9.8,21,20,2352,1920,50.138,50.382,50.75,0.277,1,50.054,50.53,51.303,0.347,1,1.225,20,182.929,181.944,184.028,-0.056,0.033,29.281,0.033,0.033,1,0,
99,1790092236783826944,9.9,19,18,2128,1728,50.138,50.382,50.75,0.249,1,50.054,50.53,51.303,0.319,1,1.2315,18,182.928,181.944,184.028,-0.056,0.033,29.279,0.033,0.033,1,0,
100,1790092236883826944,10.0,21,20,2352,1920,50.138,50.382,50.75,0.263,1,50.121,50.53,51.303,0.345,1,1.225,20,182.933,182.037,184.028,-0.056,0.033,29.284,0.033,0.033,1,0,
101,1790092236983826944,10.1,21,20,2352,1920,50.138,50.348,50.75,0.252,1,50.089,50.442,51.303,0.314,1,1.225,20,182.983,182.037,184.028,-0.09,-0.055,29.335,-0.055,-0.055,1,0,
102,1790092237083826944,10.2,21,20,2352,1920,50.149,50.348,50.75,0.244,1,50.089,50.442,51.303,0.295,1,1.225,20,182.973,182.037,184.028,-0.09,-0.055,29.324,-0.055,-0.055,1,0,
103,1790092237183826944,10.3,21,20,2352,1920,50.116,50.348,50.75,0.237,1,50.058,50.442,51.303,0.288,1,1.225,20,183.0,182.037,184.028,-0.09,-0.055,29.352,-0.055,-0.055,1,0,
104,1790092237283826944,10.4,21,20,2352,1920,50.115,50.317,50.527,0.229,1,50.058,50.418,50.53,0.246,1,1.225,20,182.95,182.037,184.028,-0.121,-0.079,29.301,-0.079,-0.079,1,0,
105,1790092237383826944,10.5,21,20,2352,1920,50.115,50.317,50.527,0.248,1,50.089,50.418,50.53,0.259,1,1.225,20,182.896,182.037,183.963,-0.121,-0.079,29.247,-0.079,-0.079,1,0,
106,1790092237483826944,10.6,21,20,2352,1920,50.148,50.348,51.203,0.317,1,50.121,50.442,50.909,0.306,1,1.225,20,182.917,182.037,183.963,-0.09,-0.055,29.269,-0.055,-0.055,1,0,
107,1790092237583826944,10.7,21,20,2352,1920,50.115,50.317,51.203,0.294,1,50.121,50.418,50.909,0.331,1,1.225,20,182.917,182.068,183.963,-0.121,-0.079,29.269,-0.079,-0.079,1,0,
108,1790092237683826944,10.8,21,20,2352,1920,50.102,50.348,51.203,0.328,1,50.07,50.373,50.909,0.378,1,1.225,20,182.85,180.929,183.963,-0.09,-0.124,29.202,-0.09,-0.09,1,0,
109,1790092237783826944,10.9,21,20,2352,1920,50.11,50.348,51.203,0.295,1,50.089,50.373,51.38,0.395,1,1.225,20,182.85,180.929,183.773,-0.09,-0.124,29.202,-0.09,-0.09,1,0,
110,1790092237883826944,11.0,21,20,2352,1920,50.11,50.488,51.203,0.298,1,50.07,50.373,51.38,0.406,1,1.225,20,182.982,180.929,183.773,0.05,-0.124,29.333,0.05,0.05,1,0,
111,1790092237983826944,11.1,21,20,2352,1920,50.102,50.488,51.203,0.312,1,50.126,50.401,51.38,0.438,1,1.225,20,182.893,180.929,183.773,0.05,-0.096,29.245,0.05,0.05,1,0,
112,1790092238083826944,11.2,21,20,2352,1920,50.102,50.501,51.203,0.349,1,50.126,50.825,51.38,0.475,1,1.225,20,182.966,180.929,183.773,0.063,0.328,29.318,0.328,0.328,1,0,
113,1790092238183826944,11.3,21,20,2352,1920,50.089,50.501,51.203,0.361,1,50.02,50.825,51.38,0.5,1,1.225,20,182.971,180.929,183.773,0.063,0.328,29.323,0.328,0.328,1,0,
114,1790092238283826944,11.4,21,20,2352,1920,50.089,50.501,51.203,0.345,1,50.02,50.825,51.38,0.462,1,1.225,20,182.97,180.929,183.773,0.063,0.328,29.322,0.328,0.328,1,0,
115,1790092238383826944,11.5,21,20,2352,1920,50.089,50.501,51.203,0.344,1,50.02,50.825,51.38,0.456,1,1.225,20,183.0,180.929,183.773,0.063,0.328,29.352,0.328,0.328,1,0,
116,1790092238483826944,11.6,21,20,2352,1920,50.089,50.488,50.647,0.269,1,50.05,50.401,51.38,0.349,1,1.225,20,182.999,180.929,183.709,0.05,-0.096,29.351,0.05,0.05,1,0,
117,1790092238583826944,11.7,21,20,2352,1920,50.093,50.501,50.721,0.308,1,50.05,50.742,51.38,0.39,1,1.225,20,183.019,180.929,183.709,0.063,0.245,29.371,0.245,0.245,1,0,
118,1790092238683826944,11.8,21,20,2352,1920,50.093,50.535,50.721,0.302,1,49.974,50.401,50.825,0.311,1,1.225,20,183.019,182.213,183.709,0.097,-0.096,29.371,0.097,0.097,1,0,
119,1790092238783826944,11.9,20,20,2240,1920,50.046,50.535,50.721,0.313,1,49.974,50.401,50.825,0.31,1,1.1667,20,183.019,182.346,183.709,0.097,-0.096,29.371,0.097,0.097,1,0,
120,1790092238883826944,12.0,21,20,2352,1920,50.064,50.535,50.721,0.285,1,49.974,50.399,50.825,0.321,1,1.225,20,183.003,182.346,183.681,0.097,-0.098,29.355,0.097,0.097,1,0,
121,1790092238983826944,12.1,21,20,2352,1920,50.075,50.543,50.721,0.299,1,50.045,50.399,50.825,0.317,1,1.225,20,182.988,182.346,183.681,0.105,-0.098,29.34,0.105,0.105,1,0,
122,1790092239083826944,12.2,21,20,2352,1920,50.075,50.535,50.721,0.277,1,50.045,50.399,50.742,0.281,1,1.225,20,182.988,182.346,183.681,0.097,-0.098,29.34,0.097,0.097,1,0,
123,1790092239183826944,12.3,21,20,2352,1920,50.075,50.535,50.721,0.278,1,50.05,50.407,50.742,0.282,1,1.225,20,182.988,182.346,183.681,0.097,-0.09,29.34,0.097,0.097,1,0,
124,1790092239283826944,12.4,21,20,2352,1920,50.079,50.535,50.721,0.273,1,50.045,50.407,50.742,0.292,1,1.225,20,182.982,182.346,183.681,0.097,-0.09,29.334,0.097,0.097,1,0,
125,1790092239383826944,12.5,21,20,2352,1920,50.079,50.543,50.721,0.281,1,50.045,50.407,50.742,0.298,1,1.225,20,182.922,182.346,183.681,0.105,-0.09,29.274,0.105,0.105,1,0,
126,1790092239483826944,12.6,21,20,2352,1920,50.059,50.543,50.721,0.271,1,50.092,50.467,50.742,0.303,1,1.225,20,182.961,182.346,183.681,0.105,-0.03,29.313,0.105,0.105,1,0,
127,1790092239583826944,12.7,21,20,2352,1920,50.059,50.535,50.58,0.204,1,50.092,50.407,50.72,0.247,1,1.225,20,182.922,182.346,183.681,0.097,-0.09,29.274,0.097,0.097,1,0,
128,1790092239683826944,12.8,19,19,2128,1824,50.059,50.366,50.58,0.179,1,50.097,50.407,50.72,0.225,1,1.1667,19,182.95,182.346,183.681,-0.072,-0.09,29.302,-0.072,-0.072,1,0,
129,1790092239783826944,12.9,21,20,2352,1920,50.054,50.543,50.655,0.207,1,50.092,50.467,50.72,0.288,1,1.225,20,182.929,181.966,183.681,0.105,-0.03,29.28,0.105,0.105,1,0,
130,1790092239883826944,13.0,21,20,2352,1920,49.997,50.543,50.655,0.22,1,50.092,50.557,50.72,0.284,1,1.225,20,182.941,181.966,183.632,0.105,0.06,29.293,0.105,0.105,1,0,
131,1790092239983826944,13.1,21,20,2352,1920,50.009,50.58,50.655,0.216,1,49.947,50.557,50.72,0.28,1,1.225,20,182.941,181.966,183.632,0.142,0.06,29.293,0.142,0.142,1,0,
132,1790092240083826944,13.2,21,20,2352,1920,50.009,50.615,50.679,0.254,1,49.947,50.557,50.72,0.298,1,1.225,20,182.929,181.966,183.632,0.177,0.06,29.28,0.177,0.177,1,0,
133,1790092240183826944,13.3,21,20,2352,1920,49.999,50.615,50.679,0.243,1,49.988,50.646,50.72,0.309,1,1.225,20,182.904,181.966,183.449,0.177,0.149,29.256,0.177,0.177,1,0,
134,1790092240283826944,13.4,21,20,2352,1920,49.953,50.615,50.679,0.266,1,49.988,50.646,50.72,0.329,1,1.225,20,182.904,181.966,183.488,0.177,0.149,29.256,0.177,0.177,1,0,
135,1790092240383826944,13.5,21,20,2352,1920,49.929,50.615,50.679,0.248,1,50.033,50.557,50.65,0.318,1,1.225,20,182.904,181.966,183.488,0.177,0.06,29.256,0.177,0.177,1,0,
136,1790092240483826944,13.6,21,20,2352,1920,49.953,50.615,50.679,0.275,1,50.022,50.557,50.65,0.317,1,1.225,20,182.866,181.966,183.488,0.177,0.06,29.218,0.177,0.177,1,0,
137,1790092240583826944,13.7,20,20,2240,1920,49.94,50.615,50.679,0.299,1,50.022,50.557,50.65,0.333,1,1.1667,20,182.866,181.966,183.488,0.177,0.06,29.218,0.177,0.177,1,0,
138,1790092240683826944,13.8,21,20,2352,1920,49.999,50.615,50.679,0.331,1,50.022,50.614,50.65,0.385,1,1.225,20,182.793,181.799,183.488,0.177,0.117,29.145,0.177,0.177,1,0,
139,1790092240783826944,13.9,19,18,2128,1728,49.999,50.495,50.679,0.327,1,50.022,50.509,50.646,0.361,1,1.2315,18,182.842,181.799,183.488,0.057,0.012,29.194,0.057,0.057,1,0,
140,1790092240883826944,14.0,21,20,2352,1920,50.044,50.495,50.679,0.316,1,50.033,50.614,51.155,0.427,1,1.225,20,182.793,181.799,183.488,0.057,0.117,29.145,0.117,0.117,1,0,
141,1790092240983826944,14.1,21,20,2352,1920,49.996,50.447,50.679,0.292,1,50.022,50.614,51.155,0.419,1,1.225,20,182.817,181.799,183.488,0.009,0.117,29.168,0.117,0.117,1,0,
142,1790092241083826944,14.2,21,20,2352,1920,49.996,50.447,51.12,0.305,1,50.033,50.614,51.186,0.426,1,1.225,20,182.817,181.799,183.967,0.009,0.117,29.168,0.117,0.117,1,0,
143,1790092241183826944,14.3,21,20,2352,1920,50.046,50.495,51.12,0.33,1,50.134,50.614,51.186,0.471,1,1.225,20,182.839,181.799,184.145,0.057,0.117,29.191,0.117,0.117,1,0,
144,1790092241283826944,14.4,21,20,2352,1920,49.998,50.447,51.12,0.327,1,50.083,50.614,51.186,0.47,1,1.225,20,182.839,181.799,184.145,0.009,0.117,29.191,0.117,0.117,1,0,
145,1790092241383826944,14.5,21,20,2352,1920,50.085,50.447,51.12,0.309,1,50.083,50.614,51.186,0.497,1,1.225,20,182.78,181.494,184.145,0.009,0.117,29.132,0.117,0.117,1,0,
146,1790092241483826944,14.6,21,20,2352,1920,50.046,50.527,51.12,0.342,1,50.031,50.614,51.186,0.483,1,1.225,20,182.731,181.494,184.145,0.089,0.117,29.083,0.117,0.117,1,0,
147,1790092241583826944,14.7,21,20,2352,1920,50.085,50.527,51.12,0.31,1,50.134,50.614,51.186,0.439,1,1.225,20,182.731,181.494,184.145,0.089,0.117,29.083,0.117,0.117,1,0,
