step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
22,1790098411901374976,2.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
23,1790098412001374976,2.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
24,1790098412101374976,2.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
25,1790098412201374976,2.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
26,1790098412301374976,2.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
27,1790098412401374976,2.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
28,1790098412501374976,2.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
29,1790098412601374976,2.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
30,1790098412701374976,3.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
31,1790098412801374976,3.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
32,1790098412901374976,3.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
33,1790098413001374976,3.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
34,1790098413101374976,3.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
35,1790098413201374976,3.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
36,1790098413301374976,3.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
37,1790098413401374976,3.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
38,1790098413501374976,3.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
39,1790098413601374976,3.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
40,1790098413701374976,4.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
41,1790098413801374976,4.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
42,1790098413901374976,4.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
43,1790098414001374976,4.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
44,1790098414101374976,4.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
45,1790098414201374976,4.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790098414301374976,4.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790098414401374976,4.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790098414501374976,4.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790098414601374976,4.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790098414701374976,5.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790098414801374976,5.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790098414901374976,5.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790098415001374976,5.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790098415101374976,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790098415201374976,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790098415301374976,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790098415401374976,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790098415501374976,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790098415601374976,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790098415701374976,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790098415801374976,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790098415901374976,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790098416001374976,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790098416101374976,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790098416201374976,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790098416301374976,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790098416401374976,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790098416501374976,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790098416601374976,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790098416701374976,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790098416801374976,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790098416901374976,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790098417001374976,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790098417101374976,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790098417201374976,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790098417301374976,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790098417401374976,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790098417501374976,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790098417601374976,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790098417701374976,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790098417801374976,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790098417901374976,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790098418001374976,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790098418101374976,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790098418201374976,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790098418301374976,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790098418401374976,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790098418501374976,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790098418601374976,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790098418701374976,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790098418801374976,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790098418901374976,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790098419001374976,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790098419101374976,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790098419201374976,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790098419301374976,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790098419401374976,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790098419501374976,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790098419601374976,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790098419701374976,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790098419801374976,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790098419901374976,10.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
103,1790098420001374976,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790098420101374976,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790098420201374976,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790098420301374976,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790098420401374976,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790098420501374976,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790098420601374976,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790098420701374976,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790098420801374976,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790098420901374976,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790098421001374976,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790098421101374976,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790098421201374976,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790098421301374976,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790098421401374976,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790098421501374976,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790098421601374976,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790098421701374976,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790098421801374976,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790098421901374976,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790098422001374976,12.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790098422101374976,12.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
125,1790098422201374976,12.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
126,1790098422301374976,12.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
127,1790098422401374976,12.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
128,1790098422501374976,12.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
129,1790098422601374976,12.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
130,1790098422701374976,13.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
131,1790098422801374976,13.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
132,1790098422901374976,13.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
133,1790098423001374976,13.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
134,1790098423101374976,13.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
135,1790098423201374976,13.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
136,1790098423301374976,13.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
137,1790098423401374976,13.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
138,1790098423501374976,13.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
139,1790098423601374976,13.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
140,1790098423701374976,14.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
141,1790098423801374976,14.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
142,1790098423901374976,14.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
143,1790098424001374976,14.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
144,1790098424101374976,14.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
145,1790098424201374976,14.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
146,1790098424301374976,14.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
147,1790098424401374976,14.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
148,1790098424501374976,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
149,1790098424601374976,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
150,1790098424701374976,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
151,1790098424801374976,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
152,1790098424901374976,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
153,1790098425001374976,15.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
154,1790098425101374976,15.4,2,0,244,0,0.617,0.617,0.617,0.0,2,,,,,0,,0,,,,,,,,,0,0,
155,1790098425201374976,15.5,5,0,532,0,49.977,52.694,52.694,14.357,2,,,,,0,,0,,,,,,,,,0,0,
156,1790098425301374976,15.6,7,2,660,188,48.692,52.653,52.694,17.634,2,0.387,0.387,0.387,0.0,2,3.5106,1,203.649,203.649,203.649,,,,,,0,0,
157,1790098425401374976,15.7,9,4,852,380,49.146,52.653,52.694,13.446,2,47.607,51.719,51.719,17.111,2,2.2421,3,202.75,202.444,203.649,,,,,,0,0,
158,1790098425501374976,15.8,11,6,1044,572,50.024,52.653,52.694,10.757,2,50.184,52.643,52.643,11.274,2,1.8252,5,202.75,202.444,203.649,,,,,,0,0,
159,1790098425601374976,15.9,13,8,1236,764,50.024,52.653,52.694,8.987,2,50.003,51.719,52.643,8.082,2,1.6178,7,202.828,202.444,203.649,,,,,,0,0,
160,1790098425701374976,16.0,15,10,1428,956,50.024,52.653,52.694,7.733,2,50.061,51.719,52.643,6.297,2,1.4937,9,202.842,202.444,203.649,,,,,,0,0,
161,1790098425801374976,16.1,17,12,1620,1148,49.993,52.653,52.694,6.778,2,50.003,51.719,52.643,5.215,2,1.4111,11,202.828,202.444,203.649,,,,,,0,0,
162,1790098425901374976,16.2,19,14,1812,1340,49.993,50.297,52.694,6.16,2,50.003,51.719,52.643,4.466,2,1.3522,13,202.752,202.444,203.649,,,,,,0,0,
163,1790098426001374976,16.3,21,16,2036,1532,49.993,52.345,52.694,5.748,2,50.003,51.719,52.643,3.893,2,1.329,15,202.828,202.444,203.649,,,,,,0,0,
164,1790098426101374976,16.4,21,18,2016,1724,49.993,52.345,52.834,3.438,2,50.003,50.512,52.643,3.581,2,1.1694,17,202.842,202.444,203.649,,,,,,0,0,
165,1790098426201374976,16.5,21,20,2048,1916,49.993,52.345,52.904,3.461,2,50.003,51.719,52.643,3.418,2,1.0689,19,202.862,202.444,203.649,,,,,,0,0,
166,1790098426301374976,16.6,20,20,2048,1920,50.022,52.345,52.904,1.229,1,50.003,52.34,52.734,1.021,1,1.0667,20,202.835,202.444,202.945,,,,,,0,0,
167,1790098426401374976,16.7,20,20,2080,1920,49.963,52.834,53.594,1.418,1,50.003,52.34,52.734,1.029,1,1.0833,20,202.852,202.53,202.945,,,,,,0,0,
168,1790098426501374976,16.8,20,20,2112,1920,49.93,52.834,53.594,1.463,1,49.98,52.34,52.734,1.256,1,1.1,20,202.868,202.53,202.962,,,,,,0,0,
169,1790098426601374976,16.9,20,20,2144,1920,49.963,52.834,53.594,1.443,1,50.105,52.62,53.58,1.442,1,1.1167,20,202.871,202.53,202.973,,,,,,0,0,
170,1790098426701374976,17.0,20,20,2176,1920,49.963,52.834,53.594,1.445,1,49.875,52.62,53.58,1.497,1,1.1333,20,202.819,202.53,202.973,,,,,,0,0,
171,1790098426801374976,17.1,20,20,2208,1920,49.963,52.834,53.594,1.691,1,50.068,52.62,53.58,1.46,1,1.15,20,202.819,202.53,202.973,,,,,,0,0,
172,1790098426901374976,17.2,20,20,2240,1920,49.963,52.904,53.594,1.775,1,50.065,52.62,53.58,1.442,1,1.1667,20,202.858,202.53,202.973,,,,,,0,0,
173,1790098427001374976,17.3,21,20,2352,1920,49.964,53.252,53.594,1.789,1,50.065,52.62,53.58,1.733,1,1.225,20,202.836,202.026,202.973,,,,,,0,0,
174,1790098427101374976,17.4,20,20,2240,1920,49.963,53.252,53.594,1.586,1,50.065,52.734,53.58,1.77,1,1.1667,20,202.814,201.962,202.973,,,,,,0,0,
175,1790098427201374976,17.5,20,20,2240,1920,49.963,53.399,53.594,1.677,1,50.065,53.188,53.58,1.91,1,1.1667,20,202.791,201.707,202.973,,,,,,0,0,
176,1790098427301374976,17.6,20,20,2240,1920,49.963,53.399,53.466,1.708,1,50.068,53.188,53.58,1.636,1,1.1667,20,202.777,201.707,202.973,,,,,,0,0,
177,1790098427401374976,17.7,20,20,2240,1920,49.963,53.399,53.466,2.033,1,50.068,53.214,53.588,1.749,1,1.1667,20,202.784,201.707,202.973,,,,,,0,0,
178,1790098427501374976,17.8,21,20,2352,1920,50.06,53.399,53.466,2.215,1,50.068,53.214,53.588,1.75,1,1.225,20,202.777,201.707,202.973,,,,,,0,0,
179,1790098427601374976,17.9,20,20,2240,1920,50.086,53.399,53.466,2.332,1,50.068,53.214,53.588,2.048,1,1.1667,20,202.771,201.707,202.888,,,,,,0,0,
180,1790098427701374976,18.0,20,20,2240,1920,50.033,53.399,53.466,2.511,1,50.115,53.249,53.588,2.336,1,1.1667,20,202.794,201.707,202.937,,,,,,0,0,
181,1790098427801374976,18.1,20,20,2240,1920,50.217,53.399,53.466,2.258,1,50.311,53.249,53.588,2.342,1,1.1667,20,202.795,201.707,202.937,,,,,,0,0,
182,1790098427901374976,18.2,20,20,2240,1920,50.217,53.134,53.442,1.98,1,50.311,53.249,53.588,2.522,1,1.1667,20,202.795,201.707,202.966,,,,,,0,0,
183,1790098428001374976,18.3,20,20,2240,1920,50.342,53.134,53.442,1.895,1,50.311,53.249,53.588,2.194,1,1.1667,20,202.78,201.707,202.966,,,,,,0,0,
184,1790098428101374976,18.4,20,20,2240,1920,50.217,53.118,53.442,1.901,1,50.311,53.249,53.588,1.958,1,1.1667,20,202.803,201.707,202.966,,,,,,0,0,
185,1790098428201374976,18.5,20,20,2240,1920,50.342,52.776,53.134,1.667,1,50.333,53.249,53.588,1.816,1,1.1667,20,202.812,201.792,202.966,,,,,,0,0,
186,1790098428301374976,18.6,20,20,2240,1920,50.342,52.119,53.134,1.4,1,50.263,53.007,53.252,1.838,1,1.1667,20,202.829,202.578,202.966,,,,,,0,0,
187,1790098428401374976,18.7,20,20,2240,1920,50.342,51.932,52.776,1.149,1,50.311,52.838,53.252,1.609,1,1.1667,20,202.835,202.578,202.966,,,,,,0,0,
188,1790098428501374976,18.8,21,20,2352,1920,50.28,51.932,52.776,1.145,1,50.311,52.023,53.252,1.347,1,1.225,20,202.828,202.564,202.966,,,,,,0,0,
189,1790098428601374976,18.9,20,20,2240,1920,50.342,51.932,52.872,1.204,1,50.311,51.656,52.838,1.074,1,1.1667,20,202.828,202.564,202.966,,,,,,0,0,
190,1790098428701374976,19.0,20,20,2240,1920,50.342,51.201,52.872,1.096,1,50.311,51.656,52.838,0.961,1,1.1667,20,202.835,202.564,202.966,,,,,,0,0,
191,1790098428801374976,19.1,20,20,2240,1920,50.529,51.363,52.872,1.13,1,50.263,51.656,52.873,1.142,1,1.1667,20,202.828,202.564,202.966,,,,,,0,0,
192,1790098428901374976,19.2,20,20,2240,1920,49.84,51.363,52.872,1.162,1,50.263,51.086,52.873,1.037,1,1.1667,20,202.819,202.564,202.938,,,,,,0,0,
193,1790098429001374976,19.3,20,20,2240,1920,50.529,51.363,52.872,1.118,1,50.501,51.17,52.873,1.075,1,1.1667,20,202.824,202.564,202.938,,,,,,0,0,
194,1790098429101374976,19.4,20,20,2240,1920,49.934,50.971,52.872,1.098,1,49.869,51.17,52.873,1.073,1,1.1667,20,202.801,201.792,202.938,,,,,,0,0,
195,1790098429201374976,19.5,20,20,2240,1920,50.411,51.363,52.872,1.178,1,50.28,51.17,52.873,1.006,1,1.1667,20,202.79,201.792,202.938,,,,,,0,0,
196,1790098429301374976,19.6,20,20,2240,1920,50.311,51.363,52.872,1.141,1,50.163,51.158,52.873,1.016,1,1.1667,20,202.807,201.792,202.938,,,,,,0,0,
197,1790098429401374976,19.7,20,20,2240,1920,49.934,51.363,52.872,1.166,1,50.28,51.17,52.873,1.096,1,1.1667,20,202.778,201.792,202.938,,,,,,0,0,
198,1790098429501374976,19.8,20,20,2240,1920,50.311,51.363,52.872,1.007,1,50.28,51.17,52.873,1.087,1,1.1667,20,202.799,201.792,202.938,,,,,,0,0,
199,1790098429601374976,19.9,20,20,2240,1920,49.934,50.971,52.431,0.857,1,50.163,51.17,52.873,1.105,1,1.1667,20,202.801,201.792,202.966,,,,,,0,0,
200,1790098429701374976,20.0,20,20,2240,1920,50.311,50.971,52.431,0.836,1,50.227,51.17,52.873,0.879,1,1.1667,20,202.798,201.792,202.966,,,,,,0,0,
201,1790098429801374976,20.1,20,20,2240,1920,50.365,50.941,52.431,0.725,1,50.163,51.158,52.346,0.728,1,1.1667,20,202.801,201.792,202.966,,,,,,0,0,
202,1790098429901374976,20.2,20,20,2240,1920,50.311,50.706,52.431,0.724,1,50.175,51.158,52.346,0.707,1,1.1667,20,202.812,201.792,202.966,,,,,,0,0,
203,1790098430001374976,20.3,20,20,2240,1920,50.311,50.706,52.431,0.747,1,50.227,50.796,52.346,0.606,1,1.1667,20,202.812,201.792,202.966,,,,,,0,0,
204,1790098430101374976,20.4,20,20,2240,1920,50.311,50.706,51.453,0.686,1,50.227,50.64,52.346,0.611,1,1.1667,20,202.835,202.009,202.966,,,,,,0,0,
205,1790098430201374976,20.5,20,20,2240,1920,50.311,50.84,53.131,0.818,1,50.175,50.64,52.346,0.682,1,1.1667,20,202.835,202.435,202.966,,,,,,0,0,
206,1790098430301374976,20.6,20,20,2240,1920,49.87,50.706,53.131,0.793,1,50.175,50.64,51.25,0.658,1,1.1667,20,202.833,201.635,202.966,,,,,,0,0,
207,1790098430401374976,20.7,20,20,2240,1920,49.87,50.697,53.131,0.785,1,50.227,50.796,53.332,0.801,1,1.1667,20,202.812,201.635,202.966,,,,,,0,0,
208,1790098430501374976,20.8,20,20,2240,1920,49.87,51.151,53.131,0.87,1,50.175,50.784,53.332,0.802,1,1.1667,20,202.828,201.635,202.966,,,,,,0,0,
209,1790098430601374976,20.9,20,20,2240,1920,49.87,51.151,53.131,0.923,1,50.147,50.784,53.332,0.829,1,1.1667,20,202.836,201.635,202.952,-0.963,-1.211,0.021,-0.963,-0.963,1,0,
210,1790098430701374976,21.0,20,20,2240,1920,49.87,51.151,53.131,0.969,1,50.147,51.01,53.332,0.928,1,1.1667,20,202.828,201.635,202.952,-0.963,-0.985,0.013,-0.963,-0.963,1,0,
211,1790098430801374976,21.1,20,20,2240,1920,50.074,51.151,53.131,0.96,1,50.147,51.01,53.332,0.992,1,1.1667,20,202.828,201.635,202.952,-0.963,-0.985,0.013,-0.963,-0.963,1,0,
212,1790098430901374976,21.2,20,20,2240,1920,50.074,51.453,53.131,1.179,1,50.147,51.01,53.332,1.042,1,1.1667,20,202.836,201.635,202.952,-0.662,-0.985,0.021,-0.662,-0.662,1,0,
213,1790098431001374976,21.3,20,20,2240,1920,50.074,52.204,53.131,1.315,1,50.147,51.01,53.332,1.04,1,1.1667,20,202.857,201.635,202.935,0.089,-0.985,0.042,0.089,0.089,1,0,
214,1790098431101374976,21.4,20,20,2240,1920,50.074,51.151,52.805,1.132,1,50.147,51.25,53.332,1.238,1,1.1667,20,202.836,201.635,202.935,-0.963,-0.745,0.021,-0.745,-0.745,1,0,
215,1790098431201374976,21.5,20,20,2240,1920,50.081,52.204,53.206,1.308,1,50.147,52.513,53.332,1.439,1,1.1667,20,202.804,201.635,202.935,0.089,0.518,-0.01,0.518,0.518,1,0,
216,1790098431301374976,21.6,20,20,2240,1920,50.081,52.204,53.206,1.294,1,50.147,51.01,52.534,1.253,1,1.1667,20,202.836,201.719,202.935,0.089,-0.985,0.021,0.089,0.089,1,0,
217,1790098431401374976,21.7,20,20,2240,1920,50.081,52.204,53.206,1.187,1,50.116,52.513,53.166,1.394,1,1.1667,20,202.836,201.719,202.935,0.089,0.518,0.021,0.518,0.518,1,0,
218,1790098431501374976,21.8,20,20,2240,1920,50.081,52.204,53.206,1.106,1,50.116,52.513,53.166,1.37,1,1.1667,20,202.835,201.719,202.934,0.089,0.518,0.021,0.518,0.518,1,0,
