step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
74,1790098291645796864,7.4,20,21,2240,2016,50.21,52.783,53.067,1.092,1,49.934,52.801,53.074,1.162,1,1.1111,21,202.839,201.783,202.965,2.214,1.982,0.033,2.214,2.214,1,0,
75,1790098291745796864,7.5,20,21,2240,2016,50.21,50.808,53.067,0.88,1,49.934,52.801,53.074,1.204,1,1.1111,21,202.793,201.783,202.965,0.24,1.982,-0.014,1.982,1.982,1,0,
76,1790098291845796864,7.6,20,21,2240,2016,50.21,50.808,53.067,0.688,1,49.999,52.801,53.074,1.32,1,1.1111,21,202.73,201.74,202.965,0.24,1.982,-0.076,1.982,1.982,1,0,
77,1790098291945796864,7.7,20,21,2240,2016,50.064,50.8,51.549,0.542,1,50.012,51.558,53.074,1.101,1,1.1111,21,202.716,201.74,202.965,0.231,0.738,-0.09,0.738,0.738,1,0,
78,1790098292045796864,7.8,20,21,2240,2016,50.064,50.8,51.549,0.553,1,50.012,51.483,53.074,0.934,1,1.1111,21,202.716,201.74,202.965,0.231,0.663,-0.09,0.663,0.663,1,0,
79,1790098292145796864,7.9,20,21,2240,2016,50.064,50.8,51.549,0.572,1,50.049,51.04,51.558,0.633,1,1.1111,21,202.716,201.74,202.978,0.231,0.22,-0.09,0.231,0.231,1,0,
80,1790098292245796864,8.0,21,21,2352,2016,50.061,50.8,51.549,0.551,1,50.049,51.04,51.558,0.655,1,1.1667,21,202.716,201.74,202.978,0.231,0.22,-0.09,0.231,0.231,1,0,
81,1790098292345796864,8.1,21,21,2352,2016,50.061,50.73,51.549,0.542,1,50.049,51.04,51.558,0.679,1,1.1667,21,202.716,201.74,202.978,0.161,0.22,-0.09,0.22,0.22,1,0,
82,1790098292445796864,8.2,21,21,2352,2016,50.061,50.726,51.549,0.493,1,50.016,51.04,51.558,0.682,1,1.1667,21,202.685,201.74,202.978,0.157,0.22,-0.121,0.22,0.22,1,0,
83,1790098292545796864,8.3,21,21,2352,2016,50.061,50.726,51.549,0.436,1,50.016,51.04,51.558,0.71,1,1.1667,21,202.685,201.74,202.978,0.157,0.22,-0.121,0.22,0.22,1,0,
84,1790098292645796864,8.4,21,21,2352,2016,50.047,50.662,51.549,0.392,1,50.016,51.034,51.483,0.628,1,1.1667,21,202.73,201.74,202.978,0.093,0.214,-0.076,0.214,0.214,1,0,
85,1790098292745796864,8.5,21,21,2352,2016,50.057,50.592,51.549,0.317,1,50.027,51.034,51.483,0.57,1,1.1667,21,202.789,201.74,202.978,0.023,0.214,-0.017,0.214,0.214,1,0,
86,1790098292845796864,8.6,21,21,2352,2016,50.046,50.305,50.662,0.214,1,50.027,50.958,51.483,0.469,1,1.1667,21,202.839,202.054,202.978,-0.264,0.139,0.033,0.139,0.139,1,0,
87,1790098292945796864,8.7,21,21,2352,2016,50.046,50.305,50.662,0.223,1,50.027,50.86,51.483,0.431,1,1.1667,21,202.839,202.484,202.978,-0.264,0.04,0.033,0.04,0.04,1,0,
88,1790098293045796864,8.8,21,21,2352,2016,50.046,50.194,50.662,0.364,1,49.991,50.635,50.958,0.322,1,1.1667,21,202.808,202.484,202.978,-0.375,-0.184,0.002,-0.184,-0.184,1,0,
89,1790098293145796864,8.9,21,21,2352,2016,50.046,50.194,53.283,0.648,1,50.027,50.635,50.958,0.319,1,1.1667,21,202.808,202.484,202.978,-0.375,-0.184,0.002,-0.184,-0.184,1,0,
90,1790098293245796864,9.0,21,21,2352,2016,50.046,50.662,53.582,0.827,1,50.027,50.216,50.958,0.424,1,1.1667,21,202.808,202.484,202.961,0.093,-0.604,0.002,0.093,0.093,1,0,
91,1790098293345796864,9.1,21,21,2352,2016,50.046,50.65,53.582,0.841,1,50.027,50.216,52.857,0.637,1,1.1667,21,202.808,202.461,202.961,0.081,-0.604,0.002,0.081,0.081,1,0,
92,1790098293445796864,9.2,21,21,2352,2016,50.046,50.918,53.582,0.998,1,50.027,50.958,53.495,0.808,1,1.1667,21,202.808,202.461,202.961,0.349,0.139,0.002,0.349,0.349,1,0,
93,1790098293545796864,9.3,21,21,2352,2016,50.08,52.646,53.582,1.147,1,50.027,50.79,53.495,0.811,1,1.1667,21,202.839,202.461,202.961,2.077,-0.03,0.033,2.077,2.077,1,0,
94,1790098293645796864,9.4,21,21,2352,2016,50.08,52.646,53.582,1.199,1,50.027,50.79,53.495,0.952,1,1.1667,21,202.808,202.461,202.948,2.077,-0.03,0.002,2.077,2.077,1,0,
95,1790098293745796864,9.5,21,21,2352,2016,50.064,52.646,53.582,1.259,1,50.084,52.741,53.495,1.097,1,1.1667,21,202.808,202.461,202.948,2.077,1.921,0.002,2.077,2.077,1,0,
96,1790098293845796864,9.6,21,21,2352,2016,50.17,52.646,53.582,1.319,1,50.039,52.741,53.495,1.168,1,1.1667,21,202.806,202.461,202.979,2.077,1.921,-0.0,2.077,2.077,1,0,
97,1790098293945796864,9.7,21,21,2352,2016,50.325,52.646,53.582,1.423,1,50.111,52.741,53.495,1.158,1,1.1667,21,202.806,202.117,202.979,2.077,1.921,-0.0,2.077,2.077,1,0,
98,1790098294045796864,9.8,20,21,2240,2016,49.703,51.214,53.582,1.306,1,50.174,52.741,53.495,1.221,1,1.1111,21,202.831,202.117,202.979,0.645,1.921,0.025,1.921,1.921,1,0,
99,1790098294145796864,9.9,20,21,2240,2016,50.499,51.214,52.646,1.089,1,50.216,52.741,53.495,1.325,1,1.1111,21,202.831,202.117,202.979,0.645,1.921,0.025,1.921,1.921,1,0,
100,1790098294245796864,10.0,21,21,2352,2016,50.487,51.214,52.646,1.045,1,50.179,52.741,53.495,1.326,1,1.1667,21,202.849,202.117,202.979,0.645,1.921,0.042,1.921,1.921,1,0,
101,1790098294345796864,10.1,21,21,2352,2016,50.389,51.214,52.646,1.033,1,50.3,51.774,53.495,1.159,1,1.1667,21,202.849,202.117,202.979,0.645,0.954,0.042,0.954,0.954,1,0,
102,1790098294445796864,10.2,20,21,2240,2016,49.751,50.993,52.19,0.916,1,50.3,51.131,52.741,1.031,1,1.1111,21,202.88,202.117,202.979,0.424,0.311,0.074,0.424,0.424,1,0,
103,1790098294545796864,10.3,21,21,2352,2016,50.028,51.214,52.534,1.011,1,50.207,51.131,52.741,0.995,1,1.1667,21,202.88,202.117,202.979,0.645,0.311,0.074,0.645,0.645,1,0,
104,1790098294645796864,10.4,21,21,2352,2016,50.389,51.214,52.534,0.982,1,50.165,51.131,52.741,1.034,1,1.1667,21,202.849,201.698,202.979,0.645,0.311,0.042,0.645,0.645,1,0,
105,1790098294745796864,10.5,21,21,2352,2016,50.389,51.214,52.534,0.99,1,50.165,51.131,53.659,1.082,1,1.1667,21,202.823,201.698,202.979,0.645,0.311,0.017,0.645,0.645,1,0,
106,1790098294845796864,10.6,21,21,2352,2016,50.162,50.993,52.534,0.941,1,50.207,51.131,53.659,1.039,1,1.1667,21,202.823,201.698,202.933,0.424,0.311,0.017,0.424,0.424,1,0,
107,1790098294945796864,10.7,21,21,2352,2016,50.162,51.163,52.534,0.899,1,50.304,51.131,53.659,1.102,1,1.1667,21,202.866,201.698,202.991,0.594,0.311,0.06,0.594,0.594,1,0,
108,1790098295045796864,10.8,21,21,2352,2016,50.162,51.163,52.534,0.914,1,50.026,51.096,53.659,1.056,1,1.1667,21,202.849,201.698,202.991,0.594,0.276,0.042,0.594,0.594,1,0,
109,1790098295145796864,10.9,21,21,2352,2016,50.162,51.163,52.534,0.905,1,50.026,51.33,53.659,1.016,1,1.1667,21,202.893,201.698,203.081,0.594,0.51,0.087,0.594,0.594,1,0,
110,1790098295245796864,11.0,21,21,2352,2016,50.162,51.163,52.534,0.891,1,50.026,51.33,53.659,1.044,1,1.1667,21,202.866,201.698,203.081,0.594,0.51,0.06,0.594,0.594,1,0,
111,1790098295345796864,11.1,21,21,2352,2016,49.938,51.163,52.534,0.986,1,50.026,51.33,53.659,1.038,1,1.1667,21,202.866,201.698,203.081,0.594,0.51,0.06,0.594,0.594,1,0,
112,1790098295445796864,11.2,21,21,2352,2016,50.172,52.228,52.534,1.058,1,50.026,51.33,53.659,1.009,1,1.1667,21,202.87,201.698,203.081,1.659,0.51,0.063,1.659,1.659,1,0,
113,1790098295545796864,11.3,21,21,2352,2016,50.172,51.952,52.304,1.032,1,49.856,51.33,53.659,1.088,1,1.1667,21,202.866,201.698,203.081,1.383,0.51,0.06,1.383,1.383,1,0,
114,1790098295645796864,11.4,21,21,2352,2016,50.172,51.952,52.304,1.018,1,50.093,51.855,53.659,1.129,1,1.1667,21,202.87,201.698,203.081,1.383,1.035,0.063,1.383,1.383,1,0,
115,1790098295745796864,11.5,21,21,2352,2016,50.121,51.952,52.304,1.105,1,50.093,51.773,52.338,1.051,1,1.1667,21,202.87,202.465,203.081,1.383,0.953,0.063,1.383,1.383,1,0,
116,1790098295845796864,11.6,21,21,2352,2016,49.933,51.952,52.304,1.093,1,50.093,51.773,52.338,1.047,1,1.1667,21,202.87,202.465,203.081,1.383,0.953,0.063,1.383,1.383,1,0,
117,1790098295945796864,11.7,21,21,2352,2016,50.091,52.14,52.304,1.181,1,49.856,51.773,52.338,1.146,1,1.1667,21,202.846,201.897,203.081,1.571,0.953,0.04,1.571,1.571,1,0,
118,1790098296045796864,11.8,21,21,2352,2016,50.238,52.14,52.304,1.134,1,50.024,51.773,52.338,1.176,1,1.1667,21,202.846,201.897,203.081,1.571,0.953,0.04,1.571,1.571,1,0,
119,1790098296145796864,11.9,21,21,2352,2016,50.091,52.14,53.229,1.188,1,50.26,51.855,52.338,1.22,1,1.1667,21,202.844,201.897,203.081,1.571,1.035,0.038,1.571,1.571,1,0,
120,1790098296245796864,12.0,21,21,2352,2016,50.091,52.304,53.229,1.421,1,50.383,51.855,52.338,1.161,1,1.1667,21,202.838,201.897,202.961,1.735,1.035,0.031,1.735,1.735,1,0,
121,1790098296345796864,12.1,21,21,2352,2016,50.238,52.848,53.328,1.599,1,50.271,52.204,52.944,1.193,1,1.1667,21,202.84,201.897,202.961,2.279,1.385,0.034,2.279,2.279,1,0,
122,1790098296445796864,12.2,21,21,2352,2016,50.101,52.848,53.328,1.564,1,50.327,52.338,52.944,1.423,1,1.1667,21,202.815,201.897,202.961,2.279,1.518,0.009,2.279,2.279,1,0,
123,1790098296545796864,12.3,21,21,2352,2016,49.97,52.996,53.328,1.586,1,50.465,52.745,53.434,1.588,1,1.1667,21,202.812,201.897,202.961,2.427,1.925,0.006,2.427,2.427,1,0,
124,1790098296645796864,12.4,21,21,2352,2016,50.036,52.996,53.328,1.55,1,50.327,52.745,53.434,1.612,1,1.1667,21,202.811,201.897,202.961,2.427,1.925,0.005,2.427,2.427,1,0,
125,1790098296745796864,12.5,21,21,2352,2016,50.036,52.996,53.328,1.656,1,50.327,52.944,53.434,1.678,1,1.1667,21,202.811,201.897,202.961,2.427,2.124,0.005,2.427,2.427,1,0,
126,1790098296845796864,12.6,21,21,2352,2016,50.136,52.996,53.328,1.698,1,50.208,52.944,53.434,1.639,1,1.1667,21,202.804,201.897,202.961,2.427,2.124,-0.002,2.427,2.427,1,0,
127,1790098296945796864,12.7,21,21,2352,2016,50.036,52.996,53.328,1.66,1,50.327,52.944,53.434,1.703,1,1.1667,21,202.804,201.897,202.961,2.427,2.124,-0.002,2.427,2.427,1,0,
128,1790098297045796864,12.8,21,21,2352,2016,50.036,52.996,53.328,1.675,1,50.327,52.944,53.434,1.756,1,1.1667,21,202.807,202.008,202.961,2.427,2.124,0.0,2.427,2.427,1,0,
129,1790098297145796864,12.9,21,21,2352,2016,50.036,52.848,53.328,1.677,1,50.208,52.944,53.434,1.737,1,1.1667,21,202.804,202.008,202.914,2.279,2.124,-0.002,2.279,2.279,1,0,
130,1790098297245796864,13.0,21,21,2352,2016,50.036,52.753,53.328,1.474,1,50.208,52.944,53.434,1.742,1,1.1667,21,202.806,202.008,202.914,2.184,2.124,-0.0,2.184,2.184,1,0,
131,1790098297345796864,13.1,21,21,2352,2016,50.036,52.646,52.996,1.222,1,50.09,52.745,53.434,1.76,1,1.1667,21,202.806,202.008,202.914,2.077,1.925,-0.0,2.077,2.077,1,0,
132,1790098297445796864,13.2,21,21,2352,2016,50.136,52.646,52.996,1.111,1,50.09,52.656,53.434,1.566,1,1.1667,21,202.806,202.008,202.91,2.077,1.836,-0.0,2.077,2.077,1,0,
133,1790098297545796864,13.3,21,21,2352,2016,50.136,51.024,52.753,1.018,1,50.09,52.621,53.146,1.303,1,1.1667,21,202.806,202.008,202.91,0.455,1.801,-0.0,1.801,1.801,1,0,
134,1790098297645796864,13.4,21,21,2352,2016,50.525,51.024,52.753,1.034,1,50.332,52.621,53.146,1.15,1,1.1667,21,202.794,202.008,202.9,0.455,1.801,-0.012,1.801,1.801,1,0,
135,1790098297745796864,13.5,21,21,2352,2016,50.525,50.77,52.753,0.842,1,49.879,51.093,52.656,1.009,1,1.1667,21,202.794,201.646,202.9,0.201,0.273,-0.012,0.273,0.273,1,0,
136,1790098297845796864,13.6,21,21,2352,2016,50.525,50.77,52.753,0.855,1,50.121,51.633,52.656,1.127,1,1.1667,21,202.794,201.646,202.897,0.201,0.813,-0.012,0.813,0.813,1,0,
137,1790098297945796864,13.7,21,21,2352,2016,50.525,50.765,52.753,0.824,1,50.121,51.093,52.621,0.95,1,1.1667,21,202.794,201.646,202.897,0.196,0.273,-0.012,0.273,0.273,1,0,
138,1790098298045796864,13.8,21,21,2352,2016,50.433,50.765,52.753,0.883,1,50.121,51.093,52.621,0.993,1,1.1667,21,202.771,201.646,202.897,0.196,0.273,-0.035,0.273,0.273,1,0,
139,1790098298145796864,13.9,21,21,2352,2016,50.433,50.765,52.99,0.868,1,50.221,50.936,52.621,0.943,1,1.1667,21,202.794,201.646,202.897,0.196,0.116,-0.012,0.196,0.196,1,0,
140,1790098298245796864,14.0,21,21,2352,2016,50.433,50.77,52.99,0.834,1,50.073,50.936,52.621,0.969,1,1.1667,21,202.771,201.646,202.897,0.201,0.116,-0.035,0.201,0.201,1,0,
141,1790098298345796864,14.1,21,21,2352,2016,50.268,50.77,52.99,0.802,1,50.094,50.936,52.674,0.946,1,1.1667,21,202.754,201.646,202.897,0.201,0.116,-0.053,0.201,0.201,1,0,
142,1790098298445796864,14.2,21,21,2352,2016,50.146,50.77,52.99,0.786,1,50.121,51.295,52.674,0.933,1,1.1667,21,202.715,201.646,202.897,0.201,0.475,-0.091,0.475,0.475,1,0,
