line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
15,scan,14,0,19933272624853,,19933272781227,19933274470171,33.012,0.0916,0.0000,0.0003,0,0.5119,511,220,-1,220,1,1,12,19933172524008,19933238933767,66409,0,1,65630,67112,0,,,,14,220,1,0,0,0,46,0,0
16,scan,15,0,19933322659002,,19933322783669,19933324422505,33.062,0.0991,0.0000,0.0003,0,0.5081,508,220,-1,220,1,1,13,19933222596187,19933290015786,67419,0,1,65630,67136,0,,,,15,220,1,0,0,0,46,0,0
17,scan,16,0,19933372473200,,19933372596343,19933374532358,33.112,0.1140,0.0000,0.0004,0,0.5024,502,220,-1,220,1,1,14,19933272680295,19933339191140,66510,0,1,65630,67091,0,,,,16,220,1,0,0,0,46,0,0
18,scan,17,0,19933422963411,,19933423096292,19933424447968,33.162,0.1215,0.0000,0.0004,0,0.4940,494,220,-1,220,1,1,15,19933322704755,19933390184726,67479,0,1,65630,67117,0,,,,17,220,1,0,0,0,46,0,0
19,scan,18,0,19933472563270,,19933472692947,19933474450903,33.212,0.1365,0.0000,0.0005,0,0.4759,475,220,-1,220,1,1,16,19933372517285,19933439426221,66908,0,1,65630,67104,0,,,,18,220,1,0,0,0,46,0,0
20,scan,19,0,19933523232473,,19933523359719,19933525480256,33.262,0.1440,0.0000,0.0005,0,0.4815,481,220,-1,220,1,1,17,19933423011631,19933487509257,64497,0,1,64497,66951,0,,,,19,220,1,0,0,0,46,0,0
21,scan,20,0,19933573129588,,19933573235549,19933575425260,33.312,0.1589,0.0000,0.0006,0,0.4675,467,220,-1,220,1,1,18,19933472610331,19933539018509,66408,0,1,64497,66920,0,,,,20,220,1,0,0,0,46,0,0
22,scan,21,0,19933622810910,,19933622963276,19933624489063,33.362,0.1664,0.0000,0.0006,0,0.4618,461,220,-1,220,-1,1,19,19933523278188,19933589525950,66247,0,1,64497,66885,0,,,,21,220,-1,0,0,0,46,0,0
23,scan,22,0,19933672868286,,19933673009387,19933674526092,33.412,0.1814,0.0000,0.0007,0,0.4580,457,220,-1,220,-1,1,20,19933573172373,19933638525911,65353,0,1,64497,66808,0,,,,22,220,-1,0,0,0,46,0,0
24,scan,23,0,19933722821973,,19933722951456,19933724532556,33.462,0.1889,0.0001,0.0007,0,0.4441,444,220,-1,220,-1,1,21,19933622873149,19933689856350,66983,0,1,64497,66817,0,,,,23,220,-1,0,0,0,46,0,0
25,scan,24,0,19933773069365,,19933773216051,19933775363488,33.512,0.2038,0.0001,0.0005,0,0.4334,433,220,-1,220,-1,1,22,19933672916658,19933740458793,67542,0,1,64497,66850,0,,,,24,220,-1,0,0,0,46,0,0
26,scan,25,0,19933823422026,,19933823551124,19933825529425,33.562,0.2113,0.0001,0.0005,0,0.4370,437,220,-1,220,-1,1,23,19933722867597,19933790383794,67516,0,1,64497,66879,0,,,,25,220,-1,0,0,0,46,0,0
27,scan,26,0,19933873017361,,19933873189739,19933875593069,33.612,0.2188,0.0001,0.0005,0,0.4126,412,220,-1,220,-1,1,24,19933773116623,19933840523115,67406,0,1,64497,66901,0,,,,26,220,-1,0,0,0,46,0,0
28,scan,27,0,19933922978894,,19933923099718,19933925338482,33.662,0.2338,0.0001,0.0004,0,0.4251,425,220,-1,220,1,1,25,19933823464569,19933890977066,67512,0,1,64497,66925,0,,,,27,220,1,0,0,0,46,0,0
29,scan,28,0,19933973313298,,19933973442793,19933975603173,33.712,0.2412,0.0001,0.0004,0,0.4043,404,220,-1,220,1,1,26,19933873081128,19933945690736,72609,0,1,64497,67144,0,,,,28,220,1,0,0,0,46,0,0
30,scan,29,0,19934023293726,,19934023437030,19934025549315,33.762,0.2562,0.0001,0.0004,0,0.4089,408,220,-1,220,1,1,27,19933923021689,19933990501155,67479,0,1,64497,67156,0,,,,29,220,1,0,0,0,46,0,0
31,scan,30,0,19934073102769,,19934073234340,19934075366308,33.812,0.2637,0.0001,0.0004,0,0.3984,398,220,-1,220,1,1,28,19933973358864,19934037556735,64197,0,1,64197,67050,0,,,,30,220,1,0,1,0,46,0,0
32,scan,31,0,19934123005080,,19934123124408,19934125361860,33.862,0.2786,0.0001,0.0006,0,0.3864,386,220,-1,220,1,1,29,19934023345059,19934094462234,71117,0,1,64197,67191,0,,,,31,220,1,0,1,0,46,0,0
33,scan,32,0,19934173113171,,19934173239382,19934175380312,33.912,0.2861,0.0001,0.0006,0,0.3888,388,220,-1,220,1,1,30,19934073148741,19934140692703,67543,0,1,64197,67202,0,,,,32,220,1,0,1,0,46,0,0
34,scan,33,0,19934223089120,,19934223215511,19934225393198,33.962,0.3011,0.0001,0.0006,0,0.3866,386,220,-1,220,-1,1,31,19934123047206,19934190610585,67563,0,1,64197,67214,0,,,,33,220,-1,0,1,0,46,0,0
35,scan,34,0,19934273255263,,19934273378607,19934275521906,34.012,0.3085,0.0001,0.0006,0,0.3872,387,220,-2,220,-1,1,32,19934173159848,19934240255012,67095,0,1,64197,67210,0,,,,34,220,-1,0,1,0,46,0,0
36,scan,35,0,19934323264542,,19934323386093,19934325508115,34.062,0.3235,0.0001,0.0007,0,0.3697,369,220,-2,220,-1,1,33,19934223133864,19934290643453,67509,0,1,64197,67219,0,,,,35,220,-1,0,1,0,46,0,0
37,scan,36,0,19934373526920,,19934373671427,19934375593157,34.112,0.3310,0.0001,0.0006,0,0.3853,385,220,-1,220,-1,1,34,19934273298653,19934340615316,67316,0,1,64197,67222,0,,,,36,220,-1,0,1,0,46,0,0
38,scan,37,0,19934423429422,,19934423551081,19934425583038,34.162,0.3459,0.0001,0.0005,0,0.3718,371,220,-1,220,-1,1,35,19934323306461,19934389588893,66282,0,1,64197,67195,0,,,,37,220,-1,0,1,0,46,0,0
39,scan,38,0,19934474513103,,19934474658041,19934476733085,34.212,0.3534,0.0001,0.0004,0,0.3527,352,220,-1,220,-1,1,36,19934373585298,19934440919931,67334,0,1,64197,67199,0,,,,38,220,-1,0,1,0,46,0,0
40,scan,39,0,19934523696950,,19934523841234,19934525580651,34.262,0.3684,0.0001,0.0004,0,0.3576,357,220,-1,220,1,1,37,19934423470520,19934491083621,67613,0,1,64197,67210,0,,,,39,220,1,0,1,0,46,0,0
41,scan,40,0,19934573677539,,19934573793785,19934575404834,34.312,0.3758,0.0001,0.0004,0,0.3516,351,220,-1,220,1,1,38,19934474563147,19934539100193,64537,0,1,64197,67140,0,,,,40,220,1,0,1,0,46,0,0
42,scan,41,0,19934623887431,,19934624038794,19934625504517,34.362,0.3908,0.0002,0.0004,0,0.3607,360,220,-1,220,1,1,39,19934523744616,19934587946197,64201,0,1,64197,67065,0,,,,41,220,1,0,1,0,46,0,0
43,scan,42,0,19934673837418,,19934673989194,19934675463053,34.412,0.3983,0.0002,0.0004,0,0.3637,363,220,-1,220,1,1,40,19934573722514,19934638008797,64286,0,1,64197,66995,0,,,,42,220,1,0,1,0,46,0,0
44,scan,43,0,19934723853963,,19934724021253,19934725581727,34.462,0.4058,0.0002,0.0005,0,0.3609,360,220,-1,220,1,1,41,19934623926834,19934688580722,64653,0,1,64197,66971,0,,,,43,220,1,0,1,0,46,0,0
45,scan,44,0,19934774132536,,19934774272629,19934776409505,34.512,0.4207,0.0002,0.0006,0,0.3949,394,220,-2,220,1,1,42,19934673884038,19934738066257,64182,0,1,64182,66877,0,,,,44,220,1,0,1,0,46,0,0
46,scan,45,0,19934824172300,,19934824336666,19934826476119,34.562,0.4282,0.0002,0.0006,0,0.3850,384,220,-2,220,-1,1,43,19934723912671,19934788460302,64547,0,1,64182,66806,0,,,,45,220,-1,0,1,0,46,0,0
47,scan,46,0,19934873947182,,19934874079222,19934875501449,34.612,0.4432,0.0002,0.0006,0,0.4028,402,220,-2,220,0,1,44,19934774179611,19934840621922,66442,0,1,64182,66802,0,,,,46,220,0,0,0,0,46,0,0
48,scan,47,0,19934923821408,,19934923950847,19934925554569,34.662,0.4507,0.0002,0.0006,0,0.6488,648,220,-2,220,0,1,45,19934824233127,19934888691332,64458,0,1,64182,66724,0,,,,47,220,0,0,0,0,46,0,0
49,scan,48,0,19934974164932,,19934974296930,19934976419848,34.712,0.4656,0.0002,0.0005,0,1.4988,1498,220,-2,220,0,1,46,19934873994191,19934938317480,64323,0,1,64182,66650,0,,,,48,220,0,0,0,0,46,0,0
50,scan,49,0,19935024166789,,19935024309688,19935026566827,34.762,0.4731,0.0002,0.0005,0,1.4886,1488,220,-2,220,0,1,47,19934923868104,19934988159697,64291,0,1,64182,66574,0,,,,49,220,0,0,0,0,46,0,0
51,scan,50,0,19935074450684,,19935074585086,19935077357329,34.812,0.4881,0.0002,0.0006,0,1.4778,1477,220,-2,220,0,1,48,19934974210148,19935038688677,64478,0,1,64182,66505,0,,,,50,220,0,0,0,0,46,0,0
52,scan,51,0,19935124283006,,19935124415277,19935126493133,34.862,0.4955,0.0002,0.0006,0,1.4721,1472,220,-2,220,0,1,49,19935024216952,19935088646667,64429,0,1,64182,66426,0,,,,51,220,0,0,0,0,46,0,0
53,scan,52,0,19935174400703,,19935174610759,19935176495520,34.912,0.5105,0.0002,0.0006,0,1.4532,1453,220,-2,220,0,1,50,19935074496445,19935139225007,64728,0,1,64182,66368,0,,,,52,220,0,0,0,0,46,0,0
54,scan,53,0,19935224402086,,19935224578798,19935226425263,34.962,0.5180,0.0002,0.0005,0,1.4469,1446,220,-2,220,0,1,51,19935124328185,19935191522080,67193,0,1,64182,66365,0,,,,53,220,0,0,0,0,46,0,0
55,scan,54,0,19935274334294,,19935274494386,19935276547944,35.012,0.5329,0.0002,0.0006,0,1.4210,1421,220,-2,220,0,1,52,19935174474222,19935241855647,67381,0,1,64182,66389,0,,,,54,220,0,0,0,0,46,0,0
56,scan,55,0,19935324471478,,19935324596816,19935326436535,35.062,0.5404,0.0002,0.0006,0,1.4220,1421,220,-2,220,0,1,53,19935224494898,19935291321042,66826,0,1,64182,66374,0,,,,55,220,0,0,0,0,46,0,0
57,scan,56,0,19935374328621,,19935374466891,19935376488017,35.112,0.5554,0.0002,0.0006,0,1.4137,1413,220,-2,220,0,1,54,19935274372694,19935341717654,67344,0,1,64182,66395,0,,,,56,220,0,0,0,0,46,0,0
58,scan,57,0,19935424654070,,19935424796293,19935426454707,35.162,0.5628,0.0002,0.0006,0,1.4115,1411,220,-2,220,0,1,55,19935324514299,19935391236375,66722,0,1,64182,66376,0,,,,57,220,0,0,0,0,46,0,0
59,scan,58,0,19935474885855,,19935475028306,19935476488802,35.212,0.5778,0.0003,0.0006,0,1.3734,1373,220,-2,220,0,1,56,19935374372639,19935441856495,67483,0,1,64182,66391,0,,,,58,220,0,0,0,0,46,0,0
60,scan,59,0,19935524819965,,19935525012335,19935526459530,35.262,0.5853,0.0003,0.0006,0,1.3792,1379,220,-2,220,0,1,57,19935424704413,19935491656865,66952,0,1,64182,66452,0,,,,59,220,0,0,0,0,46,0,0
61,scan,60,0,19935574676225,,19935574803761,19935576934223,35.312,0.5928,0.0003,0.0006,0,1.3625,1362,220,-2,220,0,1,58,19935474930728,19935542847103,67916,0,1,64182,66490,0,,,,60,220,0,0,0,0,46,0,0
62,scan,61,0,19935624728817,,19935624866572,19935626537696,35.362,0.6077,0.0003,0.0006,0,1.3468,1346,220,-2,220,0,1,59,19935524887343,19935591451641,66564,0,1,64182,66498,0,,,,61,220,0,0,0,0,46,0,0
63,scan,62,0,19935674947246,,19935675087144,19935676445897,35.412,0.6152,0.0003,0.0006,0,1.3456,1345,220,-2,220,0,1,60,19935574721087,19935642043285,67322,0,1,64182,66547,0,,,,62,220,0,0,0,0,46,0,0
64,scan,63,0,19935724870595,,19935725000410,19935726428052,35.462,0.6302,0.0003,0.0006,0,1.3336,1333,220,-2,220,0,1,61,19935624775903,19935691537587,66761,0,1,64182,66541,0,,,,63,220,0,0,0,0,46,0,0
65,scan,64,0,19935775004221,,19935775136379,19935777377740,35.512,0.6377,0.0003,0.0006,0,1.3170,1316,220,-2,220,0,1,62,19935674997230,19935742555480,67558,0,1,64182,66542,0,,,,64,220,0,0,0,0,46,0,0
66,scan,65,0,19935824949000,,19935825085481,19935826494896,35.562,0.6526,0.0003,0.0006,0,1.3152,1315,220,-2,220,0,1,63,19935724915864,19935791554035,66638,0,1,64182,66520,0,,,,65,220,0,0,0,0,46,0,0
67,scan,66,0,19935875002823,,19935875130893,19935877432896,35.612,0.6601,0.0003,0.0006,0,1.3010,1300,220,-2,220,0,1,64,19935775050831,19935842583928,67533,0,1,64182,66523,0,,,,66,220,0,0,0,0,46,0,0
68,scan,67,0,19935925098220,,19935925227323,19935927358449,35.662,0.6750,0.0003,0.0006,0,1.2860,1286,220,-2,220,0,1,65,19935824996305,19935892036053,67039,0,1,64182,66511,0,,,,67,220,0,0,0,0,46,0,0
69,scan,68,0,19935975121255,,19935975273376,19935977360468,35.712,0.6825,0.0003,0.0006,0,1.2796,1279,220,-2,220,0,1,66,19935875047564,19935942165452,67117,0,1,64182,66374,0,,,,68,220,0,0,0,0,46,0,0
70,scan,69,0,19936025167833,,19936025289731,19936027351023,35.762,0.6975,0.0003,0.0006,0,1.2741,1274,220,-2,220,0,1,67,19935925143921,19935992539675,67395,0,1,64182,66372,0,,,,69,220,0,0,0,0,46,0,0
71,scan,70,0,19936075174389,,19936075303270,19936077382684,35.812,0.7050,0.0003,0.0006,0,1.2558,1255,220,-2,220,0,1,68,19935975180190,19936042022269,66842,0,1,64182,66438,0,,,,70,220,0,0,0,0,46,0,0
72,scan,71,0,19936125743198,,19936125866378,19936127517628,35.862,0.7199,0.0003,0.0006,0,1.2426,1242,220,-3,220,0,1,69,19936025209798,19936092840267,67630,0,1,64182,66351,0,,,,71,220,0,0,0,0,46,0,0
73,scan,72,0,19936175610086,,19936175744680,19936177500709,35.912,0.7274,0.0003,0.0006,0,1.2336,1233,220,-3,220,0,1,70,19936075219886,19936142611280,67391,0,1,64182,66347,0,,,,72,220,0,0,0,0,46,0,0
74,scan,73,0,19936225335351,,19936225462884,19936227586004,35.962,0.7424,0.0003,0.0006,0,1.2237,1223,220,-3,220,0,1,71,19936125786555,19936193455083,67668,0,1,64182,66349,0,,,,73,220,0,0,0,0,46,0,0
75,scan,74,0,19936275593331,,19936275720564,19936277531864,36.012,0.7499,0.0003,0.0006,0,1.2121,1212,220,-3,220,0,1,72,19936175658239,19936243370925,67712,0,1,64182,66365,0,,,,74,220,0,0,0,0,46,0,0
76,scan,75,0,19936325358063,,19936325475150,19936327402141,36.062,0.7648,0.0004,0.0006,0,1.1979,1197,220,-3,220,0,1,73,19936225377964,19936292797184,67419,0,1,64182,66363,0,,,,75,220,0,0,0,0,46,0,0
77,scan,76,0,19936375517713,,19936375644997,19936377509035,36.112,0.7723,0.0004,0.0006,0,1.1963,1196,220,-3,220,0,1,74,19936275638212,19936343069341,67431,0,1,64182,66366,0,,,,76,220,0,0,0,0,46,0,0
78,scan,77,0,19936425743478,,19936425882694,19936428079383,36.162,0.7798,0.0004,0.0006,0,1.1857,1185,220,-3,220,0,1,75,19936325397034,19936392835217,67438,0,1,64182,66394,0,,,,77,220,0,0,0,0,46,0,0
79,scan,78,0,19936475902070,,19936476079768,19936477447536,36.212,0.7947,0.0004,0.0006,0,1.1706,1170,220,-3,220,0,1,76,19936375562828,19936442825553,67262,0,1,64182,66393,0,,,,78,220,0,0,0,0,46,0,0
80,scan,79,0,19936525696507,,19936525826046,19936527557646,36.262,0.8022,0.0004,0.0006,0,1.1461,1146,220,-3,220,0,1,77,19936425791430,19936490541260,64749,0,1,64182,66321,0,,,,79,220,0,0,0,0,46,0,0
81,scan,80,0,19936575624100,,19936575753369,19936577473234,36.312,0.8172,0.0004,0.0006,0,1.1433,1143,220,-3,220,0,1,78,19936475951081,19936540462284,64511,0,1,64182,66320,0,,,,80,220,0,0,0,0,46,0,0
82,scan,81,0,19936626003827,,19936626138346,19936628380915,36.362,0.8246,0.0004,0.0006,0,1.1348,1134,220,-3,220,0,1,79,19936525743321,19936590125650,64382,0,1,64182,66325,0,,,,81,220,0,0,0,0,46,0,0
83,scan,82,0,19936675603165,,19936675752411,19936677555197,36.412,0.8396,0.0004,0.0006,0,1.1249,1124,220,-3,220,0,1,80,19936575668632,19936639760353,64091,0,1,64091,66320,0,,,,82,220,0,0,0,0,46,0,0
84,scan,83,0,19936725757602,,19936725895106,19936727528070,36.462,0.8471,0.0004,0.0006,0,1.1204,1120,220,-3,220,0,1,81,19936626053591,19936689128184,63074,0,1,63074,66281,0,,,,83,220,0,0,0,0,46,0,0
85,scan,84,0,19936775906803,,19936776075027,19936777458628,36.512,0.8621,0.0004,0.0006,0,1.0883,1088,220,-4,220,0,1,82,19936675650390,19936739836721,64186,0,1,63074,66281,0,,,,84,220,0,0,0,0,46,0,0
86,scan,85,0,19936825643350,,19936825776374,19936827544641,36.562,0.8695,0.0004,0.0006,0,1.0937,1093,220,-4,220,0,1,83,19936725807075,19936790250328,64443,0,1,63074,66278,0,,,,85,220,0,0,0,0,46,0,0
87,scan,86,0,19936875870861,,19936876066761,19936877518071,36.612,0.8845,0.0004,0.0006,0,1.0722,1072,220,-4,220,0,1,84,19936775953092,19936840251217,64298,0,1,63074,66224,0,,,,86,220,0,0,0,0,46,0,0
88,scan,87,0,19936926351902,,19936926486084,19936928638889,36.662,0.8920,0.0004,0.0006,0,1.0683,1068,220,-4,220,0,1,85,19936825690134,19936890636780,64946,0,1,63074,66237,0,,,,87,220,0,0,0,0,46,0,0
89,scan,88,0,19936976393513,,19936976524670,19936978514061,36.712,0.9069,0.0004,0.0006,0,1.0609,1060,220,-4,220,0,1,86,19936875926894,19936951164600,75237,0,1,63074,66510,0,,,,88,220,0,0,0,0,46,0,0
90,scan,89,0,19937026105119,,19937026255434,19937029466657,36.762,0.9144,0.0004,0.0006,0,1.0484,1048,220,-4,220,0,1,87,19936926400969,19936993626609,67225,0,1,63074,66583,0,,,,89,220,0,0,0,0,46,0,0
91,scan,90,0,19937076415237,,19937076597744,19937078460201,36.812,0.9294,0.0004,0.0006,0,1.0368,1036,220,-4,220,0,1,88,19936976440198,19937040801650,64361,0,1,63074,66580,0,,,,90,220,0,0,0,0,46,0,0
92,scan,91,0,19937126440109,,19937126595064,19937129452022,36.862,0.9369,0.0005,0.0006,0,1.0234,1023,220,-5,220,0,1,89,19937026167784,19937093770858,67603,0,1,63074,66659,0,,,,91,220,0,0,0,0,46,0,0
93,scan,92,0,19937177128064,,19937177379849,19937179432141,36.912,0.9518,0.0005,0.0006,0,1.0065,1006,220,-5,220,0,1,90,19937076467167,19937143415393,66948,0,1,63074,66715,0,,,,92,220,0,0,0,0,46,0,0
94,scan,93,0,19937226433731,,19937226595186,19937228521525,36.962,0.9593,0.0005,0.0006,0,0.9915,991,220,-5,220,0,1,91,19937126494153,19937193802625,67308,0,1,63074,66718,0,,,,93,220,0,0,0,0,46,0,0
95,scan,94,0,19937277010078,,19937277157227,19937279413785,37.012,0.9668,0.0005,0.0006,0,0.9854,985,220,-5,220,0,1,92,19937177209491,19937244841537,67632,0,1,63074,66724,0,,,,94,220,0,0,0,0,46,0,0
96,scan,95,0,19937327170543,,19937327305967,19937329456838,37.062,0.9817,0.0005,0.0006,0,0.9823,982,220,-5,220,0,1,93,19937226478012,19937293860238,67382,0,1,63074,66738,0,,,,95,220,0,0,0,0,46,0,0
97,scan,96,0,19937377140000,,19937377266951,19937379397598,37.112,0.9892,0.0005,0.0006,0,0.9687,968,220,-6,220,0,1,94,19937277061739,19937344576063,67514,0,1,63074,66742,0,,,,96,220,0,0,0,0,46,0,0
98,scan,97,0,19937428167460,,19937428315290,19937430785313,37.162,1.0042,0.0005,0.0006,0,0.9621,962,220,-6,220,0,1,95,19937327218370,19937394680637,67462,0,1,63074,66761,0,,,,97,220,0,0,0,0,46,0,0
99,scan,98,0,19937477961725,,19937478123996,19937479448926,37.212,1.0117,0.0005,0.0006,0,0.9352,935,220,-6,220,0,1,96,19937377184317,19937444894480,67710,0,1,63074,66766,0,,,,98,220,0,0,0,0,46,0,0
100,scan,99,0,19937527502445,,19937527629209,19937529536623,37.262,1.0266,0.0005,0.0006,0,0.9411,941,220,-7,220,0,1,97,19937428222382,19937495144244,66921,0,1,63074,66765,0,,,,99,220,0,0,0,0,46,0,0
101,scan,100,0,19937577421611,,19937577545779,19937579470357,37.312,1.0341,0.0005,0.0006,0,0.9136,913,220,-7,220,0,1,98,19937478012316,19937545241022,67228,0,1,63074,66748,0,,,,100,220,0,0,0,0,46,0,0
102,scan,101,0,19937627697691,,19937627843616,19937629534218,37.362,1.0491,0.0005,0.0006,0,0.9170,917,220,-8,220,-11,1,99,19937527546367,19937595310001,67763,0,1,63074,66778,0,,,,101,220,-11,0,0,0,46,0,0
103,scan,102,0,19937677467664,,19937677602435,19937679436759,37.412,1.0565,0.0005,0.0006,1,0.9067,906,0,1000,220,-12,1,100,19937577469818,19937642346313,64876,0,1,63074,66717,0,,,,102,220,-12,0,0,0,46,0,0
104,scan,103,0,19937727395091,,19937727527460,19937729527705,37.462,1.0715,0.0005,0.0001,1,0.8940,894,0,1000,220,-13,1,101,19937627748605,19937695387323,67638,0,1,63074,66739,0,,,,103,220,-13,0,0,0,46,0,0
105,scan,104,0,19937777688742,,19937777814653,19937779479226,37.512,1.0790,0.0005,-0.0005,1,0.8796,879,0,1000,0,999,1,102,19937677517170,19937744968609,67451,0,1,63074,66736,0,,,,104,0,999,0,0,0,46,0,0
106,scan,105,0,19937827597559,,19937827775724,19937829519989,37.562,1.0928,0.0005,-0.0015,1,0.8747,874,0,1000,0,999,1,103,19937727445108,19937794989094,67543,0,1,63074,66759,0,,,,105,0,999,0,0,0,46,0,0
107,scan,106,0,19937877636330,,19937877763909,19937879440552,37.612,1.0980,0.0005,-0.0015,1,0.8656,865,0,1000,0,999,1,104,19937777732530,19937845256285,67523,0,1,63074,66759,0,,,,106,0,999,0,0,0,46,0,0
108,scan,107,0,19937927488237,,19937927623975,19937929584398,37.662,1.1048,0.0005,-0.0007,1,0.8684,868,0,1000,0,999,1,105,19937827640227,19937894658302,67018,0,1,63074,66758,0,,,,107,0,999,0,0,0,46,0,0
109,scan,108,0,19937977651081,,19937977790429,19937979539248,37.712,1.1070,0.0005,0.0007,1,0.8537,853,0,1000,0,999,1,106,19937877682310,19937944949169,67266,0,1,63074,66762,0,,,,108,0,999,0,0,0,46,0,0
110,scan,109,0,19938027878249,,19938028056918,19938029501989,37.762,1.1097,0.0005,0.0254,1,0.8613,861,0,1000,0,999,1,107,19937927532290,19937995009877,67477,0,1,63074,66764,0,,,,109,0,999,0,0,0,46,0,0
111,scan,110,0,19938077778729,,19938077941836,19938079532386,37.812,1.1102,0.0005,0.0550,1,0.8522,852,0,1000,0,999,1,108,19937977698163,19938045150883,67452,0,1,63074,66779,0,,,,110,0,999,0,0,0,46,0,0
112,scan,111,0,19938127861394,,19938127985028,19938129835194,37.862,1.1102,0.0005,0.0940,1,0.8523,852,0,1000,0,999,1,109,19938027927124,19938095695732,67768,0,1,63074,66783,0,,,,111,0,999,0,0,0,46,0,0
113,scan,112,0,19938177707217,,19938177838025,19938179540716,37.912,1.1100,0.0005,0.1751,1,0.8575,857,0,1000,0,999,1,110,19938077829650,19938144988869,67159,0,1,63074,66777,0,,,,112,0,999,0,0,0,46,0,0
114,scan,113,0,19938227677055,,19938227823049,19938229568597,37.962,1.1100,0.0005,0.2072,1,0.8578,857,0,1000,0,999,1,111,19938127905045,19938195280734,67375,0,1,63074,66770,0,,,,113,0,999,0,0,0,46,0,0
115,scan,114,0,19938277602467,,19938277725928,19938279457499,38.012,1.1099,0.0004,0.2652,1,0.8409,840,0,1000,0,999,1,112,19938177752930,19938244833179,67080,0,1,63074,66754,0,,,,114,0,999,0,0,0,46,0,0
