line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
16,scan,15,0,23626211082437,,23626211227947,23626212790121,33.711,0.0692,-0.0000,0.0002,0,0.5217,521,220,0,220,1,1,10,23625960773529,23626168216906,207443,0,1,206695,207474,0,,,,15,220,1,0,0,0,76,0,0
17,scan,16,0,23626260993104,,23626261111659,23626262734699,33.761,0.0841,0.0000,0.0003,0,0.5259,525,220,-1,220,1,1,11,23626010916076,23626217539722,206623,0,1,206623,207396,0,,,,16,220,1,0,0,0,76,0,0
18,scan,17,0,23626311321963,,23626311443542,23626313618160,33.811,0.0916,0.0000,0.0003,0,0.5156,515,220,-1,220,1,1,12,23626060839831,23626268411551,207571,0,1,206623,207411,0,,,,17,220,1,0,0,0,76,0,0
19,scan,18,0,23626360704911,,23626360857240,23626362766631,33.861,0.1066,0.0000,0.0004,0,0.4985,498,220,-1,220,1,1,13,23626110864789,23626318069737,207204,0,1,206623,207395,0,,,,18,220,1,0,0,0,76,0,0
20,scan,19,0,23626411078822,,23626411210558,23626412712191,33.911,0.1140,0.0000,0.0004,0,0.5015,501,220,-1,220,1,1,14,23626160901686,23626368543075,207641,0,1,206623,207412,0,,,,19,220,1,0,0,0,76,0,0
21,scan,20,0,23626461032003,,23626461156679,23626462749146,33.961,0.1290,0.0000,0.0005,0,0.4962,496,220,-1,220,1,1,15,23626211130426,23626418032979,206902,0,1,206623,207378,0,,,,20,220,1,0,0,0,76,0,0
22,scan,21,0,23626511654500,,23626511846289,23626513734752,34.011,0.1365,0.0000,0.0005,0,0.4864,486,220,-1,220,1,1,16,23626261033816,23626468552997,207519,0,1,206623,207387,0,,,,21,220,1,0,0,0,76,0,0
23,scan,22,0,23626561685199,,23626561866447,23626563883695,34.061,0.1514,0.0000,0.0006,0,0.4680,467,220,-1,220,1,1,17,23626311368364,23626519170767,207802,0,1,206623,207412,0,,,,22,220,1,0,0,0,76,0,0
24,scan,23,0,23626611888221,,23626612094745,23626613822919,34.111,0.1589,0.0000,0.0006,0,0.4663,466,220,-1,220,1,1,18,23626360756580,23626568608468,207851,0,1,206623,207436,0,,,,23,220,1,0,0,0,76,0,0
25,scan,24,0,23626661664548,,23626661804350,23626663844896,34.161,0.1739,0.0000,0.0007,0,0.4568,456,220,-1,220,1,1,19,23626411126809,23626618639558,207512,0,1,206623,207440,0,,,,24,220,1,0,0,0,76,0,0
26,scan,25,0,23626712087759,,23626712219010,23626713742149,34.211,0.1814,0.0000,0.0007,0,0.4554,455,220,-1,220,1,1,20,23626461076127,23626668530486,207454,0,1,206623,207441,0,,,,25,220,1,0,0,0,76,0,0
27,scan,26,0,23626761860566,,23626761989472,23626763818272,34.261,0.1963,0.0001,0.0008,0,0.4433,443,220,-2,220,1,1,21,23626511712355,23626719218144,207505,0,1,206623,207444,0,,,,26,220,1,0,0,0,76,0,0
28,scan,27,0,23626811944977,,23626812117545,23626813732768,34.311,0.2038,0.0001,0.0008,0,0.4352,435,220,-2,220,-1,1,22,23626561747045,23626768800562,207053,0,1,206623,207426,0,,,,27,220,-1,0,0,0,76,0,0
29,scan,28,0,23626862640291,,23626862909848,23626864803231,34.361,0.2188,0.0001,0.0009,0,0.4281,428,220,-2,220,-1,1,23,23626611950024,23626820425798,208475,0,1,206623,207472,0,,,,28,220,-1,0,0,0,76,0,0
30,scan,29,0,23626911854388,,23626912140388,23626913680371,34.411,0.2263,0.0001,0.0008,0,0.4117,411,220,-2,220,-1,1,24,23626661708726,23626868826229,207117,0,1,206623,207457,0,,,,29,220,-1,0,0,0,76,0,0
31,scan,30,0,23626961966574,,23626962140950,23626963712713,34.461,0.2338,0.0001,0.0008,0,0.4026,402,220,-2,220,-1,1,25,23626712135652,23626919124373,206988,0,1,206623,207438,0,,,,30,220,-1,0,0,0,76,0,0
32,scan,31,0,23627011943895,,23627012120425,23627013814300,34.511,0.2487,0.0001,0.0006,0,0.4077,407,220,-1,220,-1,1,26,23626761906475,23626968660104,206753,0,1,206623,207412,0,,,,31,220,-1,0,0,0,76,0,0
33,scan,32,0,23627062061839,,23627062219317,23627063731714,34.561,0.2562,0.0001,0.0006,0,0.3945,394,220,-1,220,-1,1,27,23626811990467,23627023335939,211345,0,1,206623,207557,0,,,,32,220,-1,0,1,0,76,0,0
34,scan,33,0,23627111725184,,23627111882004,23627113815621,34.611,0.2712,0.0001,0.0006,0,0.3969,396,220,-1,220,-1,1,28,23626862726725,23627071261906,208535,0,1,206623,207592,0,,,,33,220,-1,0,1,0,76,0,0
35,scan,34,0,23627162028839,,23627162169775,23627163857896,34.661,0.2786,0.0001,0.0006,0,0.3948,394,220,-1,220,-1,1,29,23626911904654,23627118055649,206150,0,1,206150,207543,0,,,,34,220,-1,0,1,0,76,0,0
36,scan,35,0,23627212458461,,23627212591357,23627215145312,34.711,0.2936,0.0001,0.0005,0,0.3773,377,220,-1,220,-1,1,30,23626962029475,23627168537397,206507,0,1,206150,207508,0,,,,35,220,-1,0,1,0,76,0,0
37,scan,36,0,23627262946516,,23627263080984,23627264852226,34.761,0.3011,0.0001,0.0004,0,0.3819,381,220,-1,220,-1,1,31,23627011991425,23627219325122,207333,0,1,206150,207502,0,,,,36,220,-1,0,1,0,76,0,0
38,scan,37,0,23627312662237,,23627312802345,23627314847546,34.811,0.3160,0.0001,0.0004,0,0.3793,379,220,-1,220,-1,1,32,23627062112038,23627269694315,207582,0,1,206150,207505,0,,,,37,220,-1,0,1,0,76,0,0
39,scan,38,0,23627363137517,,23627363293073,23627364942471,34.861,0.3235,0.0001,0.0003,0,0.3816,381,220,-1,220,-1,1,33,23627111773899,23627319367132,207593,0,1,206150,207508,0,,,,38,220,-1,0,1,0,76,0,0
40,scan,39,0,23627412501954,,23627412653559,23627414801171,34.911,0.3384,0.0001,0.0003,0,0.3612,361,220,-1,220,-1,1,34,23627162078810,23627370052156,207973,0,1,206150,207521,0,,,,39,220,-1,0,1,0,76,0,0
41,scan,40,0,23627462812254,,23627462978899,23627464814773,34.961,0.3459,0.0001,0.0002,0,0.3622,362,220,-1,220,1,1,35,23627212504104,23627419200590,206696,0,1,206150,207498,0,,,,40,220,1,0,1,0,76,0,0
42,scan,41,0,23627512804124,,23627512943957,23627514812698,35.011,0.3609,0.0001,0.0002,0,0.3647,364,220,-1,220,1,1,36,23627262996710,23627469547266,206550,0,1,206150,207471,0,,,,41,220,1,0,1,0,76,0,0
43,scan,42,0,23627562862319,,23627563006870,23627564836812,35.061,0.3684,0.0001,0.0002,0,0.3553,355,220,-1,220,1,1,37,23627312712851,23627519216729,206503,0,1,206150,207445,0,,,,42,220,1,0,1,0,76,0,0
44,scan,43,0,23627612907883,,23627613050684,23627614741092,35.111,0.3833,0.0002,0.0003,0,0.3599,359,220,-1,220,1,1,38,23627363192156,23627570267360,207075,0,1,206150,207435,0,,,,43,220,1,0,1,0,76,0,0
45,scan,44,0,23627663045492,,23627663215798,23627664783782,35.161,0.3908,0.0002,0.0004,0,0.3668,366,220,-1,220,1,1,39,23627412567044,23627618151124,205584,0,1,205584,207388,0,,,,44,220,1,0,1,0,76,0,0
46,scan,45,0,23627712977970,,23627713109089,23627714883871,35.211,0.4058,0.0002,0.0004,0,0.3530,352,220,-1,220,1,1,40,23627462863024,23627669172679,206309,0,1,205584,207361,0,,,,45,220,1,0,1,0,76,0,0
47,scan,46,0,23627763042294,,23627763183131,23627764771923,35.261,0.4132,0.0002,0.0004,0,0.3743,374,220,-1,220,1,1,41,23627512854212,23627719360590,206506,0,1,205584,207314,0,,,,46,220,1,0,1,0,76,0,0
48,scan,47,0,23627812850678,,23627812997893,23627814859692,35.311,0.4207,0.0002,0.0005,0,0.3722,372,220,-1,220,1,1,42,23627562914644,23627770149411,207234,0,1,205584,207305,0,,,,47,220,1,0,1,0,76,0,0
49,scan,48,0,23627863277594,,23627863418277,23627866761384,35.361,0.4357,0.0002,0.0006,0,0.4045,404,220,-2,220,1,1,43,23627612957581,23627820198784,207241,0,1,205584,207308,0,,,,48,220,1,0,0,0,76,0,0
50,scan,49,0,23627912963368,,23627913110447,23627914790396,35.411,0.4432,0.0002,0.0006,0,0.6321,632,220,-2,220,1,1,44,23627663112980,23627869878114,206765,0,1,205584,207282,0,,,,49,220,1,0,0,0,76,0,0
51,scan,50,0,23627962882451,,23627963016887,23627964760253,35.461,0.4581,0.0002,0.0007,0,1.5048,1504,220,-2,220,1,1,45,23627713018176,23627921921133,208902,0,1,205584,207324,0,,,,50,220,1,0,0,0,76,0,0
52,scan,51,0,23628013730983,,23628013873229,23628015826547,35.511,0.4656,0.0002,0.0007,0,1.4888,1488,220,-2,220,1,1,46,23627763092608,23627970147647,207055,0,1,205584,207309,0,,,,51,220,1,0,0,0,76,0,0
53,scan,52,0,23628063841172,,23628064044806,23628065911774,35.561,0.4806,0.0002,0.0008,0,1.4883,1488,220,-2,220,1,1,47,23627812902078,23628020360600,207458,0,1,205584,207312,0,,,,52,220,1,0,0,0,76,0,0
54,scan,53,0,23628113972928,,23628114123359,23628115822715,35.611,0.4881,0.0002,0.0008,0,1.4629,1462,220,-2,220,0,1,48,23627863327590,23628068438991,205111,0,1,205111,207272,0,,,,53,220,0,0,0,0,76,0,0
55,scan,54,0,23628163835716,,23628163969685,23628165723108,35.661,0.5030,0.0002,0.0009,0,1.4680,1468,220,-2,220,0,1,49,23627913017684,23628120201508,207183,0,1,205111,207265,0,,,,54,220,0,0,0,0,76,0,0
56,scan,55,0,23628214152816,,23628214297461,23628216113079,35.711,0.5105,0.0002,0.0009,0,1.4513,1451,220,-2,220,0,1,50,23627962928642,23628168309402,205380,0,1,205111,207214,0,,,,55,220,0,0,0,0,76,0,0
57,scan,56,0,23628263773636,,23628263913433,23628265798670,35.761,0.5254,0.0002,0.0008,0,1.4405,1440,220,-2,220,0,1,51,23628013783161,23628220663507,206880,0,1,205111,207220,0,,,,56,220,0,0,0,0,76,0,0
58,scan,57,0,23628313879531,,23628314037912,23628315815014,35.811,0.5329,0.0002,0.0008,0,1.4314,1431,220,-2,220,0,1,52,23628063895044,23628271479205,207584,0,1,205111,207220,0,,,,57,220,0,0,0,0,76,0,0
59,scan,58,0,23628363735641,,23628363878750,23628365783717,35.861,0.5479,0.0003,0.0008,0,1.4166,1416,220,-2,220,0,1,53,23628114028517,23628321568695,207540,0,1,205111,207229,0,,,,58,220,0,0,0,0,76,0,0
60,scan,59,0,23628413940044,,23628414109189,23628415829596,35.911,0.5554,0.0003,0.0008,0,1.4100,1410,220,-3,220,0,1,54,23628163880907,23628371153041,207272,0,1,205111,207219,0,,,,59,220,0,0,0,0,76,0,0
61,scan,60,0,23628463871718,,23628464055679,23628465746765,35.961,0.5703,0.0003,0.0008,0,1.3964,1396,220,-3,220,0,1,55,23628214204527,23628421867749,207663,0,1,205111,207238,0,,,,60,220,0,0,0,0,76,0,0
62,scan,61,0,23628513777904,,23628513975782,23628515823578,36.011,0.5778,0.0003,0.0008,0,1.3837,1383,220,-3,220,0,1,56,23628263824961,23628471288540,207463,0,1,205111,207237,0,,,,61,220,0,0,0,0,76,0,0
63,scan,62,0,23628563913142,,23628564067382,23628565821191,36.061,0.5928,0.0003,0.0008,0,1.3742,1374,220,-3,220,0,1,57,23628313931398,23628517911429,203980,0,1,203980,207142,0,,,,62,220,0,0,0,0,76,0,0
64,scan,63,0,23628614020700,,23628614157853,23628615710724,36.111,0.6003,0.0003,0.0008,0,1.3665,1366,220,-3,220,0,1,58,23628363783611,23628571185458,207401,0,1,203980,207130,0,,,,63,220,0,0,0,0,76,0,0
65,scan,64,0,23628663793615,,23628663957106,23628665770802,36.161,0.6077,0.0003,0.0008,0,1.3594,1359,220,-3,220,0,1,59,23628413988825,23628618423643,204434,0,1,203980,207053,0,,,,64,220,0,0,0,0,76,0,0
66,scan,65,0,23628713978429,,23628714123583,23628715803745,36.211,0.6227,0.0003,0.0008,0,1.3421,1342,220,-3,220,0,1,60,23628463915212,23628671396037,207480,0,1,203980,207054,0,,,,65,220,0,0,0,0,76,0,0
67,scan,66,0,23628764806229,,23628764949166,23628767203061,36.261,0.6302,0.0003,0.0008,0,1.3264,1326,220,-3,220,0,1,61,23628513831346,23628721237949,207406,0,1,203980,207051,0,,,,66,220,0,0,0,0,76,0,0
68,scan,67,0,23628814397760,,23628814535943,23628816798292,36.311,0.6451,0.0003,0.0008,0,1.3205,1320,220,-3,220,0,1,62,23628563953944,23628771447734,207493,0,1,203980,207062,0,,,,67,220,0,0,0,0,76,0,0
69,scan,68,0,23628864747504,,23628864942905,23628866761880,36.361,0.6526,0.0003,0.0008,0,1.3054,1305,220,-3,220,0,1,63,23628614069661,23628821425902,207356,0,1,203980,207034,0,,,,68,220,0,0,0,0,76,0,0
70,scan,69,0,23628914210255,,23628914341147,23628915722404,36.411,0.6676,0.0004,0.0008,0,1.3056,1305,220,-3,220,0,1,64,23628663850899,23628871104510,207253,0,1,203980,207038,0,,,,69,220,0,0,0,0,76,0,0
71,scan,70,0,23628965032085,,23628965188773,23628966731570,36.461,0.6750,0.0004,0.0008,0,1.2885,1288,220,-3,220,0,1,65,23628714030721,23628918799896,204769,0,1,203980,206982,0,,,,70,220,0,0,0,0,76,0,0
72,scan,71,0,23629015151061,,23629015301145,23629016889930,36.511,0.6900,0.0004,0.0008,0,1.2832,1283,220,-3,220,0,1,66,23628764857830,23628972852475,207994,0,1,203980,207013,0,,,,71,220,0,0,0,0,76,0,0
73,scan,72,0,23629065253645,,23629065394713,23629067605135,36.561,0.6975,0.0004,0.0008,0,1.2691,1269,220,-3,220,0,1,67,23628814445988,23629018496664,204050,0,1,203980,206831,0,,,,72,220,0,0,0,0,76,0,0
74,scan,73,0,23629115195796,,23629115333897,23629116740381,36.611,0.7124,0.0004,0.0008,0,1.2500,1249,220,-3,220,0,1,68,23628864814160,23629072459150,207644,0,1,203980,206809,0,,,,73,220,0,0,0,0,76,0,0
75,scan,74,0,23629165620420,,23629165763127,23629167914670,36.661,0.7199,0.0004,0.0008,0,1.2326,1232,220,-3,220,0,1,69,23628914256130,23629119384256,205128,0,1,203980,206783,0,,,,74,220,0,0,0,0,76,0,0
76,scan,75,0,23629215142516,,23629215273988,23629216839635,36.711,0.7349,0.0004,0.0008,0,1.2323,1232,220,-3,220,0,1,70,23628965086342,23629172497381,207411,0,1,203980,206806,0,,,,75,220,0,0,0,0,76,0,0
77,scan,76,0,23629265306079,,23629265433296,23629266803079,36.761,0.7424,0.0004,0.0008,0,1.2206,1220,220,-3,220,0,1,71,23629015204410,23629219766430,204562,0,1,203980,206737,0,,,,76,220,0,0,0,0,76,0,0
78,scan,77,0,23629315261059,,23629315383737,23629316845235,36.811,0.7573,0.0004,0.0008,0,1.2108,1210,220,-4,220,0,1,72,23629065304126,23629272525328,207221,0,1,203980,206728,0,,,,77,220,0,0,0,0,76,0,0
79,scan,78,0,23629365354453,,23629365493473,23629367670175,36.861,0.7648,0.0004,0.0008,0,1.2002,1200,220,-4,220,0,1,73,23629115244851,23629321375263,206130,0,1,203980,206691,0,,,,78,220,0,0,0,0,76,0,0
80,scan,79,0,23629415342665,,23629415462724,23629417812188,36.911,0.7798,0.0004,0.0008,0,1.1915,1191,220,-4,220,0,1,74,23629165669502,23629372501835,206832,0,1,203980,206662,0,,,,79,220,0,0,0,0,76,0,0
81,scan,80,0,23629465382442,,23629465544449,23629467647754,36.961,0.7873,0.0005,0.0008,0,1.1734,1173,220,-4,220,0,1,75,23629215188411,23629421760455,206572,0,1,203980,206659,0,,,,80,220,0,0,0,0,76,0,0
82,scan,81,0,23629514997248,,23629515131746,23629517030199,37.011,0.7947,0.0005,0.0008,0,1.1645,1164,220,-4,220,0,1,76,23629265351980,23629472748743,207396,0,1,203980,206680,0,,,,81,220,0,0,0,0,76,0,0
83,scan,82,0,23629565093193,,23629565241259,23629566886171,37.061,0.8097,0.0005,0.0008,0,1.1406,1140,220,-4,220,0,1,77,23629315302476,23629522735031,207432,0,1,203980,206704,0,,,,82,220,0,0,0,0,76,0,0
84,scan,83,0,23629616934637,,23629617119066,23629618886504,37.111,0.8172,0.0005,0.0008,0,1.1448,1144,220,-4,220,0,1,78,23629365396553,23629572813292,207416,0,1,203980,206712,0,,,,83,220,0,0,0,0,76,0,0
85,scan,84,0,23629666342454,,23629666484504,23629668756360,37.161,0.8321,0.0005,0.0008,0,1.1164,1116,220,-4,220,0,1,79,23629415380091,23629622932630,207552,0,1,203980,206761,0,,,,84,220,0,0,0,0,76,0,0
86,scan,85,0,23629716403888,,23629716543504,23629718824236,37.211,0.8396,0.0005,0.0008,0,1.1151,1115,220,-4,220,0,1,80,23629465438476,23629672811024,207372,0,1,203980,206788,0,,,,85,220,0,0,0,0,76,0,0
87,scan,86,0,23629766191279,,23629766339517,23629767887863,37.261,0.8546,0.0005,0.0008,0,1.1056,1105,220,-5,220,0,1,81,23629515045625,23629722164970,207119,0,1,203980,206803,0,,,,86,220,0,0,0,0,76,0,0
88,scan,87,0,23629816194779,,23629816338594,23629817716723,37.311,0.8621,0.0005,0.0008,0,1.1057,1105,220,-5,220,0,1,82,23629565145397,23629772154933,207009,0,1,203980,206798,0,,,,87,220,0,0,0,0,76,0,0
89,scan,88,0,23629865537041,,23629865672606,23629867641954,37.361,0.8770,0.0005,0.0008,0,1.0914,1091,220,-5,220,0,1,83,23629616999270,23629824660229,207660,0,1,203980,206808,0,,,,88,220,0,0,0,0,76,0,0
90,scan,89,0,23629915795575,,23629915956944,23629918657306,37.411,0.8845,0.0005,0.0008,0,1.0791,1079,220,-5,220,0,1,84,23629666391453,23629874267522,207876,0,1,203980,206836,0,,,,89,220,0,0,0,0,76,0,0
91,scan,90,0,23629965802242,,23629965941657,23629967823149,37.461,0.8995,0.0005,0.0008,0,1.0693,1069,220,-5,220,0,1,85,23629716454485,23629923219057,206764,0,1,203980,206783,0,,,,90,220,0,0,0,0,76,0,0
92,scan,91,0,23630015778213,,23630015911341,23630017814391,37.511,0.9069,0.0006,0.0008,0,1.0458,1045,220,-5,220,-6,1,86,23629766239579,23629973618216,207378,0,1,203980,206791,0,,,,91,220,-6,0,0,0,76,0,0
93,scan,92,0,23630065617126,,23630065741420,23630067696322,37.561,0.9219,0.0006,0.0008,0,1.0461,1046,220,-6,220,-6,1,87,23629816246193,23630023297921,207051,0,1,203980,206780,0,,,,92,220,-6,0,0,0,76,0,0
94,scan,93,0,23630115952395,,23630116221133,23630117685924,37.611,0.9294,0.0006,0.0006,0,1.0343,1034,220,-5,220,-6,1,88,23629865584938,23630070387742,204802,0,1,203980,206773,0,,,,93,220,-6,0,0,0,76,0,0
95,scan,94,0,23630165734249,,23630165861788,23630167702800,37.661,0.9443,0.0006,-0.0000,0,1.0293,1029,220,-4,220,-6,1,89,23629915862213,23630123388480,207526,0,1,203980,206781,0,,,,94,220,-6,0,0,0,76,0,0
96,scan,95,0,23630215913930,,23630216171533,23630217792689,37.711,0.9518,0.0006,-0.0003,0,1.0116,1011,220,-4,220,-6,1,90,23629965853607,23630170453907,204600,0,1,203980,206762,0,,,,95,220,-6,0,0,0,76,0,0
97,scan,96,0,23630266680756,,23630266962304,23630268878429,37.761,0.9668,0.0006,-0.0005,0,0.9969,996,220,-4,220,-7,1,91,23630015826524,23630221862196,206035,0,1,203980,206741,0,,,,96,220,-7,0,0,0,76,0,0
98,scan,97,0,23630315927659,,23630316079886,23630317748293,37.811,0.9743,0.0006,-0.0007,0,0.9800,979,220,-4,220,-7,1,92,23630065658912,23630272085309,206426,0,1,203980,206712,0,,,,97,220,-7,0,0,0,76,0,0
99,scan,98,0,23630365804527,,23630365962404,23630367888898,37.861,0.9817,0.0006,-0.0009,0,0.9823,982,220,-3,220,-7,1,93,23630116080335,23630323256050,207175,0,1,203980,206703,0,,,,98,220,-7,0,0,0,76,0,0
100,scan,99,0,23630416024616,,23630416159523,23630417743720,37.911,0.9967,0.0005,-0.0015,0,0.9742,974,220,-2,220,-6,1,94,23630165778235,23630373418635,207640,0,1,203980,206712,0,,,,99,220,-6,0,0,0,76,0,0
101,scan,100,0,23630466135693,,23630466269226,23630467806756,37.961,1.0042,0.0005,-0.0018,0,0.9598,959,220,-2,220,-6,1,95,23630216039733,23630423134804,207095,0,1,203980,206698,0,,,,100,220,-6,0,0,0,76,0,0
102,scan,101,0,23630516342277,,23630516472006,23630518728636,38.011,1.0191,0.0005,-0.0021,0,0.9453,945,220,-1,220,-5,1,96,23630266770611,23630474225424,207454,0,1,203980,206697,0,,,,101,220,-5,0,0,0,76,0,0
103,scan,102,0,23630566365137,,23630566502181,23630568724496,38.061,1.0266,0.0005,-0.0023,0,0.9310,930,220,-1,220,-5,1,97,23630315972397,23630523351733,207379,0,1,203980,206782,0,,,,102,220,-5,0,0,0,76,0,0
104,scan,103,0,23630616671510,,23630616816754,23630619066897,38.111,1.0416,0.0004,-0.0027,0,0.9235,923,220,0,220,-5,1,98,23630365859042,23630573657050,207798,0,1,203980,206792,0,,,,103,220,-5,0,0,0,76,0,0
105,scan,104,0,23630666562727,,23630666690309,23630668843325,38.161,1.0491,0.0004,-0.0029,0,0.9125,912,220,0,220,-4,1,99,23630416072421,23630623056741,206984,0,1,203980,206856,0,,,,104,220,-4,0,0,0,76,0,0
106,scan,105,0,23630716828130,,23630716987806,23630718825644,38.211,1.0640,0.0004,-0.0032,1,0.8990,898,0,1000,220,-4,1,100,23630466183524,23630671072684,204889,0,1,203980,206791,0,,,,105,220,-4,0,0,0,76,0,0
107,scan,106,0,23630766709255,,23630766840129,23630768787662,38.261,1.0715,0.0004,-0.0033,1,0.8859,885,0,1000,220,5,1,101,23630516388684,23630723209178,206820,0,1,203980,206777,0,,,,106,220,5,0,0,0,76,0,0
108,scan,107,0,23630816609410,,23630816744153,23630818888198,38.311,1.0865,0.0003,-0.0035,1,0.8839,883,0,1000,220,5,1,102,23630566413397,23630770985571,204572,0,1,203980,206704,0,,,,107,220,5,0,0,0,76,0,0
109,scan,108,0,23630866366989,,23630866496254,23630868697134,38.361,1.0939,0.0003,-0.0034,1,0.8661,866,0,1000,220,7,1,103,23630616723344,23630823355662,206632,0,1,203980,206685,0,,,,108,220,7,0,0,0,76,0,0
110,scan,109,0,23630916192857,,23630916348503,23630917764507,38.411,1.1089,0.0002,-0.0027,1,0.8613,861,0,1000,220,7,1,104,23630666607060,23630871467774,204860,0,1,203980,206626,0,,,,109,220,7,0,0,0,76,0,0
111,scan,110,0,23630966518829,,23630966681890,23630968830937,38.461,1.1164,0.0002,-0.0024,1,0.8499,849,0,1000,0,999,1,105,23630716886135,23630922029340,205143,0,1,203980,206635,0,,,,110,0,999,0,0,0,76,0,0
112,scan,111,0,23631016573708,,23631016709514,23631018695321,38.511,1.1302,0.0002,-0.0021,1,0.8339,833,0,1000,0,999,1,106,23630766756365,23630971459365,204703,0,1,203980,206553,0,,,,111,0,999,0,0,0,76,0,0
113,scan,112,0,23631066843824,,23631066984872,23631068787363,38.561,1.1354,0.0002,-0.0021,1,0.8284,828,0,1000,0,999,1,107,23630816656660,23631023084302,206427,0,1,203980,206612,0,,,,112,0,999,0,0,0,76,0,0
114,scan,113,0,23631116791262,,23631116913044,23631118777122,38.611,1.1422,0.0002,-0.0022,1,0.8220,822,0,1000,0,999,1,108,23630866412435,23631073907166,207494,0,1,203980,206608,0,,,,113,0,999,0,0,0,76,0,0
115,scan,114,0,23631166773919,,23631166895244,23631168783712,38.661,1.1444,0.0002,-0.0009,1,0.8090,809,0,1000,0,999,1,109,23630916263866,23631123062288,206798,0,1,203980,206650,0,,,,114,0,999,0,0,0,76,0,0
